	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
323	1	323,	26,411	30,266	28,622	28,967	32,032	32,602	31,719	32,569	24,264	25,396	25,774	35,166	36,291	29,364	29,423	29,898	29,265	27,117	28,593	27,476	23,758	27,594	28,395	32,785	29,42	35,755	28,405	31,125	28,636	
324	1	324,	26,428	30,283	28,638	28,986	32,049	32,636	31,746	32,597	24,277	25,414	25,792	35,174	36,301	29,383	29,442	29,918	29,282	27,134	28,609	27,495	23,776	27,611	28,415	32,801	29,438	35,764	28,422	31,147	28,655	
325	1	325,	26,445	30,3	28,654	29,005	32,067	32,671	31,772	32,626	24,29	25,431	25,81	35,182	36,312	29,403	29,462	29,937	29,299	27,151	28,624	27,515	23,793	27,628	28,435	32,817	29,456	35,773	28,438	31,168	28,674	
326	1	326,	26,462	30,317	28,67	29,023	32,085	32,705	31,798	32,654	24,303	25,449	25,827	35,19	36,322	29,423	29,481	29,956	29,316	27,168	28,64	27,535	23,811	27,646	28,455	32,832	29,474	35,781	28,455	31,19	28,694	
327	1	327,	26,479	30,333	28,685	29,042	32,103	32,739	31,825	32,682	24,316	25,467	25,845	35,198	36,331	29,443	29,5	29,975	29,333	27,185	28,655	27,554	23,829	27,663	28,475	32,848	29,492	35,79	28,471	31,211	28,713	
328	1	328,	26,496	30,35	28,701	29,06	32,121	32,774	31,851	32,71	24,33	25,485	25,863	35,206	36,341	29,462	29,519	29,994	29,351	27,202	28,671	27,574	23,847	27,68	28,495	32,863	29,509	35,799	28,488	31,232	28,732	
329	1	329,	26,513	30,367	28,717	29,079	32,138	32,808	31,877	32,739	24,343	25,502	25,881	35,214	36,351	29,482	29,538	30,013	29,368	27,219	28,686	27,594	23,865	27,698	28,515	32,879	29,527	35,808	28,504	31,254	28,752	
330	1	330,	26,53	30,383	28,733	29,097	32,156	32,842	31,903	32,767	24,356	25,52	25,898	35,222	36,361	29,502	29,557	30,032	29,385	27,236	28,702	27,613	23,883	27,715	28,535	32,894	29,545	35,816	28,521	31,275	28,771	
331	1	331,	26,547	30,4	28,748	29,115	32,173	32,876	31,929	32,795	24,369	25,538	25,916	35,23	36,371	29,521	29,576	30,051	29,402	27,253	28,717	27,633	23,9	27,732	28,554	32,909	29,563	35,825	28,537	31,296	28,79	
332	1	332,	26,564	30,416	28,764	29,134	32,191	32,91	31,955	32,823	24,382	25,556	25,934	35,238	36,38	29,541	29,595	30,069	29,418	27,27	28,733	27,652	23,918	27,749	28,574	32,925	29,58	35,834	28,554	31,317	28,809	
333	1	333,	26,581	30,433	28,779	29,152	32,208	32,944	31,981	32,851	24,395	25,573	25,952	35,246	36,39	29,56	29,614	30,088	29,435	27,287	28,748	27,672	23,936	27,766	28,594	32,94	29,598	35,842	28,57	31,338	28,828	
334	1	334,	26,598	30,449	28,795	29,17	32,226	32,978	32,007	32,879	24,409	25,591	25,969	35,254	36,4	29,58	29,633	30,107	29,452	27,304	28,764	27,691	23,954	27,783	28,614	32,955	29,615	35,851	28,586	31,359	28,847	
335	1	335,	26,615	30,466	28,811	29,189	32,243	33,012	32,033	32,907	24,422	25,609	25,987	35,261	36,409	29,599	29,652	30,126	29,469	27,321	28,779	27,711	23,972	27,8	28,633	32,97	29,633	35,859	28,603	31,38	28,866	
336	1	336,	26,632	30,482	28,826	29,207	32,26	33,046	32,059	32,935	24,435	25,626	26,005	35,269	36,418	29,619	29,671	30,144	29,486	27,338	28,794	27,73	23,99	27,818	28,653	32,985	29,65	35,868	28,619	31,4	28,885	
337	1	337,	26,649	30,499	28,842	29,225	32,277	33,08	32,085	32,962	24,448	25,644	26,022	35,277	36,428	29,638	29,69	30,163	29,503	27,354	28,81	27,75	24,008	27,835	28,672	33,	29,668	35,876	28,635	31,421	28,904	
338	1	338,	26,666	30,515	28,857	29,243	32,294	33,114	32,111	32,99	24,461	25,662	26,04	35,285	36,437	29,657	29,708	30,182	29,519	27,371	28,825	27,769	24,025	27,852	28,692	33,015	29,685	35,884	28,651	31,442	28,923	
339	1	339,	26,682	30,531	28,873	29,262	32,311	33,148	32,136	33,018	24,474	25,679	26,058	35,292	36,447	29,677	29,727	30,2	29,536	27,388	28,84	27,788	24,043	27,868	28,711	33,03	29,703	35,893	28,668	31,462	28,942	
340	1	340,	26,699	30,548	28,888	29,28	32,328	33,181	32,162	33,046	24,488	25,697	26,075	35,3	36,456	29,696	29,746	30,218	29,553	27,405	28,856	27,808	24,061	27,885	28,73	33,045	29,72	35,901	28,684	31,483	28,961	
341	1	341,	26,716	30,564	28,904	29,298	32,345	33,215	32,188	33,073	24,501	25,714	26,093	35,308	36,465	29,715	29,764	30,237	29,57	27,421	28,871	27,827	24,079	27,902	28,75	33,059	29,737	35,909	28,7	31,503	28,98	
342	1	342,	26,733	30,58	28,919	29,316	32,362	33,249	32,213	33,101	24,514	25,732	26,11	35,315	36,474	29,734	29,783	30,255	29,586	27,438	28,886	27,846	24,097	27,919	28,769	33,074	29,754	35,917	28,716	31,524	28,999	
343	1	343,	26,75	30,596	28,934	29,334	32,379	33,282	32,239	33,128	24,527	25,75	26,128	35,323	36,483	29,753	29,801	30,274	29,603	27,455	28,901	27,866	24,115	27,936	28,788	33,089	29,772	35,926	28,732	31,544	29,017	
344	1	344,	26,767	30,612	28,95	29,352	32,396	33,316	32,264	33,156	24,54	25,767	26,146	35,33	36,492	29,772	29,82	30,292	29,619	27,472	28,917	27,885	24,132	27,953	28,808	33,103	29,789	35,934	28,748	31,564	29,036	
345	1	345,	26,784	30,629	28,965	29,37	32,413	33,349	32,29	33,183	24,554	25,785	26,163	35,338	36,501	29,791	29,838	30,31	29,636	27,488	28,932	27,904	24,15	27,97	28,827	33,118	29,806	35,942	28,764	31,585	29,055	
346	1	346,	26,8	30,645	28,98	29,388	32,429	33,383	32,315	33,211	24,567	25,802	26,181	35,345	36,51	29,81	29,857	30,328	29,652	27,505	28,947	27,923	24,168	27,986	28,846	33,132	29,823	35,95	28,78	31,605	29,073	
347	1	347,	26,817	30,661	28,996	29,406	32,446	33,416	32,341	33,238	24,58	25,82	26,198	35,353	36,519	29,829	29,875	30,347	29,669	27,522	28,962	27,943	24,186	28,003	28,865	33,146	29,84	35,958	28,796	31,625	29,092	
348	1	348,	26,834	30,677	29,011	29,424	32,462	33,45	32,366	33,265	24,593	25,837	26,216	35,36	36,528	29,848	29,893	30,365	29,685	27,538	28,977	27,962	24,204	28,02	28,884	33,161	29,857	35,966	28,811	31,645	29,111	
349	1	349,	26,851	30,693	29,026	29,442	32,479	33,483	32,392	33,293	24,606	25,855	26,233	35,368	36,537	29,867	29,912	30,383	29,702	27,555	28,992	27,981	24,222	28,037	28,903	33,175	29,874	35,974	28,827	31,665	29,129	
350	1	350,	26,867	30,709	29,041	29,46	32,495	33,516	32,417	33,32	24,619	25,872	26,251	35,375	36,546	29,886	29,93	30,401	29,718	27,571	29,008	28,	24,239	28,053	28,922	33,189	29,891	35,982	28,843	31,685	29,148	
351	1	351,	26,884	30,724	29,056	29,478	32,512	33,549	32,442	33,347	24,633	25,89	26,268	35,382	36,554	29,905	29,948	30,419	29,734	27,588	29,023	28,019	24,257	28,07	28,941	33,203	29,908	35,99	28,859	31,705	29,166	
352	1	352,	26,901	30,74	29,072	29,496	32,528	33,583	32,467	33,374	24,646	25,907	26,286	35,39	36,563	29,924	29,966	30,437	29,751	27,604	29,038	28,038	24,275	28,086	28,96	33,218	29,925	35,998	28,875	31,724	29,185	
353	1	353,	26,918	30,756	29,087	29,514	32,545	33,616	32,493	33,401	24,659	25,925	26,303	35,397	36,571	29,943	29,984	30,455	29,767	27,621	29,053	28,058	24,293	28,103	28,979	33,232	29,942	36,005	28,89	31,744	29,203	
354	1	354,	26,934	30,772	29,102	29,532	32,561	33,649	32,518	33,428	24,672	25,942	26,321	35,404	36,58	29,961	30,002	30,472	29,783	27,637	29,068	28,077	24,311	28,119	28,998	33,246	29,959	36,013	28,906	31,764	29,221	
355	1	355,	26,951	30,788	29,117	29,55	32,577	33,682	32,543	33,455	24,685	25,96	26,338	35,412	36,589	29,98	30,02	30,49	29,8	27,654	29,083	28,096	24,328	28,136	29,017	33,26	29,975	36,021	28,922	31,783	29,24	
356	1	356,	26,968	30,803	29,132	29,567	32,593	33,715	32,568	33,482	24,698	25,977	26,356	35,419	36,597	29,999	30,038	30,508	29,816	27,67	29,098	28,115	24,346	28,152	29,035	33,274	29,992	36,029	28,937	31,803	29,258	
357	1	357,	26,984	30,819	29,147	29,585	32,609	33,748	32,593	33,509	24,712	25,995	26,373	35,426	36,605	30,017	30,056	30,526	29,832	27,687	29,113	28,134	24,364	28,169	29,054	33,288	30,009	36,036	28,953	31,822	29,276	
358	1	358,	27,001	30,835	29,162	29,603	32,625	33,781	32,618	33,536	24,725	26,012	26,391	35,433	36,614	30,036	30,074	30,543	29,848	27,703	29,128	28,153	24,382	28,185	29,073	33,301	30,025	36,044	28,968	31,842	29,295	
359	1	359,	27,017	30,85	29,177	29,621	32,641	33,814	32,643	33,563	24,738	26,029	26,408	35,44	36,622	30,054	30,092	30,561	29,864	27,72	29,143	28,172	24,4	28,202	29,092	33,315	30,042	36,052	28,984	31,861	29,313	
360	1	360,	27,034	30,866	29,192	29,638	32,657	33,846	32,668	33,59	24,751	26,047	26,425	35,447	36,63	30,073	30,11	30,579	29,88	27,736	29,157	28,191	24,417	28,218	29,11	33,329	30,059	36,059	28,999	31,88	29,331	
361	1	361,	27,051	30,882	29,207	29,656	32,673	33,879	32,692	33,616	24,764	26,064	26,443	35,455	36,639	30,091	30,128	30,596	29,896	27,752	29,172	28,209	24,435	28,234	29,129	33,342	30,075	36,067	29,015	31,9	29,349	
362	1	362,	27,067	30,897	29,222	29,674	32,689	33,912	32,717	33,643	24,777	26,081	26,46	35,462	36,647	30,11	30,146	30,614	29,912	27,769	29,187	28,228	24,453	28,251	29,147	33,356	30,092	36,074	29,03	31,919	29,367	
363	1	363,	27,084	30,913	29,237	29,691	32,705	33,944	32,742	33,67	24,791	26,099	26,478	35,469	36,655	30,128	30,163	30,631	29,928	27,785	29,202	28,247	24,471	28,267	29,166	33,37	30,108	36,082	29,045	31,938	29,385	
364	1	364,	27,1	30,928	29,252	29,709	32,721	33,977	32,767	33,696	24,804	26,116	26,495	35,476	36,663	30,147	30,181	30,649	29,944	27,801	29,217	28,266	24,488	28,283	29,184	33,383	30,125	36,089	29,061	31,957	29,403	
365	1	365,	27,117	30,944	29,267	29,726	32,736	34,01	32,791	33,723	24,817	26,133	26,512	35,483	36,671	30,165	30,199	30,666	29,96	27,818	29,232	28,285	24,506	28,3	29,203	33,397	30,141	36,097	29,076	31,976	29,421	
366	1	366,	27,133	30,959	29,282	29,744	32,752	34,042	32,816	33,749	24,83	26,151	26,529	35,49	36,679	30,183	30,216	30,683	29,976	27,834	29,246	28,304	24,524	28,316	29,221	33,41	30,157	36,104	29,091	31,995	29,439	
367	1	367,	27,15	30,974	29,296	29,761	32,768	34,075	32,841	33,776	24,843	26,168	26,547	35,497	36,687	30,202	30,234	30,701	29,992	27,85	29,261	28,323	24,542	28,332	29,239	33,423	30,174	36,112	29,107	32,014	29,457	
368	1	368,	27,166	30,99	29,311	29,779	32,783	34,107	32,865	33,802	24,856	26,185	26,564	35,504	36,695	30,22	30,251	30,718	30,008	27,866	29,276	28,341	24,559	28,348	29,258	33,437	30,19	36,119	29,122	32,033	29,475	
369	1	369,	27,183	31,005	29,326	29,796	32,799	34,139	32,89	33,829	24,869	26,202	26,581	35,511	36,703	30,238	30,269	30,735	30,024	27,883	29,291	28,36	24,577	28,364	29,276	33,45	30,206	36,126	29,137	32,051	29,493	
370	1	370,	27,199	31,02	29,341	29,814	32,814	34,172	32,914	33,855	24,883	26,22	26,599	35,517	36,711	30,256	30,286	30,752	30,039	27,899	29,305	28,379	24,595	28,38	29,294	33,463	30,223	36,134	29,152	32,07	29,511	
371	1	371,	27,216	31,036	29,356	29,831	32,83	34,204	32,939	33,881	24,896	26,237	26,616	35,524	36,719	30,274	30,304	30,77	30,055	27,915	29,32	28,398	24,613	28,396	29,312	33,476	30,239	36,141	29,167	32,089	29,529	
372	1	372,	27,232	31,051	29,37	29,849	32,845	34,236	32,963	33,908	24,909	26,254	26,633	35,531	36,727	30,293	30,321	30,787	30,071	27,931	29,335	28,416	24,63	28,412	29,33	33,49	30,255	36,148	29,183	32,107	29,546	
373	1	373,	27,249	31,066	29,385	29,866	32,86	34,268	32,988	33,934	24,922	26,271	26,65	35,538	36,734	30,311	30,339	30,804	30,087	27,947	29,349	28,435	24,648	28,428	29,349	33,503	30,271	36,155	29,198	32,126	29,564	
374	1	374,	27,265	31,081	29,4	29,883	32,876	34,301	33,012	33,96	24,935	26,289	26,667	35,545	36,742	30,329	30,356	30,821	30,102	27,963	29,364	28,454	24,666	28,444	29,367	33,516	30,287	36,162	29,213	32,145	29,582	
375	1	375,	27,281	31,096	29,414	29,901	32,891	34,333	33,036	33,986	24,948	26,306	26,685	35,552	36,75	30,347	30,373	30,838	30,118	27,98	29,379	28,472	24,683	28,46	29,385	33,529	30,303	36,17	29,228	32,163	29,6	
376	1	376,	27,298	31,111	29,429	29,918	32,906	34,365	33,061	34,012	24,961	26,323	26,702	35,558	36,757	30,365	30,39	30,855	30,134	27,996	29,393	28,491	24,701	28,476	29,403	33,542	30,319	36,177	29,243	32,181	29,617	
377	1	377,	27,314	31,126	29,444	29,935	32,921	34,397	33,085	34,038	24,975	26,34	26,719	35,565	36,765	30,383	30,408	30,872	30,149	28,012	29,408	28,509	24,719	28,492	29,421	33,555	30,335	36,184	29,258	32,2	29,635	
378	1	378,	27,33	31,141	29,458	29,952	32,936	34,429	33,109	34,064	24,988	26,357	26,736	35,572	36,772	30,4	30,425	30,888	30,165	28,028	29,422	28,528	24,736	28,508	29,438	33,567	30,351	36,191	29,273	32,218	29,652	
379	1	379,	27,347	31,156	29,473	29,97	32,951	34,461	33,133	34,09	25,001	26,374	26,753	35,578	36,78	30,418	30,442	30,905	30,18	28,044	29,437	28,546	24,754	28,524	29,456	33,58	30,367	36,198	29,288	32,236	29,67	
380	1	380,	27,363	31,171	29,487	29,987	32,966	34,493	33,157	34,116	25,014	26,391	26,77	35,585	36,787	30,436	30,459	30,922	30,196	28,06	29,451	28,565	24,772	28,54	29,474	33,593	30,383	36,205	29,302	32,254	29,688	
381	1	381,	27,379	31,186	29,502	30,004	32,981	34,524	33,181	34,142	25,027	26,408	26,787	35,592	36,795	30,454	30,476	30,939	30,211	28,076	29,466	28,583	24,789	28,556	29,492	33,606	30,399	36,212	29,317	32,272	29,705	
382	1	382,	27,396	31,201	29,516	30,021	32,996	34,556	33,205	34,168	25,04	26,426	26,804	35,598	36,802	30,472	30,493	30,956	30,227	28,092	29,48	28,602	24,807	28,571	29,51	33,618	30,415	36,219	29,332	32,29	29,723	
383	1	383,	27,412	31,216	29,531	30,038	33,011	34,588	33,229	34,194	25,053	26,443	26,822	35,605	36,809	30,489	30,51	30,972	30,242	28,108	29,495	28,62	24,825	28,587	29,528	33,631	30,431	36,226	29,347	32,308	29,74	
384	1	384,	27,428	31,231	29,545	30,055	33,026	34,62	33,253	34,219	25,066	26,46	26,839	35,612	36,817	30,507	30,527	30,989	30,257	28,124	29,509	28,639	24,842	28,603	29,545	33,644	30,446	36,232	29,362	32,326	29,757	
385	1	385,	27,444	31,246	29,56	30,072	33,041	34,651	33,277	34,245	25,08	26,477	26,856	35,618	36,824	30,525	30,544	31,005	30,273	28,14	29,524	28,657	24,86	28,619	29,563	33,656	30,462	36,239	29,376	32,344	29,775	
386	1	386,	27,461	31,261	29,574	30,09	33,055	34,683	33,301	34,271	25,093	26,494	26,873	35,625	36,831	30,542	30,561	31,022	30,288	28,156	29,538	28,676	24,878	28,634	29,58	33,669	30,478	36,246	29,391	32,362	29,792	
387	1	387,	27,477	31,275	29,589	30,107	33,07	34,714	33,325	34,296	25,106	26,511	26,89	35,631	36,838	30,56	30,578	31,039	30,303	28,171	29,553	28,694	24,895	28,65	29,598	33,681	30,493	36,253	29,406	32,38	29,809	
388	1	388,	27,493	31,29	29,603	30,124	33,085	34,746	33,349	34,322	25,119	26,528	26,907	35,638	36,846	30,578	30,594	31,055	30,319	28,187	29,567	28,712	24,913	28,666	29,616	33,694	30,509	36,26	29,42	32,398	29,827	
389	1	389,	27,509	31,305	29,617	30,141	33,099	34,777	33,373	34,347	25,132	26,545	26,924	35,644	36,853	30,595	30,611	31,071	30,334	28,203	29,581	28,731	24,931	28,681	29,633	33,706	30,525	36,266	29,435	32,415	29,844	
390	1	390,	27,525	31,32	29,632	30,158	33,114	34,809	33,396	34,373	25,145	26,562	26,941	35,651	36,86	30,613	30,628	31,088	30,349	28,219	29,596	28,749	24,948	28,697	29,651	33,718	30,54	36,273	29,45	32,433	29,861	
391	1	391,	27,542	31,334	29,646	30,174	33,128	34,84	33,42	34,398	25,158	26,579	26,958	35,657	36,867	30,63	30,645	31,104	30,364	28,235	29,61	28,767	24,966	28,712	29,668	33,731	30,556	36,28	29,464	32,45	29,878	
392	1	392,	27,558	31,349	29,66	30,191	33,143	34,871	33,444	34,424	25,171	26,596	26,974	35,663	36,874	30,648	30,661	31,121	30,38	28,251	29,624	28,786	24,983	28,728	29,685	33,743	30,571	36,286	29,479	32,468	29,895	
393	1	393,	27,574	31,363	29,674	30,208	33,157	34,903	33,467	34,449	25,184	26,613	26,991	35,67	36,881	30,665	30,678	31,137	30,395	28,266	29,639	28,804	25,001	28,743	29,703	33,755	30,587	36,293	29,493	32,485	29,912	
394	1	394,	27,59	31,378	29,689	30,225	33,172	34,934	33,491	34,474	25,198	26,629	27,008	35,676	36,888	30,682	30,695	31,153	30,41	28,282	29,653	28,822	25,018	28,759	29,72	33,767	30,602	36,3	29,508	32,503	29,93	
395	1	395,	27,606	31,392	29,703	30,242	33,186	34,965	33,514	34,5	25,211	26,646	27,025	35,683	36,895	30,7	30,711	31,169	30,425	28,298	29,667	28,84	25,036	28,774	29,737	33,779	30,618	36,306	29,522	32,52	29,947	
396	1	396,	27,622	31,407	29,717	30,259	33,2	34,996	33,538	34,525	25,224	26,663	27,042	35,689	36,901	30,717	30,728	31,185	30,44	28,314	29,682	28,858	25,054	28,79	29,755	33,791	30,633	36,313	29,537	32,537	29,964	
397	1	397,	27,638	31,421	29,731	30,276	33,215	35,027	33,561	34,55	25,237	26,68	27,059	35,695	36,908	30,734	30,744	31,202	30,455	28,329	29,696	28,877	25,071	28,805	29,772	33,803	30,648	36,319	29,551	32,555	29,981	
398	1	398,	27,654	31,436	29,746	30,292	33,229	35,058	33,585	34,575	25,25	26,697	27,076	35,702	36,915	30,751	30,761	31,218	30,47	28,345	29,71	28,895	25,089	28,82	29,789	33,815	30,664	36,326	29,566	32,572	29,998	
399	1	399,	27,67	31,45	29,76	30,309	33,243	35,089	33,608	34,601	25,263	26,714	27,093	35,708	36,922	30,769	30,777	31,234	30,485	28,361	29,724	28,913	25,106	28,836	29,806	33,827	30,679	36,332	29,58	32,589	30,015	
400	1	400,	27,686	31,465	29,774	30,326	33,257	35,12	33,632	34,626	25,276	26,731	27,109	35,714	36,928	30,786	30,793	31,25	30,5	28,376	29,738	28,931	25,124	28,851	29,823	33,839	30,694	36,339	29,594	32,606	30,031	
401	1	401,	27,702	31,479	29,788	30,343	33,271	35,151	33,655	34,651	25,289	26,747	27,126	35,72	36,935	30,803	30,81	31,266	30,515	28,392	29,753	28,949	25,141	28,866	29,84	33,851	30,709	36,345	29,608	32,623	30,048	
402	1	402,	27,718	31,493	29,802	30,359	33,285	35,182	33,678	34,676	25,302	26,764	27,143	35,726	36,942	30,82	30,826	31,282	30,53	28,408	29,767	28,967	25,159	28,882	29,857	33,863	30,725	36,351	29,623	32,64	30,065	
403	1	403,	27,734	31,508	29,816	30,376	33,299	35,213	33,702	34,701	25,315	26,781	27,16	35,733	36,948	30,837	30,842	31,298	30,545	28,423	29,781	28,985	25,176	28,897	29,874	33,875	30,74	36,358	29,637	32,657	30,082	
404	1	404,	27,75	31,522	29,83	30,393	33,313	35,243	33,725	34,726	25,328	26,798	27,176	35,739	36,955	30,854	30,859	31,313	30,559	28,439	29,795	29,003	25,194	28,912	29,891	33,886	30,755	36,364	29,651	32,674	30,099	
405	1	405,	27,766	31,536	29,844	30,409	33,327	35,274	33,748	34,75	25,341	26,815	27,193	35,745	36,961	30,871	30,875	31,329	30,574	28,454	29,809	29,021	25,211	28,927	29,908	33,898	30,77	36,371	29,665	32,691	30,115	
406	1	406,	27,782	31,55	29,858	30,426	33,341	35,305	33,771	34,775	25,355	26,831	27,21	35,751	36,968	30,888	30,891	31,345	30,589	28,47	29,823	29,039	25,229	28,942	29,925	33,91	30,785	36,377	29,68	32,707	30,132	
407	1	407,	27,798	31,565	29,872	30,442	33,355	35,335	33,794	34,8	25,368	26,848	27,227	35,757	36,974	30,905	30,907	31,361	30,604	28,485	29,837	29,057	25,246	28,958	29,942	33,921	30,8	36,383	29,694	32,724	30,149	
408	1	408,	27,814	31,579	29,886	30,459	33,369	35,366	33,817	34,825	25,381	26,865	27,243	35,763	36,981	30,922	30,923	31,377	30,618	28,501	29,851	29,075	25,264	28,973	29,959	33,933	30,815	36,389	29,708	32,741	30,165	
409	1	409,	27,83	31,593	29,9	30,475	33,382	35,396	33,84	34,85	25,394	26,881	27,26	35,769	36,987	30,939	30,939	31,392	30,633	28,516	29,865	29,093	25,281	28,988	29,976	33,945	30,83	36,396	29,722	32,757	30,182	
410	1	410,	27,846	31,607	29,914	30,492	33,396	35,427	33,863	34,874	25,407	26,898	27,277	35,776	36,994	30,956	30,955	31,408	30,648	28,532	29,879	29,111	25,298	29,003	29,992	33,956	30,845	36,402	29,736	32,774	30,199	
411	1	411,	27,861	31,621	29,928	30,508	33,41	35,457	33,886	34,899	25,42	26,915	27,293	35,782	37,	30,973	30,971	31,424	30,662	28,547	29,893	29,129	25,316	29,018	30,009	33,968	30,86	36,408	29,75	32,79	30,215	
412	1	412,	27,877	31,635	29,942	30,525	33,423	35,488	33,909	34,924	25,433	26,932	27,31	35,788	37,006	30,989	30,987	31,439	30,677	28,563	29,907	29,147	25,333	29,033	30,026	33,979	30,875	36,414	29,764	32,807	30,232	
413	1	413,	27,893	31,649	29,956	30,541	33,437	35,518	33,932	34,948	25,446	26,948	27,326	35,794	37,013	31,006	31,003	31,455	30,692	28,578	29,921	29,165	25,351	29,048	30,042	33,99	30,889	36,42	29,778	32,823	30,248	
414	1	414,	27,909	31,663	29,97	30,558	33,451	35,548	33,955	34,973	25,459	26,965	27,343	35,8	37,019	31,023	31,019	31,47	30,706	28,593	29,935	29,182	25,368	29,063	30,059	34,002	30,904	36,426	29,792	32,84	30,265	
415	1	415,	27,925	31,677	29,983	30,574	33,464	35,579	33,978	34,997	25,472	26,981	27,36	35,806	37,025	31,04	31,035	31,486	30,721	28,609	29,949	29,2	25,385	29,078	30,076	34,013	30,919	36,432	29,806	32,856	30,281	
416	1	416,	27,941	31,691	29,997	30,59	33,478	35,609	34,001	35,022	25,485	26,998	27,376	35,811	37,031	31,056	31,051	31,501	30,735	28,624	29,963	29,218	25,403	29,093	30,092	34,024	30,934	36,438	29,82	32,872	30,298	
417	1	417,	27,956	31,705	30,011	30,607	33,491	35,639	34,023	35,046	25,498	27,015	27,393	35,817	37,037	31,073	31,067	31,517	30,75	28,639	29,977	29,236	25,42	29,108	30,109	34,036	30,948	36,444	29,834	32,889	30,314	
418	1	418,	27,972	31,719	30,025	30,623	33,504	35,669	34,046	35,07	25,511	27,031	27,409	35,823	37,044	31,089	31,082	31,532	30,764	28,655	29,991	29,253	25,438	29,122	30,125	34,047	30,963	36,45	29,848	32,905	30,33	
419	1	419,	27,988	31,733	30,038	30,639	33,518	35,699	34,069	35,095	25,524	27,048	27,426	35,829	37,05	31,106	31,098	31,547	30,779	28,67	30,005	29,271	25,455	29,137	30,142	34,058	30,978	36,456	29,861	32,921	30,347	
420	1	420,	28,003	31,746	30,052	30,656	33,531	35,729	34,092	35,119	25,537	27,064	27,442	35,835	37,056	31,122	31,114	31,563	30,793	28,685	30,019	29,289	25,472	29,152	30,158	34,069	30,992	36,462	29,875	32,937	30,363	
421	1	421,	28,019	31,76	30,066	30,672	33,544	35,759	34,114	35,143	25,55	27,081	27,459	35,841	37,062	31,139	31,129	31,578	30,807	28,701	30,032	29,306	25,49	29,167	30,174	34,08	31,007	36,468	29,889	32,953	30,379	
422	1	422,	28,035	31,774	30,08	30,688	33,558	35,789	34,137	35,167	25,563	27,097	27,475	35,847	37,068	31,155	31,145	31,593	30,822	28,716	30,046	29,324	25,507	29,182	30,191	34,091	31,021	36,474	29,903	32,969	30,395	
423	1	423,	28,051	31,788	30,093	30,704	33,571	35,819	34,159	35,192	25,576	27,114	27,492	35,853	37,074	31,172	31,161	31,608	30,836	28,731	30,06	29,342	25,524	29,196	30,207	34,102	31,036	36,48	29,917	32,985	30,412	
424	1	424,	28,066	31,801	30,107	30,72	33,584	35,849	34,182	35,216	25,589	27,13	27,508	35,858	37,08	31,188	31,176	31,623	30,85	28,746	30,074	29,359	25,541	29,211	30,223	34,113	31,051	36,486	29,93	33,001	30,428	
425	1	425,	28,082	31,815	30,121	30,737	33,597	35,879	34,204	35,24	25,602	27,147	27,524	35,864	37,085	31,205	31,192	31,639	30,865	28,762	30,088	29,377	25,559	29,226	30,239	34,124	31,065	36,492	29,944	33,017	30,444	
426	1	426,	28,097	31,829	30,134	30,753	33,61	35,908	34,227	35,264	25,615	27,163	27,541	35,87	37,091	31,221	31,207	31,654	30,879	28,777	30,101	29,395	25,576	29,241	30,256	34,135	31,079	36,498	29,958	33,032	30,46	
427	1	427,	28,113	31,842	30,148	30,769	33,623	35,938	34,249	35,288	25,628	27,18	27,557	35,876	37,097	31,237	31,223	31,669	30,893	28,792	30,115	29,412	25,593	29,255	30,272	34,146	31,094	36,503	29,971	33,048	30,476	
