	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
64	1	64,	4,7195e-003	0,58905	0,87399	1257,9	16,958	1499,4	1524,9	1487,1	187,74	170,49	0,8572	8,275e-004	45,777	8059,6	6506,4	5,0304e-002	3,1705e-004	2,9078e-003	2,3143e-004	5,3653e-003	8,5187e-002	4,0653e-002	579,43	4,227e-003	3,0348e-008	7,8031	5834,9	1,2325e-005	8878,9	
65	1	65,	4,8106e-003	0,61127	0,9005	1258,	17,038	1499,4	1525,1	1487,	187,96	168,63	0,90973	9,102e-004	45,688	8031,6	6515,	4,9387e-002	3,4131e-004	3,1437e-003	2,4305e-004	5,6083e-003	8,6625e-002	4,0207e-002	590,59	4,317e-003	3,0403e-008	8,5883	5894,1	1,288e-005	8847,1	
66	1	66,	4,9131e-003	0,63378	0,92724	1258,2	17,12	1499,4	1525,3	1487,	188,18	166,71	0,96422	9,9887e-004	45,6	8003,6	6522,	4,8484e-002	3,6593e-004	3,3934e-003	2,5498e-004	5,8597e-003	8,8017e-002	3,9622e-002	601,67	4,4055e-003	3,0273e-008	9,4273	5951,5	1,3442e-005	8815,4	
67	1	67,	5,0279e-003	0,65658	0,95417	1258,3	17,206	1499,4	1525,5	1486,9	188,41	164,74	1,0207	1,0938e-003	45,513	7975,8	6527,7	4,7593e-002	3,907e-004	3,6574e-003	2,6724e-004	6,1199e-003	8,9362e-002	3,8915e-002	612,68	4,4928e-003	2,9604e-008	10,322	6007,1	1,4012e-005	8783,8	
68	1	68,	5,1559e-003	0,67965	0,9813	1258,5	17,296	1499,4	1525,7	1486,8	188,63	162,72	1,0791	1,1951e-003	45,427	7948,	6532,	4,6716e-002	4,154e-004	3,9362e-003	2,7981e-004	6,3889e-003	9,0656e-002	3,8109e-002	623,62	4,5791e-003	3,0123e-008	11,273	6061,	1,459e-005	8752,3	
69	1	69,	5,2979e-003	0,70299	1,0086	1258,6	17,39	1499,4	1525,9	1486,8	188,86	160,65	1,1395	1,3032e-003	45,344	7920,4	6535,	4,5851e-002	4,3977e-004	4,2302e-003	2,9269e-004	6,6669e-003	9,1896e-002	3,7237e-002	634,49	4,6647e-003	3,0012e-008	12,284	6113,2	1,5174e-005	8721,	
70	1	70,	5,4549e-003	0,7266	1,036	1258,7	17,488	1499,4	1526,1	1486,7	189,09	158,54	1,2019	1,4181e-003	45,262	7892,9	6536,7	4,5e-002	4,6354e-004	4,5402e-003	3,0587e-004	6,9542e-003	9,3079e-002	3,6343e-002	645,29	4,7502e-003	3,0041e-008	13,354	6163,8	1,5763e-005	8689,8	
71	1	71,	5,6277e-003	0,75047	1,0636	1258,9	17,591	1499,4	1526,3	1486,6	189,32	156,39	1,2663	1,5403e-003	45,183	7865,6	6537,4	4,4163e-002	4,864e-004	4,8667e-003	3,1934e-004	7,2508e-003	9,4203e-002	3,5484e-002	656,01	4,8361e-003	3,0534e-008	14,486	6212,8	1,6357e-005	8658,7	
72	1	72,	5,8171e-003	0,77459	1,0914	1259,	17,698	1499,4	1526,5	1486,6	189,55	154,21	1,3327	1,6699e-003	45,106	7838,4	6536,9	4,3338e-002	5,0804e-004	5,2102e-003	3,3311e-004	7,5572e-003	9,5264e-002	3,473e-002	666,66	4,9232e-003	3,0295e-008	15,681	6260,2	1,6956e-005	8627,8	
73	1	73,	6,0239e-003	0,79895	1,1192	1259,1	17,811	1499,4	1526,7	1486,5	189,79	152,	1,4011	1,8072e-003	45,032	7811,4	6535,4	4,2527e-002	5,2809e-004	5,5715e-003	3,4716e-004	7,8734e-003	9,6257e-002	3,4169e-002	677,24	5,0126e-003	2,9893e-008	16,939	6306,2	1,7558e-005	8597,1	
74	1	74,	6,2489e-003	0,82356	1,1471	1259,3	17,929	1499,4	1526,9	1486,4	190,02	149,76	1,4714	1,9524e-003	44,961	7784,6	6532,9	4,1729e-002	5,4621e-004	5,9513e-003	3,6149e-004	8,1997e-003	9,7181e-002	3,3901e-002	687,75	5,1055e-003	3,0217e-008	18,263	6350,7	1,8163e-005	8566,6	
75	1	75,	6,4928e-003	0,8484	1,1752	1259,4	18,052	1499,4	1527,1	1486,4	190,26	147,5	1,5438	2,1057e-003	44,893	7757,9	6529,4	4,0944e-002	5,6203e-004	6,3501e-003	3,7608e-004	8,5364e-003	9,8031e-002	3,4031e-002	698,18	5,2033e-003	3,0134e-008	19,654	6393,8	1,877e-005	8536,3	
76	1	76,	6,7564e-003	0,87348	1,2033	1259,5	18,181	1499,4	1527,3	1486,3	190,49	145,23	1,6182	2,2673e-003	44,828	7731,4	6525,1	4,0172e-002	5,752e-004	6,7687e-003	3,9095e-004	8,8837e-003	9,8803e-002	3,4665e-002	708,54	5,308e-003	2,9645e-008	21,112	6435,5	1,9378e-005	8506,2	
77	1	77,	7,0402e-003	0,89877	1,2315	1259,6	18,315	1499,4	1527,5	1486,2	190,73	142,93	1,6945	2,4376e-003	44,766	7705,1	6519,9	3,9413e-002	5,8539e-004	7,208e-003	4,0607e-004	9,2419e-003	9,9494e-002	3,5889e-002	718,84	5,4217e-003	3,0225e-008	22,638	6475,9	1,9986e-005	8476,2	
78	1	78,	7,345e-003	0,92429	1,2598	1259,8	18,455	1499,4	1527,7	1486,2	190,97	140,63	1,7728	2,6166e-003	44,707	7679,1	6514,	3,8666e-002	5,9233e-004	7,6687e-003	4,2144e-004	9,6113e-003	0,1001	3,7765e-002	729,06	5,5469e-003	2,9924e-008	24,234	6515,	2,0594e-005	8446,5	
79	1	79,	7,6713e-003	0,95002	1,2881	1259,9	18,601	1499,4	1527,9	1486,1	191,2	138,32	1,8531	2,8047e-003	44,652	7653,2	6507,3	3,7932e-002	5,9583e-004	8,1515e-003	4,3705e-004	9,9922e-003	0,10062	4,032e-002	739,2	5,6864e-003	3,0495e-008	25,899	6552,8	2,1201e-005	8417,	
80	1	80,	8,0198e-003	0,97596	1,3165	1260,	18,753	1499,4	1528,1	1486,1	191,44	136,	1,9353	3,002e-003	44,6	7627,5	6499,9	3,721e-002	5,9589e-004	8,6575e-003	4,529e-004	1,0385e-002	0,10104	4,3553e-002	749,28	5,8438e-003	3,0324e-008	27,635	6589,5	2,1805e-005	8387,7	
81	1	81,	8,391e-003	1,0021	1,345	1260,1	18,91	1499,4	1528,2	1486,	191,68	133,69	2,0195	3,2088e-003	44,552	7602,	6491,8	3,6499e-002	5,9275e-004	9,1874e-003	4,6897e-004	1,0789e-002	0,10136	4,7441e-002	759,29	6,0225e-003	2,9897e-008	29,443	6624,9	2,2405e-005	8358,6	
82	1	82,	8,7855e-003	1,0285	1,3735	1260,2	19,074	1499,4	1528,4	1485,9	191,92	131,38	2,1056	3,4252e-003	44,507	7576,7	6483,1	3,58e-002	5,8703e-004	9,7423e-003	4,8527e-004	1,1206e-002	0,10158	5,1949e-002	769,23	6,2267e-003	2,9817e-008	31,323	6659,1	2,3002e-005	8329,7	
83	1	83,	9,2039e-003	1,055	1,402	1260,4	19,243	1499,4	1528,6	1485,9	192,16	129,08	2,1937	3,6515e-003	44,466	7551,6	6473,8	3,5113e-002	5,7994e-004	1,0323e-002	5,0178e-004	1,1636e-002	0,1017	5,7039e-002	779,1	6,4609e-003	2,9319e-008	33,275	6692,3	2,3593e-005	8301,	
84	1	84,	9,6466e-003	1,0817	1,4305	1260,5	19,418	1499,4	1528,8	1485,8	192,4	126,8	2,2837	3,8879e-003	44,428	7526,8	6464,	3,4437e-002	5,7348e-004	1,0931e-002	5,185e-004	1,2079e-002	0,1017	6,2673e-002	788,9	6,7295e-003	3,0031e-008	35,3	6724,3	2,4178e-005	8272,6	
85	1	85,	1,0114e-002	1,1087	1,4591	1260,6	19,599	1499,4	1529,	1485,8	192,64	124,53	2,3755	4,1346e-003	44,394	7502,1	6453,6	3,3771e-002	5,7078e-004	1,1567e-002	5,3542e-004	1,2535e-002	0,10159	6,8817e-002	798,64	7,0374e-003	2,9146e-008	37,398	6755,3	2,4755e-005	8244,4	
86	1	86,	1,0607e-002	1,1358	1,4877	1260,7	19,786	1499,4	1529,2	1485,7	192,88	122,28	2,4693	4,3917e-003	44,363	7477,7	6442,7	3,3117e-002	5,762e-004	1,2231e-002	5,5252e-004	1,3005e-002	0,10137	7,5441e-002	808,3	7,3896e-003	2,9091e-008	39,57	6785,3	2,5323e-005	8216,4	
87	1	87,	1,1126e-002	1,163	1,5163	1260,8	19,978	1499,4	1529,4	1485,7	193,11	120,05	2,5649	4,6594e-003	44,336	7453,4	6431,3	3,2472e-002	5,952e-004	1,2926e-002	5,6982e-004	1,3489e-002	0,10102	8,2519e-002	817,9	7,7909e-003	2,909e-008	41,815	6814,2	2,5881e-005	8188,7	
88	1	88,	1,1671e-002	1,1905	1,5449	1260,9	20,176	1499,4	1529,6	1485,6	193,35	117,85	2,6624	4,938e-003	44,312	7429,4	6419,5	3,1838e-002	6,3362e-004	1,3653e-002	5,8729e-004	1,3987e-002	0,10054	9,0032e-002	827,43	8,2463e-003	2,8957e-008	44,135	6842,2	2,6429e-005	8161,2	
89	1	89,	1,2242e-002	1,2181	1,5736	1261,	20,38	1499,4	1529,7	1485,6	193,59	115,69	2,7616	5,2276e-003	44,292	7405,6	6407,2	3,1213e-002	6,9653e-004	1,4412e-002	6,0493e-004	1,45e-002	9,9933e-002	9,796e-002	836,9	8,7605e-003	2,9045e-008	46,528	6869,3	2,6964e-005	8133,9	
90	1	90,	1,2841e-002	1,2459	1,6022	1261,1	20,589	1499,4	1529,9	1485,5	193,83	113,55	2,8627	5,5283e-003	44,276	7382,	6394,6	3,0597e-002	7,8741e-004	1,5205e-002	6,2273e-004	1,5029e-002	9,9196e-002	0,10629	846,29	9,3381e-003	2,8653e-008	48,995	6895,4	2,7487e-005	8106,8	
91	1	91,	1,3467e-002	1,2739	1,6308	1261,2	20,803	1499,4	1530,1	1485,4	194,07	111,46	2,9656	5,8404e-003	44,263	7358,7	6381,6	2,9991e-002	9,0803e-004	1,6034e-002	6,4069e-004	1,5573e-002	9,8324e-002	0,11501	855,63	9,9836e-003	2,8069e-008	51,535	6920,7	2,7993e-005	8079,9	
92	1	92,	1,4121e-002	1,302	1,6594	1261,4	21,022	1499,4	1530,3	1485,4	194,31	109,41	3,0703	6,1641e-003	44,253	7335,5	6368,2	2,9394e-002	1,059e-003	1,6899e-002	6,588e-004	1,6132e-002	9,7317e-002	0,12411	864,9	1,0701e-002	2,7675e-008	54,15	6945,	2,8484e-005	8053,3	
93	1	93,	1,4803e-002	1,3303	1,688	1261,5	21,247	1499,4	1530,5	1485,3	194,54	107,41	3,1767	6,4994e-003	44,246	7312,5	6354,5	2,8806e-002	1,2406e-003	1,7803e-002	6,7705e-004	1,6708e-002	9,6174e-002	0,13358	874,1	1,1496e-002	2,8089e-008	56,838	6968,6	2,8958e-005	8026,9	
94	1	94,	1,5515e-002	1,3588	1,7166	1261,6	21,477	1499,4	1530,7	1485,3	194,78	105,46	3,2849	6,8465e-003	44,243	7289,8	6340,5	2,8226e-002	1,4531e-003	1,8746e-002	6,9543e-004	1,7301e-002	9,4895e-002	0,14341	883,24	1,2371e-002	2,7471e-008	59,599	6991,3	2,9412e-005	8000,8	
95	1	95,	1,6255e-002	1,3874	1,7452	1261,7	21,711	1499,4	1530,9	1485,2	195,02	103,56	3,3948	7,2056e-003	44,244	7267,3	6326,3	2,7654e-002	1,697e-003	1,973e-002	7,1395e-004	1,7911e-002	9,3481e-002	0,15359	892,32	1,3331e-002	2,7994e-008	62,433	7013,3	2,9848e-005	7974,8	
96	1	96,	1,7024e-002	1,4161	1,7738	1261,8	21,95	1499,4	1531,	1485,2	195,26	101,72	3,5063	7,5769e-003	44,247	7245,	6311,7	2,709e-002	1,9732e-003	2,0756e-002	7,3258e-004	1,8538e-002	9,1937e-002	0,16413	901,33	1,438e-002	2,8392e-008	65,34	7034,4	3,026e-005	7949,1	
97	1	97,	1,7823e-002	1,445	1,8024	1261,9	22,194	1499,4	1531,2	1485,1	195,5	99,935	3,6195	7,9604e-003	44,254	7222,8	6296,9	2,6534e-002	2,2827e-003	2,1827e-002	7,5133e-004	1,9183e-002	9,0268e-002	0,17501	910,28	1,5522e-002	2,9192e-008	68,319	7054,9	3,0649e-005	7923,6	
98	1	98,	1,8652e-002	1,474	1,8309	1261,9	22,442	1499,4	1531,4	1485,1	195,73	98,217	3,7344	8,3563e-003	44,264	7200,9	6281,9	2,5986e-002	2,6269e-003	2,2944e-002	7,7019e-004	1,9846e-002	8,8481e-002	0,18622	919,17	1,6762e-002	3,0688e-008	71,369	7074,6	3,1015e-005	7898,4	
99	1	99,	1,9511e-002	1,5032	1,8594	1262,	22,695	1499,4	1531,6	1485,	195,97	96,566	3,8509	8,7647e-003	44,277	7179,2	6266,6	2,5444e-002	3,0075e-003	2,4109e-002	7,8915e-004	2,0528e-002	8,6588e-002	0,19777	928,	1,8103e-002	3,2787e-008	74,491	7093,6	3,1354e-005	7873,3	
100	1	100,	2,0401e-002	1,5325	1,8879	1262,1	22,952	1499,4	1531,8	1485,	196,21	94,986	3,9689	9,1858e-003	44,294	7157,7	6251,2	2,491e-002	3,4261e-003	2,5323e-002	8,0821e-004	2,1229e-002	8,4605e-002	0,20965	936,77	1,955e-002	3,6096e-008	77,684	7111,9	3,1665e-005	7848,5	
101	1	101,	2,1322e-002	1,562	1,9163	1262,2	23,213	1499,4	1532,	1484,9	196,45	93,478	4,0886	9,6197e-003	44,314	7136,5	6235,5	2,4383e-002	3,8845e-003	2,6588e-002	8,2735e-004	2,1949e-002	8,255e-002	0,22185	945,47	2,1108e-002	4,0054e-008	80,947	7129,5	3,1948e-005	7823,9	
102	1	102,	2,2273e-002	1,5915	1,9448	1262,3	23,478	1499,3	1532,2	1484,9	196,68	92,047	4,2098	1,0066e-002	44,337	7115,4	6219,7	2,3863e-002	4,385e-003	2,7906e-002	8,4658e-004	2,2689e-002	8,0451e-002	0,23438	954,12	2,2782e-002	4,5167e-008	84,279	7146,5	3,2199e-005	7799,5	
103	1	103,	2,3256e-002	1,6212	1,9731	1262,4	23,746	1499,3	1532,4	1484,8	196,92	90,694	4,3325	1,0526e-002	44,363	7094,5	6203,7	2,3349e-002	4,9294e-003	2,9279e-002	8,6589e-004	2,3449e-002	7,8339e-002	0,24722	962,71	2,4575e-002	5,1252e-008	87,68	7162,9	3,2418e-005	7775,3	
104	1	104,	2,427e-002	1,651	2,0015	1262,5	24,018	1499,3	1532,5	1484,8	197,16	89,422	4,4567	1,0999e-002	44,392	7073,8	6187,5	2,2841e-002	5,52e-003	3,0709e-002	8,8528e-004	2,423e-002	7,6258e-002	0,26037	971,24	2,6493e-002	5,8852e-008	91,15	7178,7	3,2603e-005	7751,4	
105	1	105,	2,5316e-002	1,681	2,0298	1262,6	24,294	1499,3	1532,7	1484,8	197,39	88,234	4,5824	1,1485e-002	44,425	7053,3	6171,2	2,234e-002	6,1592e-003	3,2197e-002	9,0473e-004	2,5031e-002	7,4258e-002	0,27383	979,71	2,8542e-002	6,8437e-008	94,686	7193,9	3,2753e-005	7727,6	
106	1	106,	2,6394e-002	1,7111	2,0581	1262,7	24,573	1499,3	1532,9	1484,7	197,63	87,131	4,7095	1,1985e-002	44,461	7033,	6154,8	2,1845e-002	6,8493e-003	3,3747e-002	9,2424e-004	2,5854e-002	7,2404e-002	0,2876	988,12	3,0726e-002	7,874e-008	98,29	7208,5	3,2865e-005	7704,1	
107	1	107,	2,7503e-002	1,7412	2,0864	1262,7	24,856	1499,3	1533,1	1484,7	197,87	86,116	4,8381	1,2498e-002	44,501	7012,9	6138,3	2,1356e-002	7,5927e-003	3,5359e-002	9,4381e-004	2,6698e-002	7,0772e-002	0,30167	996,48	3,305e-002	9,1373e-008	101,96	7222,5	3,2939e-005	7680,8	
108	1	108,	2,8645e-002	1,7715	2,1146	1262,8	25,141	1499,3	1533,3	1484,6	198,1	85,189	4,9681	1,3024e-002	44,544	6992,9	6121,7	2,0874e-002	8,392e-003	3,7036e-002	9,6344e-004	2,7564e-002	6,9451e-002	0,31604	1004,8	3,5521e-002	1,0609e-007	105,69	7236,	3,2972e-005	7657,6	
109	1	109,	2,9818e-002	1,8019	2,1427	1262,9	25,429	1499,3	1533,5	1484,6	198,34	84,352	5,0994	1,3564e-002	44,59	6973,2	6104,9	2,0397e-002	9,2497e-003	3,878e-002	9,8311e-004	2,8452e-002	6,8542e-002	0,33071	1013,	3,8144e-002	1,2291e-007	109,49	7249,	3,2963e-005	7634,7	
110	1	110,	3,1024e-002	1,8325	2,1708	1263,	25,721	1499,3	1533,7	1484,5	198,58	83,607	5,2321	1,4118e-002	44,64	6953,6	6088,1	1,9926e-002	1,0168e-002	4,0593e-002	1,0028e-003	2,9363e-002	6,8151e-002	0,34566	1021,2	4,0925e-002	1,4286e-007	113,35	7261,5	3,2911e-005	7612,	
111	1	111,	3,2262e-002	1,8631	2,1989	1263,1	26,015	1499,3	1533,9	1484,5	198,82	82,953	5,3661	1,4686e-002	44,694	6934,3	6071,2	1,9461e-002	1,1151e-002	4,2477e-002	1,0226e-003	3,0297e-002	6,8387e-002	0,36091	1029,3	4,3869e-002	1,6458e-007	117,28	7273,5	3,2814e-005	7589,5	
112	1	112,	3,3532e-002	1,8938	2,227	1263,1	26,311	1499,3	1534,1	1484,4	199,05	82,39	5,5014	1,5267e-002	44,752	6915,1	6054,2	1,9002e-002	1,22e-002	4,4435e-002	1,0424e-003	3,1255e-002	6,9351e-002	0,37644	1037,4	4,6982e-002	1,8951e-007	121,27	7285,	3,267e-005	7567,2	
113	1	113,	3,4835e-002	1,9246	2,2549	1263,2	26,61	1499,3	1534,3	1484,4	199,29	81,92	5,638	1,5862e-002	44,814	6896,1	6037,2	1,8549e-002	1,3319e-002	4,6469e-002	1,0622e-003	3,2236e-002	7,1127e-002	0,39226	1045,5	5,0272e-002	2,1777e-007	125,31	7296,	3,2478e-005	7545,1	
114	1	114,	3,617e-002	1,9556	2,2829	1263,3	26,912	1499,3	1534,5	1484,4	199,53	81,541	5,7758	1,6471e-002	44,88	6877,2	6020,1	1,8101e-002	1,4509e-002	4,8581e-002	1,082e-003	3,3241e-002	7,3776e-002	0,40835	1053,4	5,3743e-002	2,4942e-007	129,42	7306,6	3,2237e-005	7523,1	
115	1	115,	3,7538e-002	1,9866	2,3108	1263,4	27,216	1499,3	1534,7	1484,3	199,77	81,253	5,9149	1,7095e-002	44,95	6858,6	6002,9	1,766e-002	1,5775e-002	5,0774e-002	1,1019e-003	3,4271e-002	7,7331e-002	0,42472	1061,3	5,7403e-002	2,8521e-007	133,58	7316,7	3,1945e-005	7501,4	
116	1	116,	3,8938e-002	2,0177	2,3386	1263,4	27,521	1499,3	1534,9	1484,3	200,01	81,055	6,0551	1,7732e-002	45,025	6840,1	5985,7	1,7224e-002	1,7119e-002	5,3049e-002	1,1218e-003	3,5325e-002	8,1801e-002	0,44136	1069,2	6,1258e-002	3,2645e-007	137,81	7326,4	3,1602e-005	7479,9	
117	1	117,	4,037e-002	2,049	2,3664	1263,5	27,829	1499,3	1535,1	1484,2	200,25	80,946	6,1965	1,8384e-002	45,104	6821,8	5968,5	1,6794e-002	1,8545e-002	5,541e-002	1,1417e-003	3,6404e-002	8,7173e-002	0,45827	1077,	6,5314e-002	3,7226e-007	142,09	7335,7	3,1206e-005	7458,5	
118	1	118,	4,1835e-002	2,0803	2,3941	1263,6	28,139	1499,3	1535,3	1484,2	200,49	80,923	6,3391	1,9049e-002	45,189	6803,7	5951,2	1,6371e-002	2,0054e-002	5,7858e-002	1,1616e-003	3,7508e-002	9,3418e-002	0,47545	1084,8	6,9578e-002	4,2346e-007	146,42	7344,6	3,0757e-005	7437,4	
119	1	119,	4,3332e-002	2,1117	2,4218	1263,6	28,451	1499,3	1535,5	1484,1	200,73	80,986	6,4828	1,9729e-002	45,278	6785,7	5933,9	1,5954e-002	2,1651e-002	6,0396e-002	1,1815e-003	3,8638e-002	0,1005	0,4929	1092,5	7,4058e-002	4,7997e-007	150,81	7353,	3,0253e-005	7416,4	
120	1	120,	4,4861e-002	2,1432	2,4495	1263,7	28,764	1499,3	1535,7	1484,1	200,97	81,133	6,6276	2,0424e-002	45,373	6767,9	5916,6	1,5543e-002	2,3338e-002	6,3026e-002	1,2015e-003	3,9794e-002	0,10839	0,5106	1100,2	7,8759e-002	5,4402e-007	155,26	7361,1	2,9695e-005	7395,6	
121	1	121,	4,6422e-002	2,1747	2,477	1263,8	29,079	1499,3	1536,	1484,1	201,21	81,36	6,7734	2,1133e-002	45,473	6750,2	5899,3	1,5139e-002	2,5119e-002	6,5751e-002	1,2214e-003	4,0976e-002	0,11704	0,52856	1107,8	8,369e-002	6,1631e-007	159,75	7368,9	2,9083e-005	7375,	
122	1	122,	4,8015e-002	2,2064	2,5046	1263,8	29,395	1499,3	1536,2	1484,	201,45	81,666	6,9203	2,1856e-002	45,58	6732,8	5882,	1,4741e-002	2,6997e-002	6,8574e-002	1,2414e-003	4,2184e-002	0,12643	0,54678	1115,3	8,8856e-002	6,9601e-007	164,3	7376,2	2,8416e-005	7354,6	
123	1	123,	4,9639e-002	2,2381	2,5321	1263,9	29,713	1499,3	1536,4	1484,	201,69	82,048	7,0683	2,2593e-002	45,692	6715,4	5864,7	1,435e-002	2,8976e-002	7,1497e-002	1,2613e-003	4,3419e-002	0,13653	0,56525	1122,8	9,4265e-002	7,8454e-007	168,9	7383,2	2,7697e-005	7334,4	
124	1	124,	5,1296e-002	2,27	2,5595	1263,9	30,033	1499,3	1536,6	1483,9	201,93	82,503	7,2172	2,3345e-002	45,811	6698,3	5847,3	1,3966e-002	3,1057e-002	7,4522e-002	1,2813e-003	4,4681e-002	0,1473	0,58397	1130,3	9,9925e-002	8,8405e-007	173,55	7389,9	2,6927e-005	7314,3	
125	1	125,	5,2984e-002	2,3019	2,5868	1264,	30,353	1499,3	1536,8	1483,9	202,18	83,03	7,3671	2,4112e-002	45,936	6681,3	5830,	1,359e-002	3,3246e-002	7,7652e-002	1,3012e-003	4,5971e-002	0,15874	0,60293	1137,7	0,10584	9,9359e-007	178,25	7396,3	2,6108e-005	7294,4	
126	1	126,	5,4704e-002	2,3338	2,6142	1264,1	30,675	1499,3	1537,	1483,9	202,42	83,625	7,518	2,4893e-002	46,068	6664,4	5812,7	1,3221e-002	3,5545e-002	8,089e-002	1,3212e-003	4,7287e-002	0,17083	0,62214	1145,1	0,11202	1,1152e-006	182,99	7402,3	2,5246e-005	7274,7	
127	1	127,	5,6454e-002	2,3659	2,6414	1264,1	30,998	1499,3	1537,3	1483,8	202,66	84,285	7,6698	2,5688e-002	46,208	6647,7	5795,4	1,2859e-002	3,7957e-002	8,4238e-002	1,3411e-003	4,8632e-002	0,18355	0,64159	1152,4	0,11848	1,2489e-006	187,78	7408,	2,4345e-005	7255,1	
128	1	128,	5,8236e-002	2,398	2,6686	1264,2	31,322	1499,3	1537,5	1483,8	202,91	85,008	7,8225	2,6499e-002	46,355	6631,2	5778,1	1,2506e-002	4,0487e-002	8,7699e-002	1,3611e-003	5,0004e-002	0,19691	0,66127	1159,7	0,12521	1,3976e-006	192,62	7413,4	2,3412e-005	7235,8	
129	1	129,	6,0049e-002	2,4302	2,6958	1264,2	31,646	1499,3	1537,7	1483,7	203,16	85,791	7,9761	2,7323e-002	46,511	6614,8	5760,8	1,2161e-002	4,3137e-002	9,1275e-002	1,381e-003	5,1405e-002	0,21089	0,6812	1166,9	0,13223	1,5615e-006	197,5	7418,5	2,2458e-005	7216,5	
130	1	130,	6,1892e-002	2,4625	2,7229	1264,3	31,972	1499,3	1537,9	1483,7	203,4	86,632	8,1305	2,8163e-002	46,674	6598,5	5743,5	1,1824e-002	4,5911e-002	9,4969e-002	1,401e-003	5,2834e-002	0,22548	0,70135	1174,1	0,13955	1,741e-006	202,42	7423,3	2,1496e-005	7197,5	
131	1	131,	6,3766e-002	2,4948	2,7499	1264,3	32,299	1499,3	1538,2	1483,7	203,65	87,528	8,2858	2,9017e-002	46,847	6582,4	5726,3	1,1497e-002	4,8812e-002	9,8784e-002	1,421e-003	5,4292e-002	0,2407	0,72173	1181,2	0,14717	1,9397e-006	207,39	7427,8	2,0545e-005	7178,6	
132	1	132,	6,567e-002	2,5272	2,7769	1264,4	32,626	1499,3	1538,4	1483,6	203,9	88,476	8,4419	2,9885e-002	47,028	6566,4	5709,1	1,1179e-002	5,1845e-002	0,10272	1,4409e-003	5,5779e-002	0,25653	0,74234	1188,3	0,1551	2,1575e-006	212,39	7432,1	1,9628e-005	7159,9	
133	1	133,	6,7604e-002	2,5596	2,8038	1264,5	32,954	1499,3	1538,6	1483,6	204,15	89,474	8,5988	3,0769e-002	47,219	6550,6	5691,9	1,0871e-002	5,5012e-002	0,10679	1,4609e-003	5,7294e-002	0,27298	0,76318	1195,3	0,16335	2,397e-006	217,44	7436,1	1,8775e-005	7141,3	
134	1	134,	6,9568e-002	2,5921	2,8306	1264,5	33,282	1499,3	1538,8	1483,6	204,4	90,52	8,7564	3,1667e-002	47,419	6534,9	5674,8	1,0574e-002	5,8317e-002	0,11098	1,4809e-003	5,8839e-002	0,29005	0,78423	1202,3	0,17192	2,6596e-006	222,53	7439,8	1,8024e-005	7122,9	
135	1	135,	7,1561e-002	2,6247	2,8574	1264,6	33,611	1499,3	1539,1	1483,5	204,65	91,612	8,9148	3,2579e-002	47,63	6519,4	5657,7	1,0289e-002	6,1764e-002	0,1153	1,5009e-003	6,0414e-002	0,30775	0,80551	1209,3	0,18082	2,9462e-006	227,65	7443,3	1,7421e-005	7104,6	
136	1	136,	7,3584e-002	2,6574	2,8842	1264,6	33,941	1499,3	1539,3	1483,5	204,9	92,747	9,074	3,3507e-002	47,851	6503,9	5640,6	1,0016e-002	6,5356e-002	0,11976	1,5209e-003	6,2018e-002	0,32607	0,827	1216,2	0,19007	3,2598e-006	232,81	7446,6	1,7019e-005	7086,5	
