	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
996	1	996,	169,64	224,23	241,64	1361,7	278,67	1499,5	2018,6	1483,	2575,4	708,36	246,22	90,586	537,52	1800,1	1286,1	154,9	142,61	177,27	138,77	200,16	137,49	179,81	2947,4	56,546	282,3	659,61	2220,1	470,18	2056,	
997	1	997,	169,59	224,15	241,55	1361,7	278,63	1499,5	2018,9	1483,	2574,4	708,67	246,29	90,56	537,74	1800,7	1286,3	154,84	142,56	177,2	138,74	200,09	137,51	179,72	2948,3	56,338	282,37	660,13	2221,	470,17	2056,6	
998	1	998,	169,55	224,06	241,47	1361,6	278,6	1499,5	2019,3	1483,	2573,3	708,99	246,37	90,535	537,96	1801,4	1286,6	154,77	142,51	177,14	138,71	200,03	137,54	179,63	2949,2	56,129	282,45	660,66	2222,	470,16	2057,1	
999	1	999,	169,5	223,98	241,39	1361,6	278,56	1499,5	2019,7	1483,	2572,3	709,31	246,44	90,509	538,18	1802,1	1286,8	154,7	142,45	177,07	138,69	199,96	137,56	179,54	2950,	55,919	282,52	661,18	2222,9	470,15	2057,7	
1000	1	1000,	169,46	223,89	241,3	1361,6	278,53	1499,5	2020,	1483,	2571,2	709,63	246,52	90,483	538,4	1802,8	1287,1	154,63	142,4	177,01	138,66	199,89	137,58	179,44	2950,9	55,71	282,6	661,7	2223,8	470,14	2058,2	
1001	1	1001,	169,41	223,81	241,22	1361,5	278,49	1499,5	2020,4	1482,9	2570,2	709,94	246,6	90,458	538,62	1803,5	1287,3	154,56	142,35	176,94	138,63	199,82	137,61	179,35	2951,7	55,501	282,67	662,23	2224,7	470,12	2058,8	
1002	1	1002,	169,37	223,72	241,14	1361,5	278,46	1499,5	2020,7	1482,9	2569,2	710,26	246,67	90,432	538,84	1804,2	1287,6	154,5	142,3	176,88	138,6	199,75	137,63	179,26	2952,6	55,291	282,75	662,75	2225,6	470,11	2059,3	
1003	1	1003,	169,32	223,64	241,05	1361,5	278,42	1499,5	2021,1	1482,9	2568,1	710,58	246,75	90,407	539,06	1804,9	1287,8	154,43	142,25	176,81	138,58	199,68	137,66	179,17	2953,4	55,081	282,82	663,27	2226,6	470,1	2059,9	
1004	1	1004,	169,27	223,55	240,97	1361,4	278,39	1499,5	2021,5	1482,9	2567,1	710,9	246,82	90,381	539,28	1805,6	1288,1	154,36	142,2	176,75	138,55	199,61	137,68	179,08	2954,3	54,871	282,9	663,79	2227,5	470,09	2060,4	
1005	1	1005,	169,23	223,47	240,88	1361,4	278,36	1499,5	2021,8	1482,9	2566,	711,21	246,9	90,355	539,5	1806,2	1288,4	154,29	142,15	176,68	138,52	199,55	137,71	178,99	2955,1	54,661	282,97	664,32	2228,4	470,08	2061,	
1006	1	1006,	169,18	223,38	240,8	1361,4	278,32	1499,5	2022,2	1482,9	2565,	711,53	246,97	90,33	539,72	1806,9	1288,6	154,23	142,1	176,62	138,49	199,48	137,73	178,9	2955,9	54,451	283,05	664,84	2229,3	470,06	2061,5	
1007	1	1007,	169,14	223,3	240,72	1361,3	278,29	1499,5	2022,5	1482,9	2563,9	711,85	247,05	90,304	539,94	1807,6	1288,9	154,16	142,05	176,55	138,47	199,41	137,76	178,81	2956,8	54,24	283,12	665,36	2230,2	470,05	2062,1	
1008	1	1008,	169,09	223,21	240,63	1361,3	278,25	1499,5	2022,9	1482,9	2562,9	712,16	247,12	90,278	540,16	1808,3	1289,1	154,09	142,	176,48	138,44	199,34	137,79	178,72	2957,6	54,029	283,2	665,88	2231,1	470,04	2062,6	
1009	1	1009,	169,04	223,13	240,55	1361,3	278,22	1499,5	2023,3	1482,9	2561,8	712,48	247,2	90,253	540,38	1809,	1289,4	154,03	141,94	176,42	138,41	199,27	137,81	178,63	2958,5	53,819	283,27	666,4	2232,	470,03	2063,2	
1010	1	1010,	169,	223,04	240,47	1361,3	278,18	1499,5	2023,6	1482,9	2560,8	712,8	247,27	90,227	540,6	1809,7	1289,6	153,96	141,89	176,35	138,38	199,2	137,84	178,54	2959,3	53,608	283,35	666,92	2233,	470,01	2063,7	
1011	1	1011,	168,95	222,96	240,38	1361,2	278,15	1499,5	2024,	1482,9	2559,7	713,11	247,35	90,201	540,81	1810,4	1289,9	153,89	141,84	176,29	138,36	199,14	137,87	178,45	2960,2	53,397	283,42	667,45	2233,9	470,	2064,3	
1012	1	1012,	168,91	222,87	240,3	1361,2	278,11	1499,5	2024,3	1482,9	2558,7	713,43	247,42	90,175	541,03	1811,	1290,1	153,83	141,79	176,22	138,33	199,07	137,9	178,35	2961,	53,185	283,5	667,97	2234,8	469,99	2064,8	
1013	1	1013,	168,86	222,79	240,22	1361,2	278,08	1499,5	2024,7	1482,9	2557,6	713,74	247,5	90,15	541,25	1811,7	1290,4	153,76	141,74	176,16	138,3	199,	137,92	178,26	2961,8	52,974	283,58	668,49	2235,7	469,97	2065,4	
1014	1	1014,	168,81	222,7	240,13	1361,1	278,04	1499,5	2025,	1482,8	2556,6	714,06	247,57	90,124	541,47	1812,4	1290,6	153,69	141,69	176,09	138,28	198,93	137,95	178,17	2962,7	52,762	283,65	669,01	2236,6	469,96	2065,9	
1015	1	1015,	168,77	222,62	240,05	1361,1	278,01	1499,5	2025,4	1482,8	2555,5	714,37	247,65	90,098	541,68	1813,1	1290,9	153,63	141,64	176,03	138,25	198,86	137,98	178,08	2963,5	52,551	283,73	669,53	2237,5	469,95	2066,5	
1016	1	1016,	168,72	222,53	239,97	1361,1	277,97	1499,5	2025,8	1482,8	2554,5	714,69	247,72	90,072	541,9	1813,8	1291,2	153,56	141,59	175,96	138,22	198,79	138,01	177,99	2964,3	52,339	283,8	670,05	2238,4	469,94	2067,	
1017	1	1017,	168,67	222,45	239,88	1361,	277,94	1499,5	2026,1	1482,8	2553,4	715,01	247,8	90,046	542,11	1814,5	1291,4	153,5	141,54	175,9	138,2	198,73	138,04	177,9	2965,2	52,127	283,88	670,57	2239,3	469,92	2067,6	
1018	1	1018,	168,63	222,36	239,8	1361,	277,91	1499,5	2026,5	1482,8	2552,3	715,32	247,87	90,02	542,33	1815,1	1291,7	153,43	141,49	175,83	138,17	198,66	138,06	177,81	2966,	51,915	283,95	671,09	2240,2	469,91	2068,1	
1019	1	1019,	168,58	222,28	239,72	1361,	277,87	1499,5	2026,8	1482,8	2551,3	715,64	247,95	89,995	542,55	1815,8	1291,9	153,36	141,44	175,77	138,14	198,59	138,09	177,72	2966,8	51,702	284,03	671,61	2241,1	469,9	2068,7	
1020	1	1020,	168,54	222,19	239,63	1360,9	277,84	1499,5	2027,2	1482,8	2550,2	715,95	248,02	89,969	542,76	1816,5	1292,2	153,3	141,39	175,7	138,12	198,52	138,12	177,63	2967,7	51,49	284,1	672,13	2242,	469,88	2069,2	
1021	1	1021,	168,49	222,11	239,55	1360,9	277,8	1499,5	2027,5	1482,8	2549,2	716,27	248,1	89,943	542,98	1817,2	1292,4	153,23	141,34	175,64	138,09	198,45	138,15	177,54	2968,5	51,277	284,18	672,65	2243,	469,87	2069,8	
1022	1	1022,	168,44	222,03	239,47	1360,9	277,77	1499,5	2027,9	1482,8	2548,1	716,58	248,17	89,917	543,19	1817,9	1292,7	153,17	141,29	175,57	138,06	198,38	138,18	177,45	2969,3	51,064	284,25	673,17	2243,9	469,86	2070,3	
1023	1	1023,	168,4	221,94	239,38	1360,9	277,73	1499,5	2028,2	1482,8	2547,	716,9	248,25	89,891	543,41	1818,5	1292,9	153,1	141,24	175,5	138,04	198,32	138,21	177,36	2970,1	50,851	284,33	673,69	2244,8	469,84	2070,9	
1024	1	1024,	168,35	221,86	239,3	1360,8	277,7	1499,5	2028,6	1482,8	2546,	717,21	248,32	89,865	543,62	1819,2	1293,2	153,04	141,19	175,44	138,01	198,25	138,24	177,27	2971,	50,638	284,41	674,21	2245,7	469,83	2071,4	
1025	1	1025,	168,31	221,77	239,22	1360,8	277,67	1499,5	2028,9	1482,8	2544,9	717,52	248,4	89,839	543,84	1819,9	1293,4	152,97	141,13	175,37	137,98	198,18	138,28	177,18	2971,8	50,425	284,48	674,73	2246,6	469,82	2072,	
1026	1	1026,	168,26	221,69	239,13	1360,8	277,63	1499,5	2029,3	1482,7	2543,8	717,84	248,47	89,813	544,05	1820,6	1293,7	152,91	141,08	175,31	137,96	198,11	138,31	177,09	2972,6	50,212	284,56	675,25	2247,5	469,8	2072,5	
1027	1	1027,	168,21	221,6	239,05	1360,7	277,6	1499,5	2029,6	1482,7	2542,8	718,15	248,55	89,787	544,26	1821,2	1293,9	152,84	141,03	175,24	137,93	198,04	138,34	177,	2973,4	49,998	284,63	675,76	2248,4	469,79	2073,	
1028	1	1028,	168,17	221,52	238,97	1360,7	277,56	1499,5	2030,	1482,7	2541,7	718,47	248,62	89,761	544,48	1821,9	1294,2	152,78	140,98	175,18	137,9	197,98	138,37	176,91	2974,3	49,784	284,71	676,28	2249,3	469,78	2073,6	
1029	1	1029,	168,12	221,44	238,88	1360,7	277,53	1499,5	2030,3	1482,7	2540,6	718,78	248,69	89,735	544,69	1822,6	1294,4	152,71	140,93	175,11	137,88	197,91	138,4	176,82	2975,1	49,571	284,78	676,8	2250,2	469,76	2074,1	
1030	1	1030,	168,08	221,35	238,8	1360,6	277,49	1499,5	2030,7	1482,7	2539,5	719,09	248,77	89,709	544,9	1823,3	1294,7	152,65	140,88	175,05	137,85	197,84	138,43	176,73	2975,9	49,357	284,86	677,32	2251,1	469,75	2074,7	
1031	1	1031,	168,03	221,27	238,72	1360,6	277,46	1499,5	2031,	1482,7	2538,5	719,41	248,84	89,683	545,11	1823,9	1294,9	152,58	140,83	174,98	137,82	197,77	138,47	176,64	2976,7	49,142	284,94	677,84	2252,	469,73	2075,2	
1032	1	1032,	167,98	221,18	238,63	1360,6	277,43	1499,5	2031,4	1482,7	2537,4	719,72	248,92	89,657	545,33	1824,6	1295,2	152,52	140,78	174,92	137,8	197,7	138,5	176,55	2977,5	48,928	285,01	678,36	2252,9	469,72	2075,8	
1033	1	1033,	167,94	221,1	238,55	1360,6	277,39	1499,5	2031,7	1482,7	2536,3	720,04	248,99	89,631	545,54	1825,3	1295,4	152,45	140,73	174,85	137,77	197,63	138,53	176,46	2978,3	48,714	285,09	678,87	2253,8	469,71	2076,3	
1034	1	1034,	167,89	221,02	238,47	1360,5	277,36	1499,5	2032,1	1482,7	2535,2	720,35	249,07	89,605	545,75	1826,	1295,7	152,39	140,68	174,79	137,75	197,57	138,56	176,37	2979,2	48,499	285,16	679,39	2254,7	469,69	2076,8	
1035	1	1035,	167,84	220,93	238,38	1360,5	277,32	1499,5	2032,4	1482,7	2534,2	720,66	249,14	89,579	545,96	1826,6	1295,9	152,33	140,63	174,72	137,72	197,5	138,6	176,28	2980,	48,285	285,24	679,91	2255,6	469,68	2077,4	
1036	1	1036,	167,8	220,85	238,3	1360,5	277,29	1499,5	2032,7	1482,7	2533,1	720,97	249,22	89,553	546,17	1827,3	1296,2	152,26	140,58	174,66	137,69	197,43	138,63	176,19	2980,8	48,07	285,31	680,43	2256,5	469,66	2077,9	
1037	1	1037,	167,75	220,76	238,22	1360,4	277,26	1499,5	2033,1	1482,7	2532,	721,29	249,29	89,527	546,39	1828,	1296,4	152,2	140,53	174,59	137,67	197,36	138,67	176,1	2981,6	47,855	285,39	680,94	2257,4	469,65	2078,5	
1038	1	1038,	167,71	220,68	238,13	1360,4	277,22	1499,5	2033,4	1482,7	2530,9	721,6	249,37	89,501	546,6	1828,7	1296,7	152,14	140,48	174,53	137,64	197,3	138,7	176,01	2982,4	47,64	285,47	681,46	2258,3	469,64	2079,	
1039	1	1039,	167,66	220,6	238,05	1360,4	277,19	1499,5	2033,8	1482,7	2529,8	721,91	249,44	89,475	546,81	1829,3	1296,9	152,07	140,43	174,46	137,62	197,23	138,73	175,92	2983,2	47,425	285,54	681,98	2259,2	469,62	2079,5	
1040	1	1040,	167,61	220,51	237,97	1360,3	277,15	1499,5	2034,1	1482,6	2528,7	722,23	249,52	89,449	547,02	1830,	1297,2	152,01	140,38	174,4	137,59	197,16	138,77	175,83	2984,	47,209	285,62	682,49	2260,1	469,61	2080,1	
1041	1	1041,	167,57	220,43	237,89	1360,3	277,12	1499,5	2034,5	1482,6	2527,7	722,54	249,59	89,423	547,23	1830,7	1297,4	151,95	140,33	174,33	137,56	197,09	138,8	175,74	2984,8	46,994	285,69	683,01	2261,	469,59	2080,6	
1042	1	1042,	167,52	220,34	237,8	1360,3	277,09	1499,5	2034,8	1482,6	2526,6	722,85	249,67	89,397	547,44	1831,3	1297,7	151,88	140,28	174,27	137,54	197,02	138,84	175,65	2985,6	46,778	285,77	683,53	2261,9	469,58	2081,2	
1043	1	1043,	167,47	220,26	237,72	1360,3	277,05	1499,5	2035,1	1482,6	2525,5	723,16	249,74	89,371	547,65	1832,	1297,9	151,82	140,23	174,2	137,51	196,96	138,88	175,56	2986,4	46,562	285,85	684,04	2262,8	469,56	2081,7	
1044	1	1044,	167,43	220,18	237,64	1360,2	277,02	1499,5	2035,5	1482,6	2524,4	723,48	249,82	89,345	547,86	1832,7	1298,1	151,76	140,18	174,13	137,49	196,89	138,91	175,47	2987,2	46,346	285,92	684,56	2263,7	469,55	2082,2	
1045	1	1045,	167,38	220,09	237,55	1360,2	276,98	1499,5	2035,8	1482,6	2523,3	723,79	249,89	89,318	548,07	1833,4	1298,4	151,69	140,13	174,07	137,46	196,82	138,95	175,38	2988,	46,13	286,	685,08	2264,6	469,54	2082,8	
1046	1	1046,	167,34	220,01	237,47	1360,2	276,95	1499,5	2036,2	1482,6	2522,2	724,1	249,97	89,292	548,27	1834,	1298,6	151,63	140,08	174,	137,44	196,75	138,98	175,29	2988,8	45,914	286,07	685,59	2265,5	469,52	2083,3	
1047	1	1047,	167,29	219,93	237,39	1360,1	276,92	1499,5	2036,5	1482,6	2521,1	724,41	250,04	89,266	548,48	1834,7	1298,9	151,57	140,03	173,94	137,41	196,68	139,02	175,2	2989,6	45,698	286,15	686,11	2266,3	469,51	2083,8	
1048	1	1048,	167,24	219,84	237,3	1360,1	276,88	1499,5	2036,8	1482,6	2520,	724,72	250,12	89,24	548,69	1835,4	1299,1	151,51	139,98	173,87	137,39	196,62	139,06	175,11	2990,4	45,481	286,23	686,62	2267,2	469,49	2084,4	
1049	1	1049,	167,2	219,76	237,22	1360,1	276,85	1499,5	2037,2	1482,6	2518,9	725,03	250,19	89,214	548,9	1836,	1299,4	151,44	139,93	173,81	137,36	196,55	139,09	175,02	2991,2	45,265	286,3	687,14	2268,1	469,48	2084,9	
1050	1	1050,	167,15	219,68	237,14	1360,	276,81	1499,5	2037,5	1482,6	2517,9	725,35	250,26	89,188	549,11	1836,7	1299,6	151,38	139,88	173,74	137,33	196,48	139,13	174,93	2992,	45,048	286,38	687,65	2269,	469,46	2085,4	
1051	1	1051,	167,1	219,59	237,06	1360,	276,78	1499,5	2037,8	1482,6	2516,8	725,66	250,34	89,161	549,31	1837,4	1299,9	151,32	139,83	173,68	137,31	196,41	139,17	174,84	2992,8	44,831	286,46	688,17	2269,9	469,45	2086,	
1052	1	1052,	167,06	219,51	236,97	1360,	276,75	1499,5	2038,2	1482,6	2515,7	725,97	250,41	89,135	549,52	1838,	1300,1	151,26	139,78	173,61	137,28	196,35	139,21	174,75	2993,6	44,614	286,53	688,68	2270,8	469,43	2086,5	
1053	1	1053,	167,01	219,43	236,89	1360,	276,71	1499,5	2038,5	1482,5	2514,6	726,28	250,49	89,109	549,73	1838,7	1300,4	151,2	139,73	173,55	137,26	196,28	139,24	174,66	2994,4	44,397	286,61	689,2	2271,7	469,42	2087,1	
1054	1	1054,	166,97	219,34	236,81	1359,9	276,68	1499,5	2038,8	1482,5	2513,5	726,59	250,56	89,083	549,94	1839,4	1300,6	151,13	139,68	173,48	137,23	196,21	139,28	174,58	2995,2	44,18	286,68	689,71	2272,6	469,4	2087,6	
1055	1	1055,	166,92	219,26	236,73	1359,9	276,65	1499,5	2039,2	1482,5	2512,4	726,9	250,64	89,056	550,14	1840,	1300,8	151,07	139,63	173,42	137,21	196,14	139,32	174,49	2996,	43,963	286,76	690,23	2273,5	469,39	2088,1	
1056	1	1056,	166,87	219,18	236,64	1359,9	276,61	1499,5	2039,5	1482,5	2511,3	727,21	250,71	89,03	550,35	1840,7	1301,1	151,01	139,58	173,35	137,18	196,08	139,36	174,4	2996,8	43,745	286,84	690,74	2274,4	469,37	2088,7	
1057	1	1057,	166,83	219,09	236,56	1359,8	276,58	1499,5	2039,9	1482,5	2510,2	727,52	250,79	89,004	550,56	1841,4	1301,3	150,95	139,53	173,29	137,16	196,01	139,4	174,31	2997,6	43,528	286,91	691,26	2275,3	469,36	2089,2	
1058	1	1058,	166,78	219,01	236,48	1359,8	276,55	1499,5	2040,2	1482,5	2509,1	727,83	250,86	88,978	550,76	1842,	1301,6	150,89	139,48	173,22	137,13	195,94	139,44	174,22	2998,3	43,31	286,99	691,77	2276,1	469,34	2089,7	
1059	1	1059,	166,73	218,93	236,39	1359,8	276,51	1499,5	2040,5	1482,5	2508,	728,15	250,94	88,951	550,97	1842,7	1301,8	150,83	139,43	173,16	137,11	195,87	139,48	174,13	2999,1	43,092	287,07	692,28	2277,	469,33	2090,2	
1060	1	1060,	166,69	218,84	236,31	1359,8	276,48	1499,5	2040,9	1482,5	2506,9	728,46	251,01	88,925	551,17	1843,3	1302,1	150,77	139,39	173,09	137,08	195,81	139,52	174,04	2999,9	42,874	287,14	692,8	2277,9	469,31	2090,8	
1061	1	1061,	166,64	218,76	236,23	1359,7	276,44	1499,5	2041,2	1482,5	2505,8	728,77	251,08	88,899	551,38	1844,	1302,3	150,71	139,34	173,03	137,06	195,74	139,56	173,95	3000,7	42,656	287,22	693,31	2278,8	469,3	2091,3	
1062	1	1062,	166,59	218,68	236,15	1359,7	276,41	1499,5	2041,5	1482,5	2504,6	729,08	251,16	88,873	551,58	1844,7	1302,6	150,65	139,29	172,96	137,03	195,67	139,6	173,86	3001,5	42,438	287,3	693,82	2279,7	469,28	2091,8	
1063	1	1063,	166,55	218,59	236,06	1359,7	276,38	1499,5	2041,8	1482,5	2503,5	729,39	251,23	88,846	551,79	1845,3	1302,8	150,59	139,24	172,9	137,01	195,6	139,64	173,77	3002,3	42,219	287,37	694,34	2280,6	469,27	2092,4	
1064	1	1064,	166,5	218,51	235,98	1359,6	276,34	1499,5	2042,2	1482,5	2502,4	729,7	251,31	88,82	551,99	1846,	1303,	150,52	139,19	172,83	136,98	195,54	139,68	173,68	3003,	42,001	287,45	694,85	2281,5	469,25	2092,9	
1065	1	1065,	166,46	218,43	235,9	1359,6	276,31	1499,5	2042,5	1482,5	2501,3	730,01	251,38	88,794	552,2	1846,7	1303,3	150,46	139,14	172,77	136,96	195,47	139,72	173,59	3003,8	41,782	287,53	695,36	2282,3	469,24	2093,4	
1066	1	1066,	166,41	218,35	235,82	1359,6	276,28	1499,5	2042,8	1482,5	2500,2	730,32	251,46	88,767	552,4	1847,3	1303,5	150,4	139,09	172,7	136,93	195,4	139,76	173,51	3004,6	41,564	287,6	695,88	2283,2	469,22	2094,	
1067	1	1067,	166,36	218,26	235,73	1359,6	276,24	1499,5	2043,2	1482,4	2499,1	730,63	251,53	88,741	552,6	1848,	1303,8	150,34	139,04	172,64	136,91	195,33	139,81	173,42	3005,4	41,345	287,68	696,39	2284,1	469,2	2094,5	
1068	1	1068,	166,32	218,18	235,65	1359,5	276,21	1499,5	2043,5	1482,4	2498,	730,94	251,6	88,715	552,81	1848,6	1304,	150,28	138,99	172,57	136,89	195,27	139,85	173,33	3006,1	41,126	287,76	696,9	2285,	469,19	2095,	
1069	1	1069,	166,27	218,1	235,57	1359,5	276,18	1499,5	2043,8	1482,4	2496,9	731,25	251,68	88,688	553,01	1849,3	1304,2	150,22	138,94	172,51	136,86	195,2	139,89	173,24	3006,9	40,907	287,83	697,41	2285,9	469,17	2095,5	
1070	1	1070,	166,22	218,01	235,49	1359,5	276,14	1499,5	2044,1	1482,4	2495,8	731,55	251,75	88,662	553,21	1850,	1304,5	150,17	138,89	172,44	136,84	195,13	139,93	173,15	3007,7	40,688	287,91	697,93	2286,8	469,16	2096,1	
1071	1	1071,	166,18	217,93	235,4	1359,4	276,11	1499,5	2044,5	1482,4	2494,7	731,86	251,83	88,636	553,42	1850,6	1304,7	150,11	138,84	172,38	136,81	195,06	139,97	173,06	3008,5	40,468	287,99	698,44	2287,6	469,14	2096,6	
1072	1	1072,	166,13	217,85	235,32	1359,4	276,08	1499,5	2044,8	1482,4	2493,5	732,17	251,9	88,609	553,62	1851,3	1305,	150,05	138,79	172,31	136,79	195,	140,02	172,97	3009,2	40,249	288,06	698,95	2288,5	469,13	2097,1	
1073	1	1073,	166,08	217,77	235,24	1359,4	276,04	1499,5	2045,1	1482,4	2492,4	732,48	251,98	88,583	553,82	1851,9	1305,2	149,99	138,74	172,25	136,76	194,93	140,06	172,88	3010,	40,029	288,14	699,46	2289,4	469,11	2097,6	
1074	1	1074,	166,04	217,68	235,16	1359,4	276,01	1499,5	2045,5	1482,4	2491,3	732,79	252,05	88,556	554,02	1852,6	1305,5	149,93	138,69	172,18	136,74	194,86	140,1	172,79	3010,8	39,81	288,22	699,97	2290,3	469,09	2098,2	
1075	1	1075,	165,99	217,6	235,08	1359,3	275,98	1499,5	2045,8	1482,4	2490,2	733,1	252,12	88,53	554,23	1853,3	1305,7	149,87	138,65	172,12	136,71	194,8	140,15	172,71	3011,6	39,59	288,29	700,48	2291,2	469,08	2098,7	
1076	1	1076,	165,95	217,52	234,99	1359,3	275,94	1499,5	2046,1	1482,4	2489,1	733,41	252,2	88,504	554,43	1853,9	1305,9	149,81	138,6	172,05	136,69	194,73	140,19	172,62	3012,3	39,37	288,37	700,99	2292,	469,06	2099,2	
1077	1	1077,	165,9	217,44	234,91	1359,3	275,91	1499,5	2046,4	1482,4	2488,	733,72	252,27	88,477	554,63	1854,6	1306,2	149,75	138,55	171,99	136,67	194,66	140,24	172,53	3013,1	39,15	288,45	701,51	2292,9	469,05	2099,8	
1078	1	1078,	165,85	217,35	234,83	1359,2	275,88	1499,5	2046,7	1482,4	2486,8	734,03	252,35	88,451	554,83	1855,2	1306,4	149,69	138,5	171,92	136,64	194,59	140,28	172,44	3013,9	38,93	288,52	702,02	2293,8	469,03	2100,3	
1079	1	1079,	165,81	217,27	234,75	1359,2	275,84	1499,5	2047,1	1482,4	2485,7	734,34	252,42	88,424	555,03	1855,9	1306,7	149,63	138,45	171,86	136,62	194,53	140,32	172,35	3014,6	38,71	288,6	702,53	2294,7	469,01	2100,8	
1080	1	1080,	165,76	217,19	234,66	1359,2	275,81	1499,5	2047,4	1482,3	2484,6	734,64	252,49	88,398	555,23	1856,5	1306,9	149,58	138,4	171,79	136,59	194,46	140,37	172,26	3015,4	38,49	288,68	703,04	2295,5	469,	2101,3	
1081	1	1081,	165,71	217,11	234,58	1359,2	275,78	1499,5	2047,7	1482,3	2483,5	734,95	252,57	88,371	555,43	1857,2	1307,1	149,52	138,35	171,73	136,57	194,39	140,41	172,17	3016,1	38,269	288,75	703,55	2296,4	468,98	2101,8	
1082	1	1082,	165,67	217,02	234,5	1359,1	275,75	1499,5	2048,	1482,3	2482,4	735,26	252,64	88,345	555,63	1857,8	1307,4	149,46	138,3	171,66	136,55	194,33	140,46	172,09	3016,9	38,049	288,83	704,06	2297,3	468,97	2102,4	
1083	1	1083,	165,62	216,94	234,42	1359,1	275,71	1499,5	2048,4	1482,3	2481,2	735,57	252,72	88,318	555,83	1858,5	1307,6	149,4	138,25	171,6	136,52	194,26	140,51	172,	3017,7	37,828	288,91	704,57	2298,2	468,95	2102,9	
1084	1	1084,	165,57	216,86	234,34	1359,1	275,68	1499,5	2048,7	1482,3	2480,1	735,88	252,79	88,292	556,03	1859,2	1307,8	149,34	138,2	171,53	136,5	194,19	140,55	171,91	3018,4	37,607	288,98	705,08	2299,	468,93	2103,4	
1085	1	1085,	165,53	216,78	234,25	1359,	275,65	1499,5	2049,	1482,3	2479,	736,18	252,86	88,266	556,23	1859,8	1308,1	149,29	138,16	171,47	136,47	194,12	140,6	171,82	3019,2	37,386	289,06	705,59	2299,9	468,92	2103,9	
1086	1	1086,	165,48	216,7	234,17	1359,	275,61	1499,5	2049,3	1482,3	2477,9	736,49	252,94	88,239	556,43	1860,5	1308,3	149,23	138,11	171,4	136,45	194,06	140,64	171,73	3019,9	37,165	289,14	706,1	2300,8	468,9	2104,5	
1087	1	1087,	165,43	216,61	234,09	1359,	275,58	1499,5	2049,6	1482,3	2476,7	736,8	253,01	88,213	556,63	1861,1	1308,6	149,17	138,06	171,34	136,43	193,99	140,69	171,64	3020,7	36,944	289,22	706,61	2301,7	468,88	2105,	
1088	1	1088,	165,39	216,53	234,01	1359,	275,55	1499,5	2050,	1482,3	2475,6	737,11	253,09	88,186	556,83	1861,8	1308,8	149,11	138,01	171,27	136,4	193,92	140,74	171,56	3021,5	36,723	289,29	707,12	2302,5	468,87	2105,5	
1089	1	1089,	165,34	216,45	233,92	1358,9	275,51	1499,5	2050,3	1482,3	2474,5	737,42	253,16	88,16	557,03	1862,4	1309,	149,06	137,96	171,21	136,38	193,86	140,78	171,47	3022,2	36,502	289,37	707,63	2303,4	468,85	2106,	
1090	1	1090,	165,3	216,37	233,84	1358,9	275,48	1499,5	2050,6	1482,3	2473,3	737,72	253,23	88,133	557,23	1863,1	1309,3	149,	137,91	171,14	136,36	193,79	140,83	171,38	3023,	36,28	289,45	708,14	2304,3	468,83	2106,5	
1091	1	1091,	165,25	216,29	233,76	1358,9	275,45	1499,5	2050,9	1482,3	2472,2	738,03	253,31	88,107	557,42	1863,7	1309,5	148,94	137,86	171,08	136,33	193,72	140,88	171,29	3023,7	36,059	289,52	708,64	2305,1	468,82	2107,1	
