	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1058	1	1058,	20,119	20,454	20,357	21,248	19,406	25,845	24,032	24,686	20,21	20,105	19,867	18,439	18,274	19,923	20,051	20,013	20,14	20,161	20,714	21,548	20,149	19,999	19,535	18,724	20,001	18,423	20,378	19,417	20,073	
1059	1	1059,	20,119	20,454	20,357	21,248	19,406	25,847	24,034	24,688	20,21	20,105	19,866	18,439	18,274	19,923	20,051	20,013	20,141	20,161	20,715	21,549	20,149	19,999	19,535	18,724	20,001	18,423	20,379	19,417	20,073	
1060	1	1060,	20,119	20,454	20,358	21,248	19,405	25,849	24,035	24,69	20,21	20,105	19,866	18,439	18,274	19,923	20,051	20,013	20,141	20,162	20,715	21,55	20,149	19,999	19,535	18,723	20,001	18,423	20,379	19,417	20,073	
1061	1	1061,	20,12	20,455	20,358	21,249	19,405	25,852	24,037	24,692	20,211	20,106	19,866	18,439	18,274	19,923	20,051	20,013	20,141	20,162	20,716	21,551	20,15	19,999	19,535	18,723	20,001	18,423	20,379	19,416	20,073	
1062	1	1062,	20,12	20,455	20,358	21,249	19,405	25,854	24,039	24,694	20,211	20,106	19,866	18,439	18,274	19,923	20,051	20,013	20,141	20,162	20,717	21,552	20,15	19,999	19,534	18,723	20,001	18,422	20,38	19,416	20,073	
1063	1	1063,	20,12	20,455	20,358	21,249	19,405	25,856	24,041	24,696	20,211	20,106	19,866	18,439	18,274	19,923	20,051	20,013	20,142	20,162	20,718	21,553	20,15	19,999	19,534	18,723	20,001	18,422	20,38	19,416	20,074	
1064	1	1064,	20,12	20,456	20,359	21,25	19,405	25,858	24,042	24,698	20,212	20,106	19,866	18,439	18,273	19,923	20,051	20,013	20,142	20,163	20,718	21,554	20,15	19,999	19,534	18,723	20,001	18,422	20,381	19,415	20,074	
1065	1	1065,	20,12	20,456	20,359	21,25	19,405	25,861	24,044	24,7	20,212	20,106	19,866	18,439	18,273	19,923	20,051	20,013	20,142	20,163	20,719	21,555	20,151	19,999	19,533	18,722	20,001	18,422	20,381	19,415	20,074	
1066	1	1066,	20,121	20,456	20,359	21,25	19,405	25,863	24,046	24,701	20,212	20,107	19,865	18,439	18,273	19,922	20,052	20,013	20,142	20,163	20,72	21,556	20,151	19,999	19,533	18,722	20,001	18,422	20,382	19,415	20,074	
1067	1	1067,	20,121	20,456	20,36	21,251	19,405	25,865	24,047	24,703	20,213	20,107	19,865	18,439	18,273	19,922	20,052	20,013	20,142	20,163	20,72	21,557	20,151	19,999	19,533	18,722	20,001	18,422	20,382	19,415	20,074	
1068	1	1068,	20,121	20,457	20,36	21,251	19,404	25,867	24,049	24,705	20,213	20,107	19,865	18,439	18,273	19,922	20,052	20,013	20,143	20,164	20,721	21,559	20,151	19,999	19,533	18,722	20,001	18,422	20,383	19,414	20,074	
1069	1	1069,	20,121	20,457	20,36	21,251	19,404	25,87	24,051	24,707	20,213	20,107	19,865	18,439	18,273	19,922	20,052	20,014	20,143	20,164	20,722	21,56	20,152	19,999	19,532	18,722	20,001	18,422	20,383	19,414	20,074	
1070	1	1070,	20,121	20,457	20,36	21,252	19,404	25,872	24,052	24,709	20,213	20,107	19,865	18,439	18,273	19,922	20,052	20,014	20,143	20,164	20,723	21,561	20,152	19,999	19,532	18,722	20,001	18,422	20,384	19,414	20,074	
1071	1	1071,	20,122	20,458	20,361	21,252	19,404	25,874	24,054	24,711	20,214	20,107	19,865	18,439	18,273	19,922	20,052	20,014	20,143	20,164	20,723	21,562	20,152	19,999	19,532	18,721	20,001	18,422	20,384	19,413	20,075	
1072	1	1072,	20,122	20,458	20,361	21,252	19,404	25,876	24,056	24,713	20,214	20,108	19,865	18,438	18,273	19,922	20,052	20,014	20,144	20,165	20,724	21,563	20,152	19,999	19,531	18,721	20,002	18,421	20,384	19,413	20,075	
1073	1	1073,	20,122	20,458	20,361	21,252	19,404	25,878	24,057	24,715	20,214	20,108	19,864	18,438	18,273	19,922	20,052	20,014	20,144	20,165	20,725	21,564	20,153	19,999	19,531	18,721	20,002	18,421	20,385	19,413	20,075	
1074	1	1074,	20,122	20,459	20,362	21,253	19,404	25,881	24,059	24,717	20,215	20,108	19,864	18,438	18,273	19,921	20,052	20,014	20,144	20,165	20,726	21,565	20,153	19,999	19,531	18,721	20,002	18,421	20,385	19,413	20,075	
1075	1	1075,	20,122	20,459	20,362	21,253	19,403	25,883	24,061	24,719	20,215	20,108	19,864	18,438	18,273	19,921	20,052	20,014	20,144	20,166	20,726	21,566	20,153	19,999	19,531	18,721	20,002	18,421	20,386	19,412	20,075	
1076	1	1076,	20,123	20,459	20,362	21,253	19,403	25,885	24,063	24,721	20,215	20,108	19,864	18,438	18,273	19,921	20,052	20,014	20,144	20,166	20,727	21,567	20,153	19,999	19,53	18,72	20,002	18,421	20,386	19,412	20,075	
1077	1	1077,	20,123	20,46	20,363	21,254	19,403	25,887	24,064	24,723	20,216	20,109	19,864	18,438	18,273	19,921	20,053	20,014	20,145	20,166	20,728	21,568	20,154	19,999	19,53	18,72	20,002	18,421	20,387	19,412	20,075	
1078	1	1078,	20,123	20,46	20,363	21,254	19,403	25,889	24,066	24,725	20,216	20,109	19,864	18,438	18,273	19,921	20,053	20,014	20,145	20,166	20,729	21,569	20,154	19,999	19,53	18,72	20,002	18,421	20,387	19,411	20,075	
1079	1	1079,	20,123	20,46	20,363	21,254	19,403	25,892	24,068	24,727	20,216	20,109	19,864	18,438	18,272	19,921	20,053	20,014	20,145	20,167	20,729	21,57	20,154	19,999	19,529	18,72	20,002	18,421	20,388	19,411	20,075	
1080	1	1080,	20,123	20,46	20,363	21,255	19,403	25,894	24,069	24,729	20,216	20,109	19,863	18,438	18,272	19,921	20,053	20,014	20,145	20,167	20,73	21,571	20,155	19,999	19,529	18,72	20,002	18,421	20,388	19,411	20,076	
1081	1	1081,	20,124	20,461	20,364	21,255	19,403	25,896	24,071	24,731	20,217	20,109	19,863	18,438	18,272	19,921	20,053	20,014	20,146	20,167	20,731	21,572	20,155	19,999	19,529	18,719	20,002	18,42	20,389	19,41	20,076	
1082	1	1082,	20,124	20,461	20,364	21,255	19,403	25,898	24,073	24,733	20,217	20,11	19,863	18,438	18,272	19,92	20,053	20,014	20,146	20,167	20,732	21,573	20,155	19,999	19,529	18,719	20,002	18,42	20,389	19,41	20,076	
1083	1	1083,	20,124	20,461	20,364	21,255	19,402	25,9	24,074	24,735	20,217	20,11	19,863	18,438	18,272	19,92	20,053	20,014	20,146	20,168	20,732	21,574	20,155	19,999	19,528	18,719	20,002	18,42	20,389	19,41	20,076	
1084	1	1084,	20,124	20,462	20,365	21,256	19,402	25,903	24,076	24,736	20,218	20,11	19,863	18,438	18,272	19,92	20,053	20,014	20,146	20,168	20,733	21,575	20,156	19,999	19,528	18,719	20,002	18,42	20,39	19,41	20,076	
1085	1	1085,	20,124	20,462	20,365	21,256	19,402	25,905	24,078	24,738	20,218	20,11	19,863	18,438	18,272	19,92	20,053	20,014	20,147	20,168	20,734	21,576	20,156	19,999	19,528	18,719	20,002	18,42	20,39	19,409	20,076	
1086	1	1086,	20,125	20,462	20,365	21,256	19,402	25,907	24,079	24,74	20,218	20,11	19,863	18,438	18,272	19,92	20,053	20,014	20,147	20,168	20,734	21,577	20,156	19,999	19,527	18,719	20,002	18,42	20,391	19,409	20,076	
1087	1	1087,	20,125	20,463	20,365	21,257	19,402	25,909	24,081	24,742	20,219	20,111	19,862	18,437	18,272	19,92	20,053	20,014	20,147	20,169	20,735	21,578	20,156	19,999	19,527	18,718	20,002	18,42	20,391	19,409	20,076	
1088	1	1088,	20,125	20,463	20,366	21,257	19,402	25,911	24,083	24,744	20,219	20,111	19,862	18,437	18,272	19,92	20,054	20,014	20,147	20,169	20,736	21,579	20,157	19,999	19,527	18,718	20,002	18,42	20,392	19,408	20,077	
1089	1	1089,	20,125	20,463	20,366	21,257	19,402	25,914	24,084	24,746	20,219	20,111	19,862	18,437	18,272	19,92	20,054	20,014	20,147	20,169	20,737	21,58	20,157	19,999	19,527	18,718	20,002	18,42	20,392	19,408	20,077	
1090	1	1090,	20,125	20,463	20,366	21,258	19,402	25,916	24,086	24,748	20,22	20,111	19,862	18,437	18,272	19,919	20,054	20,014	20,148	20,17	20,737	21,581	20,157	19,999	19,526	18,718	20,002	18,42	20,393	19,408	20,077	
1091	1	1091,	20,126	20,464	20,367	21,258	19,401	25,918	24,088	24,75	20,22	20,111	19,862	18,437	18,272	19,919	20,054	20,015	20,148	20,17	20,738	21,582	20,157	19,999	19,526	18,718	20,002	18,42	20,393	19,408	20,077	
1092	1	1092,	20,126	20,464	20,367	21,258	19,401	25,92	24,089	24,752	20,22	20,112	19,862	18,437	18,272	19,919	20,054	20,015	20,148	20,17	20,739	21,583	20,158	19,999	19,526	18,717	20,002	18,419	20,394	19,407	20,077	
1093	1	1093,	20,126	20,464	20,367	21,258	19,401	25,922	24,091	24,754	20,22	20,112	19,862	18,437	18,272	19,919	20,054	20,015	20,148	20,17	20,74	21,584	20,158	19,999	19,525	18,717	20,002	18,419	20,394	19,407	20,077	
1094	1	1094,	20,126	20,465	20,368	21,259	19,401	25,924	24,093	24,756	20,221	20,112	19,862	18,437	18,271	19,919	20,054	20,015	20,149	20,171	20,74	21,585	20,158	19,999	19,525	18,717	20,002	18,419	20,394	19,407	20,077	
1095	1	1095,	20,126	20,465	20,368	21,259	19,401	25,926	24,094	24,757	20,221	20,112	19,861	18,437	18,271	19,919	20,054	20,015	20,149	20,171	20,741	21,586	20,158	19,999	19,525	18,717	20,002	18,419	20,395	19,406	20,077	
1096	1	1096,	20,127	20,465	20,368	21,259	19,401	25,929	24,096	24,759	20,221	20,112	19,861	18,437	18,271	19,919	20,054	20,015	20,149	20,171	20,742	21,587	20,159	19,999	19,525	18,717	20,002	18,419	20,395	19,406	20,077	
1097	1	1097,	20,127	20,466	20,368	21,26	19,401	25,931	24,097	24,761	20,222	20,113	19,861	18,437	18,271	19,919	20,054	20,015	20,149	20,171	20,742	21,588	20,159	19,999	19,524	18,717	20,002	18,419	20,396	19,406	20,078	
1098	1	1098,	20,127	20,466	20,369	21,26	19,401	25,933	24,099	24,763	20,222	20,113	19,861	18,437	18,271	19,918	20,054	20,015	20,149	20,172	20,743	21,589	20,159	19,999	19,524	18,716	20,002	18,419	20,396	19,406	20,078	
1099	1	1099,	20,127	20,466	20,369	21,26	19,4	25,935	24,101	24,765	20,222	20,113	19,861	18,437	18,271	19,918	20,055	20,015	20,15	20,172	20,744	21,59	20,16	19,999	19,524	18,716	20,002	18,419	20,397	19,405	20,078	
1100	1	1100,	20,128	20,466	20,369	21,261	19,4	25,937	24,102	24,767	20,223	20,113	19,861	18,437	18,271	19,918	20,055	20,015	20,15	20,172	20,745	21,591	20,16	19,999	19,524	18,716	20,002	18,419	20,397	19,405	20,078	
1101	1	1101,	20,128	20,467	20,37	21,261	19,4	25,939	24,104	24,769	20,223	20,113	19,861	18,437	18,271	19,918	20,055	20,015	20,15	20,173	20,745	21,592	20,16	19,999	19,523	18,716	20,002	18,419	20,398	19,405	20,078	
1102	1	1102,	20,128	20,467	20,37	21,261	19,4	25,942	24,106	24,771	20,223	20,114	19,86	18,437	18,271	19,918	20,055	20,015	20,15	20,173	20,746	21,593	20,16	19,999	19,523	18,716	20,002	18,418	20,398	19,405	20,078	
1103	1	1103,	20,128	20,467	20,37	21,261	19,4	25,944	24,107	24,773	20,223	20,114	19,86	18,436	18,271	19,918	20,055	20,015	20,151	20,173	20,747	21,594	20,161	19,999	19,523	18,715	20,002	18,418	20,399	19,404	20,078	
1104	1	1104,	20,128	20,468	20,37	21,262	19,4	25,946	24,109	24,774	20,224	20,114	19,86	18,436	18,271	19,918	20,055	20,015	20,151	20,173	20,748	21,595	20,161	19,999	19,522	18,715	20,002	18,418	20,399	19,404	20,078	
1105	1	1105,	20,129	20,468	20,371	21,262	19,4	25,948	24,111	24,776	20,224	20,114	19,86	18,436	18,271	19,918	20,055	20,015	20,151	20,174	20,748	21,596	20,161	19,999	19,522	18,715	20,002	18,418	20,399	19,404	20,079	
1106	1	1106,	20,129	20,468	20,371	21,262	19,4	25,95	24,112	24,778	20,224	20,114	19,86	18,436	18,271	19,917	20,055	20,015	20,151	20,174	20,749	21,597	20,161	19,999	19,522	18,715	20,002	18,418	20,4	19,403	20,079	
1107	1	1107,	20,129	20,469	20,371	21,263	19,399	25,952	24,114	24,78	20,225	20,114	19,86	18,436	18,271	19,917	20,055	20,015	20,152	20,174	20,75	21,598	20,162	19,999	19,522	18,715	20,002	18,418	20,4	19,403	20,079	
1108	1	1108,	20,129	20,469	20,372	21,263	19,399	25,954	24,116	24,782	20,225	20,115	19,86	18,436	18,271	19,917	20,055	20,015	20,152	20,174	20,75	21,599	20,162	19,999	19,521	18,715	20,002	18,418	20,401	19,403	20,079	
1109	1	1109,	20,129	20,469	20,372	21,263	19,399	25,956	24,117	24,784	20,225	20,115	19,859	18,436	18,271	19,917	20,055	20,015	20,152	20,175	20,751	21,6	20,162	19,999	19,521	18,714	20,002	18,418	20,401	19,403	20,079	
1110	1	1110,	20,13	20,469	20,372	21,264	19,399	25,959	24,119	24,786	20,226	20,115	19,859	18,436	18,27	19,917	20,056	20,015	20,152	20,175	20,752	21,601	20,162	19,999	19,521	18,714	20,002	18,418	20,402	19,402	20,079	
1111	1	1111,	20,13	20,47	20,373	21,264	19,399	25,961	24,12	24,788	20,226	20,115	19,859	18,436	18,27	19,917	20,056	20,015	20,152	20,175	20,753	21,602	20,163	19,999	19,521	18,714	20,002	18,418	20,402	19,402	20,079	
1112	1	1112,	20,13	20,47	20,373	21,264	19,399	25,963	24,122	24,789	20,226	20,115	19,859	18,436	18,27	19,917	20,056	20,015	20,153	20,175	20,753	21,603	20,163	19,999	19,52	18,714	20,002	18,417	20,403	19,402	20,079	
1113	1	1113,	20,13	20,47	20,373	21,264	19,399	25,965	24,124	24,791	20,227	20,116	19,859	18,436	18,27	19,917	20,056	20,015	20,153	20,176	20,754	21,604	20,163	19,999	19,52	18,714	20,002	18,417	20,403	19,401	20,079	
1114	1	1114,	20,13	20,471	20,373	21,265	19,399	25,967	24,125	24,793	20,227	20,116	19,859	18,436	18,27	19,917	20,056	20,016	20,153	20,176	20,755	21,605	20,164	19,999	19,52	18,714	20,002	18,417	20,404	19,401	20,08	
1115	1	1115,	20,131	20,471	20,374	21,265	19,398	25,969	24,127	24,795	20,227	20,116	19,859	18,436	18,27	19,916	20,056	20,016	20,153	20,176	20,755	21,606	20,164	19,999	19,519	18,713	20,002	18,417	20,404	19,401	20,08	
1116	1	1116,	20,131	20,471	20,374	21,265	19,398	25,971	24,128	24,797	20,227	20,116	19,859	18,436	18,27	19,916	20,056	20,016	20,154	20,177	20,756	21,607	20,164	19,999	19,519	18,713	20,002	18,417	20,404	19,401	20,08	
1117	1	1117,	20,131	20,472	20,374	21,266	19,398	25,973	24,13	24,799	20,228	20,116	19,858	18,436	18,27	19,916	20,056	20,016	20,154	20,177	20,757	21,608	20,164	19,999	19,519	18,713	20,002	18,417	20,405	19,4	20,08	
1118	1	1118,	20,131	20,472	20,375	21,266	19,398	25,975	24,132	24,801	20,228	20,117	19,858	18,436	18,27	19,916	20,056	20,016	20,154	20,177	20,758	21,609	20,165	19,999	19,519	18,713	20,002	18,417	20,405	19,4	20,08	
1119	1	1119,	20,131	20,472	20,375	21,266	19,398	25,978	24,133	24,802	20,228	20,117	19,858	18,436	18,27	19,916	20,056	20,016	20,154	20,177	20,758	21,61	20,165	19,999	19,518	18,713	20,002	18,417	20,406	19,4	20,08	
1120	1	1120,	20,132	20,472	20,375	21,266	19,398	25,98	24,135	24,804	20,229	20,117	19,858	18,435	18,27	19,916	20,057	20,016	20,154	20,178	20,759	21,611	20,165	19,999	19,518	18,712	20,002	18,417	20,406	19,4	20,08	
1121	1	1121,	20,132	20,473	20,375	21,267	19,398	25,982	24,137	24,806	20,229	20,117	19,858	18,435	18,27	19,916	20,057	20,016	20,155	20,178	20,76	21,612	20,165	19,999	19,518	18,712	20,002	18,417	20,407	19,399	20,08	
1122	1	1122,	20,132	20,473	20,376	21,267	19,398	25,984	24,138	24,808	20,229	20,117	19,858	18,435	18,27	19,916	20,057	20,016	20,155	20,178	20,761	21,613	20,166	19,999	19,518	18,712	20,002	18,417	20,407	19,399	20,08	
1123	1	1123,	20,132	20,473	20,376	21,267	19,398	25,986	24,14	24,81	20,23	20,118	19,858	18,435	18,27	19,915	20,057	20,016	20,155	20,178	20,761	21,614	20,166	19,999	19,517	18,712	20,002	18,416	20,408	19,399	20,081	
1124	1	1124,	20,132	20,474	20,376	21,268	19,397	25,988	24,141	24,812	20,23	20,118	19,858	18,435	18,27	19,915	20,057	20,016	20,155	20,179	20,762	21,615	20,166	19,999	19,517	18,712	20,002	18,416	20,408	19,399	20,081	
1125	1	1125,	20,133	20,474	20,377	21,268	19,397	25,99	24,143	24,814	20,23	20,118	19,857	18,435	18,27	19,915	20,057	20,016	20,156	20,179	20,763	21,616	20,166	19,999	19,517	18,712	20,002	18,416	20,409	19,398	20,081	
1126	1	1126,	20,133	20,474	20,377	21,268	19,397	25,992	24,145	24,815	20,23	20,118	19,857	18,435	18,27	19,915	20,057	20,016	20,156	20,179	20,763	21,617	20,167	19,999	19,516	18,711	20,002	18,416	20,409	19,398	20,081	
1127	1	1127,	20,133	20,475	20,377	21,269	19,397	25,994	24,146	24,817	20,231	20,118	19,857	18,435	18,269	19,915	20,057	20,016	20,156	20,179	20,764	21,618	20,167	19,999	19,516	18,711	20,002	18,416	20,409	19,398	20,081	
1128	1	1128,	20,133	20,475	20,378	21,269	19,397	25,996	24,148	24,819	20,231	20,119	19,857	18,435	18,269	19,915	20,057	20,016	20,156	20,18	20,765	21,619	20,167	19,999	19,516	18,711	20,002	18,416	20,41	19,397	20,081	
1129	1	1129,	20,133	20,475	20,378	21,269	19,397	25,998	24,149	24,821	20,231	20,119	19,857	18,435	18,269	19,915	20,057	20,016	20,157	20,18	20,766	21,62	20,167	19,999	19,516	18,711	20,002	18,416	20,41	19,397	20,081	
1130	1	1130,	20,134	20,475	20,378	21,269	19,397	26,	24,151	24,823	20,232	20,119	19,857	18,435	18,269	19,915	20,057	20,016	20,157	20,18	20,766	21,621	20,168	19,999	19,515	18,711	20,002	18,416	20,411	19,397	20,081	
1131	1	1131,	20,134	20,476	20,378	21,27	19,397	26,003	24,153	24,825	20,232	20,119	19,857	18,435	18,269	19,914	20,058	20,016	20,157	20,181	20,767	21,622	20,168	19,999	19,515	18,711	20,002	18,416	20,411	19,397	20,082	
1132	1	1132,	20,134	20,476	20,379	21,27	19,396	26,005	24,154	24,826	20,232	20,119	19,856	18,435	18,269	19,914	20,058	20,016	20,157	20,181	20,768	21,623	20,168	19,999	19,515	18,71	20,002	18,416	20,412	19,396	20,082	
1133	1	1133,	20,134	20,476	20,379	21,27	19,396	26,007	24,156	24,828	20,233	20,12	19,856	18,435	18,269	19,914	20,058	20,016	20,157	20,181	20,768	21,624	20,169	19,999	19,515	18,71	20,002	18,416	20,412	19,396	20,082	
1134	1	1134,	20,134	20,477	20,379	21,271	19,396	26,009	24,157	24,83	20,233	20,12	19,856	18,435	18,269	19,914	20,058	20,016	20,158	20,181	20,769	21,625	20,169	19,999	19,514	18,71	20,002	18,415	20,413	19,396	20,082	
1135	1	1135,	20,135	20,477	20,38	21,271	19,396	26,011	24,159	24,832	20,233	20,12	19,856	18,435	18,269	19,914	20,058	20,017	20,158	20,182	20,77	21,626	20,169	19,999	19,514	18,71	20,002	18,415	20,413	19,396	20,082	
1136	1	1136,	20,135	20,477	20,38	21,271	19,396	26,013	24,16	24,834	20,234	20,12	19,856	18,435	18,269	19,914	20,058	20,017	20,158	20,182	20,771	21,627	20,169	19,999	19,514	18,71	20,002	18,415	20,414	19,395	20,082	
1137	1	1137,	20,135	20,477	20,38	21,271	19,396	26,015	24,162	24,835	20,234	20,12	19,856	18,434	18,269	19,914	20,058	20,017	20,158	20,182	20,771	21,628	20,17	19,999	19,514	18,71	20,002	18,415	20,414	19,395	20,082	
1138	1	1138,	20,135	20,478	20,38	21,272	19,396	26,017	24,164	24,837	20,234	20,121	19,856	18,434	18,269	19,914	20,058	20,017	20,159	20,182	20,772	21,629	20,17	19,999	19,513	18,709	20,002	18,415	20,414	19,395	20,082	
1139	1	1139,	20,135	20,478	20,381	21,272	19,396	26,019	24,165	24,839	20,234	20,121	19,856	18,434	18,269	19,914	20,058	20,017	20,159	20,183	20,773	21,63	20,17	19,999	19,513	18,709	20,002	18,415	20,415	19,395	20,082	
1140	1	1140,	20,136	20,478	20,381	21,272	19,396	26,021	24,167	24,841	20,235	20,121	19,855	18,434	18,269	19,913	20,058	20,017	20,159	20,183	20,773	21,631	20,17	19,999	19,513	18,709	20,002	18,415	20,415	19,394	20,083	
1141	1	1141,	20,136	20,479	20,381	21,273	19,395	26,023	24,168	24,843	20,235	20,121	19,855	18,434	18,269	19,913	20,059	20,017	20,159	20,183	20,774	21,632	20,171	19,999	19,513	18,709	20,002	18,415	20,416	19,394	20,083	
1142	1	1142,	20,136	20,479	20,382	21,273	19,395	26,025	24,17	24,845	20,235	20,121	19,855	18,434	18,269	19,913	20,059	20,017	20,16	20,184	20,775	21,633	20,171	19,999	19,512	18,709	20,002	18,415	20,416	19,394	20,083	
1143	1	1143,	20,136	20,479	20,382	21,273	19,395	26,027	24,172	24,846	20,236	20,122	19,855	18,434	18,269	19,913	20,059	20,017	20,16	20,184	20,775	21,634	20,171	19,999	19,512	18,709	20,002	18,415	20,417	19,394	20,083	
1144	1	1144,	20,137	20,479	20,382	21,273	19,395	26,029	24,173	24,848	20,236	20,122	19,855	18,434	18,269	19,913	20,059	20,017	20,16	20,184	20,776	21,635	20,171	19,999	19,512	18,708	20,002	18,415	20,417	19,393	20,083	
1145	1	1145,	20,137	20,48	20,383	21,274	19,395	26,031	24,175	24,85	20,236	20,122	19,855	18,434	18,268	19,913	20,059	20,017	20,16	20,184	20,777	21,636	20,172	19,999	19,511	18,708	20,002	18,414	20,418	19,393	20,083	
1146	1	1146,	20,137	20,48	20,383	21,274	19,395	26,033	24,176	24,852	20,237	20,122	19,855	18,434	18,268	19,913	20,059	20,017	20,16	20,185	20,778	21,637	20,172	19,999	19,511	18,708	20,002	18,414	20,418	19,393	20,083	
1147	1	1147,	20,137	20,48	20,383	21,274	19,395	26,035	24,178	24,854	20,237	20,122	19,855	18,434	18,268	19,913	20,059	20,017	20,161	20,185	20,778	21,638	20,172	19,999	19,511	18,708	20,002	18,414	20,419	19,392	20,083	
1148	1	1148,	20,137	20,481	20,383	21,275	19,395	26,037	24,179	24,855	20,237	20,123	19,854	18,434	18,268	19,912	20,059	20,017	20,161	20,185	20,779	21,639	20,173	19,999	19,511	18,708	20,002	18,414	20,419	19,392	20,084	
1149	1	1149,	20,138	20,481	20,384	21,275	19,395	26,039	24,181	24,857	20,238	20,123	19,854	18,434	18,268	19,912	20,059	20,017	20,161	20,185	20,78	21,64	20,173	19,999	19,51	18,708	20,002	18,414	20,419	19,392	20,084	
1150	1	1150,	20,138	20,481	20,384	21,275	19,394	26,041	24,182	24,859	20,238	20,123	19,854	18,434	18,268	19,912	20,059	20,017	20,161	20,186	20,78	21,641	20,173	19,999	19,51	18,707	20,002	18,414	20,42	19,392	20,084	
1151	1	1151,	20,138	20,482	20,384	21,275	19,394	26,043	24,184	24,861	20,238	20,123	19,854	18,434	18,268	19,912	20,059	20,017	20,162	20,186	20,781	21,642	20,173	19,999	19,51	18,707	20,002	18,414	20,42	19,391	20,084	
1152	1	1152,	20,138	20,482	20,385	21,276	19,394	26,045	24,186	24,862	20,238	20,123	19,854	18,434	18,268	19,912	20,06	20,017	20,162	20,186	20,782	21,643	20,174	19,999	19,51	18,707	20,002	18,414	20,421	19,391	20,084	
1153	1	1153,	20,138	20,482	20,385	21,276	19,394	26,048	24,187	24,864	20,239	20,124	19,854	18,434	18,268	19,912	20,06	20,017	20,162	20,186	20,783	21,644	20,174	19,999	19,509	18,707	20,002	18,414	20,421	19,391	20,084	
1154	1	1154,	20,139	20,482	20,385	21,276	19,394	26,05	24,189	24,866	20,239	20,124	19,854	18,434	18,268	19,912	20,06	20,017	20,162	20,187	20,783	21,645	20,174	19,999	19,509	18,707	20,002	18,414	20,422	19,391	20,084	
1155	1	1155,	20,139	20,483	20,385	21,277	19,394	26,052	24,19	24,868	20,239	20,124	19,854	18,433	18,268	19,912	20,06	20,017	20,163	20,187	20,784	21,646	20,174	19,999	19,509	18,707	20,002	18,414	20,422	19,39	20,084	
1156	1	1156,	20,139	20,483	20,386	21,277	19,394	26,054	24,192	24,87	20,24	20,124	19,853	18,433	18,268	19,912	20,06	20,018	20,163	20,187	20,785	21,647	20,175	19,999	19,509	18,706	20,002	18,414	20,423	19,39	20,084	
1157	1	1157,	20,139	20,483	20,386	21,277	19,394	26,056	24,193	24,871	20,24	20,124	19,853	18,433	18,268	19,911	20,06	20,018	20,163	20,188	20,785	21,648	20,175	19,999	19,508	18,706	20,002	18,413	20,423	19,39	20,085	
1158	1	1158,	20,139	20,484	20,386	21,277	19,394	26,058	24,195	24,873	20,24	20,124	19,853	18,433	18,268	19,911	20,06	20,018	20,163	20,188	20,786	21,649	20,175	19,999	19,508	18,706	20,002	18,413	20,424	19,39	20,085	
1159	1	1159,	20,14	20,484	20,387	21,278	19,393	26,06	24,196	24,875	20,241	20,125	19,853	18,433	18,268	19,911	20,06	20,018	20,163	20,188	20,787	21,65	20,175	19,999	19,508	18,706	20,002	18,413	20,424	19,389	20,085	
1160	1	1160,	20,14	20,484	20,387	21,278	19,393	26,062	24,198	24,877	20,241	20,125	19,853	18,433	18,268	19,911	20,06	20,018	20,164	20,188	20,788	21,651	20,176	19,999	19,508	18,706	20,002	18,413	20,424	19,389	20,085	
1161	1	1161,	20,14	20,484	20,387	21,278	19,393	26,064	24,2	24,878	20,241	20,125	19,853	18,433	18,268	19,911	20,06	20,018	20,164	20,189	20,788	21,652	20,176	19,999	19,507	18,706	20,002	18,413	20,425	19,389	20,085	
