	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1153	1	1153,	20,476	21,456	21,155	23,972	29,892	38,143	32,561	34,593	20,717	20,449	24,345	35,01	35,64	21,133	20,185	20,058	20,486	20,56	22,348	24,931	20,523	20,098	24,424	31,64	20,088	34,277	21,264	27,541	20,293	
1154	1	1154,	20,476	21,457	21,156	23,973	29,895	38,149	32,566	34,598	20,717	20,45	24,349	35,011	35,64	21,134	20,186	20,058	20,487	20,561	22,35	24,934	20,524	20,099	24,426	31,641	20,088	34,278	21,266	27,544	20,293	
1155	1	1155,	20,477	21,458	21,157	23,974	29,897	38,155	32,571	34,604	20,718	20,451	24,352	35,011	35,641	21,136	20,186	20,058	20,488	20,562	22,352	24,937	20,525	20,099	24,429	31,643	20,088	34,279	21,267	27,548	20,294	
1156	1	1156,	20,478	21,459	21,157	23,975	29,9	38,161	32,575	34,609	20,719	20,452	24,355	35,012	35,641	21,138	20,186	20,059	20,488	20,563	22,354	24,94	20,526	20,099	24,431	31,644	20,088	34,279	21,268	27,551	20,294	
1157	1	1157,	20,479	21,46	21,158	23,976	29,902	38,167	32,58	34,614	20,72	20,452	24,358	35,013	35,642	21,14	20,187	20,059	20,489	20,564	22,356	24,943	20,527	20,1	24,434	31,645	20,089	34,28	21,27	27,554	20,295	
1158	1	1158,	20,48	21,461	21,159	23,978	29,904	38,173	32,585	34,62	20,721	20,453	24,362	35,014	35,642	21,142	20,187	20,059	20,49	20,564	22,358	24,946	20,527	20,1	24,436	31,647	20,089	34,281	21,271	27,557	20,295	
1159	1	1159,	20,48	21,462	21,16	23,979	29,907	38,179	32,589	34,625	20,722	20,454	24,365	35,015	35,643	21,143	20,187	20,059	20,49	20,565	22,36	24,949	20,528	20,1	24,438	31,648	20,089	34,282	21,272	27,56	20,296	
1160	1	1160,	20,481	21,463	21,161	23,98	29,909	38,185	32,594	34,63	20,723	20,455	24,368	35,016	35,644	21,145	20,188	20,059	20,491	20,566	22,363	24,952	20,529	20,1	24,441	31,65	20,089	34,283	21,274	27,564	20,296	
1161	1	1161,	20,482	21,464	21,162	23,981	29,911	38,191	32,599	34,635	20,724	20,456	24,371	35,017	35,644	21,147	20,188	20,06	20,492	20,567	22,365	24,955	20,53	20,101	24,443	31,651	20,09	34,283	21,275	27,567	20,297	
1162	1	1162,	20,483	21,464	21,163	23,982	29,914	38,197	32,603	34,641	20,725	20,456	24,375	35,018	35,645	21,149	20,188	20,06	20,493	20,568	22,367	24,957	20,531	20,101	24,445	31,653	20,09	34,284	21,276	27,57	20,297	
1163	1	1163,	20,483	21,465	21,164	23,984	29,916	38,203	32,608	34,646	20,726	20,457	24,378	35,019	35,645	21,151	20,189	20,06	20,493	20,569	22,369	24,96	20,531	20,101	24,448	31,654	20,09	34,285	21,278	27,573	20,298	
1164	1	1164,	20,484	21,466	21,164	23,985	29,918	38,209	32,612	34,651	20,727	20,458	24,381	35,02	35,646	21,152	20,189	20,06	20,494	20,569	22,371	24,963	20,532	20,102	24,45	31,656	20,091	34,286	21,279	27,576	20,298	
1165	1	1165,	20,485	21,467	21,165	23,986	29,921	38,215	32,617	34,657	20,728	20,459	24,384	35,021	35,646	21,154	20,189	20,06	20,495	20,57	22,373	24,966	20,533	20,102	24,452	31,657	20,091	34,286	21,281	27,579	20,299	
1166	1	1166,	20,486	21,468	21,166	23,987	29,923	38,221	32,622	34,662	20,729	20,459	24,388	35,021	35,647	21,156	20,19	20,06	20,495	20,571	22,375	24,969	20,534	20,102	24,455	31,659	20,091	34,287	21,282	27,582	20,299	
1167	1	1167,	20,487	21,469	21,167	23,988	29,925	38,227	32,626	34,667	20,729	20,46	24,391	35,022	35,647	21,158	20,19	20,061	20,496	20,572	22,377	24,972	20,535	20,103	24,457	31,66	20,091	34,288	21,283	27,586	20,3	
1168	1	1168,	20,487	21,47	21,168	23,99	29,927	38,233	32,631	34,672	20,73	20,461	24,394	35,023	35,648	21,16	20,19	20,061	20,497	20,573	22,379	24,975	20,535	20,103	24,459	31,662	20,092	34,289	21,285	27,589	20,3	
1169	1	1169,	20,488	21,471	21,169	23,991	29,93	38,239	32,636	34,678	20,731	20,462	24,397	35,024	35,649	21,162	20,19	20,061	20,497	20,573	22,382	24,978	20,536	20,103	24,462	31,663	20,092	34,29	21,286	27,592	20,301	
1170	1	1170,	20,489	21,472	21,17	23,992	29,932	38,245	32,64	34,683	20,732	20,463	24,401	35,025	35,649	21,163	20,191	20,061	20,498	20,574	22,384	24,981	20,537	20,103	24,464	31,665	20,092	34,29	21,287	27,595	20,301	
1171	1	1171,	20,49	21,473	21,171	23,993	29,934	38,25	32,645	34,688	20,733	20,463	24,404	35,026	35,65	21,165	20,191	20,061	20,499	20,575	22,386	24,983	20,538	20,104	24,466	31,666	20,092	34,291	21,289	27,598	20,302	
1172	1	1172,	20,49	21,473	21,172	23,994	29,937	38,256	32,649	34,693	20,734	20,464	24,407	35,027	35,65	21,167	20,191	20,061	20,499	20,576	22,388	24,986	20,539	20,104	24,469	31,667	20,093	34,292	21,29	27,601	20,302	
1173	1	1173,	20,491	21,474	21,172	23,996	29,939	38,262	32,654	34,699	20,735	20,465	24,41	35,028	35,651	21,169	20,192	20,062	20,5	20,577	22,39	24,989	20,539	20,104	24,471	31,669	20,093	34,293	21,291	27,604	20,303	
1174	1	1174,	20,492	21,475	21,173	23,997	29,941	38,268	32,658	34,704	20,736	20,466	24,414	35,029	35,651	21,171	20,192	20,062	20,501	20,577	22,392	24,992	20,54	20,105	24,473	31,67	20,093	34,293	21,293	27,608	20,303	
1175	1	1175,	20,493	21,476	21,174	23,998	29,944	38,274	32,663	34,709	20,737	20,466	24,417	35,03	35,652	21,172	20,192	20,062	20,502	20,578	22,394	24,995	20,541	20,105	24,476	31,672	20,093	34,294	21,294	27,611	20,304	
1176	1	1176,	20,494	21,477	21,175	23,999	29,946	38,28	32,668	34,714	20,738	20,467	24,42	35,031	35,652	21,174	20,193	20,062	20,502	20,579	22,396	24,998	20,542	20,105	24,478	31,673	20,094	34,295	21,295	27,614	20,304	
1177	1	1177,	20,494	21,478	21,176	24,	29,948	38,286	32,672	34,72	20,739	20,468	24,423	35,031	35,653	21,176	20,193	20,062	20,503	20,58	22,398	25,001	20,543	20,105	24,48	31,675	20,094	34,296	21,297	27,617	20,305	
1178	1	1178,	20,495	21,479	21,177	24,002	29,95	38,292	32,677	34,725	20,74	20,469	24,426	35,032	35,653	21,178	20,193	20,063	20,504	20,581	22,4	25,004	20,543	20,106	24,482	31,676	20,094	34,296	21,298	27,62	20,305	
1179	1	1179,	20,496	21,48	21,178	24,003	29,953	38,298	32,681	34,73	20,741	20,47	24,43	35,033	35,654	21,18	20,194	20,063	20,504	20,582	22,402	25,006	20,544	20,106	24,485	31,678	20,095	34,297	21,3	27,623	20,306	
1180	1	1180,	20,497	21,481	21,179	24,004	29,955	38,304	32,686	34,735	20,742	20,47	24,433	35,034	35,655	21,181	20,194	20,063	20,505	20,582	22,405	25,009	20,545	20,106	24,487	31,679	20,095	34,298	21,301	27,626	20,306	
1181	1	1181,	20,497	21,482	21,179	24,005	29,957	38,31	32,69	34,74	20,742	20,471	24,436	35,035	35,655	21,183	20,194	20,063	20,506	20,583	22,407	25,012	20,546	20,107	24,489	31,68	20,095	34,299	21,302	27,629	20,307	
1182	1	1182,	20,498	21,482	21,18	24,006	29,96	38,315	32,695	34,746	20,743	20,472	24,439	35,036	35,656	21,185	20,195	20,063	20,506	20,584	22,409	25,015	20,547	20,107	24,492	31,682	20,095	34,3	21,304	27,632	20,307	
1183	1	1183,	20,499	21,483	21,181	24,007	29,962	38,321	32,699	34,751	20,744	20,473	24,443	35,037	35,656	21,187	20,195	20,063	20,507	20,585	22,411	25,018	20,547	20,107	24,494	31,683	20,096	34,3	21,305	27,635	20,308	
1184	1	1184,	20,5	21,484	21,182	24,009	29,964	38,327	32,704	34,756	20,745	20,473	24,446	35,038	35,657	21,189	20,195	20,064	20,508	20,586	22,413	25,021	20,548	20,108	24,496	31,685	20,096	34,301	21,306	27,638	20,309	
1185	1	1185,	20,501	21,485	21,183	24,01	29,966	38,333	32,708	34,761	20,746	20,474	24,449	35,039	35,657	21,19	20,196	20,064	20,508	20,586	22,415	25,024	20,549	20,108	24,499	31,686	20,096	34,302	21,308	27,641	20,309	
1186	1	1186,	20,501	21,486	21,184	24,011	29,969	38,339	32,713	34,766	20,747	20,475	24,452	35,039	35,658	21,192	20,196	20,064	20,509	20,587	22,417	25,026	20,55	20,108	24,501	31,687	20,096	34,303	21,309	27,645	20,31	
1187	1	1187,	20,502	21,487	21,185	24,012	29,971	38,345	32,717	34,771	20,748	20,476	24,455	35,04	35,658	21,194	20,196	20,064	20,51	20,588	22,419	25,029	20,551	20,108	24,503	31,689	20,097	34,303	21,31	27,648	20,31	
1188	1	1188,	20,503	21,488	21,186	24,013	29,973	38,35	32,722	34,777	20,749	20,477	24,458	35,041	35,659	21,196	20,197	20,064	20,511	20,589	22,421	25,032	20,552	20,109	24,505	31,69	20,097	34,304	21,312	27,651	20,311	
1189	1	1189,	20,504	21,489	21,186	24,015	29,975	38,356	32,726	34,782	20,75	20,477	24,462	35,042	35,659	21,198	20,197	20,065	20,511	20,59	22,423	25,035	20,552	20,109	24,508	31,692	20,097	34,305	21,313	27,654	20,311	
1190	1	1190,	20,504	21,49	21,187	24,016	29,978	38,362	32,731	34,787	20,751	20,478	24,465	35,043	35,66	21,199	20,197	20,065	20,512	20,59	22,425	25,038	20,553	20,109	24,51	31,693	20,098	34,306	21,315	27,657	20,312	
1191	1	1191,	20,505	21,491	21,188	24,017	29,98	38,368	32,735	34,792	20,752	20,479	24,468	35,044	35,66	21,201	20,198	20,065	20,513	20,591	22,427	25,041	20,554	20,11	24,512	31,695	20,098	34,306	21,316	27,66	20,312	
1192	1	1192,	20,506	21,491	21,189	24,018	29,982	38,374	32,74	34,797	20,753	20,48	24,471	35,045	35,661	21,203	20,198	20,065	20,513	20,592	22,43	25,044	20,555	20,11	24,514	31,696	20,098	34,307	21,317	27,663	20,313	
1193	1	1193,	20,507	21,492	21,19	24,019	29,984	38,379	32,744	34,802	20,754	20,481	24,474	35,046	35,661	21,205	20,198	20,065	20,514	20,593	22,432	25,046	20,556	20,11	24,517	31,697	20,098	34,308	21,319	27,666	20,313	
1194	1	1194,	20,508	21,493	21,191	24,021	29,987	38,385	32,749	34,807	20,754	20,481	24,478	35,046	35,662	21,207	20,199	20,066	20,515	20,594	22,434	25,049	20,556	20,111	24,519	31,699	20,099	34,309	21,32	27,669	20,314	
1195	1	1195,	20,508	21,494	21,192	24,022	29,989	38,391	32,753	34,813	20,755	20,482	24,481	35,047	35,663	21,208	20,199	20,066	20,515	20,595	22,436	25,052	20,557	20,111	24,521	31,7	20,099	34,309	21,321	27,672	20,314	
1196	1	1196,	20,509	21,495	21,193	24,023	29,991	38,397	32,758	34,818	20,756	20,483	24,484	35,048	35,663	21,21	20,199	20,066	20,516	20,595	22,438	25,055	20,558	20,111	24,523	31,702	20,099	34,31	21,323	27,675	20,315	
1197	1	1197,	20,51	21,496	21,193	24,024	29,993	38,403	32,762	34,823	20,757	20,484	24,487	35,049	35,664	21,212	20,199	20,066	20,517	20,596	22,44	25,058	20,559	20,112	24,526	31,703	20,099	34,311	21,324	27,678	20,315	
1198	1	1198,	20,511	21,497	21,194	24,025	29,996	38,408	32,767	34,828	20,758	20,484	24,49	35,05	35,664	21,214	20,2	20,066	20,518	20,597	22,442	25,061	20,56	20,112	24,528	31,704	20,1	34,311	21,325	27,681	20,316	
1199	1	1199,	20,512	21,498	21,195	24,026	29,998	38,414	32,771	34,833	20,759	20,485	24,493	35,051	35,665	21,216	20,2	20,066	20,518	20,598	22,444	25,063	20,56	20,112	24,53	31,706	20,1	34,312	21,327	27,684	20,316	
1200	1	1200,	20,512	21,499	21,196	24,028	30,	38,42	32,776	34,838	20,76	20,486	24,497	35,052	35,665	21,217	20,2	20,067	20,519	20,599	22,446	25,066	20,561	20,112	24,532	31,707	20,1	34,313	21,328	27,687	20,317	
1201	1	1201,	20,513	21,5	21,197	24,029	30,002	38,426	32,78	34,843	20,761	20,487	24,5	35,053	35,666	21,219	20,201	20,067	20,52	20,599	22,448	25,069	20,562	20,113	24,535	31,709	20,101	34,314	21,329	27,69	20,317	
1202	1	1202,	20,514	21,5	21,198	24,03	30,005	38,431	32,785	34,848	20,762	20,488	24,503	35,053	35,666	21,221	20,201	20,067	20,52	20,6	22,45	25,072	20,563	20,113	24,537	31,71	20,101	34,314	21,331	27,693	20,318	
1203	1	1203,	20,515	21,501	21,199	24,031	30,007	38,437	32,789	34,853	20,763	20,488	24,506	35,054	35,667	21,223	20,201	20,067	20,521	20,601	22,452	25,075	20,564	20,113	24,539	31,711	20,101	34,315	21,332	27,696	20,318	
1204	1	1204,	20,515	21,502	21,2	24,032	30,009	38,443	32,793	34,858	20,764	20,489	24,509	35,055	35,667	21,225	20,202	20,067	20,522	20,602	22,454	25,077	20,564	20,114	24,541	31,713	20,101	34,316	21,334	27,699	20,319	
1205	1	1205,	20,516	21,503	21,201	24,034	30,011	38,449	32,798	34,863	20,765	20,49	24,512	35,056	35,668	21,226	20,202	20,068	20,522	20,603	22,456	25,08	20,565	20,114	24,544	31,714	20,102	34,317	21,335	27,702	20,319	
1206	1	1206,	20,517	21,504	21,201	24,035	30,013	38,454	32,802	34,869	20,766	20,491	24,515	35,057	35,668	21,228	20,202	20,068	20,523	20,603	22,458	25,083	20,566	20,114	24,546	31,715	20,102	34,317	21,336	27,705	20,32	
1207	1	1207,	20,518	21,505	21,202	24,036	30,016	38,46	32,807	34,874	20,767	20,492	24,519	35,058	35,669	21,23	20,203	20,068	20,524	20,604	22,46	25,086	20,567	20,115	24,548	31,717	20,102	34,318	21,338	27,708	20,32	
1208	1	1208,	20,519	21,506	21,203	24,037	30,018	38,466	32,811	34,879	20,767	20,492	24,522	35,059	35,669	21,232	20,203	20,068	20,524	20,605	22,463	25,089	20,568	20,115	24,55	31,718	20,103	34,319	21,339	27,711	20,321	
1209	1	1209,	20,519	21,507	21,204	24,038	30,02	38,471	32,816	34,884	20,768	20,493	24,525	35,06	35,67	21,234	20,203	20,068	20,525	20,606	22,465	25,092	20,568	20,115	24,553	31,72	20,103	34,319	21,34	27,714	20,321	
1210	1	1210,	20,52	21,508	21,205	24,039	30,022	38,477	32,82	34,889	20,769	20,494	24,528	35,06	35,67	21,235	20,204	20,069	20,526	20,607	22,467	25,094	20,569	20,116	24,555	31,721	20,103	34,32	21,342	27,717	20,322	
1211	1	1211,	20,521	21,508	21,206	24,041	30,024	38,483	32,824	34,894	20,77	20,495	24,531	35,061	35,671	21,237	20,204	20,069	20,527	20,608	22,469	25,097	20,57	20,116	24,557	31,722	20,103	34,321	21,343	27,72	20,322	
1212	1	1212,	20,522	21,509	21,207	24,042	30,027	38,488	32,829	34,899	20,771	20,496	24,534	35,062	35,671	21,239	20,204	20,069	20,527	20,608	22,471	25,1	20,571	20,116	24,559	31,724	20,104	34,322	21,344	27,723	20,323	
1213	1	1213,	20,523	21,51	21,208	24,043	30,029	38,494	32,833	34,904	20,772	20,496	24,537	35,063	35,672	21,241	20,205	20,069	20,528	20,609	22,473	25,103	20,572	20,116	24,561	31,725	20,104	34,322	21,346	27,726	20,323	
1214	1	1214,	20,523	21,511	21,208	24,044	30,031	38,5	32,838	34,909	20,773	20,497	24,54	35,064	35,672	21,243	20,205	20,069	20,529	20,61	22,475	25,106	20,573	20,117	24,564	31,726	20,104	34,323	21,347	27,729	20,324	
1215	1	1215,	20,524	21,512	21,209	24,045	30,033	38,505	32,842	34,914	20,774	20,498	24,544	35,065	35,673	21,244	20,205	20,069	20,529	20,611	22,477	25,108	20,573	20,117	24,566	31,728	20,104	34,324	21,348	27,732	20,324	
1216	1	1216,	20,525	21,513	21,21	24,047	30,035	38,511	32,846	34,919	20,775	20,499	24,547	35,065	35,673	21,246	20,206	20,07	20,53	20,612	22,479	25,111	20,574	20,117	24,568	31,729	20,105	34,325	21,35	27,735	20,325	
1217	1	1217,	20,526	21,514	21,211	24,048	30,037	38,517	32,851	34,924	20,776	20,499	24,55	35,066	35,674	21,248	20,206	20,07	20,531	20,612	22,481	25,114	20,575	20,118	24,57	31,73	20,105	34,325	21,351	27,738	20,326	
1218	1	1218,	20,526	21,515	21,212	24,049	30,04	38,522	32,855	34,929	20,777	20,5	24,553	35,067	35,674	21,25	20,206	20,07	20,531	20,613	22,483	25,117	20,576	20,118	24,573	31,732	20,105	34,326	21,353	27,741	20,326	
1219	1	1219,	20,527	21,515	21,213	24,05	30,042	38,528	32,86	34,934	20,778	20,501	24,556	35,068	35,675	21,252	20,207	20,07	20,532	20,614	22,485	25,119	20,577	20,118	24,575	31,733	20,106	34,327	21,354	27,743	20,327	
1220	1	1220,	20,528	21,516	21,214	24,051	30,044	38,534	32,864	34,939	20,779	20,502	24,559	35,069	35,675	21,253	20,207	20,07	20,533	20,615	22,487	25,122	20,577	20,119	24,577	31,734	20,106	34,327	21,355	27,746	20,327	
1221	1	1221,	20,529	21,517	21,215	24,052	30,046	38,539	32,868	34,944	20,78	20,503	24,562	35,07	35,676	21,255	20,207	20,071	20,534	20,616	22,489	25,125	20,578	20,119	24,579	31,736	20,106	34,328	21,357	27,749	20,328	
1222	1	1222,	20,53	21,518	21,215	24,054	30,048	38,545	32,873	34,949	20,78	20,503	24,565	35,071	35,676	21,257	20,208	20,071	20,534	20,616	22,491	25,128	20,579	20,119	24,581	31,737	20,106	34,329	21,358	27,752	20,328	
1223	1	1223,	20,53	21,519	21,216	24,055	30,051	38,55	32,877	34,954	20,781	20,504	24,568	35,071	35,677	21,259	20,208	20,071	20,535	20,617	22,493	25,131	20,58	20,12	24,583	31,738	20,107	34,33	21,359	27,755	20,329	
1224	1	1224,	20,531	21,52	21,217	24,056	30,053	38,556	32,881	34,959	20,782	20,505	24,571	35,072	35,677	21,26	20,208	20,071	20,536	20,618	22,495	25,133	20,581	20,12	24,586	31,74	20,107	34,33	21,361	27,758	20,329	
1225	1	1225,	20,532	21,521	21,218	24,057	30,055	38,562	32,886	34,964	20,783	20,506	24,575	35,073	35,678	21,262	20,209	20,071	20,536	20,619	22,497	25,136	20,581	20,12	24,588	31,741	20,107	34,331	21,362	27,761	20,33	
1226	1	1226,	20,533	21,522	21,219	24,058	30,057	38,567	32,89	34,969	20,784	20,507	24,578	35,074	35,678	21,264	20,209	20,072	20,537	20,62	22,499	25,139	20,582	20,121	24,59	31,742	20,108	34,332	21,363	27,764	20,33	
1227	1	1227,	20,534	21,523	21,22	24,059	30,059	38,573	32,894	34,974	20,785	20,507	24,581	35,075	35,679	21,266	20,209	20,072	20,538	20,621	22,501	25,142	20,583	20,121	24,592	31,744	20,108	34,332	21,365	27,767	20,331	
1228	1	1228,	20,534	21,523	21,221	24,061	30,061	38,578	32,899	34,979	20,786	20,508	24,584	35,076	35,679	21,268	20,21	20,072	20,538	20,621	22,503	25,144	20,584	20,121	24,594	31,745	20,108	34,333	21,366	27,77	20,331	
1229	1	1229,	20,535	21,524	21,222	24,062	30,063	38,584	32,903	34,983	20,787	20,509	24,587	35,076	35,68	21,269	20,21	20,072	20,539	20,622	22,505	25,147	20,585	20,121	24,597	31,746	20,108	34,334	21,367	27,773	20,332	
1230	1	1230,	20,536	21,525	21,222	24,063	30,066	38,59	32,907	34,988	20,788	20,51	24,59	35,077	35,68	21,271	20,21	20,072	20,54	20,623	22,508	25,15	20,585	20,122	24,599	31,748	20,109	34,334	21,369	27,776	20,332	
1231	1	1231,	20,537	21,526	21,223	24,064	30,068	38,595	32,912	34,993	20,789	20,511	24,593	35,078	35,681	21,273	20,211	20,073	20,541	20,624	22,51	25,153	20,586	20,122	24,601	31,749	20,109	34,335	21,37	27,778	20,333	
1232	1	1232,	20,538	21,527	21,224	24,065	30,07	38,601	32,916	34,998	20,79	20,511	24,596	35,079	35,681	21,275	20,211	20,073	20,541	20,625	22,512	25,156	20,587	20,122	24,603	31,75	20,109	34,336	21,371	27,781	20,333	
1233	1	1233,	20,538	21,528	21,225	24,067	30,072	38,606	32,92	35,003	20,791	20,512	24,599	35,08	35,682	21,277	20,211	20,073	20,542	20,625	22,514	25,158	20,588	20,123	24,605	31,752	20,11	34,337	21,373	27,784	20,334	
1234	1	1234,	20,539	21,529	21,226	24,068	30,074	38,612	32,925	35,008	20,792	20,513	24,602	35,081	35,682	21,278	20,212	20,073	20,543	20,626	22,516	25,161	20,589	20,123	24,607	31,753	20,11	34,337	21,374	27,787	20,334	
1235	1	1235,	20,54	21,53	21,227	24,069	30,076	38,617	32,929	35,013	20,793	20,514	24,605	35,081	35,683	21,28	20,212	20,073	20,543	20,627	22,518	25,164	20,59	20,123	24,61	31,754	20,11	34,338	21,376	27,79	20,335	
1236	1	1236,	20,541	21,53	21,228	24,07	30,078	38,623	32,933	35,018	20,793	20,515	24,608	35,082	35,683	21,282	20,212	20,074	20,544	20,628	22,52	25,167	20,59	20,124	24,612	31,756	20,11	34,339	21,377	27,793	20,335	
1237	1	1237,	20,541	21,531	21,229	24,071	30,081	38,628	32,938	35,023	20,794	20,515	24,611	35,083	35,683	21,284	20,213	20,074	20,545	20,629	22,522	25,169	20,591	20,124	24,614	31,757	20,111	34,339	21,378	27,796	20,336	
1238	1	1238,	20,542	21,532	21,229	24,072	30,083	38,634	32,942	35,028	20,795	20,516	24,614	35,084	35,684	21,285	20,213	20,074	20,545	20,629	22,524	25,172	20,592	20,124	24,616	31,758	20,111	34,34	21,38	27,799	20,337	
1239	1	1239,	20,543	21,533	21,23	24,074	30,085	38,639	32,946	35,033	20,796	20,517	24,618	35,085	35,684	21,287	20,213	20,074	20,546	20,63	22,526	25,175	20,593	20,125	24,618	31,76	20,111	34,341	21,381	27,801	20,337	
1240	1	1240,	20,544	21,534	21,231	24,075	30,087	38,645	32,95	35,037	20,797	20,518	24,621	35,086	35,685	21,289	20,214	20,074	20,547	20,631	22,528	25,178	20,594	20,125	24,62	31,761	20,112	34,341	21,382	27,804	20,338	
1241	1	1241,	20,545	21,535	21,232	24,076	30,089	38,65	32,955	35,042	20,798	20,519	24,624	35,086	35,685	21,291	20,214	20,075	20,548	20,632	22,53	25,18	20,594	20,125	24,623	31,762	20,112	34,342	21,384	27,807	20,338	
1242	1	1242,	20,545	21,536	21,233	24,077	30,091	38,656	32,959	35,047	20,799	20,519	24,627	35,087	35,686	21,293	20,214	20,075	20,548	20,633	22,532	25,183	20,595	20,126	24,625	31,764	20,112	34,343	21,385	27,81	20,339	
1243	1	1243,	20,546	21,537	21,234	24,078	30,093	38,661	32,963	35,052	20,8	20,52	24,63	35,088	35,686	21,294	20,215	20,075	20,549	20,634	22,534	25,186	20,596	20,126	24,627	31,765	20,113	34,343	21,386	27,813	20,339	
1244	1	1244,	20,547	21,537	21,235	24,079	30,095	38,667	32,967	35,057	20,801	20,521	24,633	35,089	35,687	21,296	20,215	20,075	20,55	20,634	22,536	25,188	20,597	20,126	24,629	31,766	20,113	34,344	21,388	27,816	20,34	
1245	1	1245,	20,548	21,538	21,236	24,081	30,097	38,672	32,972	35,062	20,802	20,522	24,636	35,09	35,687	21,298	20,215	20,075	20,55	20,635	22,538	25,191	20,598	20,127	24,631	31,767	20,113	34,345	21,389	27,818	20,34	
1246	1	1246,	20,549	21,539	21,236	24,082	30,1	38,678	32,976	35,067	20,803	20,523	24,639	35,091	35,688	21,3	20,216	20,076	20,551	20,636	22,54	25,194	20,598	20,127	24,633	31,769	20,113	34,345	21,39	27,821	20,341	
1247	1	1247,	20,549	21,54	21,237	24,083	30,102	38,683	32,98	35,071	20,804	20,523	24,642	35,091	35,688	21,301	20,216	20,076	20,552	20,637	22,542	25,197	20,599	20,127	24,635	31,77	20,114	34,346	21,392	27,824	20,341	
1248	1	1248,	20,55	21,541	21,238	24,084	30,104	38,689	32,984	35,076	20,805	20,524	24,645	35,092	35,689	21,303	20,216	20,076	20,552	20,638	22,544	25,199	20,6	20,128	24,637	31,771	20,114	34,347	21,393	27,827	20,342	
1249	1	1249,	20,551	21,542	21,239	24,085	30,106	38,694	32,989	35,081	20,806	20,525	24,648	35,093	35,689	21,305	20,217	20,076	20,553	20,638	22,546	25,202	20,601	20,128	24,64	31,773	20,114	34,348	21,394	27,83	20,342	
1250	1	1250,	20,552	21,543	21,24	24,086	30,108	38,7	32,993	35,086	20,807	20,526	24,651	35,094	35,69	21,307	20,217	20,076	20,554	20,639	22,548	25,205	20,602	20,128	24,642	31,774	20,115	34,348	21,396	27,833	20,343	
1251	1	1251,	20,553	21,544	21,241	24,088	30,11	38,705	32,997	35,091	20,807	20,526	24,654	35,095	35,69	21,309	20,217	20,077	20,555	20,64	22,55	25,208	20,602	20,129	24,644	31,775	20,115	34,349	21,397	27,835	20,343	
1252	1	1252,	20,553	21,544	21,242	24,089	30,112	38,71	33,001	35,096	20,808	20,527	24,657	35,095	35,691	21,31	20,218	20,077	20,555	20,641	22,552	25,21	20,603	20,129	24,646	31,776	20,115	34,35	21,398	27,838	20,344	
1253	1	1253,	20,554	21,545	21,243	24,09	30,114	38,716	33,006	35,1	20,809	20,528	24,66	35,096	35,691	21,312	20,218	20,077	20,556	20,642	22,554	25,213	20,604	20,129	24,648	31,778	20,115	34,35	21,4	27,841	20,344	
1254	1	1254,	20,555	21,546	21,243	24,091	30,116	38,721	33,01	35,105	20,81	20,529	24,663	35,097	35,691	21,314	20,218	20,077	20,557	20,642	22,556	25,216	20,605	20,13	24,65	31,779	20,116	34,351	21,401	27,844	20,345	
1255	1	1255,	20,556	21,547	21,244	24,092	30,118	38,727	33,014	35,11	20,811	20,53	24,666	35,098	35,692	21,316	20,219	20,077	20,557	20,643	22,558	25,218	20,606	20,13	24,652	31,78	20,116	34,352	21,403	27,847	20,345	
1256	1	1256,	20,557	21,548	21,245	24,093	30,12	38,732	33,018	35,115	20,812	20,53	24,669	35,099	35,692	21,317	20,219	20,078	20,558	20,644	22,56	25,221	20,607	20,13	24,654	31,782	20,116	34,352	21,404	27,849	20,346	
