	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1525	1	1525,	138,6	203,98	217,25	534,92	107,13	499,86	728,51	499,1	2860,9	640,76	215,72	77,974	763,91	1542,1	433,92	284,06	154,28	176,76	118,3	174,92	118,14	168,85	996,02	180,94	245,24	1557,3	2416,4	398,77	1322,5	
1526	1	1526,	138,55	203,92	217,18	534,94	107,08	499,86	728,56	499,09	2860,1	640,68	215,73	77,948	763,75	1541,1	433,52	284,01	154,27	176,73	118,26	174,87	118,09	168,79	996,17	180,89	245,2	1556,8	2415,	398,67	1321,6	
1527	1	1527,	138,51	203,86	217,12	534,97	107,03	499,86	728,61	499,09	2859,3	640,61	215,74	77,921	763,59	1540,1	433,12	283,97	154,27	176,7	118,23	174,82	118,04	168,73	996,33	180,84	245,16	1556,3	2413,6	398,56	1320,7	
1528	1	1528,	138,46	203,8	217,06	535,	106,98	499,86	728,66	499,09	2858,6	640,53	215,75	77,895	763,43	1539,	432,73	283,92	154,26	176,66	118,2	174,77	118,	168,68	996,48	180,79	245,12	1555,8	2412,1	398,45	1319,8	
1529	1	1529,	138,41	203,73	216,99	535,02	106,94	499,86	728,7	499,08	2857,8	640,45	215,76	77,869	763,27	1538,	432,33	283,87	154,26	176,63	118,16	174,71	117,95	168,62	996,63	180,74	245,07	1555,3	2410,7	398,35	1318,9	
1530	1	1530,	138,36	203,67	216,93	535,05	106,89	499,86	728,75	499,08	2857,	640,38	215,77	77,842	763,12	1536,9	431,93	283,82	154,25	176,6	118,13	174,66	117,91	168,56	996,78	180,69	245,03	1554,8	2409,3	398,24	1318,	
1531	1	1531,	138,31	203,61	216,86	535,08	106,84	499,86	728,8	499,08	2856,2	640,3	215,78	77,816	762,96	1535,9	431,54	283,77	154,24	176,57	118,1	174,61	117,86	168,5	996,94	180,64	244,99	1554,3	2407,9	398,14	1317,1	
1532	1	1532,	138,26	203,55	216,8	535,1	106,79	499,86	728,85	499,07	2855,5	640,22	215,79	77,79	762,8	1534,9	431,14	283,73	154,24	176,53	118,06	174,56	117,81	168,45	997,09	180,59	244,94	1553,8	2406,4	398,03	1316,2	
1533	1	1533,	138,21	203,48	216,73	535,13	106,74	499,86	728,9	499,07	2854,7	640,15	215,8	77,763	762,64	1533,8	430,75	283,68	154,23	176,5	118,03	174,5	117,77	168,39	997,24	180,54	244,9	1553,3	2405,	397,92	1315,3	
1534	1	1534,	138,16	203,42	216,67	535,16	106,69	499,86	728,95	499,07	2853,9	640,07	215,81	77,737	762,48	1532,8	430,36	283,63	154,23	176,47	118,	174,45	117,72	168,33	997,39	180,48	244,86	1552,8	2403,6	397,82	1314,5	
1535	1	1535,	138,12	203,36	216,61	535,18	106,64	499,86	729,	499,06	2853,1	639,99	215,82	77,711	762,32	1531,8	429,96	283,58	154,22	176,43	117,96	174,4	117,67	168,27	997,54	180,43	244,82	1552,3	2402,2	397,71	1313,6	
1536	1	1536,	138,07	203,3	216,54	535,21	106,59	499,86	729,05	499,06	2852,3	639,92	215,83	77,685	762,16	1530,7	429,57	283,53	154,21	176,4	117,93	174,35	117,63	168,21	997,7	180,38	244,77	1551,8	2400,8	397,61	1312,7	
1537	1	1537,	138,02	203,23	216,48	535,23	106,55	499,86	729,1	499,06	2851,6	639,84	215,84	77,658	762,	1529,7	429,18	283,48	154,21	176,37	117,9	174,3	117,58	168,16	997,85	180,33	244,73	1551,3	2399,3	397,5	1311,8	
1538	1	1538,	137,97	203,17	216,41	535,26	106,5	499,86	729,15	499,05	2850,8	639,76	215,85	77,632	761,84	1528,7	428,78	283,43	154,2	176,34	117,86	174,24	117,54	168,1	998,	180,28	244,69	1550,8	2397,9	397,39	1310,9	
1539	1	1539,	137,92	203,11	216,35	535,29	106,45	499,86	729,2	499,05	2850,	639,68	215,86	77,606	761,68	1527,6	428,39	283,38	154,2	176,3	117,83	174,19	117,49	168,04	998,15	180,23	244,64	1550,3	2396,5	397,29	1310,	
1540	1	1540,	137,87	203,05	216,29	535,31	106,4	499,86	729,24	499,05	2849,2	639,61	215,87	77,579	761,52	1526,6	428,	283,33	154,19	176,27	117,8	174,14	117,44	167,98	998,3	180,18	244,6	1549,8	2395,1	397,18	1309,1	
1541	1	1541,	137,82	202,98	216,22	535,34	106,35	499,86	729,29	499,04	2848,4	639,53	215,88	77,553	761,35	1525,6	427,61	283,28	154,19	176,24	117,76	174,09	117,4	167,93	998,45	180,12	244,56	1549,3	2393,7	397,08	1308,2	
1542	1	1542,	137,78	202,92	216,16	535,37	106,3	499,86	729,34	499,04	2847,7	639,45	215,89	77,527	761,19	1524,6	427,22	283,23	154,18	176,21	117,73	174,04	117,35	167,87	998,6	180,07	244,52	1548,8	2392,3	396,97	1307,3	
1543	1	1543,	137,73	202,86	216,09	535,39	106,25	499,86	729,39	499,04	2846,9	639,37	215,9	77,501	761,03	1523,5	426,83	283,18	154,17	176,17	117,7	173,98	117,3	167,81	998,75	180,02	244,47	1548,3	2390,9	396,86	1306,5	
1544	1	1544,	137,68	202,8	216,03	535,42	106,21	499,86	729,44	499,03	2846,1	639,29	215,9	77,474	760,87	1522,5	426,44	283,13	154,17	176,14	117,66	173,93	117,26	167,75	998,9	179,97	244,43	1547,8	2389,5	396,76	1305,6	
1545	1	1545,	137,63	202,73	215,97	535,45	106,16	499,86	729,49	499,03	2845,3	639,21	215,91	77,448	760,71	1521,5	426,05	283,08	154,16	176,11	117,63	173,88	117,21	167,7	999,05	179,92	244,39	1547,3	2388,1	396,65	1304,7	
1546	1	1546,	137,58	202,67	215,9	535,48	106,11	499,86	729,53	499,03	2844,5	639,13	215,92	77,422	760,55	1520,5	425,67	283,03	154,16	176,08	117,6	173,83	117,17	167,64	999,2	179,87	244,34	1546,8	2386,6	396,55	1303,8	
1547	1	1547,	137,53	202,61	215,84	535,5	106,06	499,86	729,58	499,03	2843,8	639,05	215,93	77,396	760,38	1519,4	425,28	282,98	154,15	176,04	117,56	173,78	117,12	167,58	999,35	179,81	244,3	1546,3	2385,2	396,44	1302,9	
1548	1	1548,	137,48	202,55	215,78	535,53	106,01	499,86	729,63	499,02	2843,	638,97	215,94	77,369	760,22	1518,4	424,89	282,93	154,15	176,01	117,53	173,72	117,07	167,52	999,5	179,76	244,26	1545,8	2383,8	396,33	1302,1	
1549	1	1549,	137,44	202,48	215,71	535,56	105,96	499,86	729,68	499,02	2842,2	638,89	215,95	77,343	760,06	1517,4	424,51	282,88	154,14	175,98	117,5	173,67	117,03	167,47	999,65	179,71	244,21	1545,3	2382,4	396,23	1301,2	
1550	1	1550,	137,39	202,42	215,65	535,58	105,92	499,86	729,73	499,02	2841,4	638,81	215,96	77,317	759,9	1516,4	424,12	282,83	154,14	175,95	117,46	173,62	116,98	167,41	999,8	179,66	244,17	1544,9	2381,	396,12	1300,3	
1551	1	1551,	137,34	202,36	215,58	535,61	105,87	499,86	729,77	499,01	2840,6	638,73	215,97	77,291	759,73	1515,4	423,73	282,78	154,13	175,91	117,43	173,57	116,94	167,35	999,95	179,61	244,13	1544,4	2379,6	396,02	1299,4	
1552	1	1552,	137,29	202,3	215,52	535,64	105,82	499,86	729,82	499,01	2839,9	638,65	215,98	77,265	759,57	1514,3	423,35	282,73	154,12	175,88	117,4	173,52	116,89	167,29	1000,1	179,55	244,08	1543,9	2378,2	395,91	1298,5	
1553	1	1553,	137,24	202,24	215,46	535,66	105,77	499,86	729,87	499,01	2839,1	638,57	215,99	77,238	759,41	1513,3	422,96	282,68	154,12	175,85	117,36	173,46	116,84	167,24	1000,2	179,5	244,04	1543,4	2376,8	395,8	1297,7	
1554	1	1554,	137,19	202,17	215,39	535,69	105,72	499,86	729,92	499,	2838,3	638,49	216,	77,212	759,25	1512,3	422,58	282,63	154,11	175,82	117,33	173,41	116,8	167,18	1000,4	179,45	244,	1542,9	2375,4	395,7	1296,8	
1555	1	1555,	137,15	202,11	215,33	535,72	105,68	499,86	729,97	499,	2837,5	638,41	216,	77,186	759,08	1511,3	422,2	282,58	154,11	175,78	117,3	173,36	116,75	167,12	1000,5	179,4	243,96	1542,4	2374,	395,59	1295,9	
1556	1	1556,	137,1	202,05	215,27	535,75	105,63	499,86	730,01	499,	2836,7	638,33	216,01	77,16	758,92	1510,3	421,81	282,53	154,1	175,75	117,26	173,31	116,7	167,07	1000,7	179,35	243,91	1541,9	2372,7	395,49	1295,	
1557	1	1557,	137,05	201,99	215,2	535,77	105,58	499,86	730,06	498,99	2836,	638,25	216,02	77,134	758,76	1509,3	421,43	282,48	154,1	175,72	117,23	173,26	116,66	167,01	1000,8	179,29	243,87	1541,4	2371,3	395,38	1294,2	
1558	1	1558,	137,	201,93	215,14	535,8	105,53	499,86	730,11	498,99	2835,2	638,16	216,03	77,107	758,59	1508,2	421,05	282,42	154,09	175,68	117,2	173,21	116,61	166,95	1001,	179,24	243,83	1540,9	2369,9	395,27	1293,3	
1559	1	1559,	136,95	201,86	215,07	535,83	105,48	499,86	730,15	498,99	2834,4	638,08	216,04	77,081	758,43	1507,2	420,67	282,37	154,08	175,65	117,16	173,15	116,57	166,89	1001,1	179,19	243,78	1540,4	2368,5	395,17	1292,4	
1560	1	1560,	136,9	201,8	215,01	535,85	105,44	499,86	730,2	498,98	2833,6	638,	216,05	77,055	758,26	1506,2	420,29	282,32	154,08	175,62	117,13	173,1	116,52	166,84	1001,3	179,14	243,74	1539,9	2367,1	395,06	1291,6	
1561	1	1561,	136,86	201,74	214,95	535,88	105,39	499,86	730,25	498,98	2832,8	637,92	216,06	77,029	758,1	1505,2	419,91	282,27	154,07	175,59	117,1	173,05	116,47	166,78	1001,4	179,08	243,7	1539,4	2365,7	394,96	1290,7	
1562	1	1562,	136,81	201,68	214,88	535,91	105,34	499,86	730,3	498,98	2832,	637,84	216,06	77,003	757,93	1504,2	419,53	282,22	154,07	175,55	117,06	173,	116,43	166,72	1001,6	179,03	243,65	1538,9	2364,3	394,85	1289,8	
1563	1	1563,	136,76	201,62	214,82	535,94	105,29	499,86	730,34	498,97	2831,3	637,75	216,07	76,977	757,77	1503,2	419,15	282,16	154,06	175,52	117,03	172,95	116,38	166,66	1001,7	178,98	243,61	1538,4	2362,9	394,74	1289,	
1564	1	1564,	136,71	201,55	214,76	535,96	105,25	499,86	730,39	498,97	2830,5	637,67	216,08	76,951	757,61	1502,2	418,77	282,11	154,06	175,49	117,	172,9	116,34	166,61	1001,9	178,93	243,57	1537,9	2361,5	394,64	1288,1	
1565	1	1565,	136,66	201,49	214,69	535,99	105,2	499,86	730,44	498,97	2829,7	637,59	216,09	76,924	757,44	1501,2	418,39	282,06	154,05	175,46	116,96	172,84	116,29	166,55	1002,	178,87	243,52	1537,4	2360,2	394,53	1287,2	
1566	1	1566,	136,61	201,43	214,63	536,02	105,15	499,86	730,48	498,96	2828,9	637,5	216,1	76,898	757,28	1500,2	418,01	282,01	154,05	175,42	116,93	172,79	116,25	166,49	1002,2	178,82	243,48	1536,9	2358,8	394,43	1286,4	
1567	1	1567,	136,57	201,37	214,57	536,05	105,1	499,86	730,53	498,96	2828,1	637,42	216,11	76,872	757,11	1499,2	417,63	281,96	154,04	175,39	116,9	172,74	116,2	166,44	1002,3	178,77	243,44	1536,4	2357,4	394,32	1285,5	
1568	1	1568,	136,52	201,31	214,5	536,07	105,06	499,86	730,58	498,96	2827,3	637,34	216,11	76,846	756,94	1498,2	417,25	281,9	154,03	175,36	116,86	172,69	116,15	166,38	1002,5	178,72	243,39	1535,9	2356,	394,21	1284,6	
1569	1	1569,	136,47	201,24	214,44	536,1	105,01	499,86	730,62	498,95	2826,6	637,25	216,12	76,82	756,78	1497,2	416,88	281,85	154,03	175,33	116,83	172,64	116,11	166,32	1002,6	178,66	243,35	1535,4	2354,6	394,11	1283,8	
1570	1	1570,	136,42	201,18	214,37	536,13	104,96	499,86	730,67	498,95	2825,8	637,17	216,13	76,794	756,61	1496,2	416,5	281,8	154,02	175,29	116,8	172,59	116,06	166,26	1002,8	178,61	243,3	1534,9	2353,3	394,	1282,9	
1571	1	1571,	136,37	201,12	214,31	536,16	104,91	499,86	730,72	498,95	2825,	637,09	216,14	76,768	756,45	1495,2	416,13	281,74	154,02	175,26	116,76	172,53	116,02	166,21	1002,9	178,56	243,26	1534,4	2351,9	393,9	1282,	
1572	1	1572,	136,33	201,06	214,25	536,18	104,87	499,86	730,76	498,94	2824,2	637,	216,15	76,742	756,28	1494,2	415,75	281,69	154,01	175,23	116,73	172,48	115,97	166,15	1003,1	178,51	243,22	1533,9	2350,5	393,79	1281,2	
1573	1	1573,	136,28	201,	214,18	536,21	104,82	499,86	730,81	498,94	2823,4	636,92	216,15	76,716	756,11	1493,2	415,37	281,64	154,01	175,2	116,7	172,43	115,92	166,09	1003,2	178,45	243,17	1533,4	2349,1	393,68	1280,3	
1574	1	1574,	136,23	200,94	214,12	536,24	104,77	499,86	730,86	498,94	2822,6	636,83	216,16	76,69	755,95	1492,2	415,	281,58	154,	175,16	116,66	172,38	115,88	166,04	1003,3	178,4	243,13	1532,9	2347,8	393,58	1279,5	
1575	1	1575,	136,18	200,87	214,06	536,27	104,73	499,86	730,9	498,94	2821,9	636,75	216,17	76,663	755,78	1491,2	414,63	281,53	154,	175,13	116,63	172,33	115,83	165,98	1003,5	178,35	243,09	1532,4	2346,4	393,47	1278,6	
1576	1	1576,	136,13	200,81	213,99	536,29	104,68	499,86	730,95	498,93	2821,1	636,66	216,18	76,637	755,62	1490,2	414,25	281,48	153,99	175,1	116,6	172,28	115,79	165,92	1003,6	178,29	243,04	1531,9	2345,	393,37	1277,8	
1577	1	1577,	136,08	200,75	213,93	536,32	104,63	499,86	730,99	498,93	2820,3	636,58	216,19	76,611	755,45	1489,2	413,88	281,42	153,98	175,07	116,57	172,23	115,74	165,87	1003,8	178,24	243,	1531,4	2343,6	393,26	1276,9	
1578	1	1578,	136,04	200,69	213,87	536,35	104,58	499,86	731,04	498,93	2819,5	636,49	216,19	76,585	755,28	1488,2	413,51	281,37	153,98	175,03	116,53	172,17	115,69	165,81	1003,9	178,19	242,96	1530,9	2342,3	393,16	1276,	
1579	1	1579,	135,99	200,63	213,8	536,38	104,54	499,86	731,09	498,92	2818,7	636,41	216,2	76,559	755,11	1487,2	413,13	281,32	153,97	175,	116,5	172,12	115,65	165,75	1004,1	178,13	242,91	1530,4	2340,9	393,05	1275,2	
1580	1	1580,	135,94	200,57	213,74	536,41	104,49	499,86	731,13	498,92	2817,9	636,32	216,21	76,533	754,95	1486,2	412,76	281,26	153,97	174,97	116,47	172,07	115,6	165,69	1004,2	178,08	242,87	1529,9	2339,5	392,94	1274,3	
1581	1	1581,	135,89	200,5	213,68	536,43	104,44	499,86	731,18	498,92	2817,2	636,23	216,22	76,507	754,78	1485,2	412,39	281,21	153,96	174,94	116,43	172,02	115,56	165,64	1004,4	178,03	242,83	1529,4	2338,2	392,84	1273,5	
1582	1	1582,	135,84	200,44	213,61	536,46	104,4	499,86	731,22	498,91	2816,4	636,15	216,22	76,481	754,61	1484,2	412,02	281,15	153,96	174,9	116,4	171,97	115,51	165,58	1004,5	177,98	242,78	1528,9	2336,8	392,73	1272,6	
1583	1	1583,	135,8	200,38	213,55	536,49	104,35	499,86	731,27	498,91	2815,6	636,06	216,23	76,455	754,44	1483,2	411,65	281,1	153,95	174,87	116,37	171,92	115,47	165,52	1004,7	177,92	242,74	1528,4	2335,5	392,63	1271,8	
1584	1	1584,	135,75	200,32	213,49	536,52	104,3	499,86	731,32	498,91	2814,8	635,98	216,24	76,429	754,28	1482,2	411,28	281,04	153,95	174,84	116,33	171,87	115,42	165,47	1004,8	177,87	242,69	1527,9	2334,1	392,52	1270,9	
1585	1	1585,	135,7	200,26	213,42	536,54	104,26	499,86	731,36	498,9	2814,	635,89	216,25	76,403	754,11	1481,2	410,91	280,99	153,94	174,81	116,3	171,81	115,37	165,41	1004,9	177,82	242,65	1527,4	2332,7	392,41	1270,1	
1586	1	1586,	135,65	200,2	213,36	536,57	104,21	499,86	731,41	498,9	2813,2	635,8	216,25	76,377	753,94	1480,2	410,54	280,94	153,93	174,77	116,27	171,76	115,33	165,35	1005,1	177,76	242,61	1526,9	2331,4	392,31	1269,2	
1587	1	1587,	135,6	200,13	213,3	536,6	104,16	499,86	731,45	498,9	2812,5	635,72	216,26	76,351	753,77	1479,2	410,17	280,88	153,93	174,74	116,23	171,71	115,28	165,3	1005,2	177,71	242,56	1526,4	2330,	392,2	1268,4	
1588	1	1588,	135,56	200,07	213,23	536,63	104,12	499,86	731,5	498,89	2811,7	635,63	216,27	76,325	753,6	1478,3	409,81	280,83	153,92	174,71	116,2	171,66	115,24	165,24	1005,4	177,66	242,52	1525,9	2328,7	392,1	1267,5	
1589	1	1589,	135,51	200,01	213,17	536,66	104,07	499,86	731,54	498,89	2810,9	635,54	216,27	76,299	753,43	1477,3	409,44	280,77	153,92	174,68	116,17	171,61	115,19	165,18	1005,5	177,6	242,48	1525,4	2327,3	391,99	1266,7	
1590	1	1590,	135,46	199,95	213,11	536,68	104,02	499,86	731,59	498,89	2810,1	635,45	216,28	76,273	753,27	1476,3	409,07	280,72	153,91	174,64	116,13	171,56	115,15	165,13	1005,7	177,55	242,43	1524,9	2325,9	391,89	1265,9	
1591	1	1591,	135,41	199,89	213,05	536,71	103,98	499,86	731,63	498,88	2809,3	635,37	216,29	76,247	753,1	1475,3	408,7	280,66	153,91	174,61	116,1	171,51	115,1	165,07	1005,8	177,5	242,39	1524,4	2324,6	391,78	1265,	
1592	1	1592,	135,37	199,83	212,98	536,74	103,93	499,86	731,68	498,88	2808,5	635,28	216,3	76,221	752,93	1474,3	408,34	280,6	153,9	174,58	116,07	171,45	115,05	165,01	1005,9	177,44	242,34	1523,9	2323,2	391,67	1264,2	
1593	1	1593,	135,32	199,77	212,92	536,77	103,88	499,86	731,72	498,88	2807,7	635,19	216,3	76,195	752,76	1473,3	407,97	280,55	153,9	174,55	116,03	171,4	115,01	164,96	1006,1	177,39	242,3	1523,4	2321,9	391,57	1263,3	
1594	1	1594,	135,27	199,7	212,86	536,8	103,84	499,86	731,77	498,87	2807,	635,1	216,31	76,169	752,59	1472,3	407,61	280,49	153,89	174,51	116,	171,35	114,96	164,9	1006,2	177,33	242,26	1522,9	2320,5	391,46	1262,5	
1595	1	1595,	135,22	199,64	212,79	536,83	103,79	499,86	731,81	498,87	2806,2	635,01	216,32	76,143	752,42	1471,4	407,24	280,44	153,88	174,48	115,97	171,3	114,92	164,84	1006,4	177,28	242,21	1522,3	2319,2	391,36	1261,6	
1596	1	1596,	135,17	199,58	212,73	536,85	103,74	499,86	731,86	498,87	2805,4	634,92	216,32	76,117	752,25	1470,4	406,88	280,38	153,88	174,45	115,94	171,25	114,87	164,79	1006,5	177,23	242,17	1521,8	2317,8	391,25	1260,8	
1597	1	1597,	135,13	199,52	212,67	536,88	103,7	499,86	731,9	498,87	2804,6	634,84	216,33	76,091	752,08	1469,4	406,51	280,33	153,87	174,42	115,9	171,2	114,83	164,73	1006,7	177,17	242,13	1521,3	2316,5	391,15	1260,	
1598	1	1598,	135,08	199,46	212,6	536,91	103,65	499,86	731,95	498,86	2803,8	634,75	216,34	76,066	751,91	1468,4	406,15	280,27	153,87	174,38	115,87	171,15	114,78	164,67	1006,8	177,12	242,08	1520,8	2315,2	391,04	1259,1	
1599	1	1599,	135,03	199,4	212,54	536,94	103,6	499,86	731,99	498,86	2803,	634,66	216,34	76,04	751,74	1467,5	405,79	280,21	153,86	174,35	115,84	171,1	114,74	164,62	1006,9	177,07	242,04	1520,3	2313,8	390,93	1258,3	
1600	1	1600,	134,98	199,34	212,48	536,97	103,56	499,86	732,04	498,86	2802,2	634,57	216,35	76,014	751,57	1466,5	405,42	280,16	153,86	174,32	115,8	171,05	114,69	164,56	1007,1	177,01	241,99	1519,8	2312,5	390,83	1257,5	
1601	1	1601,	134,94	199,27	212,41	536,99	103,51	499,86	732,08	498,85	2801,5	634,48	216,36	75,988	751,4	1465,5	405,06	280,1	153,85	174,29	115,77	170,99	114,64	164,5	1007,2	176,96	241,95	1519,3	2311,1	390,72	1256,6	
1602	1	1602,	134,89	199,21	212,35	537,02	103,47	499,86	732,13	498,85	2800,7	634,39	216,36	75,962	751,23	1464,5	404,7	280,05	153,85	174,25	115,74	170,94	114,6	164,45	1007,4	176,9	241,91	1518,8	2309,8	390,62	1255,8	
1603	1	1603,	134,84	199,15	212,29	537,05	103,42	499,86	732,17	498,85	2799,9	634,3	216,37	75,936	751,06	1463,5	404,34	279,99	153,84	174,22	115,7	170,89	114,55	164,39	1007,5	176,85	241,86	1518,3	2308,4	390,51	1254,9	
1604	1	1604,	134,79	199,09	212,23	537,08	103,37	499,86	732,21	498,84	2799,1	634,21	216,38	75,91	750,89	1462,6	403,98	279,93	153,84	174,19	115,67	170,84	114,51	164,33	1007,7	176,8	241,82	1517,8	2307,1	390,41	1254,1	
1605	1	1605,	134,74	199,03	212,16	537,11	103,33	499,86	732,26	498,84	2798,3	634,12	216,38	75,884	750,72	1461,6	403,62	279,88	153,83	174,16	115,64	170,79	114,46	164,28	1007,8	176,74	241,77	1517,3	2305,8	390,3	1253,3	
1606	1	1606,	134,7	198,97	212,1	537,14	103,28	499,86	732,3	498,84	2797,5	634,03	216,39	75,858	750,55	1460,6	403,26	279,82	153,82	174,12	115,6	170,74	114,42	164,22	1007,9	176,69	241,73	1516,8	2304,4	390,19	1252,4	
1607	1	1607,	134,65	198,91	212,04	537,16	103,24	499,86	732,35	498,83	2796,7	633,94	216,39	75,832	750,38	1459,7	402,9	279,76	153,82	174,09	115,57	170,69	114,37	164,17	1008,1	176,63	241,69	1516,3	2303,1	390,09	1251,6	
1608	1	1608,	134,6	198,85	211,97	537,19	103,19	499,86	732,39	498,83	2796,	633,85	216,4	75,807	750,2	1458,7	402,54	279,71	153,81	174,06	115,54	170,64	114,33	164,11	1008,2	176,58	241,64	1515,8	2301,8	389,98	1250,8	
1609	1	1609,	134,55	198,78	211,91	537,22	103,14	499,86	732,44	498,83	2795,2	633,76	216,41	75,781	750,03	1457,7	402,18	279,65	153,81	174,03	115,51	170,59	114,28	164,05	1008,4	176,53	241,6	1515,3	2300,4	389,88	1250,	
1610	1	1610,	134,51	198,72	211,85	537,25	103,1	499,86	732,48	498,82	2794,4	633,67	216,41	75,755	749,86	1456,7	401,82	279,59	153,8	173,99	115,47	170,53	114,24	164,	1008,5	176,47	241,55	1514,8	2299,1	389,77	1249,1	
1611	1	1611,	134,46	198,66	211,79	537,28	103,05	499,86	732,52	498,82	2793,6	633,58	216,42	75,729	749,69	1455,8	401,46	279,53	153,8	173,96	115,44	170,48	114,19	163,94	1008,6	176,42	241,51	1514,3	2297,8	389,67	1248,3	
1612	1	1612,	134,41	198,6	211,72	537,31	103,01	499,86	732,57	498,82	2792,8	633,48	216,42	75,703	749,52	1454,8	401,1	279,48	153,79	173,93	115,41	170,43	114,15	163,88	1008,8	176,36	241,46	1513,8	2296,4	389,56	1247,5	
1613	1	1613,	134,36	198,54	211,66	537,34	102,96	499,86	732,61	498,82	2792,	633,39	216,43	75,677	749,35	1453,8	400,75	279,42	153,79	173,9	115,37	170,38	114,1	163,83	1008,9	176,31	241,42	1513,3	2295,1	389,46	1246,6	
1614	1	1614,	134,32	198,48	211,6	537,36	102,92	499,86	732,65	498,81	2791,2	633,3	216,44	75,651	749,17	1452,9	400,39	279,36	153,78	173,86	115,34	170,33	114,05	163,77	1009,1	176,26	241,38	1512,8	2293,8	389,35	1245,8	
1615	1	1615,	134,27	198,42	211,53	537,39	102,87	499,86	732,7	498,81	2790,5	633,21	216,44	75,626	749,	1451,9	400,03	279,3	153,78	173,83	115,31	170,28	114,01	163,71	1009,2	176,2	241,33	1512,3	2292,4	389,24	1245,	
1616	1	1616,	134,22	198,36	211,47	537,42	102,82	499,86	732,74	498,81	2789,7	633,12	216,45	75,6	748,83	1451,	399,68	279,25	153,77	173,8	115,27	170,23	113,96	163,66	1009,4	176,15	241,29	1511,8	2291,1	389,14	1244,2	
1617	1	1617,	134,17	198,3	211,41	537,45	102,78	499,86	732,79	498,8	2788,9	633,03	216,45	75,574	748,66	1450,	399,32	279,19	153,76	173,77	115,24	170,18	113,92	163,6	1009,5	176,09	241,24	1511,3	2289,8	389,03	1243,3	
1618	1	1618,	134,13	198,24	211,35	537,48	102,73	499,86	732,83	498,8	2788,1	632,93	216,46	75,548	748,48	1449,	398,97	279,13	153,76	173,73	115,21	170,13	113,87	163,55	1009,6	176,04	241,2	1510,8	2288,5	388,93	1242,5	
1619	1	1619,	134,08	198,17	211,28	537,51	102,69	499,86	732,87	498,8	2787,3	632,84	216,47	75,522	748,31	1448,1	398,61	279,07	153,75	173,7	115,17	170,08	113,83	163,49	1009,8	175,98	241,16	1510,3	2287,1	388,82	1241,7	
1620	1	1620,	134,03	198,11	211,22	537,54	102,64	499,86	732,92	498,79	2786,5	632,75	216,47	75,497	748,14	1447,1	398,26	279,01	153,75	173,67	115,14	170,03	113,78	163,43	1009,9	175,93	241,11	1509,8	2285,8	388,72	1240,9	
1621	1	1621,	133,98	198,05	211,16	537,56	102,6	499,86	732,96	498,79	2785,7	632,65	216,48	75,471	747,96	1446,1	397,91	278,96	153,74	173,64	115,11	169,98	113,74	163,38	1010,1	175,87	241,07	1509,3	2284,5	388,61	1240,1	
1622	1	1622,	133,94	197,99	211,1	537,59	102,55	499,86	733,	498,79	2784,9	632,56	216,48	75,445	747,79	1445,2	397,55	278,9	153,74	173,6	115,08	169,92	113,69	163,32	1010,2	175,82	241,02	1508,8	2283,2	388,51	1239,2	
1623	1	1623,	133,89	197,93	211,03	537,62	102,51	499,86	733,05	498,78	2784,2	632,47	216,49	75,419	747,62	1444,2	397,2	278,84	153,73	173,57	115,04	169,87	113,65	163,26	1010,3	175,77	240,98	1508,3	2281,9	388,4	1238,4	
