	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
65	1	65,	5,0984e-003	1,1689	4,369	1216,	43,881	1499,4	1525,4	1485,7	185,39	274,44	0,84273	8,4313e-004	63,267	9725,7	7711,9	6,554e-002	3,1786e-004	2,9216e-003	2,2797e-004	5,1038e-003	8,4064e-002	4,1735e-002	577,81	4,1261e-003	6,3349e-008	9,6603	6938,5	1,1756e-005	10657	
66	1	66,	5,1862e-003	1,2232	4,4835	1215,8	45,402	1499,4	1525,6	1485,6	185,57	278,21	0,89262	9,2472e-004	63,453	9694,2	7720,5	6,4595e-002	3,4097e-004	3,1517e-003	2,3894e-004	5,3477e-003	8,5408e-002	4,5362e-002	588,56	4,2091e-003	6,3061e-008	10,595	7004,5	1,2279e-005	10623	
67	1	67,	5,2835e-003	1,2786	4,5982	1215,7	46,947	1499,4	1525,8	1485,5	185,76	282,02	0,94426	1,012e-003	63,639	9662,8	7727,5	6,3673e-002	3,6424e-004	3,3946e-003	2,5019e-004	5,6023e-003	8,6708e-002	4,9649e-002	599,25	4,2909e-003	6,3218e-008	11,591	7068,5	1,2806e-005	10589	
68	1	68,	5,391e-003	1,3351	4,7129	1215,5	48,512	1499,4	1526,	1485,4	185,95	285,87	0,99765	1,1051e-003	63,826	9631,6	7732,9	6,2774e-002	3,8749e-004	3,6507e-003	2,617e-004	5,868e-003	8,7961e-002	5,4616e-002	609,86	4,3716e-003	6,3037e-008	12,649	7130,5	1,3341e-005	10555	
69	1	69,	5,5095e-003	1,3929	4,8277	1215,4	50,097	1499,4	1526,2	1485,3	186,14	289,75	1,0528	1,2043e-003	64,012	9600,5	7736,9	6,1898e-002	4,1047e-004	3,9206e-003	2,7349e-004	6,1452e-003	8,9163e-002	6,0272e-002	620,4	4,4518e-003	6,2812e-008	13,77	7190,4	1,388e-005	10522	
70	1	70,	5,6397e-003	1,4518	4,9425	1215,2	51,701	1499,4	1526,4	1485,2	186,34	293,68	1,1097	1,3098e-003	64,199	9569,6	7739,5	6,1046e-002	4,3294e-004	4,2048e-003	2,8553e-004	6,4346e-003	9,0312e-002	6,6622e-002	630,86	4,5319e-003	6,315e-008	14,958	7248,5	1,4425e-005	10489	
71	1	71,	5,7824e-003	1,5119	5,0574	1215,1	53,321	1499,4	1526,6	1485,1	186,53	297,63	1,1684	1,4219e-003	64,385	9538,9	7740,8	6,0216e-002	4,5462e-004	4,5037e-003	2,9782e-004	6,7365e-003	9,1406e-002	7,3667e-002	641,25	4,6124e-003	6,2755e-008	16,212	7304,7	1,4973e-005	10456	
72	1	72,	5,9382e-003	1,5731	5,1723	1215,	54,958	1499,4	1526,8	1485,	186,73	301,61	1,2288	1,5406e-003	64,572	9508,4	7740,9	5,941e-002	4,7522e-004	4,8178e-003	3,1037e-004	7,0514e-003	9,2442e-002	8,1406e-002	651,57	4,6942e-003	6,3653e-008	17,534	7359,2	1,5524e-005	10423	
73	1	73,	6,1079e-003	1,6354	5,2871	1214,8	56,609	1499,4	1527,1	1484,9	186,93	305,62	1,291	1,6663e-003	64,759	9478,2	7739,8	5,8627e-002	4,9442e-004	5,1478e-003	3,2315e-004	7,38e-003	9,3415e-002	8,9839e-002	661,82	4,7782e-003	6,3086e-008	18,925	7411,8	1,6079e-005	10390	
74	1	74,	6,2922e-003	1,6989	5,4019	1214,7	58,274	1499,4	1527,3	1484,8	187,13	309,65	1,355	1,7992e-003	64,946	9448,1	7737,6	5,7867e-002	5,119e-004	5,4941e-003	3,3616e-004	7,7226e-003	9,4324e-002	9,8966e-002	671,99	4,8657e-003	6,2918e-008	20,388	7462,8	1,6635e-005	10358	
75	1	75,	6,4918e-003	1,7634	5,5166	1214,6	59,952	1499,4	1527,5	1484,7	187,33	313,7	1,4207	1,9394e-003	65,133	9418,3	7734,4	5,7129e-002	5,2733e-004	5,8573e-003	3,4941e-004	8,08e-003	9,5165e-002	0,10879	682,09	4,9581e-003	6,2369e-008	21,921	7512,1	1,7193e-005	10326	
76	1	76,	6,7072e-003	1,829	5,6312	1214,5	61,641	1499,4	1527,7	1484,6	187,53	317,76	1,4881	2,0871e-003	65,319	9388,6	7730,2	5,6414e-002	5,4037e-004	6,2382e-003	3,6287e-004	8,4527e-003	9,5934e-002	0,1193	692,12	5,0573e-003	6,356e-008	23,528	7559,8	1,775e-005	10294	
77	1	77,	6,939e-003	1,8957	5,7458	1214,3	63,341	1499,4	1527,9	1484,5	187,73	321,84	1,5573	2,2426e-003	65,505	9359,3	7725,1	5,572e-002	5,5071e-004	6,6372e-003	3,7654e-004	8,8412e-003	9,6628e-002	0,13052	702,08	5,1652e-003	6,3058e-008	25,207	7606,	1,8308e-005	10262	
78	1	78,	7,1879e-003	1,9634	5,8602	1214,2	65,052	1499,4	1528,1	1484,4	187,93	325,93	1,6282	2,406e-003	65,691	9330,2	7719,2	5,5049e-002	5,5808e-004	7,0551e-003	3,9042e-004	9,2462e-003	9,7244e-002	0,14243	711,96	5,2844e-003	6,266e-008	26,961	7650,7	1,8865e-005	10231	
79	1	79,	7,4545e-003	2,0322	5,9745	1214,1	66,771	1499,4	1528,3	1484,3	188,14	330,02	1,7008	2,5776e-003	65,876	9301,3	7712,4	5,4399e-002	5,6228e-004	7,4926e-003	4,045e-004	9,6684e-003	9,7778e-002	0,15505	721,78	5,4176e-003	6,4092e-008	28,79	7693,9	1,942e-005	10200	
80	1	80,	7,7392e-003	2,1019	6,0887	1214,	68,498	1499,4	1528,5	1484,3	188,34	334,11	1,7751	2,7575e-003	66,06	9272,7	7704,8	5,3771e-002	5,6325e-004	7,9503e-003	4,1877e-004	1,0108e-002	9,8226e-002	0,16837	731,52	5,5681e-003	6,2436e-008	30,694	7735,6	1,9972e-005	10169	
81	1	81,	8,0425e-003	2,1727	6,2027	1213,9	70,233	1499,4	1528,7	1484,2	188,54	338,21	1,8511	2,9459e-003	66,244	9244,3	7696,5	5,3164e-002	5,6108e-004	8,4291e-003	4,3321e-004	1,0567e-002	9,8584e-002	0,18241	741,2	5,7394e-003	6,2412e-008	32,675	7776,	2,052e-005	10139	
82	1	82,	8,3649e-003	2,2445	6,3166	1213,8	71,975	1499,4	1528,9	1484,1	188,75	342,31	1,9288	3,143e-003	66,426	9216,2	7687,5	5,2577e-002	5,5619e-004	8,9297e-003	4,4784e-004	1,1044e-002	9,8849e-002	0,19716	750,8	5,9354e-003	6,2924e-008	34,732	7815,1	2,1066e-005	10109	
83	1	83,	8,7068e-003	2,3173	6,4302	1213,7	73,723	1499,4	1529,1	1484,	188,95	346,4	2,0081	3,3489e-003	66,607	9188,3	7677,8	5,201e-002	5,4945e-004	9,453e-003	4,6263e-004	1,1541e-002	9,9017e-002	0,21263	760,34	6,1602e-003	6,379e-008	36,865	7852,8	2,1604e-005	10079	
84	1	84,	9,0687e-003	2,391	6,5437	1213,5	75,476	1499,4	1529,3	1483,9	189,15	350,48	2,0891	3,5639e-003	66,786	9160,8	7667,6	5,1464e-002	5,4235e-004	9,9998e-003	4,7758e-004	1,2059e-002	9,9084e-002	0,22883	769,81	6,4182e-003	6,4166e-008	39,076	7889,3	2,2136e-005	10049	
85	1	85,	9,4509e-003	2,4657	6,657	1213,4	77,234	1499,4	1529,5	1483,8	189,36	354,55	2,1717	3,7881e-003	66,964	9133,4	7656,8	5,0936e-002	5,3728e-004	1,0571e-002	4,9269e-004	1,2598e-002	9,9047e-002	0,24575	779,21	6,7141e-003	6,2993e-008	41,365	7924,6	2,2661e-005	10020	
86	1	86,	9,8538e-003	2,5412	6,7701	1213,3	78,996	1499,4	1529,6	1483,7	189,56	358,61	2,256	4,0217e-003	67,14	9106,4	7645,4	5,0428e-002	5,3772e-004	1,1167e-002	5,0794e-004	1,3159e-002	9,8901e-002	0,2634	788,54	7,0524e-003	6,2338e-008	43,73	7958,6	2,3177e-005	9990,6	
87	1	87,	1,0278e-002	2,6178	6,8829	1213,2	80,763	1499,4	1529,8	1483,6	189,77	362,65	2,3418	4,2648e-003	67,314	9079,6	7633,5	4,9939e-002	5,4826e-004	1,179e-002	5,2333e-004	1,3742e-002	9,8644e-002	0,28179	797,8	7,4378e-003	6,3504e-008	46,173	7991,6	2,3684e-005	9961,8	
88	1	88,	1,0723e-002	2,6952	6,9955	1213,1	82,532	1499,4	1530,	1483,6	189,97	366,67	2,4292	4,5176e-003	67,485	9053,	7621,2	4,9469e-002	5,742e-004	1,244e-002	5,3885e-004	1,4349e-002	9,8271e-002	0,30092	807,	7,8748e-003	6,1596e-008	48,694	8023,4	2,4182e-005	9933,3	
89	1	89,	1,119e-002	2,7735	7,1079	1213,	84,304	1499,4	1530,2	1483,5	190,18	370,67	2,5181	4,7803e-003	67,655	9026,8	7608,4	4,9016e-002	6,2063e-004	1,3118e-002	5,5449e-004	1,498e-002	9,7781e-002	0,32079	816,13	8,3679e-003	6,1604e-008	51,292	8054,1	2,4667e-005	9905,	
90	1	90,	1,1679e-002	2,8527	7,22	1212,9	86,078	1499,4	1530,4	1483,4	190,38	374,65	2,6086	5,053e-003	67,821	9000,8	7595,2	4,8581e-002	6,9148e-004	1,3826e-002	5,7025e-004	1,5636e-002	9,7169e-002	0,3414	825,19	8,9214e-003	6,1086e-008	53,967	8083,8	2,5141e-005	9877,1	
91	1	91,	1,219e-002	2,9327	7,3319	1212,8	87,853	1499,4	1530,6	1483,3	190,59	378,61	2,7006	5,3358e-003	67,985	8975,	7581,6	4,8163e-002	7,8903e-004	1,4564e-002	5,8612e-004	1,6318e-002	9,6434e-002	0,36277	834,19	9,5394e-003	6,0917e-008	56,718	8112,4	2,56e-005	9849,4	
92	1	92,	1,2724e-002	3,0136	7,4435	1212,7	89,63	1499,4	1530,8	1483,2	190,79	382,53	2,7941	5,6289e-003	68,145	8949,6	7567,7	4,7763e-002	9,1421e-004	1,5334e-002	6,021e-004	1,7025e-002	9,5574e-002	0,38488	843,13	1,0226e-002	5,9885e-008	59,547	8140,1	2,6045e-005	9822,	
93	1	93,	1,328e-002	3,0953	7,5549	1212,6	91,408	1499,4	1531,	1483,1	191,	386,43	2,8891	5,9324e-003	68,302	8924,4	7553,4	4,7379e-002	1,0673e-003	1,6136e-002	6,1816e-004	1,776e-002	9,4587e-002	0,40775	852,	1,0985e-002	5,9144e-008	62,451	8166,8	2,6473e-005	9794,9	
94	1	94,	1,3859e-002	3,1778	7,666	1212,5	93,186	1499,4	1531,2	1483,1	191,2	390,29	2,9855	6,2465e-003	68,456	8899,4	7538,7	4,7011e-002	1,2484e-003	1,6972e-002	6,3432e-004	1,8523e-002	9,3472e-002	0,43138	860,8	1,1821e-002	6,0789e-008	65,431	8192,5	2,6885e-005	9768,	
95	1	95,	1,4461e-002	3,2612	7,7767	1212,4	94,964	1499,4	1531,4	1483,	191,4	394,13	3,0834	6,5713e-003	68,605	8874,7	7523,8	4,6659e-002	1,4577e-003	1,7844e-002	6,5056e-004	1,9314e-002	9,2231e-002	0,45576	869,55	1,2737e-002	6,0466e-008	68,487	8217,4	2,7278e-005	9741,4	
96	1	96,	1,5087e-002	3,3453	7,8872	1212,3	96,741	1499,4	1531,6	1482,9	191,61	397,92	3,1827	6,9069e-003	68,751	8850,3	7508,7	4,6323e-002	1,6959e-003	1,8752e-002	6,6687e-004	2,0135e-002	9,0864e-002	0,4809	878,23	1,3737e-002	5,9847e-008	71,617	8241,4	2,7652e-005	9715,1	
97	1	97,	1,5735e-002	3,4301	7,9975	1212,2	98,518	1499,4	1531,8	1482,8	191,81	401,68	3,2833	7,2535e-003	68,893	8826,1	7493,2	4,6002e-002	1,9637e-003	1,9697e-002	6,8326e-004	2,0986e-002	8,9374e-002	0,50681	886,84	1,4825e-002	5,883e-008	74,821	8264,5	2,8005e-005	9689,1	
98	1	98,	1,6408e-002	3,5158	8,1074	1212,1	100,29	1499,4	1532,	1482,7	192,02	405,4	3,3853	7,6111e-003	69,03	8802,2	7477,5	4,5697e-002	2,2621e-003	2,0682e-002	6,997e-004	2,1867e-002	8,7765e-002	0,53348	895,4	1,6005e-002	5,8724e-008	78,099	8286,8	2,8335e-005	9663,4	
99	1	99,	1,7103e-002	3,6022	8,217	1212,	102,07	1499,3	1532,2	1482,7	192,22	409,08	3,4887	7,9799e-003	69,163	8778,5	7461,6	4,5406e-002	2,5924e-003	2,1708e-002	7,162e-004	2,2781e-002	8,6045e-002	0,56091	903,9	1,7281e-002	5,9288e-008	81,449	8308,3	2,8643e-005	9637,9	
100	1	100,	1,7823e-002	3,6893	8,3263	1211,9	103,84	1499,3	1532,4	1482,6	192,43	412,72	3,5933	8,3599e-003	69,291	8755,1	7445,5	4,5129e-002	2,956e-003	2,2775e-002	7,3275e-004	2,3726e-002	8,4222e-002	0,5891	912,33	1,8657e-002	5,8349e-008	84,871	8329,	2,8926e-005	9612,6	
101	1	101,	1,8566e-002	3,7771	8,4352	1211,9	105,61	1499,3	1532,6	1482,5	192,63	416,31	3,6993	8,7514e-003	69,414	8731,9	7429,3	4,4866e-002	3,3545e-003	2,3885e-002	7,4935e-004	2,4705e-002	8,231e-002	0,61806	920,71	2,0137e-002	5,9579e-008	88,365	8349,	2,9183e-005	9587,7	
102	1	102,	1,9334e-002	3,8656	8,5439	1211,8	107,38	1499,3	1532,8	1482,4	192,84	419,86	3,8065	9,1543e-003	69,533	8708,9	7412,8	4,4618e-002	3,7895e-003	2,5041e-002	7,6598e-004	2,5718e-002	8,0323e-002	0,64779	929,02	2,1725e-002	6,1947e-008	91,929	8368,2	2,9413e-005	9563,	
103	1	103,	2,0125e-002	3,9548	8,6522	1211,7	109,15	1499,3	1533,	1482,3	193,04	423,37	3,915	9,5688e-003	69,645	8686,3	7396,2	4,4383e-002	4,2627e-003	2,6243e-002	7,8265e-004	2,6765e-002	7,8284e-002	0,67828	937,28	2,3426e-002	6,3689e-008	95,562	8386,8	2,9614e-005	9538,5	
104	1	104,	2,094e-002	4,0447	8,7603	1211,6	110,91	1499,3	1533,2	1482,3	193,25	426,82	4,0246	9,995e-003	69,753	8663,8	7379,4	4,4161e-002	4,7761e-003	2,7492e-002	7,9934e-004	2,7848e-002	7,6219e-002	0,70954	945,48	2,5245e-002	6,7391e-008	99,263	8404,6	2,9785e-005	9514,3	
105	1	105,	2,178e-002	4,1352	8,8679	1211,5	112,67	1499,3	1533,4	1482,2	193,45	430,23	4,1355	1,0433e-002	69,854	8641,6	7362,6	4,3953e-002	5,3314e-003	2,8792e-002	8,1606e-004	2,8967e-002	7,4163e-002	0,74156	953,62	2,7186e-002	7,2195e-008	103,03	8421,8	2,9924e-005	9490,4	
106	1	106,	2,2643e-002	4,2264	8,9753	1211,4	114,43	1499,3	1533,6	1482,1	193,66	433,59	4,2475	1,0883e-002	69,95	8619,6	7345,6	4,3757e-002	5,9307e-003	3,0142e-002	8,3279e-004	3,0123e-002	7,2158e-002	0,77434	961,7	2,9253e-002	7,844e-008	106,87	8438,3	3,0031e-005	9466,7	
107	1	107,	2,353e-002	4,3182	9,0823	1211,3	116,18	1499,3	1533,8	1482,	193,86	436,9	4,3607	1,1344e-002	70,041	8597,9	7328,5	4,3575e-002	6,5761e-003	3,1545e-002	8,4954e-004	3,1316e-002	7,0255e-002	0,80789	969,72	3,1453e-002	8,7026e-008	110,77	8454,2	3,0105e-005	9443,3	
108	1	108,	2,4442e-002	4,4107	9,189	1211,2	117,93	1499,3	1534,	1481,9	194,07	440,15	4,475	1,1818e-002	70,125	8576,4	7311,3	4,3405e-002	7,2696e-003	3,3002e-002	8,6629e-004	3,2548e-002	6,8519e-002	0,8422	977,69	3,3789e-002	9,7209e-008	114,74	8469,5	3,0144e-005	9420,1	
109	1	109,	2,5377e-002	4,5037	9,2954	1211,1	119,68	1499,3	1534,2	1481,9	194,27	443,36	4,5904	1,2304e-002	70,203	8555,1	7294,	4,3248e-002	8,0134e-003	3,4516e-002	8,8304e-004	3,3819e-002	6,7023e-002	0,87727	985,61	3,6268e-002	1,107e-007	118,77	8484,1	3,0145e-005	9397,2	
110	1	110,	2,6336e-002	4,5973	9,4014	1211,	121,42	1499,3	1534,4	1481,8	194,48	446,51	4,7069	1,2802e-002	70,274	8534,1	7276,6	4,3103e-002	8,8097e-003	3,6087e-002	8,9978e-004	3,5129e-002	6,5853e-002	0,91311	993,47	3,8894e-002	1,2661e-007	122,86	8498,3	3,0108e-005	9374,5	
111	1	111,	2,7319e-002	4,6915	9,507	1211,	123,16	1499,3	1534,6	1481,7	194,69	449,61	4,8244	1,3312e-002	70,34	8513,3	7259,2	4,297e-002	9,6607e-003	3,7717e-002	9,1653e-004	3,648e-002	6,5102e-002	0,9497	1001,3	4,1673e-002	1,4689e-007	127,01	8511,8	3,0032e-005	9352,	
112	1	112,	2,8326e-002	4,7863	9,6124	1210,9	124,89	1499,3	1534,8	1481,6	194,89	452,65	4,943	1,3835e-002	70,399	8492,6	7241,8	4,285e-002	1,0569e-002	3,9409e-002	9,3325e-004	3,7873e-002	6,4869e-002	0,98705	1009,	4,461e-002	1,6909e-007	131,23	8524,8	2,9916e-005	9329,8	
113	1	113,	2,9356e-002	4,8816	9,7173	1210,8	126,62	1499,3	1535,	1481,6	195,1	455,64	5,0625	1,437e-002	70,451	8472,3	7224,2	4,2742e-002	1,1536e-002	4,1164e-002	9,4997e-004	3,9307e-002	6,5249e-002	1,0251	1016,7	4,7712e-002	1,9514e-007	135,5	8537,3	2,9759e-005	9307,8	
114	1	114,	3,041e-002	4,9775	9,822	1210,7	128,35	1499,3	1535,2	1481,5	195,31	458,57	5,183	1,4917e-002	70,497	8452,1	7206,7	4,2646e-002	1,2565e-002	4,2983e-002	9,6666e-004	4,0783e-002	6,6329e-002	1,064	1024,4	5,0982e-002	2,2457e-007	139,83	8549,3	2,9558e-005	9286,1	
115	1	115,	3,1487e-002	5,0739	9,9262	1210,6	130,07	1499,3	1535,5	1481,4	195,51	461,45	5,3045	1,5477e-002	70,536	8432,1	7189,1	4,2562e-002	1,3659e-002	4,487e-002	9,8334e-004	4,2303e-002	6,8177e-002	1,1036	1031,9	5,4429e-002	2,609e-007	144,22	8560,8	2,9313e-005	9264,5	
116	1	116,	3,2588e-002	5,1708	10,03	1210,5	131,78	1499,3	1535,7	1481,3	195,72	464,27	5,4268	1,605e-002	70,569	8412,4	7171,5	4,249e-002	1,4819e-002	4,6824e-002	9,9998e-004	4,3867e-002	7,0839e-002	1,144	1039,5	5,8057e-002	2,9975e-007	148,66	8571,8	2,9025e-005	9243,2	
117	1	117,	3,3712e-002	5,2682	10,134	1210,4	133,49	1499,3	1535,9	1481,3	195,93	467,03	5,5501	1,6635e-002	70,595	8392,9	7153,9	4,243e-002	1,6048e-002	4,8849e-002	1,0166e-003	4,5475e-002	7,4335e-002	1,1851	1047,	6,1872e-002	3,449e-007	153,16	8582,3	2,8691e-005	9222,2	
118	1	118,	3,4858e-002	5,3661	10,237	1210,4	135,2	1499,3	1536,1	1481,2	196,14	469,74	5,6743	1,7232e-002	70,614	8373,5	7136,2	4,2382e-002	1,7349e-002	5,0946e-002	1,0332e-003	4,7129e-002	7,8665e-002	1,2269	1054,4	6,588e-002	3,968e-007	157,71	8592,4	2,831e-005	9201,3	
119	1	119,	3,6028e-002	5,4645	10,34	1210,3	136,9	1499,3	1536,3	1481,1	196,35	472,39	5,7993	1,7843e-002	70,626	8354,4	7118,6	4,2347e-002	1,8724e-002	5,3118e-002	1,0497e-003	4,8828e-002	8,381e-002	1,2695	1061,8	7,0089e-002	4,5355e-007	162,31	8602,	2,7883e-005	9180,7	
120	1	120,	3,722e-002	5,5634	10,442	1210,2	138,59	1499,3	1536,5	1481,1	196,56	474,98	5,9251	1,8466e-002	70,632	8335,5	7100,9	4,2324e-002	2,0175e-002	5,5365e-002	1,0662e-003	5,0574e-002	8,9741e-002	1,3128	1069,1	7,4503e-002	5,1739e-007	166,97	8611,2	2,7408e-005	9160,2	
121	1	121,	3,8435e-002	5,6627	10,544	1210,1	140,28	1499,3	1536,7	1481,	196,77	477,51	6,0518	1,9101e-002	70,631	8316,8	7083,3	4,2313e-002	2,1706e-002	5,769e-002	1,0827e-003	5,2367e-002	9,6423e-002	1,3569	1076,4	7,9129e-002	5,8924e-007	171,67	8620,	2,6886e-005	9140,	
122	1	122,	3,9672e-002	5,7624	10,646	1210,	141,96	1499,3	1537,	1480,9	196,98	479,99	6,1792	1,975e-002	70,623	8298,2	7065,7	4,2315e-002	2,332e-002	6,0094e-002	1,0991e-003	5,4208e-002	0,10382	1,4017	1083,6	8,3974e-002	6,7051e-007	176,42	8628,4	2,6318e-005	9120,	
123	1	123,	4,0931e-002	5,8626	10,748	1209,9	143,64	1499,3	1537,2	1480,8	197,19	482,4	6,3074	2,0412e-002	70,608	8279,9	7048,1	4,233e-002	2,5017e-002	6,2581e-002	1,1155e-003	5,6097e-002	0,1119	1,4472	1090,8	8,9043e-002	7,607e-007	181,22	8636,5	2,5703e-005	9100,2	
124	1	124,	4,2211e-002	5,9632	10,849	1209,8	145,31	1499,3	1537,4	1480,8	197,41	484,76	6,4363	2,1086e-002	70,587	8261,8	7030,5	4,2358e-002	2,6802e-002	6,5151e-002	1,1318e-003	5,8035e-002	0,12063	1,4935	1097,9	9,4344e-002	8,6253e-007	186,07	8644,1	2,5043e-005	9080,7	
125	1	125,	4,3514e-002	6,0642	10,95	1209,8	146,98	1499,3	1537,6	1480,7	197,62	487,07	6,566	2,1773e-002	70,56	8243,8	7013,	4,24e-002	2,8677e-002	6,7806e-002	1,1481e-003	6,0023e-002	0,12998	1,5405	1105,	9,9883e-002	9,7597e-007	190,96	8651,4	2,434e-005	9061,3	
126	1	126,	4,4837e-002	6,1656	11,05	1209,7	148,64	1499,3	1537,9	1480,6	197,83	489,31	6,6963	2,2473e-002	70,526	8226,	6995,5	4,2455e-002	3,0645e-002	7,0549e-002	1,1644e-003	6,2061e-002	0,13994	1,5882	1112,1	0,10567	1,1007e-006	195,89	8658,3	2,3596e-005	9042,1	
127	1	127,	4,6182e-002	6,2674	11,15	1209,6	150,29	1499,3	1538,1	1480,6	198,05	491,5	6,8274	2,3187e-002	70,486	8208,5	6978,	4,2523e-002	3,2709e-002	7,3381e-002	1,1806e-003	6,415e-002	0,15048	1,6366	1119,1	0,1117	1,2419e-006	200,87	8664,8	2,2815e-005	9023,1	
128	1	128,	4,7548e-002	6,3696	11,25	1209,5	151,94	1499,3	1538,3	1480,5	198,26	493,63	6,959	2,3913e-002	70,44	8191,1	6960,5	4,2606e-002	3,487e-002	7,6305e-002	1,1967e-003	6,629e-002	0,16158	1,6857	1126,	0,11799	1,3966e-006	205,89	8671,1	2,2004e-005	9004,3	
129	1	129,	4,8934e-002	6,4721	11,349	1209,4	153,58	1499,3	1538,5	1480,4	198,48	495,7	7,0913	2,4652e-002	70,387	8173,8	6943,1	4,2704e-002	3,7133e-002	7,9322e-002	1,2128e-003	6,8481e-002	0,17325	1,7355	1132,9	0,12455	1,5694e-006	210,95	8677,	2,1167e-005	8985,7	
130	1	130,	5,034e-002	6,575	11,448	1209,4	155,21	1499,3	1538,8	1480,3	198,7	497,72	7,2242	2,5404e-002	70,329	8156,8	6925,8	4,2817e-002	3,9499e-002	8,2435e-002	1,2288e-003	7,0725e-002	0,18546	1,7861	1139,8	0,13138	1,7594e-006	216,04	8682,6	2,0314e-005	8967,3	
131	1	131,	5,1767e-002	6,6783	11,546	1209,3	156,84	1499,3	1539,	1480,3	198,92	499,67	7,3577	2,6169e-002	70,265	8139,9	6908,5	4,2946e-002	4,1972e-002	8,5644e-002	1,2448e-003	7,3022e-002	0,19822	1,8373	1146,6	0,13849	1,9693e-006	221,18	8687,8	1,946e-005	8949,1	
132	1	132,	5,3213e-002	6,7819	11,645	1209,2	158,46	1499,3	1539,2	1480,2	199,14	501,58	7,4918	2,6948e-002	70,195	8123,2	6891,2	4,309e-002	4,4554e-002	8,8953e-002	1,2607e-003	7,5373e-002	0,21151	1,8893	1153,3	0,14588	2,2014e-006	226,35	8692,8	1,8617e-005	8931,1	
133	1	133,	5,4679e-002	6,8858	11,743	1209,1	160,08	1499,3	1539,5	1480,1	199,36	503,42	7,6264	2,7739e-002	70,12	8106,7	6874,	4,3252e-002	4,7248e-002	9,2363e-002	1,2766e-003	7,7777e-002	0,22534	1,9419	1160,1	0,15356	2,459e-006	231,56	8697,5	1,7808e-005	8913,2	
134	1	134,	5,6164e-002	6,99	11,84	1209,	161,69	1499,3	1539,7	1480,1	199,58	505,21	7,7615	2,8544e-002	70,04	8090,3	6856,9	4,343e-002	5,0057e-002	9,5875e-002	1,2925e-003	8,0236e-002	0,2397	1,9952	1166,7	0,16154	2,7435e-006	236,8	8701,9	1,7059e-005	8895,6	
135	1	135,	5,7668e-002	7,0945	11,937	1209,	163,29	1499,3	1539,9	1480,	199,8	506,94	7,8971	2,9362e-002	69,955	8074,1	6839,8	4,3627e-002	5,2984e-002	9,9493e-002	1,3083e-003	8,275e-002	0,25459	2,0492	1173,4	0,16983	3,0543e-006	242,07	8706,1	1,6405e-005	8878,1	
136	1	136,	5,9191e-002	7,1993	12,034	1208,9	164,89	1499,3	1540,2	1479,9	200,02	508,62	8,0332	3,0192e-002	69,865	8058,1	6822,8	4,3843e-002	5,6032e-002	0,10322	1,324e-003	8,5319e-002	0,27001	2,1039	1180,	0,17843	3,3976e-006	247,38	8709,9	1,5883e-005	8860,8	
137	1	137,	6,0732e-002	7,3044	12,131	1208,8	166,48	1499,3	1540,4	1479,9	200,25	510,25	8,1698	3,1036e-002	69,771	8042,2	6805,8	4,4078e-002	5,9203e-002	0,10705	1,3397e-003	8,7944e-002	0,28596	2,1593	1186,5	0,18735	3,7726e-006	252,71	8713,6	1,5539e-005	8843,6	
