	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1660	1	1660,	133,92	239,69	245,99	1273,	96,971	1499,5	2146,3	1462,4	4662,5	600,94	217,37	82,395	856,01	2511,6	763,99	391,43	288,12	293,73	112,17	187,26	481,92	231,89	3623,8	698,74	260,86	1984,1	3229,	374,81	1897,8	
1661	1	1661,	133,89	239,65	245,94	1273,1	96,928	1499,5	2146,5	1462,4	4662,4	600,92	217,43	82,372	855,9	2510,6	763,63	391,43	288,2	293,8	112,15	187,22	482,08	231,87	3624,2	699,	260,87	1983,6	3227,6	374,71	1896,9	
1662	1	1662,	133,85	239,6	245,9	1273,3	96,886	1499,5	2146,7	1462,4	4662,4	600,91	217,49	82,349	855,78	2509,7	763,28	391,43	288,29	293,87	112,13	187,19	482,25	231,85	3624,5	699,26	260,88	1983,1	3226,2	374,62	1896,	
1663	1	1663,	133,81	239,56	245,86	1273,4	96,843	1499,5	2146,8	1462,4	4662,3	600,89	217,55	82,326	855,66	2508,8	762,92	391,44	288,37	293,94	112,11	187,15	482,41	231,82	3624,9	699,52	260,89	1982,6	3224,8	374,53	1895,1	
1664	1	1664,	133,78	239,51	245,82	1273,5	96,801	1499,5	2147,	1462,4	4662,3	600,87	217,61	82,304	855,54	2507,9	762,57	391,44	288,46	294,01	112,09	187,11	482,58	231,8	3625,2	699,77	260,9	1982,1	3223,4	374,44	1894,3	
1665	1	1665,	133,74	239,47	245,77	1273,6	96,759	1499,5	2147,2	1462,4	4662,2	600,85	217,67	82,281	855,42	2507,	762,21	391,44	288,54	294,08	112,07	187,08	482,74	231,77	3625,5	700,03	260,91	1981,6	3222,	374,34	1893,4	
1666	1	1666,	133,7	239,42	245,73	1273,8	96,716	1499,5	2147,3	1462,4	4662,2	600,83	217,74	82,258	855,3	2506,1	761,86	391,45	288,63	294,15	112,05	187,04	482,9	231,75	3625,9	700,28	260,92	1981,1	3220,7	374,25	1892,6	
1667	1	1667,	133,67	239,38	245,69	1273,9	96,674	1499,5	2147,5	1462,4	4662,1	600,81	217,8	82,235	855,18	2505,2	761,51	391,45	288,71	294,22	112,03	187,01	483,07	231,73	3626,2	700,54	260,93	1980,6	3219,3	374,16	1891,7	
1668	1	1668,	133,63	239,33	245,64	1274,	96,632	1499,5	2147,6	1462,4	4662,	600,79	217,86	82,212	855,06	2504,3	761,15	391,45	288,8	294,29	112,01	186,97	483,23	231,7	3626,6	700,8	260,94	1980,1	3217,9	374,07	1890,8	
1669	1	1669,	133,59	239,29	245,6	1274,1	96,589	1499,5	2147,8	1462,4	4662,	600,77	217,92	82,189	854,94	2503,4	760,8	391,45	288,88	294,36	111,99	186,94	483,4	231,68	3626,9	701,05	260,95	1979,6	3216,5	373,97	1890,	
1670	1	1670,	133,56	239,25	245,56	1274,2	96,547	1499,5	2148,	1462,4	4661,9	600,75	217,98	82,167	854,82	2502,5	760,45	391,46	288,96	294,44	111,97	186,9	483,56	231,66	3627,2	701,31	260,96	1979,1	3215,1	373,88	1889,1	
1671	1	1671,	133,52	239,2	245,52	1274,4	96,505	1499,5	2148,1	1462,4	4661,9	600,73	218,04	82,144	854,7	2501,6	760,1	391,46	289,05	294,51	111,95	186,87	483,72	231,63	3627,6	701,56	260,97	1978,6	3213,7	373,79	1888,2	
1672	1	1672,	133,48	239,16	245,47	1274,5	96,463	1499,5	2148,3	1462,4	4661,8	600,71	218,1	82,121	854,57	2500,7	759,75	391,46	289,13	294,58	111,93	186,83	483,89	231,61	3627,9	701,82	260,98	1978,1	3212,4	373,7	1887,4	
1673	1	1673,	133,45	239,11	245,43	1274,6	96,421	1499,5	2148,4	1462,4	4661,8	600,69	218,17	82,098	854,45	2499,8	759,4	391,46	289,22	294,65	111,91	186,79	484,05	231,59	3628,2	702,07	260,99	1977,6	3211,	373,61	1886,5	
1674	1	1674,	133,41	239,07	245,39	1274,7	96,379	1499,5	2148,6	1462,4	4661,7	600,67	218,23	82,075	854,33	2498,9	759,05	391,46	289,3	294,72	111,89	186,76	484,21	231,56	3628,6	702,32	261,	1977,1	3209,6	373,51	1885,7	
1675	1	1675,	133,37	239,02	245,34	1274,8	96,337	1499,5	2148,8	1462,4	4661,6	600,65	218,29	82,053	854,21	2498,	758,7	391,46	289,39	294,79	111,87	186,72	484,38	231,54	3628,9	702,58	261,01	1976,6	3208,2	373,42	1884,8	
1676	1	1676,	133,34	238,98	245,3	1275,	96,295	1499,5	2148,9	1462,4	4661,6	600,63	218,35	82,03	854,09	2497,1	758,35	391,47	289,47	294,86	111,85	186,69	484,54	231,51	3629,2	702,83	261,02	1976,1	3206,8	373,33	1884,	
1677	1	1677,	133,3	238,93	245,26	1275,1	96,253	1499,5	2149,1	1462,4	4661,5	600,61	218,41	82,007	853,97	2496,2	758,	391,47	289,55	294,93	111,83	186,65	484,7	231,49	3629,6	703,09	261,04	1975,6	3205,5	373,24	1883,1	
1678	1	1678,	133,26	238,89	245,22	1275,2	96,211	1499,5	2149,2	1462,4	4661,4	600,59	218,47	81,984	853,85	2495,3	757,65	391,47	289,64	295,	111,81	186,62	484,86	231,47	3629,9	703,34	261,05	1975,1	3204,1	373,15	1882,3	
1679	1	1679,	133,23	238,84	245,17	1275,3	96,169	1499,5	2149,4	1462,4	4661,4	600,57	218,53	81,961	853,73	2494,4	757,3	391,47	289,72	295,07	111,79	186,58	485,03	231,44	3630,2	703,59	261,06	1974,6	3202,7	373,06	1881,4	
1680	1	1680,	133,19	238,8	245,13	1275,4	96,127	1499,5	2149,5	1462,4	4661,3	600,55	218,59	81,939	853,6	2493,5	756,95	391,47	289,81	295,14	111,78	186,55	485,19	231,42	3630,6	703,85	261,07	1974,2	3201,4	372,96	1880,5	
1681	1	1681,	133,15	238,75	245,09	1275,6	96,085	1499,5	2149,7	1462,4	4661,3	600,53	218,66	81,916	853,48	2492,6	756,61	391,47	289,89	295,21	111,76	186,51	485,35	231,4	3630,9	704,1	261,08	1973,7	3200,	372,87	1879,7	
1682	1	1682,	133,12	238,71	245,05	1275,7	96,043	1499,5	2149,9	1462,4	4661,2	600,51	218,72	81,893	853,36	2491,7	756,26	391,47	289,97	295,28	111,74	186,47	485,51	231,37	3631,2	704,35	261,09	1973,2	3198,6	372,78	1878,8	
1683	1	1683,	133,08	238,66	245,	1275,8	96,002	1499,5	2150,	1462,4	4661,1	600,49	218,78	81,87	853,24	2490,8	755,91	391,47	290,06	295,35	111,72	186,44	485,67	231,35	3631,6	704,61	261,1	1972,7	3197,3	372,69	1878,	
1684	1	1684,	133,04	238,62	244,96	1275,9	95,96	1499,5	2150,2	1462,4	4661,1	600,46	218,84	81,847	853,12	2489,9	755,57	391,47	290,14	295,42	111,7	186,4	485,83	231,33	3631,9	704,86	261,11	1972,2	3195,9	372,6	1877,1	
1685	1	1685,	133,01	238,57	244,92	1276,	95,918	1499,5	2150,3	1462,4	4661,	600,44	218,9	81,825	852,99	2489,	755,22	391,47	290,22	295,49	111,68	186,37	486,	231,3	3632,2	705,11	261,13	1971,7	3194,5	372,51	1876,3	
1686	1	1686,	132,97	238,53	244,87	1276,2	95,877	1499,5	2150,5	1462,4	4660,9	600,42	218,96	81,802	852,87	2488,1	754,88	391,47	290,31	295,56	111,66	186,33	486,16	231,28	3632,5	705,36	261,14	1971,2	3193,2	372,42	1875,5	
1687	1	1687,	132,93	238,49	244,83	1276,3	95,835	1499,5	2150,6	1462,4	4660,9	600,4	219,02	81,779	852,75	2487,2	754,53	391,47	290,39	295,63	111,64	186,3	486,32	231,25	3632,9	705,61	261,15	1970,7	3191,8	372,33	1874,6	
1688	1	1688,	132,9	238,44	244,79	1276,4	95,793	1499,5	2150,8	1462,4	4660,8	600,38	219,08	81,756	852,62	2486,3	754,19	391,47	290,47	295,71	111,62	186,26	486,48	231,23	3633,2	705,87	261,16	1970,2	3190,4	372,24	1873,8	
1689	1	1689,	132,86	238,4	244,75	1276,5	95,752	1499,5	2151,	1462,4	4660,7	600,35	219,15	81,734	852,5	2485,4	753,84	391,47	290,56	295,78	111,6	186,23	486,64	231,21	3633,5	706,12	261,17	1969,7	3189,1	372,15	1872,9	
1690	1	1690,	132,82	238,35	244,7	1276,6	95,71	1499,5	2151,1	1462,4	4660,6	600,33	219,21	81,711	852,38	2484,5	753,5	391,47	290,64	295,85	111,58	186,19	486,8	231,18	3633,9	706,37	261,18	1969,2	3187,7	372,05	1872,1	
1691	1	1691,	132,79	238,31	244,66	1276,8	95,669	1499,5	2151,3	1462,4	4660,6	600,31	219,27	81,688	852,26	2483,6	753,16	391,47	290,72	295,92	111,57	186,16	486,96	231,16	3634,2	706,62	261,19	1968,7	3186,4	371,96	1871,2	
1692	1	1692,	132,75	238,26	244,62	1276,9	95,627	1499,5	2151,4	1462,4	4660,5	600,28	219,33	81,665	852,13	2482,8	752,81	391,47	290,81	295,99	111,55	186,12	487,12	231,14	3634,5	706,87	261,21	1968,2	3185,	371,87	1870,4	
1693	1	1693,	132,71	238,22	244,58	1277,	95,586	1499,5	2151,6	1462,4	4660,4	600,26	219,39	81,643	852,01	2481,9	752,47	391,47	290,89	296,06	111,53	186,08	487,28	231,11	3634,8	707,12	261,22	1967,7	3183,6	371,78	1869,5	
1694	1	1694,	132,68	238,17	244,53	1277,1	95,545	1499,5	2151,7	1462,4	4660,4	600,24	219,45	81,62	851,89	2481,	752,13	391,47	290,97	296,13	111,51	186,05	487,44	231,09	3635,2	707,37	261,23	1967,2	3182,3	371,69	1868,7	
1695	1	1695,	132,64	238,13	244,49	1277,2	95,503	1499,5	2151,9	1462,4	4660,3	600,21	219,51	81,597	851,76	2480,1	751,79	391,47	291,06	296,2	111,49	186,01	487,6	231,07	3635,5	707,62	261,24	1966,7	3180,9	371,6	1867,9	
1696	1	1696,	132,61	238,08	244,45	1277,4	95,462	1499,5	2152,	1462,4	4660,2	600,19	219,57	81,574	851,64	2479,2	751,45	391,46	291,14	296,27	111,47	185,98	487,76	231,04	3635,8	707,87	261,25	1966,2	3179,6	371,51	1867,	
1697	1	1697,	132,57	238,04	244,41	1277,5	95,421	1499,5	2152,2	1462,4	4660,1	600,17	219,63	81,552	851,51	2478,3	751,11	391,46	291,22	296,34	111,45	185,94	487,92	231,02	3636,1	708,12	261,27	1965,7	3178,2	371,42	1866,2	
1698	1	1698,	132,53	238,	244,36	1277,6	95,38	1499,5	2152,4	1462,4	4660,1	600,14	219,69	81,529	851,39	2477,4	750,77	391,46	291,31	296,41	111,43	185,91	488,08	230,99	3636,5	708,37	261,28	1965,2	3176,9	371,33	1865,3	
1699	1	1699,	132,5	237,95	244,32	1277,7	95,338	1499,5	2152,5	1462,4	4660,	600,12	219,76	81,506	851,27	2476,6	750,43	391,46	291,39	296,48	111,42	185,87	488,24	230,97	3636,8	708,62	261,29	1964,7	3175,5	371,24	1864,5	
1700	1	1700,	132,46	237,91	244,28	1277,8	95,297	1499,5	2152,7	1462,4	4659,9	600,1	219,82	81,483	851,14	2475,7	750,09	391,46	291,47	296,55	111,4	185,84	488,4	230,95	3637,1	708,87	261,3	1964,2	3174,2	371,15	1863,7	
1701	1	1701,	132,42	237,86	244,24	1278,	95,256	1499,5	2152,8	1462,4	4659,8	600,07	219,88	81,461	851,02	2474,8	749,75	391,46	291,55	296,62	111,38	185,8	488,56	230,92	3637,4	709,12	261,32	1963,7	3172,8	371,06	1862,8	
1702	1	1702,	132,39	237,82	244,19	1278,1	95,215	1499,5	2153,	1462,4	4659,8	600,05	219,94	81,438	850,89	2473,9	749,41	391,45	291,64	296,69	111,36	185,77	488,72	230,9	3637,8	709,37	261,33	1963,2	3171,5	370,97	1862,	
1703	1	1703,	132,35	237,77	244,15	1278,2	95,174	1499,5	2153,1	1462,4	4659,7	600,02	220,	81,415	850,77	2473,	749,07	391,45	291,72	296,76	111,34	185,73	488,88	230,88	3638,1	709,62	261,34	1962,7	3170,1	370,88	1861,2	
1704	1	1704,	132,32	237,73	244,11	1278,3	95,133	1499,5	2153,3	1462,4	4659,6	600,	220,06	81,393	850,64	2472,2	748,74	391,45	291,8	296,83	111,32	185,7	489,04	230,85	3638,4	709,87	261,35	1962,2	3168,8	370,79	1860,3	
1705	1	1705,	132,28	237,68	244,07	1278,4	95,092	1499,5	2153,4	1462,4	4659,5	599,97	220,12	81,37	850,52	2471,3	748,4	391,45	291,88	296,9	111,31	185,66	489,2	230,83	3638,7	710,12	261,37	1961,7	3167,5	370,7	1859,5	
1706	1	1706,	132,24	237,64	244,02	1278,6	95,051	1499,5	2153,6	1462,4	4659,5	599,95	220,18	81,347	850,39	2470,4	748,06	391,44	291,97	296,97	111,29	185,63	489,36	230,8	3639,	710,36	261,38	1961,2	3166,1	370,61	1858,7	
1707	1	1707,	132,21	237,6	243,98	1278,7	95,01	1499,5	2153,7	1462,4	4659,4	599,92	220,24	81,324	850,27	2469,5	747,72	391,44	292,05	297,04	111,27	185,59	489,51	230,78	3639,4	710,61	261,39	1960,7	3164,8	370,53	1857,8	
1708	1	1708,	132,17	237,55	243,94	1278,8	94,969	1499,5	2153,9	1462,4	4659,3	599,9	220,3	81,302	850,14	2468,7	747,39	391,44	292,13	297,11	111,25	185,56	489,67	230,76	3639,7	710,86	261,4	1960,2	3163,4	370,44	1857,	
1709	1	1709,	132,14	237,51	243,9	1278,9	94,928	1499,5	2154,	1462,4	4659,2	599,87	220,36	81,279	850,02	2467,8	747,05	391,44	292,21	297,18	111,23	185,52	489,83	230,73	3640,	711,11	261,42	1959,7	3162,1	370,35	1856,2	
1710	1	1710,	132,1	237,46	243,85	1279,	94,888	1499,5	2154,2	1462,4	4659,1	599,85	220,43	81,256	849,89	2466,9	746,72	391,43	292,29	297,25	111,22	185,49	489,99	230,71	3640,3	711,35	261,43	1959,2	3160,8	370,26	1855,4	
1711	1	1711,	132,06	237,42	243,81	1279,1	94,847	1499,5	2154,3	1462,4	4659,1	599,82	220,49	81,234	849,77	2466,	746,38	391,43	292,38	297,32	111,2	185,45	490,15	230,69	3640,6	711,6	261,44	1958,7	3159,4	370,17	1854,5	
1712	1	1712,	132,03	237,37	243,77	1279,3	94,806	1499,5	2154,5	1462,4	4659,	599,79	220,55	81,211	849,64	2465,2	746,05	391,43	292,46	297,39	111,18	185,42	490,31	230,66	3641,	711,85	261,45	1958,2	3158,1	370,08	1853,7	
1713	1	1713,	131,99	237,33	243,73	1279,4	94,765	1499,5	2154,6	1462,4	4658,9	599,77	220,61	81,188	849,52	2464,3	745,71	391,42	292,54	297,46	111,16	185,38	490,46	230,64	3641,3	712,1	261,47	1957,7	3156,7	369,99	1852,9	
1714	1	1714,	131,96	237,28	243,68	1279,5	94,725	1499,5	2154,8	1462,4	4658,8	599,74	220,67	81,166	849,39	2463,4	745,38	391,42	292,62	297,53	111,15	185,35	490,62	230,62	3641,6	712,34	261,48	1957,2	3155,4	369,9	1852,	
1715	1	1715,	131,92	237,24	243,64	1279,6	94,684	1499,5	2154,9	1462,4	4658,7	599,72	220,73	81,143	849,26	2462,5	745,05	391,42	292,7	297,6	111,13	185,31	490,78	230,59	3641,9	712,59	261,49	1956,7	3154,1	369,81	1851,2	
1716	1	1716,	131,88	237,2	243,6	1279,7	94,643	1499,5	2155,1	1462,4	4658,6	599,69	220,79	81,12	849,14	2461,7	744,71	391,41	292,79	297,67	111,11	185,28	490,94	230,57	3642,2	712,84	261,51	1956,2	3152,8	369,72	1850,4	
1717	1	1717,	131,85	237,15	243,56	1279,9	94,603	1499,5	2155,3	1462,4	4658,6	599,66	220,85	81,098	849,01	2460,8	744,38	391,41	292,87	297,74	111,09	185,24	491,09	230,54	3642,5	713,08	261,52	1955,7	3151,4	369,64	1849,6	
1718	1	1718,	131,81	237,11	243,52	1280,	94,562	1499,5	2155,4	1462,4	4658,5	599,63	220,91	81,075	848,88	2459,9	744,05	391,4	292,95	297,81	111,08	185,21	491,25	230,52	3642,8	713,33	261,53	1955,2	3150,1	369,55	1848,8	
1719	1	1719,	131,78	237,06	243,47	1280,1	94,522	1499,5	2155,6	1462,4	4658,4	599,61	220,97	81,052	848,76	2459,1	743,72	391,4	293,03	297,88	111,06	185,17	491,41	230,5	3643,2	713,57	261,55	1954,7	3148,8	369,46	1847,9	
1720	1	1720,	131,74	237,02	243,43	1280,2	94,481	1499,5	2155,7	1462,4	4658,3	599,58	221,03	81,03	848,63	2458,2	743,39	391,4	293,11	297,95	111,04	185,14	491,56	230,47	3643,5	713,82	261,56	1954,2	3147,4	369,37	1847,1	
1721	1	1721,	131,7	236,97	243,39	1280,3	94,441	1499,5	2155,9	1462,4	4658,2	599,55	221,09	81,007	848,51	2457,3	743,06	391,39	293,19	298,02	111,02	185,1	491,72	230,45	3643,8	714,06	261,57	1953,7	3146,1	369,28	1846,3	
1722	1	1722,	131,67	236,93	243,35	1280,5	94,4	1499,5	2156,	1462,4	4658,1	599,53	221,15	80,984	848,38	2456,5	742,72	391,39	293,28	298,09	111,01	185,07	491,88	230,43	3644,1	714,31	261,59	1953,2	3144,8	369,19	1845,5	
1723	1	1723,	131,63	236,89	243,3	1280,6	94,36	1499,5	2156,2	1462,4	4658,	599,5	221,21	80,962	848,25	2455,6	742,39	391,38	293,36	298,16	110,99	185,03	492,03	230,4	3644,4	714,55	261,6	1952,7	3143,5	369,11	1844,7	
1724	1	1724,	131,6	236,84	243,26	1280,7	94,32	1499,5	2156,3	1462,4	4658,	599,47	221,27	80,939	848,12	2454,8	742,07	391,38	293,44	298,23	110,97	185,	492,19	230,38	3644,7	714,8	261,61	1952,2	3142,1	369,02	1843,8	
1725	1	1725,	131,56	236,8	243,22	1280,8	94,279	1499,5	2156,5	1462,4	4657,9	599,44	221,33	80,916	848,	2453,9	741,74	391,37	293,52	298,29	110,95	184,96	492,35	230,35	3645,	715,04	261,63	1951,7	3140,8	368,93	1843,	
1726	1	1726,	131,53	236,75	243,18	1280,9	94,239	1499,5	2156,6	1462,4	4657,8	599,42	221,39	80,894	847,87	2453,	741,41	391,37	293,6	298,36	110,94	184,93	492,5	230,33	3645,4	715,29	261,64	1951,2	3139,5	368,84	1842,2	
1727	1	1727,	131,49	236,71	243,14	1281,	94,199	1499,5	2156,7	1462,4	4657,7	599,39	221,45	80,871	847,74	2452,2	741,08	391,36	293,68	298,43	110,92	184,89	492,66	230,31	3645,7	715,53	261,65	1950,8	3138,2	368,76	1841,4	
1728	1	1728,	131,45	236,66	243,09	1281,2	94,159	1499,5	2156,9	1462,4	4657,6	599,36	221,52	80,849	847,62	2451,3	740,75	391,36	293,76	298,5	110,9	184,86	492,81	230,28	3646,	715,78	261,67	1950,3	3136,9	368,67	1840,6	
1729	1	1729,	131,42	236,62	243,05	1281,3	94,118	1499,5	2157,	1462,4	4657,5	599,33	221,58	80,826	847,49	2450,4	740,42	391,35	293,84	298,57	110,89	184,82	492,97	230,26	3646,3	716,02	261,68	1949,8	3135,6	368,58	1839,8	
1730	1	1730,	131,38	236,58	243,01	1281,4	94,078	1499,5	2157,2	1462,4	4657,4	599,3	221,64	80,803	847,36	2449,6	740,09	391,35	293,92	298,64	110,87	184,79	493,13	230,24	3646,6	716,26	261,7	1949,3	3134,2	368,49	1839,	
1731	1	1731,	131,35	236,53	242,97	1281,5	94,038	1499,5	2157,3	1462,4	4657,3	599,27	221,7	80,781	847,23	2448,7	739,77	391,34	294,01	298,71	110,85	184,75	493,28	230,21	3646,9	716,51	261,71	1948,8	3132,9	368,4	1838,1	
1732	1	1732,	131,31	236,49	242,92	1281,6	93,998	1499,5	2157,5	1462,4	4657,2	599,24	221,76	80,758	847,1	2447,9	739,44	391,34	294,09	298,78	110,84	184,72	493,44	230,19	3647,2	716,75	261,72	1948,3	3131,6	368,32	1837,3	
1733	1	1733,	131,28	236,44	242,88	1281,8	93,958	1499,5	2157,6	1462,4	4657,1	599,22	221,82	80,735	846,98	2447,	739,11	391,33	294,17	298,85	110,82	184,68	493,59	230,16	3647,5	716,99	261,74	1947,8	3130,3	368,23	1836,5	
1734	1	1734,	131,24	236,4	242,84	1281,9	93,918	1499,5	2157,8	1462,4	4657,	599,19	221,88	80,713	846,85	2446,2	738,79	391,32	294,25	298,92	110,8	184,65	493,75	230,14	3647,8	717,24	261,75	1947,3	3129,	368,14	1835,7	
1735	1	1735,	131,21	236,36	242,8	1282,	93,878	1499,5	2157,9	1462,4	4657,	599,16	221,94	80,69	846,72	2445,3	738,46	391,32	294,33	298,99	110,79	184,61	493,9	230,12	3648,1	717,48	261,77	1946,8	3127,7	368,06	1834,9	
1736	1	1736,	131,17	236,31	242,76	1282,1	93,838	1499,5	2158,1	1462,4	4656,9	599,13	222,	80,668	846,59	2444,5	738,14	391,31	294,41	299,06	110,77	184,58	494,06	230,09	3648,5	717,72	261,78	1946,3	3126,4	367,97	1834,1	
1737	1	1737,	131,13	236,27	242,71	1282,2	93,798	1499,5	2158,2	1462,4	4656,8	599,1	222,06	80,645	846,46	2443,6	737,81	391,31	294,49	299,13	110,75	184,54	494,21	230,07	3648,8	717,96	261,8	1945,8	3125,1	367,88	1833,3	
1738	1	1738,	131,1	236,22	242,67	1282,3	93,758	1499,5	2158,4	1462,4	4656,7	599,07	222,12	80,622	846,33	2442,7	737,49	391,3	294,57	299,2	110,74	184,51	494,36	230,05	3649,1	718,21	261,81	1945,3	3123,8	367,79	1832,5	
1739	1	1739,	131,06	236,18	242,63	1282,5	93,719	1499,5	2158,5	1462,4	4656,6	599,04	222,18	80,6	846,21	2441,9	737,16	391,29	294,65	299,27	110,72	184,47	494,52	230,02	3649,4	718,45	261,82	1944,8	3122,5	367,71	1831,7	
1740	1	1740,	131,03	236,13	242,59	1282,6	93,679	1499,5	2158,7	1462,4	4656,5	599,01	222,24	80,577	846,08	2441,	736,84	391,29	294,73	299,34	110,7	184,44	494,67	230,	3649,7	718,69	261,84	1944,3	3121,1	367,62	1830,9	
1741	1	1741,	130,99	236,09	242,55	1282,7	93,639	1499,5	2158,8	1462,4	4656,4	598,98	222,3	80,555	845,95	2440,2	736,52	391,28	294,81	299,41	110,69	184,4	494,83	229,98	3650,	718,93	261,85	1943,8	3119,8	367,53	1830,1	
1742	1	1742,	130,96	236,05	242,5	1282,8	93,599	1499,5	2159,	1462,4	4656,3	598,95	222,36	80,532	845,82	2439,3	736,19	391,27	294,89	299,47	110,67	184,37	494,98	229,95	3650,3	719,17	261,87	1943,3	3118,5	367,45	1829,3	
1743	1	1743,	130,92	236,	242,46	1282,9	93,559	1499,5	2159,1	1462,4	4656,2	598,92	222,42	80,51	845,69	2438,5	735,87	391,26	294,97	299,54	110,65	184,33	495,14	229,93	3650,6	719,41	261,88	1942,8	3117,2	367,36	1828,5	
1744	1	1744,	130,89	235,96	242,42	1283,1	93,52	1499,5	2159,3	1462,4	4656,1	598,89	222,48	80,487	845,56	2437,6	735,55	391,26	295,05	299,61	110,64	184,3	495,29	229,9	3650,9	719,65	261,9	1942,3	3115,9	367,27	1827,6	
1745	1	1745,	130,85	235,91	242,38	1283,2	93,48	1499,5	2159,4	1462,4	4656,	598,86	222,54	80,464	845,43	2436,8	735,23	391,25	295,13	299,68	110,62	184,26	495,44	229,88	3651,2	719,89	261,91	1941,8	3114,6	367,19	1826,8	
1746	1	1746,	130,82	235,87	242,34	1283,3	93,44	1499,5	2159,5	1462,4	4655,9	598,83	222,6	80,442	845,3	2435,9	734,91	391,24	295,21	299,75	110,61	184,23	495,6	229,86	3651,5	720,14	261,93	1941,3	3113,3	367,1	1826,	
1747	1	1747,	130,78	235,83	242,29	1283,4	93,401	1499,5	2159,7	1462,4	4655,8	598,8	222,66	80,419	845,17	2435,1	734,59	391,24	295,29	299,82	110,59	184,19	495,75	229,83	3651,8	720,38	261,94	1940,8	3112,	367,02	1825,2	
1748	1	1748,	130,75	235,78	242,25	1283,5	93,361	1499,5	2159,8	1462,4	4655,7	598,76	222,72	80,397	845,04	2434,3	734,27	391,23	295,37	299,89	110,57	184,16	495,9	229,81	3652,1	720,62	261,96	1940,3	3110,7	366,93	1824,4	
1749	1	1749,	130,71	235,74	242,21	1283,6	93,322	1499,5	2160,	1462,4	4655,6	598,73	222,78	80,374	844,91	2433,4	733,94	391,22	295,45	299,96	110,56	184,12	496,06	229,79	3652,4	720,86	261,97	1939,8	3109,5	366,84	1823,6	
1750	1	1750,	130,67	235,69	242,17	1283,8	93,282	1499,5	2160,1	1462,4	4655,5	598,7	222,84	80,352	844,78	2432,6	733,62	391,21	295,53	300,03	110,54	184,09	496,21	229,76	3652,7	721,1	261,99	1939,3	3108,2	366,76	1822,8	
1751	1	1751,	130,64	235,65	242,13	1283,9	93,243	1499,5	2160,3	1462,4	4655,4	598,67	222,9	80,329	844,65	2431,7	733,31	391,21	295,61	300,1	110,53	184,06	496,36	229,74	3653,	721,34	262,	1938,8	3106,9	366,67	1822,1	
1752	1	1752,	130,6	235,61	242,09	1284,	93,203	1499,5	2160,4	1462,4	4655,3	598,64	222,96	80,307	844,52	2430,9	732,99	391,2	295,69	300,17	110,51	184,02	496,51	229,71	3653,3	721,58	262,02	1938,3	3105,6	366,59	1821,3	
1753	1	1753,	130,57	235,56	242,04	1284,1	93,164	1499,5	2160,6	1462,4	4655,2	598,61	223,02	80,284	844,39	2430,	732,67	391,19	295,77	300,23	110,5	183,99	496,67	229,69	3653,6	721,81	262,03	1937,8	3104,3	366,5	1820,5	
1754	1	1754,	130,53	235,52	242,	1284,2	93,125	1499,5	2160,7	1462,4	4655,1	598,58	223,08	80,261	844,26	2429,2	732,35	391,18	295,85	300,3	110,48	183,95	496,82	229,67	3653,9	722,05	262,05	1937,3	3103,	366,41	1819,7	
1755	1	1755,	130,5	235,47	241,96	1284,3	93,085	1499,5	2160,8	1462,4	4655,	598,54	223,14	80,239	844,13	2428,4	732,03	391,17	295,93	300,37	110,46	183,92	496,97	229,64	3654,2	722,29	262,06	1936,8	3101,7	366,33	1818,9	
