	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
66	1	66,	3,3673e-003	0,63233	1,858	824,38	4,1866	999,58	1017,	990,83	124,57	150,85	0,61831	6,4056e-004	12,166	889,32	712,95	6,3755e-003	2,3546e-004	2,1798e-003	1,6452e-004	3,7326e-003	5,7797e-002	2,3024e-002	396,7	2,8704e-003	4,9785e-008	1,0044	648,84	8,5528e-006	971,86	
67	1	67,	3,4376e-003	0,65934	1,9078	824,38	4,1827	999,58	1017,1	990,78	124,7	151,58	0,65429	7,012e-004	12,453	886,52	713,57	6,3333e-003	2,5147e-004	2,3486e-003	1,7235e-004	3,9044e-003	5,8678e-002	2,3692e-002	403,93	2,9267e-003	5,0027e-008	1,0992	654,83	8,9192e-006	968,56	
68	1	68,	3,5158e-003	0,68688	1,9578	824,37	4,1776	999,58	1017,2	990,72	124,84	152,3	0,69152	7,6595e-004	12,743	883,73	714,05	6,2947e-003	2,6744e-004	2,5267e-003	1,8037e-004	4,0829e-003	5,9526e-002	2,4676e-002	411,11	2,9823e-003	4,9724e-008	1,2	660,64	9,2902e-006	965,27	
69	1	69,	3,6022e-003	0,71493	2,0078	824,36	4,1715	999,58	1017,4	990,67	124,98	153,02	0,72999	8,3495e-004	13,037	880,96	714,4	6,2597e-003	2,8321e-004	2,7145e-003	1,8858e-004	4,2683e-003	6,034e-002	2,6031e-002	418,24	3,0375e-003	4,9261e-008	1,307	666,26	9,6637e-006	962,	
70	1	70,	3,6975e-003	0,7435	2,0579	824,36	4,1644	999,58	1017,5	990,61	125,12	153,74	0,76971	9,0837e-004	13,333	878,21	714,61	6,2283e-003	2,9862e-004	2,9123e-003	1,9697e-004	4,4609e-003	6,1118e-002	2,7798e-002	425,33	3,0927e-003	4,9249e-008	1,4203	671,71	1,0041e-005	958,75	
71	1	71,	3,8022e-003	0,77258	2,1081	824,35	4,1563	999,58	1017,7	990,56	125,26	154,45	0,81067	9,8634e-004	13,632	875,48	714,7	6,2006e-003	3,1346e-004	3,1205e-003	2,0555e-004	4,6609e-003	6,1857e-002	3,0002e-002	432,36	3,1481e-003	4,9139e-008	1,54	676,98	1,0422e-005	955,51	
72	1	72,	3,9168e-003	0,80217	2,1583	824,35	4,1474	999,58	1017,8	990,5	125,4	155,16	0,85289	1,069e-003	13,933	872,77	714,68	6,1765e-003	3,2753e-004	3,3395e-003	2,1431e-004	4,8686e-003	6,2555e-002	3,2656e-002	439,35	3,2043e-003	4,9896e-008	1,6663	682,09	1,0804e-005	952,3	
73	1	73,	4,0418e-003	0,83225	2,2086	824,34	4,1375	999,58	1017,9	990,45	125,55	155,87	0,89635	1,1566e-003	14,236	870,08	714,54	6,1561e-003	3,4062e-004	3,5696e-003	2,2324e-004	5,0843e-003	6,3211e-002	3,5764e-002	446,29	3,2621e-003	4,9477e-008	1,7993	687,03	1,1189e-005	949,1	
74	1	74,	4,1776e-003	0,86282	2,2589	824,34	4,1269	999,58	1018,1	990,4	125,69	156,57	0,94106	1,2491e-003	14,542	867,41	714,3	6,1393e-003	3,5248e-004	3,8113e-003	2,3234e-004	5,3081e-003	6,3822e-002	3,9319e-002	453,18	3,3222e-003	4,9954e-008	1,9391	691,82	1,1576e-005	945,93	
75	1	75,	4,3249e-003	0,89387	2,3092	824,33	4,1155	999,58	1018,2	990,35	125,84	157,27	0,98702	1,3468e-003	14,85	864,77	713,96	6,1262e-003	3,629e-004	4,065e-003	2,4161e-004	5,5404e-003	6,4385e-002	4,3314e-002	460,03	3,3856e-003	4,9097e-008	2,0859	696,45	1,1963e-005	942,78	
76	1	76,	4,4839e-003	0,9254	2,3596	824,33	4,1033	999,58	1018,3	990,3	125,98	157,96	1,0342	1,4498e-003	15,16	862,15	713,53	6,1166e-003	3,7164e-004	4,3311e-003	2,5104e-004	5,7815e-003	6,4899e-002	4,7737e-002	466,82	3,4535e-003	4,9285e-008	2,2397	700,93	1,2352e-005	939,65	
77	1	77,	4,6552e-003	0,95741	2,4099	824,33	4,0905	999,58	1018,5	990,24	126,13	158,65	1,0826	1,5582e-003	15,471	859,55	713,01	6,1107e-003	3,7848e-004	4,6101e-003	2,6062e-004	6,0317e-003	6,5361e-002	5,2581e-002	473,57	3,5273e-003	4,9326e-008	2,4006	705,27	1,274e-005	936,55	
78	1	78,	4,8391e-003	0,98988	2,4602	824,32	4,077	999,58	1018,6	990,19	126,27	159,34	1,1323	1,6722e-003	15,784	856,98	712,4	6,1083e-003	3,8325e-004	4,9026e-003	2,7035e-004	6,2913e-003	6,5769e-002	5,7835e-002	480,27	3,6087e-003	4,9532e-008	2,5687	709,47	1,3128e-005	933,46	
79	1	79,	5,036e-003	1,0228	2,5106	824,32	4,063	999,58	1018,7	990,14	126,42	160,02	1,1832	1,7919e-003	16,099	854,43	711,72	6,1095e-003	3,8583e-004	5,2089e-003	2,8023e-004	6,5605e-003	6,6119e-002	6,3493e-002	486,92	3,6996e-003	4,9328e-008	2,7441	713,53	1,3514e-005	930,41	
80	1	80,	5,2463e-003	1,0562	2,5609	824,32	4,0483	999,58	1018,8	990,09	126,56	160,69	1,2353	1,9175e-003	16,415	851,91	710,96	6,1143e-003	3,8617e-004	5,5296e-003	2,9025e-004	6,8398e-003	6,6409e-002	6,9547e-002	493,53	3,8021e-003	4,9414e-008	2,9268	717,46	1,3899e-005	927,37	
81	1	81,	5,4704e-003	1,09	2,6112	824,32	4,0332	999,58	1019,	990,04	126,71	161,36	1,2886	2,049e-003	16,732	849,42	710,14	6,1225e-003	3,8439e-004	5,8654e-003	3,0041e-004	7,1295e-003	6,6637e-002	7,5994e-002	500,09	3,9188e-003	4,8983e-008	3,1169	721,26	1,4283e-005	924,37	
82	1	82,	5,7085e-003	1,1243	2,6615	824,31	4,0176	999,57	1019,1	989,99	126,86	162,03	1,3431	2,1867e-003	17,051	846,94	709,24	6,1342e-003	3,8083e-004	6,2166e-003	3,107e-004	7,4299e-003	6,68e-002	8,2829e-002	506,6	4,0521e-003	4,8177e-008	3,3145	724,93	1,4663e-005	921,38	
83	1	83,	5,961e-003	1,159	2,7117	824,31	4,0015	999,57	1019,2	989,94	127,	162,69	1,3988	2,3305e-003	17,37	844,5	708,29	6,1494e-003	3,7618e-004	6,584e-003	3,2112e-004	7,7414e-003	6,6895e-002	9,0049e-002	513,07	4,205e-003	4,821e-008	3,5196	728,48	1,5038e-005	918,42	
84	1	84,	6,2283e-003	1,1941	2,7619	824,31	3,985	999,57	1019,4	989,9	127,15	163,34	1,4557	2,4808e-003	17,691	842,08	707,27	6,168e-003	3,7158e-004	6,9682e-003	3,3165e-004	8,0643e-003	6,692e-002	9,7651e-002	519,49	4,3805e-003	4,8934e-008	3,7323	731,92	1,541e-005	915,49	
85	1	85,	6,5105e-003	1,2297	2,8121	824,31	3,9682	999,57	1019,5	989,85	127,3	163,99	1,5137	2,6375e-003	18,012	839,69	706,2	6,19e-003	3,6886e-004	7,3698e-003	3,4231e-004	8,399e-003	6,6871e-002	0,10563	525,87	4,5817e-003	4,854e-008	3,9525	735,24	1,5777e-005	912,59	
86	1	86,	6,8079e-003	1,2657	2,8622	824,3	3,951	999,57	1019,6	989,8	127,44	164,64	1,573	2,8008e-003	18,334	837,32	705,08	6,2154e-003	3,7063e-004	7,7895e-003	3,5307e-004	8,7458e-003	6,6748e-002	0,114	532,2	4,8118e-003	4,8767e-008	4,1802	738,45	1,6138e-005	909,7	
87	1	87,	7,1209e-003	1,302	2,9122	824,3	3,9335	999,57	1019,7	989,75	127,59	165,27	1,6333	2,9708e-003	18,657	834,98	703,91	6,244e-003	3,8023e-004	8,228e-003	3,6394e-004	9,1052e-003	6,6546e-002	0,12274	538,48	5,074e-003	4,8412e-008	4,4156	741,55	1,6493e-005	906,85	
88	1	88,	7,4497e-003	1,3388	2,9622	824,3	3,9157	999,57	1019,9	989,71	127,74	165,9	1,6948	3,1476e-003	18,98	832,66	702,69	6,276e-003	4,014e-004	8,686e-003	3,7491e-004	9,4775e-003	6,6264e-002	0,13186	544,72	5,3713e-003	4,8657e-008	4,6586	744,55	1,6841e-005	904,02	
89	1	89,	7,7944e-003	1,376	3,0122	824,3	3,8976	999,57	1020,	989,66	127,89	166,53	1,7575	3,3314e-003	19,304	830,37	701,43	6,3112e-003	4,3755e-004	9,1642e-003	3,8598e-004	9,863e-003	6,59e-002	0,14135	550,92	5,707e-003	4,8091e-008	4,9091	747,45	1,718e-005	901,21	
90	1	90,	8,1554e-003	1,4136	3,0621	824,29	3,8794	999,57	1020,1	989,61	128,03	167,15	1,8212	3,5223e-003	19,628	828,11	700,13	6,3497e-003	4,9115e-004	9,6635e-003	3,9715e-004	1,0262e-002	6,5451e-002	0,15123	557,07	6,0839e-003	4,8489e-008	5,1672	750,24	1,7512e-005	898,43	
91	1	91,	8,5328e-003	1,4516	3,1119	824,29	3,8609	999,57	1020,2	989,57	128,18	167,76	1,886	3,7203e-003	19,952	825,87	698,79	6,3914e-003	5,6357e-004	1,0185e-002	4,084e-004	1,0676e-002	6,4917e-002	0,16148	563,18	6,5049e-003	4,7368e-008	5,433	752,94	1,7833e-005	895,68	
92	1	92,	8,9269e-003	1,4899	3,1616	824,29	3,8423	999,57	1020,4	989,52	128,33	168,37	1,952	3,9255e-003	20,277	823,66	697,41	6,4362e-003	6,553e-004	1,0728e-002	4,1973e-004	1,1103e-002	6,4296e-002	0,1721	569,25	6,973e-003	4,7514e-008	5,7062	755,55	1,8146e-005	892,95	
93	1	93,	9,3378e-003	1,5286	3,2112	824,28	3,8235	999,57	1020,5	989,47	128,47	168,97	2,019	4,1381e-003	20,602	821,48	696,	6,4841e-003	7,6651e-004	1,1296e-002	4,3114e-004	1,1546e-002	6,3587e-002	0,18311	575,27	7,4906e-003	4,6797e-008	5,987	758,07	1,8445e-005	890,25	
94	1	94,	9,7657e-003	1,5677	3,2608	824,28	3,8047	999,57	1020,6	989,43	128,62	169,56	2,087	4,3581e-003	20,927	819,32	694,56	6,5352e-003	8,9731e-004	1,1888e-002	4,4263e-004	1,2004e-002	6,279e-002	0,19448	581,25	8,0607e-003	4,7141e-008	6,2752	760,5	1,8733e-005	887,57	
95	1	95,	1,0211e-002	1,6071	3,3103	824,28	3,7857	999,57	1020,8	989,38	128,77	170,14	2,1561	4,5857e-003	21,252	817,18	693,09	6,5894e-003	1,048e-003	1,2505e-002	4,5418e-004	1,2477e-002	6,1906e-002	0,20624	587,19	8,6858e-003	4,7024e-008	6,571	762,85	1,9009e-005	884,92	
96	1	96,	1,0673e-002	1,6469	3,3597	824,27	3,7667	999,57	1020,9	989,34	128,91	170,72	2,2262	4,8209e-003	21,576	815,07	691,59	6,6465e-003	1,2189e-003	1,3148e-002	4,658e-004	1,2967e-002	6,0936e-002	0,21836	593,09	9,3685e-003	4,6207e-008	6,8741	765,11	1,9271e-005	882,29	
97	1	97,	1,1153e-002	1,6871	3,409	824,27	3,7477	999,57	1021,	989,3	129,06	171,29	2,2974	5,0639e-003	21,901	812,98	690,07	6,7067e-003	1,4108e-003	1,3819e-002	4,7748e-004	1,3473e-002	5,9883e-002	0,23087	598,94	1,0112e-002	4,6165e-008	7,1845	767,29	1,9518e-005	879,69	
98	1	98,	1,1651e-002	1,7276	3,4582	824,26	3,7287	999,57	1021,1	989,25	129,2	171,85	2,3695	5,3146e-003	22,226	810,92	688,52	6,7699e-003	1,6244e-003	1,4518e-002	4,8921e-004	1,3996e-002	5,8752e-002	0,24374	604,75	1,0918e-002	4,6106e-008	7,5023	769,4	1,975e-005	877,11	
99	1	99,	1,2166e-002	1,7684	3,5073	824,26	3,7097	999,57	1021,3	989,21	129,35	172,41	2,4426	5,5732e-003	22,55	808,89	686,96	6,8361e-003	1,8608e-003	1,5246e-002	5,01e-004	1,4536e-002	5,7547e-002	0,25699	610,53	1,179e-002	4,5716e-008	7,8273	771,43	1,9965e-005	874,56	
100	1	100,	1,2699e-002	1,8096	3,5564	824,26	3,6907	999,57	1021,4	989,16	129,5	172,96	2,5167	5,8398e-003	22,874	806,88	685,37	6,9051e-003	2,1208e-003	1,6005e-002	5,1283e-004	1,5093e-002	5,6277e-002	0,27062	616,26	1,273e-002	4,5988e-008	8,1594	773,39	2,0163e-005	872,03	
101	1	101,	1,325e-002	1,8511	3,6053	824,25	3,6718	999,57	1021,5	989,12	129,64	173,5	2,5917	6,1144e-003	23,197	804,89	683,76	6,9771e-003	2,4056e-003	1,6794e-002	5,2471e-004	1,5669e-002	5,4952e-002	0,28461	621,95	1,3742e-002	4,5852e-008	8,4987	775,27	2,0343e-005	869,52	
102	1	102,	1,3819e-002	1,8929	3,6541	824,25	3,6529	999,57	1021,7	989,08	129,79	174,03	2,6677	6,3972e-003	23,52	802,92	682,13	7,052e-003	2,7166e-003	1,7617e-002	5,3663e-004	1,6263e-002	5,3586e-002	0,29898	627,6	1,4829e-002	4,7212e-008	8,8449	777,09	2,0503e-005	867,04	
103	1	103,	1,4406e-002	1,935	3,7028	824,24	3,6342	999,57	1021,8	989,04	129,94	174,56	2,7446	6,6881e-003	23,843	800,98	680,49	7,1297e-003	3,0548e-003	1,8473e-002	5,4858e-004	1,6876e-002	5,2196e-002	0,31372	633,22	1,5993e-002	4,6847e-008	9,1982	778,84	2,0643e-005	864,59	
104	1	104,	1,5011e-002	1,9775	3,7514	824,23	3,6156	999,56	1021,9	988,99	130,08	175,07	2,8224	6,9872e-003	24,165	799,07	678,84	7,2103e-003	3,4218e-003	1,9364e-002	5,6057e-004	1,7508e-002	5,0806e-002	0,32882	638,79	1,7238e-002	5,0822e-008	9,5583	780,52	2,0761e-005	862,16	
105	1	105,	1,5635e-002	2,0202	3,7999	824,23	3,5971	999,56	1022,1	988,95	130,23	175,58	2,901	7,2947e-003	24,487	797,17	677,17	7,2937e-003	3,8188e-003	2,029e-002	5,7258e-004	1,8159e-002	4,9443e-002	0,3443	644,33	1,8567e-002	5,4449e-008	9,9252	782,14	2,0858e-005	859,75	
106	1	106,	1,6277e-002	2,0633	3,8483	824,22	3,5788	999,56	1022,2	988,91	130,38	176,08	2,9806	7,6106e-003	24,807	795,3	675,49	7,3799e-003	4,2474e-003	2,1254e-002	5,8462e-004	1,8831e-002	4,8142e-002	0,36015	649,82	1,9984e-002	5,8414e-008	10,299	783,7	2,0931e-005	857,36	
107	1	107,	1,6937e-002	2,1066	3,8966	824,22	3,5606	999,56	1022,3	988,87	130,52	176,58	3,0609	7,9349e-003	25,128	793,45	673,79	7,4689e-003	4,709e-003	2,2256e-002	5,9668e-004	1,9523e-002	4,6946e-002	0,37636	655,28	2,1491e-002	6,3864e-008	10,679	785,21	2,098e-005	855,	
108	1	108,	1,7615e-002	2,1503	3,9448	824,21	3,5427	999,56	1022,4	988,83	130,67	177,06	3,1422	8,2677e-003	25,447	791,63	672,09	7,5606e-003	5,2051e-003	2,3298e-002	6,0876e-004	2,0235e-002	4,5904e-002	0,39294	660,7	2,3093e-002	7,1708e-008	11,066	786,65	2,1003e-005	852,66	
109	1	109,	1,8312e-002	2,1942	3,9929	824,2	3,525	999,56	1022,6	988,79	130,81	177,54	3,2242	8,609e-003	25,766	789,82	670,38	7,6552e-003	5,7374e-003	2,4381e-002	6,2086e-004	2,0969e-002	4,5076e-002	0,40989	666,09	2,4792e-002	7,9873e-008	11,459	788,03	2,1001e-005	850,34	
110	1	110,	1,9027e-002	2,2384	4,0408	824,19	3,5075	999,56	1022,7	988,75	130,96	178,01	3,307	8,9589e-003	26,084	788,04	668,66	7,7524e-003	6,3074e-003	2,5505e-002	6,3296e-004	2,1724e-002	4,4525e-002	0,4272	671,43	2,6593e-002	9,1421e-008	11,858	789,37	2,0972e-005	848,05	
111	1	111,	1,9761e-002	2,2828	4,0886	824,19	3,4902	999,56	1022,9	988,7	131,11	178,47	3,3906	9,3175e-003	26,401	786,28	666,93	7,8525e-003	6,9168e-003	2,6674e-002	6,4508e-004	2,2501e-002	4,432e-002	0,44487	676,74	2,85e-002	1,0403e-007	12,264	790,65	2,0915e-005	845,77	
112	1	112,	2,0512e-002	2,3275	4,1363	824,18	3,4733	999,56	1023,	988,66	131,26	178,92	3,475	9,6848e-003	26,717	784,54	665,19	7,9552e-003	7,5672e-003	2,7886e-002	6,572e-004	2,33e-002	4,453e-002	0,4629	682,02	3,0515e-002	1,2003e-007	12,676	791,87	2,0829e-005	843,52	
113	1	113,	2,1282e-002	2,3725	4,1839	824,17	3,4566	999,56	1023,1	988,62	131,4	179,37	3,5602	1,0061e-002	27,032	782,82	663,46	8,0607e-003	8,2604e-003	2,9145e-002	6,6933e-004	2,4122e-002	4,5216e-002	0,48129	687,26	3,2644e-002	1,3692e-007	13,094	793,05	2,0713e-005	841,3	
114	1	114,	2,2071e-002	2,4178	4,2314	824,16	3,4401	999,56	1023,3	988,58	131,55	179,8	3,646	1,0446e-002	27,347	781,12	661,71	8,169e-003	8,9981e-003	3,0452e-002	6,8145e-004	2,4966e-002	4,6429e-002	0,50004	692,46	3,489e-002	1,5785e-007	13,517	794,18	2,0567e-005	839,09	
115	1	115,	2,2877e-002	2,4633	4,2787	824,15	3,424	999,56	1023,4	988,54	131,7	180,23	3,7326	1,0839e-002	27,66	779,45	659,96	8,2799e-003	9,7821e-003	3,1807e-002	6,9358e-004	2,5834e-002	4,8205e-002	0,51915	697,63	3,7257e-002	1,7981e-007	13,947	795,26	2,0388e-005	836,9	
116	1	116,	2,3701e-002	2,509	4,326	824,14	3,4083	999,56	1023,5	988,51	131,85	180,65	3,8199	1,1242e-002	27,972	777,79	658,21	8,3937e-003	1,0614e-002	3,3212e-002	7,057e-004	2,6726e-002	5,0561e-002	0,53861	702,76	3,975e-002	2,0622e-007	14,382	796,3	2,0179e-005	834,74	
117	1	117,	2,4544e-002	2,555	4,3731	824,14	3,3928	999,56	1023,7	988,47	131,99	181,06	3,9079	1,1653e-002	28,284	776,15	656,46	8,5101e-003	1,1496e-002	3,4669e-002	7,1782e-004	2,7641e-002	5,35e-002	0,55843	707,85	4,2372e-002	2,3615e-007	14,823	797,29	1,9936e-005	832,6	
118	1	118,	2,5404e-002	2,6013	4,42	824,13	3,3777	999,56	1023,8	988,43	132,14	181,47	3,9966	1,2074e-002	28,594	774,53	654,7	8,6294e-003	1,243e-002	3,6178e-002	7,2993e-004	2,858e-002	5,7009e-002	0,5786	712,92	4,5128e-002	2,6895e-007	15,269	798,24	1,966e-005	830,47	
119	1	119,	2,6282e-002	2,6477	4,4669	824,12	3,3629	999,56	1024,	988,39	132,29	181,86	4,0859	1,2503e-002	28,903	772,94	652,94	8,7514e-003	1,3417e-002	3,7743e-002	7,4202e-004	2,9544e-002	6,1072e-002	0,59912	717,95	4,8021e-002	3,0679e-007	15,721	799,15	1,9352e-005	828,37	
120	1	120,	2,7178e-002	2,6944	4,5136	824,11	3,3486	999,56	1024,1	988,35	132,44	182,25	4,1758	1,2941e-002	29,212	771,36	651,18	8,8762e-003	1,446e-002	3,9363e-002	7,5411e-004	3,0533e-002	6,5664e-002	0,61999	722,94	5,1058e-002	3,4906e-007	16,178	800,02	1,9008e-005	826,29	
121	1	121,	2,8091e-002	2,7413	4,5602	824,1	3,3346	999,56	1024,2	988,31	132,59	182,63	4,2664	1,3389e-002	29,519	769,8	649,43	9,0038e-003	1,5561e-002	4,104e-002	7,6619e-004	3,1548e-002	7,0761e-002	0,64121	727,9	5,4241e-002	3,9789e-007	16,64	800,85	1,8631e-005	824,22	
122	1	122,	2,9022e-002	2,7884	4,6067	824,08	3,321	999,56	1024,4	988,27	132,74	183,	4,3575	1,3845e-002	29,824	768,26	647,67	9,1343e-003	1,672e-002	4,2776e-002	7,7825e-004	3,2588e-002	7,6339e-002	0,66277	732,83	5,7575e-002	4,5162e-007	17,107	801,64	1,8221e-005	822,18	
123	1	123,	2,9971e-002	2,8358	4,6531	824,07	3,3078	999,56	1024,5	988,24	132,89	183,36	4,4493	1,431e-002	30,129	766,73	645,91	9,2676e-003	1,7942e-002	4,4572e-002	7,9029e-004	3,3653e-002	8,2378e-002	0,68468	737,73	6,1066e-002	5,1052e-007	17,579	802,39	1,7778e-005	820,16	
124	1	124,	3,0936e-002	2,8833	4,6993	824,06	3,295	999,56	1024,7	988,2	133,04	183,72	4,5416	1,4785e-002	30,433	765,23	644,15	9,4039e-003	1,9226e-002	4,643e-002	8,0232e-004	3,4745e-002	8,8859e-002	0,70693	742,59	6,4716e-002	5,7794e-007	18,056	803,11	1,7303e-005	818,15	
125	1	125,	3,1919e-002	2,9311	4,7454	824,05	3,2826	999,56	1024,8	988,16	133,19	184,06	4,6345	1,5269e-002	30,735	763,74	642,4	9,5431e-003	2,0576e-002	4,8351e-002	8,1433e-004	3,5863e-002	9,5768e-002	0,72952	747,43	6,8532e-002	6,5308e-007	18,538	803,79	1,6797e-005	816,17	
126	1	126,	3,2918e-002	2,979	4,7914	824,04	3,2706	999,56	1025,	988,12	133,34	184,4	4,7279	1,5762e-002	31,036	762,27	640,64	9,6852e-003	2,1993e-002	5,0337e-002	8,2632e-004	3,7009e-002	0,10309	0,75245	752,23	7,2518e-002	7,3456e-007	19,024	804,43	1,6264e-005	814,2	
127	1	127,	3,3934e-002	3,0272	4,8372	824,03	3,2591	999,56	1025,1	988,09	133,5	184,73	4,8219	1,6263e-002	31,336	760,82	638,89	9,8304e-003	2,348e-002	5,2389e-002	8,383e-004	3,8181e-002	0,11082	0,77571	756,99	7,6677e-002	8,2652e-007	19,515	805,05	1,5704e-005	812,26	
128	1	128,	3,4967e-002	3,0755	4,8829	824,01	3,2481	999,56	1025,3	988,05	133,65	185,05	4,9164	1,6775e-002	31,635	759,39	637,14	9,9786e-003	2,5038e-002	5,4508e-002	8,5026e-004	3,938e-002	0,11894	0,79931	761,73	8,1016e-002	9,2743e-007	20,01	805,63	1,5125e-005	810,33	
129	1	129,	3,6016e-002	3,124	4,9285	824,	3,2374	999,56	1025,4	988,01	133,8	185,37	5,0114	1,7295e-002	31,932	757,97	635,4	1,013e-002	2,667e-002	5,6697e-002	8,622e-004	4,0607e-002	0,12746	0,82325	766,44	8,5538e-002	1,0397e-006	20,509	806,18	1,4529e-005	808,42	
130	1	130,	3,7082e-002	3,1727	4,974	823,99	3,2273	999,56	1025,6	987,98	133,95	185,67	5,1068	1,7825e-002	32,228	756,57	633,66	1,0285e-002	2,8377e-002	5,8956e-002	8,7412e-004	4,1862e-002	0,13637	0,84751	771,11	9,0249e-002	1,164e-006	21,012	806,7	1,3925e-005	806,52	
131	1	131,	3,8164e-002	3,2216	5,0193	823,98	3,2176	999,55	1025,7	987,94	134,11	185,97	5,2027	1,8363e-002	32,523	755,19	631,92	1,0442e-002	3,0162e-002	6,1287e-002	8,8602e-004	4,3146e-002	0,14566	0,8721	775,76	9,5153e-002	1,3014e-006	21,52	807,19	1,3323e-005	804,65	
132	1	132,	3,9261e-002	3,2707	5,0645	823,96	3,2084	999,55	1025,9	987,9	134,26	186,26	5,2991	1,8911e-002	32,817	753,82	630,19	1,0604e-002	3,2026e-002	6,3692e-002	8,979e-004	4,4457e-002	0,15533	0,89702	780,37	0,10026	1,4514e-006	22,031	807,66	1,2736e-005	802,79	
133	1	133,	4,0374e-002	3,3199	5,1096	823,95	3,1996	999,55	1026,	987,87	134,42	186,54	5,3959	1,9469e-002	33,109	752,47	628,46	1,0768e-002	3,3973e-002	6,6172e-002	9,0977e-004	4,5798e-002	0,16538	0,92226	784,96	0,10556	1,6166e-006	22,546	808,09	1,2181e-005	800,95	
134	1	134,	4,1503e-002	3,3693	5,1545	823,94	3,1913	999,55	1026,2	987,83	134,58	186,82	5,4932	2,0035e-002	33,4	751,13	626,73	1,0936e-002	3,6003e-002	6,8729e-002	9,2163e-004	4,7167e-002	0,17582	0,94783	789,51	0,11107	1,8001e-006	23,065	808,5	1,1679e-005	799,13	
135	1	135,	4,2646e-002	3,4188	5,1993	823,92	3,1835	999,55	1026,3	987,8	134,73	187,09	5,5908	2,0611e-002	33,69	749,81	625,01	1,1108e-002	3,8119e-002	7,1364e-002	9,3347e-004	4,8565e-002	0,18664	0,97372	794,04	0,1168	1,9998e-006	23,587	808,88	1,1256e-005	797,32	
136	1	136,	4,3805e-002	3,4686	5,244	823,91	3,1762	999,55	1026,5	987,76	134,89	187,35	5,6889	2,1196e-002	33,978	748,5	623,3	1,1283e-002	4,0324e-002	7,4079e-002	9,453e-004	4,9993e-002	0,19784	0,99993	798,54	0,12274	2,2203e-006	24,113	809,24	1,0942e-005	795,53	
137	1	137,	4,4979e-002	3,5184	5,2886	823,89	3,1694	999,55	1026,7	987,72	135,05	187,6	5,7873	2,179e-002	34,265	747,21	621,59	1,1462e-002	4,2619e-002	7,6875e-002	9,5712e-004	5,1451e-002	0,20943	1,0264	803,01	0,12891	2,46e-006	24,642	809,57	1,0772e-005	793,76	
138	1	138,	4,6168e-002	3,5684	5,333	823,88	3,163	999,55	1026,8	987,69	135,21	187,84	5,8861	2,2394e-002	34,551	745,94	619,88	1,1645e-002	4,5006e-002	7,9753e-002	9,6893e-004	5,2939e-002	0,22141	1,0533	807,45	0,1353	2,7225e-006	25,174	809,87	1,0777e-005	792,	
139	1	139,	4,7371e-002	3,6186	5,3773	823,86	3,1572	999,55	1027,	987,65	135,37	188,08	5,9853	2,3007e-002	34,835	744,68	618,18	1,1831e-002	4,7488e-002	8,2716e-002	9,8074e-004	5,4456e-002	0,23377	1,0804	811,86	0,14193	3,0086e-006	25,71	810,16	1,0984e-005	790,26	
140	1	140,	4,8588e-002	3,6689	5,4215	823,85	3,1518	999,55	1027,2	987,62	135,53	188,31	6,0848	2,3629e-002	35,118	743,43	616,49	1,2022e-002	5,0067e-002	8,5765e-002	9,9254e-004	5,6004e-002	0,24653	1,1079	816,24	0,14879	3,3222e-006	26,249	810,42	1,1411e-005	788,53	
