	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1431	1	1431,	160,35	134,53	202,16	1280,	106,34	1499,4	1887,9	1465,1	1995,8	251,42	331,62	66,439	696,1	169,56	275,44	104,88	115,24	130,63	103,96	151,36	112,94	121,94	2700,2	224,97	485,67	475,71	236,34	467,85	342,11	
1432	1	1432,	160,12	134,29	201,84	1279,9	106,19	1499,4	1888,	1465,1	1992,5	251,36	331,36	66,338	695,66	169,78	275,59	104,7	115,07	130,43	103,85	151,14	112,73	121,65	2700,6	224,52	485,33	475,19	235,47	467,41	342,28	
1433	1	1433,	159,88	134,04	201,52	1279,7	106,03	1499,4	1888,	1465,1	1989,1	251,3	331,1	66,238	695,22	170,	275,75	104,53	114,89	130,24	103,74	150,92	112,52	121,35	2701,	224,06	484,99	474,67	234,6	466,96	342,45	
1434	1	1434,	159,65	133,79	201,2	1279,6	105,88	1499,4	1888,1	1465,	1985,8	251,24	330,84	66,137	694,78	170,23	275,9	104,36	114,72	130,04	103,63	150,7	112,31	121,06	2701,4	223,61	484,65	474,15	233,74	466,52	342,62	
1435	1	1435,	159,41	133,54	200,88	1279,5	105,73	1499,4	1888,1	1465,	1982,4	251,18	330,58	66,036	694,34	170,46	276,05	104,19	114,55	129,85	103,52	150,48	112,1	120,77	2701,7	223,16	484,3	473,63	232,88	466,08	342,79	
1436	1	1436,	159,18	133,3	200,56	1279,3	105,58	1499,4	1888,2	1465,	1979,1	251,12	330,32	65,936	693,9	170,69	276,2	104,02	114,38	129,66	103,41	150,26	111,89	120,48	2702,1	222,7	483,96	473,11	232,02	465,63	342,96	
1437	1	1437,	158,94	133,05	200,24	1279,2	105,42	1499,4	1888,2	1465,	1975,8	251,06	330,06	65,836	693,46	170,92	276,35	103,84	114,21	129,46	103,3	150,04	111,68	120,18	2702,5	222,25	483,62	472,59	231,16	465,19	343,14	
1438	1	1438,	158,71	132,81	199,92	1279,	105,27	1499,4	1888,3	1465,	1972,4	251,	329,8	65,736	693,02	171,16	276,5	103,67	114,04	129,27	103,19	149,82	111,47	119,89	2702,9	221,8	483,28	472,08	230,31	464,75	343,31	
1439	1	1439,	158,48	132,56	199,6	1278,9	105,12	1499,4	1888,3	1465,	1969,1	250,94	329,54	65,636	692,58	171,4	276,64	103,5	113,87	129,08	103,08	149,6	111,26	119,6	2703,3	221,34	482,94	471,56	229,45	464,31	343,48	
1440	1	1440,	158,25	132,32	199,29	1278,7	104,97	1499,4	1888,4	1464,9	1965,8	250,88	329,28	65,536	692,14	171,64	276,79	103,33	113,7	128,89	102,98	149,39	111,05	119,31	2703,7	220,89	482,6	471,04	228,6	463,86	343,66	
1441	1	1441,	158,01	132,07	198,97	1278,6	104,82	1499,4	1888,4	1464,9	1962,5	250,82	329,02	65,436	691,7	171,88	276,94	103,16	113,53	128,7	102,87	149,17	110,84	119,02	2704,	220,44	482,26	470,53	227,75	463,42	343,83	
1442	1	1442,	157,78	131,83	198,65	1278,4	104,67	1499,4	1888,5	1464,9	1959,1	250,76	328,76	65,337	691,26	172,13	277,09	102,99	113,36	128,5	102,76	148,95	110,64	118,73	2704,4	219,99	481,92	470,01	226,91	462,98	344,	
1443	1	1443,	157,55	131,58	198,33	1278,3	104,52	1499,4	1888,5	1464,9	1955,8	250,7	328,5	65,237	690,82	172,38	277,24	102,82	113,19	128,31	102,65	148,73	110,43	118,44	2704,8	219,54	481,58	469,5	226,06	462,54	344,18	
1444	1	1444,	157,32	131,34	198,02	1278,1	104,37	1499,4	1888,6	1464,9	1952,5	250,64	328,24	65,138	690,38	172,63	277,38	102,65	113,02	128,12	102,54	148,52	110,22	118,15	2705,2	219,09	481,23	468,98	225,22	462,1	344,35	
1445	1	1445,	157,09	131,09	197,7	1278,	104,22	1499,4	1888,6	1464,9	1949,2	250,59	327,98	65,039	689,94	172,89	277,53	102,48	112,85	127,93	102,44	148,3	110,02	117,86	2705,6	218,63	480,89	468,47	224,38	461,66	344,52	
1446	1	1446,	156,86	130,85	197,39	1277,9	104,07	1499,4	1888,7	1464,8	1945,9	250,53	327,72	64,94	689,5	173,15	277,68	102,31	112,68	127,74	102,33	148,09	109,81	117,57	2705,9	218,18	480,55	467,95	223,54	461,23	344,7	
1447	1	1447,	156,62	130,61	197,07	1277,7	103,92	1499,4	1888,7	1464,8	1942,6	250,47	327,47	64,841	689,07	173,41	277,83	102,14	112,51	127,55	102,22	147,87	109,61	117,28	2706,3	217,73	480,21	467,44	222,71	460,79	344,87	
1448	1	1448,	156,39	130,37	196,76	1277,6	103,77	1499,4	1888,8	1464,8	1939,3	250,41	327,21	64,742	688,63	173,67	277,97	101,97	112,34	127,36	102,12	147,65	109,4	116,99	2706,7	217,28	479,87	466,93	221,87	460,35	345,05	
1449	1	1449,	156,16	130,12	196,44	1277,4	103,62	1499,4	1888,8	1464,8	1936,	250,35	326,95	64,644	688,19	173,93	278,12	101,81	112,17	127,17	102,01	147,44	109,2	116,71	2707,1	216,83	479,53	466,42	221,04	459,91	345,22	
1450	1	1450,	155,93	129,88	196,13	1277,3	103,47	1499,4	1888,9	1464,8	1932,7	250,29	326,69	64,545	687,75	174,2	278,26	101,64	112,	126,98	101,9	147,22	108,99	116,42	2707,4	216,38	479,2	465,9	220,21	459,48	345,4	
1451	1	1451,	155,71	129,64	195,81	1277,1	103,32	1499,4	1888,9	1464,8	1929,4	250,24	326,44	64,447	687,32	174,47	278,41	101,47	111,84	126,79	101,79	147,01	108,79	116,13	2707,8	215,94	478,86	465,39	219,39	459,04	345,57	
1452	1	1452,	155,48	129,4	195,5	1277,	103,17	1499,4	1889,	1464,7	1926,1	250,18	326,18	64,349	686,88	174,74	278,55	101,3	111,67	126,6	101,69	146,79	108,59	115,84	2708,2	215,49	478,52	464,88	218,56	458,6	345,75	
1453	1	1453,	155,25	129,16	195,19	1276,9	103,03	1499,4	1889,	1464,7	1922,9	250,12	325,92	64,251	686,44	175,02	278,7	101,13	111,5	126,41	101,58	146,58	108,38	115,56	2708,6	215,04	478,18	464,37	217,74	458,17	345,92	
1454	1	1454,	155,02	128,92	194,87	1276,7	102,88	1499,4	1889,1	1464,7	1919,6	250,06	325,67	64,153	686,01	175,3	278,84	100,97	111,33	126,23	101,48	146,37	108,18	115,27	2708,9	214,59	477,84	463,86	216,92	457,73	346,1	
1455	1	1455,	154,79	128,68	194,56	1276,6	102,73	1499,4	1889,1	1464,7	1916,3	250,	325,41	64,055	685,57	175,58	278,99	100,8	111,17	126,04	101,37	146,15	107,98	114,99	2709,3	214,14	477,5	463,35	216,1	457,3	346,28	
1456	1	1456,	154,56	128,44	194,25	1276,4	102,58	1499,4	1889,2	1464,7	1913,	249,95	325,16	63,958	685,13	175,86	279,13	100,63	111,	125,85	101,26	145,94	107,78	114,7	2709,7	213,69	477,16	462,84	215,29	456,86	346,45	
1457	1	1457,	154,34	128,2	193,94	1276,3	102,44	1499,4	1889,2	1464,7	1909,8	249,89	324,9	63,86	684,7	176,14	279,27	100,47	110,83	125,66	101,16	145,73	107,58	114,41	2710,1	213,25	476,82	462,33	214,47	456,43	346,63	
1458	1	1458,	154,11	127,96	193,63	1276,1	102,29	1499,4	1889,3	1464,6	1906,5	249,83	324,64	63,763	684,26	176,43	279,42	100,3	110,67	125,47	101,05	145,51	107,38	114,13	2710,4	212,8	476,49	461,82	213,66	456,	346,8	
1459	1	1459,	153,88	127,72	193,32	1276,	102,14	1499,4	1889,3	1464,6	1903,3	249,77	324,39	63,666	683,83	176,72	279,56	100,14	110,5	125,29	100,95	145,3	107,18	113,85	2710,8	212,35	476,15	461,32	212,85	455,56	346,98	
1460	1	1460,	153,66	127,48	193,01	1275,9	102,	1499,4	1889,4	1464,6	1900,	249,71	324,13	63,569	683,39	177,01	279,7	99,971	110,33	125,1	100,84	145,09	106,98	113,56	2711,2	211,9	475,81	460,81	212,05	455,13	347,16	
1461	1	1461,	153,43	127,24	192,7	1275,7	101,85	1499,4	1889,4	1464,6	1896,7	249,66	323,88	63,472	682,96	177,3	279,84	99,806	110,17	124,91	100,74	144,88	106,78	113,28	2711,5	211,46	475,47	460,3	211,24	454,7	347,34	
1462	1	1462,	153,2	127,	192,39	1275,6	101,7	1499,4	1889,5	1464,6	1893,5	249,6	323,62	63,375	682,52	177,6	279,99	99,641	110,	124,73	100,63	144,67	106,58	112,99	2711,9	211,01	475,13	459,79	210,44	454,27	347,51	
1463	1	1463,	152,98	126,77	192,08	1275,4	101,56	1499,4	1889,5	1464,6	1890,2	249,54	323,37	63,278	682,09	177,89	280,13	99,477	109,84	124,54	100,53	144,45	106,38	112,71	2712,3	210,57	474,8	459,29	209,64	453,84	347,69	
1464	1	1464,	152,75	126,53	191,77	1275,3	101,41	1499,4	1889,6	1464,6	1887,	249,49	323,12	63,182	681,65	178,19	280,27	99,312	109,67	124,35	100,42	144,24	106,18	112,43	2712,6	210,12	474,46	458,78	208,84	453,4	347,87	
1465	1	1465,	152,53	126,29	191,46	1275,2	101,27	1499,4	1889,6	1464,5	1883,8	249,43	322,86	63,085	681,22	178,49	280,41	99,148	109,51	124,17	100,32	144,03	105,99	112,15	2713,	209,68	474,12	458,28	208,05	452,97	348,04	
1466	1	1466,	152,3	126,05	191,15	1275,	101,12	1499,4	1889,7	1464,5	1880,5	249,37	322,61	62,989	680,78	178,8	280,55	98,984	109,34	123,98	100,21	143,82	105,79	111,87	2713,4	209,23	473,79	457,77	207,25	452,54	348,22	
1467	1	1467,	152,08	125,82	190,84	1274,9	100,98	1499,4	1889,7	1464,5	1877,3	249,31	322,35	62,893	680,35	179,1	280,69	98,821	109,18	123,8	100,11	143,61	105,59	111,58	2713,7	208,79	473,45	457,27	206,46	452,11	348,4	
1468	1	1468,	151,85	125,58	190,54	1274,7	100,83	1499,4	1889,8	1464,5	1874,1	249,26	322,1	62,797	679,92	179,41	280,83	98,657	109,01	123,61	100,01	143,4	105,4	111,3	2714,1	208,34	473,11	456,76	205,67	451,69	348,58	
1469	1	1469,	151,63	125,35	190,23	1274,6	100,69	1499,4	1889,8	1464,5	1870,8	249,2	321,85	62,701	679,48	179,72	280,97	98,494	108,85	123,43	99,903	143,19	105,2	111,02	2714,5	207,9	472,78	456,26	204,89	451,26	348,76	
1470	1	1470,	151,41	125,11	189,92	1274,5	100,54	1499,4	1889,9	1464,5	1867,6	249,14	321,59	62,606	679,05	180,03	281,11	98,331	108,69	123,24	99,799	142,98	105,01	110,74	2714,8	207,45	472,44	455,76	204,1	450,83	348,93	
1471	1	1471,	151,18	124,88	189,62	1274,3	100,4	1499,4	1889,9	1464,4	1864,4	249,09	321,34	62,51	678,62	180,35	281,25	98,169	108,52	123,06	99,695	142,77	104,81	110,46	2715,2	207,01	472,1	455,25	203,32	450,4	349,11	
1472	1	1472,	150,96	124,64	189,31	1274,2	100,26	1499,4	1890,	1464,4	1861,2	249,03	321,09	62,415	678,19	180,66	281,39	98,006	108,36	122,87	99,592	142,56	104,62	110,18	2715,6	206,57	471,77	454,75	202,54	449,97	349,29	
1473	1	1473,	150,74	124,41	189,	1274,	100,11	1499,4	1890,	1464,4	1858,	248,97	320,84	62,32	677,75	180,98	281,53	97,844	108,19	122,69	99,489	142,36	104,42	109,9	2715,9	206,12	471,43	454,25	201,76	449,55	349,47	
1474	1	1474,	150,52	124,17	188,7	1273,9	99,971	1499,4	1890,1	1464,4	1854,8	248,92	320,58	62,224	677,32	181,3	281,67	97,683	108,03	122,5	99,386	142,15	104,23	109,62	2716,3	205,68	471,1	453,75	200,99	449,12	349,65	
1475	1	1475,	150,29	123,94	188,39	1273,8	99,828	1499,4	1890,1	1464,4	1851,6	248,86	320,33	62,129	676,89	181,62	281,81	97,521	107,87	122,32	99,283	141,94	104,04	109,34	2716,6	205,24	470,76	453,25	200,22	448,69	349,83	
1476	1	1476,	150,07	123,7	188,09	1273,6	99,685	1499,4	1890,2	1464,4	1848,4	248,8	320,08	62,035	676,46	181,94	281,94	97,36	107,71	122,14	99,18	141,73	103,85	109,06	2717,	204,8	470,43	452,75	199,44	448,27	350,01	
1477	1	1477,	149,85	123,47	187,79	1273,5	99,542	1499,4	1890,2	1464,3	1845,2	248,75	319,83	61,94	676,03	182,27	282,08	97,199	107,54	121,96	99,077	141,52	103,65	108,79	2717,4	204,35	470,09	452,25	198,68	447,84	350,19	
1478	1	1478,	149,63	123,24	187,48	1273,4	99,4	1499,4	1890,3	1464,3	1842,	248,69	319,58	61,845	675,59	182,59	282,22	97,038	107,38	121,77	98,975	141,32	103,46	108,51	2717,7	203,91	469,75	451,75	197,91	447,42	350,37	
1479	1	1479,	149,41	123,	187,18	1273,2	99,258	1499,4	1890,3	1464,3	1838,8	248,64	319,33	61,751	675,16	182,92	282,36	96,878	107,22	121,59	98,872	141,11	103,27	108,23	2718,1	203,47	469,42	451,25	197,15	446,99	350,55	
1480	1	1480,	149,19	122,77	186,88	1273,1	99,116	1499,4	1890,4	1464,3	1835,6	248,58	319,08	61,657	674,73	183,25	282,49	96,717	107,06	121,41	98,77	140,9	103,08	107,95	2718,4	203,03	469,09	450,75	196,39	446,57	350,73	
1481	1	1481,	148,97	122,54	186,57	1272,9	98,974	1499,4	1890,4	1464,3	1832,4	248,52	318,83	61,562	674,3	183,58	282,63	96,557	106,9	121,23	98,668	140,7	102,89	107,68	2718,8	202,59	468,75	450,25	195,63	446,15	350,9	
1482	1	1482,	148,75	122,31	186,27	1272,8	98,833	1499,4	1890,5	1464,3	1829,2	248,47	318,58	61,468	673,87	183,92	282,77	96,398	106,74	121,04	98,566	140,49	102,7	107,4	2719,2	202,15	468,42	449,75	194,87	445,72	351,08	
1483	1	1483,	148,53	122,08	185,97	1272,7	98,691	1499,4	1890,5	1464,3	1826,	248,41	318,33	61,374	673,44	184,25	282,9	96,238	106,57	120,86	98,464	140,29	102,51	107,13	2719,5	201,71	468,08	449,25	194,12	445,3	351,26	
1484	1	1484,	148,31	121,85	185,67	1272,5	98,55	1499,4	1890,6	1464,2	1822,9	248,36	318,08	61,281	673,01	184,59	283,04	96,079	106,41	120,68	98,363	140,08	102,32	106,85	2719,9	201,27	467,75	448,76	193,36	444,88	351,44	
1485	1	1485,	148,09	121,61	185,37	1272,4	98,41	1499,4	1890,6	1464,2	1819,7	248,3	317,83	61,187	672,58	184,93	283,17	95,92	106,25	120,5	98,261	139,87	102,14	106,57	2720,2	200,83	467,41	448,26	192,62	444,46	351,62	
1486	1	1486,	147,87	121,38	185,07	1272,3	98,269	1499,4	1890,7	1464,2	1816,5	248,25	317,58	61,093	672,15	185,27	283,31	95,761	106,09	120,32	98,16	139,67	101,95	106,3	2720,6	200,39	467,08	447,76	191,87	444,04	351,81	
1487	1	1487,	147,66	121,15	184,76	1272,1	98,129	1499,4	1890,7	1464,2	1813,4	248,19	317,33	61,	671,72	185,61	283,44	95,603	105,93	120,14	98,059	139,47	101,76	106,02	2720,9	199,95	466,75	447,27	191,12	443,62	351,99	
1488	1	1488,	147,44	120,92	184,46	1272,	97,988	1499,4	1890,7	1464,2	1810,2	248,14	317,08	60,907	671,29	185,95	283,58	95,445	105,77	119,96	97,958	139,26	101,57	105,75	2721,3	199,51	466,41	446,77	190,38	443,2	352,17	
1489	1	1489,	147,22	120,69	184,16	1271,9	97,849	1499,4	1890,8	1464,2	1807,	248,08	316,83	60,814	670,86	186,3	283,71	95,287	105,61	119,78	97,857	139,06	101,39	105,48	2721,7	199,07	466,08	446,28	189,64	442,78	352,35	
1490	1	1490,	147,	120,46	183,87	1271,7	97,709	1499,4	1890,8	1464,1	1803,9	248,03	316,58	60,721	670,44	186,64	283,84	95,129	105,45	119,6	97,756	138,85	101,2	105,2	2722,	198,64	465,75	445,78	188,9	442,36	352,53	
1491	1	1491,	146,79	120,24	183,57	1271,6	97,569	1499,4	1890,9	1464,1	1800,7	247,97	316,33	60,628	670,01	186,99	283,98	94,972	105,29	119,42	97,656	138,65	101,02	104,93	2722,4	198,2	465,42	445,29	188,17	441,94	352,71	
1492	1	1492,	146,57	120,01	183,27	1271,5	97,43	1499,4	1890,9	1464,1	1797,6	247,91	316,08	60,535	669,58	187,34	284,11	94,815	105,13	119,24	97,555	138,45	100,83	104,66	2722,7	197,76	465,08	444,8	187,44	441,52	352,89	
1493	1	1493,	146,35	119,78	182,97	1271,3	97,291	1499,4	1891,	1464,1	1794,4	247,86	315,84	60,443	669,15	187,69	284,25	94,658	104,98	119,06	97,455	138,24	100,65	104,38	2723,1	197,32	464,75	444,3	186,71	441,1	353,07	
1494	1	1494,	146,14	119,55	182,67	1271,2	97,152	1499,4	1891,	1464,1	1791,3	247,8	315,59	60,35	668,72	188,04	284,38	94,501	104,82	118,88	97,355	138,04	100,46	104,11	2723,4	196,89	464,42	443,81	185,98	440,68	353,25	
1495	1	1495,	145,92	119,32	182,37	1271,	97,014	1499,4	1891,1	1464,1	1788,2	247,75	315,34	60,258	668,3	188,39	284,51	94,344	104,66	118,7	97,255	137,84	100,28	103,84	2723,8	196,45	464,09	443,32	185,25	440,26	353,43	
1496	1	1496,	145,7	119,1	182,08	1270,9	96,875	1499,4	1891,1	1464,1	1785,	247,7	315,09	60,166	667,87	188,75	284,64	94,188	104,5	118,52	97,155	137,63	100,1	103,57	2724,1	196,01	463,75	442,83	184,53	439,85	353,61	
1497	1	1497,	145,49	118,87	181,78	1270,8	96,737	1499,4	1891,2	1464,	1781,9	247,64	314,85	60,073	667,44	189,11	284,77	94,032	104,34	118,34	97,055	137,43	99,913	103,3	2724,5	195,58	463,42	442,33	183,81	439,43	353,79	
1498	1	1498,	145,27	118,64	181,48	1270,6	96,599	1499,4	1891,2	1464,	1778,8	247,59	314,6	59,982	667,01	189,46	284,91	93,877	104,18	118,17	96,955	137,23	99,731	103,02	2724,8	195,14	463,09	441,84	183,09	439,01	353,98	
1499	1	1499,	145,06	118,41	181,19	1270,5	96,461	1499,4	1891,3	1464,	1775,6	247,53	314,35	59,89	666,59	189,82	285,04	93,721	104,03	117,99	96,856	137,03	99,549	102,75	2725,2	194,71	462,76	441,35	182,37	438,6	354,16	
1500	1	1500,	144,84	118,19	180,89	1270,4	96,324	1499,4	1891,3	1464,	1772,5	247,48	314,11	59,798	666,16	190,18	285,17	93,566	103,87	117,81	96,756	136,83	99,367	102,48	2725,5	194,27	462,43	440,86	181,66	438,18	354,34	
1501	1	1501,	144,63	117,96	180,6	1270,2	96,186	1499,4	1891,3	1464,	1769,4	247,42	313,86	59,707	665,73	190,54	285,3	93,411	103,71	117,63	96,657	136,63	99,187	102,21	2725,9	193,84	462,1	440,37	180,95	437,77	354,52	
1502	1	1502,	144,42	117,74	180,3	1270,1	96,049	1499,4	1891,4	1464,	1766,3	247,37	313,61	59,615	665,31	190,91	285,43	93,257	103,55	117,46	96,558	136,43	99,006	101,94	2726,2	193,4	461,76	439,88	180,24	437,35	354,7	
1503	1	1503,	144,2	117,51	180,01	1270,	95,912	1499,4	1891,4	1463,9	1763,2	247,31	313,37	59,524	664,88	191,27	285,56	93,102	103,4	117,28	96,459	136,23	98,826	101,67	2726,6	192,97	461,43	439,39	179,54	436,94	354,88	
1504	1	1504,	143,99	117,29	179,71	1269,9	95,776	1499,4	1891,5	1463,9	1760,1	247,26	313,12	59,433	664,46	191,64	285,69	92,948	103,24	117,1	96,361	136,03	98,647	101,41	2726,9	192,53	461,1	438,91	178,83	436,52	355,06	
1505	1	1505,	143,78	117,06	179,42	1269,7	95,639	1499,4	1891,5	1463,9	1756,9	247,21	312,88	59,342	664,03	192,	285,82	92,794	103,09	116,93	96,262	135,83	98,468	101,14	2727,2	192,1	460,77	438,42	178,13	436,11	355,25	
1506	1	1506,	143,56	116,84	179,13	1269,6	95,503	1499,4	1891,6	1463,9	1753,8	247,15	312,63	59,251	663,61	192,37	285,95	92,64	102,93	116,75	96,163	135,63	98,289	100,87	2727,6	191,67	460,44	437,93	177,43	435,7	355,43	
1507	1	1507,	143,35	116,61	178,83	1269,5	95,367	1499,4	1891,6	1463,9	1750,7	247,1	312,39	59,16	663,18	192,74	286,08	92,487	102,77	116,58	96,065	135,43	98,111	100,6	2727,9	191,23	460,11	437,44	176,74	435,29	355,61	
1508	1	1508,	143,14	116,39	178,54	1269,3	95,231	1499,4	1891,7	1463,9	1747,6	247,04	312,14	59,069	662,76	193,11	286,21	92,334	102,62	116,4	95,967	135,23	97,934	100,33	2728,3	190,8	459,78	436,96	176,04	434,87	355,79	
1509	1	1509,	142,93	116,16	178,25	1269,2	95,096	1499,4	1891,7	1463,9	1744,6	246,99	311,9	58,979	662,33	193,48	286,34	92,181	102,46	116,22	95,869	135,03	97,757	100,07	2728,6	190,37	459,45	436,47	175,35	434,46	355,97	
1510	1	1510,	142,72	115,94	177,96	1269,1	94,96	1499,4	1891,8	1463,8	1741,5	246,94	311,65	58,888	661,91	193,86	286,47	92,028	102,31	116,05	95,771	134,83	97,58	99,798	2729,	189,94	459,12	435,98	174,67	434,05	356,16	
1511	1	1511,	142,5	115,72	177,66	1268,9	94,825	1499,4	1891,8	1463,8	1738,4	246,88	311,41	58,798	661,49	194,23	286,6	91,876	102,15	115,87	95,673	134,63	97,404	99,531	2729,3	189,51	458,79	435,5	173,98	433,64	356,34	
1512	1	1512,	142,29	115,5	177,37	1268,8	94,69	1499,4	1891,8	1463,8	1735,3	246,83	311,16	58,708	661,06	194,6	286,72	91,723	102,	115,7	95,576	134,43	97,228	99,265	2729,7	189,07	458,46	435,01	173,3	433,23	356,52	
1513	1	1513,	142,08	115,27	177,08	1268,7	94,555	1499,4	1891,9	1463,8	1732,2	246,78	310,92	58,618	660,64	194,98	286,85	91,571	101,84	115,52	95,478	134,24	97,053	98,999	2730,	188,64	458,13	434,53	172,62	432,82	356,7	
1514	1	1514,	141,87	115,05	176,79	1268,5	94,421	1499,4	1891,9	1463,8	1729,1	246,72	310,68	58,528	660,22	195,36	286,98	91,42	101,69	115,35	95,381	134,04	96,878	98,733	2730,3	188,21	457,8	434,04	171,94	432,41	356,88	
1515	1	1515,	141,66	114,83	176,5	1268,4	94,286	1499,4	1892,	1463,8	1726,1	246,67	310,43	58,438	659,79	195,74	287,11	91,268	101,53	115,18	95,283	133,84	96,704	98,468	2730,7	187,78	457,48	433,56	171,26	432,	357,07	
1516	1	1516,	141,45	114,61	176,21	1268,3	94,152	1499,4	1892,	1463,8	1723,	246,62	310,19	58,349	659,37	196,11	287,23	91,117	101,38	115,	95,186	133,64	96,53	98,203	2731,	187,35	457,15	433,08	170,59	431,59	357,25	
1517	1	1517,	141,24	114,39	175,92	1268,1	94,018	1499,4	1892,1	1463,7	1719,9	246,56	309,95	58,259	658,95	196,49	287,36	90,966	101,22	114,83	95,089	133,45	96,357	97,938	2731,4	186,92	456,82	432,59	169,92	431,18	357,43	
1518	1	1518,	141,03	114,17	175,63	1268,	93,885	1499,4	1892,1	1463,7	1716,9	246,51	309,7	58,17	658,53	196,88	287,49	90,815	101,07	114,65	94,993	133,25	96,184	97,673	2731,7	186,49	456,49	432,11	169,25	430,78	357,61	
1519	1	1519,	140,83	113,94	175,34	1267,9	93,751	1499,4	1892,1	1463,7	1713,8	246,46	309,46	58,081	658,1	197,26	287,61	90,665	100,92	114,48	94,896	133,06	96,011	97,409	2732,	186,06	456,16	431,63	168,59	430,37	357,8	
1520	1	1520,	140,62	113,72	175,05	1267,8	93,618	1499,4	1892,2	1463,7	1710,7	246,4	309,22	57,992	657,68	197,64	287,74	90,515	100,76	114,31	94,799	132,86	95,84	97,145	2732,4	185,63	455,83	431,15	167,93	429,96	357,98	
1521	1	1521,	140,41	113,5	174,76	1267,6	93,485	1499,4	1892,2	1463,7	1707,7	246,35	308,98	57,903	657,26	198,03	287,86	90,365	100,61	114,14	94,703	132,66	95,668	96,882	2732,7	185,2	455,51	430,67	167,27	429,55	358,16	
1522	1	1522,	140,2	113,28	174,48	1267,5	93,352	1499,4	1892,3	1463,7	1704,6	246,3	308,73	57,814	656,84	198,41	287,99	90,215	100,46	113,96	94,607	132,47	95,497	96,619	2733,	184,77	455,18	430,18	166,61	429,15	358,34	
1523	1	1523,	139,99	113,07	174,19	1267,4	93,219	1499,5	1892,3	1463,6	1701,6	246,24	308,49	57,725	656,42	198,8	288,12	90,065	100,3	113,79	94,511	132,27	95,327	96,356	2733,4	184,35	454,85	429,7	165,95	428,74	358,53	
1524	1	1524,	139,78	112,85	173,9	1267,2	93,087	1499,5	1892,4	1463,6	1698,6	246,19	308,25	57,637	656,	199,19	288,24	89,916	100,15	113,62	94,415	132,08	95,157	96,093	2733,7	183,92	454,52	429,22	165,3	428,34	358,71	
1525	1	1525,	139,58	112,63	173,62	1267,1	92,954	1499,5	1892,4	1463,6	1695,5	246,14	308,01	57,548	655,58	199,57	288,36	89,767	100,	113,45	94,319	131,88	94,987	95,831	2734,1	183,49	454,2	428,75	164,65	427,93	358,89	
1526	1	1526,	139,37	112,41	173,33	1267,	92,822	1499,5	1892,5	1463,6	1692,5	246,09	307,77	57,46	655,16	199,96	288,49	89,618	99,848	113,28	94,223	131,69	94,818	95,569	2734,4	183,06	453,87	428,27	164,01	427,53	359,08	
1527	1	1527,	139,16	112,19	173,04	1266,9	92,69	1499,5	1892,5	1463,6	1689,4	246,03	307,53	57,371	654,74	200,35	288,61	89,47	99,696	113,1	94,127	131,49	94,65	95,308	2734,7	182,64	453,54	427,79	163,36	427,12	359,26	
1528	1	1528,	138,96	111,97	172,76	1266,7	92,559	1499,5	1892,5	1463,6	1686,4	245,98	307,29	57,283	654,32	200,74	288,74	89,321	99,544	112,93	94,032	131,3	94,482	95,047	2735,1	182,21	453,22	427,31	162,72	426,72	359,44	
