	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1640	1	1640,	33,277	33,744	34,197	37,145	25,156	54,215	47,671	49,895	35,333	33,387	30,098	20,333	18,962	29,638	31,865	31,404	32,771	33,421	35,922	39,421	34,178	32,279	27,459	21,91	31,589	19,965	34,214	24,952	32,127	
1641	1	1641,	33,274	33,742	34,194	37,142	25,154	54,215	47,671	49,895	35,331	33,384	30,094	20,332	18,962	29,634	31,862	31,401	32,768	33,418	35,92	39,419	34,175	32,275	27,456	21,908	31,586	19,964	34,212	24,949	32,124	
1642	1	1642,	33,271	33,739	34,192	37,139	25,151	54,215	47,67	49,895	35,328	33,381	30,09	20,331	18,961	29,63	31,859	31,397	32,765	33,416	35,918	39,418	34,172	32,272	27,452	21,907	31,582	19,963	34,21	24,947	32,12	
1643	1	1643,	33,268	33,737	34,189	37,136	25,149	54,215	47,67	49,895	35,326	33,378	30,086	20,33	18,961	29,626	31,856	31,394	32,763	33,413	35,917	39,416	34,169	32,268	27,448	21,905	31,579	19,963	34,208	24,944	32,117	
1644	1	1644,	33,265	33,734	34,187	37,133	25,147	54,215	47,669	49,895	35,323	33,374	30,082	20,329	18,96	29,621	31,853	31,391	32,76	33,41	35,915	39,415	34,166	32,264	27,444	21,903	31,575	19,962	34,206	24,941	32,114	
1645	1	1645,	33,262	33,731	34,184	37,13	25,145	54,215	47,669	49,895	35,32	33,371	30,078	20,328	18,96	29,617	31,85	31,388	32,758	33,407	35,913	39,414	34,163	32,261	27,441	21,901	31,572	19,961	34,204	24,938	32,111	
1646	1	1646,	33,259	33,729	34,182	37,127	25,142	54,215	47,668	49,895	35,318	33,368	30,074	20,328	18,959	29,613	31,847	31,385	32,755	33,404	35,911	39,412	34,16	32,257	27,437	21,9	31,568	19,96	34,202	24,935	32,107	
1647	1	1647,	33,256	33,726	34,179	37,124	25,14	54,216	47,668	49,894	35,315	33,365	30,07	20,327	18,959	29,608	31,844	31,382	32,752	33,401	35,909	39,411	34,157	32,254	27,433	21,898	31,565	19,959	34,2	24,932	32,104	
1648	1	1648,	33,252	33,724	34,177	37,122	25,138	54,216	47,667	49,894	35,313	33,362	30,066	20,326	18,959	29,604	31,841	31,378	32,75	33,399	35,908	39,409	34,154	32,25	27,43	21,896	31,561	19,958	34,198	24,929	32,101	
1649	1	1649,	33,249	33,721	34,174	37,119	25,135	54,216	47,667	49,894	35,31	33,358	30,062	20,325	18,958	29,6	31,838	31,375	32,747	33,396	35,906	39,408	34,151	32,246	27,426	21,894	31,558	19,957	34,197	24,926	32,097	
1650	1	1650,	33,246	33,718	34,172	37,116	25,133	54,216	47,666	49,894	35,307	33,355	30,058	20,324	18,958	29,596	31,835	31,372	32,745	33,393	35,904	39,407	34,148	32,243	27,422	21,893	31,555	19,956	34,195	24,923	32,094	
1651	1	1651,	33,243	33,716	34,169	37,113	25,131	54,216	47,666	49,894	35,305	33,352	30,055	20,323	18,957	29,591	31,831	31,369	32,742	33,39	35,902	39,405	34,145	32,239	27,418	21,891	31,551	19,955	34,193	24,92	32,091	
1652	1	1652,	33,24	33,713	34,167	37,11	25,128	54,216	47,665	49,894	35,302	33,349	30,051	20,322	18,957	29,587	31,828	31,366	32,739	33,387	35,901	39,404	34,142	32,236	27,415	21,889	31,548	19,954	34,191	24,917	32,088	
1653	1	1653,	33,237	33,711	34,164	37,107	25,126	54,216	47,665	49,894	35,3	33,346	30,047	20,321	18,956	29,583	31,825	31,362	32,737	33,385	35,899	39,402	34,139	32,232	27,411	21,887	31,544	19,954	34,189	24,914	32,084	
1654	1	1654,	33,234	33,708	34,162	37,104	25,124	54,216	47,664	49,893	35,297	33,342	30,043	20,321	18,956	29,579	31,822	31,359	32,734	33,382	35,897	39,401	34,136	32,228	27,407	21,886	31,541	19,953	34,187	24,911	32,081	
1655	1	1655,	33,231	33,706	34,159	37,101	25,121	54,216	47,664	49,893	35,294	33,339	30,039	20,32	18,955	29,574	31,819	31,356	32,732	33,379	35,895	39,4	34,133	32,225	27,403	21,884	31,537	19,952	34,185	24,908	32,078	
1656	1	1656,	33,227	33,703	34,157	37,098	25,119	54,217	47,663	49,893	35,292	33,336	30,035	20,319	18,955	29,57	31,816	31,353	32,729	33,376	35,893	39,398	34,13	32,221	27,4	21,882	31,534	19,951	34,183	24,905	32,075	
1657	1	1657,	33,224	33,7	34,154	37,095	25,117	54,217	47,663	49,893	35,289	33,333	30,031	20,318	18,955	29,566	31,813	31,35	32,726	33,373	35,892	39,397	34,127	32,218	27,396	21,88	31,53	19,95	34,181	24,902	32,071	
1658	1	1658,	33,221	33,698	34,152	37,092	25,115	54,217	47,662	49,893	35,287	33,33	30,027	20,317	18,954	29,562	31,81	31,347	32,724	33,371	35,89	39,395	34,124	32,214	27,392	21,879	31,527	19,949	34,179	24,899	32,068	
1659	1	1659,	33,218	33,695	34,149	37,089	25,112	54,217	47,662	49,893	35,284	33,326	30,023	20,316	18,954	29,557	31,807	31,343	32,721	33,368	35,888	39,394	34,121	32,21	27,389	21,877	31,523	19,948	34,177	24,896	32,065	
1660	1	1660,	33,215	33,693	34,147	37,086	25,11	54,217	47,661	49,893	35,281	33,323	30,019	20,315	18,953	29,553	31,804	31,34	32,719	33,365	35,886	39,393	34,118	32,207	27,385	21,875	31,52	19,947	34,175	24,894	32,062	
1661	1	1661,	33,212	33,69	34,144	37,083	25,108	54,217	47,661	49,892	35,279	33,32	30,016	20,315	18,953	29,549	31,801	31,337	32,716	33,362	35,884	39,391	34,115	32,203	27,381	21,873	31,517	19,947	34,173	24,891	32,058	
1662	1	1662,	33,209	33,688	34,142	37,08	25,105	54,217	47,66	49,892	35,276	33,317	30,012	20,314	18,952	29,545	31,798	31,334	32,713	33,359	35,883	39,39	34,112	32,2	27,378	21,872	31,513	19,946	34,171	24,888	32,055	
1663	1	1663,	33,206	33,685	34,139	37,077	25,103	54,217	47,66	49,892	35,274	33,314	30,008	20,313	18,952	29,54	31,795	31,331	32,711	33,357	35,881	39,388	34,109	32,196	27,374	21,87	31,51	19,945	34,169	24,885	32,052	
1664	1	1664,	33,203	33,682	34,137	37,074	25,101	54,217	47,659	49,892	35,271	33,311	30,004	20,312	18,952	29,536	31,792	31,328	32,708	33,354	35,879	39,387	34,106	32,193	27,37	21,868	31,506	19,944	34,167	24,882	32,049	
1665	1	1665,	33,199	33,68	34,134	37,071	25,098	54,217	47,659	49,892	35,268	33,307	30,	20,311	18,951	29,532	31,789	31,324	32,706	33,351	35,877	39,386	34,103	32,189	27,366	21,867	31,503	19,943	34,165	24,879	32,046	
1666	1	1666,	33,196	33,677	34,132	37,069	25,096	54,217	47,658	49,892	35,266	33,304	29,996	20,31	18,951	29,528	31,786	31,321	32,703	33,348	35,876	39,384	34,1	32,185	27,363	21,865	31,499	19,942	34,163	24,876	32,042	
1667	1	1667,	33,193	33,675	34,129	37,066	25,094	54,217	47,658	49,891	35,263	33,301	29,992	20,309	18,95	29,524	31,783	31,318	32,7	33,345	35,874	39,383	34,097	32,182	27,359	21,863	31,496	19,941	34,161	24,873	32,039	
1668	1	1668,	33,19	33,672	34,127	37,063	25,092	54,217	47,657	49,891	35,261	33,298	29,988	20,309	18,95	29,519	31,78	31,315	32,698	33,343	35,872	39,381	34,094	32,178	27,355	21,861	31,492	19,94	34,159	24,87	32,036	
1669	1	1669,	33,187	33,67	34,124	37,06	25,089	54,218	47,657	49,891	35,258	33,295	29,985	20,308	18,949	29,515	31,777	31,312	32,695	33,34	35,87	39,38	34,091	32,175	27,352	21,86	31,489	19,939	34,157	24,867	32,033	
1670	1	1670,	33,184	33,667	34,122	37,057	25,087	54,218	47,656	49,891	35,255	33,292	29,981	20,307	18,949	29,511	31,774	31,309	32,693	33,337	35,868	39,379	34,088	32,171	27,348	21,858	31,486	19,939	34,155	24,865	32,029	
1671	1	1671,	33,181	33,664	34,119	37,054	25,085	54,218	47,656	49,891	35,253	33,288	29,977	20,306	18,949	29,507	31,771	31,306	32,69	33,334	35,867	39,377	34,085	32,167	27,344	21,856	31,482	19,938	34,153	24,862	32,026	
1672	1	1672,	33,178	33,662	34,117	37,051	25,083	54,218	47,655	49,891	35,25	33,285	29,973	20,305	18,948	29,502	31,768	31,302	32,688	33,331	35,865	39,376	34,082	32,164	27,341	21,854	31,479	19,937	34,151	24,859	32,023	
1673	1	1673,	33,175	33,659	34,114	37,048	25,08	54,218	47,655	49,89	35,248	33,282	29,969	20,304	18,948	29,498	31,765	31,299	32,685	33,329	35,863	39,374	34,079	32,16	27,337	21,853	31,475	19,936	34,149	24,856	32,02	
1674	1	1674,	33,172	33,657	34,112	37,045	25,078	54,218	47,654	49,89	35,245	33,279	29,965	20,303	18,947	29,494	31,762	31,296	32,682	33,326	35,861	39,373	34,076	32,157	27,333	21,851	31,472	19,935	34,147	24,853	32,016	
1675	1	1675,	33,168	33,654	34,109	37,042	25,076	54,218	47,654	49,89	35,243	33,276	29,961	20,303	18,947	29,49	31,759	31,293	32,68	33,323	35,859	39,371	34,073	32,153	27,33	21,849	31,468	19,934	34,145	24,85	32,013	
1676	1	1676,	33,165	33,652	34,107	37,039	25,074	54,218	47,653	49,89	35,24	33,273	29,958	20,302	18,946	29,486	31,756	31,29	32,677	33,32	35,858	39,37	34,07	32,15	27,326	21,848	31,465	19,933	34,143	24,847	32,01	
1677	1	1677,	33,162	33,649	34,105	37,036	25,071	54,218	47,652	49,89	35,237	33,269	29,954	20,301	18,946	29,481	31,753	31,287	32,675	33,317	35,856	39,369	34,067	32,146	27,322	21,846	31,462	19,933	34,141	24,844	32,007	
1678	1	1678,	33,159	33,646	34,102	37,033	25,069	54,218	47,652	49,889	35,235	33,266	29,95	20,3	18,946	29,477	31,75	31,283	32,672	33,315	35,854	39,367	34,064	32,142	27,319	21,844	31,458	19,932	34,139	24,842	32,003	
1679	1	1679,	33,156	33,644	34,1	37,03	25,067	54,218	47,651	49,889	35,232	33,263	29,946	20,299	18,945	29,473	31,747	31,28	32,669	33,312	35,852	39,366	34,061	32,139	27,315	21,843	31,455	19,931	34,137	24,839	32,	
1680	1	1680,	33,153	33,641	34,097	37,027	25,065	54,218	47,651	49,889	35,23	33,26	29,942	20,298	18,945	29,469	31,744	31,277	32,667	33,309	35,85	39,364	34,058	32,135	27,311	21,841	31,451	19,93	34,135	24,836	31,997	
1681	1	1681,	33,15	33,639	34,095	37,025	25,062	54,218	47,65	49,889	35,227	33,257	29,938	20,297	18,944	29,465	31,741	31,274	32,664	33,306	35,849	39,363	34,055	32,132	27,308	21,839	31,448	19,929	34,133	24,833	31,994	
1682	1	1682,	33,147	33,636	34,092	37,022	25,06	54,218	47,65	49,889	35,224	33,254	29,934	20,297	18,944	29,46	31,738	31,271	32,662	33,304	35,847	39,362	34,052	32,128	27,304	21,837	31,444	19,928	34,131	24,83	31,991	
1683	1	1683,	33,144	33,634	34,09	37,019	25,058	54,218	47,649	49,888	35,222	33,25	29,931	20,296	18,943	29,456	31,735	31,268	32,659	33,301	35,845	39,36	34,049	32,125	27,3	21,836	31,441	19,927	34,129	24,827	31,987	
1684	1	1684,	33,141	33,631	34,087	37,016	25,056	54,218	47,649	49,888	35,219	33,247	29,927	20,295	18,943	29,452	31,732	31,265	32,657	33,298	35,843	39,359	34,046	32,121	27,297	21,834	31,438	19,926	34,127	24,824	31,984	
1685	1	1685,	33,138	33,628	34,085	37,013	25,053	54,218	47,648	49,888	35,217	33,244	29,923	20,294	18,943	29,448	31,729	31,261	32,654	33,295	35,842	39,357	34,043	32,118	27,293	21,832	31,434	19,926	34,125	24,822	31,981	
1686	1	1686,	33,135	33,626	34,082	37,01	25,051	54,218	47,648	49,888	35,214	33,241	29,919	20,293	18,942	29,444	31,726	31,258	32,651	33,292	35,84	39,356	34,04	32,114	27,29	21,831	31,431	19,925	34,123	24,819	31,978	
1687	1	1687,	33,131	33,623	34,08	37,007	25,049	54,218	47,647	49,888	35,212	33,238	29,915	20,292	18,942	29,44	31,723	31,255	32,649	33,29	35,838	39,354	34,038	32,11	27,286	21,829	31,427	19,924	34,122	24,816	31,975	
1688	1	1688,	33,128	33,621	34,077	37,004	25,047	54,218	47,646	49,887	35,209	33,235	29,912	20,292	18,941	29,435	31,72	31,252	32,646	33,287	35,836	39,353	34,035	32,107	27,282	21,827	31,424	19,923	34,12	24,813	31,971	
1689	1	1689,	33,125	33,618	34,075	37,001	25,044	54,218	47,646	49,887	35,206	33,232	29,908	20,291	18,941	29,431	31,717	31,249	32,644	33,284	35,834	39,352	34,032	32,103	27,279	21,826	31,421	19,922	34,118	24,81	31,968	
1690	1	1690,	33,122	33,616	34,072	36,998	25,042	54,218	47,645	49,887	35,204	33,228	29,904	20,29	18,94	29,427	31,714	31,246	32,641	33,281	35,833	39,35	34,029	32,1	27,275	21,824	31,417	19,921	34,116	24,807	31,965	
1691	1	1691,	33,119	33,613	34,07	36,995	25,04	54,218	47,645	49,887	35,201	33,225	29,9	20,289	18,94	29,423	31,711	31,243	32,639	33,279	35,831	39,349	34,026	32,096	27,271	21,822	31,414	19,92	34,114	24,805	31,962	
1692	1	1692,	33,116	33,61	34,068	36,992	25,038	54,218	47,644	49,886	35,199	33,222	29,896	20,288	18,94	29,419	31,708	31,24	32,636	33,276	35,829	39,347	34,023	32,093	27,268	21,82	31,41	19,92	34,112	24,802	31,958	
1693	1	1693,	33,113	33,608	34,065	36,989	25,035	54,218	47,644	49,886	35,196	33,219	29,892	20,287	18,939	29,415	31,705	31,236	32,634	33,273	35,827	39,346	34,02	32,089	27,264	21,819	31,407	19,919	34,11	24,799	31,955	
1694	1	1694,	33,11	33,605	34,063	36,986	25,033	54,218	47,643	49,886	35,194	33,216	29,889	20,287	18,939	29,41	31,702	31,233	32,631	33,27	35,825	39,345	34,017	32,086	27,261	21,817	31,404	19,918	34,108	24,796	31,952	
1695	1	1695,	33,107	33,603	34,06	36,984	25,031	54,218	47,643	49,886	35,191	33,213	29,885	20,286	18,938	29,406	31,699	31,23	32,628	33,268	35,824	39,343	34,014	32,082	27,257	21,815	31,4	19,917	34,106	24,793	31,949	
1696	1	1696,	33,104	33,6	34,058	36,981	25,029	54,218	47,642	49,886	35,188	33,21	29,881	20,285	18,938	29,402	31,696	31,227	32,626	33,265	35,822	39,342	34,011	32,078	27,253	21,814	31,397	19,916	34,104	24,791	31,946	
1697	1	1697,	33,101	33,598	34,055	36,978	25,026	54,218	47,641	49,885	35,186	33,206	29,877	20,284	18,938	29,398	31,693	31,224	32,623	33,262	35,82	39,34	34,008	32,075	27,25	21,812	31,393	19,915	34,102	24,788	31,942	
1698	1	1698,	33,098	33,595	34,053	36,975	25,024	54,218	47,641	49,885	35,183	33,203	29,873	20,283	18,937	29,394	31,69	31,221	32,621	33,259	35,818	39,339	34,005	32,071	27,246	21,81	31,39	19,914	34,1	24,785	31,939	
1699	1	1699,	33,095	33,593	34,05	36,972	25,022	54,218	47,64	49,885	35,181	33,2	29,87	20,282	18,937	29,39	31,687	31,218	32,618	33,256	35,816	39,337	34,002	32,068	27,243	21,809	31,387	19,914	34,098	24,782	31,936	
1700	1	1700,	33,091	33,59	34,048	36,969	25,02	54,218	47,64	49,885	35,178	33,197	29,866	20,282	18,936	29,386	31,684	31,215	32,616	33,254	35,815	39,336	33,999	32,064	27,239	21,807	31,383	19,913	34,096	24,779	31,933	
1701	1	1701,	33,088	33,587	34,045	36,966	25,018	54,218	47,639	49,884	35,175	33,194	29,862	20,281	18,936	29,381	31,681	31,212	32,613	33,251	35,813	39,335	33,996	32,061	27,235	21,805	31,38	19,912	34,094	24,777	31,93	
1702	1	1702,	33,085	33,585	34,043	36,963	25,015	54,218	47,638	49,884	35,173	33,191	29,858	20,28	18,935	29,377	31,678	31,208	32,611	33,248	35,811	39,333	33,993	32,057	27,232	21,804	31,376	19,911	34,092	24,774	31,926	
1703	1	1703,	33,082	33,582	34,04	36,96	25,013	54,218	47,638	49,884	35,17	33,188	29,855	20,279	18,935	29,373	31,675	31,205	32,608	33,245	35,809	39,332	33,99	32,054	27,228	21,802	31,373	19,91	34,09	24,771	31,923	
1704	1	1704,	33,079	33,58	34,038	36,957	25,011	54,218	47,637	49,884	35,168	33,184	29,851	20,278	18,935	29,369	31,672	31,202	32,605	33,243	35,808	39,33	33,987	32,05	27,225	21,8	31,37	19,909	34,088	24,768	31,92	
1705	1	1705,	33,076	33,577	34,036	36,954	25,009	54,218	47,637	49,883	35,165	33,181	29,847	20,277	18,934	29,365	31,669	31,199	32,603	33,24	35,806	39,329	33,984	32,047	27,221	21,799	31,366	19,909	34,086	24,765	31,917	
1706	1	1706,	33,073	33,575	34,033	36,951	25,007	54,218	47,636	49,883	35,163	33,178	29,843	20,277	18,934	29,361	31,666	31,196	32,6	33,237	35,804	39,327	33,982	32,043	27,217	21,797	31,363	19,908	34,084	24,763	31,914	
1707	1	1707,	33,07	33,572	34,031	36,948	25,004	54,218	47,636	49,883	35,16	33,175	29,839	20,276	18,933	29,357	31,663	31,193	32,598	33,234	35,802	39,326	33,979	32,039	27,214	21,795	31,359	19,907	34,082	24,76	31,91	
1708	1	1708,	33,067	33,57	34,028	36,946	25,002	54,218	47,635	49,883	35,157	33,172	29,836	20,275	18,933	29,353	31,66	31,19	32,595	33,232	35,8	39,325	33,976	32,036	27,21	21,794	31,356	19,906	34,08	24,757	31,907	
1709	1	1709,	33,064	33,567	34,026	36,943	25,	54,218	47,634	49,882	35,155	33,169	29,832	20,274	18,933	29,348	31,657	31,187	32,593	33,229	35,799	39,323	33,973	32,032	27,207	21,792	31,353	19,905	34,078	24,754	31,904	
1710	1	1710,	33,061	33,565	34,023	36,94	24,998	54,218	47,634	49,882	35,152	33,166	29,828	20,273	18,932	29,344	31,654	31,184	32,59	33,226	35,797	39,322	33,97	32,029	27,203	21,79	31,349	19,904	34,076	24,751	31,901	
1711	1	1711,	33,058	33,562	34,021	36,937	24,996	54,218	47,633	49,882	35,15	33,163	29,824	20,272	18,932	29,34	31,651	31,18	32,588	33,223	35,795	39,32	33,967	32,025	27,2	21,789	31,346	19,903	34,075	24,749	31,898	
1712	1	1712,	33,055	33,559	34,018	36,934	24,993	54,218	47,633	49,882	35,147	33,159	29,821	20,272	18,931	29,336	31,648	31,177	32,585	33,221	35,793	39,319	33,964	32,022	27,196	21,787	31,343	19,903	34,073	24,746	31,894	
1713	1	1713,	33,052	33,557	34,016	36,931	24,991	54,218	47,632	49,881	35,145	33,156	29,817	20,271	18,931	29,332	31,645	31,174	32,583	33,218	35,791	39,317	33,961	32,018	27,192	21,785	31,339	19,902	34,071	24,743	31,891	
1714	1	1714,	33,049	33,554	34,014	36,928	24,989	54,218	47,631	49,881	35,142	33,153	29,813	20,27	18,931	29,328	31,642	31,171	32,58	33,215	35,79	39,316	33,958	32,015	27,189	21,784	31,336	19,901	34,069	24,74	31,888	
1715	1	1715,	33,046	33,552	34,011	36,925	24,987	54,218	47,631	49,881	35,14	33,15	29,809	20,269	18,93	29,324	31,639	31,168	32,577	33,212	35,788	39,315	33,955	32,011	27,185	21,782	31,332	19,9	34,067	24,738	31,885	
1716	1	1716,	33,043	33,549	34,009	36,922	24,985	54,218	47,63	49,88	35,137	33,147	29,806	20,268	18,93	29,32	31,636	31,165	32,575	33,21	35,786	39,313	33,952	32,008	27,182	21,78	31,329	19,899	34,065	24,735	31,882	
1717	1	1717,	33,039	33,547	34,006	36,919	24,982	54,217	47,63	49,88	35,134	33,144	29,802	20,268	18,929	29,316	31,633	31,162	32,572	33,207	35,784	39,312	33,949	32,004	27,178	21,779	31,326	19,898	34,063	24,732	31,879	
1718	1	1718,	33,036	33,544	34,004	36,916	24,98	54,217	47,629	49,88	35,132	33,141	29,798	20,267	18,929	29,312	31,63	31,159	32,57	33,204	35,783	39,31	33,946	32,001	27,175	21,777	31,322	19,898	34,061	24,729	31,875	
1719	1	1719,	33,033	33,542	34,001	36,914	24,978	54,217	47,628	49,88	35,129	33,138	29,794	20,266	18,929	29,307	31,627	31,156	32,567	33,201	35,781	39,309	33,943	31,997	27,171	21,776	31,319	19,897	34,059	24,727	31,872	
1720	1	1720,	33,03	33,539	33,999	36,911	24,976	54,217	47,628	49,879	35,127	33,134	29,791	20,265	18,928	29,303	31,624	31,153	32,565	33,199	35,779	39,307	33,94	31,994	27,168	21,774	31,315	19,896	34,057	24,724	31,869	
1721	1	1721,	33,027	33,537	33,996	36,908	24,974	54,217	47,627	49,879	35,124	33,131	29,787	20,264	18,928	29,299	31,621	31,149	32,562	33,196	35,777	39,306	33,938	31,99	27,164	21,772	31,312	19,895	34,055	24,721	31,866	
1722	1	1722,	33,024	33,534	33,994	36,905	24,972	54,217	47,627	49,879	35,122	33,128	29,783	20,263	18,927	29,295	31,618	31,146	32,56	33,193	35,775	39,305	33,935	31,987	27,16	21,771	31,309	19,894	34,053	24,718	31,863	
1723	1	1723,	33,021	33,531	33,992	36,902	24,969	54,217	47,626	49,878	35,119	33,125	29,779	20,263	18,927	29,291	31,616	31,143	32,557	33,19	35,774	39,303	33,932	31,983	27,157	21,769	31,305	19,893	34,051	24,716	31,859	
1724	1	1724,	33,018	33,529	33,989	36,899	24,967	54,217	47,625	49,878	35,116	33,122	29,776	20,262	18,927	29,287	31,613	31,14	32,555	33,188	35,772	39,302	33,929	31,98	27,153	21,767	31,302	19,893	34,049	24,713	31,856	
1725	1	1725,	33,015	33,526	33,987	36,896	24,965	54,217	47,625	49,878	35,114	33,119	29,772	20,261	18,926	29,283	31,61	31,137	32,552	33,185	35,77	39,3	33,926	31,976	27,15	21,766	31,299	19,892	34,047	24,71	31,853	
1726	1	1726,	33,012	33,524	33,984	36,893	24,963	54,217	47,624	49,878	35,111	33,116	29,768	20,26	18,926	29,279	31,607	31,134	32,55	33,182	35,768	39,299	33,923	31,973	27,146	21,764	31,295	19,891	34,045	24,708	31,85	
1727	1	1727,	33,009	33,521	33,982	36,89	24,961	54,217	47,623	49,877	35,109	33,113	29,764	20,259	18,925	29,275	31,604	31,131	32,547	33,179	35,766	39,297	33,92	31,969	27,143	21,762	31,292	19,89	34,043	24,705	31,847	
1728	1	1728,	33,006	33,519	33,979	36,887	24,959	54,217	47,623	49,877	35,106	33,11	29,761	20,259	18,925	29,271	31,601	31,128	32,545	33,177	35,765	39,296	33,917	31,966	27,139	21,761	31,289	19,889	34,041	24,702	31,844	
1729	1	1729,	33,003	33,516	33,977	36,884	24,956	54,217	47,622	49,877	35,104	33,106	29,757	20,258	18,925	29,267	31,598	31,125	32,542	33,174	35,763	39,295	33,914	31,962	27,136	21,759	31,285	19,888	34,04	24,699	31,84	
1730	1	1730,	33,	33,514	33,974	36,882	24,954	54,217	47,622	49,876	35,101	33,103	29,753	20,257	18,924	29,263	31,595	31,122	32,539	33,171	35,761	39,293	33,911	31,959	27,132	21,758	31,282	19,888	34,038	24,697	31,837	
1731	1	1731,	32,997	33,511	33,972	36,879	24,952	54,216	47,621	49,876	35,099	33,1	29,75	20,256	18,924	29,259	31,592	31,119	32,537	33,168	35,759	39,292	33,908	31,955	27,129	21,756	31,278	19,887	34,036	24,694	31,834	
1732	1	1732,	32,994	33,509	33,97	36,876	24,95	54,216	47,62	49,876	35,096	33,097	29,746	20,255	18,923	29,255	31,589	31,116	32,534	33,166	35,757	39,29	33,905	31,952	27,125	21,754	31,275	19,886	34,034	24,691	31,831	
1733	1	1733,	32,991	33,506	33,967	36,873	24,948	54,216	47,62	49,876	35,093	33,094	29,742	20,254	18,923	29,251	31,586	31,113	32,532	33,163	35,756	39,289	33,902	31,948	27,122	21,753	31,272	19,885	34,032	24,689	31,828	
1734	1	1734,	32,988	33,503	33,965	36,87	24,946	54,216	47,619	49,875	35,091	33,091	29,738	20,254	18,923	29,246	31,583	31,109	32,529	33,16	35,754	39,287	33,9	31,945	27,118	21,751	31,268	19,884	34,03	24,686	31,825	
1735	1	1735,	32,985	33,501	33,962	36,867	24,943	54,216	47,618	49,875	35,088	33,088	29,735	20,253	18,922	29,242	31,58	31,106	32,527	33,158	35,752	39,286	33,897	31,941	27,115	21,749	31,265	19,884	34,028	24,683	31,821	
1736	1	1736,	32,982	33,498	33,96	36,864	24,941	54,216	47,618	49,875	35,086	33,085	29,731	20,252	18,922	29,238	31,577	31,103	32,524	33,155	35,75	39,284	33,894	31,938	27,111	21,748	31,262	19,883	34,026	24,68	31,818	
1737	1	1737,	32,979	33,496	33,957	36,861	24,939	54,216	47,617	49,874	35,083	33,082	29,727	20,251	18,921	29,234	31,574	31,1	32,522	33,152	35,749	39,283	33,891	31,934	27,108	21,746	31,258	19,882	34,024	24,678	31,815	
1738	1	1738,	32,976	33,493	33,955	36,858	24,937	54,216	47,617	49,874	35,081	33,079	29,724	20,25	18,921	29,23	31,571	31,097	32,519	33,149	35,747	39,282	33,888	31,931	27,104	21,745	31,255	19,881	34,022	24,675	31,812	
1739	1	1739,	32,973	33,491	33,953	36,855	24,935	54,216	47,616	49,874	35,078	33,075	29,72	20,25	18,921	29,226	31,568	31,094	32,517	33,147	35,745	39,28	33,885	31,927	27,101	21,743	31,252	19,88	34,02	24,672	31,809	
1740	1	1740,	32,97	33,488	33,95	36,853	24,933	54,215	47,615	49,873	35,076	33,072	29,716	20,249	18,92	29,222	31,565	31,091	32,514	33,144	35,743	39,279	33,882	31,924	27,097	21,741	31,248	19,879	34,018	24,67	31,806	
1741	1	1741,	32,967	33,486	33,948	36,85	24,931	54,215	47,615	49,873	35,073	33,069	29,713	20,248	18,92	29,218	31,562	31,088	32,512	33,141	35,741	39,277	33,879	31,92	27,094	21,74	31,245	19,879	34,016	24,667	31,802	
1742	1	1742,	32,964	33,483	33,945	36,847	24,928	54,215	47,614	49,873	35,07	33,066	29,709	20,247	18,919	29,214	31,56	31,085	32,509	33,138	35,74	39,276	33,876	31,917	27,09	21,738	31,242	19,878	34,014	24,664	31,799	
1743	1	1743,	32,96	33,481	33,943	36,844	24,926	54,215	47,613	49,872	35,068	33,063	29,705	20,246	18,919	29,21	31,557	31,082	32,507	33,136	35,738	39,274	33,873	31,913	27,087	21,736	31,238	19,877	34,012	24,662	31,796	
