	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1358	1	1358,	40,196	40,7	40,671	43,099	33,481	55,997	50,167	51,713	40,478	40,183	37,534	23,646	24,265	39,581	40,079	40,023	40,236	40,323	41,363	43,604	40,358	39,976	36,907	28,82	39,984	25,483	40,717	35,506	40,112	
1359	1	1359,	40,196	40,7	40,672	43,099	33,48	55,999	50,169	51,715	40,479	40,183	37,534	23,646	24,265	39,581	40,079	40,023	40,236	40,323	41,364	43,605	40,358	39,976	36,907	28,819	39,984	25,483	40,718	35,505	40,112	
1360	1	1360,	40,196	40,701	40,672	43,1	33,48	56,001	50,17	51,716	40,479	40,183	37,533	23,645	24,265	39,58	40,079	40,023	40,236	40,323	41,364	43,606	40,358	39,976	36,906	28,819	39,984	25,482	40,718	35,505	40,112	
1361	1	1361,	40,196	40,701	40,672	43,1	33,479	56,002	50,171	51,718	40,479	40,183	37,532	23,645	24,265	39,58	40,079	40,023	40,236	40,323	41,365	43,607	40,358	39,976	36,906	28,819	39,984	25,482	40,718	35,504	40,112	
1362	1	1362,	40,196	40,701	40,672	43,1	33,479	56,004	50,173	51,719	40,48	40,183	37,531	23,645	24,265	39,58	40,08	40,023	40,237	40,324	41,365	43,608	40,359	39,976	36,905	28,818	39,984	25,482	40,719	35,504	40,112	
1363	1	1363,	40,196	40,701	40,672	43,1	33,479	56,006	50,174	51,721	40,48	40,183	37,53	23,645	24,265	39,58	40,08	40,023	40,237	40,324	41,366	43,608	40,359	39,976	36,905	28,818	39,984	25,482	40,719	35,503	40,112	
1364	1	1364,	40,196	40,701	40,673	43,1	33,478	56,008	50,175	51,722	40,48	40,183	37,529	23,645	24,265	39,579	40,08	40,023	40,237	40,324	41,366	43,609	40,359	39,976	36,904	28,818	39,984	25,482	40,719	35,503	40,112	
1365	1	1365,	40,196	40,701	40,673	43,1	33,478	56,01	50,176	51,723	40,481	40,183	37,529	23,644	24,264	39,579	40,08	40,023	40,237	40,324	41,367	43,61	40,359	39,976	36,903	28,817	39,984	25,482	40,72	35,502	40,112	
1366	1	1366,	40,197	40,701	40,673	43,1	33,477	56,012	50,178	51,725	40,481	40,184	37,528	23,644	24,264	39,579	40,08	40,023	40,237	40,325	41,367	43,611	40,36	39,976	36,903	28,817	39,984	25,482	40,72	35,502	40,112	
1367	1	1367,	40,197	40,701	40,673	43,1	33,477	56,014	50,179	51,726	40,481	40,184	37,527	23,644	24,264	39,579	40,08	40,023	40,237	40,325	41,368	43,612	40,36	39,976	36,902	28,817	39,984	25,482	40,72	35,501	40,112	
1368	1	1368,	40,197	40,701	40,673	43,1	33,477	56,016	50,18	51,728	40,481	40,184	37,526	23,644	24,264	39,579	40,08	40,023	40,237	40,325	41,368	43,612	40,36	39,976	36,902	28,816	39,984	25,481	40,721	35,501	40,112	
1369	1	1369,	40,197	40,702	40,674	43,101	33,476	56,018	50,181	51,729	40,482	40,184	37,525	23,644	24,264	39,578	40,08	40,023	40,238	40,325	41,369	43,613	40,361	39,976	36,901	28,816	39,984	25,481	40,721	35,5	40,112	
1370	1	1370,	40,197	40,702	40,674	43,101	33,476	56,019	50,183	51,731	40,482	40,184	37,525	23,643	24,264	39,578	40,08	40,023	40,238	40,325	41,369	43,614	40,361	39,976	36,9	28,815	39,984	25,481	40,721	35,5	40,112	
1371	1	1371,	40,197	40,702	40,674	43,101	33,475	56,021	50,184	51,732	40,482	40,184	37,524	23,643	24,264	39,578	40,08	40,023	40,238	40,326	41,37	43,615	40,361	39,976	36,9	28,815	39,984	25,481	40,722	35,499	40,112	
1372	1	1372,	40,197	40,702	40,674	43,101	33,475	56,023	50,185	51,734	40,483	40,184	37,523	23,643	24,264	39,578	40,08	40,023	40,238	40,326	41,37	43,615	40,361	39,976	36,899	28,815	39,984	25,481	40,722	35,499	40,112	
1373	1	1373,	40,197	40,702	40,674	43,101	33,475	56,025	50,187	51,735	40,483	40,184	37,522	23,643	24,264	39,577	40,08	40,023	40,238	40,326	41,371	43,616	40,362	39,976	36,899	28,814	39,984	25,481	40,722	35,498	40,112	
1374	1	1374,	40,198	40,702	40,675	43,101	33,474	56,027	50,188	51,737	40,483	40,185	37,521	23,643	24,264	39,577	40,08	40,023	40,238	40,326	41,371	43,617	40,362	39,976	36,898	28,814	39,984	25,481	40,723	35,498	40,112	
1375	1	1375,	40,198	40,702	40,675	43,101	33,474	56,029	50,189	51,738	40,484	40,185	37,521	23,642	24,264	39,577	40,08	40,023	40,239	40,326	41,372	43,618	40,362	39,976	36,898	28,814	39,984	25,48	40,723	35,497	40,113	
1376	1	1376,	40,198	40,702	40,675	43,101	33,474	56,031	50,19	51,739	40,484	40,185	37,52	23,642	24,264	39,577	40,08	40,024	40,239	40,327	41,372	43,619	40,362	39,976	36,897	28,813	39,984	25,48	40,723	35,497	40,113	
1377	1	1377,	40,198	40,703	40,675	43,101	33,473	56,032	50,192	51,741	40,484	40,185	37,519	23,642	24,264	39,576	40,08	40,024	40,239	40,327	41,373	43,619	40,363	39,976	36,897	28,813	39,984	25,48	40,724	35,496	40,113	
1378	1	1378,	40,198	40,703	40,675	43,102	33,473	56,034	50,193	51,742	40,485	40,185	37,518	23,642	24,264	39,576	40,08	40,024	40,239	40,327	41,373	43,62	40,363	39,976	36,896	28,813	39,984	25,48	40,724	35,495	40,113	
1379	1	1379,	40,198	40,703	40,676	43,102	33,472	56,036	50,194	51,744	40,485	40,185	37,517	23,642	24,264	39,576	40,08	40,024	40,239	40,327	41,374	43,621	40,363	39,976	36,895	28,812	39,984	25,48	40,724	35,495	40,113	
1380	1	1380,	40,198	40,703	40,676	43,102	33,472	56,038	50,195	51,745	40,485	40,185	37,517	23,641	24,264	39,576	40,08	40,024	40,239	40,328	41,374	43,622	40,363	39,976	36,895	28,812	39,984	25,48	40,725	35,494	40,113	
1381	1	1381,	40,198	40,703	40,676	43,102	33,472	56,04	50,197	51,747	40,486	40,185	37,516	23,641	24,264	39,576	40,081	40,024	40,239	40,328	41,375	43,623	40,364	39,976	36,894	28,812	39,984	25,48	40,725	35,494	40,113	
1382	1	1382,	40,198	40,703	40,676	43,102	33,471	56,042	50,198	51,748	40,486	40,186	37,515	23,641	24,264	39,575	40,081	40,024	40,24	40,328	41,375	43,623	40,364	39,976	36,894	28,811	39,984	25,48	40,725	35,493	40,113	
1383	1	1383,	40,199	40,703	40,676	43,102	33,471	56,044	50,199	51,749	40,486	40,186	37,514	23,641	24,263	39,575	40,081	40,024	40,24	40,328	41,376	43,624	40,364	39,975	36,893	28,811	39,984	25,479	40,726	35,493	40,113	
1384	1	1384,	40,199	40,703	40,677	43,102	33,47	56,045	50,2	51,751	40,486	40,186	37,513	23,641	24,263	39,575	40,081	40,024	40,24	40,328	41,376	43,625	40,365	39,975	36,893	28,811	39,984	25,479	40,726	35,492	40,113	
1385	1	1385,	40,199	40,703	40,677	43,102	33,47	56,047	50,202	51,752	40,487	40,186	37,513	23,64	24,263	39,575	40,081	40,024	40,24	40,329	41,377	43,626	40,365	39,975	36,892	28,81	39,984	25,479	40,726	35,492	40,113	
1386	1	1386,	40,199	40,704	40,677	43,102	33,47	56,049	50,203	51,754	40,487	40,186	37,512	23,64	24,263	39,574	40,081	40,024	40,24	40,329	41,377	43,626	40,365	39,975	36,892	28,81	39,984	25,479	40,727	35,491	40,113	
1387	1	1387,	40,199	40,704	40,677	43,102	33,469	56,051	50,204	51,755	40,487	40,186	37,511	23,64	24,263	39,574	40,081	40,024	40,24	40,329	41,378	43,627	40,365	39,975	36,891	28,81	39,984	25,479	40,727	35,491	40,113	
1388	1	1388,	40,199	40,704	40,678	43,103	33,469	56,053	50,205	51,756	40,488	40,186	37,51	23,64	24,263	39,574	40,081	40,024	40,24	40,329	41,378	43,628	40,366	39,975	36,89	28,809	39,984	25,479	40,727	35,49	40,113	
1389	1	1389,	40,199	40,704	40,678	43,103	33,469	56,054	50,206	51,758	40,488	40,186	37,509	23,64	24,263	39,574	40,081	40,024	40,241	40,33	41,379	43,629	40,366	39,975	36,89	28,809	39,984	25,479	40,728	35,49	40,113	
1390	1	1390,	40,199	40,704	40,678	43,103	33,468	56,056	50,208	51,759	40,488	40,186	37,509	23,639	24,263	39,574	40,081	40,024	40,241	40,33	41,379	43,629	40,366	39,975	36,889	28,809	39,984	25,478	40,728	35,489	40,113	
1391	1	1391,	40,199	40,704	40,678	43,103	33,468	56,058	50,209	51,761	40,489	40,187	37,508	23,639	24,263	39,573	40,081	40,024	40,241	40,33	41,38	43,63	40,366	39,975	36,889	28,808	39,984	25,478	40,728	35,489	40,113	
1392	1	1392,	40,2	40,704	40,678	43,103	33,468	56,06	50,21	51,762	40,489	40,187	37,507	23,639	24,263	39,573	40,081	40,024	40,241	40,33	41,38	43,631	40,367	39,975	36,888	28,808	39,984	25,478	40,729	35,488	40,113	
1393	1	1393,	40,2	40,704	40,679	43,103	33,467	56,062	50,211	51,763	40,489	40,187	37,506	23,639	24,263	39,573	40,081	40,024	40,241	40,33	41,381	43,632	40,367	39,975	36,888	28,807	39,984	25,478	40,729	35,488	40,113	
1394	1	1394,	40,2	40,705	40,679	43,103	33,467	56,063	50,213	51,765	40,489	40,187	37,505	23,639	24,263	39,573	40,081	40,024	40,241	40,331	41,381	43,632	40,367	39,975	36,887	28,807	39,984	25,478	40,729	35,487	40,113	
1395	1	1395,	40,2	40,705	40,679	43,103	33,466	56,065	50,214	51,766	40,49	40,187	37,505	23,638	24,263	39,572	40,081	40,024	40,242	40,331	41,382	43,633	40,367	39,975	36,887	28,807	39,984	25,478	40,73	35,487	40,113	
1396	1	1396,	40,2	40,705	40,679	43,103	33,466	56,067	50,215	51,768	40,49	40,187	37,504	23,638	24,263	39,572	40,081	40,024	40,242	40,331	41,382	43,634	40,368	39,975	36,886	28,806	39,984	25,478	40,73	35,486	40,113	
1397	1	1397,	40,2	40,705	40,679	43,103	33,466	56,069	50,216	51,769	40,49	40,187	37,503	23,638	24,263	39,572	40,081	40,024	40,242	40,331	41,383	43,635	40,368	39,975	36,885	28,806	39,984	25,478	40,73	35,486	40,113	
1398	1	1398,	40,2	40,705	40,68	43,104	33,465	56,071	50,217	51,77	40,491	40,187	37,502	23,638	24,263	39,572	40,081	40,024	40,242	40,331	41,383	43,636	40,368	39,975	36,885	28,806	39,984	25,477	40,731	35,485	40,114	
1399	1	1399,	40,2	40,705	40,68	43,104	33,465	56,072	50,219	51,772	40,491	40,188	37,502	23,638	24,263	39,572	40,081	40,024	40,242	40,332	41,384	43,636	40,368	39,975	36,884	28,805	39,984	25,477	40,731	35,485	40,114	
1400	1	1400,	40,2	40,705	40,68	43,104	33,465	56,074	50,22	51,773	40,491	40,188	37,501	23,638	24,263	39,571	40,082	40,024	40,242	40,332	41,384	43,637	40,369	39,975	36,884	28,805	39,984	25,477	40,731	35,485	40,114	
1401	1	1401,	40,201	40,705	40,68	43,104	33,464	56,076	50,221	51,774	40,492	40,188	37,5	23,637	24,262	39,571	40,082	40,024	40,242	40,332	41,385	43,638	40,369	39,975	36,883	28,805	39,984	25,477	40,732	35,484	40,114	
1402	1	1402,	40,201	40,705	40,68	43,104	33,464	56,078	50,222	51,776	40,492	40,188	37,499	23,637	24,262	39,571	40,082	40,024	40,243	40,332	41,385	43,639	40,369	39,975	36,883	28,804	39,984	25,477	40,732	35,484	40,114	
1403	1	1403,	40,201	40,706	40,681	43,104	33,463	56,079	50,223	51,777	40,492	40,188	37,499	23,637	24,262	39,571	40,082	40,024	40,243	40,332	41,386	43,639	40,369	39,975	36,882	28,804	39,984	25,477	40,732	35,483	40,114	
1404	1	1404,	40,201	40,706	40,681	43,104	33,463	56,081	50,225	51,779	40,493	40,188	37,498	23,637	24,262	39,57	40,082	40,024	40,243	40,333	41,386	43,64	40,37	39,975	36,882	28,804	39,984	25,477	40,733	35,483	40,114	
1405	1	1405,	40,201	40,706	40,681	43,104	33,463	56,083	50,226	51,78	40,493	40,188	37,497	23,637	24,262	39,57	40,082	40,024	40,243	40,333	41,387	43,641	40,37	39,975	36,881	28,803	39,984	25,477	40,733	35,482	40,114	
1406	1	1406,	40,201	40,706	40,681	43,104	33,462	56,085	50,227	51,781	40,493	40,188	37,496	23,636	24,262	39,57	40,082	40,024	40,243	40,333	41,387	43,642	40,37	39,975	36,881	28,803	39,984	25,476	40,733	35,482	40,114	
1407	1	1407,	40,201	40,706	40,681	43,104	33,462	56,086	50,228	51,783	40,493	40,188	37,495	23,636	24,262	39,57	40,082	40,025	40,243	40,333	41,387	43,642	40,37	39,975	36,88	28,803	39,984	25,476	40,734	35,481	40,114	
1408	1	1408,	40,201	40,706	40,682	43,105	33,462	56,088	50,229	51,784	40,494	40,189	37,495	23,636	24,262	39,57	40,082	40,025	40,243	40,334	41,388	43,643	40,371	39,975	36,88	28,802	39,984	25,476	40,734	35,481	40,114	
1409	1	1409,	40,201	40,706	40,682	43,105	33,461	56,09	50,231	51,785	40,494	40,189	37,494	23,636	24,262	39,569	40,082	40,025	40,244	40,334	41,388	43,644	40,371	39,975	36,879	28,802	39,983	25,476	40,734	35,48	40,114	
1410	1	1410,	40,202	40,706	40,682	43,105	33,461	56,092	50,232	51,787	40,494	40,189	37,493	23,636	24,262	39,569	40,082	40,025	40,244	40,334	41,389	43,645	40,371	39,975	36,879	28,802	39,983	25,476	40,735	35,48	40,114	
1411	1	1411,	40,202	40,706	40,682	43,105	33,461	56,093	50,233	51,788	40,495	40,189	37,492	23,636	24,262	39,569	40,082	40,025	40,244	40,334	41,389	43,645	40,372	39,975	36,878	28,802	39,983	25,476	40,735	35,479	40,114	
1412	1	1412,	40,202	40,707	40,682	43,105	33,46	56,095	50,234	51,789	40,495	40,189	37,492	23,635	24,262	39,569	40,082	40,025	40,244	40,334	41,39	43,646	40,372	39,975	36,877	28,801	39,983	25,476	40,735	35,479	40,114	
1413	1	1413,	40,202	40,707	40,683	43,105	33,46	56,097	50,235	51,791	40,495	40,189	37,491	23,635	24,262	39,569	40,082	40,025	40,244	40,335	41,39	43,647	40,372	39,975	36,877	28,801	39,983	25,476	40,736	35,478	40,114	
1414	1	1414,	40,202	40,707	40,683	43,105	33,46	56,099	50,236	51,792	40,496	40,189	37,49	23,635	24,262	39,568	40,082	40,025	40,244	40,335	41,391	43,647	40,372	39,975	36,876	28,801	39,983	25,475	40,736	35,478	40,114	
1415	1	1415,	40,202	40,707	40,683	43,105	33,459	56,1	50,238	51,793	40,496	40,189	37,489	23,635	24,262	39,568	40,082	40,025	40,245	40,335	41,391	43,648	40,373	39,975	36,876	28,8	39,983	25,475	40,736	35,477	40,114	
1416	1	1416,	40,202	40,707	40,683	43,105	33,459	56,102	50,239	51,795	40,496	40,189	37,489	23,635	24,262	39,568	40,082	40,025	40,245	40,335	41,392	43,649	40,373	39,975	36,875	28,8	39,983	25,475	40,737	35,477	40,114	
1417	1	1417,	40,202	40,707	40,683	43,105	33,458	56,104	50,24	51,796	40,496	40,19	37,488	23,634	24,262	39,568	40,082	40,025	40,245	40,335	41,392	43,65	40,373	39,975	36,875	28,8	39,983	25,475	40,737	35,476	40,114	
1418	1	1418,	40,202	40,707	40,684	43,106	33,458	56,105	50,241	51,797	40,497	40,19	37,487	23,634	24,262	39,567	40,082	40,025	40,245	40,336	41,393	43,65	40,373	39,975	36,874	28,799	39,983	25,475	40,737	35,476	40,114	
1419	1	1419,	40,203	40,707	40,684	43,106	33,458	56,107	50,242	51,799	40,497	40,19	37,486	23,634	24,262	39,567	40,083	40,025	40,245	40,336	41,393	43,651	40,374	39,975	36,874	28,799	39,983	25,475	40,738	35,475	40,114	
1420	1	1420,	40,203	40,707	40,684	43,106	33,457	56,109	50,243	51,8	40,497	40,19	37,486	23,634	24,261	39,567	40,083	40,025	40,245	40,336	41,394	43,652	40,374	39,975	36,873	28,799	39,983	25,475	40,738	35,475	40,114	
1421	1	1421,	40,203	40,708	40,684	43,106	33,457	56,111	50,245	51,801	40,498	40,19	37,485	23,634	24,261	39,567	40,083	40,025	40,245	40,336	41,394	43,653	40,374	39,975	36,873	28,798	39,983	25,475	40,738	35,475	40,114	
1422	1	1422,	40,203	40,708	40,684	43,106	33,457	56,112	50,246	51,803	40,498	40,19	37,484	23,634	24,261	39,567	40,083	40,025	40,246	40,336	41,395	43,653	40,374	39,975	36,872	28,798	39,983	25,475	40,739	35,474	40,114	
1423	1	1423,	40,203	40,708	40,685	43,106	33,456	56,114	50,247	51,804	40,498	40,19	37,483	23,633	24,261	39,566	40,083	40,025	40,246	40,337	41,395	43,654	40,375	39,975	36,872	28,798	39,983	25,474	40,739	35,474	40,115	
1424	1	1424,	40,203	40,708	40,685	43,106	33,456	56,116	50,248	51,805	40,499	40,19	37,483	23,633	24,261	39,566	40,083	40,025	40,246	40,337	41,395	43,655	40,375	39,975	36,871	28,797	39,983	25,474	40,739	35,473	40,115	
1425	1	1425,	40,203	40,708	40,685	43,106	33,456	56,117	50,249	51,807	40,499	40,19	37,482	23,633	24,261	39,566	40,083	40,025	40,246	40,337	41,396	43,655	40,375	39,975	36,871	28,797	39,983	25,474	40,74	35,473	40,115	
1426	1	1426,	40,203	40,708	40,685	43,106	33,455	56,119	50,25	51,808	40,499	40,191	37,481	23,633	24,261	39,566	40,083	40,025	40,246	40,337	41,396	43,656	40,375	39,974	36,87	28,797	39,983	25,474	40,74	35,472	40,115	
1427	1	1427,	40,203	40,708	40,685	43,106	33,455	56,121	50,252	51,809	40,499	40,191	37,48	23,633	24,261	39,566	40,083	40,025	40,246	40,337	41,397	43,657	40,376	39,974	36,87	28,796	39,983	25,474	40,74	35,472	40,115	
1428	1	1428,	40,203	40,708	40,685	43,106	33,455	56,122	50,253	51,81	40,5	40,191	37,48	23,632	24,261	39,565	40,083	40,025	40,246	40,338	41,397	43,658	40,376	39,974	36,869	28,796	39,983	25,474	40,741	35,471	40,115	
1429	1	1429,	40,204	40,708	40,686	43,107	33,454	56,124	50,254	51,812	40,5	40,191	37,479	23,632	24,261	39,565	40,083	40,025	40,247	40,338	41,398	43,658	40,376	39,974	36,869	28,796	39,983	25,474	40,741	35,471	40,115	
1430	1	1430,	40,204	40,708	40,686	43,107	33,454	56,126	50,255	51,813	40,5	40,191	37,478	23,632	24,261	39,565	40,083	40,025	40,247	40,338	41,398	43,659	40,376	39,974	36,868	28,795	39,983	25,474	40,741	35,47	40,115	
1431	1	1431,	40,204	40,709	40,686	43,107	33,454	56,127	50,256	51,814	40,501	40,191	37,478	23,632	24,261	39,565	40,083	40,025	40,247	40,338	41,399	43,66	40,377	39,974	36,868	28,795	39,983	25,473	40,742	35,47	40,115	
1432	1	1432,	40,204	40,709	40,686	43,107	33,453	56,129	50,257	51,816	40,501	40,191	37,477	23,632	24,261	39,565	40,083	40,025	40,247	40,339	41,399	43,661	40,377	39,974	36,867	28,795	39,983	25,473	40,742	35,469	40,115	
1433	1	1433,	40,204	40,709	40,686	43,107	33,453	56,131	50,258	51,817	40,501	40,191	37,476	23,632	24,261	39,564	40,083	40,025	40,247	40,339	41,4	43,661	40,377	39,974	36,867	28,795	39,983	25,473	40,742	35,469	40,115	
1434	1	1434,	40,204	40,709	40,687	43,107	33,453	56,132	50,259	51,818	40,502	40,191	37,475	23,631	24,261	39,564	40,083	40,025	40,247	40,339	41,4	43,662	40,377	39,974	36,866	28,794	39,983	25,473	40,743	35,469	40,115	
1435	1	1435,	40,204	40,709	40,687	43,107	33,452	56,134	50,261	51,82	40,502	40,192	37,475	23,631	24,261	39,564	40,083	40,025	40,247	40,339	41,401	43,663	40,378	39,974	36,866	28,794	39,983	25,473	40,743	35,468	40,115	
1436	1	1436,	40,204	40,709	40,687	43,107	33,452	56,136	50,262	51,821	40,502	40,192	37,474	23,631	24,261	39,564	40,083	40,025	40,248	40,339	41,401	43,663	40,378	39,974	36,865	28,794	39,983	25,473	40,743	35,468	40,115	
1437	1	1437,	40,204	40,709	40,687	43,107	33,452	56,137	50,263	51,822	40,502	40,192	37,473	23,631	24,261	39,563	40,083	40,025	40,248	40,34	41,401	43,664	40,378	39,974	36,865	28,793	39,983	25,473	40,744	35,467	40,115	
1438	1	1438,	40,205	40,709	40,687	43,107	33,451	56,139	50,264	51,823	40,503	40,192	37,472	23,631	24,261	39,563	40,083	40,025	40,248	40,34	41,402	43,665	40,378	39,974	36,864	28,793	39,983	25,473	40,744	35,467	40,115	
1439	1	1439,	40,205	40,709	40,688	43,107	33,451	56,141	50,265	51,825	40,503	40,192	37,472	23,631	24,261	39,563	40,084	40,025	40,248	40,34	41,402	43,666	40,379	39,974	36,864	28,793	39,983	25,473	40,744	35,466	40,115	
1440	1	1440,	40,205	40,71	40,688	43,108	33,451	56,142	50,266	51,826	40,503	40,192	37,471	23,63	24,261	39,563	40,084	40,026	40,248	40,34	41,403	43,666	40,379	39,974	36,863	28,792	39,983	25,472	40,745	35,466	40,115	
1441	1	1441,	40,205	40,71	40,688	43,108	33,45	56,144	50,267	51,827	40,504	40,192	37,47	23,63	24,26	39,563	40,084	40,026	40,248	40,34	41,403	43,667	40,379	39,974	36,863	28,792	39,983	25,472	40,745	35,465	40,115	
1442	1	1442,	40,205	40,71	40,688	43,108	33,45	56,146	50,268	51,828	40,504	40,192	37,47	23,63	24,26	39,562	40,084	40,026	40,248	40,341	41,404	43,668	40,379	39,974	36,862	28,792	39,983	25,472	40,745	35,465	40,115	
1443	1	1443,	40,205	40,71	40,688	43,108	33,45	56,147	50,27	51,83	40,504	40,192	37,469	23,63	24,26	39,562	40,084	40,026	40,249	40,341	41,404	43,668	40,38	39,974	36,862	28,791	39,983	25,472	40,745	35,465	40,115	
1444	1	1444,	40,205	40,71	40,689	43,108	33,449	56,149	50,271	51,831	40,504	40,193	37,468	23,63	24,26	39,562	40,084	40,026	40,249	40,341	41,405	43,669	40,38	39,974	36,861	28,791	39,983	25,472	40,746	35,464	40,115	
1445	1	1445,	40,205	40,71	40,689	43,108	33,449	56,151	50,272	51,832	40,505	40,193	37,467	23,63	24,26	39,562	40,084	40,026	40,249	40,341	41,405	43,67	40,38	39,974	36,861	28,791	39,983	25,472	40,746	35,464	40,115	
1446	1	1446,	40,205	40,71	40,689	43,108	33,449	56,152	50,273	51,834	40,505	40,193	37,467	23,629	24,26	39,562	40,084	40,026	40,249	40,341	41,405	43,67	40,38	39,974	36,86	28,791	39,983	25,472	40,746	35,463	40,115	
1447	1	1447,	40,205	40,71	40,689	43,108	33,448	56,154	50,274	51,835	40,505	40,193	37,466	23,629	24,26	39,561	40,084	40,026	40,249	40,342	41,406	43,671	40,381	39,974	36,86	28,79	39,983	25,472	40,747	35,463	40,115	
1448	1	1448,	40,206	40,71	40,689	43,108	33,448	56,155	50,275	51,836	40,506	40,193	37,465	23,629	24,26	39,561	40,084	40,026	40,249	40,342	41,406	43,672	40,381	39,974	36,859	28,79	39,983	25,472	40,747	35,462	40,115	
1449	1	1449,	40,206	40,71	40,69	43,108	33,448	56,157	50,276	51,837	40,506	40,193	37,465	23,629	24,26	39,561	40,084	40,026	40,249	40,342	41,407	43,673	40,381	39,974	36,859	28,79	39,983	25,471	40,747	35,462	40,116	
1450	1	1450,	40,206	40,711	40,69	43,108	33,447	56,159	50,277	51,839	40,506	40,193	37,464	23,629	24,26	39,561	40,084	40,026	40,25	40,342	41,407	43,673	40,381	39,974	36,858	28,789	39,983	25,471	40,748	35,462	40,116	
1451	1	1451,	40,206	40,711	40,69	43,109	33,447	56,16	50,278	51,84	40,507	40,193	37,463	23,629	24,26	39,561	40,084	40,026	40,25	40,342	41,408	43,674	40,382	39,974	36,858	28,789	39,983	25,471	40,748	35,461	40,116	
1452	1	1452,	40,206	40,711	40,69	43,109	33,447	56,162	50,28	51,841	40,507	40,193	37,462	23,628	24,26	39,56	40,084	40,026	40,25	40,343	41,408	43,675	40,382	39,974	36,857	28,789	39,983	25,471	40,748	35,461	40,116	
1453	1	1453,	40,206	40,711	40,69	43,109	33,446	56,163	50,281	51,842	40,507	40,194	37,462	23,628	24,26	39,56	40,084	40,026	40,25	40,343	41,409	43,675	40,382	39,974	36,857	28,788	39,983	25,471	40,749	35,46	40,116	
1454	1	1454,	40,206	40,711	40,691	43,109	33,446	56,165	50,282	51,843	40,507	40,194	37,461	23,628	24,26	39,56	40,084	40,026	40,25	40,343	41,409	43,676	40,382	39,974	36,856	28,788	39,983	25,471	40,749	35,46	40,116	
1455	1	1455,	40,206	40,711	40,691	43,109	33,446	56,167	50,283	51,845	40,508	40,194	37,46	23,628	24,26	39,56	40,084	40,026	40,25	40,343	41,409	43,677	40,383	39,974	36,856	28,788	39,983	25,471	40,749	35,459	40,116	
1456	1	1456,	40,206	40,711	40,691	43,109	33,445	56,168	50,284	51,846	40,508	40,194	37,46	23,628	24,26	39,56	40,084	40,026	40,25	40,343	41,41	43,677	40,383	39,974	36,855	28,788	39,983	25,471	40,75	35,459	40,116	
1457	1	1457,	40,207	40,711	40,691	43,109	33,445	56,17	50,285	51,847	40,508	40,194	37,459	23,628	24,26	39,559	40,084	40,026	40,251	40,344	41,41	43,678	40,383	39,974	36,855	28,787	39,983	25,471	40,75	35,458	40,116	
1458	1	1458,	40,207	40,711	40,691	43,109	33,445	56,171	50,286	51,848	40,509	40,194	37,458	23,627	24,26	39,559	40,084	40,026	40,251	40,344	41,411	43,679	40,383	39,974	36,854	28,787	39,983	25,47	40,75	35,458	40,116	
1459	1	1459,	40,207	40,712	40,691	43,109	33,444	56,173	50,287	51,85	40,509	40,194	37,458	23,627	24,26	39,559	40,085	40,026	40,251	40,344	41,411	43,679	40,384	39,974	36,854	28,787	39,983	25,47	40,751	35,458	40,116	
1460	1	1460,	40,207	40,712	40,692	43,109	33,444	56,175	50,288	51,851	40,509	40,194	37,457	23,627	24,26	39,559	40,085	40,026	40,251	40,344	41,412	43,68	40,384	39,974	36,853	28,786	39,983	25,47	40,751	35,457	40,116	
1461	1	1461,	40,207	40,712	40,692	43,109	33,444	56,176	50,289	51,852	40,509	40,194	37,456	23,627	24,26	39,559	40,085	40,026	40,251	40,344	41,412	43,681	40,384	39,974	36,853	28,786	39,983	25,47	40,751	35,457	40,116	
1462	1	1462,	40,207	40,712	40,692	43,109	33,443	56,178	50,29	51,853	40,51	40,194	37,455	23,627	24,26	39,558	40,085	40,026	40,251	40,345	41,413	43,682	40,384	39,974	36,852	28,786	39,983	25,47	40,751	35,456	40,116	
1463	1	1463,	40,207	40,712	40,692	43,11	33,443	56,179	50,291	51,855	40,51	40,195	37,455	23,627	24,259	39,558	40,085	40,026	40,251	40,345	41,413	43,682	40,384	39,974	36,852	28,786	39,983	25,47	40,752	35,456	40,116	
