	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1118	1	1118,	259,91	310,	396,13	356,09	140,81	499,84	609,99	470,17	4255,4	108,78	413,4	111,41	724,88	1431,8	533,79	191,39	217,44	233,56	145,78	257,14	308,3	353,82	1198,3	577,4	601,51	953,13	1858,4	629,79	1102,3	
1119	1	1119,	259,57	309,64	395,69	356,08	140,55	499,84	610,03	470,19	4251,4	108,54	413,07	111,26	724,38	1430,5	533,43	191,13	217,22	233,3	145,59	256,82	308,07	353,45	1198,1	577,07	601,13	952,47	1856,6	629,18	1101,4	
1120	1	1120,	259,22	309,28	395,24	356,07	140,29	499,84	610,08	470,2	4247,4	108,3	412,74	111,11	723,88	1429,2	533,07	190,87	216,99	233,04	145,41	256,5	307,83	353,09	1197,9	576,73	600,75	951,82	1854,9	628,56	1100,5	
1121	1	1121,	258,87	308,92	394,8	356,06	140,03	499,84	610,13	470,22	4243,4	108,07	412,41	110,96	723,37	1427,8	532,71	190,61	216,77	232,78	145,23	256,18	307,6	352,73	1197,8	576,4	600,37	951,17	1853,2	627,95	1099,6	
1122	1	1122,	258,53	308,56	394,36	356,05	139,77	499,84	610,18	470,23	4239,4	107,83	412,08	110,81	722,87	1426,5	532,36	190,35	216,55	232,51	145,04	255,86	307,36	352,37	1197,6	576,07	599,99	950,52	1851,5	627,34	1098,8	
1123	1	1123,	258,18	308,21	393,92	356,04	139,51	499,84	610,22	470,24	4235,4	107,59	411,75	110,66	722,37	1425,2	532,	190,09	216,32	232,25	144,86	255,54	307,13	352,01	1197,4	575,74	599,6	949,87	1849,8	626,73	1097,9	
1124	1	1124,	257,84	307,85	393,48	356,03	139,25	499,84	610,27	470,26	4231,4	107,35	411,42	110,51	721,86	1423,8	531,65	189,84	216,1	231,99	144,68	255,23	306,89	351,65	1197,2	575,4	599,22	949,21	1848,1	626,12	1097,	
1125	1	1125,	257,5	307,49	393,04	356,02	139,	499,84	610,32	470,27	4227,4	107,12	411,09	110,36	721,36	1422,5	531,3	189,58	215,88	231,73	144,49	254,91	306,66	351,29	1197,	575,07	598,84	948,56	1846,3	625,51	1096,1	
1126	1	1126,	257,15	307,13	392,6	356,01	138,74	499,84	610,36	470,29	4223,4	106,88	410,76	110,21	720,86	1421,2	530,95	189,32	215,65	231,47	144,31	254,59	306,43	350,93	1196,8	574,74	598,46	947,91	1844,6	624,9	1095,2	
1127	1	1127,	256,81	306,78	392,17	356,01	138,48	499,84	610,41	470,3	4219,5	106,65	410,43	110,06	720,35	1419,9	530,59	189,06	215,43	231,21	144,13	254,27	306,19	350,57	1196,6	574,4	598,08	947,26	1842,9	624,29	1094,3	
1128	1	1128,	256,47	306,42	391,73	356,	138,23	499,84	610,46	470,31	4215,5	106,41	410,1	109,91	719,85	1418,6	530,25	188,81	215,21	230,95	143,95	253,96	305,96	350,21	1196,4	574,07	597,7	946,61	1841,2	623,68	1093,5	
1129	1	1129,	256,13	306,06	391,29	355,99	137,97	499,84	610,5	470,33	4211,5	106,18	409,78	109,76	719,35	1417,2	529,9	188,55	214,99	230,69	143,77	253,64	305,73	349,85	1196,2	573,74	597,32	945,97	1839,5	623,07	1092,6	
1130	1	1130,	255,78	305,71	390,85	355,98	137,71	499,84	610,55	470,34	4207,6	105,94	409,45	109,61	718,84	1415,9	529,55	188,3	214,77	230,43	143,59	253,33	305,49	349,49	1196,	573,4	596,94	945,32	1837,8	622,47	1091,7	
1131	1	1131,	255,44	305,35	390,42	355,97	137,46	499,84	610,59	470,36	4203,6	105,71	409,12	109,46	718,34	1414,6	529,2	188,04	214,54	230,17	143,41	253,01	305,26	349,13	1195,8	573,07	596,56	944,67	1836,2	621,86	1090,8	
1132	1	1132,	255,1	305,	389,98	355,97	137,21	499,84	610,64	470,37	4199,6	105,48	408,79	109,31	717,84	1413,3	528,86	187,79	214,32	229,91	143,22	252,7	305,03	348,78	1195,6	572,73	596,18	944,02	1834,5	621,25	1090,	
1133	1	1133,	254,76	304,65	389,55	355,96	136,95	499,84	610,69	470,38	4195,7	105,25	408,46	109,16	717,33	1412,	528,51	187,53	214,1	229,65	143,04	252,38	304,79	348,42	1195,4	572,4	595,8	943,37	1832,8	620,65	1089,1	
1134	1	1134,	254,42	304,29	389,11	355,95	136,7	499,84	610,73	470,4	4191,7	105,02	408,14	109,01	716,83	1410,7	528,17	187,28	213,88	229,39	142,86	252,07	304,56	348,06	1195,3	572,06	595,42	942,73	1831,1	620,04	1088,2	
1135	1	1135,	254,08	303,94	388,68	355,94	136,44	499,84	610,78	470,41	4187,8	104,79	407,81	108,87	716,32	1409,4	527,83	187,02	213,66	229,14	142,68	251,76	304,33	347,71	1195,1	571,73	595,04	942,08	1829,4	619,44	1087,4	
1136	1	1136,	253,74	303,59	388,25	355,94	136,19	499,84	610,82	470,43	4183,8	104,56	407,48	108,72	715,82	1408,1	527,48	186,77	213,44	228,88	142,51	251,44	304,1	347,35	1194,9	571,39	594,66	941,43	1827,7	618,84	1086,5	
1137	1	1137,	253,41	303,24	387,82	355,93	135,94	499,84	610,87	470,44	4179,9	104,33	407,15	108,57	715,32	1406,8	527,14	186,52	213,22	228,62	142,33	251,13	303,86	347,	1194,7	571,06	594,28	940,79	1826,1	618,23	1085,6	
1138	1	1138,	253,07	302,89	387,38	355,92	135,69	499,84	610,92	470,45	4176,	104,1	406,83	108,42	714,81	1405,5	526,8	186,26	213,	228,37	142,15	250,82	303,63	346,64	1194,5	570,72	593,9	940,14	1824,4	617,63	1084,8	
1139	1	1139,	252,73	302,54	386,95	355,92	135,44	499,84	610,96	470,47	4172,	103,87	406,5	108,27	714,31	1404,2	526,46	186,01	212,79	228,11	141,97	250,51	303,4	346,29	1194,3	570,39	593,52	939,5	1822,7	617,03	1083,9	
1140	1	1140,	252,39	302,19	386,52	355,91	135,18	499,84	611,01	470,48	4168,1	103,65	406,18	108,13	713,8	1402,9	526,13	185,76	212,57	227,85	141,79	250,2	303,17	345,94	1194,1	570,05	593,15	938,85	1821,1	616,43	1083,1	
1141	1	1141,	252,06	301,84	386,09	355,91	134,93	499,84	611,05	470,5	4164,2	103,42	405,85	107,98	713,3	1401,6	525,79	185,51	212,35	227,6	141,61	249,89	302,94	345,58	1193,9	569,71	592,77	938,21	1819,4	615,83	1082,2	
1142	1	1142,	251,72	301,49	385,66	355,9	134,68	499,84	611,1	470,51	4160,3	103,2	405,52	107,83	712,8	1400,3	525,45	185,26	212,13	227,34	141,43	249,58	302,71	345,23	1193,7	569,38	592,39	937,57	1817,8	615,23	1081,4	
1143	1	1143,	251,39	301,14	385,23	355,89	134,43	499,84	611,14	470,52	4156,3	102,97	405,2	107,69	712,29	1399,1	525,12	185,01	211,91	227,09	141,26	249,27	302,47	344,88	1193,5	569,04	592,01	936,92	1816,1	614,63	1080,5	
1144	1	1144,	251,05	300,79	384,8	355,89	134,19	499,84	611,19	470,54	4152,4	102,75	404,87	107,54	711,79	1397,8	524,78	184,76	211,69	226,83	141,08	248,96	302,24	344,52	1193,3	568,7	591,63	936,28	1814,5	614,03	1079,7	
1145	1	1145,	250,72	300,44	384,38	355,88	133,94	499,84	611,23	470,55	4148,5	102,52	404,55	107,39	711,29	1396,5	524,45	184,51	211,48	226,58	140,9	248,65	302,01	344,17	1193,2	568,37	591,25	935,64	1812,8	613,43	1078,8	
1146	1	1146,	250,38	300,1	383,95	355,88	133,69	499,84	611,28	470,56	4144,6	102,3	404,22	107,25	710,78	1395,2	524,12	184,26	211,26	226,32	140,73	248,34	301,78	343,82	1193,	568,03	590,87	935,	1811,2	612,83	1078,	
1147	1	1147,	250,05	299,75	383,52	355,87	133,44	499,84	611,32	470,58	4140,7	102,08	403,9	107,1	710,28	1393,9	523,79	184,01	211,04	226,07	140,55	248,04	301,55	343,47	1192,8	567,69	590,49	934,35	1809,5	612,24	1077,1	
1148	1	1148,	249,71	299,4	383,09	355,87	133,19	499,84	611,37	470,59	4136,8	101,86	403,57	106,96	709,77	1392,7	523,46	183,76	210,83	225,82	140,37	247,73	301,32	343,12	1192,6	567,35	590,11	933,71	1807,9	611,64	1076,3	
1149	1	1149,	249,38	299,06	382,67	355,87	132,95	499,84	611,41	470,61	4132,9	101,63	403,25	106,81	709,27	1391,4	523,13	183,51	210,61	225,56	140,2	247,42	301,09	342,77	1192,4	567,02	589,73	933,07	1806,3	611,05	1075,4	
1150	1	1150,	249,05	298,71	382,24	355,86	132,7	499,84	611,45	470,62	4129,	101,41	402,92	106,67	708,77	1390,1	522,8	183,26	210,39	225,31	140,02	247,12	300,86	342,42	1192,2	566,68	589,36	932,43	1804,6	610,45	1074,6	
1151	1	1151,	248,72	298,37	381,82	355,86	132,45	499,84	611,5	470,63	4125,1	101,19	402,6	106,52	708,26	1388,9	522,47	183,01	210,18	225,06	139,85	246,81	300,63	342,07	1192,	566,34	588,98	931,79	1803,	609,86	1073,8	
1152	1	1152,	248,38	298,03	381,39	355,85	132,21	499,84	611,54	470,65	4121,2	100,97	402,28	106,38	707,76	1387,6	522,14	182,77	209,96	224,81	139,67	246,5	300,4	341,72	1191,8	566,	588,6	931,15	1801,4	609,26	1072,9	
1153	1	1153,	248,05	297,68	380,97	355,85	131,96	499,84	611,59	470,66	4117,4	100,76	401,95	106,23	707,25	1386,3	521,82	182,52	209,75	224,56	139,5	246,2	300,17	341,37	1191,6	565,66	588,22	930,51	1799,7	608,67	1072,1	
1154	1	1154,	247,72	297,34	380,55	355,85	131,72	499,84	611,63	470,68	4113,5	100,54	401,63	106,09	706,75	1385,1	521,49	182,27	209,53	224,3	139,32	245,9	299,94	341,03	1191,4	565,33	587,84	929,88	1798,1	608,08	1071,3	
1155	1	1155,	247,39	297,	380,12	355,84	131,47	499,84	611,68	470,69	4109,6	100,32	401,31	105,94	706,25	1383,8	521,17	182,03	209,32	224,05	139,15	245,59	299,71	340,68	1191,2	564,99	587,46	929,24	1796,5	607,49	1070,5	
1156	1	1156,	247,06	296,65	379,7	355,84	131,23	499,84	611,72	470,7	4105,7	100,1	400,98	105,8	705,74	1382,6	520,85	181,78	209,1	223,8	138,97	245,29	299,48	340,33	1191,1	564,65	587,08	928,6	1794,9	606,9	1069,6	
1157	1	1157,	246,73	296,31	379,28	355,84	130,99	499,84	611,76	470,72	4101,9	99,886	400,66	105,66	705,24	1381,3	520,52	181,53	208,89	223,55	138,8	244,98	299,25	339,98	1190,9	564,31	586,71	927,96	1793,3	606,3	1068,8	
1158	1	1158,	246,4	295,97	378,86	355,83	130,74	499,84	611,81	470,73	4098,	99,671	400,34	105,51	704,73	1380,1	520,2	181,29	208,68	223,3	138,63	244,68	299,02	339,64	1190,7	563,97	586,33	927,33	1791,7	605,71	1068,	
1159	1	1159,	246,08	295,63	378,44	355,83	130,5	499,84	611,85	470,74	4094,2	99,455	400,01	105,37	704,23	1378,8	519,88	181,04	208,46	223,05	138,45	244,38	298,8	339,29	1190,5	563,63	585,95	926,69	1790,1	605,13	1067,2	
1160	1	1160,	245,75	295,29	378,02	355,83	130,26	499,84	611,9	470,76	4090,3	99,241	399,69	105,23	703,73	1377,6	519,56	180,8	208,25	222,8	138,28	244,08	298,57	338,95	1190,3	563,29	585,57	926,05	1788,5	604,54	1066,3	
1161	1	1161,	245,42	294,95	377,6	355,83	130,02	499,84	611,94	470,77	4086,4	99,027	399,37	105,08	703,22	1376,3	519,24	180,56	208,04	222,56	138,11	243,78	298,34	338,6	1190,1	562,95	585,19	925,42	1786,9	603,95	1065,5	
1162	1	1162,	245,09	294,61	377,18	355,82	129,77	499,84	611,98	470,78	4082,6	98,813	399,05	104,94	702,72	1375,1	518,92	180,31	207,82	222,31	137,94	243,47	298,11	338,26	1189,9	562,61	584,82	924,78	1785,3	603,36	1064,7	
1163	1	1163,	244,77	294,27	376,76	355,82	129,53	499,84	612,03	470,8	4078,8	98,6	398,73	104,8	702,21	1373,9	518,61	180,07	207,61	222,06	137,76	243,17	297,88	337,91	1189,7	562,27	584,44	924,15	1783,7	602,77	1063,9	
1164	1	1164,	244,44	293,93	376,34	355,82	129,29	499,84	612,07	470,81	4074,9	98,388	398,41	104,66	701,71	1372,6	518,29	179,82	207,4	221,81	137,59	242,87	297,65	337,57	1189,5	561,93	584,06	923,52	1782,1	602,19	1063,1	
1165	1	1165,	244,11	293,6	375,93	355,82	129,05	499,84	612,11	470,83	4071,1	98,176	398,08	104,52	701,21	1371,4	517,98	179,58	207,19	221,56	137,42	242,57	297,43	337,22	1189,4	561,59	583,68	922,88	1780,5	601,6	1062,3	
1166	1	1166,	243,79	293,26	375,51	355,82	128,81	499,84	612,16	470,84	4067,2	97,965	397,76	104,37	700,7	1370,2	517,66	179,34	206,98	221,32	137,25	242,27	297,2	336,88	1189,2	561,25	583,31	922,25	1778,9	601,02	1061,5	
1167	1	1167,	243,46	292,92	375,09	355,82	128,57	499,84	612,2	470,85	4063,4	97,755	397,44	104,23	700,2	1368,9	517,35	179,1	206,76	221,07	137,08	241,98	296,97	336,54	1189,	560,91	582,93	921,62	1777,3	600,43	1060,7	
1168	1	1168,	243,14	292,59	374,68	355,82	128,34	499,84	612,24	470,87	4059,6	97,545	397,12	104,09	699,69	1367,7	517,03	178,86	206,55	220,82	136,91	241,68	296,74	336,2	1188,8	560,57	582,55	920,98	1775,7	599,85	1059,9	
1169	1	1169,	242,81	292,25	374,26	355,81	128,1	499,84	612,28	470,88	4055,8	97,336	396,8	103,95	699,19	1366,5	516,72	178,61	206,34	220,58	136,74	241,38	296,52	335,85	1188,6	560,23	582,17	920,35	1774,2	599,26	1059,1	
1170	1	1170,	242,49	291,91	373,85	355,81	127,86	499,84	612,33	470,89	4051,9	97,127	396,48	103,81	698,69	1365,3	516,41	178,37	206,13	220,33	136,57	241,08	296,29	335,51	1188,4	559,89	581,8	919,72	1772,6	598,68	1058,3	
1171	1	1171,	242,17	291,58	373,43	355,81	127,62	499,84	612,37	470,91	4048,1	96,919	396,16	103,67	698,18	1364,	516,1	178,13	205,92	220,08	136,4	240,78	296,06	335,17	1188,2	559,55	581,42	919,09	1771,	598,1	1057,5	
1172	1	1172,	241,84	291,24	373,02	355,81	127,38	499,84	612,41	470,92	4044,3	96,711	395,84	103,53	697,68	1362,8	515,79	177,89	205,71	219,84	136,23	240,49	295,83	334,83	1188,	559,21	581,04	918,46	1769,5	597,52	1056,7	
1173	1	1173,	241,52	290,91	372,61	355,81	127,15	499,84	612,46	470,93	4040,5	96,504	395,52	103,39	697,18	1361,6	515,48	177,65	205,5	219,59	136,06	240,19	295,61	334,49	1187,8	558,87	580,67	917,83	1767,9	596,94	1055,9	
1174	1	1174,	241,2	290,58	372,19	355,81	126,91	499,84	612,5	470,95	4036,7	96,298	395,2	103,25	696,67	1360,4	515,18	177,41	205,29	219,35	135,89	239,9	295,38	334,15	1187,7	558,52	580,29	917,2	1766,3	596,36	1055,1	
1175	1	1175,	240,88	290,24	371,78	355,81	126,68	499,84	612,54	470,96	4032,9	96,092	394,88	103,11	696,17	1359,2	514,87	177,17	205,08	219,1	135,72	239,6	295,16	333,81	1187,5	558,18	579,91	916,57	1764,8	595,78	1054,3	
1176	1	1176,	240,56	289,91	371,37	355,81	126,44	499,84	612,58	470,97	4029,1	95,887	394,57	102,97	695,67	1358,	514,56	176,94	204,87	218,86	135,55	239,31	294,93	333,47	1187,3	557,84	579,54	915,94	1763,2	595,2	1053,5	
1177	1	1177,	240,24	289,58	370,96	355,81	126,21	499,84	612,63	470,99	4025,3	95,682	394,25	102,83	695,16	1356,8	514,26	176,7	204,66	218,62	135,38	239,01	294,7	333,13	1187,1	557,5	579,16	915,31	1761,7	594,62	1052,7	
1178	1	1178,	239,92	289,25	370,55	355,81	125,97	499,84	612,67	471,	4021,5	95,478	393,93	102,69	694,66	1355,6	513,95	176,46	204,46	218,37	135,21	238,72	294,48	332,8	1186,9	557,16	578,78	914,68	1760,1	594,04	1051,9	
1179	1	1179,	239,6	288,92	370,14	355,81	125,74	499,84	612,71	471,01	4017,7	95,274	393,61	102,55	694,15	1354,3	513,65	176,22	204,25	218,13	135,05	238,42	294,25	332,46	1186,7	556,82	578,41	914,05	1758,6	593,46	1051,1	
1180	1	1180,	239,28	288,59	369,73	355,81	125,5	499,84	612,75	471,03	4013,9	95,071	393,29	102,41	693,65	1353,1	513,35	175,98	204,04	217,89	134,88	238,13	294,03	332,12	1186,5	556,47	578,03	913,43	1757,	592,89	1050,3	
1181	1	1181,	238,96	288,25	369,32	355,82	125,27	499,84	612,79	471,04	4010,2	94,869	392,97	102,27	693,15	1351,9	513,04	175,75	203,83	217,64	134,71	237,84	293,8	331,78	1186,3	556,13	577,66	912,8	1755,5	592,31	1049,6	
1182	1	1182,	238,64	287,92	368,91	355,82	125,04	499,84	612,84	471,05	4006,4	94,667	392,66	102,13	692,64	1350,8	512,74	175,51	203,62	217,4	134,54	237,54	293,58	331,45	1186,2	555,79	577,28	912,17	1753,9	591,73	1048,8	
1183	1	1183,	238,32	287,6	368,5	355,82	124,8	499,84	612,88	471,07	4002,6	94,466	392,34	101,99	692,14	1349,6	512,44	175,27	203,42	217,16	134,38	237,25	293,35	331,11	1186,	555,45	576,9	911,55	1752,4	591,16	1048,	
1184	1	1184,	238,	287,27	368,1	355,82	124,57	499,84	612,92	471,08	3998,9	94,265	392,02	101,85	691,64	1348,4	512,14	175,04	203,21	216,92	134,21	236,96	293,12	330,78	1185,8	555,1	576,53	910,92	1750,9	590,58	1047,2	
1185	1	1185,	237,69	286,94	367,69	355,82	124,34	499,84	612,96	471,09	3995,1	94,065	391,7	101,72	691,13	1347,2	511,84	174,8	203,	216,68	134,04	236,67	292,9	330,44	1185,6	554,76	576,15	910,3	1749,3	590,01	1046,4	
1186	1	1186,	237,37	286,61	367,28	355,82	124,11	499,84	613,	471,11	3991,3	93,865	391,39	101,58	690,63	1346,	511,55	174,57	202,8	216,44	133,88	236,38	292,68	330,11	1185,4	554,42	575,78	909,67	1747,8	589,44	1045,7	
1187	1	1187,	237,05	286,28	366,88	355,82	123,88	499,84	613,04	471,12	3987,6	93,666	391,07	101,44	690,13	1344,8	511,25	174,33	202,59	216,2	133,71	236,09	292,45	329,77	1185,2	554,08	575,4	909,05	1746,3	588,86	1044,9	
1188	1	1188,	236,74	285,96	366,47	355,83	123,65	499,84	613,09	471,13	3983,8	93,467	390,75	101,3	689,62	1343,6	510,95	174,1	202,38	215,96	133,55	235,8	292,23	329,44	1185,	553,73	575,02	908,42	1744,8	588,29	1044,1	
1189	1	1189,	236,42	285,63	366,07	355,83	123,42	499,84	613,13	471,15	3980,1	93,27	390,44	101,16	689,12	1342,4	510,66	173,86	202,18	215,72	133,38	235,51	292,	329,1	1184,8	553,39	574,65	907,8	1743,2	587,72	1043,4	
1190	1	1190,	236,11	285,3	365,66	355,83	123,19	499,84	613,17	471,16	3976,3	93,072	390,12	101,03	688,62	1341,3	510,36	173,63	201,97	215,48	133,22	235,22	291,78	328,77	1184,7	553,05	574,27	907,18	1741,7	587,15	1042,6	
1191	1	1191,	235,79	284,98	365,26	355,83	122,96	499,84	613,21	471,17	3972,6	92,875	389,8	100,89	688,12	1340,1	510,07	173,4	201,77	215,24	133,05	234,93	291,55	328,44	1184,5	552,7	573,9	906,56	1740,2	586,58	1041,8	
1192	1	1192,	235,48	284,65	364,86	355,84	122,73	499,84	613,25	471,19	3968,8	92,679	389,49	100,75	687,61	1338,9	509,78	173,16	201,56	215,	132,89	234,64	291,33	328,1	1184,3	552,36	573,52	905,93	1738,7	586,01	1041,1	
