	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1536	1	1536,	40,078	40,241	40,235	41,061	39,577	45,429	43,455	43,979	40,177	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,481	41,243	40,134	40,003	39,712	38,979	40,003	38,678	40,258	39,665	40,045	
1537	1	1537,	40,078	40,241	40,235	41,061	39,577	45,429	43,455	43,98	40,177	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,481	41,243	40,134	40,003	39,712	38,979	40,003	38,678	40,258	39,665	40,045	
1538	1	1538,	40,078	40,241	40,235	41,061	39,577	45,43	43,456	43,98	40,177	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,481	41,243	40,135	40,003	39,712	38,979	40,003	38,678	40,258	39,665	40,045	
1539	1	1539,	40,078	40,241	40,235	41,061	39,577	45,43	43,456	43,98	40,177	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,482	41,244	40,135	40,003	39,712	38,979	40,003	38,678	40,258	39,665	40,045	
1540	1	1540,	40,078	40,241	40,235	41,061	39,577	45,431	43,456	43,981	40,177	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,482	41,244	40,135	40,003	39,712	38,979	40,003	38,678	40,258	39,665	40,045	
1541	1	1541,	40,078	40,241	40,235	41,061	39,577	45,431	43,456	43,981	40,177	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,482	41,244	40,135	40,003	39,712	38,979	40,003	38,678	40,258	39,664	40,045	
1542	1	1542,	40,078	40,241	40,236	41,061	39,577	45,432	43,457	43,981	40,177	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,482	41,244	40,135	40,003	39,712	38,979	40,003	38,678	40,258	39,664	40,045	
1543	1	1543,	40,078	40,241	40,236	41,061	39,577	45,432	43,457	43,982	40,178	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,482	41,244	40,135	40,003	39,712	38,979	40,003	38,678	40,259	39,664	40,045	
1544	1	1544,	40,078	40,242	40,236	41,061	39,577	45,432	43,457	43,982	40,178	40,075	39,885	38,546	38,57	39,969	40,03	40,01	40,087	40,12	40,482	41,245	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1545	1	1545,	40,078	40,242	40,236	41,061	39,577	45,433	43,458	43,982	40,178	40,075	39,885	38,546	38,57	39,969	40,031	40,01	40,088	40,12	40,482	41,245	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1546	1	1546,	40,078	40,242	40,236	41,061	39,577	45,433	43,458	43,983	40,178	40,075	39,885	38,546	38,57	39,969	40,031	40,011	40,088	40,12	40,482	41,245	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1547	1	1547,	40,078	40,242	40,236	41,061	39,577	45,434	43,458	43,983	40,178	40,075	39,885	38,546	38,57	39,969	40,031	40,011	40,088	40,12	40,483	41,245	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1548	1	1548,	40,078	40,242	40,236	41,061	39,577	45,434	43,459	43,983	40,178	40,075	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,483	41,245	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1549	1	1549,	40,078	40,242	40,236	41,061	39,577	45,435	43,459	43,984	40,178	40,075	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,483	41,246	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1550	1	1550,	40,078	40,242	40,236	41,061	39,577	45,435	43,459	43,984	40,178	40,075	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,483	41,246	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1551	1	1551,	40,078	40,242	40,236	41,061	39,577	45,436	43,46	43,984	40,178	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,483	41,246	40,135	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1552	1	1552,	40,078	40,242	40,236	41,061	39,577	45,436	43,46	43,985	40,178	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,483	41,246	40,136	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1553	1	1553,	40,078	40,242	40,236	41,062	39,577	45,436	43,46	43,985	40,178	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,483	41,246	40,136	40,003	39,711	38,979	40,003	38,678	40,259	39,664	40,045	
1554	1	1554,	40,078	40,242	40,236	41,062	39,577	45,437	43,46	43,986	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,483	41,247	40,136	40,003	39,711	38,979	40,003	38,678	40,26	39,664	40,045	
1555	1	1555,	40,078	40,242	40,236	41,062	39,577	45,437	43,461	43,986	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,247	40,136	40,003	39,711	38,979	40,003	38,678	40,26	39,664	40,045	
1556	1	1556,	40,078	40,242	40,236	41,062	39,577	45,438	43,461	43,986	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,247	40,136	40,003	39,711	38,979	40,003	38,678	40,26	39,664	40,045	
1557	1	1557,	40,078	40,242	40,236	41,062	39,577	45,438	43,461	43,987	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,247	40,136	40,003	39,711	38,978	40,003	38,678	40,26	39,664	40,045	
1558	1	1558,	40,078	40,242	40,236	41,062	39,577	45,439	43,462	43,987	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,247	40,136	40,003	39,711	38,978	40,003	38,678	40,26	39,664	40,045	
1559	1	1559,	40,078	40,242	40,237	41,062	39,577	45,439	43,462	43,987	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,248	40,136	40,003	39,711	38,978	40,003	38,678	40,26	39,664	40,045	
1560	1	1560,	40,078	40,242	40,237	41,062	39,577	45,44	43,462	43,988	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,248	40,136	40,003	39,711	38,978	40,003	38,678	40,26	39,664	40,045	
1561	1	1561,	40,078	40,242	40,237	41,062	39,577	45,44	43,463	43,988	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,248	40,136	40,003	39,711	38,978	40,003	38,678	40,26	39,664	40,045	
1562	1	1562,	40,078	40,242	40,237	41,062	39,577	45,44	43,463	43,988	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,484	41,248	40,136	40,003	39,711	38,978	40,003	38,678	40,26	39,664	40,045	
1563	1	1563,	40,079	40,242	40,237	41,062	39,577	45,441	43,463	43,989	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,121	40,485	41,248	40,136	40,003	39,711	38,978	40,003	38,678	40,26	39,664	40,045	
1564	1	1564,	40,079	40,242	40,237	41,062	39,577	45,441	43,463	43,989	40,179	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,122	40,485	41,249	40,136	40,003	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1565	1	1565,	40,079	40,242	40,237	41,062	39,576	45,442	43,464	43,989	40,18	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,122	40,485	41,249	40,137	40,003	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1566	1	1566,	40,079	40,242	40,237	41,062	39,576	45,442	43,464	43,99	40,18	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,122	40,485	41,249	40,137	40,003	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1567	1	1567,	40,079	40,242	40,237	41,062	39,576	45,443	43,464	43,99	40,18	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,122	40,485	41,249	40,137	40,003	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1568	1	1568,	40,079	40,242	40,237	41,062	39,576	45,443	43,465	43,99	40,18	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,088	40,122	40,485	41,249	40,137	40,003	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1569	1	1569,	40,079	40,242	40,237	41,062	39,576	45,443	43,465	43,991	40,18	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,485	41,25	40,137	40,003	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1570	1	1570,	40,079	40,242	40,237	41,062	39,576	45,444	43,465	43,991	40,18	40,076	39,885	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,485	41,25	40,137	40,004	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1571	1	1571,	40,079	40,242	40,237	41,062	39,576	45,444	43,466	43,991	40,18	40,076	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,25	40,137	40,004	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1572	1	1572,	40,079	40,242	40,237	41,062	39,576	45,445	43,466	43,992	40,18	40,076	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,25	40,137	40,004	39,711	38,978	40,003	38,678	40,261	39,664	40,045	
1573	1	1573,	40,079	40,242	40,237	41,062	39,576	45,445	43,466	43,992	40,18	40,076	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,25	40,137	40,004	39,71	38,978	40,003	38,678	40,261	39,664	40,045	
1574	1	1574,	40,079	40,242	40,237	41,062	39,576	45,446	43,466	43,992	40,18	40,076	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,251	40,137	40,004	39,71	38,978	40,003	38,678	40,261	39,664	40,045	
1575	1	1575,	40,079	40,243	40,237	41,062	39,576	45,446	43,467	43,993	40,18	40,076	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,251	40,137	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,045	
1576	1	1576,	40,079	40,243	40,237	41,063	39,576	45,446	43,467	43,993	40,18	40,076	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,251	40,137	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,045	
1577	1	1577,	40,079	40,243	40,238	41,063	39,576	45,447	43,467	43,993	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,251	40,137	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,045	
1578	1	1578,	40,079	40,243	40,238	41,063	39,576	45,447	43,468	43,994	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,486	41,251	40,137	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,046	
1579	1	1579,	40,079	40,243	40,238	41,063	39,576	45,448	43,468	43,994	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,487	41,252	40,138	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,046	
1580	1	1580,	40,079	40,243	40,238	41,063	39,576	45,448	43,468	43,994	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,122	40,487	41,252	40,138	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,046	
1581	1	1581,	40,079	40,243	40,238	41,063	39,576	45,449	43,468	43,995	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,487	41,252	40,138	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,046	
1582	1	1582,	40,079	40,243	40,238	41,063	39,576	45,449	43,469	43,995	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,487	41,252	40,138	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,046	
1583	1	1583,	40,079	40,243	40,238	41,063	39,576	45,449	43,469	43,995	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,487	41,252	40,138	40,004	39,71	38,978	40,003	38,678	40,262	39,664	40,046	
1584	1	1584,	40,079	40,243	40,238	41,063	39,576	45,45	43,469	43,996	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,487	41,252	40,138	40,004	39,71	38,978	40,003	38,678	40,262	39,663	40,046	
1585	1	1585,	40,079	40,243	40,238	41,063	39,576	45,45	43,47	43,996	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,487	41,253	40,138	40,004	39,71	38,978	40,003	38,678	40,262	39,663	40,046	
1586	1	1586,	40,079	40,243	40,238	41,063	39,576	45,451	43,47	43,996	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,487	41,253	40,138	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1587	1	1587,	40,079	40,243	40,238	41,063	39,576	45,451	43,47	43,997	40,181	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,488	41,253	40,138	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1588	1	1588,	40,079	40,243	40,238	41,063	39,576	45,451	43,47	43,997	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,488	41,253	40,138	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1589	1	1589,	40,079	40,243	40,238	41,063	39,576	45,452	43,471	43,997	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,488	41,253	40,138	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1590	1	1590,	40,079	40,243	40,238	41,063	39,576	45,452	43,471	43,997	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,488	41,254	40,138	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1591	1	1591,	40,08	40,243	40,238	41,063	39,576	45,453	43,471	43,998	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,089	40,123	40,488	41,254	40,138	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1592	1	1592,	40,08	40,243	40,238	41,063	39,576	45,453	43,472	43,998	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,123	40,488	41,254	40,138	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1593	1	1593,	40,08	40,243	40,238	41,063	39,576	45,453	43,472	43,998	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,123	40,488	41,254	40,139	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1594	1	1594,	40,08	40,243	40,238	41,063	39,576	45,454	43,472	43,999	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,123	40,488	41,254	40,139	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1595	1	1595,	40,08	40,243	40,239	41,063	39,576	45,454	43,472	43,999	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,123	40,489	41,255	40,139	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1596	1	1596,	40,08	40,243	40,239	41,063	39,576	45,455	43,473	43,999	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,123	40,489	41,255	40,139	40,004	39,71	38,978	40,003	38,678	40,263	39,663	40,046	
1597	1	1597,	40,08	40,243	40,239	41,063	39,576	45,455	43,473	44,	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,123	40,489	41,255	40,139	40,004	39,71	38,978	40,003	38,678	40,264	39,663	40,046	
1598	1	1598,	40,08	40,243	40,239	41,063	39,576	45,456	43,473	44,	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,123	40,489	41,255	40,139	40,004	39,71	38,978	40,003	38,678	40,264	39,663	40,046	
1599	1	1599,	40,08	40,243	40,239	41,064	39,576	45,456	43,474	44,	40,182	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,124	40,489	41,255	40,139	40,004	39,71	38,978	40,003	38,678	40,264	39,663	40,046	
1600	1	1600,	40,08	40,243	40,239	41,064	39,576	45,456	43,474	44,001	40,183	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,124	40,489	41,255	40,139	40,004	39,71	38,978	40,003	38,678	40,264	39,663	40,046	
1601	1	1601,	40,08	40,243	40,239	41,064	39,576	45,457	43,474	44,001	40,183	40,077	39,884	38,545	38,57	39,969	40,031	40,011	40,09	40,124	40,489	41,256	40,139	40,004	39,71	38,978	40,003	38,678	40,264	39,663	40,046	
1602	1	1602,	40,08	40,243	40,239	41,064	39,576	45,457	43,474	44,001	40,183	40,077	39,884	38,545	38,57	39,968	40,031	40,011	40,09	40,124	40,489	41,256	40,139	40,004	39,71	38,978	40,003	38,678	40,264	39,663	40,046	
1603	1	1603,	40,08	40,243	40,239	41,064	39,576	45,458	43,475	44,002	40,183	40,077	39,884	38,545	38,57	39,968	40,031	40,011	40,09	40,124	40,489	41,256	40,139	40,004	39,71	38,978	40,003	38,678	40,264	39,663	40,046	
1604	1	1604,	40,08	40,243	40,239	41,064	39,576	45,458	43,475	44,002	40,183	40,078	39,884	38,545	38,57	39,968	40,031	40,011	40,09	40,124	40,49	41,256	40,139	40,004	39,709	38,978	40,003	38,678	40,264	39,663	40,046	
1605	1	1605,	40,08	40,243	40,239	41,064	39,576	45,458	43,475	44,002	40,183	40,078	39,884	38,545	38,57	39,968	40,031	40,011	40,09	40,124	40,49	41,256	40,139	40,004	39,709	38,978	40,003	38,678	40,264	39,663	40,046	
1606	1	1606,	40,08	40,243	40,239	41,064	39,576	45,459	43,476	44,003	40,183	40,078	39,884	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,49	41,257	40,139	40,004	39,709	38,978	40,003	38,678	40,264	39,663	40,046	
1607	1	1607,	40,08	40,243	40,239	41,064	39,576	45,459	43,476	44,003	40,183	40,078	39,884	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,49	41,257	40,14	40,004	39,709	38,977	40,003	38,678	40,264	39,663	40,046	
1608	1	1608,	40,08	40,243	40,239	41,064	39,576	45,46	43,476	44,003	40,183	40,078	39,884	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,49	41,257	40,14	40,004	39,709	38,977	40,003	38,678	40,264	39,663	40,046	
1609	1	1609,	40,08	40,244	40,239	41,064	39,576	45,46	43,476	44,003	40,183	40,078	39,884	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,49	41,257	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1610	1	1610,	40,08	40,244	40,239	41,064	39,576	45,46	43,477	44,004	40,183	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,49	41,257	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1611	1	1611,	40,08	40,244	40,239	41,064	39,576	45,461	43,477	44,004	40,183	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,49	41,257	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1612	1	1612,	40,08	40,244	40,239	41,064	39,576	45,461	43,477	44,004	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,491	41,258	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1613	1	1613,	40,08	40,244	40,24	41,064	39,576	45,462	43,477	44,005	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,491	41,258	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1614	1	1614,	40,08	40,244	40,24	41,064	39,576	45,462	43,478	44,005	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,491	41,258	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1615	1	1615,	40,08	40,244	40,24	41,064	39,576	45,462	43,478	44,005	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,09	40,124	40,491	41,258	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1616	1	1616,	40,08	40,244	40,24	41,064	39,576	45,463	43,478	44,006	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,09	40,125	40,491	41,258	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1617	1	1617,	40,08	40,244	40,24	41,064	39,576	45,463	43,479	44,006	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,491	41,258	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1618	1	1618,	40,08	40,244	40,24	41,064	39,576	45,464	43,479	44,006	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,491	41,259	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1619	1	1619,	40,08	40,244	40,24	41,064	39,576	45,464	43,479	44,007	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,491	41,259	40,14	40,004	39,709	38,977	40,003	38,678	40,265	39,663	40,046	
1620	1	1620,	40,08	40,244	40,24	41,064	39,576	45,464	43,479	44,007	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,491	41,259	40,14	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1621	1	1621,	40,081	40,244	40,24	41,064	39,576	45,465	43,48	44,007	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,259	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1622	1	1622,	40,081	40,244	40,24	41,064	39,576	45,465	43,48	44,007	40,184	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,259	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1623	1	1623,	40,081	40,244	40,24	41,064	39,576	45,465	43,48	44,008	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,26	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1624	1	1624,	40,081	40,244	40,24	41,065	39,576	45,466	43,48	44,008	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,26	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1625	1	1625,	40,081	40,244	40,24	41,065	39,576	45,466	43,481	44,008	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,26	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1626	1	1626,	40,081	40,244	40,24	41,065	39,576	45,467	43,481	44,009	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,26	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1627	1	1627,	40,081	40,244	40,24	41,065	39,576	45,467	43,481	44,009	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,26	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1628	1	1628,	40,081	40,244	40,24	41,065	39,576	45,467	43,482	44,009	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,492	41,26	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1629	1	1629,	40,081	40,244	40,24	41,065	39,576	45,468	43,482	44,01	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,493	41,261	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1630	1	1630,	40,081	40,244	40,24	41,065	39,576	45,468	43,482	44,01	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,493	41,261	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1631	1	1631,	40,081	40,244	40,24	41,065	39,576	45,469	43,482	44,01	40,185	40,078	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,493	41,261	40,141	40,004	39,709	38,977	40,003	38,678	40,266	39,663	40,046	
1632	1	1632,	40,081	40,244	40,241	41,065	39,576	45,469	43,483	44,01	40,185	40,079	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,493	41,261	40,141	40,004	39,709	38,977	40,003	38,678	40,267	39,662	40,046	
1633	1	1633,	40,081	40,244	40,241	41,065	39,576	45,469	43,483	44,011	40,185	40,079	39,883	38,545	38,57	39,968	40,032	40,011	40,091	40,125	40,493	41,261	40,141	40,004	39,709	38,977	40,003	38,678	40,267	39,662	40,046	
1634	1	1634,	40,081	40,244	40,241	41,065	39,576	45,47	43,483	44,011	40,185	40,079	39,883	38,545	38,57	39,968	40,032	40,012	40,091	40,126	40,493	41,261	40,141	40,004	39,709	38,977	40,003	38,678	40,267	39,662	40,046	
1635	1	1635,	40,081	40,244	40,241	41,065	39,576	45,47	43,483	44,011	40,186	40,079	39,883	38,545	38,57	39,968	40,032	40,012	40,091	40,126	40,493	41,262	40,142	40,004	39,709	38,977	40,003	38,678	40,267	39,662	40,046	
1636	1	1636,	40,081	40,244	40,241	41,065	39,576	45,47	43,484	44,012	40,186	40,079	39,883	38,545	38,57	39,968	40,032	40,012	40,091	40,126	40,493	41,262	40,142	40,004	39,708	38,977	40,003	38,678	40,267	39,662	40,046	
1637	1	1637,	40,081	40,244	40,241	41,065	39,576	45,471	43,484	44,012	40,186	40,079	39,883	38,545	38,57	39,968	40,032	40,012	40,091	40,126	40,493	41,262	40,142	40,004	39,708	38,977	40,003	38,678	40,267	39,662	40,046	
1638	1	1638,	40,081	40,244	40,241	41,065	39,576	45,471	43,484	44,012	40,186	40,079	39,883	38,545	38,57	39,968	40,032	40,012	40,091	40,126	40,494	41,262	40,142	40,004	39,708	38,977	40,003	38,678	40,267	39,662	40,046	
1639	1	1639,	40,081	40,244	40,241	41,065	39,576	45,472	43,484	44,013	40,186	40,079	39,883	38,545	38,57	39,968	40,032	40,012	40,091	40,126	40,494	41,262	40,142	40,004	39,708	38,977	40,003	38,678	40,267	39,662	40,047	
1640	1	1640,	40,081	40,244	40,241	41,065	39,576	45,472	43,485	44,013	40,186	40,079	39,883	38,545	38,57	39,968	40,032	40,012	40,091	40,126	40,494	41,263	40,142	40,004	39,708	38,977	40,003	38,678	40,267	39,662	40,047	
