	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
829	1	829,	6,9766	20,902	15,405	1257,1	5,3629	1499,4	1928,1	1474,	791,21	195,96	87,27	3,1057	205,75	643,87	224,19	30,49	56,839	45,527	7,4141	5,5613	142,12	27,757	2935,7	155,9	7,0404	232,38	590,4	4,6571	417,55	
830	1	830,	6,9892	20,921	15,42	1257,1	5,3642	1499,4	1928,5	1474,	792,21	195,9	87,36	3,1112	205,86	643,87	224,09	30,568	56,94	45,616	7,443	5,5719	142,38	27,796	2936,8	156,22	7,0719	232,45	590,21	4,6771	417,4	
831	1	831,	7,0018	20,94	15,436	1257,1	5,3655	1499,4	1929,	1474,	793,22	195,84	87,45	3,1168	205,97	643,88	223,99	30,646	57,041	45,705	7,4719	5,5824	142,64	27,834	2937,9	156,55	7,1035	232,51	590,01	4,6972	417,25	
832	1	832,	7,0144	20,959	15,452	1257,	5,3668	1499,4	1929,5	1474,	794,22	195,78	87,539	3,1224	206,08	643,88	223,89	30,723	57,142	45,794	7,5009	5,593	142,89	27,873	2939,	156,87	7,1351	232,57	589,81	4,7173	417,09	
833	1	833,	7,027	20,977	15,467	1257,	5,3681	1499,4	1929,9	1474,	795,22	195,72	87,629	3,128	206,19	643,89	223,79	30,801	57,243	45,883	7,5299	5,6035	143,15	27,911	2940,1	157,2	7,1668	232,64	589,62	4,7375	416,94	
834	1	834,	7,0396	20,996	15,483	1257,	5,3694	1499,4	1930,4	1474,	796,22	195,66	87,719	3,1336	206,31	643,89	223,69	30,879	57,344	45,972	7,559	5,6141	143,41	27,95	2941,2	157,52	7,1986	232,7	589,42	4,7577	416,78	
835	1	835,	7,0521	21,015	15,498	1257,	5,3707	1499,4	1930,8	1474,	797,22	195,6	87,809	3,1391	206,42	643,9	223,59	30,957	57,444	46,061	7,5881	5,6246	143,67	27,988	2942,3	157,85	7,2304	232,76	589,23	4,778	416,63	
836	1	836,	7,0647	21,034	15,514	1257,	5,372	1499,4	1931,3	1474,	798,22	195,54	87,899	3,1447	206,53	643,91	223,49	31,035	57,545	46,15	7,6173	5,6352	143,93	28,026	2943,4	158,17	7,2623	232,83	589,03	4,7983	416,48	
837	1	837,	7,0773	21,052	15,53	1257,	5,3733	1499,4	1931,8	1474,	799,22	195,48	87,989	3,1503	206,64	643,91	223,39	31,113	57,646	46,239	7,6465	5,6457	144,18	28,065	2944,5	158,5	7,2943	232,89	588,84	4,8186	416,33	
838	1	838,	7,0898	21,071	15,545	1257,	5,3746	1499,4	1932,2	1474,	800,22	195,43	88,08	3,1558	206,75	643,92	223,29	31,191	57,747	46,329	7,6758	5,6563	144,44	28,103	2945,6	158,82	7,3264	232,95	588,64	4,839	416,17	
839	1	839,	7,1023	21,09	15,561	1257,	5,3759	1499,4	1932,7	1474,	801,22	195,37	88,17	3,1614	206,86	643,92	223,19	31,269	57,847	46,418	7,7051	5,6669	144,7	28,142	2946,6	159,15	7,3585	233,01	588,45	4,8595	416,02	
840	1	840,	7,1148	21,108	15,577	1257,	5,3772	1499,4	1933,1	1474,	802,22	195,31	88,26	3,167	206,97	643,93	223,1	31,347	57,948	46,507	7,7345	5,6774	144,96	28,18	2947,7	159,47	7,3907	233,07	588,26	4,88	415,87	
841	1	841,	7,1273	21,127	15,592	1257,	5,3785	1499,4	1933,6	1474,	803,22	195,25	88,35	3,1725	207,08	643,94	223,	31,424	58,048	46,596	7,7639	5,688	145,22	28,218	2948,8	159,8	7,4229	233,14	588,06	4,9005	415,72	
842	1	842,	7,1398	21,145	15,608	1257,	5,3799	1499,4	1934,1	1474,	804,22	195,19	88,44	3,1781	207,19	643,94	222,9	31,502	58,148	46,685	7,7933	5,6986	145,47	28,257	2949,9	160,12	7,4553	233,2	587,87	4,9211	415,57	
843	1	843,	7,1523	21,164	15,624	1256,9	5,3812	1499,4	1934,5	1473,9	805,21	195,13	88,531	3,1836	207,31	643,95	222,81	31,58	58,249	46,774	7,8228	5,7092	145,73	28,295	2951,	160,45	7,4877	233,26	587,68	4,9417	415,42	
844	1	844,	7,1648	21,183	15,639	1256,9	5,3825	1499,4	1935,	1473,9	806,21	195,08	88,621	3,1891	207,42	643,96	222,71	31,658	58,349	46,863	7,8524	5,7197	145,99	28,333	2952,	160,77	7,5201	233,32	587,49	4,9623	415,27	
845	1	845,	7,1773	21,201	15,655	1256,9	5,3838	1499,4	1935,4	1473,9	807,21	195,02	88,711	3,1947	207,53	643,96	222,61	31,736	58,449	46,952	7,882	5,7303	146,25	28,371	2953,1	161,09	7,5527	233,38	587,29	4,983	415,12	
846	1	846,	7,1897	21,22	15,671	1256,9	5,3851	1499,4	1935,9	1473,9	808,2	194,96	88,802	3,2002	207,64	643,97	222,52	31,814	58,549	47,041	7,9116	5,7409	146,5	28,41	2954,2	161,42	7,5853	233,44	587,1	5,0038	414,97	
847	1	847,	7,2022	21,238	15,686	1256,9	5,3865	1499,4	1936,3	1473,9	809,2	194,9	88,892	3,2058	207,74	643,98	222,42	31,892	58,65	47,13	7,9413	5,7515	146,76	28,448	2955,2	161,74	7,6179	233,5	586,91	5,0246	414,82	
848	1	848,	7,2146	21,257	15,702	1256,9	5,3878	1499,4	1936,8	1473,9	810,19	194,84	88,982	3,2113	207,85	643,98	222,33	31,97	58,75	47,219	7,971	5,7621	147,02	28,486	2956,3	162,07	7,6507	233,56	586,72	5,0454	414,67	
849	1	849,	7,2271	21,275	15,717	1256,9	5,3891	1499,4	1937,2	1473,9	811,18	194,79	89,073	3,2168	207,96	643,99	222,23	32,048	58,85	47,308	8,0008	5,7727	147,28	28,524	2957,4	162,39	7,6835	233,62	586,53	5,0663	414,52	
850	1	850,	7,2395	21,294	15,733	1256,9	5,3904	1499,4	1937,7	1473,9	812,18	194,73	89,163	3,2223	208,07	644,	222,14	32,126	58,95	47,397	8,0306	5,7833	147,53	28,563	2958,4	162,72	7,7164	233,68	586,34	5,0872	414,38	
851	1	851,	7,2519	21,312	15,749	1256,9	5,3918	1499,4	1938,2	1473,9	813,17	194,67	89,254	3,2279	208,18	644,	222,05	32,203	59,049	47,487	8,0605	5,7939	147,79	28,601	2959,5	163,04	7,7493	233,74	586,15	5,1082	414,23	
852	1	852,	7,2643	21,331	15,764	1256,9	5,3931	1499,4	1938,6	1473,9	814,16	194,61	89,345	3,2334	208,29	644,01	221,95	32,281	59,149	47,576	8,0904	5,8045	148,05	28,639	2960,6	163,37	7,7823	233,8	585,96	5,1292	414,08	
853	1	853,	7,2767	21,349	15,78	1256,9	5,3944	1499,4	1939,1	1473,9	815,16	194,56	89,435	3,2389	208,4	644,02	221,86	32,359	59,249	47,665	8,1204	5,8151	148,3	28,677	2961,6	163,69	7,8154	233,86	585,77	5,1502	413,93	
854	1	854,	7,2891	21,368	15,796	1256,9	5,3958	1499,4	1939,5	1473,9	816,15	194,5	89,526	3,2444	208,51	644,02	221,77	32,437	59,349	47,754	8,1504	5,8257	148,56	28,715	2962,7	164,02	7,8485	233,91	585,58	5,1713	413,79	
855	1	855,	7,3014	21,386	15,811	1256,8	5,3971	1499,4	1940,	1473,9	817,14	194,44	89,617	3,2499	208,62	644,03	221,67	32,515	59,448	47,843	8,1804	5,8363	148,82	28,753	2963,8	164,34	7,8818	233,97	585,39	5,1925	413,64	
856	1	856,	7,3138	21,405	15,827	1256,8	5,3984	1499,4	1940,4	1473,9	818,13	194,39	89,707	3,2554	208,72	644,04	221,58	32,593	59,548	47,932	8,2105	5,8469	149,07	28,791	2964,8	164,67	7,9151	234,03	585,2	5,2136	413,49	
857	1	857,	7,3262	21,423	15,843	1256,8	5,3998	1499,4	1940,9	1473,9	819,12	194,33	89,798	3,2609	208,83	644,05	221,49	32,671	59,648	48,021	8,2406	5,8575	149,33	28,829	2965,9	164,99	7,9484	234,09	585,02	5,2349	413,35	
858	1	858,	7,3385	21,441	15,858	1256,8	5,4011	1499,4	1941,3	1473,9	820,11	194,27	89,889	3,2664	208,94	644,05	221,4	32,749	59,747	48,11	8,2708	5,8681	149,58	28,867	2966,9	165,31	7,9818	234,15	584,83	5,2561	413,2	
859	1	859,	7,3508	21,46	15,874	1256,8	5,4024	1499,4	1941,8	1473,8	821,1	194,21	89,98	3,2719	209,05	644,06	221,31	32,827	59,847	48,199	8,301	5,8787	149,84	28,905	2968,	165,64	8,0153	234,2	584,64	5,2775	413,06	
860	1	860,	7,3632	21,478	15,889	1256,8	5,4038	1499,4	1942,2	1473,8	822,09	194,16	90,071	3,2774	209,16	644,07	221,22	32,905	59,946	48,288	8,3313	5,8894	150,1	28,943	2969,	165,96	8,0489	234,26	584,45	5,2988	412,91	
861	1	861,	7,3755	21,496	15,905	1256,8	5,4051	1499,4	1942,6	1473,8	823,08	194,1	90,162	3,2828	209,26	644,08	221,13	32,982	60,045	48,377	8,3616	5,9	150,35	28,981	2970,1	166,29	8,0825	234,32	584,27	5,3202	412,77	
862	1	862,	7,3878	21,515	15,921	1256,8	5,4064	1499,4	1943,1	1473,8	824,06	194,04	90,253	3,2883	209,37	644,09	221,04	33,06	60,144	48,466	8,392	5,9106	150,61	29,019	2971,1	166,61	8,1162	234,38	584,08	5,3417	412,62	
863	1	863,	7,4001	21,533	15,936	1256,8	5,4078	1499,4	1943,5	1473,8	825,05	193,99	90,344	3,2938	209,48	644,09	220,95	33,138	60,244	48,555	8,4224	5,9212	150,86	29,057	2972,2	166,94	8,15	234,43	583,89	5,3632	412,48	
864	1	864,	7,4123	21,551	15,952	1256,8	5,4091	1499,4	1944,	1473,8	826,04	193,93	90,435	3,2993	209,58	644,1	220,86	33,216	60,343	48,644	8,4528	5,9319	151,12	29,095	2973,2	167,26	8,1838	234,49	583,71	5,3847	412,33	
865	1	865,	7,4246	21,57	15,968	1256,8	5,4105	1499,4	1944,4	1473,8	827,03	193,88	90,526	3,3047	209,69	644,11	220,77	33,294	60,442	48,733	8,4833	5,9425	151,38	29,133	2974,2	167,58	8,2177	234,55	583,52	5,4063	412,19	
866	1	866,	7,4369	21,588	15,983	1256,8	5,4118	1499,5	1944,9	1473,8	828,01	193,82	90,617	3,3102	209,8	644,12	220,68	33,372	60,541	48,822	8,5139	5,9531	151,63	29,171	2975,3	167,91	8,2516	234,6	583,34	5,4279	412,05	
867	1	867,	7,4491	21,606	15,999	1256,7	5,4132	1499,5	1945,3	1473,8	829,	193,76	90,708	3,3157	209,9	644,13	220,59	33,45	60,64	48,911	8,5444	5,9638	151,89	29,209	2976,3	168,23	8,2857	234,66	583,15	5,4495	411,9	
868	1	868,	7,4614	21,624	16,014	1256,7	5,4145	1499,5	1945,8	1473,8	829,98	193,71	90,799	3,3211	210,01	644,14	220,5	33,528	60,739	49,	8,5751	5,9744	152,14	29,247	2977,4	168,56	8,3198	234,71	582,97	5,4712	411,76	
869	1	869,	7,4736	21,643	16,03	1256,7	5,4159	1499,5	1946,2	1473,8	830,97	193,65	90,89	3,3266	210,12	644,14	220,42	33,606	60,838	49,089	8,6057	5,985	152,4	29,284	2978,4	168,88	8,3539	234,77	582,78	5,493	411,62	
870	1	870,	7,4858	21,661	16,046	1256,7	5,4172	1499,5	1946,6	1473,8	831,95	193,6	90,981	3,332	210,22	644,15	220,33	33,683	60,937	49,178	8,6364	5,9957	152,65	29,322	2979,4	169,2	8,3882	234,82	582,6	5,5148	411,47	
871	1	871,	7,498	21,679	16,061	1256,7	5,4186	1499,5	1947,1	1473,8	832,93	193,54	91,073	3,3375	210,33	644,16	220,24	33,761	61,035	49,267	8,6672	6,0063	152,91	29,36	2980,5	169,53	8,4225	234,88	582,41	5,5366	411,33	
872	1	872,	7,5102	21,697	16,077	1256,7	5,4199	1499,5	1947,5	1473,8	833,91	193,48	91,164	3,3429	210,43	644,17	220,15	33,839	61,134	49,356	8,698	6,017	153,16	29,398	2981,5	169,85	8,4568	234,93	582,23	5,5585	411,19	
873	1	873,	7,5224	21,715	16,092	1256,7	5,4213	1499,5	1948,	1473,8	834,9	193,43	91,255	3,3484	210,54	644,18	220,07	33,917	61,233	49,445	8,7288	6,0276	153,42	29,436	2982,5	170,18	8,4913	234,99	582,05	5,5804	411,05	
874	1	874,	7,5346	21,734	16,108	1256,7	5,4227	1499,5	1948,4	1473,8	835,88	193,37	91,347	3,3538	210,64	644,19	219,98	33,995	61,331	49,534	8,7597	6,0383	153,67	29,473	2983,6	170,5	8,5257	235,04	581,86	5,6024	410,91	
875	1	875,	7,5467	21,752	16,124	1256,7	5,424	1499,5	1948,8	1473,7	836,86	193,32	91,438	3,3592	210,75	644,2	219,89	34,073	61,43	49,623	8,7906	6,0489	153,93	29,511	2984,6	170,82	8,5603	235,1	581,68	5,6244	410,77	
876	1	876,	7,5589	21,77	16,139	1256,7	5,4254	1499,5	1949,3	1473,7	837,84	193,26	91,53	3,3647	210,85	644,21	219,81	34,15	61,528	49,711	8,8216	6,0596	154,18	29,549	2985,6	171,15	8,5949	235,15	581,5	5,6464	410,63	
877	1	877,	7,571	21,788	16,155	1256,7	5,4267	1499,5	1949,7	1473,7	838,82	193,21	91,621	3,3701	210,96	644,22	219,72	34,228	61,626	49,8	8,8526	6,0703	154,44	29,586	2986,6	171,47	8,6296	235,21	581,32	5,6685	410,49	
878	1	878,	7,5832	21,806	16,171	1256,7	5,4281	1499,5	1950,1	1473,7	839,8	193,15	91,713	3,3755	211,06	644,23	219,64	34,306	61,725	49,889	8,8837	6,0809	154,69	29,624	2987,7	171,79	8,6644	235,26	581,14	5,6907	410,35	
879	1	879,	7,5953	21,824	16,186	1256,6	5,4295	1499,5	1950,6	1473,7	840,78	193,1	91,804	3,3809	211,17	644,23	219,55	34,384	61,823	49,978	8,9148	6,0916	154,94	29,662	2988,7	172,12	8,6992	235,31	580,95	5,7128	410,21	
880	1	880,	7,6074	21,842	16,202	1256,6	5,4308	1499,5	1951,	1473,7	841,76	193,04	91,896	3,3863	211,27	644,24	219,47	34,462	61,921	50,067	8,9459	6,1023	155,2	29,699	2989,7	172,44	8,7341	235,37	580,77	5,7351	410,07	
881	1	881,	7,6195	21,86	16,217	1256,6	5,4322	1499,5	1951,5	1473,7	842,74	192,99	91,987	3,3917	211,38	644,25	219,39	34,539	62,019	50,156	8,9771	6,1129	155,45	29,737	2990,7	172,77	8,7691	235,42	580,59	5,7573	409,93	
882	1	882,	7,6316	21,879	16,233	1256,6	5,4336	1499,5	1951,9	1473,7	843,71	192,93	92,079	3,3971	211,48	644,26	219,3	34,617	62,118	50,245	9,0083	6,1236	155,71	29,775	2991,7	173,09	8,8041	235,47	580,41	5,7796	409,79	
883	1	883,	7,6437	21,897	16,249	1256,6	5,4349	1499,5	1952,3	1473,7	844,69	192,88	92,171	3,4025	211,58	644,27	219,22	34,695	62,216	50,334	9,0396	6,1343	155,96	29,812	2992,7	173,41	8,8392	235,53	580,23	5,802	409,65	
884	1	884,	7,6558	21,915	16,264	1256,6	5,4363	1499,5	1952,8	1473,7	845,67	192,82	92,262	3,4079	211,69	644,28	219,13	34,773	62,314	50,423	9,0709	6,145	156,21	29,85	2993,8	173,74	8,8743	235,58	580,05	5,8244	409,51	
885	1	885,	7,6678	21,933	16,28	1256,6	5,4377	1499,5	1953,2	1473,7	846,64	192,77	92,354	3,4133	211,79	644,29	219,05	34,851	62,412	50,512	9,1022	6,1556	156,47	29,887	2994,8	174,06	8,9096	235,63	579,87	5,8468	409,38	
886	1	886,	7,6799	21,951	16,295	1256,6	5,439	1499,5	1953,6	1473,7	847,62	192,71	92,446	3,4187	211,9	644,3	218,97	34,928	62,509	50,601	9,1336	6,1663	156,72	29,925	2995,8	174,38	8,9449	235,68	579,69	5,8693	409,24	
887	1	887,	7,6919	21,969	16,311	1256,6	5,4404	1499,5	1954,	1473,7	848,59	192,66	92,538	3,4241	212,	644,31	218,89	35,006	62,607	50,689	9,165	6,177	156,97	29,962	2996,8	174,71	8,9802	235,74	579,51	5,8918	409,1	
888	1	888,	7,704	21,987	16,327	1256,6	5,4418	1499,5	1954,5	1473,7	849,57	192,61	92,63	3,4295	212,1	644,32	218,8	35,084	62,705	50,778	9,1965	6,1877	157,23	30,	2997,8	175,03	9,0156	235,79	579,34	5,9144	408,96	
889	1	889,	7,716	22,005	16,342	1256,6	5,4432	1499,5	1954,9	1473,7	850,54	192,55	92,721	3,4349	212,2	644,33	218,72	35,162	62,803	50,867	9,228	6,1984	157,48	30,037	2998,8	175,35	9,0511	235,84	579,16	5,937	408,83	
890	1	890,	7,728	22,023	16,358	1256,6	5,4445	1499,5	1955,3	1473,7	851,52	192,5	92,813	3,4402	212,31	644,34	218,64	35,239	62,9	50,956	9,2596	6,2091	157,73	30,075	2999,8	175,68	9,0867	235,89	578,98	5,9596	408,69	
891	1	891,	7,74	22,041	16,373	1256,5	5,4459	1499,5	1955,8	1473,6	852,49	192,44	92,905	3,4456	212,41	644,35	218,56	35,317	62,998	51,045	9,2912	6,2198	157,99	30,112	3000,8	176,	9,1223	235,94	578,8	5,9823	408,55	
892	1	892,	7,752	22,058	16,389	1256,5	5,4473	1499,5	1956,2	1473,6	853,46	192,39	92,997	3,451	212,51	644,36	218,48	35,395	63,095	51,134	9,3228	6,2305	158,24	30,149	3001,8	176,32	9,158	235,99	578,62	6,005	408,42	
893	1	893,	7,764	22,076	16,405	1256,5	5,4487	1499,5	1956,6	1473,6	854,43	192,33	93,089	3,4563	212,61	644,37	218,4	35,472	63,193	51,223	9,3545	6,2411	158,49	30,187	3002,8	176,65	9,1937	236,04	578,45	6,0278	408,28	
894	1	894,	7,7759	22,094	16,42	1256,5	5,4501	1499,5	1957,1	1473,6	855,4	192,28	93,181	3,4617	212,72	644,39	218,32	35,55	63,29	51,311	9,3862	6,2518	158,75	30,224	3003,8	176,97	9,2295	236,09	578,27	6,0506	408,15	
895	1	895,	7,7879	22,112	16,436	1256,5	5,4514	1499,5	1957,5	1473,6	856,37	192,23	93,273	3,467	212,82	644,4	218,24	35,628	63,388	51,4	9,418	6,2625	159,	30,261	3004,8	177,29	9,2654	236,15	578,09	6,0735	408,01	
896	1	896,	7,7998	22,13	16,451	1256,5	5,4528	1499,5	1957,9	1473,6	857,34	192,17	93,366	3,4724	212,92	644,41	218,16	35,705	63,485	51,489	9,4498	6,2733	159,25	30,299	3005,8	177,61	9,3013	236,2	577,92	6,0964	407,88	
897	1	897,	7,8118	22,148	16,467	1256,5	5,4542	1499,5	1958,3	1473,6	858,31	192,12	93,458	3,4777	213,02	644,42	218,08	35,783	63,582	51,578	9,4816	6,284	159,5	30,336	3006,8	177,94	9,3373	236,25	577,74	6,1193	407,74	
898	1	898,	7,8237	22,166	16,482	1256,5	5,4556	1499,5	1958,8	1473,6	859,28	192,07	93,55	3,4831	213,12	644,43	218,	35,861	63,679	51,667	9,5135	6,2947	159,76	30,373	3007,8	178,26	9,3734	236,3	577,56	6,1423	407,61	
899	1	899,	7,8356	22,184	16,498	1256,5	5,457	1499,5	1959,2	1473,6	860,25	192,01	93,642	3,4884	213,23	644,44	217,92	35,938	63,776	51,755	9,5454	6,3054	160,01	30,411	3008,8	178,58	9,4095	236,35	577,39	6,1654	407,47	
900	1	900,	7,8475	22,201	16,514	1256,5	5,4584	1499,5	1959,6	1473,6	861,22	191,96	93,734	3,4938	213,33	644,45	217,84	36,016	63,873	51,844	9,5774	6,3161	160,26	30,448	3009,8	178,91	9,4457	236,4	577,21	6,1884	407,34	
901	1	901,	7,8594	22,219	16,529	1256,5	5,4598	1499,5	1960,	1473,6	862,19	191,91	93,827	3,4991	213,43	644,46	217,76	36,093	63,97	51,933	9,6094	6,3268	160,51	30,485	3010,8	179,23	9,482	236,44	577,04	6,2115	407,21	
902	1	902,	7,8713	22,237	16,545	1256,5	5,4612	1499,5	1960,4	1473,6	863,15	191,85	93,919	3,5044	213,53	644,47	217,69	36,171	64,067	52,022	9,6415	6,3375	160,77	30,522	3011,7	179,55	9,5183	236,49	576,86	6,2347	407,07	
903	1	903,	7,8831	22,255	16,56	1256,5	5,4626	1499,5	1960,9	1473,6	864,12	191,8	94,011	3,5097	213,63	644,48	217,61	36,249	64,164	52,11	9,6735	6,3482	161,02	30,56	3012,7	179,87	9,5547	236,54	576,69	6,2579	406,94	
904	1	904,	7,895	22,273	16,576	1256,4	5,464	1499,5	1961,3	1473,6	865,09	191,75	94,104	3,515	213,73	644,5	217,53	36,326	64,261	52,199	9,7057	6,359	161,27	30,597	3013,7	180,2	9,5911	236,59	576,51	6,2811	406,81	
905	1	905,	7,9069	22,29	16,592	1256,4	5,4653	1499,5	1961,7	1473,6	866,05	191,69	94,196	3,5204	213,83	644,51	217,45	36,404	64,358	52,288	9,7378	6,3697	161,52	30,634	3014,7	180,52	9,6276	236,64	576,34	6,3044	406,67	
906	1	906,	7,9187	22,308	16,607	1256,4	5,4667	1499,5	1962,1	1473,6	867,02	191,64	94,289	3,5257	213,93	644,52	217,38	36,481	64,454	52,377	9,77	6,3804	161,77	30,671	3015,7	180,84	9,6642	236,69	576,17	6,3277	406,54	
907	1	907,	7,9305	22,326	16,623	1256,4	5,4681	1499,5	1962,6	1473,6	867,98	191,59	94,381	3,531	214,03	644,53	217,3	36,559	64,551	52,465	9,8023	6,3911	162,02	30,708	3016,7	181,16	9,7008	236,74	575,99	6,3511	406,41	
908	1	908,	7,9423	22,344	16,638	1256,4	5,4695	1499,5	1963,	1473,5	868,94	191,53	94,474	3,5363	214,13	644,54	217,22	36,636	64,648	52,554	9,8346	6,4019	162,27	30,745	3017,6	181,48	9,7376	236,79	575,82	6,3745	406,28	
909	1	909,	7,9541	22,361	16,654	1256,4	5,4709	1499,5	1963,4	1473,5	869,91	191,48	94,566	3,5416	214,23	644,55	217,15	36,714	64,744	52,643	9,8669	6,4126	162,53	30,782	3018,6	181,81	9,7743	236,83	575,65	6,398	406,15	
910	1	910,	7,9659	22,379	16,669	1256,4	5,4723	1499,5	1963,8	1473,5	870,87	191,43	94,659	3,5469	214,33	644,56	217,07	36,791	64,841	52,732	9,8993	6,4233	162,78	30,819	3019,6	182,13	9,8111	236,88	575,48	6,4215	406,01	
911	1	911,	7,9777	22,397	16,685	1256,4	5,4738	1499,5	1964,2	1473,5	871,83	191,37	94,751	3,5521	214,43	644,58	217,	36,869	64,937	52,82	9,9317	6,4341	163,03	30,856	3020,6	182,45	9,848	236,93	575,3	6,445	405,88	
912	1	912,	7,9895	22,414	16,701	1256,4	5,4752	1499,5	1964,6	1473,5	872,79	191,32	94,844	3,5574	214,53	644,59	216,92	36,946	65,033	52,909	9,9641	6,4448	163,28	30,893	3021,5	182,77	9,885	236,98	575,13	6,4686	405,75	
913	1	913,	8,0013	22,432	16,716	1256,4	5,4766	1499,5	1965,1	1473,5	873,76	191,27	94,937	3,5627	214,63	644,6	216,85	37,024	65,13	52,998	9,9966	6,4555	163,53	30,93	3022,5	183,1	9,922	237,03	574,96	6,4922	405,62	
914	1	914,	8,013	22,45	16,732	1256,4	5,478	1499,5	1965,5	1473,5	874,72	191,22	95,03	3,568	214,73	644,61	216,77	37,101	65,226	53,086	10,029	6,4663	163,78	30,967	3023,5	183,42	9,9591	237,07	574,79	6,5159	405,49	
915	1	915,	8,0247	22,467	16,747	1256,4	5,4794	1499,5	1965,9	1473,5	875,68	191,16	95,122	3,5733	214,83	644,62	216,7	37,179	65,322	53,175	10,062	6,477	164,03	31,004	3024,4	183,74	9,9962	237,12	574,62	6,5396	405,36	
916	1	916,	8,0365	22,485	16,763	1256,4	5,4808	1499,5	1966,3	1473,5	876,63	191,11	95,215	3,5785	214,93	644,64	216,62	37,256	65,418	53,264	10,094	6,4878	164,28	31,041	3025,4	184,06	10,033	237,17	574,45	6,5633	405,23	
917	1	917,	8,0482	22,503	16,778	1256,4	5,4822	1499,5	1966,7	1473,5	877,59	191,06	95,308	3,5838	215,03	644,65	216,55	37,334	65,514	53,352	10,127	6,4985	164,53	31,078	3026,4	184,38	10,071	237,21	574,28	6,5871	405,1	
918	1	918,	8,0599	22,52	16,794	1256,3	5,4836	1499,5	1967,1	1473,5	878,55	191,01	95,401	3,589	215,12	644,66	216,48	37,411	65,61	53,441	10,16	6,5093	164,78	31,115	3027,3	184,7	10,108	237,26	574,11	6,6109	404,97	
919	1	919,	8,0716	22,538	16,81	1256,3	5,485	1499,5	1967,5	1473,5	879,51	190,95	95,494	3,5943	215,22	644,67	216,4	37,488	65,706	53,53	10,192	6,52	165,03	31,152	3028,3	185,03	10,145	237,31	573,94	6,6348	404,85	
920	1	920,	8,0833	22,555	16,825	1256,3	5,4864	1499,5	1968,	1473,5	880,47	190,9	95,587	3,5995	215,32	644,69	216,33	37,566	65,802	53,618	10,225	6,5308	165,28	31,189	3029,3	185,35	10,183	237,35	573,77	6,6587	404,72	
921	1	921,	8,095	22,573	16,841	1256,3	5,4878	1499,5	1968,4	1473,5	881,42	190,85	95,679	3,6048	215,42	644,7	216,26	37,643	65,898	53,707	10,258	6,5415	165,53	31,226	3030,2	185,67	10,22	237,4	573,6	6,6826	404,59	
922	1	922,	8,1066	22,591	16,856	1256,3	5,4893	1499,5	1968,8	1473,5	882,38	190,8	95,772	3,61	215,52	644,71	216,18	37,72	65,993	53,795	10,291	6,5523	165,78	31,263	3031,2	185,99	10,258	237,44	573,43	6,7066	404,46	
923	1	923,	8,1183	22,608	16,872	1256,3	5,4907	1499,5	1969,2	1473,5	883,33	190,75	95,865	3,6153	215,62	644,72	216,11	37,798	66,089	53,884	10,324	6,5631	166,03	31,299	3032,1	186,31	10,296	237,49	573,26	6,7307	404,33	
924	1	924,	8,1299	22,626	16,887	1256,3	5,4921	1499,5	1969,6	1473,5	884,29	190,69	95,958	3,6205	215,71	644,74	216,04	37,875	66,185	53,973	10,356	6,5738	166,28	31,336	3033,1	186,63	10,333	237,54	573,09	6,7547	404,2	
