	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
837	1	837,	380,39	470,59	576,8	1015,3	796,34	1499,4	1794,2	1436,9	5939,1	1069,2	514,46	165,26	728,39	2988,5	3005,8	259,11	306,73	334,23	211,77	376,14	424,4	522,7	3001,6	723,96	713,95	807,2	4015,8	833,31	4524,2	
838	1	838,	379,9	470,06	576,18	1015,4	796,02	1499,4	1794,4	1436,9	5934,5	1069,	514,07	165,04	728,2	2990,	3006,3	258,68	306,42	333,86	211,46	375,66	424,21	522,24	3001,8	723,91	713,6	807,61	4017,9	832,52	4525,2	
839	1	839,	379,42	469,53	575,56	1015,5	795,71	1499,4	1794,6	1437,	5929,9	1068,9	513,68	164,83	728,	2991,5	3006,8	258,25	306,12	333,49	211,16	375,18	424,01	521,79	3002,1	723,86	713,24	808,02	4020,	831,72	4526,2	
840	1	840,	378,93	469,01	574,95	1015,7	795,39	1499,4	1794,9	1437,	5925,3	1068,7	513,29	164,61	727,8	2992,9	3007,4	257,83	305,81	333,12	210,86	374,7	423,82	521,33	3002,4	723,81	712,89	808,43	4022,1	830,93	4527,3	
841	1	841,	378,44	468,48	574,33	1015,8	795,08	1499,4	1795,1	1437,	5920,8	1068,5	512,9	164,4	727,61	2994,4	3007,9	257,4	305,51	332,74	210,56	374,23	423,63	520,88	3002,7	723,76	712,54	808,84	4024,2	830,13	4528,3	
842	1	842,	377,96	467,96	573,72	1015,9	794,77	1499,4	1795,3	1437,	5916,2	1068,4	512,51	164,19	727,41	2995,9	3008,5	256,98	305,21	332,37	210,27	373,75	423,44	520,43	3003,	723,71	712,19	809,25	4026,3	829,34	4529,3	
843	1	843,	377,48	467,43	573,11	1016,	794,46	1499,4	1795,5	1437,	5911,6	1068,2	512,12	163,97	727,21	2997,4	3009,	256,55	304,9	332,	209,97	373,28	423,24	519,98	3003,3	723,65	711,83	809,67	4028,4	828,55	4530,4	
844	1	844,	376,99	466,91	572,49	1016,2	794,15	1499,4	1795,8	1437,	5907,	1068,1	511,74	163,76	727,02	2998,9	3009,5	256,13	304,6	331,63	209,67	372,8	423,05	519,52	3003,5	723,6	711,48	810,08	4030,5	827,76	4531,4	
845	1	845,	376,51	466,39	571,88	1016,3	793,84	1499,4	1796,	1437,	5902,4	1067,9	511,35	163,55	726,82	3000,3	3010,1	255,7	304,3	331,26	209,37	372,33	422,86	519,07	3003,8	723,54	711,13	810,5	4032,6	826,97	4532,4	
846	1	846,	376,03	465,87	571,27	1016,4	793,53	1499,4	1796,2	1437,	5897,9	1067,8	510,96	163,33	726,62	3001,8	3010,6	255,28	304,	330,9	209,08	371,85	422,67	518,62	3004,1	723,49	710,78	810,91	4034,7	826,18	4533,4	
847	1	847,	375,54	465,34	570,66	1016,5	793,22	1499,4	1796,5	1437,	5893,3	1067,6	510,57	163,12	726,42	3003,3	3011,1	254,86	303,7	330,53	208,78	371,38	422,47	518,17	3004,4	723,43	710,42	811,32	4036,8	825,39	4534,4	
848	1	848,	375,06	464,82	570,05	1016,7	792,91	1499,4	1796,7	1437,1	5888,7	1067,4	510,19	162,91	726,22	3004,8	3011,6	254,44	303,4	330,16	208,48	370,91	422,28	517,72	3004,6	723,37	710,07	811,74	4038,9	824,6	4535,4	
849	1	849,	374,58	464,31	569,44	1016,8	792,6	1499,4	1796,9	1437,1	5884,2	1067,3	509,8	162,7	726,02	3006,2	3012,2	254,02	303,1	329,79	208,19	370,44	422,09	517,28	3004,9	723,31	709,72	812,16	4041,	823,81	4536,5	
850	1	850,	374,1	463,79	568,84	1016,9	792,29	1499,4	1797,2	1437,1	5879,6	1067,1	509,42	162,48	725,82	3007,7	3012,7	253,6	302,8	329,43	207,9	369,97	421,9	516,83	3005,2	723,25	709,37	812,57	4043,	823,03	4537,5	
851	1	851,	373,62	463,27	568,23	1017,	791,99	1499,4	1797,4	1437,1	5875,	1067,	509,03	162,27	725,63	3009,1	3013,2	253,18	302,5	329,06	207,6	369,5	421,71	516,38	3005,5	723,18	709,01	812,99	4045,1	822,24	4538,5	
852	1	852,	373,14	462,75	567,62	1017,1	791,68	1499,4	1797,6	1437,1	5870,5	1066,8	508,64	162,06	725,43	3010,6	3013,7	252,76	302,2	328,7	207,31	369,03	421,52	515,93	3005,7	723,12	708,66	813,4	4047,2	821,46	4539,5	
853	1	853,	372,67	462,24	567,02	1017,3	791,38	1499,4	1797,8	1437,1	5865,9	1066,7	508,26	161,85	725,23	3012,	3014,2	252,34	301,9	328,33	207,02	368,56	421,33	515,49	3006,	723,05	708,31	813,82	4049,2	820,67	4540,5	
854	1	854,	372,19	461,72	566,41	1017,4	791,07	1499,4	1798,1	1437,1	5861,4	1066,5	507,88	161,64	725,03	3013,5	3014,8	251,93	301,61	327,97	206,72	368,09	421,14	515,04	3006,3	722,99	707,95	814,24	4051,3	819,89	4541,5	
855	1	855,	371,71	461,21	565,81	1017,5	790,77	1499,4	1798,3	1437,1	5856,8	1066,4	507,49	161,43	724,83	3014,9	3015,3	251,51	301,31	327,6	206,43	367,63	420,94	514,59	3006,5	722,92	707,6	814,66	4053,3	819,11	4542,5	
856	1	856,	371,24	460,69	565,21	1017,6	790,46	1499,4	1798,5	1437,2	5852,3	1066,2	507,11	161,22	724,63	3016,4	3015,8	251,09	301,01	327,24	206,14	367,16	420,75	514,15	3006,8	722,85	707,25	815,08	4055,4	818,32	4543,5	
857	1	857,	370,76	460,18	564,6	1017,8	790,16	1499,4	1798,7	1437,2	5847,7	1066,1	506,72	161,01	724,43	3017,8	3016,3	250,68	300,72	326,88	205,85	366,7	420,56	513,7	3007,1	722,78	706,89	815,5	4057,4	817,54	4544,5	
858	1	858,	370,28	459,67	564,	1017,9	789,85	1499,4	1799,	1437,2	5843,2	1065,9	506,34	160,8	724,22	3019,3	3016,8	250,27	300,42	326,52	205,56	366,23	420,37	513,26	3007,3	722,71	706,54	815,92	4059,4	816,76	4545,5	
859	1	859,	369,81	459,16	563,4	1018,	789,55	1499,4	1799,2	1437,2	5838,7	1065,8	505,96	160,59	724,02	3020,7	3017,3	249,85	300,12	326,16	205,27	365,77	420,18	512,82	3007,6	722,64	706,19	816,34	4061,5	815,99	4546,4	
860	1	860,	369,34	458,65	562,8	1018,1	789,25	1499,4	1799,4	1437,2	5834,1	1065,6	505,58	160,38	723,82	3022,1	3017,8	249,44	299,83	325,8	204,98	365,31	419,99	512,37	3007,8	722,56	705,83	816,76	4063,5	815,21	4547,4	
861	1	861,	368,86	458,14	562,21	1018,3	788,95	1499,4	1799,6	1437,2	5829,6	1065,5	505,19	160,17	723,62	3023,6	3018,3	249,03	299,53	325,44	204,69	364,84	419,8	511,93	3008,1	722,49	705,48	817,18	4065,5	814,43	4548,4	
862	1	862,	368,39	457,63	561,61	1018,4	788,65	1499,4	1799,9	1437,2	5825,	1065,3	504,81	159,96	723,42	3025,	3018,8	248,62	299,24	325,08	204,41	364,38	419,61	511,49	3008,4	722,41	705,13	817,6	4067,6	813,65	4549,4	
863	1	863,	367,92	457,12	561,01	1018,5	788,35	1499,4	1800,1	1437,2	5820,5	1065,2	504,43	159,75	723,22	3026,4	3019,3	248,21	298,95	324,72	204,12	363,92	419,42	511,05	3008,6	722,34	704,77	818,02	4069,6	812,88	4550,4	
864	1	864,	367,45	456,61	560,41	1018,6	788,05	1499,4	1800,3	1437,2	5816,	1065,1	504,05	159,54	723,02	3027,9	3019,8	247,8	298,65	324,36	203,83	363,46	419,23	510,61	3008,9	722,26	704,42	818,44	4071,6	812,1	4551,4	
865	1	865,	366,97	456,11	559,82	1018,8	787,75	1499,4	1800,5	1437,3	5811,5	1064,9	503,67	159,34	722,81	3029,3	3020,3	247,39	298,36	324,	203,55	363,	419,04	510,16	3009,1	722,18	704,07	818,86	4073,6	811,33	4552,3	
866	1	866,	366,5	455,6	559,22	1018,9	787,45	1499,4	1800,8	1437,3	5806,9	1064,8	503,29	159,13	722,61	3030,7	3020,8	246,98	298,07	323,64	203,26	362,54	418,85	509,72	3009,4	722,1	703,71	819,28	4075,6	810,56	4553,3	
867	1	867,	366,03	455,1	558,63	1019,	787,15	1499,4	1801,	1437,3	5802,4	1064,6	502,91	158,92	722,41	3032,1	3021,3	246,58	297,78	323,29	202,97	362,09	418,66	509,28	3009,6	722,02	703,36	819,71	4077,6	809,78	4554,3	
868	1	868,	365,56	454,59	558,04	1019,1	786,85	1499,4	1801,2	1437,3	5797,9	1064,5	502,53	158,71	722,21	3033,5	3021,8	246,17	297,48	322,93	202,69	361,63	418,47	508,85	3009,9	721,94	703,01	820,13	4079,6	809,01	4555,2	
869	1	869,	365,1	454,09	557,44	1019,3	786,56	1499,4	1801,4	1437,3	5793,4	1064,3	502,15	158,51	722,	3034,9	3022,3	245,76	297,19	322,58	202,41	361,17	418,28	508,41	3010,2	721,85	702,65	820,55	4081,6	808,24	4556,2	
870	1	870,	364,63	453,59	556,85	1019,4	786,26	1499,4	1801,6	1437,3	5788,9	1064,2	501,77	158,3	721,8	3036,4	3022,8	245,36	296,9	322,22	202,12	360,72	418,09	507,97	3010,4	721,77	702,3	820,98	4083,6	807,47	4557,2	
871	1	871,	364,16	453,08	556,26	1019,5	785,96	1499,4	1801,9	1437,3	5784,4	1064,	501,39	158,09	721,6	3037,8	3023,3	244,96	296,61	321,87	201,84	360,26	417,9	507,53	3010,7	721,68	701,94	821,4	4085,6	806,7	4558,1	
872	1	872,	363,69	452,58	555,67	1019,6	785,67	1499,4	1802,1	1437,3	5779,9	1063,9	501,02	157,89	721,39	3039,2	3023,8	244,55	296,32	321,51	201,56	359,81	417,71	507,09	3010,9	721,6	701,59	821,83	4087,6	805,93	4559,1	
873	1	873,	363,23	452,08	555,08	1019,7	785,37	1499,4	1802,3	1437,4	5775,4	1063,8	500,64	157,68	721,19	3040,6	3024,3	244,15	296,03	321,16	201,27	359,35	417,53	506,66	3011,2	721,51	701,24	822,25	4089,6	805,17	4560,	
874	1	874,	362,76	451,58	554,49	1019,9	785,08	1499,4	1802,5	1437,4	5770,9	1063,6	500,26	157,47	720,99	3042,	3024,8	243,75	295,74	320,81	200,99	358,9	417,34	506,22	3011,4	721,42	700,88	822,68	4091,6	804,4	4561,	
875	1	875,	362,3	451,08	553,91	1020,	784,79	1499,4	1802,7	1437,4	5766,4	1063,5	499,88	157,27	720,78	3043,4	3025,3	243,35	295,45	320,45	200,71	358,45	417,15	505,79	3011,6	721,33	700,53	823,1	4093,5	803,63	4562,	
876	1	876,	361,83	450,59	553,32	1020,1	784,49	1499,4	1803,	1437,4	5761,9	1063,3	499,51	157,06	720,58	3044,8	3025,7	242,95	295,17	320,1	200,43	358,	416,96	505,35	3011,9	721,24	700,17	823,53	4095,5	802,87	4562,9	
877	1	877,	361,37	450,09	552,73	1020,2	784,2	1499,4	1803,2	1437,4	5757,4	1063,2	499,13	156,86	720,37	3046,2	3026,2	242,55	294,88	319,75	200,15	357,55	416,77	504,92	3012,1	721,15	699,82	823,96	4097,5	802,1	4563,9	
878	1	878,	360,9	449,59	552,15	1020,4	783,91	1499,4	1803,4	1437,4	5752,9	1063,1	498,75	156,65	720,17	3047,6	3026,7	242,15	294,59	319,4	199,87	357,1	416,58	504,48	3012,4	721,05	699,47	824,38	4099,4	801,34	4564,8	
879	1	879,	360,44	449,1	551,56	1020,5	783,62	1499,4	1803,6	1437,4	5748,4	1062,9	498,38	156,45	719,97	3048,9	3027,2	241,75	294,3	319,05	199,59	356,65	416,39	504,05	3012,6	720,96	699,11	824,81	4101,4	800,58	4565,7	
880	1	880,	359,98	448,6	550,98	1020,6	783,32	1499,4	1803,8	1437,4	5743,9	1062,8	498,	156,25	719,76	3050,3	3027,7	241,35	294,02	318,7	199,31	356,2	416,2	503,62	3012,9	720,87	698,76	825,24	4103,4	799,81	4566,7	
881	1	881,	359,52	448,11	550,4	1020,7	783,03	1499,4	1804,	1437,4	5739,4	1062,7	497,63	156,04	719,56	3051,7	3028,1	240,95	293,73	318,35	199,04	355,75	416,02	503,18	3013,1	720,77	698,4	825,66	4105,3	799,05	4567,6	
882	1	882,	359,05	447,61	549,81	1020,9	782,74	1499,4	1804,2	1437,5	5734,9	1062,5	497,25	155,84	719,35	3053,1	3028,6	240,56	293,45	318,	198,76	355,31	415,83	502,75	3013,3	720,67	698,05	826,09	4107,3	798,29	4568,6	
883	1	883,	358,59	447,12	549,23	1021,	782,45	1499,4	1804,5	1437,5	5730,5	1062,4	496,88	155,63	719,14	3054,5	3029,1	240,16	293,16	317,65	198,48	354,86	415,64	502,32	3013,6	720,57	697,7	826,52	4109,2	797,53	4569,5	
884	1	884,	358,13	446,63	548,65	1021,1	782,16	1499,4	1804,7	1437,5	5726,	1062,2	496,51	155,43	718,94	3055,8	3029,6	239,77	292,88	317,31	198,21	354,41	415,45	501,89	3013,8	720,48	697,34	826,95	4111,1	796,77	4570,4	
885	1	885,	357,67	446,14	548,07	1021,2	781,88	1499,4	1804,9	1437,5	5721,5	1062,1	496,13	155,23	718,73	3057,2	3030,	239,37	292,59	316,96	197,93	353,97	415,26	501,46	3014,1	720,38	696,99	827,38	4113,1	796,02	4571,4	
886	1	886,	357,22	445,65	547,49	1021,3	781,59	1499,4	1805,1	1437,5	5717,1	1062,	495,76	155,03	718,53	3058,6	3030,5	238,98	292,31	316,61	197,65	353,52	415,08	501,03	3014,3	720,27	696,63	827,81	4115,	795,26	4572,3	
887	1	887,	356,76	445,16	546,91	1021,5	781,3	1499,4	1805,3	1437,5	5712,6	1061,8	495,39	154,82	718,32	3060,	3031,	238,59	292,02	316,27	197,38	353,08	414,89	500,6	3014,5	720,17	696,28	828,24	4116,9	794,5	4573,2	
888	1	888,	356,3	444,67	546,34	1021,6	781,01	1499,4	1805,5	1437,5	5708,1	1061,7	495,01	154,62	718,12	3061,3	3031,4	238,19	291,74	315,92	197,11	352,64	414,7	500,17	3014,8	720,07	695,92	828,67	4118,9	793,75	4574,1	
889	1	889,	355,84	444,18	545,76	1021,7	780,73	1499,4	1805,7	1437,5	5703,7	1061,6	494,64	154,42	717,91	3062,7	3031,9	237,8	291,46	315,58	196,83	352,2	414,51	499,74	3015,	719,97	695,57	829,1	4120,8	792,99	4575,1	
890	1	890,	355,39	443,69	545,18	1021,8	780,44	1499,4	1806,	1437,5	5699,2	1061,4	494,27	154,22	717,7	3064,	3032,4	237,41	291,18	315,23	196,56	351,75	414,33	499,31	3015,2	719,86	695,22	829,53	4122,7	792,24	4576,	
891	1	891,	354,93	443,2	544,61	1021,9	780,15	1499,4	1806,2	1437,6	5694,8	1061,3	493,9	154,02	717,5	3065,4	3032,8	237,02	290,89	314,89	196,29	351,31	414,14	498,89	3015,5	719,75	694,86	829,96	4124,6	791,49	4576,9	
892	1	892,	354,47	442,72	544,03	1022,1	779,87	1499,4	1806,4	1437,6	5690,3	1061,2	493,52	153,82	717,29	3066,8	3033,3	236,63	290,61	314,55	196,01	350,87	413,95	498,46	3015,7	719,65	694,51	830,39	4126,5	790,73	4577,8	
893	1	893,	354,02	442,23	543,46	1022,2	779,58	1499,4	1806,6	1437,6	5685,9	1061,	493,15	153,61	717,08	3068,1	3033,7	236,24	290,33	314,2	195,74	350,43	413,76	498,03	3015,9	719,54	694,15	830,82	4128,5	789,98	4578,7	
894	1	894,	353,56	441,75	542,89	1022,3	779,3	1499,4	1806,8	1437,6	5681,4	1060,9	492,78	153,41	716,88	3069,5	3034,2	235,85	290,05	313,86	195,47	350,	413,58	497,61	3016,1	719,43	693,8	831,25	4130,4	789,23	4579,7	
895	1	895,	353,11	441,26	542,31	1022,4	779,02	1499,4	1807,	1437,6	5677,	1060,8	492,41	153,21	716,67	3070,8	3034,7	235,47	289,77	313,52	195,2	349,56	413,39	497,18	3016,4	719,32	693,44	831,68	4132,3	788,48	4580,6	
896	1	896,	352,66	440,78	541,74	1022,6	778,73	1499,4	1807,2	1437,6	5672,5	1060,6	492,04	153,01	716,46	3072,2	3035,1	235,08	289,49	313,18	194,93	349,12	413,2	496,76	3016,6	719,21	693,09	832,11	4134,2	787,73	4581,5	
897	1	897,	352,21	440,3	541,17	1022,7	778,45	1499,4	1807,4	1437,6	5668,1	1060,5	491,67	152,81	716,25	3073,5	3035,6	234,7	289,21	312,84	194,66	348,68	413,02	496,33	3016,8	719,1	692,73	832,55	4136,1	786,98	4582,4	
898	1	898,	351,75	439,81	540,6	1022,8	778,17	1499,4	1807,6	1437,6	5663,7	1060,4	491,3	152,61	716,05	3074,9	3036,	234,31	288,93	312,5	194,39	348,25	412,83	495,91	3017,	718,98	692,38	832,98	4137,9	786,24	4583,3	
899	1	899,	351,3	439,33	540,03	1022,9	777,89	1499,4	1807,8	1437,7	5659,2	1060,3	490,93	152,42	715,84	3076,2	3036,5	233,93	288,65	312,16	194,12	347,81	412,64	495,48	3017,3	718,87	692,02	833,41	4139,8	785,49	4584,2	
900	1	900,	350,85	438,85	539,46	1023,	777,61	1499,4	1808,	1437,7	5654,8	1060,1	490,56	152,22	715,63	3077,5	3036,9	233,54	288,37	311,82	193,85	347,38	412,46	495,06	3017,5	718,76	691,67	833,84	4141,7	784,74	4585,1	
901	1	901,	350,4	438,37	538,89	1023,2	777,33	1499,4	1808,3	1437,7	5650,4	1060,	490,2	152,02	715,42	3078,9	3037,4	233,16	288,09	311,48	193,58	346,95	412,27	494,64	3017,7	718,64	691,31	834,28	4143,6	784,	4586,	
902	1	902,	349,95	437,89	538,33	1023,3	777,05	1499,4	1808,5	1437,7	5646,	1059,9	489,83	151,82	715,21	3080,2	3037,8	232,78	287,82	311,14	193,32	346,51	412,08	494,22	3017,9	718,52	690,96	834,71	4145,5	783,25	4586,9	
903	1	903,	349,5	437,42	537,76	1023,4	776,77	1499,4	1808,7	1437,7	5641,5	1059,7	489,46	151,62	715,01	3081,5	3038,3	232,39	287,54	310,81	193,05	346,08	411,9	493,8	3018,1	718,41	690,61	835,14	4147,4	782,51	4587,8	
904	1	904,	349,05	436,94	537,2	1023,5	776,49	1499,4	1808,9	1437,7	5637,1	1059,6	489,09	151,42	714,8	3082,9	3038,7	232,01	287,26	310,47	192,78	345,65	411,71	493,37	3018,4	718,29	690,25	835,58	4149,2	781,77	4588,7	
905	1	905,	348,61	436,46	536,63	1023,6	776,21	1499,4	1809,1	1437,7	5632,7	1059,5	488,73	151,23	714,59	3084,2	3039,1	231,63	286,99	310,13	192,52	345,22	411,52	492,95	3018,6	718,17	689,9	836,01	4151,1	781,03	4589,6	
906	1	906,	348,16	435,99	536,07	1023,8	775,93	1499,4	1809,3	1437,7	5628,3	1059,4	488,36	151,03	714,38	3085,5	3039,6	231,25	286,71	309,8	192,25	344,79	411,34	492,53	3018,8	718,05	689,54	836,45	4153,	780,28	4590,5	
907	1	907,	347,71	435,51	535,5	1023,9	775,65	1499,4	1809,5	1437,7	5623,9	1059,2	487,99	150,83	714,17	3086,8	3040,	230,87	286,43	309,46	191,99	344,36	411,15	492,11	3019,	717,93	689,19	836,88	4154,8	779,54	4591,3	
908	1	908,	347,26	435,04	534,94	1024,	775,38	1499,4	1809,7	1437,8	5619,5	1059,1	487,63	150,63	713,96	3088,2	3040,5	230,5	286,16	309,13	191,72	343,93	410,97	491,69	3019,2	717,8	688,83	837,32	4156,7	778,8	4592,2	
909	1	909,	346,82	434,56	534,38	1024,1	775,1	1499,4	1809,9	1437,8	5615,1	1059,	487,26	150,44	713,75	3089,5	3040,9	230,12	285,88	308,79	191,46	343,5	410,78	491,28	3019,4	717,68	688,48	837,75	4158,5	778,07	4593,1	
910	1	910,	346,37	434,09	533,82	1024,2	774,82	1499,4	1810,1	1437,8	5610,7	1058,9	486,89	150,24	713,54	3090,8	3041,3	229,74	285,61	308,46	191,19	343,07	410,6	490,86	3019,7	717,56	688,12	838,19	4160,4	777,33	4594,	
911	1	911,	345,93	433,62	533,26	1024,4	774,55	1499,4	1810,3	1437,8	5606,3	1058,7	486,53	150,04	713,33	3092,1	3041,8	229,36	285,34	308,13	190,93	342,64	410,41	490,44	3019,9	717,43	687,77	838,62	4162,2	776,59	4594,9	
912	1	912,	345,48	433,14	532,7	1024,5	774,27	1499,4	1810,5	1437,8	5601,9	1058,6	486,16	149,85	713,12	3093,4	3042,2	228,99	285,06	307,79	190,67	342,22	410,22	490,02	3020,1	717,31	687,41	839,06	4164,1	775,85	4595,8	
913	1	913,	345,04	432,67	532,14	1024,6	774,	1499,4	1810,7	1437,8	5597,5	1058,5	485,8	149,65	712,91	3094,7	3042,7	228,61	284,79	307,46	190,41	341,79	410,04	489,61	3020,3	717,18	687,06	839,49	4165,9	775,12	4596,6	
914	1	914,	344,6	432,2	531,58	1024,7	773,72	1499,4	1810,9	1437,8	5593,1	1058,4	485,43	149,46	712,71	3096,	3043,1	228,24	284,51	307,13	190,14	341,37	409,85	489,19	3020,5	717,05	686,7	839,93	4167,7	774,38	4597,5	
915	1	915,	344,16	431,73	531,02	1024,8	773,45	1499,4	1811,1	1437,8	5588,7	1058,3	485,07	149,26	712,5	3097,3	3043,5	227,87	284,24	306,8	189,88	340,94	409,67	488,77	3020,7	716,92	686,35	840,37	4169,6	773,65	4598,4	
916	1	916,	343,71	431,26	530,47	1025,	773,18	1499,4	1811,3	1437,9	5584,4	1058,1	484,71	149,07	712,29	3098,6	3043,9	227,49	283,97	306,47	189,62	340,52	409,48	488,36	3020,9	716,79	685,99	840,8	4171,4	772,92	4599,2	
917	1	917,	343,27	430,8	529,91	1025,1	772,9	1499,4	1811,5	1437,9	5580,	1058,	484,34	148,87	712,08	3099,9	3044,4	227,12	283,7	306,14	189,36	340,1	409,3	487,94	3021,1	716,66	685,64	841,24	4173,2	772,18	4600,1	
918	1	918,	342,83	430,33	529,35	1025,2	772,63	1499,4	1811,7	1437,9	5575,6	1057,9	483,98	148,68	711,86	3101,2	3044,8	226,75	283,43	305,81	189,1	339,67	409,11	487,53	3021,3	716,53	685,28	841,68	4175,	771,45	4601,	
919	1	919,	342,39	429,86	528,8	1025,3	772,36	1499,4	1811,9	1437,9	5571,2	1057,8	483,62	148,48	711,65	3102,5	3045,2	226,38	283,16	305,48	188,84	339,25	408,93	487,12	3021,5	716,4	684,93	842,11	4176,9	770,72	4601,8	
920	1	920,	341,95	429,39	528,25	1025,4	772,09	1499,4	1812,1	1437,9	5566,9	1057,7	483,25	148,29	711,44	3103,8	3045,6	226,01	282,88	305,15	188,58	338,83	408,74	486,7	3021,7	716,27	684,57	842,55	4178,7	769,99	4602,7	
921	1	921,	341,51	428,93	527,69	1025,6	771,82	1499,4	1812,3	1437,9	5562,5	1057,5	482,89	148,1	711,23	3105,1	3046,1	225,64	282,61	304,82	188,32	338,41	408,56	486,29	3021,9	716,13	684,22	842,99	4180,5	769,26	4603,6	
922	1	922,	341,07	428,46	527,14	1025,7	771,55	1499,4	1812,5	1437,9	5558,1	1057,4	482,53	147,9	711,02	3106,4	3046,5	225,27	282,34	304,49	188,07	337,99	408,37	485,88	3022,1	716,	683,86	843,43	4182,3	768,53	4604,4	
923	1	923,	340,64	428,	526,59	1025,8	771,28	1499,4	1812,7	1437,9	5553,8	1057,3	482,17	147,71	710,81	3107,7	3046,9	224,9	282,07	304,16	187,81	337,57	408,19	485,46	3022,3	715,86	683,51	843,86	4184,1	767,8	4605,3	
924	1	924,	340,2	427,54	526,04	1025,9	771,01	1499,4	1812,9	1437,9	5549,4	1057,2	481,81	147,52	710,6	3109,	3047,3	224,53	281,81	303,84	187,55	337,15	408,	485,05	3022,5	715,73	683,15	844,3	4185,9	767,08	4606,1	
925	1	925,	339,76	427,07	525,49	1026,	770,74	1499,4	1813,1	1438,	5545,1	1057,1	481,45	147,32	710,39	3110,2	3047,8	224,17	281,54	303,51	187,29	336,74	407,82	484,64	3022,7	715,59	682,8	844,74	4187,7	766,35	4607,	
926	1	926,	339,33	426,61	524,94	1026,2	770,47	1499,4	1813,3	1438,	5540,7	1056,9	481,08	147,13	710,18	3111,5	3048,2	223,8	281,27	303,19	187,04	336,32	407,64	484,23	3022,9	715,45	682,44	845,18	4189,5	765,62	4607,8	
927	1	927,	338,89	426,15	524,39	1026,3	770,2	1499,4	1813,5	1438,	5536,4	1056,8	480,72	146,94	709,97	3112,8	3048,6	223,43	281,	302,86	186,78	335,9	407,45	483,82	3023,1	715,31	682,09	845,62	4191,3	764,9	4608,7	
928	1	928,	338,46	425,69	523,84	1026,4	769,94	1499,4	1813,7	1438,	5532,	1056,7	480,36	146,75	709,76	3114,1	3049,	223,07	280,73	302,53	186,53	335,49	407,27	483,41	3023,3	715,17	681,73	846,06	4193,1	764,17	4609,5	
929	1	929,	338,02	425,23	523,3	1026,5	769,67	1499,4	1813,9	1438,	5527,7	1056,6	480,	146,56	709,54	3115,3	3049,4	222,7	280,46	302,21	186,27	335,07	407,08	483,	3023,5	715,03	681,38	846,5	4194,9	763,45	4610,4	
930	1	930,	337,59	424,77	522,75	1026,6	769,4	1499,4	1814,1	1438,	5523,4	1056,5	479,64	146,36	709,33	3116,6	3049,8	222,34	280,2	301,89	186,02	334,66	406,9	482,59	3023,7	714,89	681,02	846,93	4196,6	762,73	4611,2	
931	1	931,	337,15	424,31	522,2	1026,8	769,14	1499,4	1814,3	1438,	5519,	1056,4	479,28	146,17	709,12	3117,9	3050,2	221,98	279,93	301,56	185,76	334,24	406,71	482,19	3023,9	714,75	680,67	847,37	4198,4	762,01	4612,1	
932	1	932,	336,72	423,85	521,66	1026,9	768,87	1499,4	1814,5	1438,	5514,7	1056,3	478,93	145,98	708,91	3119,1	3050,6	221,62	279,66	301,24	185,51	333,83	406,53	481,78	3024,1	714,6	680,31	847,81	4200,2	761,29	4612,9	
