	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
398	1	398,	21,932	23,593	22,922	24,764	22,2	31,697	28,845	29,892	21,328	21,669	21,694	19,296	19,608	22,882	22,912	23,081	22,861	22,172	22,946	23,803	21,245	22,267	22,06	20,488	22,881	19,865	22,927	22,801	22,629	
399	1	399,	21,938	23,6	22,928	24,771	22,203	31,718	28,86	29,91	21,332	21,674	21,698	19,297	19,609	22,888	22,918	23,088	22,867	22,177	22,952	23,812	21,25	22,272	22,064	20,49	22,887	19,866	22,933	22,805	22,635	
400	1	400,	21,943	23,607	22,933	24,778	22,207	31,739	28,876	29,929	21,336	21,679	21,702	19,298	19,609	22,894	22,924	23,094	22,872	22,183	22,959	23,821	21,255	22,278	22,068	20,492	22,893	19,867	22,94	22,809	22,641	
401	1	401,	21,948	23,614	22,939	24,785	22,21	31,76	28,892	29,947	21,34	21,684	21,706	19,299	19,61	22,901	22,93	23,101	22,878	22,188	22,966	23,83	21,26	22,283	22,072	20,493	22,899	19,868	22,946	22,813	22,647	
402	1	402,	21,953	23,621	22,945	24,791	22,213	31,781	28,907	29,965	21,344	21,69	21,711	19,3	19,61	22,907	22,937	23,107	22,884	22,194	22,973	23,84	21,265	22,288	22,076	20,495	22,904	19,869	22,953	22,817	22,653	
403	1	403,	21,958	23,627	22,951	24,798	22,216	31,802	28,923	29,983	21,348	21,695	21,715	19,3	19,611	22,913	22,943	23,113	22,89	22,199	22,98	23,849	21,27	22,293	22,08	20,496	22,91	19,87	22,959	22,821	22,659	
404	1	404,	21,964	23,634	22,956	24,805	22,219	31,823	28,939	30,002	21,352	21,7	21,719	19,301	19,611	22,92	22,949	23,12	22,896	22,205	22,987	23,858	21,275	22,299	22,084	20,498	22,916	19,871	22,966	22,826	22,665	
405	1	405,	21,969	23,641	22,962	24,811	22,222	31,844	28,954	30,02	21,356	21,705	21,723	19,302	19,612	22,926	22,956	23,126	22,902	22,21	22,993	23,867	21,281	22,304	22,088	20,499	22,922	19,872	22,972	22,83	22,671	
406	1	406,	21,974	23,648	22,968	24,818	22,225	31,865	28,97	30,038	21,36	21,71	21,727	19,303	19,612	22,932	22,962	23,132	22,908	22,215	23,	23,876	21,286	22,309	22,092	20,501	22,928	19,873	22,978	22,834	22,678	
407	1	407,	21,979	23,655	22,973	24,825	22,228	31,886	28,986	30,056	21,364	21,716	21,731	19,304	19,613	22,939	22,968	23,139	22,914	22,221	23,007	23,886	21,291	22,314	22,096	20,503	22,934	19,874	22,985	22,838	22,684	
408	1	408,	21,984	23,662	22,979	24,832	22,231	31,906	29,001	30,074	21,369	21,721	21,735	19,305	19,613	22,945	22,974	23,145	22,92	22,226	23,014	23,895	21,296	22,319	22,1	20,504	22,94	19,875	22,991	22,842	22,69	
409	1	409,	21,99	23,669	22,985	24,838	22,234	31,927	29,017	30,092	21,373	21,726	21,739	19,306	19,614	22,951	22,981	23,151	22,925	22,232	23,021	23,904	21,301	22,325	22,104	20,506	22,945	19,876	22,998	22,846	22,696	
410	1	410,	21,995	23,676	22,99	24,845	22,237	31,948	29,032	30,111	21,377	21,731	21,743	19,307	19,615	22,958	22,987	23,158	22,931	22,237	23,028	23,913	21,306	22,33	22,108	20,507	22,951	19,877	23,004	22,85	22,702	
411	1	411,	22,	23,683	22,996	24,852	22,241	31,969	29,048	30,129	21,381	21,736	21,748	19,308	19,615	22,964	22,993	23,164	22,937	22,243	23,035	23,922	21,311	22,335	22,112	20,509	22,957	19,878	23,011	22,854	22,708	
412	1	412,	22,005	23,69	23,002	24,858	22,244	31,99	29,063	30,147	21,385	21,741	21,752	19,309	19,616	22,97	23,	23,17	22,943	22,248	23,041	23,931	21,316	22,34	22,116	20,51	22,963	19,879	23,017	22,858	22,714	
413	1	413,	22,011	23,697	23,007	24,865	22,247	32,01	29,079	30,165	21,389	21,747	21,756	19,31	19,616	22,976	23,006	23,177	22,949	22,253	23,048	23,941	21,321	22,346	22,12	20,512	22,969	19,88	23,023	22,862	22,72	
414	1	414,	22,016	23,704	23,013	24,872	22,25	32,031	29,094	30,183	21,393	21,752	21,76	19,311	19,617	22,983	23,012	23,183	22,955	22,259	23,055	23,95	21,326	22,351	22,124	20,514	22,974	19,881	23,03	22,866	22,726	
415	1	415,	22,021	23,71	23,019	24,878	22,253	32,052	29,11	30,201	21,397	21,757	21,764	19,312	19,617	22,989	23,018	23,189	22,961	22,264	23,062	23,959	21,331	22,356	22,128	20,515	22,98	19,882	23,036	22,87	22,732	
416	1	416,	22,026	23,717	23,024	24,885	22,256	32,072	29,125	30,219	21,401	21,762	21,768	19,313	19,618	22,995	23,025	23,196	22,966	22,27	23,069	23,968	21,336	22,361	22,132	20,517	22,986	19,883	23,043	22,874	22,738	
417	1	417,	22,031	23,724	23,03	24,891	22,259	32,093	29,141	30,237	21,405	21,767	21,772	19,314	19,618	23,001	23,031	23,202	22,972	22,275	23,076	23,977	21,341	22,367	22,136	20,518	22,992	19,884	23,049	22,878	22,744	
418	1	418,	22,037	23,731	23,036	24,898	22,262	32,113	29,156	30,255	21,409	21,773	21,776	19,315	19,619	23,008	23,037	23,208	22,978	22,281	23,083	23,986	21,347	22,372	22,14	20,52	22,998	19,885	23,056	22,882	22,75	
419	1	419,	22,042	23,738	23,041	24,905	22,265	32,134	29,171	30,273	21,413	21,778	21,78	19,316	19,619	23,014	23,043	23,215	22,984	22,286	23,09	23,996	21,352	22,377	22,144	20,521	23,003	19,886	23,062	22,886	22,757	
420	1	420,	22,047	23,745	23,047	24,911	22,268	32,155	29,187	30,29	21,418	21,783	21,784	19,317	19,62	23,02	23,049	23,221	22,99	22,292	23,096	24,005	21,357	22,382	22,148	20,523	23,009	19,887	23,068	22,89	22,763	
421	1	421,	22,052	23,752	23,053	24,918	22,271	32,175	29,202	30,308	21,422	21,788	21,788	19,318	19,62	23,026	23,056	23,227	22,996	22,297	23,103	24,014	21,362	22,387	22,152	20,524	23,015	19,888	23,075	22,894	22,769	
422	1	422,	22,058	23,758	23,058	24,925	22,274	32,196	29,217	30,326	21,426	21,793	21,792	19,319	19,621	23,033	23,062	23,233	23,002	22,302	23,11	24,023	21,367	22,393	22,156	20,526	23,021	19,889	23,081	22,898	22,775	
423	1	423,	22,063	23,765	23,064	24,931	22,277	32,216	29,233	30,344	21,43	21,799	21,797	19,32	19,621	23,039	23,068	23,24	23,007	22,308	23,117	24,032	21,372	22,398	22,16	20,528	23,026	19,89	23,088	22,902	22,781	
424	1	424,	22,068	23,772	23,07	24,938	22,28	32,236	29,248	30,362	21,434	21,804	21,801	19,321	19,622	23,045	23,074	23,246	23,013	22,313	23,124	24,041	21,377	22,403	22,164	20,529	23,032	19,891	23,094	22,906	22,787	
425	1	425,	22,073	23,779	23,075	24,944	22,283	32,257	29,263	30,38	21,438	21,809	21,805	19,322	19,623	23,051	23,081	23,252	23,019	22,319	23,131	24,05	21,382	22,408	22,168	20,531	23,038	19,892	23,1	22,91	22,793	
426	1	426,	22,079	23,786	23,081	24,951	22,286	32,277	29,279	30,397	21,442	21,814	21,809	19,323	19,623	23,058	23,087	23,258	23,025	22,324	23,138	24,059	21,388	22,413	22,172	20,532	23,044	19,893	23,107	22,914	22,799	
427	1	427,	22,084	23,793	23,087	24,958	22,289	32,298	29,294	30,415	21,446	21,819	21,813	19,323	19,624	23,064	23,093	23,265	23,031	22,33	23,144	24,069	21,393	22,419	22,176	20,534	23,049	19,894	23,113	22,918	22,805	
428	1	428,	22,089	23,799	23,092	24,964	22,292	32,318	29,309	30,433	21,45	21,825	21,817	19,324	19,624	23,07	23,099	23,271	23,037	22,335	23,151	24,078	21,398	22,424	22,18	20,535	23,055	19,895	23,12	22,922	22,811	
429	1	429,	22,094	23,806	23,098	24,971	22,295	32,338	29,324	30,45	21,455	21,83	21,821	19,325	19,625	23,076	23,105	23,277	23,042	22,341	23,158	24,087	21,403	22,429	22,184	20,537	23,061	19,896	23,126	22,926	22,817	
430	1	430,	22,1	23,813	23,104	24,977	22,298	32,358	29,34	30,468	21,459	21,835	21,825	19,326	19,625	23,083	23,112	23,283	23,048	22,346	23,165	24,096	21,408	22,434	22,188	20,538	23,067	19,897	23,132	22,93	22,823	
431	1	431,	22,105	23,82	23,109	24,984	22,301	32,379	29,355	30,486	21,463	21,84	21,829	19,327	19,626	23,089	23,118	23,29	23,054	22,351	23,172	24,105	21,413	22,439	22,192	20,54	23,072	19,898	23,139	22,934	22,829	
432	1	432,	22,11	23,827	23,115	24,991	22,304	32,399	29,37	30,503	21,467	21,846	21,833	19,328	19,626	23,095	23,124	23,296	23,06	22,357	23,179	24,114	21,418	22,445	22,196	20,542	23,078	19,899	23,145	22,938	22,835	
433	1	433,	22,115	23,833	23,121	24,997	22,307	32,419	29,385	30,521	21,471	21,851	21,837	19,329	19,627	23,101	23,13	23,302	23,066	22,362	23,186	24,123	21,423	22,45	22,199	20,543	23,084	19,9	23,151	22,942	22,841	
434	1	434,	22,121	23,84	23,126	25,004	22,31	32,439	29,4	30,539	21,475	21,856	21,841	19,33	19,627	23,107	23,136	23,308	23,072	22,368	23,193	24,132	21,429	22,455	22,203	20,545	23,09	19,901	23,158	22,946	22,847	
435	1	435,	22,126	23,847	23,132	25,01	22,313	32,459	29,416	30,556	21,479	21,861	21,845	19,331	19,628	23,114	23,142	23,314	23,077	22,373	23,199	24,141	21,434	22,46	22,207	20,546	23,095	19,902	23,164	22,95	22,853	
436	1	436,	22,131	23,854	23,137	25,017	22,316	32,48	29,431	30,574	21,484	21,866	21,849	19,332	19,628	23,12	23,149	23,321	23,083	22,379	23,206	24,151	21,439	22,465	22,211	20,548	23,101	19,903	23,171	22,953	22,859	
437	1	437,	22,136	23,86	23,143	25,023	22,319	32,5	29,446	30,591	21,488	21,872	21,853	19,333	19,629	23,126	23,155	23,327	23,089	22,384	23,213	24,16	21,444	22,471	22,215	20,549	23,107	19,904	23,177	22,957	22,865	
438	1	438,	22,142	23,867	23,149	25,03	22,322	32,52	29,461	30,609	21,492	21,877	21,858	19,334	19,629	23,132	23,161	23,333	23,095	22,39	23,22	24,169	21,449	22,476	22,219	20,551	23,113	19,905	23,183	22,961	22,871	
439	1	439,	22,147	23,874	23,154	25,036	22,325	32,54	29,476	30,626	21,496	21,882	21,862	19,335	19,63	23,138	23,167	23,339	23,101	22,395	23,227	24,178	21,454	22,481	22,223	20,552	23,118	19,906	23,19	22,965	22,877	
440	1	440,	22,152	23,881	23,16	25,043	22,328	32,56	29,491	30,644	21,5	21,887	21,866	19,336	19,631	23,145	23,173	23,345	23,106	22,401	23,234	24,187	21,46	22,486	22,227	20,554	23,124	19,906	23,196	22,969	22,883	
441	1	441,	22,157	23,887	23,166	25,05	22,331	32,58	29,506	30,661	21,504	21,893	21,87	19,337	19,631	23,151	23,179	23,352	23,112	22,406	23,241	24,196	21,465	22,491	22,231	20,556	23,13	19,907	23,202	22,973	22,89	
442	1	442,	22,163	23,894	23,171	25,056	22,334	32,6	29,521	30,679	21,508	21,898	21,874	19,338	19,632	23,157	23,186	23,358	23,118	22,411	23,248	24,205	21,47	22,496	22,235	20,557	23,135	19,908	23,209	22,977	22,896	
443	1	443,	22,168	23,901	23,177	25,063	22,337	32,62	29,536	30,696	21,513	21,903	21,878	19,339	19,632	23,163	23,192	23,364	23,124	22,417	23,254	24,214	21,475	22,502	22,239	20,559	23,141	19,909	23,215	22,98	22,902	
444	1	444,	22,173	23,908	23,182	25,069	22,34	32,64	29,551	30,714	21,517	21,908	21,882	19,34	19,633	23,169	23,198	23,37	23,13	22,422	23,261	24,223	21,48	22,507	22,242	20,56	23,147	19,91	23,221	22,984	22,908	
445	1	445,	22,178	23,914	23,188	25,076	22,343	32,66	29,566	30,731	21,521	21,914	21,886	19,341	19,633	23,175	23,204	23,376	23,135	22,428	23,268	24,232	21,485	22,512	22,246	20,562	23,152	19,911	23,228	22,988	22,914	
446	1	446,	22,184	23,921	23,194	25,082	22,346	32,679	29,581	30,748	21,525	21,919	21,89	19,341	19,634	23,182	23,21	23,383	23,141	22,433	23,275	24,241	21,491	22,517	22,25	20,563	23,158	19,912	23,234	22,992	22,92	
447	1	447,	22,189	23,928	23,199	25,089	22,349	32,699	29,596	30,766	21,529	21,924	21,894	19,342	19,634	23,188	23,216	23,389	23,147	22,439	23,282	24,25	21,496	22,522	22,254	20,565	23,164	19,913	23,24	22,996	22,926	
448	1	448,	22,194	23,935	23,205	25,095	22,352	32,719	29,611	30,783	21,533	21,929	21,898	19,343	19,635	23,194	23,222	23,395	23,153	22,444	23,289	24,259	21,501	22,527	22,258	20,566	23,17	19,914	23,247	23,	22,932	
449	1	449,	22,2	23,941	23,21	25,102	22,355	32,739	29,626	30,8	21,538	21,934	21,902	19,344	19,635	23,2	23,229	23,401	23,159	22,45	23,296	24,268	21,506	22,533	22,262	20,568	23,175	19,915	23,253	23,003	22,938	
450	1	450,	22,205	23,948	23,216	25,108	22,358	32,759	29,641	30,818	21,542	21,94	21,906	19,345	19,636	23,206	23,235	23,407	23,164	22,455	23,303	24,278	21,511	22,538	22,266	20,569	23,181	19,916	23,26	23,007	22,944	
451	1	451,	22,21	23,955	23,222	25,115	22,36	32,779	29,656	30,835	21,546	21,945	21,91	19,346	19,636	23,212	23,241	23,413	23,17	22,461	23,309	24,287	21,517	22,543	22,27	20,571	23,187	19,917	23,266	23,011	22,95	
452	1	452,	22,215	23,961	23,227	25,121	22,363	32,798	29,671	30,852	21,55	21,95	21,914	19,347	19,637	23,218	23,247	23,419	23,176	22,466	23,316	24,296	21,522	22,548	22,274	20,573	23,192	19,918	23,272	23,015	22,956	
453	1	453,	22,221	23,968	23,233	25,128	22,366	32,818	29,686	30,869	21,554	21,955	21,918	19,348	19,637	23,225	23,253	23,426	23,182	22,472	23,323	24,305	21,527	22,553	22,277	20,574	23,198	19,919	23,279	23,019	22,962	
454	1	454,	22,226	23,975	23,238	25,134	22,369	32,838	29,7	30,887	21,558	21,961	21,922	19,349	19,638	23,231	23,259	23,432	23,187	22,477	23,33	24,314	21,532	22,558	22,281	20,576	23,204	19,92	23,285	23,022	22,968	
455	1	455,	22,231	23,981	23,244	25,141	22,372	32,857	29,715	30,904	21,563	21,966	21,926	19,35	19,638	23,237	23,265	23,438	23,193	22,482	23,337	24,323	21,537	22,564	22,285	20,577	23,209	19,921	23,291	23,026	22,974	
456	1	456,	22,236	23,988	23,25	25,147	22,375	32,877	29,73	30,921	21,567	21,971	21,93	19,351	19,639	23,243	23,271	23,444	23,199	22,488	23,344	24,332	21,543	22,569	22,289	20,579	23,215	19,922	23,297	23,03	22,98	
457	1	457,	22,242	23,995	23,255	25,154	22,378	32,897	29,745	30,938	21,571	21,976	21,934	19,352	19,639	23,249	23,277	23,45	23,205	22,493	23,351	24,341	21,548	22,574	22,293	20,58	23,22	19,923	23,304	23,034	22,986	
458	1	458,	22,247	24,001	23,261	25,16	22,381	32,916	29,76	30,955	21,575	21,982	21,938	19,353	19,64	23,255	23,283	23,456	23,211	22,499	23,358	24,35	21,553	22,579	22,297	20,582	23,226	19,924	23,31	23,037	22,992	
459	1	459,	22,252	24,008	23,266	25,166	22,384	32,936	29,774	30,972	21,579	21,987	21,942	19,354	19,641	23,261	23,29	23,462	23,216	22,504	23,365	24,359	21,558	22,584	22,301	20,583	23,232	19,925	23,316	23,041	22,997	
460	1	460,	22,258	24,015	23,272	25,173	22,387	32,955	29,789	30,989	21,584	21,992	21,946	19,355	19,641	23,267	23,296	23,468	23,222	22,51	23,371	24,368	21,563	22,589	22,304	20,585	23,237	19,926	23,323	23,045	23,003	
461	1	461,	22,263	24,021	23,278	25,179	22,39	32,975	29,804	31,007	21,588	21,997	21,95	19,355	19,642	23,273	23,302	23,474	23,228	22,515	23,378	24,377	21,569	22,594	22,308	20,586	23,243	19,927	23,329	23,049	23,009	
462	1	462,	22,268	24,028	23,283	25,186	22,393	32,994	29,819	31,024	21,592	22,003	21,954	19,356	19,642	23,28	23,308	23,481	23,234	22,521	23,385	24,386	21,574	22,6	22,312	20,588	23,249	19,928	23,335	23,052	23,015	
463	1	463,	22,273	24,035	23,289	25,192	22,395	33,014	29,833	31,041	21,596	22,008	21,958	19,357	19,643	23,286	23,314	23,487	23,239	22,526	23,392	24,395	21,579	22,605	22,316	20,589	23,254	19,929	23,342	23,056	23,021	
464	1	464,	22,279	24,041	23,294	25,199	22,398	33,033	29,848	31,058	21,6	22,013	21,962	19,358	19,643	23,292	23,32	23,493	23,245	22,532	23,399	24,404	21,584	22,61	22,32	20,591	23,26	19,93	23,348	23,06	23,027	
465	1	465,	22,284	24,048	23,3	25,205	22,401	33,053	29,863	31,075	21,605	22,019	21,966	19,359	19,644	23,298	23,326	23,499	23,251	22,537	23,406	24,413	21,59	22,615	22,324	20,593	23,266	19,931	23,354	23,064	23,033	
466	1	466,	22,289	24,054	23,305	25,212	22,404	33,072	29,877	31,092	21,609	22,024	21,97	19,36	19,644	23,304	23,332	23,505	23,257	22,543	23,413	24,422	21,595	22,62	22,327	20,594	23,271	19,931	23,361	23,067	23,039	
467	1	467,	22,295	24,061	23,311	25,218	22,407	33,091	29,892	31,109	21,613	22,029	21,974	19,361	19,645	23,31	23,338	23,511	23,262	22,548	23,42	24,431	21,6	22,625	22,331	20,596	23,277	19,932	23,367	23,071	23,045	
468	1	468,	22,3	24,068	23,317	25,224	22,41	33,111	29,907	31,126	21,617	22,034	21,978	19,362	19,645	23,316	23,344	23,517	23,268	22,554	23,427	24,44	21,605	22,63	22,335	20,597	23,282	19,933	23,373	23,075	23,051	
469	1	469,	22,305	24,074	23,322	25,231	22,413	33,13	29,921	31,142	21,622	22,04	21,982	19,363	19,646	23,322	23,35	23,523	23,274	22,559	23,433	24,449	21,611	22,635	22,339	20,599	23,288	19,934	23,38	23,078	23,057	
470	1	470,	22,31	24,081	23,328	25,237	22,416	33,149	29,936	31,159	21,626	22,045	21,986	19,364	19,646	23,328	23,356	23,529	23,28	22,565	23,44	24,458	21,616	22,641	22,343	20,6	23,294	19,935	23,386	23,082	23,063	
471	1	471,	22,316	24,088	23,333	25,244	22,419	33,169	29,951	31,176	21,63	22,05	21,99	19,365	19,647	23,334	23,362	23,535	23,285	22,57	23,447	24,467	21,621	22,646	22,346	20,602	23,299	19,936	23,392	23,086	23,069	
472	1	472,	22,321	24,094	23,339	25,25	22,421	33,188	29,965	31,193	21,634	22,055	21,994	19,366	19,647	23,34	23,368	23,541	23,291	22,575	23,454	24,476	21,626	22,651	22,35	20,603	23,305	19,937	23,398	23,089	23,075	
473	1	473,	22,326	24,101	23,344	25,257	22,424	33,207	29,98	31,21	21,638	22,061	21,998	19,367	19,648	23,346	23,374	23,547	23,297	22,581	23,461	24,485	21,632	22,656	22,354	20,605	23,31	19,938	23,405	23,093	23,081	
474	1	474,	22,332	24,107	23,35	25,263	22,427	33,226	29,994	31,227	21,643	22,066	22,002	19,368	19,648	23,353	23,38	23,553	23,303	22,586	23,468	24,494	21,637	22,661	22,358	20,606	23,316	19,939	23,411	23,097	23,087	
475	1	475,	22,337	24,114	23,355	25,269	22,43	33,246	30,009	31,244	21,647	22,071	22,006	19,368	19,649	23,359	23,386	23,559	23,308	22,592	23,475	24,503	21,642	22,666	22,362	20,608	23,322	19,94	23,417	23,1	23,093	
476	1	476,	22,342	24,12	23,361	25,276	22,433	33,265	30,023	31,26	21,651	22,076	22,01	19,369	19,649	23,365	23,393	23,565	23,314	22,597	23,482	24,512	21,647	22,671	22,366	20,609	23,327	19,941	23,424	23,104	23,099	
477	1	477,	22,347	24,127	23,367	25,282	22,436	33,284	30,038	31,277	21,655	22,082	22,014	19,37	19,65	23,371	23,399	23,571	23,32	22,603	23,488	24,521	21,653	22,676	22,369	20,611	23,333	19,942	23,43	23,108	23,105	
478	1	478,	22,353	24,134	23,372	25,288	22,439	33,303	30,052	31,294	21,66	22,087	22,018	19,371	19,65	23,377	23,405	23,577	23,326	22,608	23,495	24,53	21,658	22,681	22,373	20,612	23,338	19,943	23,436	23,111	23,111	
479	1	479,	22,358	24,14	23,378	25,295	22,441	33,322	30,067	31,311	21,664	22,092	22,022	19,372	19,651	23,383	23,411	23,583	23,331	22,614	23,502	24,539	21,663	22,687	22,377	20,614	23,344	19,944	23,442	23,115	23,117	
480	1	480,	22,363	24,147	23,383	25,301	22,444	33,341	30,081	31,327	21,668	22,098	22,026	19,373	19,651	23,389	23,417	23,59	23,337	22,619	23,509	24,548	21,668	22,692	22,381	20,615	23,349	19,945	23,449	23,119	23,123	
481	1	481,	22,369	24,153	23,389	25,308	22,447	33,36	30,096	31,344	21,672	22,103	22,03	19,374	19,652	23,395	23,423	23,596	23,343	22,625	23,516	24,557	21,674	22,697	22,384	20,617	23,355	19,946	23,455	23,122	23,129	
482	1	482,	22,374	24,16	23,394	25,314	22,45	33,379	30,11	31,361	21,677	22,108	22,034	19,375	19,652	23,401	23,429	23,602	23,348	22,63	23,523	24,566	21,679	22,702	22,388	20,618	23,361	19,947	23,461	23,126	23,134	
483	1	483,	22,379	24,166	23,4	25,32	22,453	33,398	30,125	31,377	21,681	22,113	22,038	19,376	19,653	23,407	23,435	23,608	23,354	22,636	23,53	24,574	21,684	22,707	22,392	20,62	23,366	19,948	23,467	23,13	23,14	
484	1	484,	22,385	24,173	23,405	25,327	22,456	33,417	30,139	31,394	21,685	22,119	22,042	19,377	19,653	23,413	23,441	23,614	23,36	22,641	23,537	24,583	21,689	22,712	22,396	20,621	23,372	19,948	23,474	23,133	23,146	
485	1	485,	22,39	24,179	23,411	25,333	22,459	33,436	30,154	31,411	21,689	22,124	22,046	19,378	19,654	23,419	23,447	23,62	23,366	22,647	23,544	24,592	21,695	22,717	22,4	20,623	23,377	19,949	23,48	23,137	23,152	
486	1	486,	22,395	24,186	23,416	25,339	22,461	33,455	30,168	31,427	21,694	22,129	22,05	19,379	19,654	23,425	23,453	23,626	23,371	22,652	23,55	24,601	21,7	22,722	22,403	20,625	23,383	19,95	23,486	23,14	23,158	
487	1	487,	22,4	24,192	23,422	25,346	22,464	33,474	30,182	31,444	21,698	22,135	22,054	19,379	19,655	23,431	23,459	23,632	23,377	22,658	23,557	24,61	21,705	22,727	22,407	20,626	23,388	19,951	23,492	23,144	23,164	
488	1	488,	22,406	24,199	23,427	25,352	22,467	33,493	30,197	31,46	21,702	22,14	22,058	19,38	19,656	23,437	23,465	23,637	23,383	22,663	23,564	24,619	21,711	22,732	22,411	20,628	23,394	19,952	23,499	23,148	23,17	
489	1	489,	22,411	24,205	23,433	25,358	22,47	33,512	30,211	31,477	21,707	22,145	22,062	19,381	19,656	23,443	23,471	23,643	23,388	22,669	23,571	24,628	21,716	22,738	22,415	20,629	23,399	19,953	23,505	23,151	23,176	
490	1	490,	22,416	24,212	23,438	25,365	22,473	33,531	30,225	31,493	21,711	22,15	22,066	19,382	19,657	23,449	23,477	23,649	23,394	22,674	23,578	24,637	21,721	22,743	22,418	20,631	23,405	19,954	23,511	23,155	23,182	
491	1	491,	22,422	24,219	23,444	25,371	22,475	33,549	30,24	31,51	21,715	22,156	22,07	19,383	19,657	23,455	23,483	23,655	23,4	22,68	23,585	24,646	21,726	22,748	22,422	20,632	23,411	19,955	23,517	23,158	23,188	
492	1	492,	22,427	24,225	23,45	25,377	22,478	33,568	30,254	31,526	21,719	22,161	22,074	19,384	19,658	23,461	23,489	23,661	23,406	22,685	23,592	24,655	21,732	22,753	22,426	20,634	23,416	19,956	23,524	23,162	23,194	
493	1	493,	22,432	24,232	23,455	25,384	22,481	33,587	30,268	31,543	21,724	22,166	22,078	19,385	19,658	23,467	23,494	23,667	23,411	22,691	23,599	24,664	21,737	22,758	22,43	20,635	23,422	19,957	23,53	23,165	23,2	
494	1	494,	22,438	24,238	23,461	25,39	22,484	33,606	30,283	31,559	21,728	22,172	22,082	19,386	19,659	23,473	23,5	23,673	23,417	22,696	23,606	24,673	21,742	22,763	22,433	20,637	23,427	19,958	23,536	23,169	23,205	
495	1	495,	22,443	24,244	23,466	25,396	22,487	33,625	30,297	31,576	21,732	22,177	22,085	19,387	19,659	23,479	23,506	23,679	23,423	22,702	23,613	24,682	21,748	22,768	22,437	20,638	23,433	19,959	23,542	23,172	23,211	
496	1	496,	22,448	24,251	23,472	25,403	22,49	33,643	30,311	31,592	21,736	22,182	22,089	19,388	19,66	23,485	23,512	23,685	23,428	22,707	23,619	24,691	21,753	22,773	22,441	20,64	23,438	19,96	23,549	23,176	23,217	
497	1	497,	22,454	24,257	23,477	25,409	22,492	33,662	30,325	31,609	21,741	22,187	22,093	19,389	19,66	23,491	23,518	23,691	23,434	22,712	23,626	24,699	21,758	22,778	22,445	20,641	23,444	19,961	23,555	23,18	23,223	
498	1	498,	22,459	24,264	23,483	25,415	22,495	33,681	30,34	31,625	21,745	22,193	22,097	19,389	19,661	23,497	23,524	23,697	23,44	22,718	23,633	24,708	21,764	22,783	22,448	20,643	23,449	19,961	23,561	23,183	23,229	
499	1	499,	22,464	24,27	23,488	25,422	22,498	33,699	30,354	31,641	21,749	22,198	22,101	19,39	19,661	23,503	23,53	23,703	23,445	22,723	23,64	24,717	21,769	22,788	22,452	20,644	23,455	19,962	23,567	23,187	23,235	
500	1	500,	22,47	24,277	23,494	25,428	22,501	33,718	30,368	31,658	21,754	22,203	22,105	19,391	19,662	23,509	23,536	23,709	23,451	22,729	23,647	24,726	21,774	22,793	22,456	20,646	23,46	19,963	23,574	23,19	23,241	
501	1	501,	22,475	24,283	23,499	25,434	22,504	33,736	30,382	31,674	21,758	22,209	22,109	19,392	19,662	23,515	23,542	23,715	23,457	22,734	23,654	24,735	21,779	22,798	22,459	20,647	23,466	19,964	23,58	23,194	23,247	
502	1	502,	22,48	24,29	23,505	25,441	22,506	33,755	30,396	31,69	21,762	22,214	22,113	19,393	19,663	23,521	23,548	23,721	23,462	22,74	23,661	24,744	21,785	22,803	22,463	20,649	23,471	19,965	23,586	23,197	23,253	
