	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1035	1	1035,	20,062	20,217	20,197	21,062	25,968	25,044	23,197	23,683	20,121	20,062	22,209	33,453	32,85	20,288	20,021	20,005	20,059	20,08	20,384	21,088	20,086	20,02	22,316	29,002	20,015	31,821	20,195	23,821	20,037	
1036	1	1036,	20,062	20,217	20,197	21,062	25,969	25,045	23,198	23,684	20,121	20,062	22,21	33,453	32,85	20,288	20,021	20,005	20,059	20,08	20,385	21,089	20,086	20,02	22,317	29,002	20,015	31,821	20,195	23,822	20,037	
1037	1	1037,	20,062	20,217	20,197	21,063	25,97	25,046	23,199	23,685	20,121	20,062	22,212	33,454	32,85	20,288	20,021	20,005	20,06	20,08	20,385	21,089	20,086	20,021	22,318	29,003	20,015	31,822	20,195	23,823	20,037	
1038	1	1038,	20,063	20,218	20,197	21,063	25,971	25,047	23,2	23,685	20,122	20,063	22,213	33,454	32,85	20,289	20,021	20,005	20,06	20,08	20,385	21,09	20,086	20,021	22,319	29,004	20,015	31,822	20,195	23,824	20,038	
1039	1	1039,	20,063	20,218	20,198	21,063	25,972	25,048	23,2	23,686	20,122	20,063	22,214	33,454	32,85	20,289	20,021	20,005	20,06	20,08	20,386	21,09	20,086	20,021	22,32	29,004	20,015	31,822	20,196	23,825	20,038	
1040	1	1040,	20,063	20,218	20,198	21,063	25,972	25,05	23,201	23,687	20,122	20,063	22,216	33,455	32,85	20,29	20,021	20,005	20,06	20,08	20,386	21,09	20,086	20,021	22,321	29,005	20,015	31,822	20,196	23,826	20,038	
1041	1	1041,	20,063	20,218	20,198	21,063	25,973	25,051	23,202	23,688	20,122	20,063	22,217	33,455	32,851	20,29	20,021	20,005	20,06	20,08	20,386	21,091	20,086	20,021	22,322	29,006	20,015	31,823	20,196	23,827	20,038	
1042	1	1042,	20,063	20,218	20,198	21,064	25,974	25,052	23,203	23,689	20,122	20,063	22,219	33,455	32,851	20,29	20,021	20,005	20,06	20,08	20,386	21,091	20,087	20,021	22,323	29,006	20,015	31,823	20,196	23,828	20,038	
1043	1	1043,	20,063	20,218	20,198	21,064	25,975	25,053	23,204	23,69	20,122	20,063	22,22	33,456	32,851	20,291	20,021	20,005	20,06	20,08	20,387	21,092	20,087	20,021	22,324	29,007	20,015	31,823	20,196	23,829	20,038	
1044	1	1044,	20,063	20,218	20,198	21,064	25,976	25,054	23,204	23,691	20,122	20,063	22,222	33,456	32,851	20,291	20,021	20,005	20,06	20,081	20,387	21,092	20,087	20,021	22,324	29,008	20,015	31,823	20,196	23,83	20,038	
1045	1	1045,	20,063	20,218	20,198	21,064	25,976	25,056	23,205	23,692	20,123	20,063	22,223	33,457	32,851	20,291	20,021	20,005	20,06	20,081	20,387	21,093	20,087	20,021	22,325	29,008	20,015	31,824	20,196	23,831	20,038	
1046	1	1046,	20,063	20,218	20,198	21,064	25,977	25,057	23,206	23,693	20,123	20,063	22,224	33,457	32,851	20,292	20,021	20,005	20,06	20,081	20,387	21,093	20,087	20,021	22,326	29,009	20,015	31,824	20,197	23,832	20,038	
1047	1	1047,	20,063	20,218	20,198	21,065	25,978	25,058	23,207	23,694	20,123	20,063	22,226	33,457	32,852	20,292	20,021	20,005	20,06	20,081	20,388	21,093	20,087	20,021	22,327	29,01	20,015	31,824	20,197	23,833	20,038	
1048	1	1048,	20,063	20,218	20,198	21,065	25,979	25,059	23,208	23,695	20,123	20,063	22,227	33,458	32,852	20,292	20,021	20,005	20,06	20,081	20,388	21,094	20,087	20,021	22,328	29,01	20,015	31,824	20,197	23,834	20,038	
1049	1	1049,	20,064	20,218	20,198	21,065	25,979	25,06	23,208	23,695	20,123	20,064	22,229	33,458	32,852	20,293	20,021	20,005	20,06	20,081	20,388	21,094	20,087	20,021	22,329	29,011	20,015	31,825	20,197	23,835	20,038	
1050	1	1050,	20,064	20,219	20,199	21,065	25,98	25,062	23,209	23,696	20,123	20,064	22,23	33,459	32,852	20,293	20,021	20,005	20,06	20,081	20,389	21,095	20,088	20,021	22,33	29,011	20,015	31,825	20,197	23,836	20,038	
1051	1	1051,	20,064	20,219	20,199	21,065	25,981	25,063	23,21	23,697	20,123	20,064	22,231	33,459	32,852	20,294	20,021	20,005	20,06	20,081	20,389	21,095	20,088	20,021	22,331	29,012	20,015	31,825	20,197	23,837	20,038	
1052	1	1052,	20,064	20,219	20,199	21,066	25,982	25,064	23,211	23,698	20,123	20,064	22,233	33,459	32,852	20,294	20,021	20,005	20,061	20,081	20,389	21,096	20,088	20,021	22,332	29,013	20,015	31,825	20,198	23,838	20,038	
1053	1	1053,	20,064	20,219	20,199	21,066	25,983	25,065	23,211	23,699	20,124	20,064	22,234	33,46	32,852	20,294	20,021	20,005	20,061	20,081	20,389	21,096	20,088	20,021	22,332	29,013	20,015	31,826	20,198	23,839	20,038	
1054	1	1054,	20,064	20,219	20,199	21,066	25,983	25,066	23,212	23,7	20,124	20,064	22,236	33,46	32,853	20,295	20,021	20,005	20,061	20,082	20,39	21,097	20,088	20,022	22,333	29,014	20,015	31,826	20,198	23,84	20,038	
1055	1	1055,	20,064	20,219	20,199	21,066	25,984	25,067	23,213	23,701	20,124	20,064	22,237	33,46	32,853	20,295	20,021	20,005	20,061	20,082	20,39	21,097	20,088	20,022	22,334	29,015	20,016	31,826	20,198	23,841	20,039	
1056	1	1056,	20,064	20,219	20,199	21,066	25,985	25,069	23,214	23,702	20,124	20,064	22,238	33,461	32,853	20,295	20,021	20,005	20,061	20,082	20,39	21,097	20,088	20,022	22,335	29,015	20,016	31,826	20,198	23,841	20,039	
1057	1	1057,	20,064	20,219	20,199	21,067	25,986	25,07	23,214	23,703	20,124	20,064	22,24	33,461	32,853	20,296	20,021	20,005	20,061	20,082	20,39	21,098	20,088	20,022	22,336	29,016	20,016	31,827	20,198	23,842	20,039	
1058	1	1058,	20,064	20,219	20,199	21,067	25,986	25,071	23,215	23,703	20,124	20,064	22,241	33,462	32,853	20,296	20,021	20,005	20,061	20,082	20,391	21,098	20,089	20,022	22,337	29,016	20,016	31,827	20,198	23,843	20,039	
1059	1	1059,	20,064	20,219	20,199	21,067	25,987	25,072	23,216	23,704	20,124	20,064	22,243	33,462	32,853	20,297	20,021	20,005	20,061	20,082	20,391	21,099	20,089	20,022	22,338	29,017	20,016	31,827	20,199	23,844	20,039	
1060	1	1060,	20,065	20,219	20,2	21,067	25,988	25,073	23,217	23,705	20,124	20,065	22,244	33,462	32,853	20,297	20,021	20,005	20,061	20,082	20,391	21,099	20,089	20,022	22,338	29,018	20,016	31,827	20,199	23,845	20,039	
1061	1	1061,	20,065	20,219	20,2	21,067	25,989	25,074	23,217	23,706	20,125	20,065	22,245	33,463	32,854	20,297	20,021	20,005	20,061	20,082	20,391	21,1	20,089	20,022	22,339	29,018	20,016	31,828	20,199	23,846	20,039	
1062	1	1062,	20,065	20,219	20,2	21,068	25,989	25,075	23,218	23,707	20,125	20,065	22,247	33,463	32,854	20,298	20,021	20,005	20,061	20,082	20,392	21,1	20,089	20,022	22,34	29,019	20,016	31,828	20,199	23,847	20,039	
1063	1	1063,	20,065	20,22	20,2	21,068	25,99	25,077	23,219	23,708	20,125	20,065	22,248	33,463	32,854	20,298	20,021	20,005	20,061	20,082	20,392	21,1	20,089	20,022	22,341	29,02	20,016	31,828	20,199	23,848	20,039	
1064	1	1064,	20,065	20,22	20,2	21,068	25,991	25,078	23,22	23,709	20,125	20,065	22,249	33,464	32,854	20,298	20,021	20,005	20,061	20,083	20,392	21,101	20,089	20,022	22,342	29,02	20,016	31,828	20,199	23,849	20,039	
1065	1	1065,	20,065	20,22	20,2	21,068	25,992	25,079	23,22	23,71	20,125	20,065	22,251	33,464	32,854	20,299	20,021	20,005	20,061	20,083	20,392	21,101	20,089	20,022	22,343	29,021	20,016	31,829	20,2	23,85	20,039	
1066	1	1066,	20,065	20,22	20,2	21,068	25,992	25,08	23,221	23,711	20,125	20,065	22,252	33,465	32,854	20,299	20,021	20,005	20,061	20,083	20,393	21,102	20,089	20,022	22,344	29,021	20,016	31,829	20,2	23,851	20,039	
1067	1	1067,	20,065	20,22	20,2	21,069	25,993	25,081	23,222	23,711	20,125	20,065	22,254	33,465	32,854	20,299	20,022	20,006	20,062	20,083	20,393	21,102	20,09	20,022	22,344	29,022	20,016	31,829	20,2	23,852	20,039	
1068	1	1068,	20,065	20,22	20,2	21,069	25,994	25,082	23,223	23,712	20,126	20,065	22,255	33,465	32,855	20,3	20,022	20,006	20,062	20,083	20,393	21,103	20,09	20,022	22,345	29,023	20,016	31,829	20,2	23,853	20,039	
1069	1	1069,	20,065	20,22	20,2	21,069	25,995	25,083	23,223	23,713	20,126	20,065	22,256	33,466	32,855	20,3	20,022	20,006	20,062	20,083	20,393	21,103	20,09	20,022	22,346	29,023	20,016	31,83	20,2	23,854	20,039	
1070	1	1070,	20,065	20,22	20,2	21,069	25,995	25,085	23,224	23,714	20,126	20,065	22,258	33,466	32,855	20,3	20,022	20,006	20,062	20,083	20,394	21,103	20,09	20,022	22,347	29,024	20,016	31,83	20,2	23,855	20,039	
1071	1	1071,	20,065	20,22	20,201	21,069	25,996	25,086	23,225	23,715	20,126	20,066	22,259	33,466	32,855	20,301	20,022	20,006	20,062	20,083	20,394	21,104	20,09	20,022	22,348	29,024	20,016	31,83	20,2	23,856	20,039	
1072	1	1072,	20,066	20,22	20,201	21,069	25,997	25,087	23,226	23,716	20,126	20,066	22,26	33,467	32,855	20,301	20,022	20,006	20,062	20,083	20,394	21,104	20,09	20,023	22,349	29,025	20,016	31,83	20,201	23,857	20,04	
1073	1	1073,	20,066	20,22	20,201	21,07	25,998	25,088	23,226	23,717	20,126	20,066	22,262	33,467	32,855	20,302	20,022	20,006	20,062	20,083	20,394	21,105	20,09	20,023	22,35	29,026	20,016	31,83	20,201	23,858	20,04	
1074	1	1074,	20,066	20,22	20,201	21,07	25,998	25,089	23,227	23,717	20,126	20,066	22,263	33,467	32,855	20,302	20,022	20,006	20,062	20,084	20,395	21,105	20,09	20,023	22,35	29,026	20,016	31,831	20,201	23,858	20,04	
1075	1	1075,	20,066	20,22	20,201	21,07	25,999	25,09	23,228	23,718	20,126	20,066	22,264	33,468	32,856	20,302	20,022	20,006	20,062	20,084	20,395	21,106	20,091	20,023	22,351	29,027	20,016	31,831	20,201	23,859	20,04	
1076	1	1076,	20,066	20,221	20,201	21,07	26,	25,091	23,229	23,719	20,127	20,066	22,266	33,468	32,856	20,303	20,022	20,006	20,062	20,084	20,395	21,106	20,091	20,023	22,352	29,027	20,016	31,831	20,201	23,86	20,04	
1077	1	1077,	20,066	20,221	20,201	21,07	26,001	25,092	23,229	23,72	20,127	20,066	22,267	33,469	32,856	20,303	20,022	20,006	20,062	20,084	20,396	21,106	20,091	20,023	22,353	29,028	20,016	31,831	20,201	23,861	20,04	
1078	1	1078,	20,066	20,221	20,201	21,071	26,001	25,094	23,23	23,721	20,127	20,066	22,268	33,469	32,856	20,303	20,022	20,006	20,062	20,084	20,396	21,107	20,091	20,023	22,354	29,029	20,016	31,832	20,202	23,862	20,04	
1079	1	1079,	20,066	20,221	20,201	21,071	26,002	25,095	23,231	23,722	20,127	20,066	22,27	33,469	32,856	20,304	20,022	20,006	20,062	20,084	20,396	21,107	20,091	20,023	22,355	29,029	20,017	31,832	20,202	23,863	20,04	
1080	1	1080,	20,066	20,221	20,201	21,071	26,003	25,096	23,232	23,723	20,127	20,066	22,271	33,47	32,856	20,304	20,022	20,006	20,062	20,084	20,396	21,108	20,091	20,023	22,355	29,03	20,017	31,832	20,202	23,864	20,04	
1081	1	1081,	20,066	20,221	20,201	21,071	26,003	25,097	23,232	23,723	20,127	20,067	22,272	33,47	32,856	20,304	20,022	20,006	20,062	20,084	20,397	21,108	20,091	20,023	22,356	29,03	20,017	31,832	20,202	23,865	20,04	
1082	1	1082,	20,066	20,221	20,202	21,071	26,004	25,098	23,233	23,724	20,127	20,067	22,274	33,47	32,857	20,305	20,022	20,006	20,062	20,084	20,397	21,108	20,091	20,023	22,357	29,031	20,017	31,833	20,202	23,866	20,04	
1083	1	1083,	20,066	20,221	20,202	21,072	26,005	25,099	23,234	23,725	20,127	20,067	22,275	33,471	32,857	20,305	20,022	20,006	20,063	20,084	20,397	21,109	20,091	20,023	22,358	29,031	20,017	31,833	20,202	23,867	20,04	
1084	1	1084,	20,067	20,221	20,202	21,072	26,006	25,1	23,234	23,726	20,128	20,067	22,276	33,471	32,857	20,305	20,022	20,006	20,063	20,084	20,397	21,109	20,092	20,023	22,359	29,032	20,017	31,833	20,202	23,868	20,04	
1085	1	1085,	20,067	20,221	20,202	21,072	26,006	25,101	23,235	23,727	20,128	20,067	22,278	33,471	32,857	20,306	20,022	20,006	20,063	20,085	20,398	21,11	20,092	20,023	22,36	29,033	20,017	31,833	20,203	23,868	20,04	
1086	1	1086,	20,067	20,221	20,202	21,072	26,007	25,102	23,236	23,728	20,128	20,067	22,279	33,472	32,857	20,306	20,022	20,006	20,063	20,085	20,398	21,11	20,092	20,023	22,36	29,033	20,017	31,833	20,203	23,869	20,04	
1087	1	1087,	20,067	20,221	20,202	21,072	26,008	25,103	23,237	23,728	20,128	20,067	22,28	33,472	32,857	20,306	20,022	20,006	20,063	20,085	20,398	21,111	20,092	20,023	22,361	29,034	20,017	31,834	20,203	23,87	20,04	
1088	1	1088,	20,067	20,221	20,202	21,073	26,008	25,105	23,237	23,729	20,128	20,067	22,282	33,472	32,857	20,307	20,022	20,006	20,063	20,085	20,398	21,111	20,092	20,023	22,362	29,034	20,017	31,834	20,203	23,871	20,04	
1089	1	1089,	20,067	20,222	20,202	21,073	26,009	25,106	23,238	23,73	20,128	20,067	22,283	33,473	32,857	20,307	20,022	20,006	20,063	20,085	20,399	21,111	20,092	20,024	22,363	29,035	20,017	31,834	20,203	23,872	20,041	
1090	1	1090,	20,067	20,222	20,202	21,073	26,01	25,107	23,239	23,731	20,128	20,067	22,284	33,473	32,858	20,308	20,022	20,006	20,063	20,085	20,399	21,112	20,092	20,024	22,364	29,035	20,017	31,834	20,203	23,873	20,041	
1091	1	1091,	20,067	20,222	20,202	21,073	26,011	25,108	23,239	23,732	20,128	20,067	22,286	33,473	32,858	20,308	20,022	20,006	20,063	20,085	20,399	21,112	20,092	20,024	22,364	29,036	20,017	31,835	20,204	23,874	20,041	
1092	1	1092,	20,067	20,222	20,202	21,073	26,011	25,109	23,24	23,733	20,129	20,068	22,287	33,474	32,858	20,308	20,022	20,006	20,063	20,085	20,399	21,113	20,093	20,024	22,365	29,037	20,017	31,835	20,204	23,875	20,041	
1093	1	1093,	20,067	20,222	20,203	21,074	26,012	25,11	23,241	23,733	20,129	20,068	22,288	33,474	32,858	20,309	20,022	20,006	20,063	20,085	20,4	21,113	20,093	20,024	22,366	29,037	20,017	31,835	20,204	23,876	20,041	
1094	1	1094,	20,067	20,222	20,203	21,074	26,013	25,111	23,242	23,734	20,129	20,068	22,29	33,475	32,858	20,309	20,022	20,006	20,063	20,085	20,4	21,113	20,093	20,024	22,367	29,038	20,017	31,835	20,204	23,876	20,041	
1095	1	1095,	20,068	20,222	20,203	21,074	26,013	25,112	23,242	23,735	20,129	20,068	22,291	33,475	32,858	20,309	20,022	20,006	20,063	20,086	20,4	21,114	20,093	20,024	22,368	29,038	20,017	31,836	20,204	23,877	20,041	
1096	1	1096,	20,068	20,222	20,203	21,074	26,014	25,113	23,243	23,736	20,129	20,068	22,292	33,475	32,858	20,31	20,022	20,006	20,063	20,086	20,4	21,114	20,093	20,024	22,368	29,039	20,017	31,836	20,204	23,878	20,041	
1097	1	1097,	20,068	20,222	20,203	21,074	26,015	25,114	23,244	23,737	20,129	20,068	22,293	33,476	32,858	20,31	20,022	20,006	20,063	20,086	20,401	21,115	20,093	20,024	22,369	29,039	20,017	31,836	20,204	23,879	20,041	
1098	1	1098,	20,068	20,222	20,203	21,074	26,016	25,115	23,244	23,738	20,129	20,068	22,295	33,476	32,859	20,31	20,022	20,006	20,064	20,086	20,401	21,115	20,093	20,024	22,37	29,04	20,017	31,836	20,205	23,88	20,041	
1099	1	1099,	20,068	20,222	20,203	21,075	26,016	25,116	23,245	23,738	20,13	20,068	22,296	33,476	32,859	20,311	20,022	20,006	20,064	20,086	20,401	21,115	20,093	20,024	22,371	29,041	20,017	31,836	20,205	23,881	20,041	
1100	1	1100,	20,068	20,222	20,203	21,075	26,017	25,117	23,246	23,739	20,13	20,068	22,297	33,477	32,859	20,311	20,022	20,006	20,064	20,086	20,401	21,116	20,093	20,024	22,372	29,041	20,017	31,837	20,205	23,882	20,041	
1101	1	1101,	20,068	20,222	20,203	21,075	26,018	25,119	23,247	23,74	20,13	20,068	22,299	33,477	32,859	20,311	20,022	20,006	20,064	20,086	20,402	21,116	20,094	20,024	22,372	29,042	20,017	31,837	20,205	23,883	20,041	
1102	1	1102,	20,068	20,223	20,203	21,075	26,018	25,12	23,247	23,741	20,13	20,068	22,3	33,477	32,859	20,312	20,023	20,006	20,064	20,086	20,402	21,117	20,094	20,024	22,373	29,042	20,018	31,837	20,205	23,883	20,041	
1103	1	1103,	20,068	20,223	20,203	21,075	26,019	25,121	23,248	23,742	20,13	20,069	22,301	33,478	32,859	20,312	20,023	20,006	20,064	20,086	20,402	21,117	20,094	20,024	22,374	29,043	20,018	31,837	20,205	23,884	20,041	
1104	1	1104,	20,068	20,223	20,204	21,076	26,02	25,122	23,249	23,742	20,13	20,069	22,302	33,478	32,859	20,312	20,023	20,006	20,064	20,086	20,402	21,117	20,094	20,024	22,375	29,043	20,018	31,837	20,205	23,885	20,041	
1105	1	1105,	20,068	20,223	20,204	21,076	26,02	25,123	23,249	23,743	20,13	20,069	22,304	33,478	32,859	20,313	20,023	20,006	20,064	20,087	20,403	21,118	20,094	20,024	22,376	29,044	20,018	31,838	20,206	23,886	20,041	
1106	1	1106,	20,068	20,223	20,204	21,076	26,021	25,124	23,25	23,744	20,13	20,069	22,305	33,479	32,86	20,313	20,023	20,006	20,064	20,087	20,403	21,118	20,094	20,025	22,376	29,044	20,018	31,838	20,206	23,887	20,042	
1107	1	1107,	20,069	20,223	20,204	21,076	26,022	25,125	23,251	23,745	20,131	20,069	22,306	33,479	32,86	20,313	20,023	20,006	20,064	20,087	20,403	21,119	20,094	20,025	22,377	29,045	20,018	31,838	20,206	23,888	20,042	
1108	1	1108,	20,069	20,223	20,204	21,076	26,022	25,126	23,251	23,746	20,131	20,069	22,308	33,479	32,86	20,314	20,023	20,006	20,064	20,087	20,403	21,119	20,094	20,025	22,378	29,046	20,018	31,838	20,206	23,889	20,042	
1109	1	1109,	20,069	20,223	20,204	21,077	26,023	25,127	23,252	23,746	20,131	20,069	22,309	33,48	32,86	20,314	20,023	20,006	20,064	20,087	20,403	21,119	20,094	20,025	22,379	29,046	20,018	31,839	20,206	23,889	20,042	
1110	1	1110,	20,069	20,223	20,204	21,077	26,024	25,128	23,253	23,747	20,131	20,069	22,31	33,48	32,86	20,314	20,023	20,006	20,064	20,087	20,404	21,12	20,095	20,025	22,38	29,047	20,018	31,839	20,206	23,89	20,042	
1111	1	1111,	20,069	20,223	20,204	21,077	26,024	25,129	23,253	23,748	20,131	20,069	22,311	33,48	32,86	20,315	20,023	20,006	20,064	20,087	20,404	21,12	20,095	20,025	22,38	29,047	20,018	31,839	20,207	23,891	20,042	
1112	1	1112,	20,069	20,223	20,204	21,077	26,025	25,13	23,254	23,749	20,131	20,069	22,313	33,481	32,86	20,315	20,023	20,006	20,064	20,087	20,404	21,121	20,095	20,025	22,381	29,048	20,018	31,839	20,207	23,892	20,042	
1113	1	1113,	20,069	20,223	20,204	21,077	26,026	25,131	23,255	23,75	20,131	20,069	22,314	33,481	32,86	20,315	20,023	20,006	20,064	20,087	20,404	21,121	20,095	20,025	22,382	29,048	20,018	31,839	20,207	23,893	20,042	
1114	1	1114,	20,069	20,223	20,204	21,077	26,026	25,132	23,256	23,75	20,131	20,07	22,315	33,481	32,861	20,316	20,023	20,006	20,065	20,087	20,405	21,121	20,095	20,025	22,383	29,049	20,018	31,84	20,207	23,894	20,042	
1115	1	1115,	20,069	20,223	20,205	21,078	26,027	25,133	23,256	23,751	20,132	20,07	22,316	33,482	32,861	20,316	20,023	20,006	20,065	20,087	20,405	21,122	20,095	20,025	22,383	29,049	20,018	31,84	20,207	23,894	20,042	
1116	1	1116,	20,069	20,224	20,205	21,078	26,028	25,134	23,257	23,752	20,132	20,07	22,318	33,482	32,861	20,316	20,023	20,006	20,065	20,088	20,405	21,122	20,095	20,025	22,384	29,05	20,018	31,84	20,207	23,895	20,042	
1117	1	1117,	20,069	20,224	20,205	21,078	26,028	25,135	23,258	23,753	20,132	20,07	22,319	33,482	32,861	20,317	20,023	20,006	20,065	20,088	20,405	21,123	20,095	20,025	22,385	29,05	20,018	31,84	20,207	23,896	20,042	
1118	1	1118,	20,069	20,224	20,205	21,078	26,029	25,136	23,258	23,754	20,132	20,07	22,32	33,483	32,861	20,317	20,023	20,006	20,065	20,088	20,406	21,123	20,096	20,025	22,386	29,051	20,018	31,84	20,208	23,897	20,042	
1119	1	1119,	20,07	20,224	20,205	21,078	26,03	25,137	23,259	23,754	20,132	20,07	22,321	33,483	32,861	20,317	20,023	20,006	20,065	20,088	20,406	21,123	20,096	20,025	22,386	29,051	20,018	31,841	20,208	23,898	20,042	
1120	1	1120,	20,07	20,224	20,205	21,079	26,03	25,138	23,26	23,755	20,132	20,07	22,323	33,483	32,861	20,318	20,023	20,006	20,065	20,088	20,406	21,124	20,096	20,025	22,387	29,052	20,018	31,841	20,208	23,899	20,042	
1121	1	1121,	20,07	20,224	20,205	21,079	26,031	25,139	23,26	23,756	20,132	20,07	22,324	33,484	32,861	20,318	20,023	20,006	20,065	20,088	20,406	21,124	20,096	20,025	22,388	29,052	20,018	31,841	20,208	23,899	20,042	
1122	1	1122,	20,07	20,224	20,205	21,079	26,032	25,14	23,261	23,757	20,132	20,07	22,325	33,484	32,861	20,318	20,023	20,006	20,065	20,088	20,407	21,125	20,096	20,025	22,389	29,053	20,018	31,841	20,208	23,9	20,042	
1123	1	1123,	20,07	20,224	20,205	21,079	26,032	25,141	23,262	23,757	20,133	20,07	22,326	33,484	32,862	20,319	20,023	20,006	20,065	20,088	20,407	21,125	20,096	20,026	22,39	29,054	20,018	31,842	20,208	23,901	20,042	
1124	1	1124,	20,07	20,224	20,205	21,079	26,033	25,142	23,262	23,758	20,133	20,07	22,328	33,485	32,862	20,319	20,023	20,006	20,065	20,088	20,407	21,125	20,096	20,026	22,39	29,054	20,018	31,842	20,208	23,902	20,043	
1125	1	1125,	20,07	20,224	20,205	21,08	26,034	25,143	23,263	23,759	20,133	20,071	22,329	33,485	32,862	20,319	20,023	20,006	20,065	20,088	20,407	21,126	20,096	20,026	22,391	29,055	20,019	31,842	20,209	23,903	20,043	
1126	1	1126,	20,07	20,224	20,206	21,08	26,034	25,144	23,264	23,76	20,133	20,071	22,33	33,485	32,862	20,32	20,023	20,006	20,065	20,089	20,408	21,126	20,096	20,026	22,392	29,055	20,019	31,842	20,209	23,904	20,043	
1127	1	1127,	20,07	20,224	20,206	21,08	26,035	25,145	23,264	23,761	20,133	20,071	22,331	33,485	32,862	20,32	20,023	20,006	20,065	20,089	20,408	21,127	20,097	20,026	22,393	29,056	20,019	31,842	20,209	23,904	20,043	
1128	1	1128,	20,07	20,224	20,206	21,08	26,036	25,146	23,265	23,761	20,133	20,071	22,333	33,486	32,862	20,32	20,023	20,006	20,065	20,089	20,408	21,127	20,097	20,026	22,393	29,056	20,019	31,843	20,209	23,905	20,043	
1129	1	1129,	20,07	20,224	20,206	21,08	26,036	25,147	23,266	23,762	20,133	20,071	22,334	33,486	32,862	20,321	20,023	20,006	20,066	20,089	20,408	21,127	20,097	20,026	22,394	29,057	20,019	31,843	20,209	23,906	20,043	
1130	1	1130,	20,07	20,225	20,206	21,08	26,037	25,148	23,266	23,763	20,133	20,071	22,335	33,486	32,862	20,321	20,023	20,007	20,066	20,089	20,409	21,128	20,097	20,026	22,395	29,057	20,019	31,843	20,209	23,907	20,043	
1131	1	1131,	20,071	20,225	20,206	21,081	26,038	25,149	23,267	23,764	20,134	20,071	22,336	33,487	32,862	20,321	20,023	20,007	20,066	20,089	20,409	21,128	20,097	20,026	22,396	29,058	20,019	31,843	20,209	23,908	20,043	
1132	1	1132,	20,071	20,225	20,206	21,081	26,038	25,15	23,268	23,764	20,134	20,071	22,337	33,487	32,863	20,322	20,023	20,007	20,066	20,089	20,409	21,128	20,097	20,026	22,396	29,058	20,019	31,843	20,21	23,908	20,043	
1133	1	1133,	20,071	20,225	20,206	21,081	26,039	25,151	23,268	23,765	20,134	20,071	22,339	33,487	32,863	20,322	20,023	20,007	20,066	20,089	20,409	21,129	20,097	20,026	22,397	29,059	20,019	31,844	20,21	23,909	20,043	
1134	1	1134,	20,071	20,225	20,206	21,081	26,04	25,152	23,269	23,766	20,134	20,071	22,34	33,488	32,863	20,322	20,023	20,007	20,066	20,089	20,409	21,129	20,097	20,026	22,398	29,059	20,019	31,844	20,21	23,91	20,043	
1135	1	1135,	20,071	20,225	20,206	21,081	26,04	25,153	23,27	23,767	20,134	20,071	22,341	33,488	32,863	20,323	20,023	20,007	20,066	20,089	20,41	21,13	20,097	20,026	22,399	29,06	20,019	31,844	20,21	23,911	20,043	
1136	1	1136,	20,071	20,225	20,206	21,082	26,041	25,154	23,27	23,767	20,134	20,072	22,342	33,488	32,863	20,323	20,023	20,007	20,066	20,089	20,41	21,13	20,098	20,026	22,399	29,06	20,019	31,844	20,21	23,912	20,043	
1137	1	1137,	20,071	20,225	20,206	21,082	26,042	25,155	23,271	23,768	20,134	20,072	22,344	33,489	32,863	20,323	20,023	20,007	20,066	20,09	20,41	21,13	20,098	20,026	22,4	29,061	20,019	31,844	20,21	23,912	20,043	
1138	1	1138,	20,071	20,225	20,207	21,082	26,042	25,156	23,272	23,769	20,134	20,072	22,345	33,489	32,863	20,324	20,024	20,007	20,066	20,09	20,41	21,131	20,098	20,026	22,401	29,061	20,019	31,845	20,21	23,913	20,043	
