	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
366	1	366,	40,027	40,504	40,437	42,807	40,071	49,966	46,686	47,57	40,102	40,02	40,172	38,613	38,467	39,998	40,009	40,	40,04	40,034	40,432	41,896	40,025	40,	39,852	39,02	40,	38,595	40,292	40,005	40,013	
367	1	367,	40,028	40,506	40,438	42,809	40,071	49,983	46,697	47,584	40,102	40,02	40,173	38,613	38,466	39,998	40,009	40,	40,04	40,034	40,435	41,901	40,025	40,	39,852	39,019	40,	38,595	40,293	40,005	40,013	
368	1	368,	40,028	40,507	40,439	42,811	40,071	50,	46,709	47,598	40,103	40,02	40,173	38,612	38,466	39,998	40,009	40,	40,041	40,035	40,437	41,905	40,025	40,	39,851	39,018	40,	38,594	40,294	40,004	40,013	
369	1	369,	40,028	40,509	40,44	42,814	40,071	50,018	46,721	47,613	40,103	40,02	40,173	38,612	38,465	39,998	40,009	40,	40,041	40,035	40,439	41,91	40,025	40,	39,85	39,017	40,	38,593	40,295	40,003	40,013	
370	1	370,	40,028	40,511	40,441	42,816	40,071	50,035	46,732	47,627	40,104	40,021	40,174	38,612	38,464	39,998	40,01	40,	40,041	40,035	40,442	41,915	40,026	40,	39,85	39,016	40,	38,593	40,295	40,003	40,013	
371	1	371,	40,029	40,512	40,442	42,818	40,071	50,052	46,744	47,641	40,104	40,021	40,174	38,612	38,463	39,998	40,01	40,	40,042	40,036	40,444	41,92	40,026	40,	39,849	39,015	40,	38,592	40,296	40,002	40,013	
372	1	372,	40,029	40,514	40,443	42,82	40,071	50,07	46,755	47,656	40,105	40,021	40,174	38,612	38,462	39,998	40,01	40,	40,042	40,036	40,446	41,925	40,026	40,	39,848	39,014	40,	38,592	40,297	40,001	40,013	
373	1	373,	40,029	40,516	40,444	42,822	40,071	50,087	46,767	47,67	40,105	40,021	40,175	38,612	38,462	39,998	40,01	40,	40,042	40,036	40,449	41,93	40,026	40,	39,848	39,013	40,	38,591	40,298	40,001	40,014	
374	1	374,	40,029	40,518	40,445	42,824	40,071	50,104	46,779	47,684	40,106	40,021	40,175	38,611	38,461	39,998	40,01	40,	40,043	40,037	40,451	41,935	40,027	40,	39,847	39,012	40,	38,591	40,299	40,	40,014	
375	1	375,	40,03	40,519	40,446	42,826	40,071	50,121	46,79	47,699	40,106	40,022	40,175	38,611	38,46	39,998	40,01	40,	40,043	40,037	40,453	41,939	40,027	40,	39,846	39,011	40,	38,59	40,3	39,999	40,014	
376	1	376,	40,03	40,521	40,447	42,828	40,071	50,138	46,802	47,713	40,107	40,022	40,176	38,611	38,459	39,998	40,01	40,	40,043	40,037	40,456	41,944	40,027	40,	39,846	39,01	40,	38,589	40,301	39,999	40,014	
377	1	377,	40,03	40,523	40,448	42,83	40,071	50,155	46,813	47,727	40,108	40,022	40,176	38,611	38,458	39,998	40,01	40,	40,044	40,038	40,458	41,949	40,027	40,	39,845	39,01	40,	38,589	40,302	39,998	40,014	
378	1	378,	40,03	40,524	40,449	42,832	40,071	50,173	46,825	47,741	40,108	40,022	40,176	38,611	38,458	39,998	40,01	40,	40,044	40,038	40,46	41,954	40,028	40,	39,844	39,009	40,	38,588	40,303	39,997	40,014	
379	1	379,	40,031	40,526	40,45	42,835	40,071	50,19	46,836	47,755	40,109	40,022	40,177	38,611	38,457	39,998	40,01	40,	40,044	40,038	40,463	41,959	40,028	40,	39,844	39,008	40,	38,588	40,304	39,997	40,014	
380	1	380,	40,031	40,528	40,451	42,837	40,071	50,207	46,848	47,769	40,109	40,023	40,177	38,61	38,456	39,998	40,011	40,	40,045	40,039	40,465	41,964	40,028	40,	39,843	39,007	40,	38,587	40,304	39,996	40,015	
381	1	381,	40,031	40,529	40,452	42,839	40,071	50,224	46,859	47,784	40,11	40,023	40,177	38,61	38,455	39,998	40,011	40,	40,045	40,039	40,467	41,968	40,029	40,	39,842	39,006	40,	38,587	40,305	39,995	40,015	
382	1	382,	40,031	40,531	40,453	42,841	40,071	50,241	46,87	47,798	40,11	40,023	40,178	38,61	38,455	39,998	40,011	40,	40,045	40,039	40,47	41,973	40,029	40,	39,842	39,005	40,	38,586	40,306	39,995	40,015	
383	1	383,	40,032	40,533	40,454	42,843	40,071	50,258	46,882	47,812	40,111	40,023	40,178	38,61	38,454	39,998	40,011	40,	40,046	40,04	40,472	41,978	40,029	40,	39,841	39,004	40,	38,586	40,307	39,994	40,015	
384	1	384,	40,032	40,534	40,455	42,845	40,071	50,275	46,893	47,826	40,111	40,023	40,178	38,61	38,453	39,998	40,011	40,	40,046	40,04	40,475	41,983	40,029	40,	39,841	39,003	40,	38,585	40,308	39,993	40,015	
385	1	385,	40,032	40,536	40,456	42,847	40,071	50,291	46,905	47,84	40,112	40,024	40,179	38,61	38,452	39,998	40,011	40,	40,046	40,04	40,477	41,988	40,03	40,	39,84	39,002	40,	38,584	40,309	39,993	40,015	
386	1	386,	40,032	40,538	40,457	42,849	40,071	50,308	46,916	47,854	40,112	40,024	40,179	38,609	38,451	39,998	40,011	40,	40,047	40,041	40,479	41,992	40,03	40,	39,839	39,001	40,	38,584	40,31	39,992	40,016	
387	1	387,	40,033	40,539	40,458	42,851	40,071	50,325	46,927	47,868	40,113	40,024	40,179	38,609	38,451	39,998	40,011	40,	40,047	40,041	40,482	41,997	40,03	40,	39,839	39,001	40,	38,583	40,311	39,991	40,016	
388	1	388,	40,033	40,541	40,459	42,853	40,071	50,342	46,939	47,882	40,114	40,024	40,18	38,609	38,45	39,998	40,011	40,	40,047	40,041	40,484	42,002	40,031	40,	39,838	39,	40,	38,583	40,312	39,991	40,016	
389	1	389,	40,033	40,543	40,46	42,855	40,071	50,359	46,95	47,896	40,114	40,024	40,18	38,609	38,449	39,998	40,011	40,	40,048	40,042	40,487	42,007	40,031	40,	39,837	38,999	40,	38,582	40,313	39,99	40,016	
390	1	390,	40,033	40,544	40,461	42,857	40,071	50,375	46,961	47,91	40,115	40,025	40,18	38,609	38,449	39,998	40,012	40,	40,048	40,042	40,489	42,012	40,031	40,	39,837	38,998	40,	38,582	40,314	39,989	40,016	
391	1	391,	40,034	40,546	40,462	42,859	40,071	50,392	46,973	47,924	40,115	40,025	40,181	38,609	38,448	39,998	40,012	40,	40,048	40,042	40,491	42,016	40,031	40,	39,836	38,997	40,	38,581	40,314	39,989	40,016	
392	1	392,	40,034	40,548	40,463	42,861	40,071	50,409	46,984	47,938	40,116	40,025	40,181	38,609	38,447	39,998	40,012	40,	40,049	40,043	40,494	42,021	40,032	40,	39,835	38,996	40,	38,581	40,315	39,988	40,016	
393	1	393,	40,034	40,549	40,464	42,863	40,071	50,425	46,995	47,952	40,116	40,025	40,181	38,608	38,446	39,998	40,012	40,	40,049	40,043	40,496	42,026	40,032	40,	39,835	38,995	40,	38,58	40,316	39,987	40,017	
394	1	394,	40,034	40,551	40,465	42,865	40,071	50,442	47,006	47,965	40,117	40,025	40,182	38,608	38,446	39,997	40,012	40,	40,049	40,044	40,499	42,031	40,032	40,	39,834	38,994	40,	38,58	40,317	39,987	40,017	
395	1	395,	40,035	40,553	40,466	42,867	40,071	50,459	47,018	47,979	40,117	40,026	40,182	38,608	38,445	39,997	40,012	40,	40,05	40,044	40,501	42,036	40,033	40,	39,833	38,994	40,	38,579	40,318	39,986	40,017	
396	1	396,	40,035	40,554	40,467	42,869	40,071	50,475	47,029	47,993	40,118	40,026	40,182	38,608	38,444	39,997	40,012	40,	40,05	40,044	40,503	42,04	40,033	40,	39,833	38,993	40,	38,579	40,319	39,985	40,017	
397	1	397,	40,035	40,556	40,468	42,871	40,071	50,492	47,04	48,007	40,119	40,026	40,182	38,608	38,443	39,997	40,012	40,	40,05	40,045	40,506	42,045	40,033	40,	39,832	38,992	40,	38,578	40,32	39,985	40,017	
398	1	398,	40,035	40,557	40,469	42,873	40,071	50,508	47,051	48,021	40,119	40,026	40,183	38,608	38,443	39,997	40,012	40,	40,051	40,045	40,508	42,05	40,034	40,	39,831	38,991	40,	38,578	40,321	39,984	40,017	
399	1	399,	40,036	40,559	40,47	42,875	40,071	50,525	47,062	48,034	40,12	40,026	40,183	38,608	38,442	39,997	40,012	40,	40,051	40,045	40,511	42,055	40,034	40,	39,831	38,99	40,	38,577	40,322	39,984	40,018	
400	1	400,	40,036	40,561	40,471	42,877	40,071	50,541	47,073	48,048	40,12	40,027	40,183	38,607	38,441	39,997	40,013	40,	40,051	40,046	40,513	42,059	40,034	40,	39,83	38,989	40,	38,577	40,323	39,983	40,018	
401	1	401,	40,036	40,562	40,472	42,879	40,071	50,558	47,085	48,062	40,121	40,027	40,184	38,607	38,441	39,997	40,013	40,	40,052	40,046	40,515	42,064	40,034	40,	39,83	38,989	40,	38,576	40,324	39,982	40,018	
402	1	402,	40,037	40,564	40,473	42,881	40,071	50,574	47,096	48,076	40,121	40,027	40,184	38,607	38,44	39,997	40,013	40,	40,052	40,046	40,518	42,069	40,035	40,	39,829	38,988	40,	38,575	40,325	39,982	40,018	
403	1	403,	40,037	40,566	40,474	42,883	40,071	50,591	47,107	48,089	40,122	40,027	40,184	38,607	38,439	39,997	40,013	40,	40,052	40,047	40,52	42,074	40,035	40,	39,828	38,987	40,	38,575	40,326	39,981	40,018	
404	1	404,	40,037	40,567	40,475	42,885	40,071	50,607	47,118	48,103	40,123	40,028	40,185	38,607	38,439	39,997	40,013	40,	40,053	40,047	40,523	42,079	40,035	40,	39,828	38,986	40,	38,574	40,327	39,98	40,018	
405	1	405,	40,037	40,569	40,476	42,887	40,071	50,623	47,129	48,117	40,123	40,028	40,185	38,607	38,438	39,997	40,013	40,	40,053	40,048	40,525	42,083	40,036	40,	39,827	38,985	40,	38,574	40,327	39,98	40,019	
406	1	406,	40,038	40,571	40,477	42,889	40,071	50,64	47,14	48,13	40,124	40,028	40,185	38,607	38,437	39,997	40,013	40,	40,053	40,048	40,528	42,088	40,036	40,	39,826	38,984	40,	38,573	40,328	39,979	40,019	
407	1	407,	40,038	40,572	40,477	42,891	40,071	50,656	47,151	48,144	40,124	40,028	40,185	38,606	38,437	39,997	40,013	40,	40,054	40,048	40,53	42,093	40,036	40,	39,826	38,984	40,	38,573	40,329	39,978	40,019	
408	1	408,	40,038	40,574	40,478	42,893	40,071	50,672	47,162	48,157	40,125	40,028	40,186	38,606	38,436	39,997	40,013	40,	40,054	40,049	40,532	42,098	40,037	40,	39,825	38,983	40,	38,572	40,33	39,978	40,019	
409	1	409,	40,039	40,575	40,479	42,895	40,071	50,688	47,173	48,171	40,125	40,029	40,186	38,606	38,435	39,997	40,014	40,	40,055	40,049	40,535	42,102	40,037	40,	39,824	38,982	40,	38,572	40,331	39,977	40,019	
410	1	410,	40,039	40,577	40,48	42,897	40,071	50,705	47,184	48,184	40,126	40,029	40,186	38,606	38,434	39,997	40,014	40,	40,055	40,049	40,537	42,107	40,037	40,	39,824	38,981	40,	38,571	40,332	39,976	40,019	
411	1	411,	40,039	40,579	40,481	42,899	40,071	50,721	47,195	48,198	40,127	40,029	40,187	38,606	38,434	39,997	40,014	40,	40,055	40,05	40,54	42,112	40,038	40,	39,823	38,98	40,	38,571	40,333	39,976	40,02	
412	1	412,	40,039	40,58	40,482	42,901	40,071	50,737	47,206	48,212	40,127	40,029	40,187	38,606	38,433	39,997	40,014	40,	40,056	40,05	40,542	42,117	40,038	40,	39,823	38,979	40,	38,57	40,334	39,975	40,02	
413	1	413,	40,04	40,582	40,483	42,903	40,071	50,753	47,217	48,225	40,128	40,03	40,187	38,606	38,432	39,997	40,014	40,	40,056	40,051	40,545	42,121	40,038	40,	39,822	38,979	40,	38,57	40,335	39,975	40,02	
414	1	414,	40,04	40,583	40,484	42,905	40,071	50,769	47,228	48,238	40,128	40,03	40,188	38,606	38,432	39,997	40,014	40,	40,056	40,051	40,547	42,126	40,039	40,	39,821	38,978	40,	38,57	40,336	39,974	40,02	
415	1	415,	40,04	40,585	40,485	42,907	40,071	50,785	47,239	48,252	40,129	40,03	40,188	38,605	38,431	39,997	40,014	40,	40,057	40,051	40,549	42,131	40,039	40,	39,821	38,977	40,	38,569	40,337	39,973	40,02	
416	1	416,	40,04	40,587	40,486	42,909	40,071	50,801	47,25	48,265	40,129	40,03	40,188	38,605	38,431	39,997	40,014	40,	40,057	40,052	40,552	42,135	40,039	40,	39,82	38,976	40,	38,569	40,338	39,973	40,02	
417	1	417,	40,041	40,588	40,487	42,911	40,071	50,817	47,261	48,279	40,13	40,03	40,188	38,605	38,43	39,997	40,015	40,	40,057	40,052	40,554	42,14	40,04	40,	39,819	38,975	40,	38,568	40,339	39,972	40,021	
418	1	418,	40,041	40,59	40,488	42,913	40,071	50,833	47,272	48,292	40,131	40,031	40,189	38,605	38,429	39,997	40,015	40,	40,058	40,053	40,557	42,145	40,04	40,	39,819	38,975	40,	38,568	40,34	39,971	40,021	
419	1	419,	40,041	40,592	40,489	42,915	40,071	50,849	47,283	48,306	40,131	40,031	40,189	38,605	38,429	39,997	40,015	40,	40,058	40,053	40,559	42,15	40,04	40,	39,818	38,974	40,	38,567	40,341	39,971	40,021	
420	1	420,	40,042	40,593	40,49	42,917	40,071	50,865	47,293	48,319	40,132	40,031	40,189	38,605	38,428	39,997	40,015	40,	40,059	40,053	40,562	42,154	40,041	40,	39,818	38,973	40,	38,567	40,342	39,97	40,021	
421	1	421,	40,042	40,595	40,491	42,919	40,071	50,881	47,304	48,332	40,132	40,031	40,19	38,605	38,427	39,997	40,015	40,	40,059	40,054	40,564	42,159	40,041	40,	39,817	38,972	40,	38,566	40,343	39,97	40,021	
422	1	422,	40,042	40,596	40,492	42,92	40,071	50,897	47,315	48,346	40,133	40,032	40,19	38,605	38,427	39,997	40,015	40,	40,059	40,054	40,567	42,164	40,041	40,	39,816	38,972	40,	38,566	40,344	39,969	40,021	
423	1	423,	40,043	40,598	40,493	42,922	40,071	50,913	47,326	48,359	40,133	40,032	40,19	38,604	38,426	39,996	40,015	40,	40,06	40,055	40,569	42,168	40,042	40,	39,816	38,971	40,	38,565	40,345	39,968	40,022	
424	1	424,	40,043	40,6	40,494	42,924	40,071	50,929	47,337	48,372	40,134	40,032	40,19	38,604	38,425	39,996	40,015	40,	40,06	40,055	40,572	42,173	40,042	40,	39,815	38,97	40,	38,565	40,346	39,968	40,022	
425	1	425,	40,043	40,601	40,495	42,926	40,072	50,945	47,347	48,385	40,135	40,032	40,191	38,604	38,425	39,996	40,015	40,	40,06	40,055	40,574	42,178	40,042	40,	39,814	38,969	40,	38,564	40,347	39,967	40,022	
426	1	426,	40,043	40,603	40,496	42,928	40,072	50,96	47,358	48,399	40,135	40,033	40,191	38,604	38,424	39,996	40,016	40,	40,061	40,056	40,577	42,183	40,043	40,	39,814	38,968	40,	38,564	40,348	39,966	40,022	
427	1	427,	40,044	40,604	40,497	42,93	40,072	50,976	47,369	48,412	40,136	40,033	40,191	38,604	38,423	39,996	40,016	40,	40,061	40,056	40,579	42,187	40,043	40,	39,813	38,968	40,	38,563	40,349	39,966	40,022	
428	1	428,	40,044	40,606	40,498	42,932	40,072	50,992	47,38	48,425	40,136	40,033	40,192	38,604	38,423	39,996	40,016	40,	40,062	40,057	40,581	42,192	40,043	40,	39,813	38,967	40,	38,563	40,35	39,965	40,022	
429	1	429,	40,044	40,607	40,499	42,934	40,072	51,008	47,39	48,438	40,137	40,033	40,192	38,604	38,422	39,996	40,016	40,	40,062	40,057	40,584	42,197	40,044	40,	39,812	38,966	40,	38,562	40,35	39,965	40,023	
430	1	430,	40,045	40,609	40,5	42,936	40,072	51,023	47,401	48,451	40,138	40,034	40,192	38,604	38,422	39,996	40,016	40,001	40,062	40,057	40,586	42,201	40,044	40,	39,811	38,965	40,	38,562	40,351	39,964	40,023	
431	1	431,	40,045	40,611	40,501	42,938	40,072	51,039	47,412	48,465	40,138	40,034	40,192	38,603	38,421	39,996	40,016	40,001	40,063	40,058	40,589	42,206	40,044	40,	39,811	38,965	40,	38,561	40,352	39,963	40,023	
432	1	432,	40,045	40,612	40,502	42,939	40,072	51,055	47,422	48,478	40,139	40,034	40,193	38,603	38,42	39,996	40,016	40,001	40,063	40,058	40,591	42,211	40,045	40,	39,81	38,964	40,	38,561	40,353	39,963	40,023	
433	1	433,	40,046	40,614	40,503	42,941	40,072	51,07	47,433	48,491	40,139	40,034	40,193	38,603	38,42	39,996	40,016	40,001	40,064	40,059	40,594	42,215	40,045	40,	39,809	38,963	40,	38,561	40,354	39,962	40,023	
434	1	434,	40,046	40,615	40,504	42,943	40,072	51,086	47,444	48,504	40,14	40,035	40,193	38,603	38,419	39,996	40,017	40,001	40,064	40,059	40,596	42,22	40,045	40,	39,809	38,962	40,	38,56	40,355	39,961	40,024	
435	1	435,	40,046	40,617	40,505	42,945	40,072	51,101	47,454	48,517	40,141	40,035	40,194	38,603	38,419	39,996	40,017	40,001	40,064	40,059	40,599	42,225	40,046	40,	39,808	38,962	40,	38,56	40,356	39,961	40,024	
436	1	436,	40,046	40,619	40,506	42,947	40,072	51,117	47,465	48,53	40,141	40,035	40,194	38,603	38,418	39,996	40,017	40,001	40,065	40,06	40,601	42,229	40,046	40,	39,808	38,961	40,	38,559	40,357	39,96	40,024	
437	1	437,	40,047	40,62	40,507	42,949	40,072	51,132	47,476	48,543	40,142	40,035	40,194	38,603	38,417	39,996	40,017	40,001	40,065	40,06	40,604	42,234	40,047	40,	39,807	38,96	40,	38,559	40,358	39,96	40,024	
438	1	438,	40,047	40,622	40,508	42,951	40,072	51,148	47,486	48,556	40,142	40,036	40,194	38,603	38,417	39,996	40,017	40,001	40,065	40,061	40,606	42,239	40,047	40,	39,806	38,959	40,	38,558	40,359	39,959	40,024	
439	1	439,	40,047	40,623	40,509	42,953	40,072	51,163	47,497	48,569	40,143	40,036	40,195	38,603	38,416	39,996	40,017	40,001	40,066	40,061	40,609	42,243	40,047	40,	39,806	38,959	40,	38,558	40,36	39,958	40,025	
440	1	440,	40,048	40,625	40,51	42,954	40,072	51,179	47,507	48,582	40,144	40,036	40,195	38,602	38,416	39,996	40,017	40,001	40,066	40,062	40,611	42,248	40,048	40,	39,805	38,958	40,	38,557	40,361	39,958	40,025	
441	1	441,	40,048	40,626	40,511	42,956	40,072	51,194	47,518	48,595	40,144	40,036	40,195	38,602	38,415	39,996	40,017	40,001	40,067	40,062	40,614	42,253	40,048	40,	39,804	38,957	40,	38,557	40,362	39,957	40,025	
442	1	442,	40,048	40,628	40,512	42,958	40,072	51,21	47,529	48,608	40,145	40,037	40,195	38,602	38,414	39,996	40,018	40,001	40,067	40,062	40,616	42,257	40,048	40,	39,804	38,956	40,	38,557	40,363	39,957	40,025	
443	1	443,	40,049	40,63	40,512	42,96	40,072	51,225	47,539	48,621	40,145	40,037	40,196	38,602	38,414	39,996	40,018	40,001	40,067	40,063	40,619	42,262	40,049	40,	39,803	38,956	40,	38,556	40,364	39,956	40,025	
444	1	444,	40,049	40,631	40,513	42,962	40,072	51,24	47,55	48,634	40,146	40,037	40,196	38,602	38,413	39,996	40,018	40,001	40,068	40,063	40,621	42,267	40,049	40,	39,803	38,955	40,	38,556	40,365	39,955	40,026	
445	1	445,	40,049	40,633	40,514	42,964	40,072	51,256	47,56	48,647	40,147	40,037	40,196	38,602	38,413	39,996	40,018	40,001	40,068	40,064	40,624	42,271	40,05	40,	39,802	38,954	40,	38,555	40,366	39,955	40,026	
446	1	446,	40,05	40,634	40,515	42,965	40,072	51,271	47,571	48,66	40,147	40,038	40,197	38,602	38,412	39,996	40,018	40,001	40,069	40,064	40,626	42,276	40,05	40,	39,801	38,953	40,	38,555	40,367	39,954	40,026	
447	1	447,	40,05	40,636	40,516	42,967	40,072	51,286	47,581	48,672	40,148	40,038	40,197	38,602	38,412	39,996	40,018	40,001	40,069	40,065	40,629	42,281	40,05	40,	39,801	38,953	40,	38,554	40,368	39,954	40,026	
448	1	448,	40,05	40,637	40,517	42,969	40,072	51,302	47,591	48,685	40,148	40,038	40,197	38,602	38,411	39,995	40,018	40,001	40,069	40,065	40,631	42,285	40,051	40,	39,8	38,952	40,	38,554	40,369	39,953	40,026	
449	1	449,	40,05	40,639	40,518	42,971	40,072	51,317	47,602	48,698	40,149	40,038	40,197	38,601	38,41	39,995	40,018	40,001	40,07	40,065	40,634	42,29	40,051	40,	39,8	38,951	40,	38,553	40,37	39,952	40,026	
450	1	450,	40,051	40,64	40,519	42,973	40,072	51,332	47,612	48,711	40,15	40,039	40,198	38,601	38,41	39,995	40,019	40,001	40,07	40,066	40,636	42,295	40,051	40,	39,799	38,951	40,	38,553	40,371	39,952	40,027	
451	1	451,	40,051	40,642	40,52	42,975	40,072	51,347	47,623	48,724	40,15	40,039	40,198	38,601	38,409	39,995	40,019	40,001	40,071	40,066	40,639	42,299	40,052	40,	39,798	38,95	40,	38,553	40,372	39,951	40,027	
452	1	452,	40,051	40,644	40,521	42,976	40,072	51,362	47,633	48,736	40,151	40,039	40,198	38,601	38,409	39,995	40,019	40,001	40,071	40,067	40,641	42,304	40,052	40,	39,798	38,949	40,	38,552	40,373	39,951	40,027	
453	1	453,	40,052	40,645	40,522	42,978	40,072	51,377	47,644	48,749	40,151	40,039	40,198	38,601	38,408	39,995	40,019	40,001	40,071	40,067	40,644	42,309	40,053	40,	39,797	38,948	40,	38,552	40,374	39,95	40,027	
454	1	454,	40,052	40,647	40,523	42,98	40,072	51,393	47,654	48,762	40,152	40,04	40,199	38,601	38,408	39,995	40,019	40,001	40,072	40,068	40,646	42,313	40,053	40,	39,796	38,948	40,	38,551	40,375	39,949	40,027	
455	1	455,	40,052	40,648	40,524	42,982	40,072	51,408	47,664	48,775	40,153	40,04	40,199	38,601	38,407	39,995	40,019	40,001	40,072	40,068	40,649	42,318	40,053	40,	39,796	38,947	40,	38,551	40,376	39,949	40,028	
456	1	456,	40,053	40,65	40,525	42,984	40,072	51,423	47,675	48,787	40,153	40,04	40,199	38,601	38,407	39,995	40,019	40,001	40,073	40,069	40,651	42,322	40,054	40,	39,795	38,946	40,	38,55	40,377	39,948	40,028	
457	1	457,	40,053	40,651	40,526	42,986	40,072	51,438	47,685	48,8	40,154	40,041	40,2	38,601	38,406	39,995	40,02	40,001	40,073	40,069	40,654	42,327	40,054	40,	39,795	38,946	40,	38,55	40,378	39,948	40,028	
458	1	458,	40,053	40,653	40,527	42,987	40,072	51,453	47,695	48,813	40,154	40,041	40,2	38,601	38,405	39,995	40,02	40,001	40,073	40,069	40,656	42,332	40,054	40,	39,794	38,945	40,	38,55	40,379	39,947	40,028	
459	1	459,	40,054	40,654	40,528	42,989	40,073	51,468	47,706	48,825	40,155	40,041	40,2	38,6	38,405	39,995	40,02	40,001	40,074	40,07	40,659	42,336	40,055	40,	39,793	38,944	40,	38,549	40,38	39,946	40,029	
460	1	460,	40,054	40,656	40,529	42,991	40,073	51,483	47,716	48,838	40,156	40,041	40,2	38,6	38,404	39,995	40,02	40,001	40,074	40,07	40,661	42,341	40,055	40,	39,793	38,944	40,	38,549	40,381	39,946	40,029	
461	1	461,	40,054	40,657	40,53	42,993	40,073	51,498	47,726	48,85	40,156	40,042	40,201	38,6	38,404	39,995	40,02	40,001	40,075	40,071	40,664	42,346	40,056	40,	39,792	38,943	40,	38,548	40,382	39,945	40,029	
462	1	462,	40,055	40,659	40,531	42,995	40,073	51,513	47,736	48,863	40,157	40,042	40,201	38,6	38,403	39,995	40,02	40,001	40,075	40,071	40,666	42,35	40,056	40,	39,792	38,942	40,	38,548	40,383	39,945	40,029	
463	1	463,	40,055	40,661	40,532	42,996	40,073	51,527	47,747	48,876	40,157	40,042	40,201	38,6	38,403	39,995	40,02	40,001	40,076	40,072	40,669	42,355	40,056	40,	39,791	38,941	40,	38,548	40,384	39,944	40,029	
464	1	464,	40,055	40,662	40,533	42,998	40,073	51,542	47,757	48,888	40,158	40,042	40,201	38,6	38,402	39,995	40,02	40,001	40,076	40,072	40,671	42,359	40,057	40,	39,79	38,941	40,	38,547	40,385	39,944	40,03	
465	1	465,	40,056	40,664	40,534	43,	40,073	51,557	47,767	48,901	40,159	40,043	40,202	38,6	38,402	39,995	40,021	40,001	40,076	40,073	40,674	42,364	40,057	40,	39,79	38,94	40,	38,547	40,386	39,943	40,03	
466	1	466,	40,056	40,665	40,534	43,002	40,073	51,572	47,777	48,913	40,159	40,043	40,202	38,6	38,401	39,995	40,021	40,001	40,077	40,073	40,676	42,369	40,058	40,	39,789	38,939	40,	38,546	40,388	39,942	40,03	
467	1	467,	40,056	40,667	40,535	43,003	40,073	51,587	47,788	48,926	40,16	40,043	40,202	38,6	38,401	39,995	40,021	40,001	40,077	40,074	40,679	42,373	40,058	40,	39,789	38,939	40,	38,546	40,389	39,942	40,03	
468	1	468,	40,057	40,668	40,536	43,005	40,073	51,602	47,798	48,938	40,161	40,044	40,202	38,6	38,4	39,995	40,021	40,001	40,078	40,074	40,681	42,378	40,058	40,	39,788	38,938	40,	38,546	40,39	39,941	40,03	
469	1	469,	40,057	40,67	40,537	43,007	40,073	51,616	47,808	48,951	40,161	40,044	40,203	38,599	38,4	39,995	40,021	40,001	40,078	40,074	40,684	42,382	40,059	40,	39,787	38,937	40,	38,545	40,391	39,941	40,031	
470	1	470,	40,057	40,671	40,538	43,009	40,073	51,631	47,818	48,963	40,162	40,044	40,203	38,599	38,399	39,994	40,021	40,001	40,078	40,075	40,686	42,387	40,059	40,	39,787	38,937	40,	38,545	40,392	39,94	40,031	
471	1	471,	40,058	40,673	40,539	43,011	40,073	51,646	47,828	48,975	40,162	40,044	40,203	38,599	38,399	39,994	40,021	40,001	40,079	40,075	40,689	42,392	40,06	40,	39,786	38,936	40,	38,544	40,393	39,939	40,031	
472	1	472,	40,058	40,674	40,54	43,012	40,073	51,66	47,838	48,988	40,163	40,045	40,203	38,599	38,398	39,994	40,022	40,001	40,079	40,076	40,692	42,396	40,06	40,	39,786	38,935	40,	38,544	40,394	39,939	40,031	
473	1	473,	40,058	40,676	40,541	43,014	40,073	51,675	47,849	49,	40,164	40,045	40,204	38,599	38,398	39,994	40,022	40,001	40,08	40,076	40,694	42,401	40,061	40,	39,785	38,935	40,	38,543	40,395	39,938	40,031	
474	1	474,	40,059	40,677	40,542	43,016	40,073	51,69	47,859	49,013	40,164	40,045	40,204	38,599	38,397	39,994	40,022	40,001	40,08	40,077	40,697	42,405	40,061	40,	39,784	38,934	40,	38,543	40,396	39,938	40,032	
475	1	475,	40,059	40,679	40,543	43,018	40,073	51,704	47,869	49,025	40,165	40,045	40,204	38,599	38,397	39,994	40,022	40,001	40,081	40,077	40,699	42,41	40,061	40,	39,784	38,933	40,	38,543	40,397	39,937	40,032	
