	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
932	1	932,	330,9	350,46	456,71	642,52	796,94	499,86	622,96	506,26	4615,3	995,74	482,84	141,81	896,13	4301,7	3788,2	214,46	248,94	278,01	186,52	317,84	307,12	376,96	640,8	550,87	678,8	1139,4	5482,	762,88	5776,8	
933	1	933,	330,45	349,97	456,13	642,18	796,68	499,86	623,	506,23	4610,2	995,64	482,45	141,61	896,04	4302,9	3788,5	214,09	248,63	277,65	186,27	317,4	306,78	376,46	641,18	550,52	678,45	1140,	5483,6	762,17	5777,6	
934	1	934,	330,01	349,48	455,55	641,84	796,42	499,86	623,04	506,21	4605,2	995,54	482,07	141,42	895,95	4304,1	3788,9	213,73	248,31	277,29	186,02	316,97	306,44	375,97	641,55	550,16	678,09	1140,6	5485,3	761,45	5778,3	
935	1	935,	329,57	349,	454,97	641,5	796,16	499,86	623,09	506,18	4600,1	995,44	481,69	141,22	895,86	4305,4	3789,3	213,36	248,	276,93	185,77	316,54	306,1	375,47	641,92	549,8	677,74	1141,2	5486,9	760,74	5779,1	
936	1	936,	329,13	348,51	454,39	641,17	795,9	499,86	623,13	506,15	4595,1	995,34	481,3	141,02	895,77	4306,6	3789,7	213,	247,68	276,57	185,53	316,11	305,77	374,98	642,3	549,44	677,38	1141,8	5488,6	760,02	5779,9	
937	1	937,	328,68	348,02	453,82	640,83	795,64	499,86	623,17	506,12	4590,	995,23	480,92	140,83	895,68	4307,8	3790,	212,63	247,37	276,21	185,28	315,67	305,43	374,48	642,67	549,08	677,02	1142,4	5490,2	759,31	5780,7	
938	1	938,	328,24	347,54	453,24	640,49	795,38	499,86	623,21	506,09	4585,	995,13	480,54	140,63	895,59	4309,	3790,4	212,27	247,06	275,86	185,03	315,24	305,09	373,99	643,04	548,72	676,67	1143,	5491,8	758,6	5781,4	
939	1	939,	327,8	347,05	452,66	640,16	795,12	499,86	623,25	506,07	4580,	995,03	480,15	140,44	895,49	4310,3	3790,8	211,91	246,74	275,5	184,79	314,81	304,75	373,49	643,41	548,36	676,31	1143,6	5493,5	757,88	5782,2	
940	1	940,	327,36	346,57	452,09	639,82	794,86	499,86	623,29	506,04	4574,9	994,93	479,77	140,24	895,4	4311,5	3791,1	211,54	246,43	275,14	184,54	314,38	304,42	373,	643,78	548,	675,96	1144,2	5495,1	757,17	5783,	
941	1	941,	326,92	346,09	451,51	639,49	794,61	499,86	623,33	506,01	4569,9	994,83	479,39	140,05	895,31	4312,7	3791,5	211,18	246,12	274,79	184,3	313,96	304,08	372,51	644,15	547,63	675,6	1144,8	5496,7	756,46	5783,8	
942	1	942,	326,48	345,61	450,94	639,15	794,35	499,86	623,37	505,98	4564,9	994,73	479,01	139,85	895,22	4313,9	3791,9	210,82	245,81	274,43	184,05	313,53	303,75	372,02	644,53	547,27	675,24	1145,4	5498,4	755,75	5784,5	
943	1	943,	326,04	345,12	450,36	638,82	794,09	499,86	623,41	505,95	4559,9	994,63	478,63	139,66	895,12	4315,1	3792,2	210,46	245,5	274,07	183,81	313,1	303,41	371,52	644,9	546,91	674,89	1146,	5500,	755,04	5785,3	
944	1	944,	325,61	344,64	449,79	638,49	793,83	499,86	623,45	505,93	4554,9	994,54	478,25	139,46	895,03	4316,3	3792,6	210,1	245,19	273,72	183,56	312,67	303,07	371,03	645,27	546,54	674,53	1146,6	5501,6	754,34	5786,1	
945	1	945,	325,17	344,16	449,22	638,15	793,58	499,86	623,49	505,9	4549,9	994,44	477,87	139,27	894,94	4317,5	3793,	209,74	244,88	273,36	183,32	312,25	302,74	370,54	645,64	546,18	674,18	1147,2	5503,2	753,63	5786,8	
946	1	946,	324,73	343,68	448,65	637,82	793,32	499,86	623,53	505,87	4544,9	994,34	477,49	139,08	894,84	4318,7	3793,3	209,38	244,57	273,01	183,08	311,82	302,4	370,05	646,01	545,81	673,82	1147,8	5504,8	752,92	5787,6	
947	1	947,	324,3	343,21	448,08	637,49	793,07	499,86	623,57	505,84	4539,9	994,24	477,11	138,88	894,75	4319,9	3793,7	209,03	244,26	272,66	182,84	311,4	302,07	369,56	646,38	545,45	673,46	1148,4	5506,4	752,22	5788,3	
948	1	948,	323,86	342,73	447,51	637,16	792,81	499,86	623,61	505,82	4534,9	994,14	476,73	138,69	894,65	4321,1	3794,	208,67	243,95	272,3	182,59	310,97	301,73	369,08	646,75	545,08	673,11	1149,	5508,	751,51	5789,1	
949	1	949,	323,42	342,25	446,94	636,83	792,56	499,86	623,65	505,79	4529,9	994,05	476,35	138,5	894,56	4322,3	3794,4	208,31	243,64	271,95	182,35	310,55	301,4	368,59	647,12	544,71	672,75	1149,6	5509,7	750,81	5789,9	
950	1	950,	322,99	341,77	446,37	636,5	792,31	499,86	623,69	505,76	4524,9	993,95	475,97	138,31	894,46	4323,5	3794,7	207,96	243,33	271,6	182,11	310,13	301,06	368,1	647,49	544,35	672,4	1150,2	5511,3	750,1	5790,6	
951	1	951,	322,56	341,3	445,8	636,17	792,05	499,86	623,73	505,73	4519,9	993,85	475,59	138,11	894,37	4324,7	3795,1	207,6	243,02	271,25	181,87	309,7	300,73	367,61	647,86	543,98	672,04	1150,8	5512,9	749,4	5791,4	
952	1	952,	322,12	340,82	445,24	635,84	791,8	499,86	623,77	505,71	4514,9	993,76	475,21	137,92	894,27	4325,9	3795,5	207,25	242,71	270,9	181,63	309,28	300,4	367,13	648,22	543,61	671,69	1151,4	5514,4	748,7	5792,1	
953	1	953,	321,69	340,35	444,67	635,51	791,55	499,86	623,81	505,68	4509,9	993,66	474,83	137,73	894,18	4327,1	3795,8	206,9	242,41	270,55	181,39	308,86	300,06	366,64	648,59	543,24	671,33	1152,	5516,	748,	5792,9	
954	1	954,	321,26	339,88	444,1	635,19	791,3	499,86	623,85	505,65	4505,	993,56	474,45	137,54	894,08	4328,3	3796,2	206,54	242,1	270,2	181,15	308,44	299,73	366,16	648,96	542,87	670,97	1152,6	5517,6	747,3	5793,6	
955	1	955,	320,82	339,4	443,54	634,86	791,04	499,86	623,89	505,62	4500,	993,47	474,08	137,35	893,99	4329,5	3796,5	206,19	241,79	269,85	180,91	308,02	299,4	365,67	649,33	542,5	670,62	1153,2	5519,2	746,6	5794,4	
956	1	956,	320,39	338,93	442,98	634,53	790,79	499,86	623,93	505,6	4495,	993,37	473,7	137,16	893,89	4330,7	3796,9	205,84	241,49	269,5	180,68	307,6	299,06	365,19	649,7	542,13	670,26	1153,8	5520,8	745,9	5795,1	
957	1	957,	319,96	338,46	442,41	634,21	790,54	499,86	623,97	505,57	4490,1	993,28	473,32	136,96	893,79	4331,9	3797,2	205,49	241,18	269,15	180,44	307,18	298,73	364,71	650,07	541,76	669,91	1154,4	5522,4	745,2	5795,9	
958	1	958,	319,53	337,99	441,85	633,88	790,29	499,86	624,01	505,54	4485,1	993,18	472,95	136,77	893,69	4333,	3797,6	205,14	240,88	268,8	180,2	306,77	298,4	364,22	650,43	541,39	669,55	1155,	5524,	744,5	5796,6	
959	1	959,	319,1	337,52	441,29	633,55	790,04	499,86	624,05	505,52	4480,2	993,09	472,57	136,58	893,6	4334,2	3797,9	204,79	240,57	268,45	179,96	306,35	298,07	363,74	650,8	541,01	669,2	1155,5	5525,5	743,8	5797,3	
960	1	960,	318,67	337,05	440,73	633,23	789,79	499,86	624,08	505,49	4475,2	992,99	472,19	136,39	893,5	4335,4	3798,3	204,44	240,27	268,11	179,73	305,93	297,74	363,26	651,17	540,64	668,84	1156,1	5527,1	743,11	5798,1	
961	1	961,	318,24	336,58	440,17	632,91	789,54	499,86	624,12	505,46	4470,3	992,9	471,82	136,2	893,4	4336,6	3798,6	204,09	239,96	267,76	179,49	305,52	297,4	362,78	651,53	540,27	668,49	1156,7	5528,7	742,41	5798,8	
962	1	962,	317,82	336,11	439,61	632,58	789,3	499,86	624,16	505,43	4465,3	992,81	471,44	136,01	893,3	4337,8	3799,	203,75	239,66	267,41	179,25	305,1	297,07	362,3	651,9	539,89	668,13	1157,3	5530,3	741,72	5799,6	
963	1	963,	317,39	335,65	439,05	632,26	789,05	499,86	624,2	505,41	4460,4	992,71	471,07	135,83	893,2	4338,9	3799,3	203,4	239,36	267,07	179,02	304,69	296,74	361,82	652,27	539,52	667,77	1157,9	5531,8	741,02	5800,3	
964	1	964,	316,96	335,18	438,49	631,94	788,8	499,86	624,24	505,38	4455,4	992,62	470,69	135,64	893,1	4340,1	3799,7	203,05	239,05	266,72	178,78	304,27	296,41	361,34	652,63	539,14	667,42	1158,5	5533,4	740,33	5801,	
965	1	965,	316,53	334,71	437,93	631,61	788,55	499,86	624,28	505,35	4450,5	992,53	470,31	135,45	893,	4341,3	3800,	202,71	238,75	266,38	178,55	303,86	296,08	360,86	653,	538,77	667,06	1159,1	5534,9	739,64	5801,8	
966	1	966,	316,11	334,25	437,38	631,29	788,31	499,86	624,31	505,33	4445,6	992,44	469,94	135,26	892,9	4342,4	3800,3	202,37	238,45	266,03	178,31	303,45	295,75	360,38	653,36	538,39	666,71	1159,7	5536,5	738,95	5802,5	
967	1	967,	315,68	333,78	436,82	630,97	788,06	499,86	624,35	505,3	4440,7	992,34	469,57	135,07	892,8	4343,6	3800,7	202,02	238,15	265,69	178,08	303,03	295,42	359,91	653,73	538,02	666,35	1160,3	5538,	738,25	5803,2	
968	1	968,	315,26	333,32	436,27	630,65	787,81	499,86	624,39	505,27	4435,8	992,25	469,19	134,88	892,7	4344,8	3801,	201,68	237,85	265,35	177,85	302,62	295,09	359,43	654,09	537,64	666,	1160,9	5539,6	737,56	5803,9	
969	1	969,	314,83	332,86	435,71	630,33	787,57	499,86	624,43	505,25	4430,8	992,16	468,82	134,7	892,6	4345,9	3801,4	201,34	237,55	265,	177,62	302,21	294,76	358,95	654,46	537,26	665,64	1161,5	5541,1	736,87	5804,7	
970	1	970,	314,41	332,39	435,16	630,01	787,32	499,86	624,46	505,22	4425,9	992,07	468,44	134,51	892,5	4347,1	3801,7	200,99	237,25	264,66	177,38	301,8	294,43	358,48	654,82	536,88	665,29	1162,	5542,7	736,19	5805,4	
971	1	971,	313,99	331,93	434,6	629,69	787,08	499,86	624,5	505,19	4421,	991,98	468,07	134,32	892,4	4348,2	3802,	200,65	236,95	264,32	177,15	301,39	294,1	358,	655,19	536,5	664,93	1162,6	5544,2	735,5	5806,1	
972	1	972,	313,56	331,47	434,05	629,37	786,83	499,86	624,54	505,17	4416,1	991,89	467,7	134,13	892,3	4349,4	3802,4	200,31	236,65	263,98	176,92	300,98	293,77	357,53	655,55	536,13	664,58	1163,2	5545,8	734,81	5806,8	
973	1	973,	313,14	331,01	433,5	629,05	786,59	499,86	624,58	505,14	4411,2	991,8	467,33	133,95	892,2	4350,5	3802,7	199,97	236,35	263,64	176,69	300,57	293,44	357,05	655,92	535,75	664,22	1163,8	5547,3	734,12	5807,5	
974	1	974,	312,72	330,55	432,95	628,74	786,35	499,86	624,61	505,11	4406,3	991,71	466,95	133,76	892,1	4351,7	3803,1	199,63	236,05	263,3	176,46	300,17	293,11	356,58	656,28	535,37	663,87	1164,4	5548,8	733,44	5808,3	
975	1	975,	312,3	330,09	432,4	628,42	786,1	499,86	624,65	505,09	4401,4	991,62	466,58	133,57	891,99	4352,8	3803,4	199,29	235,75	262,96	176,23	299,76	292,79	356,11	656,64	534,99	663,51	1165,	5550,4	732,75	5809,	
976	1	976,	311,88	329,64	431,85	628,1	785,86	499,86	624,69	505,06	4396,6	991,53	466,21	133,39	891,89	4354,	3803,7	198,96	235,45	262,62	176,	299,35	292,46	355,64	657,01	534,61	663,16	1165,6	5551,9	732,07	5809,7	
977	1	977,	311,46	329,18	431,3	627,79	785,62	499,86	624,72	505,03	4391,7	991,44	465,84	133,2	891,79	4355,1	3804,1	198,62	235,15	262,28	175,77	298,94	292,13	355,16	657,37	534,22	662,8	1166,1	5553,4	731,39	5810,4	
978	1	978,	311,04	328,72	430,75	627,47	785,38	499,86	624,76	505,01	4386,8	991,35	465,47	133,02	891,69	4356,3	3804,4	198,28	234,86	261,94	175,54	298,54	291,8	354,69	657,73	533,84	662,45	1166,7	5555,	730,7	5811,1	
979	1	979,	310,62	328,26	430,2	627,16	785,13	499,86	624,8	504,98	4381,9	991,26	465,09	132,83	891,58	4357,4	3804,7	197,95	234,56	261,6	175,31	298,13	291,48	354,22	658,09	533,46	662,09	1167,3	5556,5	730,02	5811,8	
980	1	980,	310,2	327,81	429,66	626,84	784,89	499,86	624,83	504,95	4377,1	991,17	464,72	132,65	891,48	4358,5	3805,1	197,61	234,26	261,26	175,08	297,73	291,15	353,75	658,46	533,08	661,74	1167,9	5558,	729,34	5812,5	
981	1	981,	309,78	327,35	429,11	626,53	784,65	499,85	624,87	504,93	4372,2	991,08	464,35	132,46	891,38	4359,7	3805,4	197,28	233,97	260,93	174,85	297,33	290,82	353,28	658,82	532,69	661,38	1168,5	5559,5	728,66	5813,2	
982	1	982,	309,37	326,9	428,57	626,21	784,41	499,85	624,91	504,9	4367,3	991,	463,98	132,28	891,27	4360,8	3805,7	196,94	233,67	260,59	174,62	296,92	290,49	352,81	659,18	532,31	661,03	1169,1	5561,	727,98	5814,	
983	1	983,	308,95	326,45	428,02	625,9	784,17	499,85	624,94	504,87	4362,5	990,91	463,61	132,09	891,17	4362,	3806,	196,61	233,38	260,25	174,4	296,52	290,17	352,35	659,54	531,93	660,67	1169,7	5562,5	727,3	5814,7	
984	1	984,	308,53	325,99	427,48	625,59	783,93	499,85	624,98	504,85	4357,6	990,82	463,24	131,91	891,07	4363,1	3806,4	196,28	233,08	259,92	174,17	296,12	289,84	351,88	659,9	531,54	660,32	1170,2	5564,	726,62	5815,4	
985	1	985,	308,12	325,54	426,93	625,27	783,69	499,85	625,02	504,82	4352,8	990,73	462,87	131,72	890,96	4364,2	3806,7	195,95	232,79	259,58	173,94	295,72	289,52	351,41	660,26	531,16	659,96	1170,8	5565,5	725,94	5816,1	
986	1	986,	307,7	325,09	426,39	624,96	783,45	499,85	625,05	504,79	4347,9	990,65	462,5	131,54	890,86	4365,3	3807,	195,62	232,49	259,25	173,72	295,32	289,19	350,94	660,63	530,77	659,61	1171,4	5567,	725,27	5816,8	
987	1	987,	307,29	324,64	425,85	624,65	783,22	499,85	625,09	504,77	4343,1	990,56	462,13	131,36	890,75	4366,5	3807,3	195,28	232,2	258,91	173,49	294,92	288,86	350,48	660,99	530,39	659,25	1172,	5568,5	724,59	5817,5	
988	1	988,	306,87	324,19	425,31	624,34	782,98	499,85	625,12	504,74	4338,2	990,48	461,77	131,17	890,65	4367,6	3807,7	194,95	231,91	258,58	173,27	294,52	288,54	350,01	661,35	530,	658,9	1172,6	5570,	723,91	5818,2	
989	1	989,	306,46	323,74	424,77	624,03	782,74	499,85	625,16	504,72	4333,4	990,39	461,4	130,99	890,54	4368,7	3808,	194,63	231,61	258,25	173,04	294,12	288,21	349,55	661,71	529,61	658,54	1173,1	5571,5	723,24	5818,9	
990	1	990,	306,04	323,29	424,23	623,72	782,5	499,85	625,19	504,69	4328,6	990,3	461,03	130,81	890,43	4369,8	3808,3	194,3	231,32	257,91	172,82	293,72	287,89	349,08	662,07	529,23	658,19	1173,7	5573,	722,56	5819,5	
991	1	991,	305,63	322,84	423,69	623,41	782,27	499,85	625,23	504,66	4323,8	990,22	460,66	130,63	890,33	4371,	3808,6	193,97	231,03	257,58	172,59	293,32	287,57	348,62	662,42	528,84	657,83	1174,3	5574,5	721,89	5820,2	
992	1	992,	305,22	322,4	423,15	623,1	782,03	499,85	625,27	504,64	4318,9	990,13	460,29	130,45	890,22	4372,1	3809,	193,64	230,74	257,25	172,37	292,92	287,24	348,16	662,78	528,45	657,48	1174,9	5576,	721,22	5820,9	
993	1	993,	304,81	321,95	422,61	622,79	781,8	499,85	625,3	504,61	4314,1	990,05	459,93	130,26	890,12	4373,2	3809,3	193,31	230,44	256,92	172,15	292,53	286,92	347,69	663,14	528,06	657,13	1175,5	5577,5	720,55	5821,6	
994	1	994,	304,4	321,5	422,08	622,49	781,56	499,85	625,34	504,59	4309,3	989,96	459,56	130,08	890,01	4374,3	3809,6	192,99	230,15	256,59	171,93	292,13	286,59	347,23	663,5	527,67	656,77	1176,	5579,	719,88	5822,3	
995	1	995,	303,99	321,06	421,54	622,18	781,33	499,85	625,37	504,56	4304,5	989,88	459,19	129,9	889,9	4375,4	3809,9	192,66	229,86	256,25	171,7	291,74	286,27	346,77	663,86	527,29	656,42	1176,6	5580,4	719,2	5823,	
996	1	996,	303,58	320,61	421,	621,87	781,09	499,85	625,41	504,53	4299,7	989,8	458,83	129,72	889,79	4376,5	3810,2	192,34	229,57	255,92	171,48	291,34	285,95	346,31	664,22	526,9	656,06	1177,2	5581,9	718,54	5823,7	
997	1	997,	303,17	320,17	420,47	621,57	780,86	499,85	625,44	504,51	4294,9	989,71	458,46	129,54	889,69	4377,6	3810,5	192,01	229,28	255,59	171,26	290,95	285,62	345,85	664,58	526,51	655,71	1177,8	5583,4	717,87	5824,4	
998	1	998,	302,76	319,73	419,93	621,26	780,62	499,85	625,47	504,48	4290,1	989,63	458,09	129,36	889,58	4378,7	3810,9	191,69	228,99	255,27	171,04	290,55	285,3	345,39	664,93	526,12	655,35	1178,3	5584,9	717,2	5825,	
999	1	999,	302,35	319,28	419,4	620,95	780,39	499,85	625,51	504,46	4285,3	989,55	457,73	129,18	889,47	4379,8	3811,2	191,37	228,7	254,94	170,82	290,16	284,98	344,93	665,29	525,73	655,	1178,9	5586,3	716,53	5825,7	
1000	1	1000,	301,94	318,84	418,87	620,65	780,16	499,85	625,54	504,43	4280,5	989,46	457,36	129,	889,36	4380,9	3811,5	191,05	228,41	254,61	170,6	289,77	284,66	344,47	665,65	525,33	654,65	1179,5	5587,8	715,86	5826,4	
1001	1	1001,	301,53	318,4	418,34	620,34	779,92	499,85	625,58	504,41	4275,7	989,38	457,	128,82	889,25	4382,	3811,8	190,72	228,13	254,28	170,38	289,38	284,33	344,01	666,01	524,94	654,29	1180,1	5589,3	715,2	5827,1	
1002	1	1002,	301,13	317,96	417,8	620,04	779,69	499,85	625,61	504,38	4271,	989,3	456,63	128,64	889,15	4383,1	3812,1	190,4	227,84	253,95	170,16	288,99	284,01	343,55	666,36	524,55	653,94	1180,6	5590,7	714,53	5827,8	
1003	1	1003,	300,72	317,52	417,27	619,74	779,46	499,85	625,65	504,35	4266,2	989,21	456,27	128,46	889,04	4384,2	3812,4	190,08	227,55	253,63	169,94	288,6	283,69	343,1	666,72	524,16	653,58	1181,2	5592,2	713,87	5828,4	
1004	1	1004,	300,31	317,08	416,74	619,43	779,23	499,85	625,68	504,33	4261,4	989,13	455,9	128,28	888,93	4385,3	3812,7	189,76	227,26	253,3	169,72	288,2	283,37	342,64	667,07	523,77	653,23	1181,8	5593,6	713,2	5829,1	
1005	1	1005,	299,91	316,64	416,21	619,13	779,	499,85	625,72	504,3	4256,6	989,05	455,54	128,1	888,82	4386,4	3813,	189,44	226,97	252,97	169,5	287,82	283,05	342,18	667,43	523,37	652,88	1182,4	5595,1	712,54	5829,8	
1006	1	1006,	299,5	316,2	415,68	618,83	778,77	499,85	625,75	504,28	4251,9	988,97	455,17	127,92	888,71	4387,5	3813,3	189,13	226,69	252,65	169,28	287,43	282,73	341,73	667,79	522,98	652,52	1182,9	5596,5	711,88	5830,5	
1007	1	1007,	299,1	315,77	415,16	618,53	778,54	499,85	625,78	504,25	4247,1	988,89	454,81	127,74	888,6	4388,6	3813,7	188,81	226,4	252,32	169,06	287,04	282,4	341,27	668,14	522,59	652,17	1183,5	5598,	711,21	5831,1	
1008	1	1008,	298,7	315,33	414,63	618,23	778,31	499,85	625,82	504,23	4242,4	988,81	454,45	127,56	888,49	4389,7	3814,	188,49	226,12	252,	168,85	286,65	282,08	340,82	668,5	522,19	651,81	1184,1	5599,4	710,55	5831,8	
1009	1	1009,	298,29	314,89	414,1	617,92	778,08	499,85	625,85	504,2	4237,6	988,73	454,08	127,39	888,38	4390,8	3814,3	188,18	225,83	251,67	168,63	286,26	281,76	340,36	668,85	521,8	651,46	1184,7	5600,9	709,89	5832,5	
1010	1	1010,	297,89	314,46	413,58	617,62	777,85	499,85	625,88	504,18	4232,9	988,65	453,72	127,21	888,27	4391,9	3814,6	187,86	225,54	251,35	168,41	285,88	281,44	339,91	669,21	521,4	651,11	1185,2	5602,3	709,23	5833,1	
1011	1	1011,	297,49	314,02	413,05	617,32	777,62	499,85	625,92	504,15	4228,1	988,57	453,36	127,03	888,16	4392,9	3814,9	187,54	225,26	251,02	168,2	285,49	281,12	339,46	669,56	521,01	650,75	1185,8	5603,7	708,57	5833,8	
1012	1	1012,	297,09	313,59	412,53	617,03	777,39	499,85	625,95	504,13	4223,4	988,49	452,99	126,85	888,05	4394,	3815,2	187,23	224,98	250,7	167,98	285,1	280,8	339,01	669,91	520,61	650,4	1186,4	5605,2	707,92	5834,5	
1013	1	1013,	296,68	313,15	412,	616,73	777,16	499,85	625,98	504,1	4218,6	988,41	452,63	126,68	887,94	4395,1	3815,5	186,92	224,69	250,38	167,77	284,72	280,49	338,55	670,27	520,21	650,05	1186,9	5606,6	707,26	5835,1	
1014	1	1014,	296,28	312,72	411,48	616,43	776,93	499,85	626,02	504,08	4213,9	988,33	452,27	126,5	887,83	4396,2	3815,8	186,6	224,41	250,06	167,55	284,34	280,17	338,1	670,62	519,82	649,69	1187,5	5608,	706,6	5835,8	
1015	1	1015,	295,88	312,29	410,96	616,13	776,71	499,85	626,05	504,05	4209,2	988,25	451,91	126,32	887,72	4397,3	3816,1	186,29	224,12	249,73	167,34	283,95	279,85	337,65	670,97	519,42	649,34	1188,1	5609,5	705,94	5836,4	
1016	1	1016,	295,48	311,86	410,43	615,83	776,48	499,85	626,08	504,02	4204,5	988,17	451,55	126,15	887,6	4398,3	3816,4	185,98	223,84	249,41	167,12	283,57	279,53	337,2	671,33	519,02	648,99	1188,6	5610,9	705,29	5837,1	
1017	1	1017,	295,08	311,43	409,91	615,54	776,25	499,85	626,12	504,	4199,7	988,09	451,19	125,97	887,49	4399,4	3816,7	185,67	223,56	249,09	166,91	283,19	279,21	336,75	671,68	518,63	648,63	1189,2	5612,3	704,63	5837,7	
1018	1	1018,	294,69	311,	409,39	615,24	776,03	499,85	626,15	503,97	4195,	988,01	450,82	125,79	887,38	4400,5	3817,	185,36	223,28	248,77	166,69	282,8	278,89	336,3	672,03	518,23	648,28	1189,8	5613,7	703,98	5838,4	
1019	1	1019,	294,29	310,57	408,87	614,94	775,8	499,85	626,18	503,95	4190,3	987,93	450,46	125,62	887,27	4401,5	3817,3	185,05	222,99	248,45	166,48	282,42	278,57	335,85	672,38	517,83	647,93	1190,3	5615,2	703,33	5839,1	
1020	1	1020,	293,89	310,14	408,35	614,65	775,58	499,85	626,22	503,92	4185,6	987,86	450,1	125,44	887,16	4402,6	3817,6	184,74	222,71	248,13	166,27	282,04	278,26	335,41	672,74	517,43	647,57	1190,9	5616,6	702,67	5839,7	
1021	1	1021,	293,49	309,71	407,83	614,35	775,35	499,85	626,25	503,9	4180,9	987,78	449,74	125,27	887,04	4403,7	3817,9	184,43	222,43	247,81	166,05	281,66	277,94	334,96	673,09	517,03	647,22	1191,5	5618,	702,02	5840,4	
1022	1	1022,	293,1	309,28	407,31	614,06	775,13	499,85	626,28	503,87	4176,2	987,7	449,38	125,09	886,93	4404,7	3818,2	184,12	222,15	247,49	165,84	281,28	277,62	334,51	673,44	516,63	646,87	1192,	5619,4	701,37	5841,	
1023	1	1023,	292,7	308,85	406,8	613,76	774,9	499,85	626,31	503,85	4171,5	987,62	449,02	124,92	886,82	4405,8	3818,5	183,81	221,87	247,18	165,63	280,9	277,3	334,07	673,79	516,24	646,51	1192,6	5620,8	700,72	5841,7	
1024	1	1024,	292,3	308,43	406,28	613,47	774,68	499,85	626,35	503,82	4166,8	987,55	448,66	124,74	886,7	4406,8	3818,8	183,5	221,59	246,86	165,42	280,52	276,99	333,62	674,14	515,84	646,16	1193,2	5622,2	700,07	5842,3	
1025	1	1025,	291,91	308,	405,76	613,18	774,45	499,85	626,38	503,8	4162,1	987,47	448,3	124,57	886,59	4407,9	3819,1	183,2	221,31	246,54	165,21	280,14	276,67	333,18	674,49	515,44	645,81	1193,7	5623,6	699,42	5842,9	
1026	1	1026,	291,52	307,58	405,25	612,88	774,23	499,85	626,41	503,77	4157,4	987,39	447,94	124,4	886,48	4409,	3819,4	182,89	221,03	246,22	165,	279,77	276,35	332,73	674,84	515,03	645,46	1194,3	5625,	698,77	5843,6	
1027	1	1027,	291,12	307,15	404,73	612,59	774,01	499,85	626,44	503,75	4152,8	987,32	447,59	124,22	886,36	4410,	3819,7	182,59	220,75	245,91	164,79	279,39	276,04	332,29	675,19	514,63	645,1	1194,9	5626,4	698,12	5844,2	
1028	1	1028,	290,73	306,73	404,22	612,3	773,79	499,85	626,47	503,73	4148,1	987,24	447,23	124,05	886,25	4411,1	3819,9	182,28	220,47	245,59	164,58	279,01	275,72	331,84	675,54	514,23	644,75	1195,4	5627,8	697,48	5844,9	
1029	1	1029,	290,33	306,3	403,71	612,01	773,56	499,85	626,51	503,7	4143,4	987,17	446,87	123,88	886,14	4412,1	3820,2	181,98	220,19	245,27	164,37	278,64	275,41	331,4	675,89	513,83	644,4	1196,	5629,2	696,83	5845,5	
1030	1	1030,	289,94	305,88	403,19	611,72	773,34	499,85	626,54	503,68	4138,7	987,09	446,51	123,7	886,02	4413,2	3820,5	181,68	219,92	244,96	164,16	278,26	275,09	330,96	676,24	513,43	644,05	1196,6	5630,6	696,18	5846,2	
1031	1	1031,	289,55	305,46	402,68	611,43	773,12	499,85	626,57	503,65	4134,1	987,02	446,15	123,53	885,91	4414,2	3820,8	181,37	219,64	244,64	163,95	277,89	274,78	330,51	676,59	513,03	643,69	1197,1	5632,	695,54	5846,8	
