	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1681	1	1681,	3,8758	21,663	21,116	393,51	35,495	499,82	630,89	484,41	316,21	73,647	31,305	1,8443	89,117	530,58	363,4	13,547	17,003	13,768	3,5402	6,9982	47,682	36,588	970,15	67,6	8,6993	172,14	619,02	5,0622	572,92	
1682	1	1682,	3,8773	21,666	21,12	393,51	35,495	499,82	630,9	484,41	316,28	73,647	31,313	1,8449	89,123	530,57	363,4	13,549	17,006	13,772	3,5422	7,001	47,694	36,596	970,18	67,621	8,7051	172,14	619,01	5,0656	572,91	
1683	1	1683,	3,8788	21,668	21,125	393,51	35,496	499,82	630,91	484,41	316,36	73,648	31,322	1,8455	89,129	530,57	363,39	13,551	17,01	13,777	3,5441	7,0037	47,705	36,603	970,22	67,642	8,711	172,14	618,99	5,0691	572,91	
1684	1	1684,	3,8803	21,67	21,129	393,51	35,497	499,82	630,93	484,41	316,43	73,648	31,33	1,8461	89,135	530,56	363,39	13,553	17,013	13,781	3,546	7,0065	47,717	36,611	970,26	67,663	8,7169	172,14	618,98	5,0725	572,9	
1685	1	1685,	3,8818	21,672	21,133	393,51	35,498	499,82	630,94	484,41	316,51	73,648	31,339	1,8467	89,141	530,56	363,39	13,556	17,017	13,785	3,548	7,0092	47,729	36,618	970,3	67,685	8,7227	172,14	618,97	5,0759	572,9	
1686	1	1686,	3,8832	21,675	21,138	393,51	35,499	499,82	630,95	484,41	316,58	73,648	31,347	1,8473	89,147	530,55	363,39	13,558	17,02	13,789	3,5499	7,012	47,74	36,626	970,34	67,706	8,7286	172,14	618,96	5,0793	572,89	
1687	1	1687,	3,8847	21,677	21,142	393,51	35,5	499,82	630,96	484,41	316,65	73,648	31,356	1,848	89,153	530,55	363,39	13,56	17,024	13,793	3,5518	7,0147	47,752	36,634	970,37	67,727	8,7344	172,15	618,95	5,0827	572,89	
1688	1	1688,	3,8862	21,679	21,146	393,51	35,5	499,82	630,97	484,41	316,73	73,649	31,364	1,8486	89,159	530,54	363,39	13,562	17,027	13,797	3,5537	7,0174	47,764	36,641	970,41	67,748	8,7402	172,15	618,93	5,0861	572,88	
1689	1	1689,	3,8877	21,681	21,151	393,51	35,501	499,82	630,98	484,4	316,8	73,649	31,373	1,8492	89,165	530,53	363,39	13,564	17,031	13,802	3,5556	7,0202	47,775	36,649	970,45	67,769	8,7461	172,15	618,92	5,0895	572,88	
1690	1	1690,	3,8891	21,684	21,155	393,51	35,502	499,82	631,	484,4	316,88	73,649	31,381	1,8498	89,171	530,53	363,39	13,566	17,034	13,806	3,5576	7,0229	47,787	36,656	970,49	67,79	8,7519	172,15	618,91	5,0929	572,87	
1691	1	1691,	3,8906	21,686	21,159	393,52	35,503	499,82	631,01	484,4	316,95	73,649	31,39	1,8504	89,177	530,52	363,38	13,568	17,038	13,81	3,5595	7,0256	47,799	36,664	970,52	67,811	8,7577	172,15	618,9	5,0963	572,87	
1692	1	1692,	3,8921	21,688	21,164	393,52	35,504	499,82	631,02	484,4	317,02	73,649	31,398	1,851	89,183	530,52	363,38	13,57	17,041	13,814	3,5614	7,0284	47,81	36,671	970,56	67,831	8,7635	172,15	618,89	5,0997	572,86	
1693	1	1693,	3,8935	21,69	21,168	393,52	35,504	499,82	631,03	484,4	317,1	73,65	31,407	1,8516	89,189	530,51	363,38	13,573	17,045	13,818	3,5633	7,0311	47,822	36,679	970,6	67,852	8,7693	172,15	618,87	5,1031	572,86	
1694	1	1694,	3,895	21,693	21,172	393,52	35,505	499,82	631,04	484,4	317,17	73,65	31,415	1,8522	89,195	530,51	363,38	13,575	17,048	13,822	3,5652	7,0338	47,834	36,686	970,64	67,873	8,7751	172,15	618,86	5,1064	572,85	
1695	1	1695,	3,8965	21,695	21,177	393,52	35,506	499,82	631,05	484,4	317,24	73,65	31,424	1,8528	89,201	530,5	363,38	13,577	17,052	13,827	3,5671	7,0365	47,845	36,694	970,67	67,894	8,7809	172,15	618,85	5,1098	572,85	
1696	1	1696,	3,8979	21,697	21,181	393,52	35,507	499,82	631,06	484,4	317,32	73,65	31,432	1,8534	89,207	530,5	363,38	13,579	17,055	13,831	3,569	7,0392	47,857	36,701	970,71	67,915	8,7867	172,15	618,84	5,1132	572,84	
1697	1	1697,	3,8994	21,699	21,185	393,52	35,508	499,82	631,08	484,4	317,39	73,65	31,44	1,854	89,213	530,49	363,38	13,581	17,059	13,835	3,5709	7,0419	47,868	36,709	970,75	67,935	8,7925	172,15	618,83	5,1166	572,84	
1698	1	1698,	3,9009	21,702	21,189	393,52	35,508	499,82	631,09	484,4	317,46	73,651	31,449	1,8546	89,219	530,48	363,38	13,583	17,062	13,839	3,5728	7,0446	47,88	36,716	970,78	67,956	8,7983	172,15	618,82	5,1199	572,83	
1699	1	1699,	3,9023	21,704	21,194	393,52	35,509	499,82	631,1	484,4	317,53	73,651	31,457	1,8552	89,225	530,48	363,37	13,585	17,066	13,843	3,5747	7,0473	47,891	36,723	970,82	67,977	8,804	172,16	618,8	5,1233	572,83	
1700	1	1700,	3,9038	21,706	21,198	393,52	35,51	499,82	631,11	484,4	317,61	73,651	31,466	1,8558	89,231	530,47	363,37	13,587	17,069	13,847	3,5766	7,05	47,903	36,731	970,86	67,998	8,8098	172,16	618,79	5,1267	572,82	
1701	1	1701,	3,9052	21,708	21,202	393,52	35,511	499,82	631,12	484,4	317,68	73,651	31,474	1,8564	89,236	530,47	363,37	13,589	17,073	13,851	3,5785	7,0527	47,914	36,738	970,89	68,018	8,8156	172,16	618,78	5,13	572,82	
1702	1	1702,	3,9067	21,711	21,206	393,52	35,512	499,82	631,13	484,39	317,75	73,651	31,482	1,857	89,242	530,46	363,37	13,591	17,076	13,855	3,5804	7,0554	47,925	36,746	970,93	68,039	8,8213	172,16	618,77	5,1334	572,81	
1703	1	1703,	3,9081	21,713	21,211	393,52	35,512	499,82	631,14	484,39	317,82	73,652	31,491	1,8576	89,248	530,46	363,37	13,593	17,08	13,86	3,5823	7,0581	47,937	36,753	970,97	68,059	8,8271	172,16	618,76	5,1368	572,81	
1704	1	1704,	3,9096	21,715	21,215	393,52	35,513	499,82	631,15	484,39	317,9	73,652	31,499	1,8582	89,254	530,45	363,37	13,595	17,083	13,864	3,5842	7,0608	47,948	36,76	971,	68,08	8,8328	172,16	618,75	5,1401	572,8	
1705	1	1705,	3,911	21,717	21,219	393,52	35,514	499,82	631,17	484,39	317,97	73,652	31,507	1,8588	89,26	530,45	363,37	13,598	17,087	13,868	3,586	7,0635	47,96	36,768	971,04	68,101	8,8386	172,16	618,73	5,1435	572,8	
1706	1	1706,	3,9125	21,719	21,223	393,52	35,515	499,82	631,18	484,39	318,04	73,652	31,516	1,8594	89,266	530,44	363,37	13,6	17,09	13,872	3,5879	7,0662	47,971	36,775	971,08	68,121	8,8443	172,16	618,72	5,1468	572,79	
1707	1	1707,	3,9139	21,722	21,228	393,52	35,515	499,82	631,19	484,39	318,11	73,652	31,524	1,86	89,271	530,44	363,36	13,602	17,093	13,876	3,5898	7,0689	47,982	36,783	971,11	68,141	8,85	172,16	618,71	5,1501	572,79	
1708	1	1708,	3,9154	21,724	21,232	393,52	35,516	499,82	631,2	484,39	318,18	73,652	31,532	1,8606	89,277	530,43	363,36	13,604	17,097	13,88	3,5917	7,0715	47,994	36,79	971,15	68,162	8,8558	172,16	618,7	5,1535	572,78	
1709	1	1709,	3,9168	21,726	21,236	393,52	35,517	499,82	631,21	484,39	318,26	73,653	31,54	1,8612	89,283	530,42	363,36	13,606	17,1	13,884	3,5936	7,0742	48,005	36,797	971,18	68,182	8,8615	172,16	618,69	5,1568	572,78	
1710	1	1710,	3,9182	21,728	21,24	393,52	35,518	499,82	631,22	484,39	318,33	73,653	31,549	1,8618	89,289	530,42	363,36	13,608	17,104	13,888	3,5954	7,0769	48,016	36,805	971,22	68,203	8,8672	172,16	618,68	5,1602	572,78	
1711	1	1711,	3,9197	21,73	21,244	393,53	35,518	499,82	631,23	484,39	318,4	73,653	31,557	1,8624	89,295	530,41	363,36	13,61	17,107	13,892	3,5973	7,0796	48,028	36,812	971,26	68,223	8,8729	172,17	618,67	5,1635	572,77	
1712	1	1712,	3,9211	21,733	21,249	393,53	35,519	499,82	631,24	484,39	318,47	73,653	31,565	1,863	89,3	530,41	363,36	13,612	17,111	13,896	3,5992	7,0822	48,039	36,819	971,29	68,243	8,8786	172,17	618,65	5,1668	572,77	
1713	1	1713,	3,9225	21,735	21,253	393,53	35,52	499,82	631,25	484,39	318,54	73,653	31,573	1,8636	89,306	530,4	363,36	13,614	17,114	13,9	3,601	7,0849	48,05	36,826	971,33	68,264	8,8843	172,17	618,64	5,1701	572,76	
1714	1	1714,	3,924	21,737	21,257	393,53	35,521	499,82	631,27	484,39	318,61	73,654	31,582	1,8642	89,312	530,4	363,36	13,616	17,117	13,904	3,6029	7,0875	48,061	36,834	971,36	68,284	8,89	172,17	618,63	5,1735	572,76	
1715	1	1715,	3,9254	21,739	21,261	393,53	35,521	499,82	631,28	484,38	318,69	73,654	31,59	1,8648	89,317	530,39	363,35	13,618	17,121	13,908	3,6047	7,0902	48,073	36,841	971,4	68,304	8,8957	172,17	618,62	5,1768	572,75	
1716	1	1716,	3,9268	21,741	21,265	393,53	35,522	499,82	631,29	484,38	318,76	73,654	31,598	1,8654	89,323	530,39	363,35	13,62	17,124	13,913	3,6066	7,0929	48,084	36,848	971,43	68,325	8,9014	172,17	618,61	5,1801	572,75	
1717	1	1717,	3,9282	21,743	21,27	393,53	35,523	499,82	631,3	484,38	318,83	73,654	31,606	1,866	89,329	530,38	363,35	13,622	17,128	13,917	3,6085	7,0955	48,095	36,855	971,47	68,345	8,9071	172,17	618,6	5,1834	572,74	
1718	1	1718,	3,9297	21,746	21,274	393,53	35,524	499,82	631,31	484,38	318,9	73,654	31,614	1,8665	89,334	530,38	363,35	13,624	17,131	13,921	3,6103	7,0982	48,106	36,863	971,51	68,365	8,9128	172,17	618,59	5,1867	572,74	
1719	1	1719,	3,9311	21,748	21,278	393,53	35,525	499,82	631,32	484,38	318,97	73,655	31,623	1,8671	89,34	530,37	363,35	13,626	17,134	13,925	3,6122	7,1008	48,117	36,87	971,54	68,385	8,9184	172,17	618,58	5,19	572,73	
1720	1	1720,	3,9325	21,75	21,282	393,53	35,525	499,82	631,33	484,38	319,04	73,655	31,631	1,8677	89,346	530,37	363,35	13,628	17,138	13,929	3,614	7,1035	48,128	36,877	971,58	68,405	8,9241	172,17	618,56	5,1933	572,73	
1721	1	1721,	3,9339	21,752	21,286	393,53	35,526	499,82	631,34	484,38	319,11	73,655	31,639	1,8683	89,351	530,36	363,35	13,63	17,141	13,933	3,6158	7,1061	48,139	36,884	971,61	68,425	8,9298	172,17	618,55	5,1966	572,72	
1722	1	1722,	3,9353	21,754	21,29	393,53	35,527	499,82	631,35	484,38	319,18	73,655	31,647	1,8689	89,357	530,36	363,35	13,632	17,144	13,937	3,6177	7,1087	48,151	36,892	971,65	68,445	8,9354	172,17	618,54	5,1999	572,72	
1723	1	1723,	3,9368	21,756	21,295	393,53	35,527	499,82	631,36	484,38	319,25	73,655	31,655	1,8695	89,363	530,35	363,34	13,634	17,148	13,941	3,6195	7,1114	48,162	36,899	971,68	68,465	8,9411	172,17	618,53	5,2032	572,71	
1724	1	1724,	3,9382	21,758	21,299	393,53	35,528	499,82	631,37	484,38	319,32	73,655	31,663	1,8701	89,368	530,35	363,34	13,636	17,151	13,945	3,6214	7,114	48,173	36,906	971,72	68,485	8,9467	172,18	618,52	5,2065	572,71	
1725	1	1725,	3,9396	21,761	21,303	393,53	35,529	499,82	631,38	484,38	319,39	73,656	31,671	1,8706	89,374	530,34	363,34	13,638	17,154	13,949	3,6232	7,1166	48,184	36,913	971,75	68,505	8,9523	172,18	618,51	5,2098	572,7	
1726	1	1726,	3,941	21,763	21,307	393,53	35,53	499,82	631,39	484,38	319,46	73,656	31,68	1,8712	89,379	530,34	363,34	13,64	17,158	13,953	3,625	7,1193	48,195	36,92	971,79	68,525	8,958	172,18	618,5	5,2131	572,7	
1727	1	1727,	3,9424	21,765	21,311	393,53	35,53	499,82	631,41	484,38	319,53	73,656	31,688	1,8718	89,385	530,33	363,34	13,642	17,161	13,957	3,6269	7,1219	48,206	36,927	971,82	68,545	8,9636	172,18	618,49	5,2164	572,7	
1728	1	1728,	3,9438	21,767	21,315	393,53	35,531	499,82	631,42	484,37	319,6	73,656	31,696	1,8724	89,391	530,33	363,34	13,644	17,164	13,961	3,6287	7,1245	48,217	36,934	971,86	68,565	8,9692	172,18	618,48	5,2197	572,69	
1729	1	1729,	3,9452	21,769	21,319	393,54	35,532	499,82	631,43	484,37	319,67	73,656	31,704	1,873	89,396	530,32	363,34	13,646	17,168	13,965	3,6305	7,1271	48,228	36,942	971,89	68,585	8,9748	172,18	618,46	5,223	572,69	
1730	1	1730,	3,9466	21,771	21,323	393,54	35,533	499,82	631,44	484,37	319,74	73,657	31,712	1,8735	89,402	530,32	363,34	13,648	17,171	13,969	3,6324	7,1298	48,239	36,949	971,92	68,605	8,9804	172,18	618,45	5,2262	572,68	
1731	1	1731,	3,948	21,773	21,328	393,54	35,533	499,82	631,45	484,37	319,81	73,657	31,72	1,8741	89,407	530,31	363,33	13,649	17,174	13,973	3,6342	7,1324	48,25	36,956	971,96	68,625	8,9861	172,18	618,44	5,2295	572,68	
1732	1	1732,	3,9494	21,776	21,332	393,54	35,534	499,82	631,46	484,37	319,88	73,657	31,728	1,8747	89,413	530,3	363,33	13,651	17,178	13,977	3,636	7,135	48,261	36,963	971,99	68,644	8,9917	172,18	618,43	5,2328	572,67	
1733	1	1733,	3,9508	21,778	21,336	393,54	35,535	499,82	631,47	484,37	319,95	73,657	31,736	1,8753	89,418	530,3	363,33	13,653	17,181	13,981	3,6378	7,1376	48,272	36,97	972,03	68,664	8,9973	172,18	618,42	5,236	572,67	
1734	1	1734,	3,9522	21,78	21,34	393,54	35,536	499,82	631,48	484,37	320,02	73,657	31,744	1,8758	89,424	530,29	363,33	13,655	17,184	13,984	3,6396	7,1402	48,282	36,977	972,06	68,684	9,0028	172,18	618,41	5,2393	572,66	
1735	1	1735,	3,9536	21,782	21,344	393,54	35,536	499,82	631,49	484,37	320,09	73,657	31,752	1,8764	89,429	530,29	363,33	13,657	17,187	13,988	3,6414	7,1428	48,293	36,984	972,1	68,704	9,0084	172,18	618,4	5,2426	572,66	
1736	1	1736,	3,955	21,784	21,348	393,54	35,537	499,82	631,5	484,37	320,16	73,658	31,76	1,877	89,435	530,28	363,33	13,659	17,191	13,992	3,6433	7,1454	48,304	36,991	972,13	68,723	9,014	172,18	618,39	5,2458	572,65	
1737	1	1737,	3,9564	21,786	21,352	393,54	35,538	499,82	631,51	484,37	320,23	73,658	31,768	1,8776	89,44	530,28	363,33	13,661	17,194	13,996	3,6451	7,148	48,315	36,998	972,17	68,743	9,0196	172,18	618,38	5,2491	572,65	
1738	1	1738,	3,9578	21,788	21,356	393,54	35,538	499,82	631,52	484,37	320,3	73,658	31,776	1,8781	89,446	530,27	363,33	13,663	17,197	14,	3,6469	7,1506	48,326	37,005	972,2	68,763	9,0252	172,19	618,37	5,2523	572,65	
1739	1	1739,	3,9592	21,79	21,36	393,54	35,539	499,82	631,53	484,37	320,37	73,658	31,784	1,8787	89,451	530,27	363,33	13,665	17,201	14,004	3,6487	7,1532	48,337	37,012	972,23	68,782	9,0307	172,19	618,36	5,2556	572,64	
1740	1	1740,	3,9606	21,792	21,364	393,54	35,54	499,82	631,54	484,37	320,44	73,658	31,792	1,8793	89,456	530,26	363,32	13,667	17,204	14,008	3,6505	7,1558	48,348	37,019	972,27	68,802	9,0363	172,19	618,34	5,2588	572,64	
1741	1	1741,	3,9619	21,794	21,369	393,54	35,541	499,82	631,55	484,37	320,51	73,658	31,8	1,8798	89,462	530,26	363,32	13,669	17,207	14,012	3,6523	7,1584	48,358	37,026	972,3	68,821	9,0418	172,19	618,33	5,2621	572,63	
1742	1	1742,	3,9633	21,797	21,373	393,54	35,541	499,82	631,56	484,36	320,58	73,659	31,808	1,8804	89,467	530,25	363,32	13,671	17,21	14,016	3,6541	7,1609	48,369	37,033	972,33	68,841	9,0474	172,19	618,32	5,2653	572,63	
1743	1	1743,	3,9647	21,799	21,377	393,54	35,542	499,82	631,57	484,36	320,65	73,659	31,816	1,881	89,473	530,25	363,32	13,673	17,214	14,02	3,6559	7,1635	48,38	37,04	972,37	68,86	9,0529	172,19	618,31	5,2685	572,62	
1744	1	1744,	3,9661	21,801	21,381	393,54	35,543	499,82	631,58	484,36	320,72	73,659	31,824	1,8816	89,478	530,24	363,32	13,674	17,217	14,024	3,6577	7,1661	48,391	37,047	972,4	68,88	9,0585	172,19	618,3	5,2718	572,62	
1745	1	1745,	3,9675	21,803	21,385	393,54	35,543	499,82	631,59	484,36	320,78	73,659	31,832	1,8821	89,483	530,24	363,32	13,676	17,22	14,028	3,6595	7,1687	48,401	37,054	972,44	68,899	9,064	172,19	618,29	5,275	572,61	
1746	1	1746,	3,9688	21,805	21,389	393,54	35,544	499,82	631,6	484,36	320,85	73,659	31,839	1,8827	89,489	530,24	363,32	13,678	17,223	14,032	3,6612	7,1713	48,412	37,061	972,47	68,919	9,0695	172,19	618,28	5,2782	572,61	
1747	1	1747,	3,9702	21,807	21,393	393,54	35,545	499,82	631,61	484,36	320,92	73,66	31,847	1,8832	89,494	530,23	363,32	13,68	17,226	14,036	3,663	7,1738	48,423	37,068	972,5	68,938	9,0751	172,19	618,27	5,2815	572,61	
1748	1	1748,	3,9716	21,809	21,397	393,55	35,545	499,82	631,62	484,36	320,99	73,66	31,855	1,8838	89,499	530,23	363,32	13,682	17,23	14,039	3,6648	7,1764	48,433	37,075	972,54	68,958	9,0806	172,19	618,26	5,2847	572,6	
1749	1	1749,	3,9729	21,811	21,401	393,55	35,546	499,82	631,63	484,36	321,06	73,66	31,863	1,8844	89,505	530,22	363,31	13,684	17,233	14,043	3,6666	7,179	48,444	37,082	972,57	68,977	9,0861	172,19	618,25	5,2879	572,6	
1750	1	1750,	3,9743	21,813	21,405	393,55	35,547	499,82	631,64	484,36	321,13	73,66	31,871	1,8849	89,51	530,22	363,31	13,686	17,236	14,047	3,6684	7,1815	48,455	37,089	972,6	68,996	9,0916	172,19	618,24	5,2911	572,59	
1751	1	1751,	3,9757	21,815	21,409	393,55	35,548	499,82	631,65	484,36	321,19	73,66	31,879	1,8855	89,515	530,21	363,31	13,688	17,239	14,051	3,6702	7,1841	48,465	37,095	972,64	69,016	9,0971	172,19	618,23	5,2943	572,59	
1752	1	1752,	3,977	21,817	21,413	393,55	35,548	499,82	631,66	484,36	321,26	73,66	31,887	1,8861	89,521	530,21	363,31	13,69	17,242	14,055	3,6719	7,1866	48,476	37,102	972,67	69,035	9,1026	172,19	618,22	5,2975	572,58	
1753	1	1753,	3,9784	21,819	21,417	393,55	35,549	499,82	631,67	484,36	321,33	73,661	31,895	1,8866	89,526	530,2	363,31	13,691	17,246	14,059	3,6737	7,1892	48,487	37,109	972,7	69,054	9,1081	172,2	618,21	5,3007	572,58	
1754	1	1754,	3,9798	21,821	21,421	393,55	35,55	499,82	631,68	484,36	321,4	73,661	31,902	1,8872	89,531	530,2	363,31	13,693	17,249	14,063	3,6755	7,1918	48,497	37,116	972,73	69,073	9,1136	172,2	618,2	5,3039	572,58	
1755	1	1755,	3,9811	21,823	21,425	393,55	35,55	499,82	631,69	484,36	321,47	73,661	31,91	1,8877	89,536	530,19	363,31	13,695	17,252	14,067	3,6772	7,1943	48,508	37,123	972,77	69,092	9,1191	172,2	618,19	5,3071	572,57	
1756	1	1756,	3,9825	21,825	21,429	393,55	35,551	499,82	631,7	484,36	321,53	73,661	31,918	1,8883	89,542	530,19	363,31	13,697	17,255	14,07	3,679	7,1968	48,518	37,13	972,8	69,112	9,1245	172,2	618,18	5,3103	572,57	
1757	1	1757,	3,9838	21,828	21,433	393,55	35,552	499,82	631,71	484,35	321,6	73,661	31,926	1,8889	89,547	530,18	363,31	13,699	17,258	14,074	3,6808	7,1994	48,529	37,137	972,83	69,131	9,13	172,2	618,17	5,3135	572,56	
1758	1	1758,	3,9852	21,83	21,437	393,55	35,552	499,82	631,72	484,35	321,67	73,661	31,934	1,8894	89,552	530,18	363,3	13,701	17,262	14,078	3,6825	7,2019	48,539	37,143	972,87	69,15	9,1355	172,2	618,16	5,3167	572,56	
1759	1	1759,	3,9866	21,832	21,441	393,55	35,553	499,82	631,73	484,35	321,74	73,662	31,941	1,89	89,557	530,17	363,3	13,702	17,265	14,082	3,6843	7,2045	48,55	37,15	972,9	69,169	9,1409	172,2	618,14	5,3199	572,55	
1760	1	1760,	3,9879	21,834	21,445	393,55	35,554	499,82	631,74	484,35	321,8	73,662	31,949	1,8905	89,563	530,17	363,3	13,704	17,268	14,086	3,6861	7,207	48,56	37,157	972,93	69,188	9,1464	172,2	618,13	5,3231	572,55	
1761	1	1761,	3,9893	21,836	21,449	393,55	35,554	499,82	631,75	484,35	321,87	73,662	31,957	1,8911	89,568	530,16	363,3	13,706	17,271	14,09	3,6878	7,2095	48,571	37,164	972,96	69,207	9,1518	172,2	618,12	5,3263	572,55	
1762	1	1762,	3,9906	21,838	21,453	393,55	35,555	499,82	631,76	484,35	321,94	73,662	31,965	1,8916	89,573	530,16	363,3	13,708	17,274	14,093	3,6896	7,2121	48,581	37,171	973,	69,226	9,1573	172,2	618,11	5,3295	572,54	
1763	1	1763,	3,9919	21,84	21,457	393,55	35,556	499,82	631,77	484,35	322,	73,662	31,972	1,8922	89,578	530,15	363,3	13,71	17,277	14,097	3,6913	7,2146	48,592	37,177	973,03	69,245	9,1627	172,2	618,1	5,3326	572,54	
1764	1	1764,	3,9933	21,842	21,461	393,55	35,556	499,82	631,78	484,35	322,07	73,662	31,98	1,8927	89,583	530,15	363,3	13,712	17,281	14,101	3,6931	7,2171	48,602	37,184	973,06	69,264	9,1682	172,2	618,09	5,3358	572,53	
1765	1	1765,	3,9946	21,844	21,465	393,55	35,557	499,82	631,79	484,35	322,14	73,663	31,988	1,8933	89,589	530,14	363,3	13,713	17,284	14,105	3,6948	7,2196	48,612	37,191	973,09	69,283	9,1736	172,2	618,08	5,339	572,53	
1766	1	1766,	3,996	21,846	21,469	393,55	35,558	499,82	631,8	484,35	322,21	73,663	31,995	1,8938	89,594	530,14	363,3	13,715	17,287	14,109	3,6966	7,2222	48,623	37,198	973,13	69,302	9,179	172,2	618,07	5,3422	572,52	
1767	1	1767,	3,9973	21,848	21,473	393,56	35,558	499,82	631,81	484,35	322,27	73,663	32,003	1,8944	89,599	530,13	363,29	13,717	17,29	14,113	3,6983	7,2247	48,633	37,204	973,16	69,321	9,1844	172,2	618,06	5,3453	572,52	
1768	1	1768,	3,9987	21,85	21,477	393,56	35,559	499,82	631,82	484,35	322,34	73,663	32,011	1,8949	89,604	530,13	363,29	13,719	17,293	14,116	3,7	7,2272	48,644	37,211	973,19	69,34	9,1899	172,2	618,05	5,3485	572,52	
1769	1	1769,	4,	21,852	21,481	393,56	35,56	499,82	631,83	484,35	322,41	73,663	32,019	1,8955	89,609	530,13	363,29	13,721	17,296	14,12	3,7018	7,2297	48,654	37,218	973,22	69,358	9,1953	172,21	618,04	5,3516	572,51	
1770	1	1770,	4,0013	21,854	21,485	393,56	35,56	499,82	631,84	484,35	322,47	73,664	32,026	1,896	89,614	530,12	363,29	13,723	17,299	14,124	3,7035	7,2322	48,664	37,224	973,25	69,377	9,2007	172,21	618,03	5,3548	572,51	
1771	1	1771,	4,0027	21,856	21,489	393,56	35,561	499,82	631,85	484,34	322,54	73,664	32,034	1,8966	89,619	530,12	363,29	13,724	17,302	14,128	3,7052	7,2347	48,675	37,231	973,29	69,396	9,2061	172,21	618,02	5,358	572,5	
1772	1	1772,	4,004	21,858	21,493	393,56	35,562	499,82	631,86	484,34	322,6	73,664	32,042	1,8971	89,624	530,11	363,29	13,726	17,305	14,131	3,707	7,2372	48,685	37,238	973,32	69,415	9,2115	172,21	618,01	5,3611	572,5	
1773	1	1773,	4,0053	21,86	21,497	393,56	35,562	499,82	631,87	484,34	322,67	73,664	32,049	1,8977	89,629	530,11	363,29	13,728	17,309	14,135	3,7087	7,2397	48,695	37,245	973,35	69,433	9,2169	172,21	618,	5,3643	572,49	
1774	1	1774,	4,0067	21,862	21,501	393,56	35,563	499,82	631,88	484,34	322,74	73,664	32,057	1,8982	89,634	530,1	363,29	13,73	17,312	14,139	3,7104	7,2422	48,705	37,251	973,38	69,452	9,2222	172,21	617,99	5,3674	572,49	
1775	1	1775,	4,008	21,864	21,504	393,56	35,564	499,82	631,89	484,34	322,8	73,664	32,064	1,8988	89,64	530,1	363,29	13,731	17,315	14,143	3,7122	7,2447	48,716	37,258	973,41	69,471	9,2276	172,21	617,98	5,3705	572,49	
1776	1	1776,	4,0093	21,866	21,508	393,56	35,564	499,82	631,9	484,34	322,87	73,665	32,072	1,8993	89,645	530,09	363,29	13,733	17,318	14,147	3,7139	7,2472	48,726	37,264	973,44	69,489	9,233	172,21	617,97	5,3737	572,48	
1777	1	1777,	4,0106	21,868	21,512	393,56	35,565	499,82	631,91	484,34	322,94	73,665	32,08	1,8998	89,65	530,09	363,28	13,735	17,321	14,15	3,7156	7,2497	48,736	37,271	973,48	69,508	9,2384	172,21	617,96	5,3768	572,48	
1778	1	1778,	4,0119	21,87	21,516	393,56	35,566	499,82	631,92	484,34	323,	73,665	32,087	1,9004	89,655	530,08	363,28	13,737	17,324	14,154	3,7173	7,2522	48,746	37,278	973,51	69,527	9,2437	172,21	617,95	5,38	572,47	
