	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1460	1	1460,	10,54	63,281	60,106	1175,7	7,5601	1499,4	1882,7	1453,9	891,6	220,27	87,412	5,2163	170,05	647,98	366,8	23,452	47,192	37,857	8,9127	18,95	133,73	103,79	2878,6	186,23	13,692	173,01	622,9	6,0746	574,51	
1461	1	1461,	10,546	63,291	60,122	1175,7	7,5616	1499,4	1882,7	1453,9	891,89	220,26	87,445	5,2189	170,06	647,99	366,8	23,462	47,206	37,873	8,9197	18,96	133,78	103,82	2878,7	186,31	13,706	173,01	622,88	6,0815	574,51	
1462	1	1462,	10,552	63,301	60,139	1175,7	7,5631	1499,4	1882,8	1453,9	892,19	220,25	87,478	5,2215	170,07	647,99	366,8	23,471	47,22	37,889	8,9268	18,97	133,82	103,85	2878,9	186,4	13,721	173,02	622,86	6,0884	574,5	
1463	1	1463,	10,558	63,311	60,155	1175,7	7,5646	1499,4	1882,8	1453,9	892,48	220,25	87,511	5,2242	170,08	647,99	366,8	23,481	47,234	37,904	8,9338	18,98	133,87	103,89	2879,1	186,48	13,735	173,02	622,85	6,0953	574,49	
1464	1	1464,	10,564	63,32	60,171	1175,7	7,5661	1499,4	1882,9	1453,9	892,78	220,24	87,544	5,2268	170,09	648,	366,8	23,49	47,248	37,92	8,9408	18,991	133,92	103,92	2879,3	186,56	13,75	173,03	622,83	6,1022	574,48	
1465	1	1465,	10,57	63,33	60,188	1175,7	7,5676	1499,4	1882,9	1453,9	893,07	220,23	87,577	5,2294	170,1	648,	366,8	23,5	47,262	37,936	8,9478	19,001	133,97	103,95	2879,5	186,65	13,764	173,03	622,81	6,1091	574,47	
1466	1	1466,	10,576	63,34	60,204	1175,7	7,5691	1499,4	1883,	1453,9	893,36	220,23	87,61	5,232	170,11	648,01	366,79	23,509	47,276	37,952	8,9548	19,011	134,02	103,98	2879,6	186,73	13,779	173,04	622,79	6,116	574,47	
1467	1	1467,	10,582	63,35	60,221	1175,7	7,5706	1499,4	1883,1	1453,9	893,65	220,22	87,643	5,2347	170,12	648,01	366,79	23,519	47,29	37,968	8,9618	19,021	134,07	104,01	2879,8	186,82	13,793	173,04	622,77	6,1229	574,46	
1468	1	1468,	10,588	63,359	60,237	1175,7	7,5721	1499,4	1883,1	1453,9	893,94	220,22	87,675	5,2373	170,13	648,02	366,79	23,528	47,304	37,983	8,9688	19,032	134,12	104,04	2880,	186,9	13,808	173,05	622,76	6,1298	574,45	
1469	1	1469,	10,594	63,369	60,253	1175,7	7,5736	1499,4	1883,2	1453,8	894,24	220,21	87,708	5,2399	170,14	648,02	366,79	23,537	47,318	37,999	8,9757	19,042	134,16	104,07	2880,2	186,98	13,822	173,05	622,74	6,1367	574,44	
1470	1	1470,	10,6	63,379	60,269	1175,6	7,5751	1499,4	1883,2	1453,8	894,53	220,2	87,741	5,2425	170,15	648,03	366,79	23,547	47,332	38,015	8,9827	19,052	134,21	104,1	2880,3	187,07	13,837	173,06	622,72	6,1436	574,43	
1471	1	1471,	10,606	63,388	60,286	1175,6	7,5766	1499,4	1883,3	1453,8	894,82	220,2	87,773	5,2451	170,16	648,03	366,79	23,556	47,346	38,03	8,9897	19,062	134,26	104,14	2880,5	187,15	13,851	173,06	622,7	6,1505	574,43	
1472	1	1472,	10,612	63,398	60,302	1175,6	7,5781	1499,4	1883,3	1453,8	895,11	220,19	87,806	5,2477	170,16	648,03	366,79	23,565	47,36	38,046	8,9966	19,073	134,31	104,17	2880,7	187,24	13,866	173,07	622,69	6,1574	574,42	
1473	1	1473,	10,618	63,408	60,318	1175,6	7,5796	1499,4	1883,4	1453,8	895,4	220,18	87,839	5,2503	170,17	648,04	366,79	23,575	47,374	38,062	9,0036	19,083	134,36	104,2	2880,9	187,32	13,88	173,07	622,67	6,1643	574,41	
1474	1	1474,	10,624	63,417	60,334	1175,6	7,5811	1499,4	1883,4	1453,8	895,69	220,18	87,871	5,2529	170,18	648,04	366,79	23,584	47,388	38,077	9,0105	19,093	134,4	104,23	2881,	187,4	13,895	173,08	622,65	6,1711	574,4	
1475	1	1475,	10,63	63,427	60,351	1175,6	7,5826	1499,4	1883,5	1453,8	895,98	220,17	87,904	5,2555	170,19	648,05	366,79	23,593	47,402	38,093	9,0174	19,103	134,45	104,26	2881,2	187,49	13,909	173,08	622,64	6,178	574,4	
1476	1	1476,	10,636	63,437	60,367	1175,6	7,5841	1499,4	1883,6	1453,8	896,26	220,16	87,936	5,2581	170,2	648,05	366,78	23,602	47,415	38,108	9,0244	19,113	134,5	104,29	2881,4	187,57	13,924	173,09	622,62	6,1849	574,39	
1477	1	1477,	10,642	63,446	60,383	1175,6	7,5856	1499,4	1883,6	1453,8	896,55	220,16	87,969	5,2606	170,21	648,06	366,78	23,612	47,429	38,124	9,0313	19,123	134,55	104,32	2881,6	187,65	13,938	173,09	622,6	6,1918	574,38	
1478	1	1478,	10,648	63,456	60,399	1175,6	7,5871	1499,4	1883,7	1453,8	896,84	220,15	88,001	5,2632	170,22	648,06	366,78	23,621	47,443	38,14	9,0382	19,133	134,6	104,35	2881,7	187,73	13,953	173,1	622,58	6,1987	574,37	
1479	1	1479,	10,654	63,465	60,415	1175,6	7,5885	1499,4	1883,7	1453,8	897,13	220,15	88,033	5,2658	170,23	648,07	366,78	23,63	47,457	38,155	9,0451	19,144	134,64	104,38	2881,9	187,82	13,967	173,1	622,57	6,2055	574,37	
1480	1	1480,	10,66	63,475	60,431	1175,6	7,59	1499,4	1883,8	1453,8	897,42	220,14	88,066	5,2684	170,24	648,07	366,78	23,639	47,47	38,171	9,052	19,154	134,69	104,41	2882,1	187,9	13,981	173,11	622,55	6,2124	574,36	
1481	1	1481,	10,666	63,485	60,447	1175,6	7,5915	1499,4	1883,8	1453,8	897,7	220,13	88,098	5,2709	170,25	648,07	366,78	23,648	47,484	38,186	9,0588	19,164	134,74	104,45	2882,3	187,98	13,996	173,11	622,53	6,2193	574,35	
1482	1	1482,	10,671	63,494	60,464	1175,6	7,593	1499,4	1883,9	1453,8	897,99	220,13	88,13	5,2735	170,26	648,08	366,78	23,657	47,498	38,202	9,0657	19,174	134,79	104,48	2882,4	188,06	14,01	173,12	622,52	6,2262	574,34	
1483	1	1483,	10,677	63,504	60,48	1175,6	7,5945	1499,4	1883,9	1453,8	898,27	220,12	88,163	5,2761	170,27	648,08	366,78	23,667	47,511	38,217	9,0726	19,184	134,83	104,51	2882,6	188,15	14,025	173,12	622,5	6,233	574,33	
1484	1	1484,	10,683	63,513	60,496	1175,6	7,596	1499,4	1884,	1453,8	898,56	220,12	88,195	5,2786	170,28	648,09	366,78	23,676	47,525	38,232	9,0794	19,194	134,88	104,54	2882,8	188,23	14,039	173,13	622,48	6,2399	574,33	
1485	1	1485,	10,689	63,523	60,512	1175,6	7,5974	1499,4	1884,1	1453,8	898,85	220,11	88,227	5,2812	170,29	648,09	366,78	23,685	47,539	38,248	9,0863	19,204	134,93	104,57	2882,9	188,31	14,053	173,13	622,47	6,2468	574,32	
1486	1	1486,	10,695	63,532	60,528	1175,6	7,5989	1499,4	1884,1	1453,8	899,13	220,1	88,259	5,2837	170,3	648,1	366,77	23,694	47,552	38,263	9,0931	19,214	134,97	104,6	2883,1	188,39	14,068	173,14	622,45	6,2536	574,31	
1487	1	1487,	10,701	63,541	60,544	1175,6	7,6004	1499,4	1884,2	1453,8	899,42	220,1	88,291	5,2863	170,31	648,1	366,77	23,703	47,566	38,279	9,1	19,224	135,02	104,63	2883,3	188,47	14,082	173,14	622,43	6,2605	574,3	
1488	1	1488,	10,707	63,551	60,56	1175,6	7,6019	1499,4	1884,2	1453,8	899,7	220,09	88,323	5,2889	170,32	648,11	366,77	23,712	47,579	38,294	9,1068	19,234	135,07	104,66	2883,4	188,56	14,096	173,15	622,42	6,2673	574,3	
1489	1	1489,	10,713	63,56	60,576	1175,6	7,6034	1499,4	1884,3	1453,8	899,98	220,08	88,355	5,2914	170,33	648,11	366,77	23,721	47,593	38,309	9,1136	19,244	135,12	104,69	2883,6	188,64	14,111	173,15	622,4	6,2742	574,29	
1490	1	1490,	10,718	63,57	60,592	1175,6	7,6048	1499,4	1884,3	1453,8	900,27	220,08	88,387	5,2939	170,33	648,11	366,77	23,73	47,606	38,325	9,1204	19,254	135,16	104,72	2883,8	188,72	14,125	173,16	622,38	6,281	574,28	
1491	1	1491,	10,724	63,579	60,608	1175,6	7,6063	1499,4	1884,4	1453,8	900,55	220,07	88,419	5,2965	170,34	648,12	366,77	23,739	47,62	38,34	9,1272	19,264	135,21	104,75	2883,9	188,8	14,139	173,16	622,37	6,2879	574,27	
1492	1	1492,	10,73	63,589	60,624	1175,6	7,6078	1499,4	1884,4	1453,8	900,83	220,07	88,451	5,299	170,35	648,12	366,77	23,748	47,633	38,355	9,134	19,274	135,26	104,78	2884,1	188,88	14,154	173,17	622,35	6,2947	574,27	
1493	1	1493,	10,736	63,598	60,639	1175,6	7,6093	1499,4	1884,5	1453,8	901,12	220,06	88,483	5,3016	170,36	648,13	366,77	23,757	47,647	38,371	9,1408	19,284	135,3	104,81	2884,3	188,96	14,168	173,17	622,33	6,3016	574,26	
1494	1	1494,	10,742	63,607	60,655	1175,6	7,6107	1499,4	1884,5	1453,8	901,4	220,05	88,515	5,3041	170,37	648,13	366,77	23,766	47,66	38,386	9,1476	19,294	135,35	104,84	2884,5	189,05	14,182	173,18	622,32	6,3084	574,25	
1495	1	1495,	10,748	63,617	60,671	1175,6	7,6122	1499,4	1884,6	1453,8	901,68	220,05	88,547	5,3066	170,38	648,14	366,77	23,775	47,674	38,401	9,1544	19,304	135,4	104,87	2884,6	189,13	14,196	173,18	622,3	6,3153	574,24	
1496	1	1496,	10,753	63,626	60,687	1175,6	7,6137	1499,4	1884,6	1453,8	901,96	220,04	88,578	5,3091	170,39	648,14	366,77	23,784	47,687	38,416	9,1611	19,314	135,44	104,9	2884,8	189,21	14,211	173,19	622,28	6,3221	574,24	
1497	1	1497,	10,759	63,635	60,703	1175,6	7,6152	1499,4	1884,7	1453,8	902,24	220,04	88,61	5,3117	170,4	648,15	366,77	23,793	47,7	38,431	9,1679	19,324	135,49	104,93	2885,	189,29	14,225	173,19	622,27	6,3289	574,23	
1498	1	1498,	10,765	63,645	60,719	1175,6	7,6166	1499,4	1884,7	1453,7	902,53	220,03	88,642	5,3142	170,41	648,15	366,76	23,802	47,714	38,447	9,1747	19,334	135,53	104,96	2885,1	189,37	14,239	173,2	622,25	6,3358	574,22	
1499	1	1499,	10,771	63,654	60,734	1175,6	7,6181	1499,4	1884,8	1453,7	902,81	220,02	88,673	5,3167	170,42	648,15	366,76	23,811	47,727	38,462	9,1814	19,344	135,58	104,99	2885,3	189,45	14,253	173,2	622,23	6,3426	574,22	
1500	1	1500,	10,777	63,663	60,75	1175,6	7,6196	1499,4	1884,8	1453,7	903,09	220,02	88,705	5,3192	170,43	648,16	366,76	23,82	47,74	38,477	9,1881	19,354	135,63	105,02	2885,4	189,53	14,268	173,21	622,22	6,3494	574,21	
1501	1	1501,	10,782	63,672	60,766	1175,6	7,621	1499,4	1884,9	1453,7	903,37	220,01	88,737	5,3217	170,43	648,16	366,76	23,828	47,753	38,492	9,1949	19,364	135,67	105,05	2885,6	189,61	14,282	173,21	622,2	6,3562	574,2	
1502	1	1502,	10,788	63,682	60,782	1175,5	7,6225	1499,4	1885,	1453,7	903,65	220,01	88,768	5,3242	170,44	648,17	366,76	23,837	47,767	38,507	9,2016	19,374	135,72	105,08	2885,8	189,69	14,296	173,21	622,19	6,3631	574,19	
1503	1	1503,	10,794	63,691	60,798	1175,5	7,624	1499,4	1885,	1453,7	903,93	220,	88,8	5,3267	170,45	648,17	366,76	23,846	47,78	38,522	9,2083	19,384	135,76	105,11	2885,9	189,77	14,31	173,22	622,17	6,3699	574,19	
1504	1	1504,	10,8	63,7	60,813	1175,5	7,6254	1499,4	1885,1	1453,7	904,2	219,99	88,831	5,3292	170,46	648,18	366,76	23,855	47,793	38,537	9,215	19,394	135,81	105,14	2886,1	189,85	14,324	173,22	622,15	6,3767	574,18	
1505	1	1505,	10,805	63,709	60,829	1175,5	7,6269	1499,4	1885,1	1453,7	904,48	219,99	88,863	5,3317	170,47	648,18	366,76	23,864	47,806	38,552	9,2217	19,403	135,86	105,17	2886,3	189,93	14,339	173,23	622,14	6,3835	574,17	
1506	1	1506,	10,811	63,718	60,845	1175,5	7,6284	1499,4	1885,2	1453,7	904,76	219,98	88,894	5,3342	170,48	648,19	366,76	23,873	47,819	38,567	9,2284	19,413	135,9	105,2	2886,4	190,01	14,353	173,23	622,12	6,3903	574,17	
1507	1	1507,	10,817	63,728	60,86	1175,5	7,6298	1499,4	1885,2	1453,7	905,04	219,98	88,926	5,3367	170,49	648,19	366,76	23,881	47,832	38,582	9,2351	19,423	135,95	105,23	2886,6	190,09	14,367	173,24	622,1	6,3972	574,16	
1508	1	1508,	10,823	63,737	60,876	1175,5	7,6313	1499,4	1885,3	1453,7	905,32	219,97	88,957	5,3392	170,5	648,2	366,76	23,89	47,846	38,597	9,2417	19,433	135,99	105,26	2886,8	190,17	14,381	173,24	622,09	6,404	574,15	
1509	1	1509,	10,828	63,746	60,892	1175,5	7,6327	1499,4	1885,3	1453,7	905,59	219,96	88,988	5,3417	170,5	648,2	366,76	23,899	47,859	38,612	9,2484	19,443	136,04	105,29	2886,9	190,25	14,395	173,25	622,07	6,4108	574,14	
1510	1	1510,	10,834	63,755	60,907	1175,5	7,6342	1499,4	1885,4	1453,7	905,87	219,96	89,019	5,3442	170,51	648,2	366,75	23,908	47,872	38,627	9,2551	19,453	136,08	105,32	2887,1	190,33	14,409	173,25	622,06	6,4176	574,14	
1511	1	1511,	10,84	63,764	60,923	1175,5	7,6356	1499,4	1885,4	1453,7	906,15	219,95	89,051	5,3466	170,52	648,21	366,75	23,916	47,885	38,642	9,2617	19,463	136,13	105,35	2887,2	190,41	14,424	173,26	622,04	6,4244	574,13	
1512	1	1512,	10,845	63,773	60,938	1175,5	7,6371	1499,4	1885,5	1453,7	906,42	219,95	89,082	5,3491	170,53	648,21	366,75	23,925	47,898	38,657	9,2684	19,472	136,17	105,38	2887,4	190,49	14,438	173,26	622,03	6,4312	574,12	
1513	1	1513,	10,851	63,782	60,954	1175,5	7,6386	1499,4	1885,5	1453,7	906,7	219,94	89,113	5,3516	170,54	648,22	366,75	23,934	47,911	38,672	9,275	19,482	136,22	105,4	2887,6	190,57	14,452	173,27	622,01	6,438	574,12	
1514	1	1514,	10,857	63,791	60,97	1175,5	7,64	1499,4	1885,6	1453,7	906,97	219,93	89,144	5,354	170,55	648,22	366,75	23,942	47,924	38,687	9,2816	19,492	136,27	105,43	2887,7	190,64	14,466	173,27	621,99	6,4448	574,11	
1515	1	1515,	10,863	63,801	60,985	1175,5	7,6415	1499,4	1885,6	1453,7	907,25	219,93	89,175	5,3565	170,56	648,23	366,75	23,951	47,937	38,702	9,2882	19,502	136,31	105,46	2887,9	190,72	14,48	173,28	621,98	6,4516	574,1	
1516	1	1516,	10,868	63,81	61,001	1175,5	7,6429	1499,4	1885,7	1453,7	907,52	219,92	89,206	5,359	170,56	648,23	366,75	23,96	47,95	38,717	9,2949	19,511	136,36	105,49	2888,	190,8	14,494	173,28	621,96	6,4584	574,09	
1517	1	1517,	10,874	63,819	61,016	1175,5	7,6444	1499,4	1885,7	1453,7	907,8	219,92	89,237	5,3614	170,57	648,24	366,75	23,968	47,963	38,732	9,3015	19,521	136,4	105,52	2888,2	190,88	14,508	173,29	621,95	6,4652	574,09	
1518	1	1518,	10,88	63,828	61,032	1175,5	7,6458	1499,4	1885,8	1453,7	908,07	219,91	89,268	5,3639	170,58	648,24	366,75	23,977	47,976	38,746	9,3081	19,531	136,45	105,55	2888,4	190,96	14,522	173,29	621,93	6,4719	574,08	
1519	1	1519,	10,885	63,837	61,047	1175,5	7,6473	1499,4	1885,8	1453,7	908,34	219,91	89,299	5,3663	170,59	648,24	366,75	23,985	47,988	38,761	9,3146	19,541	136,49	105,58	2888,5	191,04	14,536	173,29	621,92	6,4787	574,07	
1520	1	1520,	10,891	63,846	61,063	1175,5	7,6487	1499,4	1885,9	1453,7	908,62	219,9	89,33	5,3688	170,6	648,25	366,75	23,994	48,001	38,776	9,3212	19,55	136,53	105,61	2888,7	191,12	14,55	173,3	621,9	6,4855	574,07	
1521	1	1521,	10,897	63,855	61,078	1175,5	7,6502	1499,4	1885,9	1453,7	908,89	219,89	89,361	5,3712	170,61	648,25	366,75	24,003	48,014	38,791	9,3278	19,56	136,58	105,64	2888,8	191,19	14,564	173,3	621,89	6,4923	574,06	
1522	1	1522,	10,902	63,864	61,094	1175,5	7,6516	1499,4	1886,	1453,7	909,16	219,89	89,392	5,3737	170,62	648,26	366,75	24,011	48,027	38,806	9,3344	19,57	136,62	105,67	2889,	191,27	14,578	173,31	621,87	6,4991	574,05	
1523	1	1523,	10,908	63,873	61,109	1175,5	7,6531	1499,4	1886,	1453,7	909,44	219,88	89,423	5,3761	170,62	648,26	366,74	24,02	48,04	38,82	9,3409	19,58	136,67	105,7	2889,2	191,35	14,592	173,31	621,85	6,5058	574,05	
1524	1	1524,	10,913	63,882	61,124	1175,5	7,6545	1499,4	1886,1	1453,7	909,71	219,88	89,454	5,3786	170,63	648,27	366,74	24,028	48,053	38,835	9,3475	19,589	136,71	105,72	2889,3	191,43	14,606	173,32	621,84	6,5126	574,04	
1525	1	1525,	10,919	63,89	61,14	1175,5	7,6559	1499,4	1886,1	1453,7	909,98	219,87	89,484	5,381	170,64	648,27	366,74	24,037	48,065	38,85	9,354	19,599	136,76	105,75	2889,5	191,51	14,62	173,32	621,82	6,5194	574,03	
1526	1	1526,	10,925	63,899	61,155	1175,5	7,6574	1499,4	1886,2	1453,7	910,25	219,86	89,515	5,3834	170,65	648,28	366,74	24,045	48,078	38,864	9,3606	19,609	136,8	105,78	2889,6	191,58	14,634	173,33	621,81	6,5262	574,03	
1527	1	1527,	10,93	63,908	61,17	1175,5	7,6588	1499,4	1886,2	1453,7	910,52	219,86	89,546	5,3859	170,66	648,28	366,74	24,054	48,091	38,879	9,3671	19,618	136,85	105,81	2889,8	191,66	14,648	173,33	621,79	6,5329	574,02	
1528	1	1528,	10,936	63,917	61,186	1175,5	7,6603	1499,4	1886,3	1453,7	910,79	219,85	89,577	5,3883	170,67	648,29	366,74	24,062	48,103	38,894	9,3736	19,628	136,89	105,84	2889,9	191,74	14,662	173,34	621,78	6,5397	574,01	
1529	1	1529,	10,942	63,926	61,201	1175,5	7,6617	1499,4	1886,3	1453,6	911,06	219,85	89,607	5,3907	170,67	648,29	366,74	24,07	48,116	38,908	9,3801	19,638	136,93	105,87	2890,1	191,82	14,676	173,34	621,76	6,5464	574,01	
1530	1	1530,	10,947	63,935	61,216	1175,5	7,6631	1499,4	1886,4	1453,6	911,33	219,84	89,638	5,3931	170,68	648,29	366,74	24,079	48,129	38,923	9,3866	19,647	136,98	105,9	2890,2	191,89	14,69	173,35	621,75	6,5532	574,	
1531	1	1531,	10,953	63,944	61,232	1175,5	7,6646	1499,4	1886,4	1453,6	911,6	219,84	89,668	5,3956	170,69	648,3	366,74	24,087	48,141	38,938	9,3931	19,657	137,02	105,93	2890,4	191,97	14,704	173,35	621,73	6,56	573,99	
1532	1	1532,	10,958	63,953	61,247	1175,5	7,666	1499,4	1886,5	1453,6	911,87	219,83	89,699	5,398	170,7	648,3	366,74	24,096	48,154	38,952	9,3996	19,666	137,07	105,95	2890,6	192,05	14,718	173,35	621,72	6,5667	573,99	
1533	1	1533,	10,964	63,961	61,262	1175,5	7,6675	1499,4	1886,5	1453,6	912,14	219,82	89,729	5,4004	170,71	648,31	366,74	24,104	48,167	38,967	9,4061	19,676	137,11	105,98	2890,7	192,13	14,732	173,36	621,7	6,5735	573,98	
1534	1	1534,	10,969	63,97	61,277	1175,5	7,6689	1499,4	1886,6	1453,6	912,41	219,82	89,76	5,4028	170,71	648,31	366,74	24,113	48,179	38,981	9,4126	19,686	137,15	106,01	2890,9	192,2	14,746	173,36	621,69	6,5802	573,97	
1535	1	1535,	10,975	63,979	61,293	1175,5	7,6703	1499,4	1886,6	1453,6	912,68	219,81	89,79	5,4052	170,72	648,32	366,74	24,121	48,192	38,996	9,419	19,695	137,2	106,04	2891,	192,28	14,76	173,37	621,67	6,587	573,97	
1536	1	1536,	10,981	63,988	61,308	1175,5	7,6718	1499,4	1886,7	1453,6	912,95	219,81	89,82	5,4076	170,73	648,32	366,74	24,129	48,204	39,01	9,4255	19,705	137,24	106,07	2891,2	192,36	14,774	173,37	621,66	6,5937	573,96	
1537	1	1537,	10,986	63,997	61,323	1175,5	7,6732	1499,4	1886,7	1453,6	913,21	219,8	89,851	5,41	170,74	648,33	366,74	24,138	48,217	39,025	9,432	19,714	137,29	106,1	2891,3	192,43	14,788	173,38	621,64	6,6004	573,95	
1538	1	1538,	10,992	64,005	61,338	1175,4	7,6746	1499,4	1886,8	1453,6	913,48	219,8	89,881	5,4124	170,75	648,33	366,73	24,146	48,229	39,039	9,4384	19,724	137,33	106,12	2891,5	192,51	14,802	173,38	621,63	6,6072	573,95	
1539	1	1539,	10,997	64,014	61,353	1175,4	7,6761	1499,4	1886,8	1453,6	913,75	219,79	89,911	5,4148	170,75	648,34	366,73	24,154	48,242	39,054	9,4448	19,733	137,37	106,15	2891,6	192,59	14,815	173,39	621,61	6,6139	573,94	
1540	1	1540,	11,003	64,023	61,369	1175,4	7,6775	1499,4	1886,9	1453,6	914,01	219,79	89,942	5,4172	170,76	648,34	366,73	24,162	48,254	39,068	9,4513	19,743	137,42	106,18	2891,8	192,66	14,829	173,39	621,6	6,6206	573,93	
1541	1	1541,	11,008	64,032	61,384	1175,4	7,6789	1499,4	1886,9	1453,6	914,28	219,78	89,972	5,4196	170,77	648,34	366,73	24,171	48,267	39,083	9,4577	19,753	137,46	106,21	2891,9	192,74	14,843	173,39	621,58	6,6274	573,93	
1542	1	1542,	11,014	64,04	61,399	1175,4	7,6803	1499,4	1886,9	1453,6	914,55	219,77	90,002	5,422	170,78	648,35	366,73	24,179	48,279	39,097	9,4641	19,762	137,5	106,24	2892,1	192,81	14,857	173,4	621,57	6,6341	573,92	
1543	1	1543,	11,019	64,049	61,414	1175,4	7,6818	1499,4	1887,	1453,6	914,81	219,77	90,032	5,4243	170,79	648,35	366,73	24,187	48,291	39,111	9,4705	19,772	137,55	106,26	2892,2	192,89	14,871	173,4	621,56	6,6408	573,91	
1544	1	1544,	11,025	64,058	61,429	1175,4	7,6832	1499,4	1887,	1453,6	915,08	219,76	90,062	5,4267	170,79	648,36	366,73	24,195	48,304	39,126	9,4769	19,781	137,59	106,29	2892,4	192,97	14,885	173,41	621,54	6,6475	573,91	
1545	1	1545,	11,03	64,066	61,444	1175,4	7,6846	1499,4	1887,1	1453,6	915,34	219,76	90,092	5,4291	170,8	648,36	366,73	24,204	48,316	39,14	9,4833	19,791	137,63	106,32	2892,5	193,04	14,898	173,41	621,53	6,6543	573,9	
1546	1	1546,	11,036	64,075	61,459	1175,4	7,686	1499,4	1887,1	1453,6	915,61	219,75	90,122	5,4315	170,81	648,37	366,73	24,212	48,329	39,154	9,4897	19,8	137,68	106,35	2892,7	193,12	14,912	173,42	621,51	6,661	573,89	
1547	1	1547,	11,041	64,084	61,474	1175,4	7,6875	1499,4	1887,2	1453,6	915,87	219,75	90,152	5,4338	170,82	648,37	366,73	24,22	48,341	39,169	9,4961	19,809	137,72	106,38	2892,8	193,19	14,926	173,42	621,5	6,6677	573,89	
1548	1	1548,	11,047	64,092	61,489	1175,4	7,6889	1499,4	1887,2	1453,6	916,13	219,74	90,182	5,4362	170,83	648,38	366,73	24,228	48,353	39,183	9,5024	19,819	137,76	106,4	2893,	193,27	14,94	173,43	621,48	6,6744	573,88	
1549	1	1549,	11,052	64,101	61,504	1175,4	7,6903	1499,4	1887,3	1453,6	916,4	219,74	90,212	5,4386	170,83	648,38	366,73	24,236	48,365	39,197	9,5088	19,828	137,8	106,43	2893,1	193,34	14,954	173,43	621,47	6,6811	573,87	
1550	1	1550,	11,058	64,109	61,519	1175,4	7,6917	1499,4	1887,3	1453,6	916,66	219,73	90,242	5,4409	170,84	648,39	366,73	24,245	48,378	39,212	9,5151	19,838	137,85	106,46	2893,3	193,42	14,967	173,43	621,45	6,6878	573,87	
1551	1	1551,	11,063	64,118	61,534	1175,4	7,6931	1499,4	1887,4	1453,6	916,92	219,72	90,272	5,4433	170,85	648,39	366,73	24,253	48,39	39,226	9,5215	19,847	137,89	106,49	2893,4	193,49	14,981	173,44	621,44	6,6945	573,86	
1552	1	1552,	11,069	64,127	61,549	1175,4	7,6946	1499,4	1887,4	1453,6	917,19	219,72	90,302	5,4456	170,86	648,39	366,73	24,261	48,402	39,24	9,5278	19,857	137,93	106,52	2893,6	193,57	14,995	173,44	621,43	6,7012	573,85	
1553	1	1553,	11,074	64,135	61,564	1175,4	7,696	1499,4	1887,5	1453,6	917,45	219,71	90,332	5,448	170,86	648,4	366,73	24,269	48,414	39,254	9,5342	19,866	137,98	106,54	2893,7	193,64	15,009	173,45	621,41	6,7079	573,85	
1554	1	1554,	11,08	64,144	61,579	1175,4	7,6974	1499,4	1887,5	1453,6	917,71	219,71	90,361	5,4503	170,87	648,4	366,72	24,277	48,427	39,269	9,5405	19,876	138,02	106,57	2893,9	193,72	15,022	173,45	621,4	6,7146	573,84	
1555	1	1555,	11,085	64,152	61,594	1175,4	7,6988	1499,4	1887,6	1453,6	917,97	219,7	90,391	5,4527	170,88	648,41	366,72	24,285	48,439	39,283	9,5468	19,885	138,06	106,6	2894,	193,79	15,036	173,46	621,38	6,7213	573,84	
