	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1647	1	1647,	22,581	22,493	23,073	26,154	27,693	40,107	33,58	35,135	24,862	22,774	25,901	34,101	32,977	21,57	21,608	21,419	22,069	22,728	23,945	26,907	23,663	22,582	24,539	29,94	21,803	32,161	23,413	25,303	21,784	
1648	1	1648,	22,578	22,491	23,071	26,151	27,692	40,104	33,578	35,132	24,857	22,771	25,898	34,101	32,977	21,569	21,607	21,417	22,067	22,725	23,943	26,904	23,66	22,579	24,538	29,939	21,801	32,16	23,411	25,302	21,782	
1649	1	1649,	22,575	22,489	23,068	26,149	27,691	40,101	33,575	35,13	24,853	22,768	25,896	34,1	32,977	21,568	21,605	21,415	22,065	22,723	23,94	26,901	23,656	22,577	24,536	29,938	21,799	32,16	23,408	25,301	21,78	
1650	1	1650,	22,572	22,487	23,066	26,146	27,69	40,098	33,572	35,127	24,849	22,764	25,893	34,1	32,977	21,566	21,603	21,414	22,063	22,72	23,938	26,898	23,652	22,574	24,534	29,938	21,798	32,16	23,405	25,3	21,778	
1651	1	1651,	22,569	22,485	23,063	26,143	27,689	40,095	33,569	35,124	24,845	22,761	25,891	34,1	32,977	21,565	21,601	21,412	22,061	22,717	23,935	26,895	23,649	22,571	24,533	29,937	21,796	32,16	23,403	25,299	21,776	
1652	1	1652,	22,567	22,483	23,061	26,14	27,688	40,092	33,566	35,122	24,84	22,758	25,888	34,099	32,976	21,563	21,599	21,41	22,059	22,715	23,933	26,892	23,645	22,569	24,531	29,936	21,794	32,159	23,4	25,299	21,774	
1653	1	1653,	22,564	22,481	23,058	26,137	27,687	40,089	33,564	35,119	24,836	22,755	25,886	34,099	32,976	21,562	21,598	21,409	22,057	22,712	23,93	26,889	23,642	22,566	24,529	29,936	21,792	32,159	23,398	25,298	21,772	
1654	1	1654,	22,561	22,479	23,055	26,134	27,686	40,086	33,561	35,116	24,832	22,752	25,883	34,098	32,976	21,56	21,596	21,407	22,055	22,709	23,928	26,886	23,638	22,564	24,528	29,935	21,79	32,159	23,395	25,297	21,77	
1655	1	1655,	22,558	22,477	23,053	26,131	27,685	40,083	33,558	35,114	24,828	22,749	25,881	34,098	32,976	21,559	21,594	21,405	22,053	22,707	23,925	26,883	23,635	22,561	24,526	29,934	21,788	32,159	23,393	25,296	21,768	
1656	1	1656,	22,555	22,475	23,05	26,128	27,684	40,079	33,555	35,111	24,824	22,745	25,878	34,098	32,976	21,558	21,592	21,404	22,051	22,704	23,923	26,88	23,631	22,558	24,524	29,934	21,786	32,158	23,39	25,295	21,766	
1657	1	1657,	22,552	22,473	23,048	26,125	27,683	40,076	33,553	35,109	24,819	22,742	25,876	34,097	32,976	21,556	21,591	21,402	22,049	22,702	23,92	26,877	23,627	22,556	24,523	29,933	21,784	32,158	23,387	25,294	21,765	
1658	1	1658,	22,549	22,472	23,045	26,123	27,682	40,073	33,55	35,106	24,815	22,739	25,873	34,097	32,976	21,555	21,589	21,4	22,047	22,699	23,918	26,874	23,624	22,553	24,521	29,932	21,782	32,158	23,385	25,293	21,763	
1659	1	1659,	22,546	22,47	23,043	26,12	27,681	40,07	33,547	35,103	24,811	22,736	25,871	34,096	32,976	21,553	21,587	21,399	22,045	22,696	23,915	26,871	23,62	22,551	24,519	29,932	21,78	32,158	23,382	25,292	21,761	
1660	1	1660,	22,543	22,468	23,04	26,117	27,68	40,067	33,544	35,101	24,807	22,733	25,868	34,096	32,976	21,552	21,585	21,397	22,043	22,694	23,913	26,868	23,617	22,548	24,518	29,931	21,778	32,157	23,38	25,292	21,759	
1661	1	1661,	22,54	22,466	23,038	26,114	27,679	40,064	33,542	35,098	24,803	22,73	25,866	34,096	32,976	21,551	21,583	21,395	22,041	22,691	23,91	26,865	23,613	22,545	24,516	29,93	21,776	32,157	23,377	25,291	21,757	
1662	1	1662,	22,538	22,464	23,035	26,111	27,678	40,061	33,539	35,095	24,798	22,727	25,863	34,095	32,975	21,549	21,582	21,394	22,039	22,688	23,908	26,862	23,61	22,543	24,514	29,93	21,774	32,157	23,375	25,29	21,755	
1663	1	1663,	22,535	22,462	23,033	26,108	27,677	40,058	33,536	35,093	24,794	22,724	25,861	34,095	32,975	21,548	21,58	21,392	22,037	22,686	23,905	26,859	23,606	22,54	24,513	29,929	21,772	32,157	23,372	25,289	21,753	
1664	1	1664,	22,532	22,46	23,03	26,105	27,676	40,055	33,533	35,09	24,79	22,72	25,858	34,094	32,975	21,546	21,578	21,39	22,035	22,683	23,903	26,856	23,603	22,538	24,511	29,928	21,771	32,156	23,369	25,288	21,751	
1665	1	1665,	22,529	22,458	23,028	26,102	27,675	40,052	33,531	35,088	24,786	22,717	25,856	34,094	32,975	21,545	21,576	21,389	22,033	22,681	23,9	26,853	23,599	22,535	24,51	29,928	21,769	32,156	23,367	25,287	21,749	
1666	1	1666,	22,526	22,456	23,025	26,1	27,674	40,049	33,528	35,085	24,782	22,714	25,853	34,094	32,975	21,544	21,575	21,387	22,031	22,678	23,898	26,85	23,595	22,533	24,508	29,927	21,767	32,156	23,364	25,286	21,747	
1667	1	1667,	22,523	22,454	23,023	26,097	27,673	40,046	33,525	35,082	24,778	22,711	25,851	34,093	32,975	21,542	21,573	21,385	22,029	22,675	23,896	26,847	23,592	22,53	24,506	29,926	21,765	32,156	23,362	25,286	21,745	
1668	1	1668,	22,52	22,452	23,021	26,094	27,673	40,043	33,522	35,08	24,773	22,708	25,848	34,093	32,975	21,541	21,571	21,384	22,027	22,673	23,893	26,844	23,588	22,527	24,505	29,926	21,763	32,155	23,359	25,285	21,744	
1669	1	1669,	22,518	22,45	23,018	26,091	27,672	40,04	33,52	35,077	24,769	22,705	25,846	34,092	32,975	21,539	21,569	21,382	22,025	22,67	23,891	26,841	23,585	22,525	24,503	29,925	21,761	32,155	23,357	25,284	21,742	
1670	1	1670,	22,515	22,449	23,016	26,088	27,671	40,037	33,517	35,075	24,765	22,702	25,843	34,092	32,975	21,538	21,568	21,38	22,023	22,668	23,888	26,838	23,581	22,522	24,501	29,924	21,759	32,155	23,354	25,283	21,74	
1671	1	1671,	22,512	22,447	23,013	26,085	27,67	40,034	33,514	35,072	24,761	22,699	25,841	34,092	32,975	21,537	21,566	21,379	22,021	22,665	23,886	26,835	23,578	22,52	24,5	29,924	21,757	32,155	23,352	25,282	21,738	
1672	1	1672,	22,509	22,445	23,011	26,083	27,669	40,031	33,512	35,069	24,757	22,696	25,838	34,091	32,975	21,535	21,564	21,377	22,019	22,662	23,883	26,832	23,574	22,517	24,498	29,923	21,755	32,154	23,349	25,281	21,736	
1673	1	1673,	22,506	22,443	23,008	26,08	27,668	40,028	33,509	35,067	24,753	22,693	25,836	34,091	32,974	21,534	21,562	21,375	22,017	22,66	23,881	26,829	23,571	22,515	24,496	29,923	21,754	32,154	23,347	25,28	21,734	
1674	1	1674,	22,503	22,441	23,006	26,077	27,667	40,025	33,506	35,064	24,748	22,689	25,833	34,09	32,974	21,532	21,561	21,374	22,015	22,657	23,878	26,826	23,567	22,512	24,495	29,922	21,752	32,154	23,344	25,28	21,732	
1675	1	1675,	22,501	22,439	23,003	26,074	27,666	40,022	33,503	35,062	24,744	22,686	25,831	34,09	32,974	21,531	21,559	21,372	22,013	22,655	23,876	26,823	23,564	22,51	24,493	29,921	21,75	32,154	23,341	25,279	21,73	
1676	1	1676,	22,498	22,437	23,001	26,071	27,665	40,019	33,501	35,059	24,74	22,683	25,828	34,09	32,974	21,53	21,557	21,371	22,011	22,652	23,874	26,82	23,56	22,507	24,492	29,921	21,748	32,153	23,339	25,278	21,729	
1677	1	1677,	22,495	22,435	22,998	26,068	27,664	40,016	33,498	35,056	24,736	22,68	25,826	34,089	32,974	21,528	21,555	21,369	22,009	22,65	23,871	26,818	23,557	22,505	24,49	29,92	21,746	32,153	23,336	25,277	21,727	
1678	1	1678,	22,492	22,433	22,996	26,066	27,663	40,013	33,495	35,054	24,732	22,677	25,823	34,089	32,974	21,527	21,554	21,367	22,007	22,647	23,869	26,815	23,553	22,502	24,488	29,919	21,744	32,153	23,334	25,276	21,725	
1679	1	1679,	22,489	22,432	22,993	26,063	27,662	40,01	33,493	35,051	24,728	22,674	25,821	34,088	32,974	21,526	21,552	21,366	22,005	22,644	23,866	26,812	23,55	22,5	24,487	29,919	21,742	32,153	23,331	25,275	21,723	
1680	1	1680,	22,487	22,43	22,991	26,06	27,661	40,007	33,49	35,049	24,724	22,671	25,819	34,088	32,974	21,524	21,55	21,364	22,003	22,642	23,864	26,809	23,547	22,497	24,485	29,918	21,74	32,152	23,329	25,274	21,721	
1681	1	1681,	22,484	22,428	22,989	26,057	27,66	40,004	33,487	35,046	24,72	22,668	25,816	34,088	32,974	21,523	21,549	21,363	22,001	22,639	23,862	26,806	23,543	22,495	24,484	29,917	21,739	32,152	23,326	25,274	21,719	
1682	1	1682,	22,481	22,426	22,986	26,054	27,659	40,001	33,485	35,044	24,716	22,665	25,814	34,087	32,974	21,522	21,547	21,361	21,999	22,637	23,859	26,803	23,54	22,492	24,482	29,917	21,737	32,152	23,324	25,273	21,717	
1683	1	1683,	22,478	22,424	22,984	26,052	27,658	39,998	33,482	35,041	24,711	22,662	25,811	34,087	32,973	21,52	21,545	21,359	21,997	22,634	23,857	26,8	23,536	22,49	24,48	29,916	21,735	32,152	23,321	25,272	21,715	
1684	1	1684,	22,475	22,422	22,981	26,049	27,658	39,995	33,479	35,038	24,707	22,659	25,809	34,087	32,973	21,519	21,543	21,358	21,995	22,632	23,854	26,797	23,533	22,487	24,479	29,915	21,733	32,151	23,319	25,271	21,714	
1685	1	1685,	22,473	22,42	22,979	26,046	27,657	39,992	33,476	35,036	24,703	22,656	25,806	34,086	32,973	21,518	21,542	21,356	21,993	22,629	23,852	26,794	23,529	22,485	24,477	29,915	21,731	32,151	23,316	25,27	21,712	
1686	1	1686,	22,47	22,419	22,976	26,043	27,656	39,989	33,474	35,033	24,699	22,653	25,804	34,086	32,973	21,516	21,54	21,354	21,991	22,627	23,849	26,791	23,526	22,482	24,476	29,914	21,729	32,151	23,314	25,269	21,71	
1687	1	1687,	22,467	22,417	22,974	26,04	27,655	39,986	33,471	35,031	24,695	22,65	25,801	34,085	32,973	21,515	21,538	21,353	21,989	22,624	23,847	26,788	23,522	22,48	24,474	29,914	21,727	32,151	23,311	25,269	21,708	
1688	1	1688,	22,464	22,415	22,972	26,038	27,654	39,983	33,468	35,028	24,691	22,647	25,799	34,085	32,973	21,513	21,537	21,351	21,987	22,622	23,845	26,786	23,519	22,477	24,472	29,913	21,726	32,15	23,309	25,268	21,706	
1689	1	1689,	22,462	22,413	22,969	26,035	27,653	39,98	33,466	35,026	24,687	22,644	25,797	34,085	32,973	21,512	21,535	21,35	21,985	22,619	23,842	26,783	23,516	22,475	24,471	29,912	21,724	32,15	23,306	25,267	21,704	
1690	1	1690,	22,459	22,411	22,967	26,032	27,652	39,977	33,463	35,023	24,683	22,641	25,794	34,084	32,973	21,511	21,533	21,348	21,983	22,616	23,84	26,78	23,512	22,472	24,469	29,912	21,722	32,15	23,304	25,266	21,703	
1691	1	1691,	22,456	22,409	22,964	26,029	27,651	39,974	33,46	35,021	24,679	22,638	25,792	34,084	32,973	21,509	21,531	21,347	21,981	22,614	23,838	26,777	23,509	22,47	24,468	29,911	21,72	32,15	23,301	25,265	21,701	
1692	1	1692,	22,453	22,407	22,962	26,027	27,65	39,971	33,458	35,018	24,675	22,635	25,789	34,083	32,973	21,508	21,53	21,345	21,979	22,611	23,835	26,774	23,505	22,467	24,466	29,91	21,718	32,149	23,299	25,264	21,699	
1693	1	1693,	22,451	22,406	22,96	26,024	27,649	39,968	33,455	35,015	24,671	22,632	25,787	34,083	32,973	21,507	21,528	21,343	21,978	22,609	23,833	26,771	23,502	22,465	24,464	29,91	21,716	32,149	23,296	25,263	21,697	
1694	1	1694,	22,448	22,404	22,957	26,021	27,648	39,965	33,452	35,013	24,667	22,629	25,785	34,083	32,972	21,505	21,526	21,342	21,976	22,606	23,83	26,768	23,498	22,462	24,463	29,909	21,715	32,149	23,294	25,263	21,695	
1695	1	1695,	22,445	22,402	22,955	26,018	27,647	39,962	33,45	35,01	24,663	22,626	25,782	34,082	32,972	21,504	21,525	21,34	21,974	22,604	23,828	26,765	23,495	22,46	24,461	29,909	21,713	32,149	23,292	25,262	21,693	
1696	1	1696,	22,442	22,4	22,952	26,016	27,646	39,959	33,447	35,008	24,659	22,623	25,78	34,082	32,972	21,503	21,523	21,339	21,972	22,601	23,826	26,763	23,492	22,457	24,46	29,908	21,711	32,148	23,289	25,261	21,692	
1697	1	1697,	22,44	22,398	22,95	26,013	27,646	39,956	33,444	35,005	24,655	22,62	25,777	34,082	32,972	21,502	21,521	21,337	21,97	22,599	23,823	26,76	23,488	22,455	24,458	29,907	21,709	32,148	23,287	25,26	21,69	
1698	1	1698,	22,437	22,396	22,948	26,01	27,645	39,953	33,442	35,003	24,65	22,617	25,775	34,081	32,972	21,5	21,52	21,335	21,968	22,596	23,821	26,757	23,485	22,452	24,456	29,907	21,707	32,148	23,284	25,259	21,688	
1699	1	1699,	22,434	22,395	22,945	26,007	27,644	39,95	33,439	35,	24,646	22,614	25,773	34,081	32,972	21,499	21,518	21,334	21,966	22,594	23,819	26,754	23,482	22,45	24,455	29,906	21,705	32,148	23,282	25,259	21,686	
1700	1	1700,	22,431	22,393	22,943	26,005	27,643	39,947	33,437	34,998	24,642	22,611	25,77	34,08	32,972	21,498	21,516	21,332	21,964	22,591	23,816	26,751	23,478	22,447	24,453	29,905	21,704	32,148	23,279	25,258	21,684	
1701	1	1701,	22,429	22,391	22,94	26,002	27,642	39,944	33,434	34,995	24,638	22,608	25,768	34,08	32,972	21,496	21,515	21,331	21,962	22,589	23,814	26,748	23,475	22,445	24,452	29,905	21,702	32,147	23,277	25,257	21,683	
1702	1	1702,	22,426	22,389	22,938	25,999	27,641	39,942	33,431	34,993	24,634	22,605	25,765	34,08	32,972	21,495	21,513	21,329	21,96	22,586	23,811	26,745	23,471	22,442	24,45	29,904	21,7	32,147	23,274	25,256	21,681	
1703	1	1703,	22,423	22,387	22,936	25,996	27,64	39,939	33,429	34,99	24,63	22,602	25,763	34,079	32,972	21,494	21,511	21,328	21,958	22,584	23,809	26,743	23,468	22,44	24,449	29,903	21,698	32,147	23,272	25,255	21,679	
1704	1	1704,	22,421	22,385	22,933	25,994	27,639	39,936	33,426	34,988	24,626	22,599	25,761	34,079	32,972	21,492	21,51	21,326	21,956	22,581	23,807	26,74	23,465	22,438	24,447	29,903	21,696	32,147	23,269	25,254	21,677	
1705	1	1705,	22,418	22,384	22,931	25,991	27,638	39,933	33,423	34,985	24,622	22,596	25,758	34,079	32,971	21,491	21,508	21,324	21,955	22,579	23,804	26,737	23,461	22,435	24,445	29,902	21,695	32,146	23,267	25,254	21,675	
1706	1	1706,	22,415	22,382	22,929	25,988	27,637	39,93	33,421	34,983	24,618	22,593	25,756	34,078	32,971	21,49	21,506	21,323	21,953	22,576	23,802	26,734	23,458	22,433	24,444	29,902	21,693	32,146	23,265	25,253	21,674	
1707	1	1707,	22,412	22,38	22,926	25,985	27,637	39,927	33,418	34,98	24,614	22,59	25,754	34,078	32,971	21,488	21,505	21,321	21,951	22,574	23,8	26,731	23,455	22,43	24,442	29,901	21,691	32,146	23,262	25,252	21,672	
1708	1	1708,	22,41	22,378	22,924	25,983	27,636	39,924	33,416	34,978	24,61	22,587	25,751	34,077	32,971	21,487	21,503	21,32	21,949	22,572	23,797	26,728	23,451	22,428	24,441	29,9	21,689	32,146	23,26	25,251	21,67	
1709	1	1709,	22,407	22,376	22,922	25,98	27,635	39,921	33,413	34,975	24,606	22,585	25,749	34,077	32,971	21,486	21,501	21,318	21,947	22,569	23,795	26,726	23,448	22,425	24,439	29,9	21,687	32,145	23,257	25,25	21,668	
1710	1	1710,	22,404	22,375	22,919	25,977	27,634	39,918	33,41	34,973	24,602	22,582	25,746	34,077	32,971	21,485	21,5	21,317	21,945	22,567	23,793	26,723	23,445	22,423	24,438	29,899	21,686	32,145	23,255	25,25	21,667	
1711	1	1711,	22,402	22,373	22,917	25,975	27,633	39,915	33,408	34,97	24,598	22,579	25,744	34,076	32,971	21,483	21,498	21,315	21,943	22,564	23,79	26,72	23,441	22,421	24,436	29,899	21,684	32,145	23,252	25,249	21,665	
1712	1	1712,	22,399	22,371	22,914	25,972	27,632	39,912	33,405	34,968	24,594	22,576	25,742	34,076	32,971	21,482	21,496	21,314	21,941	22,562	23,788	26,717	23,438	22,418	24,435	29,898	21,682	32,145	23,25	25,248	21,663	
1713	1	1713,	22,396	22,369	22,912	25,969	27,631	39,909	33,402	34,965	24,59	22,573	25,739	34,076	32,971	21,481	21,495	21,312	21,939	22,559	23,786	26,714	23,435	22,416	24,433	29,897	21,68	32,144	23,248	25,247	21,661	
1714	1	1714,	22,394	22,367	22,91	25,967	27,63	39,906	33,4	34,963	24,586	22,57	25,737	34,075	32,971	21,479	21,493	21,311	21,938	22,557	23,783	26,712	23,431	22,413	24,432	29,897	21,678	32,144	23,245	25,246	21,659	
1715	1	1715,	22,391	22,366	22,907	25,964	27,629	39,904	33,397	34,96	24,583	22,567	25,735	34,075	32,971	21,478	21,491	21,309	21,936	22,554	23,781	26,709	23,428	22,411	24,43	29,896	21,677	32,144	23,243	25,245	21,658	
1716	1	1716,	22,388	22,364	22,905	25,961	27,628	39,901	33,395	34,958	24,579	22,564	25,732	34,074	32,97	21,477	21,49	21,308	21,934	22,552	23,779	26,706	23,425	22,408	24,428	29,895	21,675	32,144	23,24	25,245	21,656	
1717	1	1717,	22,386	22,362	22,903	25,958	27,628	39,898	33,392	34,955	24,575	22,561	25,73	34,074	32,97	21,476	21,488	21,306	21,932	22,55	23,776	26,703	23,421	22,406	24,427	29,895	21,673	32,143	23,238	25,244	21,654	
1718	1	1718,	22,383	22,36	22,9	25,956	27,627	39,895	33,389	34,953	24,571	22,558	25,728	34,074	32,97	21,474	21,487	21,304	21,93	22,547	23,774	26,7	23,418	22,404	24,425	29,894	21,671	32,143	23,235	25,243	21,652	
1719	1	1719,	22,38	22,358	22,898	25,953	27,626	39,892	33,387	34,95	24,567	22,555	25,725	34,073	32,97	21,473	21,485	21,303	21,928	22,545	23,772	26,698	23,415	22,401	24,424	29,894	21,669	32,143	23,233	25,242	21,651	
1720	1	1720,	22,378	22,357	22,896	25,95	27,625	39,889	33,384	34,948	24,563	22,553	25,723	34,073	32,97	21,472	21,483	21,301	21,926	22,542	23,77	26,695	23,411	22,399	24,422	29,893	21,668	32,143	23,231	25,241	21,649	
1721	1	1721,	22,375	22,355	22,893	25,948	27,624	39,886	33,382	34,945	24,559	22,55	25,721	34,073	32,97	21,471	21,482	21,3	21,924	22,54	23,767	26,692	23,408	22,396	24,421	29,892	21,666	32,143	23,228	25,241	21,647	
1722	1	1722,	22,372	22,353	22,891	25,945	27,623	39,883	33,379	34,943	24,555	22,547	25,718	34,072	32,97	21,469	21,48	21,298	21,923	22,537	23,765	26,689	23,405	22,394	24,419	29,892	21,664	32,142	23,226	25,24	21,645	
1723	1	1723,	22,37	22,351	22,889	25,942	27,622	39,88	33,376	34,94	24,551	22,544	25,716	34,072	32,97	21,468	21,478	21,297	21,921	22,535	23,763	26,686	23,402	22,392	24,418	29,891	21,662	32,142	23,223	25,239	21,644	
1724	1	1724,	22,367	22,35	22,887	25,94	27,621	39,878	33,374	34,938	24,547	22,541	25,714	34,071	32,97	21,467	21,477	21,295	21,919	22,533	23,76	26,684	23,398	22,389	24,416	29,891	21,661	32,142	23,221	25,238	21,642	
1725	1	1725,	22,365	22,348	22,884	25,937	27,621	39,875	33,371	34,935	24,543	22,538	25,711	34,071	32,97	21,465	21,475	21,294	21,917	22,53	23,758	26,681	23,395	22,387	24,415	29,89	21,659	32,142	23,219	25,237	21,64	
1726	1	1726,	22,362	22,346	22,882	25,934	27,62	39,872	33,369	34,933	24,539	22,535	25,709	34,071	32,97	21,464	21,474	21,292	21,915	22,528	23,756	26,678	23,392	22,384	24,413	29,889	21,657	32,141	23,216	25,237	21,638	
1727	1	1727,	22,359	22,344	22,88	25,932	27,619	39,869	33,366	34,93	24,535	22,533	25,707	34,07	32,969	21,463	21,472	21,291	21,913	22,525	23,753	26,675	23,389	22,382	24,412	29,889	21,655	32,141	23,214	25,236	21,637	
1728	1	1728,	22,357	22,343	22,877	25,929	27,618	39,866	33,364	34,928	24,531	22,53	25,704	34,07	32,969	21,462	21,47	21,289	21,911	22,523	23,751	26,673	23,385	22,38	24,41	29,888	21,654	32,141	23,211	25,235	21,635	
1729	1	1729,	22,354	22,341	22,875	25,927	27,617	39,863	33,361	34,925	24,527	22,527	25,702	34,07	32,969	21,46	21,469	21,288	21,91	22,521	23,749	26,67	23,382	22,377	24,409	29,888	21,652	32,141	23,209	25,234	21,633	
1730	1	1730,	22,351	22,339	22,873	25,924	27,616	39,86	33,358	34,923	24,524	22,524	25,7	34,069	32,969	21,459	21,467	21,286	21,908	22,518	23,747	26,667	23,379	22,375	24,407	29,887	21,65	32,141	23,207	25,233	21,631	
1731	1	1731,	22,349	22,337	22,87	25,921	27,615	39,857	33,356	34,921	24,52	22,521	25,697	34,069	32,969	21,458	21,466	21,285	21,906	22,516	23,744	26,664	23,375	22,373	24,406	29,886	21,648	32,14	23,204	25,233	21,63	
1732	1	1732,	22,346	22,335	22,868	25,919	27,614	39,855	33,353	34,918	24,516	22,518	25,695	34,069	32,969	21,457	21,464	21,283	21,904	22,513	23,742	26,662	23,372	22,37	24,404	29,886	21,647	32,14	23,202	25,232	21,628	
1733	1	1733,	22,344	22,334	22,866	25,916	27,614	39,852	33,351	34,916	24,512	22,515	25,693	34,068	32,969	21,455	21,462	21,282	21,902	22,511	23,74	26,659	23,369	22,368	24,402	29,885	21,645	32,14	23,2	25,231	21,626	
1734	1	1734,	22,341	22,332	22,864	25,913	27,613	39,849	33,348	34,913	24,508	22,513	25,691	34,068	32,969	21,454	21,461	21,28	21,9	22,509	23,738	26,656	23,366	22,366	24,401	29,885	21,643	32,14	23,197	25,23	21,625	
1735	1	1735,	22,338	22,33	22,861	25,911	27,612	39,846	33,346	34,911	24,504	22,51	25,688	34,067	32,969	21,453	21,459	21,279	21,899	22,506	23,735	26,653	23,363	22,363	24,399	29,884	21,641	32,139	23,195	25,23	21,623	
1736	1	1736,	22,336	22,329	22,859	25,908	27,611	39,843	33,343	34,908	24,5	22,507	25,686	34,067	32,969	21,452	21,458	21,277	21,897	22,504	23,733	26,651	23,359	22,361	24,398	29,883	21,64	32,139	23,192	25,229	21,621	
1737	1	1737,	22,333	22,327	22,857	25,905	27,61	39,84	33,341	34,906	24,496	22,504	25,684	34,067	32,969	21,451	21,456	21,276	21,895	22,501	23,731	26,648	23,356	22,358	24,396	29,883	21,638	32,139	23,19	25,228	21,619	
1738	1	1738,	22,331	22,325	22,854	25,903	27,609	39,838	33,338	34,903	24,492	22,501	25,681	34,066	32,969	21,449	21,454	21,274	21,893	22,499	23,729	26,645	23,353	22,356	24,395	29,882	21,636	32,139	23,188	25,227	21,618	
1739	1	1739,	22,328	22,323	22,852	25,9	27,608	39,835	33,335	34,901	24,489	22,499	25,679	34,066	32,968	21,448	21,453	21,273	21,891	22,497	23,726	26,642	23,35	22,354	24,393	29,882	21,635	32,138	23,185	25,226	21,616	
1740	1	1740,	22,326	22,322	22,85	25,898	27,608	39,832	33,333	34,899	24,485	22,496	25,677	34,066	32,968	21,447	21,451	21,271	21,889	22,494	23,724	26,64	23,346	22,351	24,392	29,881	21,633	32,138	23,183	25,226	21,614	
1741	1	1741,	22,323	22,32	22,848	25,895	27,607	39,829	33,33	34,896	24,481	22,493	25,675	34,065	32,968	21,446	21,45	21,27	21,888	22,492	23,722	26,637	23,343	22,349	24,39	29,88	21,631	32,138	23,181	25,225	21,613	
1742	1	1742,	22,32	22,318	22,845	25,892	27,606	39,826	33,328	34,894	24,477	22,49	25,672	34,065	32,968	21,444	21,448	21,268	21,886	22,49	23,72	26,634	23,34	22,347	24,389	29,88	21,629	32,138	23,178	25,224	21,611	
1743	1	1743,	22,318	22,316	22,843	25,89	27,605	39,823	33,325	34,891	24,473	22,487	25,67	34,065	32,968	21,443	21,446	21,267	21,884	22,487	23,717	26,631	23,337	22,344	24,387	29,879	21,628	32,138	23,176	25,223	21,609	
1744	1	1744,	22,315	22,315	22,841	25,887	27,604	39,82	33,323	34,889	24,469	22,485	25,668	34,064	32,968	21,442	21,445	21,265	21,882	22,485	23,715	26,629	23,334	22,342	24,386	29,879	21,626	32,137	23,174	25,222	21,608	
1745	1	1745,	22,313	22,313	22,839	25,885	27,603	39,818	33,32	34,886	24,465	22,482	25,665	34,064	32,968	21,441	21,443	21,264	21,88	22,483	23,713	26,626	23,33	22,34	24,385	29,878	21,624	32,137	23,171	25,222	21,606	
1746	1	1746,	22,31	22,311	22,836	25,882	27,602	39,815	33,318	34,884	24,462	22,479	25,663	34,064	32,968	21,44	21,442	21,263	21,879	22,48	23,711	26,623	23,327	22,337	24,383	29,878	21,622	32,137	23,169	25,221	21,604	
1747	1	1747,	22,308	22,309	22,834	25,879	27,602	39,812	33,315	34,882	24,458	22,476	25,661	34,063	32,968	21,438	21,44	21,261	21,877	22,478	23,708	26,621	23,324	22,335	24,382	29,877	21,621	32,137	23,167	25,22	21,602	
1748	1	1748,	22,305	22,308	22,832	25,877	27,601	39,809	33,313	34,879	24,454	22,474	25,659	34,063	32,968	21,437	21,439	21,26	21,875	22,476	23,706	26,618	23,321	22,333	24,38	29,876	21,619	32,136	23,164	25,219	21,601	
1749	1	1749,	22,302	22,306	22,83	25,874	27,6	39,806	33,31	34,877	24,45	22,471	25,656	34,062	32,968	21,436	21,437	21,258	21,873	22,473	23,704	26,615	23,318	22,33	24,379	29,876	21,617	32,136	23,162	25,219	21,599	
1750	1	1750,	22,3	22,304	22,827	25,872	27,599	39,804	33,308	34,874	24,446	22,468	25,654	34,062	32,968	21,435	21,435	21,257	21,871	22,471	23,702	26,612	23,315	22,328	24,377	29,875	21,616	32,136	23,16	25,218	21,597	
