	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
424	1	424,	0,7282	3,9209	2,9522	422,51	106,7	499,78	563,27	492,58	125,77	743,27	17,004	0,23771	456,35	5643,1	3548,1	30,345	4,8088	3,7864	0,13328	0,55062	12,738	3,7059	767,21	11,452	1,1849	1891,5	7788,9	0,79643	5758,9	
425	1	425,	0,73412	3,93	2,958	422,52	106,87	499,78	563,49	492,57	126,08	745,83	17,039	0,23859	457,95	5639,	3542,6	30,63	4,8406	3,81	0,13509	0,55336	12,813	3,7198	767,96	11,53	1,2054	1894,7	7784,3	0,8106	5754,1	
426	1	426,	0,74008	3,9391	2,9637	422,53	107,03	499,79	563,72	492,57	126,38	748,39	17,074	0,23948	459,54	5634,9	3537,1	30,917	4,8724	3,8336	0,13691	0,55611	12,888	3,7337	768,7	11,608	1,2262	1898,	7779,7	0,82495	5749,3	
427	1	427,	0,74608	3,9483	2,9695	422,54	107,19	499,79	563,94	492,56	126,69	750,95	17,109	0,24035	461,13	5630,9	3531,6	31,204	4,9044	3,8573	0,13876	0,55887	12,963	3,7476	769,45	11,686	1,2473	1901,2	7775,1	0,83948	5744,5	
428	1	428,	0,75211	3,9574	2,9753	422,55	107,35	499,79	564,17	492,56	127,	753,5	17,144	0,24123	462,72	5626,8	3526,1	31,493	4,9364	3,881	0,14062	0,56162	13,038	3,7615	770,19	11,765	1,2686	1904,4	7770,5	0,85421	5739,7	
429	1	429,	0,75817	3,9665	2,981	422,56	107,51	499,79	564,39	492,56	127,31	756,04	17,179	0,2421	464,3	5622,8	3520,6	31,783	4,9685	3,9047	0,1425	0,56438	13,113	3,7755	770,93	11,844	1,2902	1907,6	7766,	0,86912	5735,	
430	1	430,	0,76428	3,9756	2,9868	422,57	107,67	499,79	564,62	492,55	127,62	758,58	17,214	0,24298	465,88	5618,8	3515,2	32,074	5,0007	3,9285	0,14439	0,56715	13,188	3,7894	771,67	11,923	1,312	1910,8	7761,4	0,88423	5730,2	
431	1	431,	0,77041	3,9847	2,9925	422,58	107,84	499,79	564,84	492,55	127,93	761,11	17,248	0,24385	467,46	5614,8	3509,8	32,366	5,0329	3,9524	0,1463	0,56992	13,264	3,8033	772,41	12,002	1,3342	1913,9	7756,9	0,89953	5725,5	
432	1	432,	0,77658	3,9937	2,9982	422,59	108,	499,79	565,07	492,54	128,24	763,64	17,283	0,24471	469,03	5610,8	3504,4	32,659	5,0652	3,9762	0,14823	0,57269	13,339	3,8173	773,14	12,082	1,3565	1917,1	7752,3	0,91502	5720,8	
433	1	433,	0,78279	4,0028	3,004	422,6	108,15	499,79	565,29	492,54	128,55	766,16	17,318	0,24558	470,6	5606,8	3499,1	32,953	5,0976	4,0002	0,15018	0,57547	13,415	3,8312	773,88	12,161	1,3792	1920,2	7747,8	0,93071	5716,1	
434	1	434,	0,78903	4,0119	3,0097	422,61	108,31	499,79	565,52	492,53	128,86	768,67	17,352	0,24644	472,16	5602,9	3493,7	33,249	5,13	4,0242	0,15214	0,57825	13,491	3,8452	774,61	12,241	1,4021	1923,4	7743,2	0,94659	5711,4	
435	1	435,	0,79531	4,0209	3,0155	422,62	108,47	499,79	565,74	492,53	129,17	771,18	17,387	0,2473	473,72	5598,9	3488,4	33,545	5,1626	4,0482	0,15413	0,58103	13,567	3,8591	775,34	12,321	1,4253	1926,5	7738,7	0,96267	5706,7	
436	1	436,	0,80162	4,0299	3,0212	422,63	108,63	499,79	565,97	492,53	129,48	773,69	17,421	0,24815	475,27	5595,	3483,1	33,843	5,1951	4,0723	0,15613	0,58382	13,643	3,8731	776,07	12,401	1,4488	1929,6	7734,2	0,97895	5702,1	
437	1	437,	0,80797	4,0389	3,0269	422,64	108,79	499,79	566,19	492,52	129,79	776,18	17,455	0,24901	476,83	5591,	3477,9	34,142	5,2278	4,0964	0,15814	0,58661	13,719	3,887	776,8	12,482	1,4725	1932,7	7729,7	0,99543	5697,5	
438	1	438,	0,81436	4,048	3,0326	422,65	108,95	499,79	566,42	492,52	130,1	778,68	17,49	0,24986	478,37	5587,1	3472,6	34,442	5,2605	4,1205	0,16018	0,5894	13,795	3,901	777,52	12,562	1,4965	1935,8	7725,2	1,0121	5692,9	
439	1	439,	0,82078	4,057	3,0383	422,66	109,1	499,79	566,64	492,51	130,41	781,16	17,524	0,25071	479,92	5583,2	3467,4	34,743	5,2933	4,1447	0,16223	0,5922	13,872	3,9149	778,25	12,643	1,5208	1938,8	7720,8	1,029	5688,3	
440	1	440,	0,82723	4,066	3,0441	422,67	109,26	499,79	566,87	492,51	130,73	783,64	17,558	0,25155	481,46	5579,3	3462,2	35,045	5,3262	4,169	0,1643	0,595	13,948	3,9289	778,97	12,724	1,5454	1941,9	7716,3	1,0461	5683,7	
441	1	441,	0,83372	4,0749	3,0498	422,68	109,42	499,79	567,09	492,51	131,04	786,12	17,592	0,2524	482,99	5575,4	3457,	35,348	5,3592	4,1933	0,16639	0,5978	14,025	3,9429	779,69	12,805	1,5703	1944,9	7711,8	1,0634	5679,1	
442	1	442,	0,84025	4,0839	3,0555	422,7	109,57	499,79	567,32	492,5	131,36	788,59	17,626	0,25324	484,52	5571,5	3451,8	35,652	5,3922	4,2176	0,1685	0,60061	14,102	3,9568	780,41	12,887	1,5954	1948,	7707,4	1,0809	5674,5	
443	1	443,	0,84681	4,0929	3,0612	422,71	109,73	499,79	567,54	492,5	131,67	791,05	17,66	0,25408	486,05	5567,7	3446,7	35,957	5,4252	4,242	0,17063	0,60342	14,179	3,9708	781,13	12,968	1,6209	1951,	7702,9	1,0986	5670,	
444	1	444,	0,85341	4,1018	3,0669	422,72	109,88	499,79	567,77	492,49	131,98	793,51	17,694	0,25491	487,57	5563,8	3441,6	36,264	5,4584	4,2664	0,17277	0,60624	14,256	3,9848	781,84	13,05	1,6466	1954,	7698,5	1,1165	5665,5	
445	1	445,	0,86004	4,1108	3,0726	422,73	110,04	499,79	567,99	492,49	132,3	795,96	17,727	0,25574	489,09	5560,	3436,5	36,571	5,4916	4,2909	0,17493	0,60905	14,333	3,9988	782,56	13,132	1,6726	1957,	7694,1	1,1347	5661,	
446	1	446,	0,86671	4,1197	3,0783	422,74	110,19	499,79	568,21	492,49	132,62	798,4	17,761	0,25657	490,61	5556,2	3431,4	36,879	5,5249	4,3154	0,17711	0,61188	14,41	4,0128	783,27	13,214	1,6989	1960,	7689,7	1,153	5656,5	
447	1	447,	0,87342	4,1286	3,084	422,75	110,35	499,79	568,44	492,48	132,93	800,84	17,795	0,2574	492,12	5552,3	3426,4	37,189	5,5582	4,3399	0,17931	0,6147	14,487	4,0267	783,98	13,296	1,7255	1962,9	7685,3	1,1716	5652,	
448	1	448,	0,88016	4,1375	3,0896	422,77	110,5	499,79	568,66	492,48	133,25	803,27	17,829	0,25822	493,63	5548,5	3421,3	37,499	5,5916	4,3645	0,18153	0,61753	14,565	4,0407	784,69	13,379	1,7524	1965,9	7680,9	1,1904	5647,5	
449	1	449,	0,88693	4,1464	3,0953	422,78	110,65	499,79	568,89	492,47	133,56	805,7	17,862	0,25905	495,13	5544,7	3416,3	37,811	5,6251	4,3892	0,18376	0,62036	14,642	4,0547	785,4	13,461	1,7795	1968,9	7676,5	1,2094	5643,1	
450	1	450,	0,89374	4,1553	3,101	422,79	110,81	499,79	569,11	492,47	133,88	808,12	17,896	0,25986	496,63	5541,	3411,3	38,123	5,6587	4,4138	0,18602	0,6232	14,72	4,0687	786,11	13,544	1,807	1971,8	7672,1	1,2286	5638,6	
451	1	451,	0,90059	4,1642	3,1067	422,8	110,96	499,79	569,34	492,47	134,2	810,54	17,929	0,26068	498,13	5537,2	3406,4	38,437	5,6923	4,4386	0,18829	0,62604	14,798	4,0827	786,81	13,627	1,8348	1974,7	7667,7	1,248	5634,2	
452	1	452,	0,90747	4,1731	3,1124	422,82	111,11	499,79	569,56	492,46	134,52	812,95	17,962	0,26149	499,62	5533,4	3401,4	38,751	5,726	4,4633	0,19058	0,62888	14,876	4,0967	787,52	13,71	1,8629	1977,6	7663,3	1,2677	5629,8	
453	1	453,	0,91439	4,1819	3,118	422,83	111,26	499,79	569,79	492,46	134,84	815,35	17,996	0,2623	501,11	5529,7	3396,5	39,067	5,7597	4,4881	0,19289	0,63172	14,954	4,1107	788,22	13,794	1,8913	1980,5	7659,	1,2875	5625,4	
454	1	454,	0,92135	4,1908	3,1237	422,84	111,42	499,79	570,01	492,45	135,15	817,75	18,029	0,26311	502,59	5525,9	3391,6	39,383	5,7935	4,513	0,19522	0,63457	15,032	4,1247	788,92	13,877	1,9199	1983,4	7654,6	1,3076	5621,	
455	1	455,	0,92834	4,1996	3,1294	422,85	111,57	499,79	570,24	492,45	135,47	820,14	18,062	0,26391	504,07	5522,2	3386,7	39,701	5,8274	4,5378	0,19757	0,63742	15,11	4,1387	789,62	13,961	1,9489	1986,3	7650,3	1,328	5616,6	
456	1	456,	0,93537	4,2084	3,135	422,87	111,72	499,79	570,46	492,45	135,79	822,52	18,095	0,26471	505,55	5518,5	3381,8	40,019	5,8614	4,5628	0,19994	0,64028	15,189	4,1527	790,32	14,045	1,9782	1989,2	7646,	1,3485	5612,3	
457	1	457,	0,94243	4,2173	3,1407	422,88	111,87	499,79	570,68	492,44	136,11	824,9	18,128	0,26551	507,02	5514,8	3377,	40,339	5,8954	4,5877	0,20233	0,64314	15,267	4,1667	791,01	14,129	2,0078	1992,	7641,7	1,3693	5607,9	
458	1	458,	0,94953	4,2261	3,1463	422,89	112,02	499,79	570,91	492,44	136,43	827,27	18,161	0,26631	508,49	5511,1	3372,1	40,659	5,9294	4,6127	0,20473	0,646	15,346	4,1808	791,71	14,214	2,0377	1994,9	7637,3	1,3903	5603,6	
459	1	459,	0,95666	4,2349	3,152	422,91	112,17	499,79	571,13	492,43	136,75	829,64	18,194	0,2671	509,96	5507,4	3367,3	40,98	5,9636	4,6378	0,20716	0,64886	15,424	4,1948	792,4	14,298	2,0679	1997,7	7633,	1,4115	5599,3	
460	1	460,	0,96383	4,2437	3,1576	422,92	112,31	499,79	571,36	492,43	137,08	832,	18,227	0,26789	511,42	5503,7	3362,5	41,303	5,9978	4,6628	0,2096	0,65173	15,503	4,2088	793,09	14,383	2,0985	2000,5	7628,8	1,433	5595,	
461	1	461,	0,97104	4,2524	3,1633	422,93	112,46	499,79	571,58	492,43	137,4	834,35	18,26	0,26867	512,87	5500,	3357,8	41,626	6,0321	4,6879	0,21206	0,6546	15,582	4,2228	793,78	14,467	2,1293	2003,3	7624,5	1,4547	5590,7	
462	1	462,	0,97828	4,2612	3,1689	422,95	112,61	499,79	571,8	492,42	137,72	836,7	18,293	0,26946	514,33	5496,4	3353,	41,95	6,0664	4,7131	0,21455	0,65748	15,661	4,2368	794,47	14,552	2,1605	2006,1	7620,2	1,4766	5586,4	
463	1	463,	0,98556	4,27	3,1746	422,96	112,76	499,79	572,03	492,42	138,04	839,05	18,326	0,27024	515,78	5492,7	3348,3	42,275	6,1008	4,7383	0,21705	0,66035	15,74	4,2509	795,16	14,638	2,192	2008,9	7615,9	1,4988	5582,2	
464	1	464,	0,99287	4,2787	3,1802	422,98	112,91	499,79	572,25	492,41	138,36	841,38	18,359	0,27101	517,22	5489,1	3343,6	42,601	6,1352	4,7635	0,21957	0,66324	15,819	4,2649	795,84	14,723	2,2238	2011,7	7611,7	1,5212	5577,9	
465	1	465,	1,0002	4,2875	3,1858	422,99	113,05	499,79	572,48	492,41	138,69	843,71	18,391	0,27178	518,66	5485,4	3338,9	42,928	6,1698	4,7888	0,22211	0,66612	15,899	4,2789	796,53	14,808	2,2559	2014,4	7607,4	1,5439	5573,7	
466	1	466,	1,0076	4,2962	3,1915	423,	113,2	499,79	572,7	492,41	139,01	846,04	18,424	0,27256	520,1	5481,8	3334,2	43,256	6,2043	4,8141	0,22468	0,66901	15,978	4,2929	797,21	14,894	2,2883	2017,2	7603,2	1,5667	5569,5	
467	1	467,	1,015	4,3049	3,1971	423,02	113,35	499,79	572,92	492,4	139,33	848,35	18,456	0,27332	521,53	5478,2	3329,5	43,584	6,239	4,8395	0,22726	0,6719	16,057	4,307	797,89	14,98	2,3211	2019,9	7598,9	1,5899	5565,2	
468	1	468,	1,0225	4,3136	3,2027	423,03	113,49	499,79	573,15	492,4	139,66	850,67	18,489	0,27409	522,96	5474,6	3324,9	43,914	6,2737	4,8648	0,22986	0,67479	16,137	4,321	798,57	15,066	2,3542	2022,7	7594,7	1,6132	5561,1	
469	1	469,	1,03	4,3223	3,2083	423,05	113,64	499,79	573,37	492,39	139,98	852,97	18,521	0,27485	524,39	5471,	3320,3	44,244	6,3085	4,8903	0,23248	0,67769	16,217	4,335	799,25	15,152	2,3876	2025,4	7590,5	1,6368	5556,9	
470	1	470,	1,0375	4,331	3,214	423,06	113,79	499,79	573,59	492,39	140,31	855,27	18,554	0,2756	525,81	5467,4	3315,7	44,576	6,3433	4,9157	0,23512	0,68059	16,296	4,3491	799,93	15,238	2,4213	2028,1	7586,3	1,6607	5552,7	
471	1	471,	1,0451	4,3397	3,2196	423,08	113,93	499,79	573,82	492,39	140,63	857,56	18,586	0,27636	527,23	5463,9	3311,1	44,908	6,3782	4,9412	0,23778	0,68349	16,376	4,3631	800,6	15,325	2,4554	2030,8	7582,1	1,6848	5548,5	
472	1	472,	1,0527	4,3484	3,2252	423,09	114,07	499,79	574,04	492,38	140,96	859,85	18,618	0,27711	528,65	5460,3	3306,6	45,241	6,4132	4,9668	0,24046	0,68639	16,456	4,3772	801,28	15,412	2,4898	2033,5	7577,9	1,7091	5544,4	
473	1	473,	1,0603	4,3571	3,2308	423,11	114,22	499,79	574,26	492,38	141,28	862,13	18,651	0,27786	530,06	5456,8	3302,	45,575	6,4482	4,9923	0,24316	0,6893	16,536	4,3912	801,95	15,498	2,5245	2036,2	7573,7	1,7337	5540,3	
474	1	474,	1,068	4,3657	3,2364	423,12	114,36	499,79	574,49	492,38	141,61	864,41	18,683	0,2786	531,46	5453,2	3297,5	45,91	6,4833	5,0179	0,24588	0,69221	16,616	4,4052	802,62	15,585	2,5596	2038,8	7569,5	1,7586	5536,2	
475	1	475,	1,0757	4,3744	3,242	423,14	114,51	499,79	574,71	492,37	141,93	866,68	18,715	0,27934	532,87	5449,7	3293,	46,245	6,5184	5,0436	0,24863	0,69513	16,697	4,4193	803,29	15,672	2,595	2041,5	7565,4	1,7837	5532,1	
476	1	476,	1,0834	4,383	3,2476	423,15	114,65	499,79	574,93	492,37	142,26	868,94	18,747	0,28008	534,26	5446,2	3288,5	46,582	6,5536	5,0693	0,25139	0,69805	16,777	4,4333	803,96	15,76	2,6307	2044,1	7561,2	1,809	5528,	
477	1	477,	1,0912	4,3916	3,2532	423,17	114,79	499,79	575,16	492,36	142,59	871,2	18,779	0,28082	535,66	5442,7	3284,	46,919	6,5889	5,095	0,25417	0,70097	16,857	4,4474	804,63	15,847	2,6668	2046,8	7557,1	1,8346	5523,9	
478	1	478,	1,099	4,4002	3,2588	423,19	114,94	499,79	575,38	492,36	142,91	873,45	18,811	0,28155	537,05	5439,2	3279,6	47,257	6,6242	5,1207	0,25697	0,70389	16,938	4,4614	805,29	15,935	2,7032	2049,4	7552,9	1,8605	5519,8	
479	1	479,	1,1069	4,4089	3,2644	423,2	115,08	499,79	575,6	492,36	143,24	875,69	18,843	0,28227	538,44	5435,7	3275,1	47,596	6,6596	5,1465	0,2598	0,70682	17,019	4,4755	805,96	16,023	2,7399	2052,	7548,8	1,8866	5515,8	
480	1	480,	1,1148	4,4175	3,27	423,22	115,22	499,79	575,82	492,35	143,57	877,93	18,875	0,283	539,82	5432,2	3270,7	47,936	6,695	5,1723	0,26264	0,70975	17,099	4,4895	806,62	16,111	2,777	2054,6	7544,7	1,9129	5511,7	
481	1	481,	1,1227	4,426	3,2756	423,23	115,36	499,79	576,05	492,35	143,9	880,16	18,907	0,28372	541,2	5428,7	3266,3	48,276	6,7305	5,1982	0,2655	0,71268	17,18	4,5036	807,28	16,199	2,8144	2057,2	7540,5	1,9396	5507,7	
482	1	482,	1,1306	4,4346	3,2812	423,25	115,5	499,79	576,27	492,34	144,23	882,39	18,939	0,28444	542,58	5425,2	3262,	48,618	6,7661	5,2241	0,26839	0,71562	17,261	4,5176	807,94	16,287	2,8522	2059,8	7536,4	1,9664	5503,7	
483	1	483,	1,1386	4,4432	3,2868	423,27	115,64	499,79	576,49	492,34	144,56	884,61	18,97	0,28515	543,95	5421,8	3257,6	48,96	6,8017	5,25	0,27129	0,71855	17,342	4,5317	808,6	16,375	2,8903	2062,4	7532,3	1,9936	5499,7	
484	1	484,	1,1467	4,4518	3,2923	423,28	115,78	499,79	576,71	492,34	144,88	886,82	19,002	0,28586	545,32	5418,3	3253,2	49,303	6,8374	5,2759	0,27422	0,7215	17,423	4,5457	809,26	16,464	2,9288	2064,9	7528,3	2,021	5495,7	
485	1	485,	1,1547	4,4603	3,2979	423,3	115,92	499,79	576,94	492,33	145,21	889,03	19,034	0,28657	546,69	5414,9	3248,9	49,646	6,8731	5,3019	0,27717	0,72444	17,504	4,5598	809,92	16,553	2,9676	2067,5	7524,2	2,0486	5491,7	
486	1	486,	1,1628	4,4688	3,3035	423,32	116,06	499,79	577,16	492,33	145,54	891,23	19,065	0,28727	548,05	5411,5	3244,6	49,991	6,9089	5,328	0,28014	0,72739	17,585	4,5739	810,57	16,642	3,0068	2070,	7520,1	2,0766	5487,7	
487	1	487,	1,171	4,4774	3,3091	423,34	116,2	499,79	577,38	492,33	145,87	893,43	19,097	0,28797	549,4	5408,1	3240,3	50,336	6,9448	5,354	0,28313	0,73034	17,667	4,5879	811,23	16,731	3,0463	2072,6	7516,	2,1048	5483,8	
488	1	488,	1,1791	4,4859	3,3146	423,35	116,34	499,79	577,6	492,32	146,2	895,62	19,129	0,28867	550,76	5404,7	3236,	50,682	6,9807	5,3801	0,28614	0,73329	17,748	4,602	811,88	16,82	3,0862	2075,1	7512,	2,1332	5479,8	
489	1	489,	1,1873	4,4944	3,3202	423,37	116,48	499,79	577,82	492,32	146,53	897,8	19,16	0,28936	552,11	5401,3	3231,8	51,029	7,0167	5,4062	0,28917	0,73625	17,83	4,616	812,53	16,909	3,1264	2077,6	7507,9	2,1619	5475,9	
490	1	490,	1,1956	4,5029	3,3258	423,39	116,62	499,79	578,05	492,31	146,87	899,98	19,191	0,29005	553,46	5397,9	3227,5	51,376	7,0527	5,4324	0,29222	0,7392	17,911	4,6301	813,18	16,999	3,1669	2080,1	7503,9	2,1909	5472,	
491	1	491,	1,2039	4,5114	3,3313	423,41	116,76	499,79	578,27	492,31	147,2	902,15	19,223	0,29074	554,8	5394,5	3223,3	51,724	7,0888	5,4586	0,29529	0,74217	17,993	4,6441	813,83	17,088	3,2079	2082,6	7499,8	2,2202	5468,1	
492	1	492,	1,2122	4,5199	3,3369	423,42	116,9	499,79	578,49	492,31	147,53	904,32	19,254	0,29142	556,14	5391,1	3219,1	52,073	7,125	5,4848	0,29839	0,74513	18,075	4,6582	814,48	17,178	3,2492	2085,1	7495,8	2,2497	5464,2	
493	1	493,	1,2205	4,5284	3,3425	423,44	117,03	499,79	578,71	492,3	147,86	906,47	19,286	0,2921	557,47	5387,7	3214,9	52,423	7,1612	5,5111	0,30151	0,7481	18,156	4,6723	815,12	17,268	3,2908	2087,6	7491,8	2,2795	5460,3	
494	1	494,	1,2289	4,5368	3,348	423,46	117,17	499,79	578,93	492,3	148,19	908,63	19,317	0,29278	558,8	5384,4	3210,7	52,773	7,1974	5,5374	0,30464	0,75107	18,238	4,6863	815,77	17,358	3,3328	2090,	7487,8	2,3096	5456,4	
495	1	495,	1,2373	4,5453	3,3536	423,48	117,31	499,79	579,15	492,3	148,52	910,78	19,348	0,29345	560,13	5381,	3206,6	53,124	7,2338	5,5637	0,3078	0,75404	18,32	4,7004	816,41	17,448	3,3752	2092,5	7483,8	2,34	5452,5	
496	1	496,	1,2458	4,5538	3,3591	423,5	117,44	499,79	579,37	492,29	148,86	912,92	19,379	0,29412	561,46	5377,7	3202,4	53,476	7,2701	5,5901	0,31098	0,75701	18,402	4,7145	817,05	17,538	3,4179	2094,9	7479,8	2,3706	5448,7	
497	1	497,	1,2543	4,5622	3,3647	423,51	117,58	499,79	579,59	492,29	149,19	915,05	19,41	0,29478	562,78	5374,4	3198,3	53,829	7,3066	5,6164	0,31418	0,75999	18,484	4,7285	817,69	17,629	3,461	2097,4	7475,8	2,4015	5444,8	
498	1	498,	1,2628	4,5706	3,3702	423,53	117,72	499,79	579,82	492,29	149,52	917,18	19,442	0,29544	564,09	5371,1	3194,2	54,182	7,3431	5,6429	0,31741	0,76297	18,567	4,7426	818,33	17,72	3,5044	2099,8	7471,8	2,4327	5441,	
499	1	499,	1,2714	4,579	3,3758	423,55	117,85	499,79	580,04	492,28	149,86	919,3	19,473	0,2961	565,41	5367,7	3190,1	54,536	7,3796	5,6693	0,32065	0,76596	18,649	4,7567	818,97	17,81	3,5482	2102,2	7467,9	2,4641	5437,2	
500	1	500,	1,28	4,5875	3,3813	423,57	117,99	499,79	580,26	492,28	150,19	921,42	19,504	0,29676	566,72	5364,4	3186,	54,89	7,4162	5,6958	0,32392	0,76894	18,731	4,7707	819,61	17,901	3,5924	2104,6	7463,9	2,4959	5433,4	
501	1	501,	1,2886	4,5959	3,3868	423,59	118,12	499,79	580,48	492,27	150,52	923,53	19,535	0,29741	568,02	5361,1	3182,	55,245	7,4529	5,7223	0,32721	0,77193	18,814	4,7848	820,24	17,992	3,637	2107,	7459,9	2,5279	5429,6	
502	1	502,	1,2973	4,6043	3,3924	423,61	118,26	499,79	580,7	492,27	150,86	925,64	19,566	0,29805	569,32	5357,9	3177,9	55,601	7,4896	5,7488	0,33052	0,77492	18,896	4,7989	820,88	18,084	3,6819	2109,4	7456,	2,5602	5425,8	
503	1	503,	1,306	4,6126	3,3979	423,63	118,39	499,79	580,92	492,27	151,19	927,74	19,597	0,2987	570,62	5354,6	3173,9	55,957	7,5264	5,7754	0,33385	0,77792	18,979	4,8129	821,51	18,175	3,7272	2111,8	7452,	2,5927	5422,	
504	1	504,	1,3147	4,621	3,4034	423,65	118,52	499,79	581,14	492,26	151,53	929,83	19,628	0,29934	571,92	5351,3	3169,9	56,315	7,5632	5,802	0,33721	0,78091	19,062	4,827	822,14	18,266	3,7729	2114,1	7448,1	2,6256	5418,3	
505	1	505,	1,3235	4,6294	3,409	423,67	118,66	499,79	581,36	492,26	151,86	931,92	19,658	0,29997	573,21	5348,1	3165,9	56,672	7,6001	5,8287	0,34058	0,78391	19,144	4,8411	822,77	18,358	3,8189	2116,5	7444,2	2,6588	5414,5	
506	1	506,	1,3323	4,6377	3,4145	423,69	118,79	499,79	581,58	492,26	152,2	934,	19,689	0,3006	574,5	5344,8	3161,9	57,031	7,6371	5,8553	0,34398	0,78692	19,227	4,8551	823,4	18,45	3,8653	2118,9	7440,3	2,6922	5410,8	
507	1	507,	1,3412	4,6461	3,42	423,71	118,92	499,79	581,8	492,25	152,53	936,08	19,72	0,30123	575,78	5341,6	3158,	57,39	7,6741	5,882	0,3474	0,78992	19,31	4,8692	824,03	18,542	3,9121	2121,2	7436,4	2,7259	5407,	
508	1	508,	1,3501	4,6544	3,4255	423,73	119,06	499,79	582,02	492,25	152,87	938,14	19,751	0,30186	577,06	5338,3	3154,	57,749	7,7112	5,9088	0,35085	0,79293	19,393	4,8833	824,66	18,634	3,9592	2123,5	7432,5	2,7599	5403,3	
509	1	509,	1,359	4,6628	3,4311	423,75	119,19	499,79	582,24	492,25	153,2	940,21	19,781	0,30248	578,34	5335,1	3150,1	58,11	7,7483	5,9355	0,35431	0,79594	19,476	4,8973	825,29	18,726	4,0068	2125,9	7428,6	2,7942	5399,6	
510	1	510,	1,3679	4,6711	3,4366	423,77	119,32	499,79	582,46	492,24	153,54	942,27	19,812	0,30309	579,61	5331,9	3146,2	58,47	7,7855	5,9623	0,3578	0,79895	19,559	4,9114	825,91	18,818	4,0547	2128,2	7424,7	2,8288	5395,9	
511	1	511,	1,3769	4,6794	3,4421	423,79	119,45	499,79	582,68	492,24	153,88	944,32	19,843	0,30371	580,88	5328,7	3142,3	58,832	7,8227	5,9891	0,36131	0,80197	19,642	4,9255	826,53	18,911	4,103	2130,5	7420,8	2,8637	5392,2	
512	1	512,	1,3859	4,6877	3,4476	423,81	119,58	499,79	582,89	492,23	154,21	946,36	19,873	0,30432	582,15	5325,5	3138,4	59,194	7,86	6,016	0,36484	0,80499	19,725	4,9395	827,16	19,003	4,1516	2132,8	7417,	2,8988	5388,6	
513	1	513,	1,395	4,696	3,4531	423,83	119,71	499,79	583,11	492,23	154,55	948,4	19,904	0,30492	583,41	5322,3	3134,5	59,556	7,8973	6,0428	0,3684	0,80801	19,809	4,9536	827,78	19,096	4,2007	2135,1	7413,1	2,9343	5384,9	
514	1	514,	1,4041	4,7043	3,4586	423,85	119,85	499,79	583,33	492,23	154,89	950,44	19,934	0,30553	584,67	5319,1	3130,6	59,92	7,9347	6,0697	0,37197	0,81103	19,892	4,9677	828,4	19,189	4,2501	2137,3	7409,2	2,9701	5381,2	
515	1	515,	1,4132	4,7126	3,4641	423,87	119,98	499,79	583,55	492,22	155,23	952,47	19,965	0,30612	585,92	5315,9	3126,8	60,283	7,9722	6,0967	0,37557	0,81405	19,976	4,9817	829,01	19,282	4,2999	2139,6	7405,4	3,0061	5377,6	
516	1	516,	1,4224	4,7208	3,4697	423,9	120,11	499,79	583,77	492,22	155,56	954,49	19,995	0,30672	587,18	5312,7	3123,	60,648	8,0097	6,1236	0,3792	0,81708	20,059	4,9958	829,63	19,375	4,3501	2141,9	7401,6	3,0424	5374,	
