	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
272	1	272,	0,12997	7,2124	7,5168	399,67	310,97	499,77	529,48	490,81	82,591	263,07	8,7066	8,9504e-002	132,07	5464,5	4282,4	1,5649	0,82388	0,70402	4,9021e-003	0,34206	2,6977	4,6837	599,89	2,1852	1,0009e-002	792,66	6835,4	4,0887e-003	6141,4	
273	1	273,	0,13119	7,2448	7,5377	399,65	311,74	499,77	529,63	490,79	82,756	264,26	8,744	9,0413e-002	133,44	5459,7	4276,5	1,6015	0,83568	0,71297	5,0265e-003	0,34577	2,7307	4,72	600,95	2,2167	1,0429e-002	796,15	6832,	4,2901e-003	6136,8	
274	1	274,	0,13242	7,2771	7,5585	399,63	312,5	499,77	529,78	490,78	82,922	265,45	8,7812	9,1326e-002	134,81	5454,9	4270,7	1,6387	0,84756	0,72198	5,1538e-003	0,34949	2,7638	4,7564	602,01	2,2485	1,0864e-002	799,62	6828,7	4,4993e-003	6132,2	
275	1	275,	0,13365	7,3093	7,5792	399,6	313,26	499,77	529,93	490,76	83,089	266,65	8,8183	9,2245e-002	136,17	5450,1	4264,8	1,6764	0,85953	0,73104	5,2839e-003	0,35323	2,7972	4,7928	603,06	2,2805	1,1313e-002	803,07	6825,3	4,7163e-003	6127,7	
276	1	276,	0,1349	7,3415	7,5999	399,58	314,01	499,77	530,09	490,75	83,256	267,86	8,8552	9,3169e-002	137,54	5445,4	4259,	1,7147	0,87158	0,74015	5,4169e-003	0,35699	2,8307	4,8293	604,11	2,3128	1,1777e-002	806,51	6821,9	4,9415e-003	6123,2	
277	1	277,	0,13615	7,3735	7,6205	399,56	314,76	499,77	530,24	490,73	83,424	269,07	8,8921	9,4098e-002	138,9	5440,7	4253,3	1,7535	0,88371	0,74931	5,5529e-003	0,36076	2,8643	4,8659	605,15	2,3453	1,2257e-002	809,94	6818,5	5,1751e-003	6118,7	
278	1	278,	0,13741	7,4056	7,6411	399,54	315,51	499,77	530,39	490,72	83,592	270,3	8,9288	9,5032e-002	140,27	5436,	4247,6	1,7929	0,89592	0,75853	5,6919e-003	0,36456	2,8981	4,9024	606,19	2,378	1,2753e-002	813,35	6815,2	5,4172e-003	6114,3	
279	1	279,	0,13868	7,4375	7,6617	399,51	316,26	499,77	530,54	490,7	83,761	271,52	8,9653	9,5972e-002	141,63	5431,3	4241,9	1,8328	0,90821	0,76779	5,8338e-003	0,36837	2,9321	4,9391	607,23	2,411	1,3264e-002	816,74	6811,8	5,6682e-003	6109,8	
280	1	280,	0,13997	7,4694	7,6822	399,49	317,	499,77	530,69	490,69	83,931	272,76	9,0018	9,6917e-002	142,99	5426,7	4236,2	1,8733	0,92059	0,77711	5,9789e-003	0,3722	2,9663	4,9758	608,26	2,4443	1,3793e-002	820,11	6808,5	5,9282e-003	6105,5	
281	1	281,	0,14126	7,5012	7,7026	399,47	317,73	499,77	530,85	490,67	84,101	274,	9,0381	9,7867e-002	144,35	5422,1	4230,6	1,9144	0,93304	0,78648	6,1271e-003	0,37604	3,0006	5,0125	609,29	2,4777	1,4339e-002	823,48	6805,1	6,1975e-003	6101,1	
282	1	282,	0,14256	7,5329	7,723	399,45	318,47	499,77	531,	490,66	84,273	275,24	9,0743	9,8822e-002	145,72	5417,5	4225,1	1,9561	0,94558	0,7959	6,2784e-003	0,3799	3,0351	5,0493	610,31	2,5114	1,4902e-002	826,82	6801,8	6,4763e-003	6096,8	
283	1	283,	0,14386	7,5646	7,7433	399,42	319,2	499,77	531,15	490,64	84,444	276,49	9,1103	9,9782e-002	147,08	5412,9	4219,5	1,9983	0,95819	0,80537	6,4329e-003	0,38378	3,0698	5,0861	611,33	2,5453	1,5482e-002	830,15	6798,4	6,765e-003	6092,5	
284	1	284,	0,14518	7,5962	7,7636	399,4	319,93	499,77	531,31	490,63	84,617	277,75	9,1463	0,10075	148,43	5408,4	4214,	2,0411	0,97088	0,81489	6,5907e-003	0,38768	3,1046	5,123	612,34	2,5795	1,6082e-002	833,46	6795,1	7,0636e-003	6088,2	
285	1	285,	0,14651	7,6278	7,7839	399,38	320,65	499,77	531,46	490,61	84,789	279,02	9,1821	0,10172	149,79	5403,9	4208,6	2,0844	0,98366	0,82446	6,7517e-003	0,39159	3,1396	5,16	613,35	2,6139	1,6699e-002	836,76	6791,8	7,3725e-003	6083,9	
286	1	286,	0,14785	7,6592	7,8041	399,36	321,37	499,77	531,61	490,6	84,963	280,28	9,2177	0,10269	151,15	5399,4	4203,1	2,1284	0,99651	0,83408	6,9161e-003	0,39552	3,1747	5,1969	614,35	2,6486	1,7336e-002	840,05	6788,4	7,692e-003	6079,7	
287	1	287,	0,14919	7,6907	7,8242	399,33	322,09	499,77	531,77	490,58	85,137	281,56	9,2533	0,10368	152,5	5394,9	4197,7	2,1729	1,0094	0,84375	7,0838e-003	0,39946	3,21	5,234	615,36	2,6834	1,7993e-002	843,31	6785,1	8,0223e-003	6075,5	
288	1	288,	0,15055	7,722	7,8443	399,31	322,81	499,77	531,92	490,57	85,312	282,84	9,2887	0,10466	153,86	5390,5	4192,4	2,2179	1,0224	0,85346	7,2549e-003	0,40342	3,2454	5,271	616,35	2,7185	1,8669e-002	846,57	6781,8	8,3636e-003	6071,4	
289	1	289,	0,15192	7,7533	7,8644	399,29	323,52	499,77	532,08	490,56	85,487	284,12	9,324	0,10565	155,21	5386,1	4187,	2,2636	1,0355	0,86323	7,4295e-003	0,4074	3,281	5,3081	617,35	2,7539	1,9366e-002	849,8	6778,5	8,7163e-003	6067,2	
290	1	290,	0,15329	7,7845	7,8844	399,27	324,23	499,77	532,23	490,54	85,663	285,41	9,3592	0,10665	156,56	5381,7	4181,8	2,3098	1,0487	0,87304	7,6076e-003	0,4114	3,3168	5,3453	618,34	2,7895	2,0083e-002	853,02	6775,2	9,0806e-003	6063,1	
291	1	291,	0,15467	7,8156	7,9043	399,25	324,93	499,77	532,39	490,53	85,84	286,7	9,3942	0,10765	157,91	5377,3	4176,5	2,3566	1,0619	0,88291	7,7893e-003	0,41541	3,3527	5,3825	619,32	2,8253	2,0822e-002	856,23	6771,9	9,4567e-003	6059,	
292	1	292,	0,15607	7,8467	7,9242	399,22	325,64	499,77	532,54	490,51	86,017	288,	9,4291	0,10866	159,26	5373,	4171,3	2,404	1,0752	0,89282	7,9745e-003	0,41943	3,3888	5,4197	620,3	2,8613	2,1583e-002	859,42	6768,6	9,8451e-003	6054,9	
293	1	293,	0,15747	7,8777	7,9441	399,2	326,34	499,77	532,7	490,5	86,195	289,3	9,4639	0,10968	160,6	5368,7	4166,1	2,452	1,0886	0,90277	8,1634e-003	0,42348	3,425	5,457	621,28	2,8976	2,2366e-002	862,6	6765,3	1,0246e-002	6050,9	
294	1	294,	0,15888	7,9086	7,9639	399,18	327,03	499,77	532,85	490,48	86,374	290,6	9,4986	0,11069	161,95	5364,4	4160,9	2,5005	1,1021	0,91278	8,3559e-003	0,42753	3,4614	5,4943	622,26	2,934	2,3172e-002	865,76	6762,1	1,0659e-002	6046,9	
295	1	295,	0,16031	7,9394	7,9837	399,16	327,72	499,77	533,01	490,47	86,553	291,91	9,5331	0,11172	163,29	5360,1	4155,8	2,5497	1,1156	0,92283	8,5521e-003	0,43161	3,498	5,5317	623,23	2,9708	2,4e-002	868,91	6758,8	1,1086e-002	6042,9	
296	1	296,	0,16174	7,9702	8,0034	399,13	328,41	499,77	533,16	490,45	86,732	293,23	9,5675	0,11275	164,63	5355,9	4150,7	2,5994	1,1293	0,93292	8,7521e-003	0,4357	3,5346	5,5691	624,19	3,0077	2,4853e-002	872,04	6755,5	1,1526e-002	6038,9	
297	1	297,	0,16318	8,001	8,0231	399,11	329,1	499,77	533,32	490,44	86,912	294,54	9,6018	0,11378	165,97	5351,7	4145,7	2,6497	1,143	0,94307	8,9559e-003	0,43981	3,5715	5,6065	625,15	3,0449	2,5729e-002	875,15	6752,3	1,1979e-002	6035,	
298	1	298,	0,16463	8,0316	8,0428	399,09	329,78	499,77	533,48	490,43	87,093	295,86	9,636	0,11482	167,31	5347,5	4140,7	2,7006	1,1567	0,95326	9,1636e-003	0,44393	3,6084	5,644	626,11	3,0823	2,663e-002	878,25	6749,	1,2447e-002	6031,1	
299	1	299,	0,16609	8,0622	8,0623	399,07	330,47	499,77	533,63	490,41	87,274	297,19	9,67	0,11587	168,65	5343,3	4135,7	2,752	1,1705	0,96349	9,3751e-003	0,44807	3,6456	5,6815	627,07	3,1199	2,7556e-002	881,34	6745,8	1,2928e-002	6027,2	
300	1	300,	0,16756	8,0927	8,0819	399,05	331,14	499,77	533,79	490,4	87,456	298,52	9,704	0,11692	169,98	5339,1	4130,7	2,8041	1,1845	0,97377	9,5906e-003	0,45222	3,6828	5,7191	628,02	3,1578	2,8508e-002	884,41	6742,5	1,3424e-002	6023,3	
301	1	301,	0,16904	8,1232	8,1014	399,02	331,82	499,77	533,95	490,38	87,639	299,85	9,7378	0,11797	171,32	5335,	4125,8	2,8567	1,1984	0,98409	9,81e-003	0,45639	3,7203	5,7567	628,97	3,1959	2,9486e-002	887,47	6739,3	1,3935e-002	6019,5	
302	1	302,	0,17053	8,1535	8,1209	399,	332,49	499,77	534,11	490,37	87,822	301,18	9,7714	0,11904	172,65	5330,9	4120,9	2,9099	1,2125	0,99446	1,0033e-002	0,46057	3,7578	5,7943	629,91	3,2342	3,049e-002	890,51	6736,1	1,4461e-002	6015,7	
303	1	303,	0,17202	8,1839	8,1403	398,98	333,16	499,77	534,26	490,36	88,006	302,52	9,805	0,1201	173,98	5326,8	4116,	2,9637	1,2266	1,0049	1,0261e-002	0,46477	3,7955	5,8319	630,85	3,2727	3,1521e-002	893,54	6732,9	1,5003e-002	6011,9	
304	1	304,	0,17353	8,2141	8,1596	398,96	333,82	499,77	534,42	490,34	88,19	303,85	9,8384	0,12118	175,3	5322,7	4111,2	3,0181	1,2408	1,0153	1,0493e-002	0,46898	3,8334	5,8696	631,79	3,3115	3,258e-002	896,55	6729,7	1,556e-002	6008,1	
305	1	305,	0,17505	8,2443	8,179	398,93	334,49	499,77	534,58	490,33	88,375	305,2	9,8717	0,12225	176,63	5318,7	4106,4	3,0731	1,2551	1,0258	1,0728e-002	0,47321	3,8714	5,9074	632,72	3,3504	3,3668e-002	899,55	6726,5	1,6134e-002	6004,4	
306	1	306,	0,17658	8,2744	8,1983	398,91	335,15	499,77	534,74	490,31	88,56	306,54	9,9049	0,12334	177,95	5314,7	4101,6	3,1286	1,2694	1,0364	1,0968e-002	0,47746	3,9095	5,9451	633,65	3,3896	3,4783e-002	902,53	6723,3	1,6724e-002	6000,6	
307	1	307,	0,17811	8,3044	8,2175	398,89	335,8	499,77	534,89	490,3	88,746	307,89	9,938	0,12442	179,27	5310,7	4096,9	3,1848	1,2838	1,047	1,1213e-002	0,48172	3,9478	5,9829	634,57	3,429	3,5928e-002	905,5	6720,1	1,733e-002	5996,9	
308	1	308,	0,17966	8,3344	8,2367	398,87	336,46	499,77	535,05	490,29	88,932	309,24	9,9709	0,12552	180,59	5306,7	4092,2	3,2415	1,2983	1,0576	1,1461e-002	0,48599	3,9862	6,0207	635,5	3,4687	3,7103e-002	908,46	6716,9	1,7954e-002	5993,2	
309	1	309,	0,18121	8,3643	8,2559	398,85	337,11	499,77	535,21	490,27	89,119	310,59	10,004	0,12662	181,9	5302,7	4087,5	3,2988	1,3128	1,0683	1,1714e-002	0,49028	4,0247	6,0586	636,41	3,5085	3,8307e-002	911,4	6713,7	1,8595e-002	5989,6	
310	1	310,	0,18278	8,3941	8,275	398,82	337,76	499,77	535,37	490,26	89,307	311,94	10,036	0,12772	183,22	5298,8	4082,8	3,3567	1,3274	1,079	1,1971e-002	0,49458	4,0634	6,0965	637,33	3,5486	3,9543e-002	914,32	6710,5	1,9255e-002	5985,9	
311	1	311,	0,18435	8,4239	8,2941	398,8	338,4	499,77	535,53	490,25	89,495	313,29	10,069	0,12883	184,53	5294,8	4078,2	3,4151	1,3421	1,0897	1,2233e-002	0,4989	4,1022	6,1344	638,24	3,5888	4,081e-002	917,23	6707,4	1,9932e-002	5982,3	
312	1	312,	0,18593	8,4536	8,3131	398,78	339,05	499,77	535,69	490,23	89,683	314,65	10,102	0,12995	185,84	5290,9	4073,6	3,4742	1,3569	1,1005	1,2499e-002	0,50323	4,1412	6,1723	639,15	3,6293	4,2108e-002	920,13	6704,2	2,0627e-002	5978,7	
313	1	313,	0,18753	8,4832	8,3321	398,76	339,69	499,77	535,85	490,22	89,873	316,01	10,134	0,13107	187,15	5287,1	4069,	3,5338	1,3717	1,1114	1,2769e-002	0,50758	4,1802	6,2103	640,05	3,67	4,3439e-002	923,02	6701,1	2,1342e-002	5975,1	
314	1	314,	0,18913	8,5128	8,351	398,74	340,32	499,77	536,01	490,2	90,062	317,37	10,166	0,1322	188,45	5283,2	4064,5	3,594	1,3866	1,1222	1,3044e-002	0,51194	4,2194	6,2483	640,96	3,711	4,4803e-002	925,88	6697,9	2,2076e-002	5971,6	
315	1	315,	0,19074	8,5423	8,37	398,71	340,96	499,77	536,17	490,19	90,253	318,73	10,198	0,13333	189,75	5279,4	4060,	3,6548	1,4015	1,1332	1,3324e-002	0,51632	4,2588	6,2864	641,85	3,7521	4,6201e-002	928,74	6694,8	2,2829e-002	5968,1	
316	1	316,	0,19236	8,5717	8,3888	398,69	341,59	499,77	536,33	490,18	90,443	320,09	10,23	0,13447	191,05	5275,5	4055,5	3,7162	1,4165	1,1441	1,3608e-002	0,5207	4,2983	6,3244	642,75	3,7935	4,7632e-002	931,58	6691,7	2,3602e-002	5964,6	
317	1	317,	0,19399	8,6011	8,4077	398,67	342,22	499,77	536,48	490,16	90,635	321,46	10,262	0,13561	192,35	5271,7	4051,1	3,7781	1,4316	1,1551	1,3897e-002	0,52511	4,3379	6,3625	643,64	3,835	4,9098e-002	934,41	6688,6	2,4396e-002	5961,1	
318	1	318,	0,19563	8,6304	8,4264	398,65	342,84	499,77	536,64	490,15	90,826	322,82	10,294	0,13676	193,64	5267,9	4046,7	3,8407	1,4467	1,1662	1,4191e-002	0,52953	4,3776	6,4006	644,53	3,8768	5,06e-002	937,22	6685,5	2,521e-002	5957,6	
319	1	319,	0,19728	8,6596	8,4452	398,63	343,47	499,77	536,8	490,14	91,019	324,19	10,326	0,13791	194,94	5264,2	4042,3	3,9038	1,4619	1,1772	1,4489e-002	0,53396	4,4175	6,4387	645,41	3,9188	5,2137e-002	940,02	6682,4	2,6045e-002	5954,1	
320	1	320,	0,19893	8,6888	8,4639	398,6	344,09	499,77	536,96	490,12	91,211	325,55	10,357	0,13907	196,23	5260,4	4037,9	3,9675	1,4772	1,1883	1,4792e-002	0,5384	4,4575	6,4769	646,29	3,961	5,371e-002	942,81	6679,3	2,6901e-002	5950,7	
321	1	321,	0,2006	8,7178	8,4826	398,58	344,71	499,77	537,12	490,11	91,405	326,92	10,389	0,14024	197,51	5256,7	4033,6	4,0317	1,4925	1,1995	1,51e-002	0,54286	4,4976	6,5151	647,17	4,0034	5,532e-002	945,58	6676,2	2,778e-002	5947,3	
322	1	322,	0,20228	8,7469	8,5012	398,56	345,32	499,77	537,28	490,1	91,599	328,29	10,42	0,14141	198,8	5253,	4029,3	4,0966	1,5079	1,2107	1,5413e-002	0,54733	4,5378	6,5533	648,05	4,046	5,6968e-002	948,34	6673,1	2,868e-002	5943,9	
323	1	323,	0,20396	8,7758	8,5198	398,54	345,93	499,77	537,45	490,08	91,793	329,66	10,451	0,14258	200,08	5249,3	4025,	4,162	1,5233	1,2219	1,5731e-002	0,55182	4,5782	6,5915	648,92	4,0888	5,8654e-002	951,09	6670,	2,9603e-002	5940,5	
324	1	324,	0,20566	8,8047	8,5384	398,52	346,55	499,77	537,61	490,07	91,988	331,03	10,482	0,14377	201,36	5245,6	4020,7	4,2279	1,5389	1,2332	1,6053e-002	0,55632	4,6187	6,6298	649,79	4,1318	6,0378e-002	953,82	6667,	3,0549e-002	5937,2	
325	1	325,	0,20736	8,8335	8,5569	398,49	347,15	499,77	537,77	490,06	92,183	332,4	10,513	0,14495	202,64	5242,	4016,5	4,2945	1,5544	1,2445	1,6381e-002	0,56083	4,6593	6,6681	650,65	4,175	6,2142e-002	956,54	6663,9	3,1518e-002	5933,9	
326	1	326,	0,20907	8,8623	8,5754	398,47	347,76	499,77	537,93	490,04	92,379	333,77	10,544	0,14615	203,91	5238,3	4012,3	4,3616	1,5701	1,2558	1,6714e-002	0,56536	4,7	6,7064	651,52	4,2184	6,3945e-002	959,25	6660,8	3,2511e-002	5930,5	
327	1	327,	0,21079	8,891	8,5938	398,45	348,36	499,77	538,09	490,03	92,575	335,14	10,575	0,14734	205,18	5234,7	4008,1	4,4293	1,5858	1,2672	1,7052e-002	0,5699	4,7408	6,7447	652,37	4,2621	6,5789e-002	961,94	6657,8	3,3528e-002	5927,3	
328	1	328,	0,21253	8,9196	8,6122	398,43	348,96	499,77	538,25	490,02	92,772	336,51	10,605	0,14855	206,45	5231,1	4004,	4,4975	1,6015	1,2786	1,7395e-002	0,57446	4,7818	6,783	653,23	4,3059	6,7674e-002	964,62	6654,8	3,4569e-002	5924,	
329	1	329,	0,21427	8,9481	8,6306	398,41	349,56	499,77	538,41	490,	92,969	337,88	10,636	0,14976	207,72	5227,5	3999,8	4,5663	1,6173	1,2901	1,7743e-002	0,57902	4,8229	6,8214	654,08	4,3499	6,96e-002	967,28	6651,7	3,5635e-002	5920,7	
330	1	330,	0,21601	8,9766	8,6489	398,38	350,15	499,77	538,57	489,99	93,167	339,25	10,666	0,15097	208,98	5224,	3995,7	4,6357	1,6332	1,3016	1,8096e-002	0,5836	4,8641	6,8598	654,93	4,3941	7,1569e-002	969,94	6648,7	3,6726e-002	5917,5	
331	1	331,	0,21777	9,0051	8,6672	398,36	350,74	499,77	538,73	489,98	93,365	340,62	10,697	0,15219	210,24	5220,4	3991,7	4,7057	1,6491	1,3131	1,8455e-002	0,58819	4,9054	6,8982	655,78	4,4386	7,3581e-002	972,58	6645,7	3,7844e-002	5914,3	
332	1	332,	0,21954	9,0334	8,6854	398,34	351,33	499,77	538,89	489,96	93,564	341,99	10,727	0,15342	211,5	5216,9	3987,6	4,7762	1,6651	1,3246	1,8818e-002	0,5928	4,9468	6,9366	656,62	4,4832	7,5636e-002	975,2	6642,7	3,8987e-002	5911,1	
333	1	333,	0,22131	9,0617	8,7037	398,32	351,92	499,77	539,05	489,95	93,763	343,36	10,757	0,15465	212,75	5213,4	3983,6	4,8472	1,6811	1,3362	1,9188e-002	0,59742	4,9884	6,975	657,46	4,528	7,7735e-002	977,82	6639,7	4,0156e-002	5907,9	
334	1	334,	0,2231	9,0899	8,7218	398,3	352,51	499,77	539,22	489,94	93,963	344,73	10,787	0,15589	214,	5209,9	3979,6	4,9188	1,6972	1,3479	1,9562e-002	0,60205	5,03	7,0135	658,3	4,573	7,9879e-002	980,42	6636,7	4,1353e-002	5904,7	
335	1	335,	0,22489	9,1181	8,74	398,27	353,09	499,77	539,38	489,93	94,163	346,1	10,817	0,15713	215,25	5206,4	3975,6	4,991	1,7134	1,3595	1,9942e-002	0,60669	5,0718	7,052	659,14	4,6182	8,2068e-002	983,01	6633,7	4,2576e-002	5901,6	
336	1	336,	0,22669	9,1462	8,7581	398,25	353,67	499,77	539,54	489,91	94,363	347,46	10,846	0,15838	216,5	5202,9	3971,7	5,0637	1,7296	1,3712	2,0327e-002	0,61135	5,1137	7,0904	659,97	4,6636	8,4303e-002	985,58	6630,8	4,3828e-002	5898,5	
337	1	337,	0,2285	9,1742	8,7762	398,23	354,25	499,77	539,7	489,9	94,564	348,83	10,876	0,15963	217,74	5199,5	3967,8	5,137	1,7459	1,3829	2,0718e-002	0,61602	5,1557	7,1289	660,8	4,7092	8,6584e-002	988,14	6627,8	4,5107e-002	5895,3	
338	1	338,	0,23032	9,2021	8,7942	398,21	354,82	499,77	539,86	489,89	94,766	350,2	10,906	0,16089	218,98	5196,1	3963,9	5,2108	1,7622	1,3947	2,1115e-002	0,6207	5,1978	7,1675	661,62	4,755	8,8913e-002	990,69	6624,8	4,6416e-002	5892,2	
339	1	339,	0,23215	9,23	8,8122	398,19	355,39	499,77	540,02	489,87	94,968	351,56	10,935	0,16215	220,22	5192,7	3960,	5,2851	1,7785	1,4065	2,1516e-002	0,62539	5,24	7,206	662,45	4,801	9,1289e-002	993,23	6621,9	4,7753e-002	5889,2	
340	1	340,	0,23399	9,2579	8,8302	398,16	355,96	499,77	540,19	489,86	95,17	352,93	10,964	0,16342	221,45	5189,3	3956,1	5,36	1,795	1,4183	2,1924e-002	0,6301	5,2823	7,2446	663,27	4,8472	9,3713e-002	995,76	6619,	4,9119e-002	5886,1	
341	1	341,	0,23583	9,2856	8,8481	398,14	356,53	499,77	540,35	489,85	95,373	354,29	10,994	0,1647	222,68	5185,9	3952,3	5,4355	1,8114	1,4302	2,2337e-002	0,63482	5,3247	7,2831	664,09	4,8936	9,6187e-002	998,27	6616,	5,0515e-002	5883,1	
342	1	342,	0,23769	9,3133	8,866	398,12	357,1	499,77	540,51	489,84	95,576	355,66	11,023	0,16598	223,91	5182,5	3948,5	5,5115	1,828	1,4421	2,2756e-002	0,63955	5,3672	7,3217	664,9	4,9401	9,871e-002	1000,8	6613,1	5,1942e-002	5880,	
343	1	343,	0,23955	9,3409	8,8839	398,1	357,66	499,77	540,67	489,82	95,78	357,02	11,052	0,16727	225,13	5179,2	3944,7	5,588	1,8446	1,454	2,318e-002	0,64429	5,4099	7,3603	665,71	4,9868	0,10128	1003,3	6610,2	5,3399e-002	5877,	
344	1	344,	0,24142	9,3685	8,9017	398,08	358,22	499,77	540,83	489,81	95,984	358,38	11,081	0,16856	226,36	5175,8	3941,	5,665	1,8612	1,4659	2,3611e-002	0,64904	5,4526	7,3989	666,52	5,0338	0,10391	1005,7	6607,3	5,4887e-002	5874,	
345	1	345,	0,2433	9,396	8,9195	398,06	358,78	499,77	541,	489,8	96,189	359,74	11,11	0,16986	227,57	5172,5	3937,2	5,7426	1,8779	1,4779	2,4047e-002	0,65381	5,4954	7,4375	667,33	5,0809	0,10658	1008,2	6604,4	5,6406e-002	5871,1	
346	1	346,	0,24519	9,4234	8,9373	398,03	359,33	499,77	541,16	489,78	96,394	361,1	11,138	0,17116	228,79	5169,2	3933,5	5,8208	1,8946	1,4899	2,4489e-002	0,65859	5,5384	7,4762	668,13	5,1282	0,10931	1010,6	6601,5	5,7958e-002	5868,1	
347	1	347,	0,24708	9,4508	8,955	398,01	359,89	499,77	541,32	489,77	96,599	362,46	11,167	0,17247	230,	5165,9	3929,8	5,8994	1,9114	1,502	2,4936e-002	0,66338	5,5814	7,5148	668,93	5,1756	0,11209	1013,1	6598,6	5,9542e-002	5865,2	
348	1	348,	0,24899	9,4781	8,9727	397,99	360,44	499,77	541,48	489,76	96,805	363,82	11,195	0,17378	231,21	5162,7	3926,2	5,9786	1,9282	1,514	2,539e-002	0,66818	5,6246	7,5535	669,73	5,2233	0,11493	1015,5	6595,7	6,1158e-002	5862,2	
349	1	349,	0,2509	9,5053	8,9903	397,97	360,99	499,77	541,64	489,75	97,011	365,17	11,224	0,1751	232,42	5159,4	3922,5	6,0583	1,9451	1,5261	2,585e-002	0,67299	5,6678	7,5921	670,52	5,2711	0,11782	1017,9	6592,8	6,2808e-002	5859,3	
350	1	350,	0,25282	9,5325	9,0079	397,95	361,53	499,77	541,81	489,73	97,218	366,53	11,252	0,17643	233,62	5156,2	3918,9	6,1385	1,962	1,5383	2,6315e-002	0,67781	5,7111	7,6308	671,32	5,3192	0,12076	1020,3	6590,	6,4492e-002	5856,4	
351	1	351,	0,25475	9,5596	9,0255	397,92	362,08	499,77	541,97	489,72	97,425	367,88	11,28	0,17776	234,82	5152,9	3915,3	6,2192	1,979	1,5504	2,6787e-002	0,68265	5,7546	7,6695	672,11	5,3673	0,12376	1022,7	6587,1	6,6209e-002	5853,6	
352	1	352,	0,25669	9,5867	9,0431	397,9	362,62	499,77	542,13	489,71	97,632	369,23	11,308	0,17909	236,02	5149,7	3911,8	6,3005	1,996	1,5626	2,7264e-002	0,6875	5,7981	7,7082	672,89	5,4157	0,12681	1025,1	6584,3	6,7962e-002	5850,7	
353	1	353,	0,25864	9,6137	9,0606	397,88	363,16	499,77	542,29	489,7	97,84	370,58	11,336	0,18043	237,21	5146,5	3908,2	6,3822	2,0131	1,5748	2,7748e-002	0,69236	5,8417	7,7469	673,68	5,4643	0,12992	1027,5	6581,4	6,9749e-002	5847,9	
354	1	354,	0,26059	9,6406	9,0781	397,86	363,7	499,77	542,46	489,68	98,049	371,92	11,364	0,18178	238,4	5143,3	3904,7	6,4645	2,0302	1,5871	2,8238e-002	0,69723	5,8855	7,7856	674,46	5,513	0,13309	1029,8	6578,6	7,1572e-002	5845,	
355	1	355,	0,26255	9,6674	9,0956	397,84	364,23	499,77	542,62	489,67	98,257	373,27	11,392	0,18313	239,59	5140,2	3901,2	6,5473	2,0474	1,5994	2,8734e-002	0,70211	5,9293	7,8243	675,24	5,5619	0,13632	1032,2	6575,8	7,343e-002	5842,2	
356	1	356,	0,26453	9,6942	9,113	397,81	364,77	499,77	542,78	489,66	98,466	374,61	11,42	0,18449	240,78	5137,	3897,7	6,6306	2,0646	1,6117	2,9236e-002	0,707	5,9732	7,8631	676,01	5,611	0,1396	1034,5	6572,9	7,5325e-002	5839,4	
357	1	357,	0,2665	9,721	9,1304	397,79	365,3	499,77	542,94	489,65	98,676	375,96	11,447	0,18586	241,96	5133,9	3894,2	6,7144	2,0818	1,624	2,9744e-002	0,7119	6,0172	7,9018	676,79	5,6603	0,14294	1036,8	6570,1	7,7256e-002	5836,6	
