	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
365	1	365,	20,019	20,332	20,32	22,58	20,044	29,714	26,234	26,99	20,08	20,015	20,135	18,67	18,656	19,999	20,006	20,	20,027	20,025	20,323	21,676	20,02	20,	19,892	19,156	20,	18,761	20,221	20,023	20,009	
366	1	366,	20,019	20,333	20,32	22,582	20,044	29,73	26,243	27,002	20,081	20,015	20,135	18,67	18,656	19,999	20,006	20,	20,027	20,025	20,325	21,68	20,02	20,	19,892	19,155	20,	18,76	20,222	20,023	20,009	
367	1	367,	20,02	20,334	20,321	22,583	20,044	29,745	26,252	27,013	20,081	20,015	20,135	18,669	18,655	19,999	20,006	20,	20,027	20,025	20,326	21,683	20,021	20,	19,892	19,155	20,	18,76	20,222	20,022	20,009	
368	1	368,	20,02	20,335	20,322	22,585	20,044	29,761	26,261	27,025	20,082	20,015	20,136	18,669	18,655	19,999	20,006	20,	20,027	20,026	20,328	21,687	20,021	20,	19,891	19,154	20,	18,76	20,223	20,022	20,009	
369	1	369,	20,02	20,335	20,322	22,586	20,044	29,776	26,271	27,036	20,082	20,015	20,136	18,669	18,654	19,999	20,006	20,	20,027	20,026	20,33	21,691	20,021	20,	19,891	19,153	20,	18,759	20,223	20,021	20,009	
370	1	370,	20,02	20,336	20,323	22,588	20,044	29,792	26,28	27,048	20,082	20,015	20,136	18,669	18,654	19,999	20,006	20,	20,027	20,026	20,331	21,695	20,021	20,	19,89	19,153	20,	18,759	20,224	20,021	20,009	
371	1	371,	20,02	20,337	20,323	22,589	20,044	29,807	26,289	27,059	20,083	20,015	20,136	18,669	18,653	19,999	20,006	20,	20,028	20,026	20,333	21,698	20,021	20,	19,89	19,152	20,	18,759	20,224	20,021	20,009	
372	1	372,	20,02	20,338	20,324	22,59	20,044	29,823	26,298	27,07	20,083	20,016	20,136	18,669	18,653	19,999	20,007	20,	20,028	20,026	20,334	21,702	20,022	20,	19,889	19,151	20,	18,758	20,225	20,02	20,01	
373	1	373,	20,02	20,339	20,324	22,592	20,044	29,838	26,308	27,081	20,083	20,016	20,136	18,668	18,652	19,999	20,007	20,	20,028	20,027	20,336	21,706	20,022	20,	19,889	19,151	20,	18,758	20,225	20,02	20,01	
374	1	374,	20,021	20,34	20,325	22,593	20,043	29,853	26,317	27,093	20,084	20,016	20,137	18,668	18,652	19,999	20,007	20,	20,028	20,027	20,337	21,71	20,022	20,	19,889	19,15	20,	18,758	20,226	20,019	20,01	
375	1	375,	20,021	20,341	20,326	22,595	20,043	29,869	26,326	27,104	20,084	20,016	20,137	18,668	18,652	19,999	20,007	20,	20,028	20,027	20,339	21,713	20,022	20,	19,888	19,15	20,	18,757	20,226	20,019	20,01	
376	1	376,	20,021	20,342	20,326	22,596	20,043	29,884	26,335	27,115	20,085	20,016	20,137	18,668	18,651	19,999	20,007	20,	20,029	20,027	20,341	21,717	20,023	20,	19,888	19,149	20,	18,757	20,227	20,018	20,01	
377	1	377,	20,021	20,342	20,327	22,598	20,043	29,899	26,344	27,126	20,085	20,016	20,137	18,668	18,651	19,999	20,007	20,	20,029	20,028	20,342	21,721	20,023	20,	19,887	19,148	20,	18,757	20,227	20,018	20,01	
378	1	378,	20,021	20,343	20,327	22,599	20,043	29,914	26,353	27,138	20,085	20,016	20,137	18,668	18,65	19,999	20,007	20,	20,029	20,028	20,344	21,724	20,023	20,	19,887	19,148	20,	18,757	20,228	20,017	20,01	
379	1	379,	20,021	20,344	20,328	22,601	20,043	29,929	26,362	27,149	20,086	20,016	20,138	18,668	18,65	19,999	20,007	20,	20,029	20,028	20,345	21,728	20,023	20,	19,887	19,147	20,	18,756	20,228	20,017	20,01	
380	1	380,	20,022	20,345	20,329	22,602	20,043	29,944	26,371	27,16	20,086	20,017	20,138	18,667	18,649	19,999	20,007	20,	20,029	20,028	20,347	21,732	20,023	20,	19,886	19,147	20,	18,756	20,229	20,017	20,01	
381	1	381,	20,022	20,346	20,329	22,604	20,043	29,959	26,38	27,171	20,087	20,017	20,138	18,667	18,649	19,999	20,007	20,	20,03	20,029	20,349	21,735	20,024	20,	19,886	19,146	20,	18,756	20,229	20,016	20,01	
382	1	382,	20,022	20,347	20,33	22,605	20,043	29,974	26,389	27,182	20,087	20,017	20,138	18,667	18,648	19,999	20,007	20,	20,03	20,029	20,35	21,739	20,024	20,	19,885	19,145	20,	18,755	20,23	20,016	20,01	
383	1	383,	20,022	20,348	20,33	22,607	20,043	29,989	26,398	27,193	20,087	20,017	20,138	18,667	18,648	19,999	20,007	20,	20,03	20,029	20,352	21,743	20,024	20,	19,885	19,145	20,	18,755	20,23	20,015	20,011	
384	1	384,	20,022	20,349	20,331	22,608	20,043	30,004	26,407	27,204	20,088	20,017	20,138	18,667	18,648	19,999	20,007	20,	20,03	20,029	20,353	21,746	20,024	20,	19,885	19,144	20,	18,755	20,231	20,015	20,011	
385	1	385,	20,022	20,349	20,331	22,609	20,043	30,019	26,416	27,215	20,088	20,017	20,139	18,667	18,647	19,999	20,007	20,	20,03	20,029	20,355	21,75	20,024	20,	19,884	19,144	20,	18,754	20,231	20,014	20,011	
386	1	386,	20,023	20,35	20,332	22,611	20,043	30,034	26,425	27,226	20,089	20,017	20,139	18,667	18,647	19,999	20,007	20,	20,031	20,03	20,356	21,754	20,025	20,	19,884	19,143	20,	18,754	20,232	20,014	20,011	
387	1	387,	20,023	20,351	20,333	22,612	20,043	30,049	26,434	27,237	20,089	20,017	20,139	18,666	18,646	19,999	20,007	20,	20,031	20,03	20,358	21,757	20,025	20,	19,883	19,143	20,	18,754	20,232	20,014	20,011	
388	1	388,	20,023	20,352	20,333	22,614	20,043	30,064	26,443	27,248	20,089	20,018	20,139	18,666	18,646	19,999	20,007	20,	20,031	20,03	20,36	21,761	20,025	20,	19,883	19,142	20,	18,753	20,233	20,013	20,011	
389	1	389,	20,023	20,353	20,334	22,615	20,043	30,079	26,452	27,259	20,09	20,018	20,139	18,666	18,646	19,999	20,008	20,	20,031	20,03	20,361	21,765	20,025	20,	19,883	19,141	20,	18,753	20,233	20,013	20,011	
390	1	390,	20,023	20,354	20,334	22,616	20,043	30,093	26,46	27,27	20,09	20,018	20,139	18,666	18,645	19,999	20,008	20,	20,031	20,031	20,363	21,768	20,026	20,	19,882	19,141	20,	18,753	20,234	20,012	20,011	
391	1	391,	20,023	20,355	20,335	22,618	20,043	30,108	26,469	27,281	20,091	20,018	20,14	18,666	18,645	19,999	20,008	20,	20,032	20,031	20,364	21,772	20,026	20,	19,882	19,14	20,	18,753	20,234	20,012	20,011	
392	1	392,	20,023	20,355	20,335	22,619	20,043	30,123	26,478	27,291	20,091	20,018	20,14	18,666	18,644	19,999	20,008	20,	20,032	20,031	20,366	21,775	20,026	20,	19,881	19,14	20,	18,752	20,235	20,011	20,011	
393	1	393,	20,024	20,356	20,336	22,621	20,043	30,137	26,487	27,302	20,091	20,018	20,14	18,666	18,644	19,999	20,008	20,	20,032	20,031	20,367	21,779	20,026	20,	19,881	19,139	20,	18,752	20,235	20,011	20,011	
394	1	394,	20,024	20,357	20,336	22,622	20,042	30,152	26,496	27,313	20,092	20,018	20,14	18,666	18,644	19,999	20,008	20,	20,032	20,032	20,369	21,783	20,027	20,	19,881	19,139	20,	18,752	20,236	20,011	20,012	
395	1	395,	20,024	20,358	20,337	22,623	20,042	30,167	26,504	27,324	20,092	20,019	20,14	18,665	18,643	19,999	20,008	20,	20,032	20,032	20,371	21,786	20,027	20,	19,88	19,138	20,	18,751	20,236	20,01	20,012	
396	1	396,	20,024	20,359	20,338	22,625	20,042	30,181	26,513	27,335	20,093	20,019	20,14	18,665	18,643	19,999	20,008	20,	20,033	20,032	20,372	21,79	20,027	20,	19,88	19,137	20,	18,751	20,237	20,01	20,012	
397	1	397,	20,024	20,36	20,338	22,626	20,042	30,196	26,522	27,345	20,093	20,019	20,141	18,665	18,642	19,999	20,008	20,	20,033	20,032	20,374	21,793	20,027	20,	19,879	19,137	20,	18,751	20,238	20,009	20,012	
398	1	398,	20,024	20,36	20,339	22,628	20,042	30,21	26,53	27,356	20,093	20,019	20,141	18,665	18,642	19,999	20,008	20,	20,033	20,033	20,375	21,797	20,027	20,	19,879	19,136	20,	18,751	20,238	20,009	20,012	
399	1	399,	20,025	20,361	20,339	22,629	20,042	30,225	26,539	27,367	20,094	20,019	20,141	18,665	18,642	19,999	20,008	20,	20,033	20,033	20,377	21,801	20,028	20,	19,879	19,136	20,	18,75	20,239	20,009	20,012	
400	1	400,	20,025	20,362	20,34	22,63	20,042	30,239	26,548	27,377	20,094	20,019	20,141	18,665	18,641	19,999	20,008	20,	20,033	20,033	20,378	21,804	20,028	20,	19,878	19,135	20,	18,75	20,239	20,008	20,012	
401	1	401,	20,025	20,363	20,34	22,632	20,042	30,253	26,556	27,388	20,094	20,019	20,141	18,665	18,641	19,999	20,008	20,	20,034	20,033	20,38	21,808	20,028	20,	19,878	19,135	20,	18,75	20,24	20,008	20,012	
402	1	402,	20,025	20,364	20,341	22,633	20,042	30,268	26,565	27,398	20,095	20,02	20,141	18,665	18,64	19,999	20,008	20,	20,034	20,034	20,382	21,811	20,028	20,	19,877	19,134	20,	18,749	20,24	20,007	20,012	
403	1	403,	20,025	20,365	20,341	22,634	20,042	30,282	26,574	27,409	20,095	20,02	20,142	18,664	18,64	19,998	20,008	20,	20,034	20,034	20,383	21,815	20,029	20,	19,877	19,134	20,	18,749	20,241	20,007	20,013	
404	1	404,	20,025	20,365	20,342	22,636	20,042	30,296	26,582	27,42	20,096	20,02	20,142	18,664	18,64	19,998	20,008	20,	20,034	20,034	20,385	21,818	20,029	20,	19,877	19,133	20,	18,749	20,241	20,006	20,013	
405	1	405,	20,026	20,366	20,343	22,637	20,042	30,31	26,591	27,43	20,096	20,02	20,142	18,664	18,639	19,998	20,009	20,	20,034	20,034	20,386	21,822	20,029	20,	19,876	19,133	20,	18,749	20,242	20,006	20,013	
406	1	406,	20,026	20,367	20,343	22,638	20,042	30,325	26,599	27,441	20,096	20,02	20,142	18,664	18,639	19,998	20,009	20,	20,035	20,034	20,388	21,825	20,029	20,	19,876	19,132	20,	18,748	20,242	20,006	20,013	
407	1	407,	20,026	20,368	20,344	22,64	20,042	30,339	26,608	27,451	20,097	20,02	20,142	18,664	18,639	19,998	20,009	20,	20,035	20,035	20,389	21,829	20,03	20,	19,876	19,132	20,	18,748	20,243	20,005	20,013	
408	1	408,	20,026	20,369	20,344	22,641	20,042	30,353	26,616	27,461	20,097	20,02	20,142	18,664	18,638	19,998	20,009	20,	20,035	20,035	20,391	21,833	20,03	20,	19,875	19,131	20,	18,748	20,243	20,005	20,013	
409	1	409,	20,026	20,37	20,345	22,642	20,042	30,367	26,625	27,472	20,098	20,021	20,143	18,664	18,638	19,998	20,009	20,	20,035	20,035	20,393	21,836	20,03	20,	19,875	19,131	20,	18,748	20,244	20,004	20,013	
410	1	410,	20,027	20,37	20,345	22,644	20,042	30,381	26,633	27,482	20,098	20,021	20,143	18,664	18,637	19,998	20,009	20,	20,035	20,035	20,394	21,84	20,03	20,	19,874	19,13	20,	18,747	20,244	20,004	20,013	
411	1	411,	20,027	20,371	20,346	22,645	20,042	30,395	26,642	27,493	20,098	20,021	20,143	18,663	18,637	19,998	20,009	20,	20,036	20,036	20,396	21,843	20,031	20,	19,874	19,129	20,	18,747	20,245	20,004	20,013	
412	1	412,	20,027	20,372	20,346	22,646	20,042	30,409	26,65	27,503	20,099	20,021	20,143	18,663	18,637	19,998	20,009	20,	20,036	20,036	20,397	21,847	20,031	20,	19,874	19,129	20,	18,747	20,245	20,003	20,013	
413	1	413,	20,027	20,373	20,347	22,648	20,042	30,423	26,658	27,513	20,099	20,021	20,143	18,663	18,636	19,998	20,009	20,	20,036	20,036	20,399	21,85	20,031	20,	19,873	19,128	20,	18,747	20,246	20,003	20,014	
414	1	414,	20,027	20,374	20,347	22,649	20,042	30,437	26,667	27,524	20,1	20,021	20,143	18,663	18,636	19,998	20,009	20,	20,036	20,037	20,4	21,854	20,031	20,	19,873	19,128	20,	18,746	20,246	20,002	20,014	
415	1	415,	20,027	20,374	20,348	22,65	20,042	30,451	26,675	27,534	20,1	20,021	20,143	18,663	18,636	19,998	20,009	20,	20,037	20,037	20,402	21,857	20,032	20,	19,872	19,127	20,	18,746	20,247	20,002	20,014	
416	1	416,	20,028	20,375	20,349	22,652	20,042	30,465	26,684	27,544	20,101	20,022	20,144	18,663	18,635	19,998	20,009	20,	20,037	20,037	20,404	21,861	20,032	20,	19,872	19,127	20,	18,746	20,247	20,002	20,014	
417	1	417,	20,028	20,376	20,349	22,653	20,042	30,479	26,692	27,555	20,101	20,022	20,144	18,663	18,635	19,998	20,009	20,	20,037	20,037	20,405	21,864	20,032	20,	19,872	19,126	20,	18,745	20,248	20,001	20,014	
418	1	418,	20,028	20,377	20,35	22,654	20,042	30,493	26,7	27,565	20,101	20,022	20,144	18,663	18,635	19,998	20,009	20,	20,037	20,038	20,407	21,868	20,032	20,	19,871	19,126	20,	18,745	20,249	20,001	20,014	
419	1	419,	20,028	20,378	20,35	22,656	20,041	30,506	26,709	27,575	20,102	20,022	20,144	18,663	18,634	19,998	20,009	20,	20,037	20,038	20,408	21,871	20,033	20,	19,871	19,125	20,	18,745	20,249	20,	20,014	
420	1	420,	20,028	20,378	20,351	22,657	20,041	30,52	26,717	27,585	20,102	20,022	20,144	18,662	18,634	19,998	20,01	20,	20,038	20,038	20,41	21,874	20,033	20,	19,871	19,125	20,	18,745	20,25	20,	20,014	
421	1	421,	20,028	20,379	20,351	22,658	20,041	30,534	26,725	27,595	20,103	20,022	20,144	18,662	18,634	19,998	20,01	20,	20,038	20,038	20,411	21,878	20,033	20,	19,87	19,124	20,	18,744	20,25	20,	20,014	
422	1	422,	20,029	20,38	20,352	22,659	20,041	30,548	26,733	27,605	20,103	20,023	20,145	18,662	18,633	19,998	20,01	20,	20,038	20,039	20,413	21,881	20,033	20,	19,87	19,124	20,	18,744	20,251	19,999	20,015	
423	1	423,	20,029	20,381	20,352	22,661	20,041	30,561	26,742	27,615	20,103	20,023	20,145	18,662	18,633	19,998	20,01	20,	20,038	20,039	20,415	21,885	20,034	20,	19,869	19,123	20,	18,744	20,251	19,999	20,015	
424	1	424,	20,029	20,382	20,353	22,662	20,041	30,575	26,75	27,626	20,104	20,023	20,145	18,662	18,633	19,998	20,01	20,	20,038	20,039	20,416	21,888	20,034	20,	19,869	19,123	20,	18,744	20,252	19,999	20,015	
425	1	425,	20,029	20,382	20,353	22,663	20,041	30,588	26,758	27,636	20,104	20,023	20,145	18,662	18,632	19,998	20,01	20,	20,039	20,039	20,418	21,892	20,034	20,	19,869	19,123	20,	18,743	20,252	19,998	20,015	
426	1	426,	20,029	20,383	20,354	22,665	20,041	30,602	26,766	27,646	20,105	20,023	20,145	18,662	18,632	19,998	20,01	20,	20,039	20,04	20,419	21,895	20,034	20,	19,868	19,122	20,	18,743	20,253	19,998	20,015	
427	1	427,	20,029	20,384	20,354	22,666	20,041	30,615	26,774	27,656	20,105	20,023	20,145	18,662	18,632	19,998	20,01	20,	20,039	20,04	20,421	21,899	20,035	20,	19,868	19,122	20,	18,743	20,253	19,997	20,015	
428	1	428,	20,03	20,385	20,355	22,667	20,041	30,629	26,782	27,666	20,105	20,023	20,145	18,662	18,631	19,998	20,01	20,	20,039	20,04	20,422	21,902	20,035	20,	19,868	19,121	20,	18,743	20,254	19,997	20,015	
429	1	429,	20,03	20,385	20,356	22,668	20,041	30,642	26,791	27,676	20,106	20,024	20,146	18,662	18,631	19,998	20,01	20,	20,039	20,04	20,424	21,906	20,035	20,	19,867	19,121	20,	18,742	20,254	19,997	20,015	
430	1	430,	20,03	20,386	20,356	22,67	20,041	30,656	26,799	27,686	20,106	20,024	20,146	18,661	18,631	19,998	20,01	20,	20,04	20,041	20,426	21,909	20,035	20,	19,867	19,12	20,	18,742	20,255	19,996	20,015	
431	1	431,	20,03	20,387	20,357	22,671	20,041	30,669	26,807	27,696	20,107	20,024	20,146	18,661	18,63	19,998	20,01	20,	20,04	20,041	20,427	21,912	20,036	20,	19,866	19,12	20,	18,742	20,255	19,996	20,015	
432	1	432,	20,03	20,388	20,357	22,672	20,041	30,683	26,815	27,705	20,107	20,024	20,146	18,661	18,63	19,998	20,01	20,	20,04	20,041	20,429	21,916	20,036	20,	19,866	19,119	20,	18,742	20,256	19,995	20,016	
433	1	433,	20,031	20,389	20,358	22,673	20,041	30,696	26,823	27,715	20,107	20,024	20,146	18,661	18,63	19,998	20,01	20,	20,04	20,041	20,43	21,919	20,036	20,	19,866	19,119	20,	18,741	20,257	19,995	20,016	
434	1	434,	20,031	20,389	20,358	22,675	20,041	30,709	26,831	27,725	20,108	20,024	20,146	18,661	18,629	19,998	20,01	20,	20,041	20,042	20,432	21,923	20,036	20,	19,865	19,118	20,	18,741	20,257	19,995	20,016	
435	1	435,	20,031	20,39	20,359	22,676	20,041	30,723	26,839	27,735	20,108	20,025	20,146	18,661	18,629	19,998	20,011	20,	20,041	20,042	20,433	21,926	20,037	20,	19,865	19,118	20,	18,741	20,258	19,994	20,016	
436	1	436,	20,031	20,391	20,359	22,677	20,041	30,736	26,847	27,745	20,109	20,025	20,146	18,661	18,629	19,998	20,011	20,	20,041	20,042	20,435	21,929	20,037	20,	19,865	19,117	20,	18,741	20,258	19,994	20,016	
437	1	437,	20,031	20,392	20,36	22,678	20,041	30,749	26,855	27,755	20,109	20,025	20,147	18,661	18,629	19,998	20,011	20,	20,041	20,043	20,437	21,933	20,037	20,	19,864	19,117	20,	18,741	20,259	19,994	20,016	
438	1	438,	20,031	20,392	20,36	22,68	20,041	30,762	26,863	27,764	20,109	20,025	20,147	18,661	18,628	19,998	20,011	20,	20,041	20,043	20,438	21,936	20,038	20,	19,864	19,116	20,	18,74	20,259	19,993	20,016	
439	1	439,	20,032	20,393	20,361	22,681	20,041	30,775	26,871	27,774	20,11	20,025	20,147	18,661	18,628	19,998	20,011	20,	20,042	20,043	20,44	21,939	20,038	20,	19,864	19,116	20,	18,74	20,26	19,993	20,016	
440	1	440,	20,032	20,394	20,361	22,682	20,041	30,789	26,879	27,784	20,11	20,025	20,147	18,66	18,628	19,998	20,011	20,	20,042	20,043	20,441	21,943	20,038	20,	19,863	19,115	20,	18,74	20,26	19,992	20,017	
441	1	441,	20,032	20,395	20,362	22,683	20,041	30,802	26,887	27,794	20,111	20,025	20,147	18,66	18,627	19,998	20,011	20,	20,042	20,044	20,443	21,946	20,038	20,	19,863	19,115	20,	18,74	20,261	19,992	20,017	
442	1	442,	20,032	20,395	20,362	22,684	20,041	30,815	26,895	27,803	20,111	20,026	20,147	18,66	18,627	19,998	20,011	20,	20,042	20,044	20,444	21,95	20,039	20,	19,863	19,115	20,	18,739	20,261	19,992	20,017	
443	1	443,	20,032	20,396	20,363	22,686	20,041	30,828	26,902	27,813	20,111	20,026	20,147	18,66	18,627	19,998	20,011	20,	20,042	20,044	20,446	21,953	20,039	20,	19,862	19,114	20,	18,739	20,262	19,991	20,017	
444	1	444,	20,033	20,397	20,363	22,687	20,041	30,841	26,91	27,823	20,112	20,026	20,148	18,66	18,626	19,998	20,011	20,	20,043	20,044	20,447	21,956	20,039	20,	19,862	19,114	20,	18,739	20,262	19,991	20,017	
445	1	445,	20,033	20,398	20,364	22,688	20,041	30,854	26,918	27,832	20,112	20,026	20,148	18,66	18,626	19,998	20,011	20,	20,043	20,045	20,449	21,96	20,039	20,	19,861	19,113	20,	18,739	20,263	19,991	20,017	
446	1	446,	20,033	20,398	20,364	22,689	20,041	30,867	26,926	27,842	20,113	20,026	20,148	18,66	18,626	19,998	20,011	20,	20,043	20,045	20,451	21,963	20,04	20,	19,861	19,113	20,	18,738	20,264	19,99	20,017	
447	1	447,	20,033	20,399	20,365	22,69	20,041	30,88	26,934	27,852	20,113	20,026	20,148	18,66	18,626	19,998	20,011	20,	20,043	20,045	20,452	21,966	20,04	20,	19,861	19,112	20,	18,738	20,264	19,99	20,017	
448	1	448,	20,033	20,4	20,366	22,692	20,041	30,893	26,942	27,861	20,114	20,027	20,148	18,66	18,625	19,998	20,011	20,	20,044	20,046	20,454	21,97	20,04	20,	19,86	19,112	20,	18,738	20,265	19,99	20,017	
449	1	449,	20,034	20,401	20,366	22,693	20,041	30,905	26,949	27,871	20,114	20,027	20,148	18,66	18,625	19,998	20,012	20,	20,044	20,046	20,455	21,973	20,041	20,	19,86	19,111	20,	18,738	20,265	19,989	20,018	
450	1	450,	20,034	20,401	20,367	22,694	20,041	30,918	26,957	27,88	20,114	20,027	20,148	18,659	18,625	19,998	20,012	20,	20,044	20,046	20,457	21,976	20,041	20,	19,86	19,111	20,	18,738	20,266	19,989	20,018	
451	1	451,	20,034	20,402	20,367	22,695	20,041	30,931	26,965	27,89	20,115	20,027	20,148	18,659	18,624	19,998	20,012	20,	20,044	20,046	20,458	21,98	20,041	20,	19,859	19,111	20,	18,737	20,266	19,988	20,018	
452	1	452,	20,034	20,403	20,368	22,696	20,041	30,944	26,973	27,899	20,115	20,027	20,149	18,659	18,624	19,998	20,012	20,	20,044	20,047	20,46	21,983	20,041	20,	19,859	19,11	20,	18,737	20,267	19,988	20,018	
453	1	453,	20,034	20,404	20,368	22,698	20,04	30,957	26,98	27,909	20,116	20,027	20,149	18,659	18,624	19,998	20,012	20,	20,045	20,047	20,461	21,986	20,042	20,	19,859	19,11	20,	18,737	20,267	19,988	20,018	
454	1	454,	20,034	20,404	20,369	22,699	20,04	30,969	26,988	27,918	20,116	20,028	20,149	18,659	18,624	19,998	20,012	20,	20,045	20,047	20,463	21,99	20,042	20,	19,858	19,109	20,	18,737	20,268	19,987	20,018	
455	1	455,	20,035	20,405	20,369	22,7	20,04	30,982	26,996	27,927	20,116	20,028	20,149	18,659	18,623	19,998	20,012	20,	20,045	20,048	20,465	21,993	20,042	20,	19,858	19,109	20,	18,737	20,268	19,987	20,018	
456	1	456,	20,035	20,406	20,37	22,701	20,04	30,995	27,003	27,937	20,117	20,028	20,149	18,659	18,623	19,998	20,012	20,	20,045	20,048	20,466	21,996	20,043	20,	19,858	19,108	20,	18,736	20,269	19,987	20,018	
457	1	457,	20,035	20,406	20,37	22,702	20,04	31,007	27,011	27,946	20,117	20,028	20,149	18,659	18,623	19,998	20,012	20,	20,046	20,048	20,468	21,999	20,043	20,	19,857	19,108	20,	18,736	20,269	19,986	20,019	
458	1	458,	20,035	20,407	20,371	22,703	20,04	31,02	27,019	27,956	20,118	20,028	20,149	18,659	18,622	19,997	20,012	20,	20,046	20,048	20,469	22,003	20,043	20,	19,857	19,108	20,	18,736	20,27	19,986	20,019	
459	1	459,	20,035	20,408	20,371	22,705	20,04	31,032	27,026	27,965	20,118	20,028	20,149	18,659	18,622	19,997	20,012	20,	20,046	20,049	20,471	22,006	20,043	20,	19,857	19,107	20,	18,736	20,271	19,986	20,019	
460	1	460,	20,036	20,409	20,372	22,706	20,04	31,045	27,034	27,974	20,118	20,029	20,15	18,659	18,622	19,997	20,012	20,	20,046	20,049	20,472	22,009	20,044	20,	19,856	19,107	20,	18,735	20,271	19,985	20,019	
461	1	461,	20,036	20,409	20,372	22,707	20,04	31,057	27,041	27,984	20,119	20,029	20,15	18,658	18,622	19,997	20,012	20,	20,046	20,049	20,474	22,013	20,044	20,	19,856	19,106	20,	18,735	20,272	19,985	20,019	
462	1	462,	20,036	20,41	20,373	22,708	20,04	31,07	27,049	27,993	20,119	20,029	20,15	18,658	18,621	19,997	20,012	20,	20,047	20,049	20,475	22,016	20,044	20,	19,855	19,106	20,	18,735	20,272	19,985	20,019	
463	1	463,	20,036	20,411	20,373	22,709	20,04	31,082	27,057	28,002	20,12	20,029	20,15	18,658	18,621	19,997	20,013	20,	20,047	20,05	20,477	22,019	20,045	20,	19,855	19,105	20,	18,735	20,273	19,984	20,019	
464	1	464,	20,036	20,412	20,374	22,71	20,04	31,095	27,064	28,011	20,12	20,029	20,15	18,658	18,621	19,997	20,013	20,	20,047	20,05	20,478	22,022	20,045	20,	19,855	19,105	20,	18,735	20,273	19,984	20,019	
465	1	465,	20,037	20,412	20,374	22,711	20,04	31,107	27,072	28,021	20,121	20,029	20,15	18,658	18,621	19,997	20,013	20,	20,047	20,05	20,48	22,026	20,045	20,	19,854	19,105	20,	18,734	20,274	19,984	20,019	
466	1	466,	20,037	20,413	20,375	22,713	20,04	31,12	27,079	28,03	20,121	20,03	20,15	18,658	18,62	19,997	20,013	20,	20,048	20,051	20,482	22,029	20,045	20,	19,854	19,104	20,	18,734	20,274	19,983	20,02	
467	1	467,	20,037	20,414	20,375	22,714	20,04	31,132	27,087	28,039	20,121	20,03	20,15	18,658	18,62	19,997	20,013	20,	20,048	20,051	20,483	22,032	20,046	20,	19,854	19,104	20,	18,734	20,275	19,983	20,02	
468	1	468,	20,037	20,414	20,376	22,715	20,04	31,144	27,094	28,048	20,122	20,03	20,151	18,658	18,62	19,997	20,013	20,	20,048	20,051	20,485	22,035	20,046	20,	19,853	19,103	20,	18,734	20,275	19,983	20,02	
469	1	469,	20,037	20,415	20,376	22,716	20,04	31,157	27,101	28,057	20,122	20,03	20,151	18,658	18,62	19,997	20,013	20,001	20,048	20,052	20,486	22,039	20,046	20,	19,853	19,103	20,	18,734	20,276	19,982	20,02	
470	1	470,	20,038	20,416	20,377	22,717	20,04	31,169	27,109	28,066	20,123	20,03	20,151	18,658	18,619	19,997	20,013	20,001	20,048	20,052	20,488	22,042	20,047	20,	19,853	19,103	20,	18,733	20,277	19,982	20,02	
471	1	471,	20,038	20,416	20,377	22,718	20,04	31,181	27,116	28,075	20,123	20,03	20,151	18,658	18,619	19,997	20,013	20,001	20,049	20,052	20,489	22,045	20,047	20,	19,852	19,102	20,	18,733	20,277	19,981	20,02	
472	1	472,	20,038	20,417	20,378	22,719	20,04	31,193	27,124	28,084	20,123	20,031	20,151	18,658	18,619	19,997	20,013	20,001	20,049	20,052	20,491	22,048	20,047	20,	19,852	19,102	20,	18,733	20,278	19,981	20,02	
473	1	473,	20,038	20,418	20,378	22,72	20,04	31,205	27,131	28,093	20,124	20,031	20,151	18,657	18,619	19,997	20,013	20,001	20,049	20,053	20,492	22,051	20,048	20,	19,852	19,101	20,	18,733	20,278	19,981	20,02	
474	1	474,	20,038	20,419	20,379	22,722	20,04	31,218	27,139	28,103	20,124	20,031	20,151	18,657	18,618	19,997	20,013	20,001	20,049	20,053	20,494	22,055	20,048	20,	19,851	19,101	20,	18,733	20,279	19,98	20,021	
