	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
115	1	115,	40,	40,021	40,045	40,654	37,861	41,433	41,036	41,076	40,002	40,	40,003	26,544	28,276	40,	40,	40,	40,	40,	40,005	40,184	40,	40,	39,936	34,445	40,	28,184	40,037	39,81	40,	
116	1	116,	40,	40,021	40,045	40,656	37,835	41,443	41,042	41,083	40,002	40,	40,003	26,514	28,227	40,	40,	40,	40,	40,	40,006	40,186	40,	40,	39,933	34,403	40,	28,149	40,037	39,803	40,	
117	1	117,	40,	40,022	40,046	40,658	37,809	41,453	41,048	41,09	40,002	40,	40,003	26,485	28,178	40,	40,	40,	40,	40,	40,006	40,188	40,	40,	39,931	34,361	40,	28,115	40,037	39,796	40,	
118	1	118,	40,	40,022	40,046	40,66	37,784	41,463	41,054	41,096	40,002	40,	40,003	26,456	28,13	40,	40,	40,	40,	40,	40,006	40,19	40,	40,	39,928	34,319	40,	28,081	40,038	39,789	40,	
119	1	119,	40,	40,023	40,047	40,662	37,758	41,473	41,06	41,103	40,002	40,	40,003	26,427	28,082	40,	40,	40,	40,	40,	40,006	40,192	40,	40,	39,926	34,278	40,	28,047	40,038	39,783	40,	
120	1	120,	40,	40,023	40,047	40,664	37,733	41,483	41,066	41,11	40,002	40,	40,002	26,399	28,035	40,	40,	40,	40,	40,	40,006	40,194	40,	40,	39,923	34,237	40,	28,014	40,038	39,776	40,	
121	1	121,	40,	40,023	40,048	40,666	37,707	41,492	41,071	41,117	40,002	40,	40,002	26,371	27,988	40,	40,	40,	40,	40,	40,007	40,196	40,	40,	39,92	34,197	40,	27,981	40,038	39,768	40,	
122	1	122,	40,	40,024	40,048	40,668	37,682	41,502	41,077	41,123	40,002	40,	40,002	26,344	27,943	40,	40,	40,	40,	40,	40,007	40,198	40,	40,	39,917	34,156	40,	27,948	40,038	39,761	40,	
123	1	123,	40,	40,024	40,049	40,67	37,657	41,512	41,083	41,13	40,002	40,	40,002	26,317	27,897	40,	40,	40,	40,	40,	40,007	40,2	40,	40,	39,914	34,117	40,	27,916	40,039	39,754	40,	
124	1	124,	40,	40,025	40,049	40,672	37,632	41,522	41,089	41,137	40,002	40,	40,002	26,29	27,852	40,	40,	40,	40,	40,	40,007	40,202	40,	40,	39,912	34,077	40,	27,884	40,039	39,747	40,	
125	1	125,	40,	40,025	40,05	40,674	37,607	41,531	41,095	41,143	40,002	40,	40,002	26,263	27,808	40,	40,	40,	40,	40,	40,007	40,204	40,	40,	39,909	34,038	40,	27,853	40,039	39,739	40,	
126	1	126,	40,	40,026	40,05	40,675	37,582	41,541	41,1	41,15	40,002	40,	40,002	26,237	27,765	40,	40,	40,	40,	40,	40,008	40,206	40,	40,	39,906	33,999	40,	27,822	40,039	39,732	40,	
127	1	127,	40,	40,026	40,051	40,677	37,557	41,551	41,106	41,157	40,002	40,	40,001	26,212	27,721	40,	40,	40,	40,	40,	40,008	40,208	40,	40,	39,902	33,96	40,	27,791	40,039	39,724	40,	
128	1	128,	40,	40,027	40,051	40,679	37,532	41,56	41,112	41,163	40,003	40,	40,001	26,186	27,679	40,	40,	40,	40,	40,	40,008	40,21	40,	40,	39,899	33,922	40,	27,761	40,04	39,716	40,	
129	1	129,	40,	40,027	40,052	40,681	37,507	41,57	41,118	41,17	40,003	40,	40,001	26,161	27,637	40,	40,	40,	40,	40,	40,008	40,212	40,	40,	39,896	33,884	40,	27,731	40,04	39,708	40,	
130	1	130,	40,	40,028	40,052	40,683	37,482	41,579	41,123	41,177	40,003	40,	40,001	26,137	27,595	40,	40,	40,	40,	40,	40,009	40,214	40,	40,	39,893	33,846	40,	27,701	40,04	39,701	40,	
131	1	131,	40,	40,028	40,053	40,685	37,458	41,589	41,129	41,183	40,003	40,	40,	26,112	27,554	40,	40,	40,	40,	40,	40,009	40,216	40,	40,	39,89	33,808	40,	27,671	40,04	39,693	40,	
132	1	132,	40,	40,029	40,053	40,687	37,433	41,598	41,135	41,19	40,003	40,	40,	26,088	27,513	40,	40,	40,	40,	40,	40,009	40,218	40,	40,	39,886	33,771	40,	27,642	40,041	39,684	40,	
133	1	133,	40,	40,029	40,054	40,688	37,409	41,608	41,141	41,197	40,003	40,	40,	26,064	27,473	40,	40,	40,	40,	40,	40,009	40,22	40,	40,	39,883	33,734	40,	27,614	40,041	39,676	40,	
134	1	134,	40,	40,03	40,054	40,69	37,384	41,617	41,146	41,203	40,003	40,	40,	26,041	27,433	40,	40,	40,	40,	40,	40,01	40,222	40,	40,	39,879	33,698	40,	27,585	40,041	39,668	40,	
135	1	135,	40,	40,03	40,055	40,692	37,36	41,627	41,152	41,21	40,003	40,	39,999	26,018	27,393	40,	40,	40,	40,	40,	40,01	40,224	40,	40,	39,876	33,661	40,	27,557	40,041	39,66	40,	
136	1	136,	40,	40,031	40,055	40,694	37,336	41,636	41,158	41,217	40,003	40,	39,999	25,995	27,355	40,	40,	40,	40,	40,	40,01	40,226	40,	40,	39,872	33,625	40,	27,529	40,041	39,651	40,	
137	1	137,	40,	40,031	40,056	40,695	37,311	41,646	41,163	41,223	40,003	40,	39,999	25,972	27,316	40,	40,	40,	40,	40,	40,01	40,228	40,	40,	39,869	33,59	40,	27,502	40,042	39,643	40,	
138	1	138,	40,	40,032	40,056	40,697	37,287	41,655	41,169	41,23	40,003	40,	39,998	25,95	27,278	40,	40,	40,	40,	40,	40,011	40,23	40,	40,	39,865	33,554	40,	27,475	40,042	39,634	40,	
139	1	139,	40,	40,032	40,057	40,699	37,263	41,664	41,174	41,236	40,003	40,	39,998	25,928	27,24	40,	40,	40,	40,	40,	40,011	40,232	40,	40,	39,861	33,519	40,	27,448	40,042	39,626	40,	
140	1	140,	40,	40,033	40,057	40,701	37,24	41,674	41,18	41,243	40,003	40,	39,997	25,906	27,203	40,	40,	40,	40,	40,	40,011	40,234	40,	40,	39,858	33,484	40,	27,421	40,042	39,617	40,	
141	1	141,	40,	40,034	40,058	40,702	37,216	41,683	41,186	41,249	40,003	40,	39,997	25,884	27,166	40,	40,	40,	40,	40,	40,012	40,236	40,	40,	39,854	33,449	40,	27,394	40,042	39,608	40,	
142	1	142,	40,	40,034	40,058	40,704	37,192	41,692	41,191	41,256	40,004	40,	39,996	25,863	27,13	40,	40,	40,	40,	40,	40,012	40,238	40,	40,	39,85	33,415	40,	27,368	40,043	39,6	40,	
143	1	143,	40,	40,035	40,059	40,706	37,168	41,702	41,197	41,263	40,004	40,	39,996	25,842	27,093	40,	40,	40,	40,	40,	40,012	40,24	40,	40,	39,846	33,381	40,	27,342	40,043	39,591	40,	
144	1	144,	40,	40,035	40,059	40,707	37,145	41,711	41,202	41,269	40,004	40,	39,995	25,821	27,058	40,	40,	40,	40,	40,	40,012	40,242	40,	40,	39,842	33,347	40,	27,317	40,043	39,582	40,	
145	1	145,	40,	40,036	40,059	40,709	37,121	41,72	41,208	41,276	40,004	40,	39,995	25,8	27,022	40,	40,	40,	40,	40,	40,013	40,244	40,	40,	39,838	33,313	40,	27,291	40,043	39,573	40,	
146	1	146,	40,	40,036	40,06	40,711	37,098	41,729	41,213	41,282	40,004	40,	39,994	25,78	26,987	40,	40,	40,	40,	40,	40,013	40,246	40,	40,	39,834	33,28	40,	27,266	40,043	39,563	40,	
147	1	147,	40,	40,037	40,06	40,712	37,075	41,738	41,219	41,289	40,004	40,	39,994	25,76	26,953	40,	40,	40,	40,	40,	40,013	40,248	40,	40,	39,83	33,246	40,	27,241	40,044	39,554	40,	
148	1	148,	40,	40,037	40,061	40,714	37,051	41,747	41,224	41,295	40,004	40,	39,993	25,74	26,918	40,	40,	40,	40,	40,	40,014	40,25	40,	40,	39,826	33,214	40,	27,217	40,044	39,545	40,	
149	1	149,	40,	40,038	40,061	40,715	37,028	41,757	41,23	41,302	40,004	40,	39,993	25,72	26,884	40,	40,	40,	40,	40,	40,014	40,252	40,	40,	39,821	33,181	40,	27,192	40,044	39,536	40,	
150	1	150,	40,	40,038	40,062	40,717	37,005	41,766	41,235	41,308	40,004	40,	39,992	25,701	26,851	40,	40,	40,	40,	40,	40,014	40,253	40,	40,	39,817	33,148	40,	27,168	40,044	39,526	40,	
151	1	151,	40,	40,039	40,062	40,719	36,982	41,775	41,241	41,315	40,004	40,	39,991	25,681	26,817	40,	40,	40,	40,	40,	40,015	40,255	40,	40,	39,813	33,116	40,	27,144	40,044	39,517	40,	
152	1	152,	40,	40,04	40,063	40,72	36,959	41,784	41,246	41,321	40,004	40,	39,991	25,662	26,784	40,	40,	40,	40,	40,	40,015	40,257	40,	40,	39,808	33,084	40,	27,121	40,045	39,507	40,	
153	1	153,	40,	40,04	40,063	40,722	36,936	41,793	41,252	41,328	40,004	40,	39,99	25,644	26,752	40,	40,	40,	40,	40,	40,015	40,259	40,	40,	39,804	33,052	40,	27,097	40,045	39,498	40,	
154	1	154,	40,	40,041	40,064	40,723	36,914	41,802	41,257	41,334	40,004	40,	39,989	25,625	26,719	40,	40,	40,	40,	40,	40,016	40,261	40,	40,	39,8	33,021	40,	27,074	40,045	39,488	40,	
155	1	155,	40,	40,041	40,064	40,725	36,891	41,811	41,263	41,34	40,005	40,	39,989	25,607	26,687	40,	40,	40,	40,001	40,	40,016	40,263	40,	40,	39,795	32,99	40,	27,051	40,045	39,478	40,	
156	1	156,	40,	40,042	40,065	40,726	36,869	41,82	41,268	41,347	40,005	40,	39,988	25,588	26,656	40,	40,	40,	40,001	40,	40,016	40,265	40,	40,	39,79	32,959	40,	27,028	40,046	39,469	40,	
157	1	157,	40,	40,042	40,065	40,728	36,846	41,829	41,274	41,353	40,005	40,	39,987	25,57	26,624	40,	40,	40,	40,001	40,	40,017	40,267	40,	40,	39,786	32,928	40,	27,006	40,046	39,459	40,	
158	1	158,	40,	40,043	40,066	40,729	36,824	41,837	41,279	41,36	40,005	40,	39,986	25,552	26,593	40,	40,	40,	40,001	40,	40,017	40,269	40,	40,	39,781	32,897	40,	26,983	40,046	39,449	40,	
159	1	159,	40,	40,043	40,066	40,731	36,801	41,846	41,284	41,366	40,005	40,	39,986	25,535	26,562	40,	40,	40,	40,001	40,	40,017	40,271	40,	40,	39,777	32,867	40,	26,961	40,046	39,439	40,	
160	1	160,	40,	40,044	40,066	40,732	36,779	41,855	41,29	41,373	40,005	40,	39,985	25,517	26,532	40,	40,	40,	40,001	40,	40,018	40,273	40,	40,	39,772	32,837	40,	26,939	40,046	39,429	40,	
161	1	161,	40,	40,045	40,067	40,734	36,757	41,864	41,295	41,379	40,005	40,	39,984	25,5	26,501	40,	40,	40,	40,001	40,	40,018	40,275	40,	40,	39,767	32,807	40,	26,917	40,047	39,419	40,	
162	1	162,	40,	40,045	40,067	40,735	36,735	41,873	41,301	41,385	40,005	40,	39,983	25,483	26,471	40,	40,	40,	40,001	40,	40,018	40,277	40,	40,	39,762	32,777	40,	26,896	40,047	39,409	40,	
163	1	163,	40,	40,046	40,068	40,737	36,713	41,882	41,306	41,392	40,005	40,	39,982	25,466	26,441	40,	40,	40,	40,001	40,	40,019	40,278	40,	40,	39,757	32,747	40,	26,874	40,047	39,399	40,	
164	1	164,	40,	40,046	40,068	40,738	36,691	41,89	41,311	41,398	40,005	40,	39,981	25,449	26,412	40,	40,	40,	40,001	40,	40,019	40,28	40,	40,	39,753	32,718	40,	26,853	40,047	39,388	40,	
165	1	165,	40,	40,047	40,069	40,74	36,669	41,899	41,317	41,404	40,005	40,	39,98	25,433	26,383	40,	40,	40,	40,001	40,	40,019	40,282	40,	40,	39,748	32,689	40,	26,832	40,047	39,378	40,	
166	1	166,	40,	40,047	40,069	40,741	36,648	41,908	41,322	41,411	40,006	40,	39,979	25,416	26,354	40,	40,	40,	40,001	40,	40,02	40,284	40,	40,	39,743	32,66	40,	26,811	40,048	39,368	40,	
167	1	167,	40,	40,048	40,07	40,743	36,626	41,917	41,327	41,417	40,006	40,	39,978	25,4	26,325	40,	40,	40,	40,001	40,	40,02	40,286	40,	40,	39,738	32,631	40,	26,791	40,048	39,357	40,	
168	1	168,	40,	40,049	40,07	40,744	36,604	41,925	41,333	41,424	40,006	40,	39,977	25,384	26,296	40,	40,	40,	40,001	40,	40,021	40,288	40,	40,	39,733	32,603	40,	26,77	40,048	39,347	40,	
169	1	169,	40,	40,049	40,07	40,745	36,583	41,934	41,338	41,43	40,006	40,	39,976	25,368	26,268	40,	40,	40,	40,001	40,	40,021	40,29	40,	40,	39,727	32,574	40,	26,75	40,048	39,336	40,	
170	1	170,	40,	40,05	40,071	40,747	36,561	41,943	41,343	41,436	40,006	40,	39,975	25,352	26,24	40,	40,	40,	40,001	40,	40,021	40,292	40,	40,	39,722	32,546	40,	26,73	40,048	39,326	40,	
171	1	171,	40,	40,05	40,071	40,748	36,54	41,951	41,348	41,443	40,006	40,	39,974	25,336	26,212	40,	40,	40,	40,001	40,	40,022	40,294	40,	40,	39,717	32,518	40,	26,71	40,049	39,315	40,	
172	1	172,	40,	40,051	40,072	40,75	36,519	41,96	41,354	41,449	40,006	40,	39,973	25,321	26,185	40,	40,	40,	40,001	40,	40,022	40,295	40,	40,	39,712	32,49	40,	26,69	40,049	39,305	40,	
173	1	173,	40,	40,052	40,072	40,751	36,498	41,968	41,359	41,455	40,006	40,	39,972	25,305	26,157	40,	40,	40,	40,001	40,	40,023	40,297	40,	40,	39,707	32,463	40,	26,671	40,049	39,294	40,	
174	1	174,	40,001	40,052	40,073	40,752	36,477	41,977	41,364	41,461	40,006	40,	39,971	25,29	26,13	40,	40,	40,	40,001	40,	40,023	40,299	40,	40,	39,701	32,435	40,	26,651	40,049	39,283	40,	
175	1	175,	40,001	40,053	40,073	40,754	36,456	41,985	41,369	41,468	40,006	40,	39,969	25,275	26,104	40,	40,	40,	40,001	40,	40,023	40,301	40,	40,	39,696	32,408	40,	26,632	40,05	39,273	40,	
176	1	176,	40,001	40,053	40,074	40,755	36,435	41,994	41,375	41,474	40,007	40,	39,968	25,26	26,077	40,	40,	40,	40,001	40,	40,024	40,303	40,	40,	39,691	32,381	40,	26,613	40,05	39,262	40,	
177	1	177,	40,001	40,054	40,074	40,756	36,414	42,002	41,38	41,48	40,007	40,	39,967	25,245	26,05	40,	40,	40,	40,001	40,001	40,024	40,305	40,	40,	39,685	32,354	40,	26,594	40,05	39,251	40,	
178	1	178,	40,001	40,055	40,074	40,758	36,393	42,011	41,385	41,487	40,007	40,	39,966	25,231	26,024	40,	40,	40,	40,001	40,001	40,025	40,307	40,	40,	39,68	32,328	40,	26,575	40,05	39,24	40,	
179	1	179,	40,001	40,055	40,075	40,759	36,373	42,019	41,39	41,493	40,007	40,	39,964	25,216	25,998	40,	40,	40,	40,001	40,001	40,025	40,309	40,	40,	39,674	32,301	40,	26,557	40,05	39,229	40,	
180	1	180,	40,001	40,056	40,075	40,761	36,352	42,028	41,395	41,499	40,007	40,	39,963	25,202	25,972	40,	40,	40,	40,001	40,001	40,025	40,311	40,	40,	39,669	32,275	40,	26,538	40,051	39,218	40,	
181	1	181,	40,001	40,056	40,076	40,762	36,331	42,036	41,401	41,505	40,007	40,	39,962	25,188	25,947	40,	40,	40,	40,001	40,001	40,026	40,312	40,	40,	39,663	32,249	40,	26,52	40,051	39,207	40,	
182	1	182,	40,001	40,057	40,076	40,763	36,311	42,045	41,406	41,512	40,007	40,	39,96	25,173	25,921	40,	40,	40,	40,001	40,001	40,026	40,314	40,	40,	39,658	32,223	40,	26,502	40,051	39,196	40,	
183	1	183,	40,001	40,058	40,077	40,764	36,291	42,053	41,411	41,518	40,007	40,	39,959	25,159	25,896	40,	40,	40,	40,001	40,001	40,027	40,316	40,	40,	39,652	32,197	40,	26,484	40,051	39,185	40,	
184	1	184,	40,001	40,058	40,077	40,766	36,27	42,061	41,416	41,524	40,007	40,	39,957	25,146	25,871	40,	40,	40,	40,001	40,001	40,027	40,318	40,	40,	39,646	32,171	40,	26,466	40,051	39,174	40,	
185	1	185,	40,001	40,059	40,078	40,767	36,25	42,07	41,421	41,53	40,007	40,	39,956	25,132	25,846	40,	40,	40,	40,001	40,001	40,028	40,32	40,	40,	39,641	32,146	40,	26,448	40,052	39,163	40,	
186	1	186,	40,001	40,059	40,078	40,768	36,23	42,078	41,426	41,536	40,008	40,	39,954	25,118	25,822	40,	40,	40,	40,001	40,001	40,028	40,322	40,	40,	39,635	32,12	40,	26,43	40,052	39,151	40,	
187	1	187,	40,001	40,06	40,078	40,77	36,21	42,086	41,431	41,543	40,008	40,	39,953	25,105	25,797	40,	40,	40,	40,001	40,001	40,029	40,324	40,	40,	39,629	32,095	40,	26,413	40,052	39,14	40,	
188	1	188,	40,001	40,061	40,079	40,771	36,19	42,095	41,437	41,549	40,008	40,	39,951	25,091	25,773	40,	40,	40,	40,001	40,001	40,029	40,325	40,	40,	39,623	32,07	40,	26,396	40,052	39,129	40,	
189	1	189,	40,001	40,061	40,079	40,772	36,17	42,103	41,442	41,555	40,008	40,	39,95	25,078	25,749	40,	40,	40,	40,001	40,001	40,029	40,327	40,	40,	39,618	32,045	40,	26,378	40,053	39,117	40,	
190	1	190,	40,001	40,062	40,08	40,773	36,15	42,111	41,447	41,561	40,008	40,	39,948	25,065	25,725	40,	40,	40,	40,001	40,001	40,03	40,329	40,	40,	39,612	32,021	40,	26,361	40,053	39,106	40,	
191	1	191,	40,001	40,062	40,08	40,775	36,131	42,119	41,452	41,567	40,008	40,	39,947	25,052	25,701	40,	40,	40,	40,001	40,001	40,03	40,331	40,	40,	39,606	31,996	40,	26,344	40,053	39,095	40,	
192	1	192,	40,001	40,063	40,081	40,776	36,111	42,127	41,457	41,573	40,008	40,001	39,945	25,039	25,678	40,	40,	40,	40,001	40,001	40,031	40,333	40,	40,	39,6	31,972	40,	26,328	40,053	39,083	40,	
193	1	193,	40,001	40,064	40,081	40,777	36,091	42,136	41,462	41,58	40,008	40,001	39,943	25,026	25,654	40,	40,	40,	40,001	40,001	40,031	40,335	40,	40,	39,594	31,948	40,	26,311	40,053	39,072	40,	
194	1	194,	40,001	40,064	40,081	40,778	36,072	42,144	41,467	41,586	40,008	40,001	39,942	25,013	25,631	40,	40,	40,	40,001	40,001	40,032	40,336	40,	40,	39,588	31,924	40,	26,294	40,054	39,06	40,	
195	1	195,	40,001	40,065	40,082	40,78	36,052	42,152	41,472	41,592	40,009	40,001	39,94	25,001	25,608	40,	40,	40,	40,001	40,001	40,032	40,338	40,	40,	39,582	31,9	40,	26,278	40,054	39,049	40,	
196	1	196,	40,001	40,065	40,082	40,781	36,033	42,16	41,477	41,598	40,009	40,001	39,938	24,988	25,585	40,	40,	40,	40,001	40,001	40,033	40,34	40,	40,	39,576	31,876	40,	26,262	40,054	39,037	40,	
197	1	197,	40,001	40,066	40,083	40,782	36,014	42,168	41,482	41,604	40,009	40,001	39,937	24,976	25,562	40,	40,	40,	40,002	40,001	40,033	40,342	40,	40,	39,57	31,852	40,	26,246	40,054	39,026	40,	
198	1	198,	40,001	40,067	40,083	40,783	35,994	42,176	41,487	41,61	40,009	40,001	39,935	24,963	25,54	40,	40,	40,	40,002	40,001	40,034	40,344	40,	40,	39,564	31,829	40,	26,23	40,055	39,014	40,	
199	1	199,	40,001	40,067	40,084	40,784	35,975	42,184	41,492	41,616	40,009	40,001	39,933	24,951	25,517	40,	40,	40,	40,002	40,001	40,034	40,346	40,	40,	39,558	31,806	40,	26,214	40,055	39,002	40,	
200	1	200,	40,001	40,068	40,084	40,786	35,956	42,192	41,497	41,622	40,009	40,001	39,931	24,939	25,495	40,	40,	40,	40,002	40,001	40,035	40,348	40,	40,	39,552	31,782	40,	26,198	40,055	38,991	40,	
201	1	201,	40,001	40,068	40,084	40,787	35,937	42,2	41,502	41,628	40,009	40,001	39,929	24,927	25,473	40,	40,	40,	40,002	40,001	40,035	40,349	40,	40,	39,546	31,759	40,	26,182	40,055	38,979	40,	
202	1	202,	40,001	40,069	40,085	40,788	35,918	42,208	41,507	41,634	40,009	40,001	39,927	24,915	25,451	40,	40,	40,	40,002	40,001	40,036	40,351	40,001	40,	39,539	31,736	40,	26,167	40,055	38,967	40,	
203	1	203,	40,001	40,07	40,085	40,789	35,899	42,216	41,512	41,64	40,009	40,001	39,925	24,903	25,429	40,	40,	40,	40,002	40,001	40,036	40,353	40,001	40,	39,533	31,714	40,	26,151	40,056	38,956	40,	
204	1	204,	40,001	40,07	40,086	40,79	35,881	42,224	41,517	41,647	40,01	40,001	39,924	24,892	25,407	40,	40,	40,	40,002	40,001	40,037	40,355	40,001	40,	39,527	31,691	40,	26,136	40,056	38,944	40,	
205	1	205,	40,001	40,071	40,086	40,792	35,862	42,232	41,522	41,653	40,01	40,001	39,922	24,88	25,386	40,	40,	40,	40,002	40,001	40,037	40,357	40,001	40,	39,521	31,669	40,	26,121	40,056	38,932	40,	
206	1	206,	40,001	40,072	40,086	40,793	35,843	42,24	41,527	41,659	40,01	40,001	39,92	24,868	25,365	40,	40,	40,	40,002	40,001	40,038	40,358	40,001	40,	39,514	31,646	40,	26,105	40,056	38,92	40,	
207	1	207,	40,001	40,072	40,087	40,794	35,825	42,248	41,532	41,665	40,01	40,001	39,918	24,857	25,343	40,	40,	40,	40,002	40,001	40,038	40,36	40,001	40,	39,508	31,624	40,	26,09	40,057	38,908	40,	
208	1	208,	40,001	40,073	40,087	40,795	35,806	42,256	41,537	41,671	40,01	40,001	39,916	24,845	25,322	40,	40,	40,	40,002	40,001	40,039	40,362	40,001	40,	39,502	31,602	40,	26,075	40,057	38,896	40,	
209	1	209,	40,001	40,073	40,088	40,796	35,788	42,264	41,542	41,677	40,01	40,001	39,913	24,834	25,301	40,	40,	40,	40,002	40,001	40,039	40,364	40,001	40,	39,495	31,58	40,	26,061	40,057	38,885	40,	
210	1	210,	40,001	40,074	40,088	40,797	35,769	42,272	41,547	41,683	40,01	40,001	39,911	24,823	25,281	40,	40,	40,	40,002	40,001	40,04	40,366	40,001	40,	39,489	31,558	40,	26,046	40,057	38,873	40,	
211	1	211,	40,001	40,075	40,089	40,799	35,751	42,28	41,552	41,689	40,01	40,001	39,909	24,812	25,26	40,	40,	40,	40,002	40,001	40,04	40,368	40,001	40,	39,483	31,536	40,	26,031	40,057	38,861	40,	
212	1	212,	40,001	40,075	40,089	40,8	35,733	42,287	41,557	41,695	40,011	40,001	39,907	24,801	25,239	40,	40,	40,	40,002	40,001	40,041	40,369	40,001	40,	39,476	31,515	40,	26,017	40,058	38,849	40,	
213	1	213,	40,001	40,076	40,089	40,801	35,715	42,295	41,562	41,701	40,011	40,001	39,905	24,79	25,219	40,	40,	40,	40,002	40,001	40,041	40,371	40,001	40,	39,47	31,493	40,	26,002	40,058	38,837	40,	
214	1	214,	40,001	40,076	40,09	40,802	35,697	42,303	41,566	41,707	40,011	40,001	39,903	24,779	25,199	39,999	40,	40,	40,002	40,001	40,042	40,373	40,001	40,	39,463	31,472	40,	25,988	40,058	38,825	40,	
215	1	215,	40,001	40,077	40,09	40,803	35,679	42,311	41,571	41,713	40,011	40,001	39,901	24,768	25,179	39,999	40,	40,	40,002	40,001	40,042	40,375	40,001	40,	39,457	31,451	40,	25,974	40,058	38,813	40,	
216	1	216,	40,001	40,078	40,091	40,804	35,661	42,318	41,576	41,719	40,011	40,001	39,898	24,757	25,159	39,999	40,	40,	40,002	40,001	40,043	40,377	40,001	40,	39,45	31,43	40,	25,96	40,059	38,801	40,	
217	1	217,	40,001	40,078	40,091	40,805	35,643	42,326	41,581	41,724	40,011	40,001	39,896	24,747	25,139	39,999	40,	40,	40,002	40,001	40,043	40,378	40,001	40,	39,444	31,409	40,	25,946	40,059	38,789	40,	
218	1	218,	40,001	40,079	40,091	40,806	35,625	42,334	41,586	41,73	40,011	40,001	39,894	24,736	25,119	39,999	40,	40,	40,002	40,001	40,044	40,38	40,001	40,	39,437	31,388	40,	25,932	40,059	38,777	40,	
219	1	219,	40,001	40,08	40,092	40,807	35,607	42,342	41,591	41,736	40,011	40,001	39,891	24,726	25,1	39,999	40,	40,	40,002	40,001	40,044	40,382	40,001	40,	39,431	31,367	40,	25,918	40,059	38,764	40,	
220	1	220,	40,001	40,08	40,092	40,809	35,589	42,349	41,596	41,742	40,011	40,001	39,889	24,715	25,08	39,999	40,	40,	40,002	40,002	40,045	40,384	40,001	40,	39,424	31,347	40,	25,904	40,059	38,752	40,	
221	1	221,	40,001	40,081	40,093	40,81	35,572	42,357	41,6	41,748	40,012	40,001	39,887	24,705	25,061	39,999	40,	40,	40,002	40,002	40,045	40,386	40,001	40,	39,417	31,326	40,	25,891	40,06	38,74	40,	
222	1	222,	40,002	40,081	40,093	40,811	35,554	42,365	41,605	41,754	40,012	40,001	39,884	24,695	25,042	39,999	40,	40,	40,002	40,002	40,046	40,387	40,001	40,	39,411	31,306	40,	25,877	40,06	38,728	40,	
223	1	223,	40,002	40,082	40,093	40,812	35,537	42,372	41,61	41,76	40,012	40,001	39,882	24,685	25,022	39,999	40,	40,	40,003	40,002	40,047	40,389	40,001	40,	39,404	31,286	40,	25,864	40,06	38,716	40,	
224	1	224,	40,002	40,083	40,094	40,813	35,519	42,38	41,615	41,766	40,012	40,001	39,88	24,674	25,003	39,999	40,	40,	40,003	40,002	40,047	40,391	40,001	40,	39,398	31,266	40,	25,85	40,06	38,704	40,	
225	1	225,	40,002	40,083	40,094	40,814	35,502	42,388	41,62	41,772	40,012	40,001	39,877	24,664	24,985	39,999	40,	40,	40,003	40,002	40,048	40,393	40,001	40,	39,391	31,246	40,	25,837	40,061	38,692	40,	
226	1	226,	40,002	40,084	40,095	40,815	35,485	42,395	41,624	41,778	40,012	40,001	39,875	24,654	24,966	39,999	40,	40,	40,003	40,002	40,048	40,395	40,001	40,	39,384	31,226	40,	25,824	40,061	38,679	40,	
227	1	227,	40,002	40,085	40,095	40,816	35,468	42,403	41,629	41,784	40,012	40,001	39,872	24,645	24,947	39,999	40,	40,	40,003	40,002	40,049	40,396	40,001	40,	39,377	31,206	40,	25,811	40,061	38,667	40,	
228	1	228,	40,002	40,085	40,095	40,817	35,45	42,41	41,634	41,789	40,013	40,001	39,87	24,635	24,929	39,999	40,	40,	40,003	40,002	40,049	40,398	40,001	40,	39,371	31,186	40,	25,798	40,061	38,655	40,	
229	1	229,	40,002	40,086	40,096	40,818	35,433	42,418	41,639	41,795	40,013	40,001	39,867	24,625	24,91	39,999	40,	40,	40,003	40,002	40,05	40,4	40,001	40,	39,364	31,167	40,	25,785	40,062	38,643	40,	
