	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
869	1	869,	24,28	25,633	24,824	25,214	31,688	28,634	27,488	28,153	23,123	24,047	26,05	35,656	36,923	26,093	25,459	25,662	25,225	24,515	25,006	25,115	23,578	24,573	27,691	33,474	25,324	35,787	25,158	30,566	25,17	
870	1	870,	24,285	25,637	24,828	25,219	31,693	28,641	27,494	28,16	23,127	24,052	26,057	35,658	36,924	26,099	25,464	25,667	25,23	24,52	25,011	25,121	23,583	24,578	27,698	33,478	25,329	35,789	25,163	30,573	25,175	
871	1	871,	24,29	25,642	24,833	25,224	31,698	28,648	27,5	28,166	23,131	24,057	26,064	35,66	36,926	26,106	25,468	25,671	25,234	24,524	25,016	25,126	23,588	24,583	27,704	33,482	25,333	35,791	25,167	30,58	25,179	
872	1	872,	24,295	25,646	24,837	25,228	31,703	28,655	27,506	28,173	23,135	24,062	26,071	35,662	36,927	26,112	25,473	25,676	25,239	24,529	25,021	25,131	23,593	24,587	27,711	33,485	25,338	35,793	25,172	30,588	25,184	
873	1	873,	24,299	25,651	24,841	25,233	31,709	28,662	27,512	28,179	23,14	24,067	26,078	35,664	36,929	26,118	25,478	25,681	25,244	24,534	25,025	25,137	23,598	24,592	27,717	33,489	25,343	35,795	25,177	30,595	25,189	
874	1	874,	24,304	25,655	24,846	25,238	31,714	28,669	27,518	28,186	23,144	24,072	26,085	35,666	36,931	26,125	25,483	25,686	25,248	24,539	25,03	25,142	23,603	24,596	27,724	33,493	25,347	35,797	25,181	30,602	25,194	
875	1	875,	24,309	25,66	24,85	25,242	31,719	28,676	27,524	28,192	23,148	24,077	26,092	35,668	36,932	26,131	25,487	25,691	25,253	24,544	25,035	25,147	23,607	24,601	27,731	33,497	25,352	35,799	25,186	30,609	25,199	
876	1	876,	24,314	25,664	24,855	25,247	31,724	28,683	27,531	28,199	23,152	24,082	26,098	35,67	36,934	26,138	25,492	25,695	25,257	24,548	25,04	25,153	23,612	24,605	27,737	33,501	25,357	35,802	25,191	30,616	25,204	
877	1	877,	24,319	25,669	24,859	25,252	31,729	28,69	27,537	28,205	23,156	24,087	26,105	35,672	36,936	26,144	25,497	25,7	25,262	24,553	25,045	25,158	23,617	24,61	27,744	33,505	25,361	35,804	25,195	30,623	25,209	
878	1	878,	24,324	25,673	24,863	25,256	31,734	28,697	27,543	28,212	23,16	24,092	26,112	35,674	36,937	26,151	25,502	25,705	25,267	24,558	25,05	25,163	23,622	24,615	27,75	33,509	25,366	35,806	25,2	30,63	25,214	
879	1	879,	24,329	25,678	24,868	25,261	31,739	28,704	27,549	28,218	23,164	24,097	26,119	35,676	36,939	26,157	25,506	25,71	25,271	24,563	25,055	25,168	23,627	24,619	27,757	33,512	25,371	35,808	25,205	30,637	25,218	
880	1	880,	24,334	25,682	24,872	25,266	31,744	28,711	27,555	28,225	23,168	24,102	26,126	35,678	36,94	26,163	25,511	25,714	25,276	24,568	25,06	25,174	23,632	24,624	27,763	33,516	25,375	35,81	25,209	30,644	25,223	
881	1	881,	24,339	25,687	24,877	25,27	31,75	28,718	27,561	28,231	23,173	24,107	26,133	35,68	36,942	26,17	25,516	25,719	25,28	24,572	25,065	25,179	23,637	24,628	27,77	33,52	25,38	35,812	25,214	30,65	25,228	
882	1	882,	24,343	25,692	24,881	25,275	31,755	28,725	27,567	28,238	23,177	24,112	26,14	35,682	36,944	26,176	25,52	25,724	25,285	24,577	25,069	25,184	23,642	24,633	27,776	33,524	25,385	35,814	25,219	30,657	25,233	
883	1	883,	24,348	25,696	24,885	25,28	31,76	28,732	27,574	28,244	23,181	24,117	26,146	35,684	36,945	26,182	25,525	25,729	25,29	24,582	25,074	25,19	23,647	24,637	27,783	33,528	25,389	35,816	25,223	30,664	25,238	
884	1	884,	24,353	25,701	24,89	25,284	31,765	28,739	27,58	28,25	23,185	24,122	26,153	35,686	36,947	26,189	25,53	25,733	25,294	24,587	25,079	25,195	23,652	24,642	27,789	33,531	25,394	35,818	25,228	30,671	25,243	
885	1	885,	24,358	25,705	24,894	25,289	31,77	28,746	27,586	28,257	23,189	24,127	26,16	35,688	36,948	26,195	25,535	25,738	25,299	24,592	25,084	25,2	23,656	24,647	27,796	33,535	25,398	35,821	25,232	30,678	25,248	
886	1	886,	24,363	25,71	24,899	25,294	31,775	28,753	27,592	28,263	23,193	24,132	26,167	35,69	36,95	26,202	25,539	25,743	25,303	24,596	25,089	25,206	23,661	24,651	27,802	33,539	25,403	35,823	25,237	30,685	25,252	
887	1	887,	24,368	25,714	24,903	25,298	31,78	28,76	27,598	28,27	23,197	24,137	26,174	35,692	36,951	26,208	25,544	25,747	25,308	24,601	25,094	25,211	23,666	24,656	27,808	33,543	25,408	35,825	25,242	30,692	25,257	
888	1	888,	24,373	25,719	24,907	25,303	31,785	28,767	27,604	28,276	23,201	24,142	26,181	35,694	36,953	26,214	25,549	25,752	25,312	24,606	25,099	25,216	23,671	24,66	27,815	33,547	25,412	35,827	25,246	30,699	25,262	
889	1	889,	24,378	25,723	24,912	25,308	31,79	28,773	27,61	28,283	23,206	24,147	26,187	35,696	36,955	26,221	25,553	25,757	25,317	24,611	25,104	25,221	23,676	24,665	27,821	33,55	25,417	35,829	25,251	30,706	25,267	
890	1	890,	24,382	25,728	24,916	25,312	31,795	28,78	27,616	28,289	23,21	24,152	26,194	35,698	36,956	26,227	25,558	25,762	25,322	24,615	25,108	25,227	23,681	24,669	27,828	33,554	25,422	35,831	25,256	30,713	25,272	
891	1	891,	24,387	25,732	24,92	25,317	31,8	28,787	27,622	28,295	23,214	24,156	26,201	35,7	36,958	26,233	25,563	25,766	25,326	24,62	25,113	25,232	23,686	24,674	27,834	33,558	25,426	35,833	25,26	30,719	25,277	
892	1	892,	24,392	25,737	24,925	25,322	31,805	28,794	27,629	28,302	23,218	24,161	26,208	35,702	36,959	26,24	25,568	25,771	25,331	24,625	25,118	25,237	23,691	24,679	27,841	33,562	25,431	35,835	25,265	30,726	25,282	
893	1	893,	24,397	25,741	24,929	25,326	31,81	28,801	27,635	28,308	23,222	24,166	26,215	35,704	36,961	26,246	25,572	25,776	25,335	24,63	25,123	25,243	23,696	24,683	27,847	33,565	25,435	35,837	25,269	30,733	25,286	
894	1	894,	24,402	25,746	24,934	25,331	31,815	28,808	27,641	28,315	23,226	24,171	26,221	35,706	36,962	26,253	25,577	25,78	25,34	24,635	25,128	25,248	23,701	24,688	27,853	33,569	25,44	35,839	25,274	30,74	25,291	
895	1	895,	24,407	25,75	24,938	25,336	31,82	28,815	27,647	28,321	23,23	24,176	26,228	35,708	36,964	26,259	25,582	25,785	25,344	24,639	25,133	25,253	23,705	24,692	27,86	33,573	25,445	35,841	25,279	30,747	25,296	
896	1	896,	24,412	25,755	24,942	25,34	31,825	28,822	27,653	28,327	23,235	24,181	26,235	35,71	36,965	26,265	25,586	25,79	25,349	24,644	25,138	25,258	23,71	24,697	27,866	33,577	25,449	35,843	25,283	30,754	25,301	
897	1	897,	24,416	25,759	24,947	25,345	31,83	28,829	27,659	28,334	23,239	24,186	26,242	35,712	36,967	26,272	25,591	25,795	25,353	24,649	25,142	25,264	23,715	24,701	27,873	33,58	25,454	35,845	25,288	30,76	25,306	
898	1	898,	24,421	25,764	24,951	25,349	31,835	28,836	27,665	28,34	23,243	24,191	26,249	35,713	36,968	26,278	25,596	25,799	25,358	24,654	25,147	25,269	23,72	24,706	27,879	33,584	25,459	35,848	25,293	30,767	25,311	
899	1	899,	24,426	25,768	24,955	25,354	31,84	28,842	27,671	28,347	23,247	24,196	26,255	35,715	36,97	26,284	25,6	25,804	25,363	24,658	25,152	25,274	23,725	24,71	27,885	33,588	25,463	35,85	25,297	30,774	25,315	
900	1	900,	24,431	25,773	24,96	25,359	31,845	28,849	27,677	28,353	23,251	24,201	26,262	35,717	36,972	26,291	25,605	25,809	25,367	24,663	25,157	25,28	23,73	24,715	27,892	33,592	25,468	35,852	25,302	30,781	25,32	
901	1	901,	24,436	25,777	24,964	25,363	31,85	28,856	27,683	28,359	23,255	24,206	26,269	35,719	36,973	26,297	25,61	25,813	25,372	24,668	25,162	25,285	23,735	24,719	27,898	33,595	25,472	35,854	25,306	30,788	25,325	
902	1	902,	24,441	25,781	24,969	25,368	31,855	28,863	27,689	28,366	23,259	24,211	26,276	35,721	36,975	26,303	25,614	25,818	25,376	24,673	25,167	25,29	23,74	24,724	27,905	33,599	25,477	35,856	25,311	30,794	25,33	
903	1	903,	24,446	25,786	24,973	25,373	31,86	28,87	27,695	28,372	23,263	24,216	26,282	35,723	36,976	26,31	25,619	25,823	25,381	24,677	25,172	25,295	23,745	24,729	27,911	33,603	25,482	35,858	25,316	30,801	25,335	
904	1	904,	24,45	25,79	24,977	25,377	31,865	28,877	27,702	28,379	23,268	24,221	26,289	35,725	36,978	26,316	25,624	25,827	25,385	24,682	25,177	25,301	23,749	24,733	27,917	33,606	25,486	35,86	25,32	30,808	25,339	
905	1	905,	24,455	25,795	24,982	25,382	31,87	28,884	27,708	28,385	23,272	24,226	26,296	35,727	36,979	26,322	25,628	25,832	25,39	24,687	25,181	25,306	23,754	24,738	27,924	33,61	25,491	35,862	25,325	30,815	25,344	
906	1	906,	24,46	25,799	24,986	25,387	31,875	28,89	27,714	28,391	23,276	24,231	26,303	35,729	36,981	26,329	25,633	25,837	25,394	24,692	25,186	25,311	23,759	24,742	27,93	33,614	25,495	35,864	25,329	30,821	25,349	
907	1	907,	24,465	25,804	24,99	25,391	31,88	28,897	27,72	28,398	23,28	24,236	26,309	35,731	36,982	26,335	25,638	25,842	25,399	24,697	25,191	25,316	23,764	24,747	27,936	33,617	25,5	35,866	25,334	30,828	25,354	
908	1	908,	24,47	25,808	24,995	25,396	31,885	28,904	27,726	28,404	23,284	24,24	26,316	35,733	36,984	26,341	25,642	25,846	25,403	24,701	25,196	25,322	23,769	24,751	27,943	33,621	25,505	35,868	25,339	30,835	25,359	
909	1	909,	24,475	25,813	24,999	25,4	31,89	28,911	27,732	28,41	23,288	24,245	26,323	35,735	36,985	26,348	25,647	25,851	25,408	24,706	25,201	25,327	23,774	24,756	27,949	33,625	25,509	35,87	25,343	30,841	25,364	
910	1	910,	24,48	25,817	25,003	25,405	31,895	28,918	27,738	28,417	23,292	24,25	26,329	35,736	36,987	26,354	25,652	25,856	25,413	24,711	25,206	25,332	23,779	24,76	27,955	33,629	25,514	35,872	25,348	30,848	25,368	
911	1	911,	24,484	25,822	25,008	25,41	31,9	28,925	27,744	28,423	23,296	24,255	26,336	35,738	36,988	26,36	25,656	25,86	25,417	24,716	25,21	25,338	23,784	24,765	27,962	33,632	25,518	35,874	25,352	30,855	25,373	
912	1	912,	24,489	25,826	25,012	25,414	31,905	28,931	27,75	28,429	23,301	24,26	26,343	35,74	36,99	26,367	25,661	25,865	25,422	24,72	25,215	25,343	23,788	24,769	27,968	33,636	25,523	35,876	25,357	30,861	25,378	
913	1	913,	24,494	25,831	25,016	25,419	31,91	28,938	27,756	28,436	23,305	24,265	26,35	35,742	36,991	26,373	25,666	25,87	25,426	24,725	25,22	25,348	23,793	24,774	27,974	33,639	25,528	35,878	25,362	30,868	25,383	
914	1	914,	24,499	25,835	25,021	25,424	31,914	28,945	27,762	28,442	23,309	24,27	26,356	35,744	36,992	26,379	25,67	25,874	25,431	24,73	25,225	25,353	23,798	24,778	27,98	33,643	25,532	35,88	25,366	30,875	25,388	
915	1	915,	24,504	25,84	25,025	25,428	31,919	28,952	27,768	28,448	23,313	24,275	26,363	35,746	36,994	26,386	25,675	25,879	25,435	24,735	25,23	25,359	23,803	24,783	27,987	33,647	25,537	35,882	25,371	30,881	25,392	
916	1	916,	24,509	25,844	25,029	25,433	31,924	28,959	27,774	28,455	23,317	24,28	26,37	35,748	36,995	26,392	25,68	25,884	25,44	24,739	25,235	25,364	23,808	24,788	27,993	33,65	25,541	35,884	25,375	30,888	25,397	
917	1	917,	24,513	25,848	25,034	25,437	31,929	28,965	27,78	28,461	23,321	24,285	26,376	35,75	36,997	26,398	25,684	25,888	25,444	24,744	25,24	25,369	23,813	24,792	27,999	33,654	25,546	35,886	25,38	30,895	25,402	
918	1	918,	24,518	25,853	25,038	25,442	31,934	28,972	27,786	28,467	23,325	24,29	26,383	35,752	36,998	26,404	25,689	25,893	25,449	24,749	25,244	25,374	23,818	24,797	28,006	33,658	25,55	35,888	25,385	30,901	25,407	
919	1	919,	24,523	25,857	25,043	25,447	31,939	28,979	27,792	28,474	23,33	24,295	26,39	35,753	37,	26,411	25,694	25,898	25,453	24,754	25,249	25,38	23,823	24,801	28,012	33,661	25,555	35,89	25,389	30,908	25,412	
920	1	920,	24,528	25,862	25,047	25,451	31,944	28,986	27,798	28,48	23,334	24,3	26,396	35,755	37,001	26,417	25,698	25,902	25,458	24,758	25,254	25,385	23,827	24,806	28,018	33,665	25,56	35,892	25,394	30,914	25,416	
921	1	921,	24,533	25,866	25,051	25,456	31,949	28,993	27,804	28,486	23,338	24,304	26,403	35,757	37,003	26,423	25,703	25,907	25,462	24,763	25,259	25,39	23,832	24,81	28,024	33,668	25,564	35,894	25,398	30,921	25,421	
922	1	922,	24,538	25,871	25,056	25,46	31,953	28,999	27,81	28,493	23,342	24,309	26,41	35,759	37,004	26,43	25,707	25,911	25,467	24,768	25,264	25,395	23,837	24,815	28,031	33,672	25,569	35,896	25,403	30,928	25,426	
923	1	923,	24,542	25,875	25,06	25,465	31,958	29,006	27,816	28,499	23,346	24,314	26,416	35,761	37,006	26,436	25,712	25,916	25,471	24,772	25,269	25,4	23,842	24,819	28,037	33,676	25,573	35,898	25,407	30,934	25,431	
924	1	924,	24,547	25,88	25,064	25,47	31,963	29,013	27,822	28,505	23,35	24,319	26,423	35,763	37,007	26,442	25,717	25,921	25,476	24,777	25,273	25,406	23,847	24,824	28,043	33,679	25,578	35,9	25,412	30,941	25,435	
925	1	925,	24,552	25,884	25,069	25,474	31,968	29,02	27,828	28,511	23,354	24,324	26,43	35,765	37,008	26,448	25,721	25,925	25,48	24,782	25,278	25,411	23,852	24,828	28,049	33,683	25,582	35,902	25,417	30,947	25,44	
926	1	926,	24,557	25,888	25,073	25,479	31,973	29,026	27,834	28,518	23,358	24,329	26,436	35,767	37,01	26,455	25,726	25,93	25,485	24,787	25,283	25,416	23,857	24,833	28,055	33,686	25,587	35,904	25,421	30,954	25,445	
927	1	927,	24,562	25,893	25,077	25,483	31,978	29,033	27,84	28,524	23,363	24,334	26,443	35,768	37,011	26,461	25,731	25,935	25,489	24,791	25,288	25,421	23,861	24,837	28,062	33,69	25,592	35,906	25,426	30,96	25,45	
928	1	928,	24,567	25,897	25,082	25,488	31,982	29,04	27,846	28,53	23,367	24,339	26,45	35,77	37,013	26,467	25,735	25,939	25,494	24,796	25,293	25,427	23,866	24,842	28,068	33,694	25,596	35,908	25,43	30,967	25,455	
929	1	929,	24,571	25,902	25,086	25,493	31,987	29,047	27,852	28,537	23,371	24,344	26,456	35,772	37,014	26,474	25,74	25,944	25,498	24,801	25,298	25,432	23,871	24,846	28,074	33,697	25,601	35,91	25,435	30,973	25,459	
930	1	930,	24,576	25,906	25,09	25,497	31,992	29,053	27,858	28,543	23,375	24,349	26,463	35,774	37,015	26,48	25,744	25,949	25,503	24,806	25,302	25,437	23,876	24,851	28,08	33,701	25,605	35,912	25,439	30,98	25,464	
931	1	931,	24,581	25,911	25,095	25,502	31,997	29,06	27,864	28,549	23,379	24,354	26,469	35,776	37,017	26,486	25,749	25,953	25,507	24,81	25,307	25,442	23,881	24,855	28,087	33,704	25,61	35,913	25,444	30,986	25,469	
932	1	932,	24,586	25,915	25,099	25,506	32,002	29,067	27,87	28,555	23,383	24,358	26,476	35,778	37,018	26,492	25,754	25,958	25,512	24,815	25,312	25,448	23,886	24,86	28,093	33,708	25,614	35,915	25,448	30,993	25,474	
933	1	933,	24,591	25,919	25,103	25,511	32,006	29,074	27,876	28,562	23,387	24,363	26,483	35,78	37,02	26,499	25,758	25,962	25,516	24,82	25,317	25,453	23,891	24,864	28,099	33,711	25,619	35,917	25,453	30,999	25,478	
934	1	934,	24,596	25,924	25,108	25,516	32,011	29,08	27,882	28,568	23,391	24,368	26,489	35,781	37,021	26,505	25,763	25,967	25,521	24,825	25,322	25,458	23,895	24,869	28,105	33,715	25,623	35,919	25,458	31,006	25,483	
935	1	935,	24,6	25,928	25,112	25,52	32,016	29,087	27,888	28,574	23,396	24,373	26,496	35,783	37,023	26,511	25,767	25,972	25,525	24,829	25,327	25,463	23,9	24,873	28,111	33,718	25,628	35,921	25,462	31,012	25,488	
936	1	936,	24,605	25,933	25,116	25,525	32,021	29,094	27,894	28,58	23,4	24,378	26,502	35,785	37,024	26,517	25,772	25,976	25,53	24,834	25,331	25,468	23,905	24,878	28,117	33,722	25,633	35,923	25,467	31,019	25,493	
937	1	937,	24,61	25,937	25,121	25,529	32,025	29,101	27,9	28,587	23,404	24,383	26,509	35,787	37,025	26,524	25,777	25,981	25,534	24,839	25,336	25,474	23,91	24,882	28,124	33,725	25,637	35,925	25,471	31,025	25,497	
938	1	938,	24,615	25,942	25,125	25,534	32,03	29,107	27,906	28,593	23,408	24,388	26,516	35,789	37,027	26,53	25,781	25,986	25,539	24,843	25,341	25,479	23,915	24,887	28,13	33,729	25,642	35,927	25,476	31,032	25,502	
939	1	939,	24,62	25,946	25,129	25,539	32,035	29,114	27,912	28,599	23,412	24,393	26,522	35,791	37,028	26,536	25,786	25,99	25,543	24,848	25,346	25,484	23,92	24,891	28,136	33,732	25,646	35,929	25,48	31,038	25,507	
940	1	940,	24,625	25,95	25,134	25,543	32,04	29,121	27,918	28,605	23,416	24,398	26,529	35,792	37,029	26,542	25,79	25,995	25,548	24,853	25,351	25,489	23,925	24,896	28,142	33,736	25,651	35,931	25,485	31,045	25,512	
941	1	941,	24,629	25,955	25,138	25,548	32,044	29,127	27,924	28,612	23,42	24,403	26,535	35,794	37,031	26,549	25,795	25,999	25,552	24,858	25,355	25,495	23,929	24,9	28,148	33,74	25,655	35,933	25,489	31,051	25,516	
942	1	942,	24,634	25,959	25,142	25,552	32,049	29,134	27,93	28,618	23,425	24,407	26,542	35,796	37,032	26,555	25,799	26,004	25,557	24,862	25,36	25,5	23,934	24,905	28,154	33,743	25,66	35,935	25,494	31,057	25,521	
943	1	943,	24,639	25,964	25,146	25,557	32,054	29,141	27,936	28,624	23,429	24,412	26,548	35,798	37,034	26,561	25,804	26,009	25,561	24,867	25,365	25,505	23,939	24,909	28,16	33,747	25,664	35,937	25,498	31,064	25,526	
944	1	944,	24,644	25,968	25,151	25,562	32,059	29,147	27,941	28,63	23,433	24,417	26,555	35,8	37,035	26,567	25,809	26,013	25,566	24,872	25,37	25,51	23,944	24,914	28,166	33,75	25,669	35,938	25,503	31,07	25,531	
945	1	945,	24,649	25,972	25,155	25,566	32,063	29,154	27,947	28,637	23,437	24,422	26,562	35,801	37,036	26,574	25,813	26,018	25,57	24,876	25,375	25,515	23,949	24,918	28,173	33,753	25,673	35,94	25,508	31,076	25,535	
946	1	946,	24,653	25,977	25,159	25,571	32,068	29,161	27,953	28,643	23,441	24,427	26,568	35,803	37,038	26,58	25,818	26,022	25,575	24,881	25,379	25,521	23,954	24,923	28,179	33,757	25,678	35,942	25,512	31,083	25,54	
947	1	947,	24,658	25,981	25,164	25,575	32,073	29,167	27,959	28,649	23,445	24,432	26,575	35,805	37,039	26,586	25,822	26,027	25,579	24,886	25,384	25,526	23,958	24,927	28,185	33,76	25,683	35,944	25,517	31,089	25,545	
948	1	948,	24,663	25,986	25,168	25,58	32,077	29,174	27,965	28,655	23,449	24,437	26,581	35,807	37,04	26,592	25,827	26,032	25,584	24,891	25,389	25,531	23,963	24,932	28,191	33,764	25,687	35,946	25,521	31,096	25,55	
949	1	949,	24,668	25,99	25,172	25,584	32,082	29,181	27,971	28,661	23,453	24,442	26,588	35,809	37,042	26,598	25,832	26,036	25,588	24,895	25,394	25,536	23,968	24,936	28,197	33,767	25,692	35,948	25,526	31,102	25,554	
950	1	950,	24,673	25,994	25,177	25,589	32,087	29,187	27,977	28,668	23,458	24,447	26,594	35,811	37,043	26,605	25,836	26,041	25,593	24,9	25,399	25,541	23,973	24,941	28,203	33,771	25,696	35,95	25,53	31,108	25,559	
951	1	951,	24,677	25,999	25,181	25,594	32,092	29,194	27,983	28,674	23,462	24,451	26,601	35,812	37,044	26,611	25,841	26,045	25,597	24,905	25,403	25,547	23,978	24,945	28,209	33,774	25,701	35,952	25,535	31,115	25,564	
952	1	952,	24,682	26,003	25,185	25,598	32,096	29,201	27,989	28,68	23,466	24,456	26,607	35,814	37,046	26,617	25,845	26,05	25,601	24,909	25,408	25,552	23,983	24,95	28,215	33,778	25,705	35,954	25,539	31,121	25,569	
953	1	953,	24,687	26,008	25,19	25,603	32,101	29,207	27,995	28,686	23,47	24,461	26,614	35,816	37,047	26,623	25,85	26,054	25,606	24,914	25,413	25,557	23,987	24,954	28,221	33,781	25,71	35,956	25,544	31,127	25,573	
954	1	954,	24,692	26,012	25,194	25,607	32,106	29,214	28,001	28,692	23,474	24,466	26,62	35,818	37,048	26,629	25,854	26,059	25,61	24,919	25,418	25,562	23,992	24,959	28,227	33,785	25,714	35,957	25,548	31,134	25,578	
955	1	955,	24,697	26,016	25,198	25,612	32,11	29,221	28,007	28,699	23,478	24,471	26,627	35,82	37,05	26,636	25,859	26,064	25,615	24,923	25,423	25,567	23,997	24,963	28,233	33,788	25,719	35,959	25,553	31,14	25,583	
956	1	956,	24,701	26,021	25,202	25,616	32,115	29,227	28,013	28,705	23,482	24,476	26,633	35,821	37,051	26,642	25,863	26,068	25,619	24,928	25,427	25,572	24,002	24,968	28,239	33,792	25,723	35,961	25,557	31,146	25,587	
957	1	957,	24,706	26,025	25,207	25,621	32,12	29,234	28,018	28,711	23,486	24,481	26,64	35,823	37,052	26,648	25,868	26,073	25,624	24,933	25,432	25,578	24,007	24,972	28,246	33,795	25,728	35,963	25,562	31,152	25,592	
958	1	958,	24,711	26,029	25,211	25,626	32,124	29,241	28,024	28,717	23,491	24,486	26,646	35,825	37,054	26,654	25,873	26,077	25,628	24,938	25,437	25,583	24,012	24,977	28,252	33,798	25,732	35,965	25,566	31,159	25,597	
959	1	959,	24,716	26,034	25,215	25,63	32,129	29,247	28,03	28,723	23,495	24,49	26,653	35,827	37,055	26,66	25,877	26,082	25,633	24,942	25,442	25,588	24,016	24,981	28,258	33,802	25,737	35,967	25,571	31,165	25,602	
960	1	960,	24,721	26,038	25,22	25,635	32,133	29,254	28,036	28,729	23,499	24,495	26,659	35,828	37,056	26,667	25,882	26,086	25,637	24,947	25,447	25,593	24,021	24,986	28,264	33,805	25,741	35,969	25,575	31,171	25,606	
961	1	961,	24,725	26,043	25,224	25,639	32,138	29,26	28,042	28,736	23,503	24,5	26,666	35,83	37,058	26,673	25,886	26,091	25,642	24,952	25,451	25,598	24,026	24,99	28,27	33,809	25,746	35,97	25,58	31,177	25,611	
962	1	962,	24,73	26,047	25,228	25,644	32,143	29,267	28,048	28,742	23,507	24,505	26,672	35,832	37,059	26,679	25,891	26,096	25,646	24,956	25,456	25,604	24,031	24,995	28,276	33,812	25,75	35,972	25,584	31,184	25,616	
963	1	963,	24,735	26,051	25,233	25,648	32,147	29,274	28,054	28,748	23,511	24,51	26,679	35,834	37,06	26,685	25,895	26,1	25,65	24,961	25,461	25,609	24,036	24,999	28,282	33,815	25,755	35,974	25,589	31,19	25,62	
964	1	964,	24,74	26,056	25,237	25,653	32,152	29,28	28,06	28,754	23,515	24,515	26,685	35,836	37,062	26,691	25,9	26,105	25,655	24,966	25,466	25,614	24,041	25,004	28,288	33,819	25,759	35,976	25,593	31,196	25,625	
965	1	965,	24,745	26,06	25,241	25,658	32,157	29,287	28,066	28,76	23,519	24,52	26,692	35,837	37,063	26,698	25,904	26,109	25,659	24,97	25,471	25,619	24,045	25,008	28,294	33,822	25,764	35,978	25,598	31,202	25,63	
966	1	966,	24,749	26,064	25,245	25,662	32,161	29,294	28,071	28,766	23,524	24,525	26,698	35,839	37,064	26,704	25,909	26,114	25,664	24,975	25,475	25,624	24,05	25,013	28,3	33,826	25,768	35,98	25,602	31,208	25,634	
967	1	967,	24,754	26,069	25,25	25,667	32,166	29,3	28,077	28,773	23,528	24,529	26,705	35,841	37,066	26,71	25,913	26,118	25,668	24,98	25,48	25,629	24,055	25,017	28,306	33,829	25,773	35,982	25,607	31,215	25,639	
968	1	968,	24,759	26,073	25,254	25,671	32,17	29,307	28,083	28,779	23,532	24,534	26,711	35,843	37,067	26,716	25,918	26,123	25,673	24,984	25,485	25,635	24,06	25,022	28,312	33,832	25,777	35,983	25,611	31,221	25,644	
969	1	969,	24,764	26,077	25,258	25,676	32,175	29,313	28,089	28,785	23,536	24,539	26,718	35,844	37,068	26,722	25,922	26,127	25,677	24,989	25,49	25,64	24,065	25,026	28,318	33,836	25,782	35,985	25,616	31,227	25,649	
970	1	970,	24,768	26,082	25,263	25,68	32,179	29,32	28,095	28,791	23,54	24,544	26,724	35,846	37,069	26,728	25,927	26,132	25,682	24,994	25,494	25,645	24,069	25,03	28,324	33,839	25,786	35,987	25,62	31,233	25,653	
971	1	971,	24,773	26,086	25,267	25,685	32,184	29,326	28,101	28,797	23,544	24,549	26,73	35,848	37,071	26,735	25,932	26,137	25,686	24,998	25,499	25,65	24,074	25,035	28,33	33,842	25,791	35,989	25,625	31,239	25,658	
972	1	972,	24,778	26,091	25,271	25,689	32,189	29,333	28,107	28,803	23,548	24,554	26,737	35,85	37,072	26,741	25,936	26,141	25,69	25,003	25,504	25,655	24,079	25,039	28,336	33,846	25,795	35,991	25,629	31,246	25,663	
973	1	973,	24,783	26,095	25,275	25,694	32,193	29,34	28,113	28,809	23,553	24,559	26,743	35,851	37,073	26,747	25,941	26,146	25,695	25,008	25,509	25,66	24,084	25,044	28,341	33,849	25,8	35,993	25,634	31,252	25,667	
