	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1451	1	1451,	5,0903	10,134	8,3047	422,12	9,8383	499,84	707,86	490,41	435,59	87,552	48,814	1,7377	122,56	450,58	188,25	41,445	37,906	33,292	10,728	4,1267	93,631	16,031	1129,8	114,19	22,63	246,12	511,42	17,117	360,49	
1452	1	1452,	5,0935	10,138	8,3096	422,12	9,8394	499,84	707,93	490,41	435,8	87,577	48,845	1,7385	122,59	450,55	188,23	41,469	37,931	33,32	10,743	4,1304	93,692	16,04	1130,	114,28	22,663	246,12	511,34	17,144	360,44	
1453	1	1453,	5,0967	10,143	8,3146	422,13	9,8405	499,84	707,99	490,4	436,02	87,602	48,876	1,7392	122,61	450,52	188,21	41,493	37,957	33,347	10,758	4,134	93,754	16,049	1130,1	114,37	22,696	246,12	511,27	17,17	360,39	
1454	1	1454,	5,0999	10,147	8,3195	422,13	9,8416	499,84	708,06	490,4	436,24	87,626	48,907	1,7399	122,64	450,49	188,19	41,517	37,982	33,375	10,773	4,1377	93,815	16,058	1130,3	114,46	22,729	246,12	511,19	17,196	360,34	
1455	1	1455,	5,1031	10,151	8,3244	422,14	9,8427	499,84	708,13	490,4	436,46	87,651	48,938	1,7406	122,66	450,46	188,17	41,541	38,007	33,402	10,788	4,1414	93,876	16,067	1130,4	114,55	22,762	246,13	511,11	17,222	360,28	
1456	1	1456,	5,1063	10,155	8,3293	422,14	9,8438	499,84	708,19	490,4	436,67	87,676	48,969	1,7413	122,69	450,43	188,15	41,565	38,033	33,43	10,803	4,1451	93,938	16,076	1130,6	114,63	22,795	246,13	511,03	17,248	360,23	
1457	1	1457,	5,1094	10,159	8,3343	422,15	9,845	499,84	708,26	490,4	436,89	87,701	49,001	1,7421	122,72	450,4	188,13	41,588	38,058	33,458	10,818	4,1487	93,999	16,085	1130,7	114,72	22,828	246,13	510,95	17,275	360,18	
1458	1	1458,	5,1126	10,164	8,3392	422,16	9,8461	499,84	708,33	490,4	437,11	87,726	49,032	1,7428	122,74	450,37	188,11	41,612	38,084	33,485	10,833	4,1524	94,06	16,094	1130,9	114,81	22,861	246,13	510,87	17,301	360,13	
1459	1	1459,	5,1158	10,168	8,3441	422,16	9,8472	499,84	708,39	490,4	437,32	87,75	49,063	1,7435	122,77	450,34	188,08	41,636	38,109	33,513	10,848	4,1561	94,121	16,103	1131,	114,9	22,894	246,13	510,8	17,327	360,08	
1460	1	1460,	5,1189	10,172	8,349	422,17	9,8483	499,84	708,46	490,4	437,54	87,775	49,094	1,7442	122,79	450,3	188,06	41,66	38,135	33,54	10,863	4,1598	94,183	16,112	1131,2	114,98	22,927	246,14	510,72	17,353	360,02	
1461	1	1461,	5,1221	10,176	8,354	422,17	9,8494	499,84	708,52	490,4	437,76	87,8	49,125	1,7449	122,82	450,27	188,04	41,683	38,16	33,568	10,878	4,1635	94,244	16,121	1131,3	115,07	22,96	246,14	510,64	17,379	359,97	
1462	1	1462,	5,1253	10,18	8,3589	422,18	9,8505	499,84	708,59	490,4	437,97	87,825	49,156	1,7456	122,84	450,24	188,02	41,707	38,185	33,595	10,893	4,1671	94,305	16,13	1131,5	115,16	22,993	246,14	510,56	17,406	359,92	
1463	1	1463,	5,1284	10,184	8,3638	422,18	9,8516	499,84	708,66	490,39	438,19	87,849	49,186	1,7463	122,87	450,21	188,	41,731	38,211	33,623	10,908	4,1708	94,366	16,139	1131,7	115,25	23,027	246,14	510,48	17,432	359,87	
1464	1	1464,	5,1316	10,189	8,3687	422,19	9,8527	499,84	708,72	490,39	438,4	87,874	49,217	1,747	122,9	450,18	187,98	41,754	38,236	33,65	10,924	4,1745	94,427	16,148	1131,8	115,33	23,06	246,14	510,41	17,458	359,82	
1465	1	1465,	5,1348	10,193	8,3736	422,2	9,8538	499,84	708,79	490,39	438,62	87,899	49,248	1,7477	122,92	450,15	187,96	41,778	38,261	33,678	10,939	4,1782	94,488	16,157	1132,	115,42	23,093	246,14	510,33	17,484	359,77	
1466	1	1466,	5,1379	10,197	8,3785	422,2	9,8549	499,84	708,85	490,39	438,83	87,924	49,279	1,7484	122,95	450,12	187,94	41,802	38,287	33,705	10,954	4,1818	94,549	16,166	1132,1	115,51	23,126	246,15	510,25	17,511	359,72	
1467	1	1467,	5,1411	10,201	8,3835	422,21	9,856	499,84	708,92	490,39	439,05	87,948	49,31	1,7491	122,97	450,09	187,92	41,825	38,312	33,733	10,969	4,1855	94,61	16,175	1132,3	115,6	23,159	246,15	510,17	17,537	359,67	
1468	1	1468,	5,1442	10,205	8,3884	422,21	9,857	499,84	708,98	490,39	439,26	87,973	49,341	1,7498	123,	450,06	187,9	41,849	38,337	33,76	10,984	4,1892	94,67	16,184	1132,4	115,68	23,192	246,15	510,1	17,563	359,61	
1469	1	1469,	5,1474	10,209	8,3933	422,22	9,8581	499,84	709,05	490,39	439,48	87,998	49,372	1,7505	123,02	450,03	187,87	41,872	38,362	33,788	10,999	4,1929	94,731	16,193	1132,6	115,77	23,225	246,15	510,02	17,589	359,56	
1470	1	1470,	5,1505	10,214	8,3982	422,22	9,8592	499,84	709,11	490,39	439,69	88,022	49,403	1,7512	123,05	450,	187,85	41,896	38,388	33,815	11,014	4,1965	94,792	16,202	1132,7	115,86	23,258	246,15	509,94	17,616	359,51	
1471	1	1471,	5,1536	10,218	8,4031	422,23	9,8603	499,84	709,18	490,39	439,91	88,047	49,434	1,7519	123,07	449,97	187,83	41,919	38,413	33,843	11,029	4,2002	94,853	16,211	1132,9	115,95	23,291	246,15	509,87	17,642	359,46	
1472	1	1472,	5,1568	10,222	8,408	422,24	9,8614	499,84	709,24	490,38	440,12	88,072	49,465	1,7526	123,1	449,94	187,81	41,943	38,438	33,87	11,044	4,2039	94,913	16,219	1133,	116,03	23,324	246,16	509,79	17,668	359,41	
1473	1	1473,	5,1599	10,226	8,4129	422,24	9,8625	499,84	709,31	490,38	440,34	88,096	49,496	1,7533	123,12	449,91	187,79	41,966	38,463	33,898	11,059	4,2076	94,974	16,228	1133,2	116,12	23,357	246,16	509,71	17,694	359,36	
1474	1	1474,	5,163	10,23	8,4179	422,25	9,8635	499,84	709,37	490,38	440,55	88,121	49,527	1,754	123,15	449,88	187,77	41,989	38,489	33,925	11,074	4,2112	95,035	16,237	1133,3	116,21	23,39	246,16	509,64	17,721	359,31	
1475	1	1475,	5,1662	10,234	8,4228	422,25	9,8646	499,84	709,44	490,38	440,76	88,145	49,557	1,7547	123,17	449,85	187,75	42,013	38,514	33,953	11,089	4,2149	95,095	16,246	1133,5	116,29	23,423	246,16	509,56	17,747	359,26	
1476	1	1476,	5,1693	10,238	8,4277	422,26	9,8657	499,84	709,5	490,38	440,98	88,17	49,588	1,7554	123,2	449,82	187,73	42,036	38,539	33,98	11,104	4,2186	95,156	16,255	1133,6	116,38	23,456	246,16	509,48	17,773	359,21	
1477	1	1477,	5,1724	10,243	8,4326	422,26	9,8667	499,84	709,57	490,38	441,19	88,195	49,619	1,7561	123,23	449,79	187,71	42,059	38,564	34,008	11,119	4,2223	95,216	16,264	1133,8	116,47	23,489	246,16	509,41	17,799	359,16	
1478	1	1478,	5,1756	10,247	8,4375	422,27	9,8678	499,84	709,63	490,38	441,4	88,219	49,65	1,7568	123,25	449,76	187,69	42,083	38,589	34,035	11,134	4,2259	95,277	16,273	1133,9	116,56	23,522	246,16	509,33	17,826	359,11	
1479	1	1479,	5,1787	10,251	8,4424	422,28	9,8689	499,84	709,7	490,38	441,62	88,244	49,681	1,7575	123,28	449,73	187,67	42,106	38,614	34,063	11,149	4,2296	95,337	16,282	1134,1	116,64	23,555	246,17	509,26	17,852	359,06	
1480	1	1480,	5,1818	10,255	8,4473	422,28	9,8699	499,84	709,76	490,38	441,83	88,268	49,712	1,7581	123,3	449,7	187,65	42,129	38,639	34,09	11,164	4,2333	95,397	16,291	1134,2	116,73	23,589	246,17	509,18	17,878	359,01	
1481	1	1481,	5,1849	10,259	8,4522	422,29	9,871	499,84	709,82	490,38	442,04	88,293	49,743	1,7588	123,33	449,67	187,63	42,152	38,665	34,117	11,179	4,237	95,458	16,299	1134,4	116,82	23,622	246,17	509,1	17,905	358,96	
1482	1	1482,	5,188	10,263	8,4571	422,29	9,8721	499,84	709,89	490,37	442,26	88,317	49,773	1,7595	123,35	449,64	187,61	42,175	38,69	34,145	11,195	4,2406	95,518	16,308	1134,5	116,9	23,655	246,17	509,03	17,931	358,91	
1483	1	1483,	5,1911	10,267	8,462	422,3	9,8731	499,84	709,95	490,37	442,47	88,342	49,804	1,7602	123,38	449,61	187,59	42,199	38,715	34,172	11,21	4,2443	95,578	16,317	1134,7	116,99	23,688	246,17	508,95	17,957	358,86	
1484	1	1484,	5,1942	10,272	8,4669	422,3	9,8742	499,84	710,02	490,37	442,68	88,367	49,835	1,7609	123,4	449,58	187,57	42,222	38,74	34,2	11,225	4,248	95,638	16,326	1134,8	117,08	23,721	246,17	508,88	17,984	358,81	
1485	1	1485,	5,1973	10,276	8,4718	422,31	9,8752	499,84	710,08	490,37	442,89	88,391	49,866	1,7616	123,43	449,55	187,55	42,245	38,765	34,227	11,24	4,2516	95,698	16,335	1135,	117,16	23,754	246,17	508,8	18,01	358,76	
1486	1	1486,	5,2004	10,28	8,4767	422,32	9,8763	499,84	710,14	490,37	443,1	88,416	49,896	1,7622	123,45	449,52	187,53	42,268	38,79	34,255	11,255	4,2553	95,759	16,344	1135,1	117,25	23,787	246,17	508,73	18,036	358,71	
1487	1	1487,	5,2035	10,284	8,4816	422,32	9,8773	499,84	710,21	490,37	443,32	88,44	49,927	1,7629	123,48	449,49	187,51	42,291	38,815	34,282	11,27	4,259	95,819	16,353	1135,3	117,34	23,82	246,17	508,65	18,063	358,66	
1488	1	1488,	5,2066	10,288	8,4865	422,33	9,8784	499,84	710,27	490,37	443,53	88,464	49,958	1,7636	123,5	449,46	187,49	42,314	38,84	34,309	11,285	4,2627	95,879	16,361	1135,4	117,42	23,853	246,18	508,58	18,089	358,61	
1489	1	1489,	5,2097	10,292	8,4914	422,33	9,8794	499,84	710,34	490,37	443,74	88,489	49,989	1,7643	123,52	449,43	187,47	42,337	38,865	34,337	11,3	4,2663	95,939	16,37	1135,6	117,51	23,886	246,18	508,5	18,115	358,56	
1490	1	1490,	5,2128	10,296	8,4963	422,34	9,8804	499,84	710,4	490,37	443,95	88,513	50,019	1,7649	123,55	449,4	187,45	42,36	38,89	34,364	11,315	4,27	95,999	16,379	1135,7	117,59	23,919	246,18	508,43	18,142	358,51	
1491	1	1491,	5,2159	10,3	8,5012	422,34	9,8815	499,84	710,46	490,37	444,16	88,538	50,05	1,7656	123,57	449,38	187,43	42,383	38,915	34,391	11,33	4,2737	96,059	16,388	1135,9	117,68	23,952	246,18	508,35	18,168	358,46	
1492	1	1492,	5,219	10,304	8,5061	422,35	9,8825	499,84	710,53	490,37	444,37	88,562	50,081	1,7663	123,6	449,35	187,41	42,406	38,94	34,419	11,345	4,2773	96,119	16,397	1136,	117,77	23,986	246,18	508,28	18,194	358,41	
1493	1	1493,	5,2221	10,309	8,511	422,36	9,8836	499,84	710,59	490,36	444,58	88,587	50,112	1,7669	123,62	449,32	187,39	42,429	38,965	34,446	11,36	4,281	96,178	16,405	1136,2	117,85	24,019	246,18	508,2	18,221	358,36	
1494	1	1494,	5,2252	10,313	8,5159	422,36	9,8846	499,84	710,65	490,36	444,79	88,611	50,142	1,7676	123,65	449,29	187,37	42,452	38,99	34,473	11,375	4,2847	96,238	16,414	1136,3	117,94	24,052	246,18	508,13	18,247	358,31	
1495	1	1495,	5,2283	10,317	8,5208	422,37	9,8856	499,84	710,72	490,36	445,	88,636	50,173	1,7683	123,67	449,26	187,35	42,475	39,015	34,501	11,39	4,2883	96,298	16,423	1136,5	118,03	24,085	246,18	508,05	18,273	358,26	
1496	1	1496,	5,2313	10,321	8,5257	422,37	9,8867	499,84	710,78	490,36	445,21	88,66	50,204	1,7689	123,7	449,23	187,33	42,497	39,04	34,528	11,406	4,292	96,358	16,432	1136,6	118,11	24,118	246,18	507,98	18,3	358,21	
1497	1	1497,	5,2344	10,325	8,5306	422,38	9,8877	499,84	710,84	490,36	445,42	88,684	50,234	1,7696	123,72	449,2	187,31	42,52	39,064	34,555	11,421	4,2957	96,417	16,441	1136,7	118,2	24,151	246,19	507,9	18,326	358,16	
1498	1	1498,	5,2375	10,329	8,5355	422,39	9,8887	499,84	710,9	490,36	445,63	88,709	50,265	1,7703	123,75	449,17	187,29	42,543	39,089	34,583	11,436	4,2993	96,477	16,449	1136,9	118,28	24,184	246,19	507,83	18,353	358,12	
1499	1	1499,	5,2406	10,333	8,5404	422,39	9,8897	499,84	710,97	490,36	445,84	88,733	50,296	1,7709	123,77	449,14	187,27	42,566	39,114	34,61	11,451	4,303	96,537	16,458	1137,	118,37	24,217	246,19	507,76	18,379	358,07	
1500	1	1500,	5,2436	10,337	8,5453	422,4	9,8908	499,84	711,03	490,36	446,05	88,757	50,326	1,7716	123,8	449,12	187,25	42,588	39,139	34,637	11,466	4,3067	96,596	16,467	1137,2	118,46	24,25	246,19	507,68	18,405	358,02	
1501	1	1501,	5,2467	10,341	8,5502	422,4	9,8918	499,84	711,09	490,36	446,26	88,782	50,357	1,7723	123,82	449,09	187,24	42,611	39,164	34,665	11,481	4,3103	96,656	16,476	1137,3	118,54	24,283	246,19	507,61	18,432	357,97	
1502	1	1502,	5,2498	10,345	8,5551	422,41	9,8928	499,84	711,15	490,36	446,47	88,806	50,387	1,7729	123,84	449,06	187,22	42,634	39,189	34,692	11,496	4,314	96,715	16,484	1137,5	118,63	24,316	246,19	507,53	18,458	357,92	
1503	1	1503,	5,2528	10,349	8,5599	422,41	9,8938	499,84	711,22	490,35	446,68	88,83	50,418	1,7736	123,87	449,03	187,2	42,657	39,214	34,719	11,511	4,3177	96,775	16,493	1137,6	118,71	24,35	246,19	507,46	18,484	357,87	
1504	1	1504,	5,2559	10,354	8,5648	422,42	9,8948	499,84	711,28	490,35	446,89	88,855	50,449	1,7742	123,89	449,	187,18	42,679	39,238	34,747	11,526	4,3213	96,834	16,502	1137,8	118,8	24,383	246,19	507,39	18,511	357,82	
1505	1	1505,	5,2589	10,358	8,5697	422,43	9,8958	499,84	711,34	490,35	447,1	88,879	50,479	1,7749	123,92	448,97	187,16	42,702	39,263	34,774	11,541	4,325	96,894	16,511	1137,9	118,89	24,416	246,19	507,31	18,537	357,78	
1506	1	1506,	5,262	10,362	8,5746	422,43	9,8968	499,84	711,4	490,35	447,31	88,903	50,51	1,7755	123,94	448,94	187,14	42,724	39,288	34,801	11,556	4,3287	96,953	16,519	1138,1	118,97	24,449	246,19	507,24	18,564	357,73	
1507	1	1507,	5,2651	10,366	8,5795	422,44	9,8978	499,84	711,47	490,35	447,52	88,928	50,54	1,7762	123,97	448,92	187,12	42,747	39,313	34,828	11,571	4,3323	97,012	16,528	1138,2	119,06	24,482	246,19	507,17	18,59	357,68	
1508	1	1508,	5,2681	10,37	8,5844	422,44	9,8988	499,84	711,53	490,35	447,73	88,952	50,571	1,7768	123,99	448,89	187,1	42,769	39,337	34,856	11,587	4,336	97,071	16,537	1138,3	119,14	24,515	246,19	507,09	18,616	357,63	
1509	1	1509,	5,2711	10,374	8,5893	422,45	9,8999	499,84	711,59	490,35	447,93	88,976	50,601	1,7775	124,01	448,86	187,08	42,792	39,362	34,883	11,602	4,3397	97,131	16,545	1138,5	119,23	24,548	246,19	507,02	18,643	357,58	
1510	1	1510,	5,2742	10,378	8,5941	422,45	9,9009	499,84	711,65	490,35	448,14	89,001	50,632	1,7781	124,04	448,83	187,06	42,814	39,387	34,91	11,617	4,3433	97,19	16,554	1138,6	119,31	24,581	246,19	506,95	18,669	357,53	
1511	1	1511,	5,2772	10,382	8,599	422,46	9,9019	499,84	711,71	490,35	448,35	89,025	50,662	1,7788	124,06	448,8	187,04	42,837	39,412	34,937	11,632	4,347	97,249	16,563	1138,8	119,4	24,614	246,2	506,87	18,696	357,49	
1512	1	1512,	5,2803	10,386	8,6039	422,47	9,9028	499,84	711,78	490,35	448,56	89,049	50,693	1,7794	124,09	448,78	187,03	42,859	39,436	34,965	11,647	4,3507	97,308	16,572	1138,9	119,48	24,647	246,2	506,8	18,722	357,44	
1513	1	1513,	5,2833	10,39	8,6088	422,47	9,9038	499,84	711,84	490,34	448,77	89,073	50,724	1,7801	124,11	448,75	187,01	42,882	39,461	34,992	11,662	4,3543	97,367	16,58	1139,1	119,57	24,681	246,2	506,73	18,749	357,39	
1514	1	1514,	5,2863	10,394	8,6137	422,48	9,9048	499,84	711,9	490,34	448,97	89,097	50,754	1,7807	124,13	448,72	186,99	42,904	39,486	35,019	11,677	4,358	97,426	16,589	1139,2	119,66	24,714	246,2	506,66	18,775	357,34	
1515	1	1515,	5,2894	10,398	8,6186	422,48	9,9058	499,84	711,96	490,34	449,18	89,122	50,785	1,7814	124,16	448,69	186,97	42,927	39,51	35,046	11,692	4,3617	97,485	16,598	1139,4	119,74	24,747	246,2	506,58	18,801	357,3	
1516	1	1516,	5,2924	10,402	8,6234	422,49	9,9068	499,84	712,02	490,34	449,39	89,146	50,815	1,782	124,18	448,66	186,95	42,949	39,535	35,073	11,707	4,3653	97,544	16,606	1139,5	119,83	24,78	246,2	506,51	18,828	357,25	
1517	1	1517,	5,2954	10,406	8,6283	422,5	9,9078	499,84	712,08	490,34	449,59	89,17	50,845	1,7826	124,21	448,64	186,93	42,971	39,559	35,101	11,722	4,369	97,603	16,615	1139,6	119,91	24,813	246,2	506,44	18,854	357,2	
1518	1	1518,	5,2985	10,41	8,6332	422,5	9,9088	499,84	712,14	490,34	449,8	89,194	50,876	1,7833	124,23	448,61	186,91	42,994	39,584	35,128	11,737	4,3726	97,662	16,624	1139,8	120,	24,846	246,2	506,37	18,881	357,15	
1519	1	1519,	5,3015	10,414	8,6381	422,51	9,9098	499,84	712,2	490,34	450,01	89,218	50,906	1,7839	124,25	448,58	186,89	43,016	39,609	35,155	11,753	4,3763	97,721	16,632	1139,9	120,08	24,879	246,2	506,29	18,907	357,11	
1520	1	1520,	5,3045	10,418	8,6429	422,51	9,9108	499,84	712,27	490,34	450,21	89,243	50,937	1,7845	124,28	448,55	186,88	43,038	39,633	35,182	11,768	4,38	97,78	16,641	1140,1	120,17	24,912	246,2	506,22	18,934	357,06	
1521	1	1521,	5,3075	10,423	8,6478	422,52	9,9117	499,84	712,33	490,34	450,42	89,267	50,967	1,7852	124,3	448,53	186,86	43,06	39,658	35,209	11,783	4,3836	97,838	16,65	1140,2	120,25	24,945	246,2	506,15	18,96	357,01	
1522	1	1522,	5,3105	10,427	8,6527	422,53	9,9127	499,84	712,39	490,34	450,63	89,291	50,998	1,7858	124,33	448,5	186,84	43,083	39,682	35,236	11,798	4,3873	97,897	16,658	1140,4	120,34	24,978	246,2	506,08	18,986	356,96	
1523	1	1523,	5,3136	10,431	8,6576	422,53	9,9137	499,84	712,45	490,34	450,83	89,315	51,028	1,7864	124,35	448,47	186,82	43,105	39,707	35,264	11,813	4,3909	97,956	16,667	1140,5	120,42	25,012	246,2	506,01	19,013	356,92	
1524	1	1524,	5,3166	10,435	8,6624	422,54	9,9147	499,84	712,51	490,33	451,04	89,339	51,058	1,7871	124,37	448,44	186,8	43,127	39,732	35,291	11,828	4,3946	98,014	16,675	1140,6	120,51	25,045	246,2	505,94	19,039	356,87	
1525	1	1525,	5,3196	10,439	8,6673	422,54	9,9156	499,84	712,57	490,33	451,24	89,363	51,089	1,7877	124,4	448,42	186,78	43,149	39,756	35,318	11,843	4,3983	98,073	16,684	1140,8	120,59	25,078	246,2	505,86	19,066	356,82	
1526	1	1526,	5,3226	10,443	8,6722	422,55	9,9166	499,84	712,63	490,33	451,45	89,387	51,119	1,7883	124,42	448,39	186,77	43,171	39,781	35,345	11,858	4,4019	98,132	16,693	1140,9	120,68	25,111	246,2	505,79	19,092	356,78	
1527	1	1527,	5,3256	10,447	8,677	422,56	9,9176	499,84	712,69	490,33	451,65	89,411	51,15	1,789	124,44	448,36	186,75	43,193	39,805	35,372	11,873	4,4056	98,19	16,701	1141,1	120,76	25,144	246,2	505,72	19,119	356,73	
1528	1	1528,	5,3286	10,451	8,6819	422,56	9,9185	499,84	712,75	490,33	451,86	89,436	51,18	1,7896	124,47	448,34	186,73	43,215	39,83	35,399	11,888	4,4092	98,249	16,71	1141,2	120,85	25,177	246,2	505,65	19,145	356,68	
1529	1	1529,	5,3316	10,455	8,6868	422,57	9,9195	499,84	712,81	490,33	452,07	89,46	51,21	1,7902	124,49	448,31	186,71	43,237	39,854	35,426	11,903	4,4129	98,307	16,719	1141,3	120,93	25,21	246,2	505,58	19,172	356,64	
1530	1	1530,	5,3346	10,459	8,6917	422,57	9,9205	499,84	712,87	490,33	452,27	89,484	51,241	1,7908	124,51	448,28	186,69	43,259	39,878	35,454	11,919	4,4166	98,365	16,727	1141,5	121,02	25,243	246,2	505,51	19,198	356,59	
1531	1	1531,	5,3376	10,463	8,6965	422,58	9,9214	499,84	712,93	490,33	452,47	89,508	51,271	1,7915	124,54	448,25	186,67	43,281	39,903	35,481	11,934	4,4202	98,424	16,736	1141,6	121,1	25,276	246,2	505,44	19,225	356,54	
1532	1	1532,	5,3406	10,467	8,7014	422,58	9,9224	499,84	712,99	490,33	452,68	89,532	51,301	1,7921	124,56	448,23	186,66	43,303	39,927	35,508	11,949	4,4239	98,482	16,744	1141,8	121,18	25,309	246,2	505,37	19,251	356,5	
1533	1	1533,	5,3436	10,471	8,7062	422,59	9,9233	499,84	713,05	490,33	452,88	89,556	51,332	1,7927	124,59	448,2	186,64	43,325	39,952	35,535	11,964	4,4275	98,541	16,753	1141,9	121,27	25,343	246,2	505,29	19,278	356,45	
1534	1	1534,	5,3465	10,475	8,7111	422,6	9,9243	499,84	713,11	490,32	453,09	89,58	51,362	1,7933	124,61	448,17	186,62	43,347	39,976	35,562	11,979	4,4312	98,599	16,762	1142,	121,35	25,376	246,2	505,22	19,304	356,4	
1535	1	1535,	5,3495	10,479	8,716	422,6	9,9252	499,84	713,17	490,32	453,29	89,604	51,392	1,794	124,63	448,15	186,6	43,369	40,001	35,589	11,994	4,4349	98,657	16,77	1142,2	121,44	25,409	246,2	505,15	19,331	356,36	
1536	1	1536,	5,3525	10,483	8,7208	422,61	9,9262	499,84	713,23	490,32	453,5	89,628	51,422	1,7946	124,66	448,12	186,58	43,391	40,025	35,616	12,009	4,4385	98,715	16,779	1142,3	121,52	25,442	246,2	505,08	19,357	356,31	
1537	1	1537,	5,3555	10,487	8,7257	422,61	9,9271	499,84	713,29	490,32	453,7	89,652	51,453	1,7952	124,68	448,09	186,57	43,413	40,049	35,643	12,024	4,4422	98,773	16,787	1142,5	121,61	25,475	246,2	505,01	19,384	356,26	
1538	1	1538,	5,3585	10,491	8,7306	422,62	9,9281	499,84	713,35	490,32	453,9	89,676	51,483	1,7958	124,7	448,07	186,55	43,435	40,074	35,67	12,039	4,4458	98,831	16,796	1142,6	121,69	25,508	246,2	504,94	19,41	356,22	
1539	1	1539,	5,3614	10,495	8,7354	422,63	9,929	499,84	713,41	490,32	454,11	89,7	51,513	1,7964	124,73	448,04	186,53	43,456	40,098	35,697	12,054	4,4495	98,89	16,804	1142,7	121,78	25,541	246,2	504,87	19,437	356,17	
1540	1	1540,	5,3644	10,499	8,7403	422,63	9,93	499,84	713,47	490,32	454,31	89,724	51,543	1,797	124,75	448,01	186,51	43,478	40,122	35,724	12,07	4,4531	98,948	16,813	1142,9	121,86	25,574	246,2	504,8	19,463	356,13	
1541	1	1541,	5,3674	10,503	8,7451	422,64	9,9309	499,84	713,53	490,32	454,51	89,748	51,574	1,7976	124,77	447,99	186,49	43,5	40,147	35,751	12,085	4,4568	99,006	16,821	1143,	121,94	25,607	246,2	504,73	19,49	356,08	
1542	1	1542,	5,3704	10,507	8,75	422,64	9,9318	499,84	713,59	490,32	454,72	89,772	51,604	1,7982	124,79	447,96	186,48	43,522	40,171	35,778	12,1	4,4604	99,064	16,83	1143,2	122,03	25,64	246,2	504,66	19,516	356,03	
1543	1	1543,	5,3733	10,511	8,7549	422,65	9,9328	499,84	713,65	490,32	454,92	89,796	51,634	1,7989	124,82	447,93	186,46	43,543	40,195	35,805	12,115	4,4641	99,121	16,839	1143,3	122,11	25,674	246,2	504,59	19,543	355,99	
1544	1	1544,	5,3763	10,515	8,7597	422,66	9,9337	499,84	713,71	490,32	455,12	89,82	51,664	1,7995	124,84	447,91	186,44	43,565	40,219	35,832	12,13	4,4677	99,179	16,847	1143,4	122,2	25,707	246,2	504,52	19,569	355,94	
1545	1	1545,	5,3793	10,519	8,7646	422,66	9,9347	499,84	713,77	490,31	455,32	89,843	51,694	1,8001	124,86	447,88	186,42	43,587	40,244	35,859	12,145	4,4714	99,237	16,856	1143,6	122,28	25,74	246,2	504,45	19,596	355,9	
1546	1	1546,	5,3822	10,523	8,7694	422,67	9,9356	499,84	713,83	490,31	455,53	89,867	51,725	1,8007	124,89	447,85	186,41	43,608	40,268	35,886	12,16	4,4751	99,295	16,864	1143,7	122,36	25,773	246,2	504,38	19,622	355,85	
1547	1	1547,	5,3852	10,527	8,7743	422,67	9,9365	499,84	713,88	490,31	455,73	89,891	51,755	1,8013	124,91	447,83	186,39	43,63	40,292	35,913	12,175	4,4787	99,353	16,873	1143,9	122,45	25,806	246,2	504,31	19,649	355,81	
1548	1	1548,	5,3881	10,531	8,7791	422,68	9,9374	499,84	713,94	490,31	455,93	89,915	51,785	1,8019	124,93	447,8	186,37	43,652	40,316	35,94	12,19	4,4824	99,41	16,881	1144,	122,53	25,839	246,2	504,24	19,675	355,76	
